osmid,highway,oneway,reversed,length,geometry,name,maxspeed,ref
486315228,residential,False,True,33.537,"LINESTRING (-81.2747114 -4.5829325, -81.2744208 -4.5830165)",,,
486314985,residential,False,False,35.655,"LINESTRING (-81.2682626 -4.5808542, -81.2679805 -4.5807001)",,,
110929855,secondary,False,False,84.748,"LINESTRING (-81.2682626 -4.5808542, -81.2682354 -4.5809044, -81.2681939 -4.5810033, -81.2681512 -4.5811243, -81.2681228 -4.5812306, -81.2681 -4.5813696, -81.2680803 -4.5815875)",Avenida Mariscal Castilla,,
110929855,secondary,False,True,66.68299999999999,"LINESTRING (-81.2682626 -4.5808542, -81.2683575 -4.5806985, -81.2684312 -4.5806023, -81.2685229 -4.5804997, -81.2686431 -4.5803951)",Avenida Mariscal Castilla,,
486044169,residential,False,False,41.68,"LINESTRING (-81.269095 -4.575722, -81.2689743 -4.575367)",,,
486044169,residential,False,True,76.361,"LINESTRING (-81.269095 -4.575722, -81.2693248 -4.5763694)",,,
486044201,residential,False,False,30.182,"LINESTRING (-81.269095 -4.575722, -81.269351 -4.5756295)",,,
486044201,residential,False,True,28.33,"LINESTRING (-81.269095 -4.575722, -81.2688521 -4.5758013)",,,
110930994,primary,True,False,37.63,"LINESTRING (-81.2740186 -4.5789472, -81.2740307 -4.5791438, -81.2740224 -4.579285)",,,PI-100
486315002,primary,True,False,87.682,"LINESTRING (-81.2740186 -4.5789472, -81.2742543 -4.5788631, -81.2744839 -4.5787772, -81.2747564 -4.5786633)",Avenida Miguel Grau,,PI-100
486044192,residential,False,True,111.837,"LINESTRING (-81.2713613 -4.5765185, -81.2713922 -4.5775238)",,,
486044192,residential,False,False,25.622,"LINESTRING (-81.2713613 -4.5765185, -81.2713345 -4.5764062, -81.2712996 -4.5762966)",,,
486044200,residential,False,False,41.67699999999999,"LINESTRING (-81.2713613 -4.5765185, -81.2715692 -4.5765011, -81.2716631 -4.5764877, -81.2717341 -4.576473)",,,
564787523,residential,False,False,65.287,"LINESTRING (-81.2713613 -4.5765185, -81.2710051 -4.5765303, -81.2707725 -4.576527)",,,
486044164,residential,False,False,30.375,"LINESTRING (-81.2712211 -4.5788569, -81.2709472 -4.5788658)",,,
486314993,residential,False,True,34.04,"LINESTRING (-81.2712211 -4.5788569, -81.2712301 -4.5791629)",,,
486314993,residential,False,False,82.521,"LINESTRING (-81.2712211 -4.5788569, -81.2712274 -4.5783404, -81.2713724 -4.5781672)",,,
486044112,residential,False,False,32.112,"LINESTRING (-81.2703579 -4.5804063, -81.2706476 -4.5804036)",,,
486044112,residential,False,True,32.116,"LINESTRING (-81.2703579 -4.5804063, -81.2700682 -4.5804116)",,,
486315186,residential,False,False,122.369,"LINESTRING (-81.2703579 -4.5804063, -81.2703834 -4.5815065)",,,
486044153,residential,False,False,100.899,"LINESTRING (-81.2735259 -4.5787236, -81.2733435 -4.5778346)",,,
486044162,residential,False,True,11.859,"LINESTRING (-81.2735259 -4.5787236, -81.2734206 -4.5787425)",,,
486044162,residential,False,False,31.805,"LINESTRING (-81.2735259 -4.5787236, -81.2736613 -4.5786995, -81.2738075 -4.5786688)",,,
110929855,secondary,False,False,115.89,"LINESTRING (-81.2680926 -4.5822454, -81.2680767 -4.5832875)",Avenida Mariscal Castilla,,
110929855,secondary,False,True,73.168,"LINESTRING (-81.2680926 -4.5822454, -81.2680803 -4.5815875)",Avenida Mariscal Castilla,,
486315196,residential,False,False,35.203,"LINESTRING (-81.2680926 -4.5822454, -81.2684102 -4.5822474)",,,
110931208,residential,False,True,100.925,"LINESTRING (-81.2754543 -4.5788245, -81.2755479 -4.579017, -81.2755506 -4.5790825, -81.2755278 -4.5791253, -81.2750306 -4.579426)",,,
"[569747034, 110932358]",residential,False,True,104.548,"LINESTRING (-81.2754543 -4.5788245, -81.2748981 -4.5791731, -81.2750306 -4.579426)",,,
486314958,residential,False,True,31.707,"LINESTRING (-81.2699389 -4.5790726, -81.2699909 -4.5787922)",,,
110931462,secondary,True,False,99.02199999999999,"LINESTRING (-81.2699389 -4.5790726, -81.270062 -4.5790984, -81.2702069 -4.5791238, -81.2703825 -4.5791411, -81.2705837 -4.5791572, -81.2708258 -4.5791627)",Avenida Miguel Grau,,
110930221,residential,False,True,24.28,"LINESTRING (-81.26861 -4.5752694, -81.2686806 -4.5754761)",,,
110931462,secondary,True,False,82.572,"LINESTRING (-81.2716096 -4.5791475, -81.2723541 -4.5791214)",Avenida Miguel Grau,,
201025278,residential,False,True,99.491,"LINESTRING (-81.2716096 -4.5791475, -81.2716306 -4.580042)",,,
486044150,residential,False,True,33.155,"LINESTRING (-81.2747564 -4.5786633, -81.2746323 -4.578392)",,,
486315002,primary,True,False,30.308,"LINESTRING (-81.2747564 -4.5786633, -81.2749984 -4.5785364)",Avenida Miguel Grau,,PI-100
486315181,residential,False,False,37.167,"LINESTRING (-81.2712576 -4.5800483, -81.2712676 -4.5803824)",,,
591903179,secondary,True,False,36.848,"LINESTRING (-81.2712576 -4.5800483, -81.2709252 -4.5800536)",Avenida Mariscal Castilla,,
110929723,residential,False,True,33.68,"LINESTRING (-81.2688235 -4.5783157, -81.2686719 -4.5785782)",,,
486044164,residential,False,False,30.239,"LINESTRING (-81.2688235 -4.5783157, -81.2685999 -4.5781599)",,,
486044164,residential,False,True,30.836,"LINESTRING (-81.2688235 -4.5783157, -81.2690669 -4.57845)",,,
"[110929723, 486314965]",residential,False,False,123.54399999999998,"LINESTRING (-81.2688235 -4.5783157, -81.2691259 -4.5777709, -81.2692694 -4.5775249, -81.2690952 -4.5774181)",,,
110930833,residential,False,False,49.441,"LINESTRING (-81.2758152 -4.5755778, -81.2760645 -4.5752091)",,,
591903180,tertiary,False,True,18.791,"LINESTRING (-81.2758152 -4.5755778, -81.2757204 -4.5757179)",,,
110929855,secondary,False,True,115.89,"LINESTRING (-81.2680767 -4.5832875, -81.2680926 -4.5822454)",Avenida Mariscal Castilla,,
486315228,residential,False,False,35.948,"LINESTRING (-81.2680767 -4.5832875, -81.2684008 -4.5832995)",,,
110929714,secondary,True,False,34.741,"LINESTRING (-81.2689743 -4.575367, -81.2686806 -4.5754761)",,50,
486044169,residential,False,True,41.68,"LINESTRING (-81.2689743 -4.575367, -81.269095 -4.575722)",,,
110929770,secondary,True,False,142.212,"LINESTRING (-81.274118 -4.5807347, -81.2740151 -4.5806061, -81.2739373 -4.5805079, -81.2738327 -4.5803956, -81.2735765 -4.5802044, -81.273437 -4.5801269, -81.2732895 -4.58006, -81.2731023 -4.579999)",,,
110930641,primary,False,False,55.322,"LINESTRING (-81.274118 -4.5807347, -81.2740969 -4.5805994, -81.2740794 -4.5804176, -81.274064 -4.5802403)",,,PI-100
110931332,primary,False,True,32.173,"LINESTRING (-81.274118 -4.5807347, -81.2741653 -4.5808715, -81.274213 -4.5810081)",,,PI-100
569747032,residential,False,False,23.574,"LINESTRING (-81.273323 -4.5763915, -81.2733529 -4.5761816)",,,
569747033,residential,False,False,58.947,"LINESTRING (-81.273323 -4.5763915, -81.2727914 -4.5763764)",,,
569747033,residential,False,True,46.653,"LINESTRING (-81.273323 -4.5763915, -81.2737439 -4.5763938)",,,
110929723,residential,False,False,33.68,"LINESTRING (-81.2686719 -4.5785782, -81.2688235 -4.5783157)",,,
110931462,secondary,True,False,101.479,"LINESTRING (-81.2686719 -4.5785782, -81.2690543 -4.5787857, -81.2693217 -4.5788978, -81.2695002 -4.5789629)",Avenida Miguel Grau,,
110931462,secondary,True,False,21.961,"LINESTRING (-81.2695002 -4.5789629, -81.2696919 -4.5790128)",Avenida Miguel Grau,,
569747028,residential,False,True,131.511,"LINESTRING (-81.2695002 -4.5789629, -81.2695025 -4.5801456)",Avenida José Faustino Sánchez Carrión,,
110931181,secondary,True,False,149.598,"LINESTRING (-81.2673419 -4.57573, -81.26861 -4.5752694)",,50,
110931408,residential,False,True,23.742,"LINESTRING (-81.2673419 -4.57573, -81.2674113 -4.575932)",,,
591903178,secondary,False,False,10.485,"LINESTRING (-81.2683724 -4.5783909, -81.268454 -4.5784386)",Avenida Miguel Grau,,
591903178,secondary,False,True,93.465,"LINESTRING (-81.2683724 -4.5783909, -81.2681926 -4.5782651, -81.2679806 -4.5781284, -81.2678444 -4.5780098, -81.2677102 -4.5778754)",Avenida Miguel Grau,,
486044149,tertiary,False,False,34.055,"LINESTRING (-81.2757229 -4.5781076, -81.2755643 -4.5778453)",,,
486315002,primary,True,False,49.835,"LINESTRING (-81.2757229 -4.5781076, -81.2761118 -4.5778827)",Avenida Miguel Grau,,PI-100
569747028,residential,False,False,131.511,"LINESTRING (-81.2695025 -4.5801456, -81.2695002 -4.5789629)",Avenida José Faustino Sánchez Carrión,,
591903179,secondary,True,False,87.94,"LINESTRING (-81.2695025 -4.5801456, -81.2691212 -4.5801798, -81.2687391 -4.5803295)",Avenida Mariscal Castilla,,
110931332,primary,False,True,123.218,"LINESTRING (-81.2744349 -4.5818592, -81.2747114 -4.5829325)",,,PI-100
486315207,residential,False,False,34.943,"LINESTRING (-81.2744349 -4.5818592, -81.2741291 -4.5819356)",,,
110931332,primary,False,False,97.823,"LINESTRING (-81.2744349 -4.5818592, -81.2742734 -4.5812871, -81.274213 -4.5810081)",,,PI-100
110930641,primary,False,True,27.023,"LINESTRING (-81.2740496 -4.5799977, -81.274064 -4.5802403)",,,PI-100
591903179,secondary,True,False,104.999,"LINESTRING (-81.2740496 -4.5799977, -81.2731023 -4.579999)",Avenida Mariscal Castilla,,
110931208,residential,False,False,37.071,"LINESTRING (-81.2740496 -4.5799977, -81.2742154 -4.579982, -81.2743589 -4.5798951)",,,
487350561,primary,False,False,31.375,"LINESTRING (-81.2740496 -4.5799977, -81.2740495 -4.579863, -81.2740426 -4.5797157)",,,PI-100
566313008,residential,False,False,91.82,"LINESTRING (-81.2708482 -4.5800548, -81.2708275 -4.5792293)",,,
591903179,secondary,True,False,149.508,"LINESTRING (-81.2708482 -4.5800548, -81.2703553 -4.5800808, -81.2695025 -4.5801456)",Avenida Mariscal Castilla,,
486044164,residential,False,False,32.278,"LINESTRING (-81.2679402 -4.577618, -81.2677567 -4.5773926)",,,
486314962,residential,False,False,38.329,"LINESTRING (-81.2679402 -4.577618, -81.2677102 -4.5778754)",,,
486044164,residential,False,True,36.756,"LINESTRING (-81.2679402 -4.577618, -81.2680394 -4.577729, -81.2681775 -4.5778479)",,,
486314962,residential,False,True,65.404,"LINESTRING (-81.2679402 -4.577618, -81.2680511 -4.5774574, -81.2681242 -4.5773269, -81.2681597 -4.5771843, -81.2681573 -4.5770875)",,,
201025278,residential,False,False,99.491,"LINESTRING (-81.2716306 -4.580042, -81.2716096 -4.5791475)",,,
591903179,secondary,True,False,41.349,"LINESTRING (-81.2716306 -4.580042, -81.2712576 -4.5800483)",Avenida Mariscal Castilla,,
201025278,residential,False,True,141.926,"LINESTRING (-81.2716306 -4.580042, -81.2716435 -4.5805943, -81.2717848 -4.5808113, -81.2718046 -4.5808591, -81.2718203 -4.5812723)",,,
201025278,residential,False,False,141.926,"LINESTRING (-81.2718203 -4.5812723, -81.2718046 -4.5808591, -81.2717848 -4.5808113, -81.2716435 -4.5805943, -81.2716306 -4.580042)",,,
486044103,residential,False,False,29.72,"LINESTRING (-81.2746302 -4.5838041, -81.2745613 -4.5835458)",,,
486044103,residential,False,True,30.913,"LINESTRING (-81.2746302 -4.5838041, -81.274704 -4.5840722)",,,
486044102,residential,False,False,143.588,"LINESTRING (-81.2746302 -4.5838041, -81.274293 -4.5838884, -81.274065 -4.5839472, -81.2735272 -4.5840983, -81.2733783 -4.5841357)",,,
486044102,residential,False,False,70.568,"LINESTRING (-81.2731049 -4.5841446, -81.2730035 -4.584139, -81.2724684 -4.5841343)",,,
486044102,residential,False,True,30.393,"LINESTRING (-81.2731049 -4.5841446, -81.2732107 -4.5841504, -81.2733783 -4.5841357)",,,
486044102,residential,False,False,30.393,"LINESTRING (-81.2733783 -4.5841357, -81.2732107 -4.5841504, -81.2731049 -4.5841446)",,,
486044102,residential,False,True,143.58800000000002,"LINESTRING (-81.2733783 -4.5841357, -81.2735272 -4.5840983, -81.274065 -4.5839472, -81.274293 -4.5838884, -81.2746302 -4.5838041)",,,
486044102,residential,False,True,70.568,"LINESTRING (-81.2724684 -4.5841343, -81.2730035 -4.584139, -81.2731049 -4.5841446)",,,
486044103,residential,False,False,58.137,"LINESTRING (-81.2743459 -4.58273, -81.2742028 -4.582227)",,,
486044103,residential,False,True,32.921,"LINESTRING (-81.2743459 -4.58273, -81.2744208 -4.5830165)",,,
486315202,residential,False,True,344.443,"LINESTRING (-81.2743459 -4.58273, -81.2732962 -4.5830157, -81.2732305 -4.5830157, -81.2728912 -4.5830091, -81.2725466 -4.5830091, -81.2718237 -4.58301, -81.2715354 -4.5830104, -81.2712768 -4.5830101)",,,
486044103,residential,False,False,34.543,"LINESTRING (-81.2745002 -4.5833169, -81.2744208 -4.5830165)",,,
486044103,residential,False,True,26.338,"LINESTRING (-81.2745002 -4.5833169, -81.2745613 -4.5835458)",,,
486315212,residential,False,False,361.528,"LINESTRING (-81.2745002 -4.5833169, -81.2734129 -4.583616, -81.2733445 -4.58362, -81.2726284 -4.5836213, -81.2712793 -4.5836347)",,,
486044103,residential,False,False,30.913,"LINESTRING (-81.274704 -4.5840722, -81.2746302 -4.5838041)",,,
486315206,residential,False,False,33.281,"LINESTRING (-81.274704 -4.5840722, -81.2749941 -4.583995)",,,
486044112,residential,False,False,32.281,"LINESTRING (-81.2684102 -4.5822474, -81.268413 -4.5819571)",,,
486044112,residential,False,True,34.894,"LINESTRING (-81.2684102 -4.5822474, -81.2684074 -4.5825612)",,,
486315196,residential,False,False,118.367,"LINESTRING (-81.2684102 -4.5822474, -81.2694781 -4.5822417)",,,
486315196,residential,False,True,35.203,"LINESTRING (-81.2684102 -4.5822474, -81.2680926 -4.5822454)",,,
486044112,residential,False,False,29.924,"LINESTRING (-81.2684008 -4.5832995, -81.2684032 -4.5830304)",,,
486044112,residential,False,True,36.383,"LINESTRING (-81.2684008 -4.5832995, -81.2684004 -4.5836267)",,,
486315228,residential,False,False,318.742,"LINESTRING (-81.2684008 -4.5832995, -81.2712765 -4.5833038)",,,
486315228,residential,False,True,35.948,"LINESTRING (-81.2684008 -4.5832995, -81.2680767 -4.5832875)",,,
486314882,residential,False,True,59.653,"LINESTRING (-81.2722947 -4.5763253, -81.2723036 -4.5768617)",,,
"[486044200, 486314877]",residential,False,"[False, True]",46.583999999999996,"LINESTRING (-81.2722947 -4.5763253, -81.2726638 -4.5763218, -81.2726639 -4.5763728)",,,
486044200,residential,False,True,64.959,"LINESTRING (-81.2722947 -4.5763253, -81.2721566 -4.576328, -81.2721083 -4.5763347, -81.2720252 -4.5763621, -81.2718776 -4.5764182, -81.2717341 -4.576473)",,,
486044201,residential,False,False,29.152,"LINESTRING (-81.2747046 -4.5753735, -81.2749251 -4.5755164)",,,
486044201,residential,False,True,26.064,"LINESTRING (-81.2747046 -4.5753735, -81.2745013 -4.5752557)",,,
486044144,residential,False,True,162.64700000000002,"LINESTRING (-81.2747046 -4.5753735, -81.2746108 -4.5755606, -81.2745196 -4.5757398, -81.2744418 -4.5759002, -81.2743828 -4.5760486, -81.2743305 -4.5762184, -81.2742863 -4.5763694, -81.2742581 -4.5765191, -81.2742313 -4.5767451)",,,
486044144,residential,False,False,162.64700000000002,"LINESTRING (-81.2742313 -4.5767451, -81.2742581 -4.5765191, -81.2742863 -4.5763694, -81.2743305 -4.5762184, -81.2743828 -4.5760486, -81.2744418 -4.5759002, -81.2745196 -4.5757398, -81.2746108 -4.5755606, -81.2747046 -4.5753735)",,,
486315001,primary_link,False,True,13.773,"LINESTRING (-81.2749984 -4.5785364, -81.2750603 -4.5786438)",,,
486315002,primary,True,False,93.393,"LINESTRING (-81.2749984 -4.5785364, -81.2752559 -4.5783854, -81.2757229 -4.5781076)",Avenida Miguel Grau,,PI-100
486044155,residential,False,True,13.962,"LINESTRING (-81.2735098 -4.5774014, -81.273537 -4.577524)",,,
486044150,residential,False,False,165.69400000000002,"LINESTRING (-81.2742286 -4.5769697, -81.2742393 -4.5771715, -81.2742608 -4.5773186, -81.2742782 -4.5774255, -81.2743024 -4.5775432, -81.2743413 -4.5776688, -81.2743868 -4.5777985, -81.2744324 -4.5779188, -81.2744847 -4.5780498, -81.2745505 -4.5781995, -81.2746323 -4.578392)",,,
486044152,residential,False,False,171.73399999999998,"LINESTRING (-81.2740046 -4.5767036, -81.2740194 -4.5765579, -81.2740408 -4.5764162, -81.2740663 -4.5762678, -81.2741106 -4.5761087, -81.2741562 -4.5759751, -81.2742152 -4.5758293, -81.2742822 -4.575685, -81.2743614 -4.5755326, -81.2745013 -4.5752557)",,,
486044152,residential,False,True,205.39000000000004,"LINESTRING (-81.2740046 -4.5767036, -81.2739966 -4.57686, -81.2739966 -4.5769817, -81.274002 -4.5771007, -81.2740154 -4.5772397, -81.2740328 -4.577348, -81.274065 -4.5775097, -81.2741119 -4.5777129, -81.274179 -4.5779335, -81.2743104 -4.5782597, -81.2743788 -4.578495)",,,
"[569747033, 569747030, 569747031]",residential,False,False,63.811,"LINESTRING (-81.2740046 -4.5767036, -81.273791 -4.5766883, -81.2738098 -4.5763942, -81.2737439 -4.5763938)",,,
486044153,residential,False,True,100.899,"LINESTRING (-81.2733435 -4.5778346, -81.2735259 -4.5787236)",,,
486044145,residential,False,False,52.929,"LINESTRING (-81.2730806 -4.5776688, -81.2735513 -4.5775886)",,,
486044154,residential,False,True,123.926,"LINESTRING (-81.2730806 -4.5776688, -81.2731074 -4.5779228, -81.2732107 -4.5787757)",,,
486314989,residential,False,False,111.72200000000001,"LINESTRING (-81.2730806 -4.5776688, -81.2730071 -4.577672, -81.2729575 -4.5776693, -81.2729065 -4.5776519, -81.2726423 -4.5775049, -81.2725793 -4.5774928, -81.2721153 -4.5775009)",,,
486044145,residential,False,True,52.929,"LINESTRING (-81.2735513 -4.5775886, -81.2730806 -4.5776688)",,,
486044155,residential,False,False,7.356,"LINESTRING (-81.2735513 -4.5775886, -81.273537 -4.577524)",,,
486044155,residential,False,True,123.424,"LINESTRING (-81.2735513 -4.5775886, -81.2736694 -4.5780846, -81.2738075 -4.5786688)",,,
486044146,residential,False,True,163.465,"LINESTRING (-81.2757078 -4.5762865, -81.2756542 -4.5764363, -81.275626 -4.5765125, -81.2755992 -4.5766234, -81.2755804 -4.5767544, -81.2755684 -4.5768975, -81.2755791 -4.5770686, -81.2755952 -4.5771635, -81.2756166 -4.5772557, -81.2756542 -4.5773747, -81.2757065 -4.577483, -81.2758098 -4.5776915)",,,
486044161,residential,False,False,31.988,"LINESTRING (-81.2757078 -4.5762865, -81.2756381 -4.5761996, -81.2755176 -4.5760704)",,,
486044162,residential,False,True,32.139,"LINESTRING (-81.2758098 -4.5776915, -81.2755643 -4.5778453)",,,
486044146,residential,False,False,163.465,"LINESTRING (-81.2758098 -4.5776915, -81.2757065 -4.577483, -81.2756542 -4.5773747, -81.2756166 -4.5772557, -81.2755952 -4.5771635, -81.2755791 -4.5770686, -81.2755684 -4.5768975, -81.2755804 -4.5767544, -81.2755992 -4.5766234, -81.275626 -4.5765125, -81.2756542 -4.5764363, -81.2757078 -4.5762865)",,,
486044149,tertiary,False,True,34.055,"LINESTRING (-81.2755643 -4.5778453, -81.2757229 -4.5781076)",,,
486044162,residential,False,False,32.139,"LINESTRING (-81.2755643 -4.5778453, -81.2758098 -4.5776915)",,,
486044162,residential,False,True,35.387,"LINESTRING (-81.2755643 -4.5778453, -81.2752934 -4.5780137)",,,
486044149,tertiary,False,False,210.061,"LINESTRING (-81.2755643 -4.5778453, -81.2754061 -4.5775819, -81.2753672 -4.5775004, -81.2753283 -4.5774095, -81.2752894 -4.5772731, -81.2752615 -4.5771065, -81.2752642 -4.5769541, -81.2752803 -4.576791, -81.2753044 -4.5766012, -81.2753433 -4.5764421, -81.2753875 -4.5763271, -81.2754385 -4.5762148, -81.2755176 -4.5760704)",,,
486044162,residential,False,False,35.387,"LINESTRING (-81.2752934 -4.5780137, -81.2755643 -4.5778453)",,,
486044162,residential,False,True,28.295,"LINESTRING (-81.2752934 -4.5780137, -81.2750762 -4.5781474)",,,
486044147,residential,False,False,266.226,"LINESTRING (-81.2752934 -4.5780137, -81.2751835 -4.5778199, -81.2751097 -4.5776755, -81.2750587 -4.5775498, -81.2750212 -4.5774416, -81.2749944 -4.5773346, -81.2749716 -4.5772116, -81.2749568 -4.5771007, -81.2749501 -4.5768961, -81.2749568 -4.5767638, -81.2749756 -4.5766167, -81.2749984 -4.5765018, -81.2750266 -4.5763895, -81.2750668 -4.5762611, -81.2751231 -4.5761328, -81.2751768 -4.5760365, -81.2752572 -4.5758962, -81.2753408 -4.5757744)",,,
486044162,residential,False,False,28.295,"LINESTRING (-81.2750762 -4.5781474, -81.2752934 -4.5780137)",,,
486044162,residential,False,True,27.331,"LINESTRING (-81.2750762 -4.5781474, -81.2748643 -4.5782731)",,,
486314997,residential,False,False,296.346,"LINESTRING (-81.2750762 -4.5781474, -81.2749571 -4.577922, -81.2748726 -4.5777428, -81.2747988 -4.577557, -81.2747559 -4.5774006, -81.2747264 -4.5772308, -81.2747089 -4.5770878, -81.2747049 -4.5768832, -81.2747143 -4.5767242, -81.2747358 -4.5765584, -81.2747613 -4.5764327, -81.2747908 -4.5763244, -81.2748417 -4.5761934, -81.2749155 -4.5760103, -81.2749946 -4.5758672, -81.2751314 -4.5756444)",,,
486044162,residential,False,False,27.331,"LINESTRING (-81.2748643 -4.5782731, -81.2750762 -4.5781474)",,,
486044162,residential,False,True,28.915,"LINESTRING (-81.2748643 -4.5782731, -81.2746323 -4.578392)",,,
486044151,residential,False,False,325.283,"LINESTRING (-81.2748643 -4.5782731, -81.2747194 -4.5779937, -81.2746564 -4.5778546, -81.2746122 -4.5777423, -81.2745706 -4.5776113, -81.2745236 -4.5774362, -81.2744982 -4.5773105, -81.2744807 -4.5771916, -81.2744713 -4.5770793, -81.274466 -4.5769496, -81.2744687 -4.5768106, -81.274478 -4.5766836, -81.2744955 -4.5765512, -81.274525 -4.5764028, -81.2745666 -4.5762531, -81.2746202 -4.5761034, -81.2746779 -4.5759577, -81.2747449 -4.5758186, -81.2748187 -4.5756916, -81.2749251 -4.5755164)",,,
486044150,residential,False,False,33.155,"LINESTRING (-81.2746323 -4.578392, -81.2747564 -4.5786633)",,,
486044162,residential,False,False,28.915,"LINESTRING (-81.2746323 -4.578392, -81.2748643 -4.5782731)",,,
486044162,residential,False,True,30.343,"LINESTRING (-81.2746323 -4.578392, -81.2743788 -4.578495)",,,
486044150,residential,False,True,165.69400000000002,"LINESTRING (-81.2746323 -4.578392, -81.2745505 -4.5781995, -81.2744847 -4.5780498, -81.2744324 -4.5779188, -81.2743868 -4.5777985, -81.2743413 -4.5776688, -81.2743024 -4.5775432, -81.2742782 -4.5774255, -81.2742608 -4.5773186, -81.2742393 -4.5771715, -81.2742286 -4.5769697)",,,
486044162,residential,False,False,30.343,"LINESTRING (-81.2743788 -4.578495, -81.2746323 -4.578392)",,,
486044162,residential,False,True,28.248,"LINESTRING (-81.2743788 -4.578495, -81.2741361 -4.5785725)",,,
486044152,residential,False,False,205.39,"LINESTRING (-81.2743788 -4.578495, -81.2743104 -4.5782597, -81.274179 -4.5779335, -81.2741119 -4.5777129, -81.274065 -4.5775097, -81.2740328 -4.577348, -81.2740154 -4.5772397, -81.274002 -4.5771007, -81.2739966 -4.5769817, -81.2739966 -4.57686, -81.2740046 -4.5767036)",,,
486044162,residential,False,False,28.248,"LINESTRING (-81.2741361 -4.5785725, -81.2743788 -4.578495)",,,
486044162,residential,False,True,8.181,"LINESTRING (-81.2741361 -4.5785725, -81.2740657 -4.5785946)",,,
486314995,residential,False,True,48.147999999999996,"LINESTRING (-81.2741361 -4.5785725, -81.2740585 -4.5783618, -81.273978 -4.5781693)",,,
486044155,residential,False,False,123.424,"LINESTRING (-81.2738075 -4.5786688, -81.2736694 -4.5780846, -81.2735513 -4.5775886)",,,
