osmid,highway,oneway,reversed,length,geometry,name
589908851,residential,False,False,46.519,"LINESTRING (-76.5598369 -5.8308378, -76.5595782 -5.8309315, -76.5594426 -5.8309832)",
589908852,tertiary,False,True,72.236,"LINESTRING (-76.5593962 -5.8333949, -76.5600354 -5.833262)",
589908857,residential,False,False,103.278,"LINESTRING (-76.5593962 -5.8333949, -76.5591409 -5.8325015)",
589908857,residential,False,True,72.285,"LINESTRING (-76.5593962 -5.8333949, -76.5595271 -5.8340318)",
589908853,residential,False,False,146.34500000000003,"LINESTRING (-76.5610625 -5.8320464, -76.5604639 -5.8321659, -76.5597765 -5.8323521)",Jirón 7 de Febrero
589908854,residential,False,True,156.632,"LINESTRING (-76.5594426 -5.8309832, -76.5597765 -5.8323521)",Calle Daniel Alcides Carrión
589908851,residential,False,False,70.729,"LINESTRING (-76.5594426 -5.8309832, -76.5592776 -5.8310325, -76.558823 -5.8311393)",
589908851,residential,False,True,46.519,"LINESTRING (-76.5594426 -5.8309832, -76.5595782 -5.8309315, -76.5598369 -5.8308378)",
589908853,residential,False,False,72.246,"LINESTRING (-76.5597765 -5.8323521, -76.5591409 -5.8325015)",Jirón 7 de Febrero
589908854,residential,False,False,156.632,"LINESTRING (-76.5597765 -5.8323521, -76.5594426 -5.8309832)",Calle Daniel Alcides Carrión
589908854,residential,False,True,105.152,"LINESTRING (-76.5597765 -5.8323521, -76.5600354 -5.833262)",Calle Daniel Alcides Carrión
589908853,residential,False,True,146.34500000000003,"LINESTRING (-76.5597765 -5.8323521, -76.5604639 -5.8321659, -76.5610625 -5.8320464)",Jirón 7 de Febrero
589908852,tertiary,False,False,72.236,"LINESTRING (-76.5600354 -5.833262, -76.5593962 -5.8333949)",
589908854,residential,False,False,105.152,"LINESTRING (-76.5600354 -5.833262, -76.5597765 -5.8323521)",Calle Daniel Alcides Carrión
589908854,residential,False,True,73.26,"LINESTRING (-76.5600354 -5.833262, -76.5601855 -5.8339037)",Calle Daniel Alcides Carrión
883728033,residential,False,False,42.776,"LINESTRING (-76.5600354 -5.833262, -76.5604102 -5.8331673)",
589908855,residential,False,True,136.344,"LINESTRING (-76.5620953 -5.8338905, -76.5622482 -5.8351072)",
589908858,residential,False,True,47.512,"LINESTRING (-76.5620953 -5.8338905, -76.5625247 -5.8339)",
589908858,residential,False,False,212.284,"LINESTRING (-76.5620953 -5.8338905, -76.5614998 -5.8338797, -76.5614083 -5.8338827, -76.5609741 -5.8338477, -76.5605929 -5.8338275, -76.5601855 -5.8339037)",
589908855,residential,False,False,136.344,"LINESTRING (-76.5622482 -5.8351072, -76.5620953 -5.8338905)",
589908856,residential,False,True,151.974,"LINESTRING (-76.5625247 -5.8339, -76.5627926 -5.8352405)",
589908858,residential,False,False,47.512,"LINESTRING (-76.5625247 -5.8339, -76.5620953 -5.8338905)",
589908858,residential,False,True,33.794,"LINESTRING (-76.5625247 -5.8339, -76.5628302 -5.833901)",
589908856,residential,False,False,151.974,"LINESTRING (-76.5627926 -5.8352405, -76.5625247 -5.8339)",
589908857,residential,False,True,132.62,"LINESTRING (-76.5587103 -5.8299519, -76.558823 -5.8311393)",
589908857,residential,False,False,132.62,"LINESTRING (-76.558823 -5.8311393, -76.5587103 -5.8299519)",
589908857,residential,False,True,155.499,"LINESTRING (-76.558823 -5.8311393, -76.5591409 -5.8325015)",
589908851,residential,False,True,70.729,"LINESTRING (-76.558823 -5.8311393, -76.5592776 -5.8310325, -76.5594426 -5.8309832)",
589908853,residential,False,True,72.246,"LINESTRING (-76.5591409 -5.8325015, -76.5597765 -5.8323521)",Jirón 7 de Febrero
589908857,residential,False,False,155.499,"LINESTRING (-76.5591409 -5.8325015, -76.558823 -5.8311393)",
589908857,residential,False,True,103.278,"LINESTRING (-76.5591409 -5.8325015, -76.5593962 -5.8333949)",
589908857,residential,False,False,151.11700000000002,"LINESTRING (-76.559794 -5.8353633, -76.5597668 -5.8351084, -76.5595271 -5.8340318)",
589908857,residential,False,False,72.285,"LINESTRING (-76.5595271 -5.8340318, -76.5593962 -5.8333949)",
589908858,residential,False,True,74.211,"LINESTRING (-76.5595271 -5.8340318, -76.5601855 -5.8339037)",
589908857,residential,False,True,151.11700000000002,"LINESTRING (-76.5595271 -5.8340318, -76.5597668 -5.8351084, -76.559794 -5.8353633)",
589908854,residential,False,False,73.26,"LINESTRING (-76.5601855 -5.8339037, -76.5600354 -5.833262)",Calle Daniel Alcides Carrión
589908858,residential,False,False,74.211,"LINESTRING (-76.5601855 -5.8339037, -76.5595271 -5.8340318)",
589908858,residential,False,True,212.284,"LINESTRING (-76.5601855 -5.8339037, -76.5605929 -5.8338275, -76.5609741 -5.8338477, -76.5614083 -5.8338827, -76.5614998 -5.8338797, -76.5620953 -5.8338905)",
589908858,residential,False,False,33.794,"LINESTRING (-76.5628302 -5.833901, -76.5625247 -5.8339)",
883728033,residential,False,True,42.776,"LINESTRING (-76.5604102 -5.8331673, -76.5600354 -5.833262)",
