osmid,highway,oneway,reversed,length,ref,name,geometry
242427094,residential,False,True,66.573,,,"LINESTRING (-80.7082279 -5.3422027, -80.7076495 -5.3423664)"
242427335,residential,False,True,211.759,,,"LINESTRING (-80.7082279 -5.3422027, -80.7087597 -5.344032)"
242427094,residential,False,False,66.573,,,"LINESTRING (-80.7076495 -5.3423664, -80.7082279 -5.3422027)"
242427094,residential,False,True,97.377,,,"LINESTRING (-80.7076495 -5.3423664, -80.7067849 -5.3425272)"
242427126,residential,False,True,62.83,,,"LINESTRING (-80.7076495 -5.3423664, -80.7077388 -5.3429244)"
242427094,residential,False,False,97.377,,,"LINESTRING (-80.7067849 -5.3425272, -80.7076495 -5.3423664)"
1189456646,primary,False,False,74.31899999999999,PE-1NK,Avenida Comercio,"LINESTRING (-80.711698 -5.3425393, -80.711684 -5.342673, -80.711678 -5.3428047, -80.7116694 -5.3430085, -80.7116809 -5.3432063)"
242427252,residential,False,False,31.847,,,"LINESTRING (-80.713519 -5.3428246, -80.7132433 -5.3429063)"
242427252,residential,False,False,129.563,,,"LINESTRING (-80.7132433 -5.3429063, -80.7121123 -5.3432056)"
242427252,residential,False,True,31.847,,,"LINESTRING (-80.7132433 -5.3429063, -80.713519 -5.3428246)"
242427185,residential,False,True,81.628,,,"LINESTRING (-80.7132433 -5.3429063, -80.7133186 -5.3430555, -80.7135489 -5.3435742)"
242427126,residential,False,False,62.83,,,"LINESTRING (-80.7077388 -5.3429244, -80.7076495 -5.3423664)"
484163197,residential,True,False,146.29700000000003,,,"LINESTRING (-80.7077388 -5.3429244, -80.7077464 -5.3429832, -80.7080829 -5.3441941)"
242427149,residential,True,False,9.743,,,"LINESTRING (-80.7076885 -5.3429963, -80.7077388 -5.3429244)"
242427327,residential,True,False,61.037,,,"LINESTRING (-80.7076885 -5.3429963, -80.707151 -5.3431184)"
242427160,residential,False,False,6.286,,,"LINESTRING (-80.7071397 -5.343063, -80.707151 -5.3431184)"
