osmid,lanes,ref,name,highway,maxspeed,oneway,reversed,length,geometry,bridge
433782954,2,PE-24,Carretera Nuevo Imperial - Augusto B. Leguia,trunk,50,False,False,36.904,"LINESTRING (-76.3171578 -13.0757592, -76.3174978 -13.0757376)",
191455749,,,Calle Lima,residential,,False,False,112.305,"LINESTRING (-76.3171578 -13.0757592, -76.3171677 -13.0759134, -76.3172227 -13.0767672)",
433782954,2,PE-24,Carretera Nuevo Imperial - Augusto B. Leguia,trunk,50,False,True,37.3,"LINESTRING (-76.3171578 -13.0757592, -76.3169382 -13.0757665, -76.3168151 -13.0757856)",
191455860,,,Jirón Manchego Muñoz,residential,,False,False,111.595,"LINESTRING (-76.318364 -13.0756938, -76.3182733 -13.0746941)",
433782954,2,PE-24,Carretera Nuevo Imperial - Augusto B. Leguia,trunk,50,False,False,121.681,"LINESTRING (-76.318364 -13.0756938, -76.319486 -13.0756386)",
191455860,,,Jirón Manchego Muñoz,residential,,False,True,107.494,"LINESTRING (-76.318364 -13.0756938, -76.3184109 -13.0761604, -76.3184608 -13.0766559)",
433782954,2,PE-24,Carretera Nuevo Imperial - Augusto B. Leguia,trunk,50,False,True,87.645,"LINESTRING (-76.318364 -13.0756938, -76.3181148 -13.0757064, -76.3175559 -13.0757347)",
191455783,,,,residential,,False,False,91.337,"LINESTRING (-76.3158382 -13.0763123, -76.3162116 -13.0770488)",
433782954,2,PE-24,Carretera Nuevo Imperial - Augusto B. Leguia,trunk,50,False,False,54.85,"LINESTRING (-76.3158382 -13.0763123, -76.3162821 -13.0760749)",
433782954,2,PE-24,Carretera Nuevo Imperial - Augusto B. Leguia,trunk,50,False,True,50.828,"LINESTRING (-76.3158382 -13.0763123, -76.3154184 -13.0765166)",
191455860,,,Jirón Manchego Muñoz,residential,,False,True,45.716,"LINESTRING (-76.318045 -13.0723317, -76.3180953 -13.0727399)",
877904796,,,,residential,,False,False,147.06300000000002,"LINESTRING (-76.318045 -13.0723317, -76.3187814 -13.0722673, -76.3189235 -13.0722778, -76.3190389 -13.0723405, -76.3191274 -13.0724215, -76.319173 -13.0725129, -76.3191871 -13.072627)",
877904796,,,,residential,,False,True,253.851,"LINESTRING (-76.318045 -13.0723317, -76.316826 -13.072445, -76.3157083 -13.0725002)",
191455812,,,Calle El Porvenir,residential,,False,True,87.159,"LINESTRING (-76.3199873 -13.0725443, -76.3191871 -13.072627)",
191455812,,,Calle El Porvenir,residential,,False,False,87.159,"LINESTRING (-76.3191871 -13.072627, -76.3199873 -13.0725443)",
191455812,,,Calle El Porvenir,residential,,False,True,118.921,"LINESTRING (-76.3191871 -13.072627, -76.3180953 -13.0727399)",
191455850,,,Jirón Miramar,residential,,False,True,61.282,"LINESTRING (-76.3191871 -13.072627, -76.3192291 -13.0731766)",
877904796,,,,residential,,False,True,147.063,"LINESTRING (-76.3191871 -13.072627, -76.319173 -13.0725129, -76.3191274 -13.0724215, -76.3190389 -13.0723405, -76.3189235 -13.0722778, -76.3187814 -13.0722673, -76.318045 -13.0723317)",
191455812,,,Calle El Porvenir,residential,,False,False,118.921,"LINESTRING (-76.3180953 -13.0727399, -76.3191871 -13.072627)",
191455812,,,Calle El Porvenir,residential,,False,True,247.297,"LINESTRING (-76.3180953 -13.0727399, -76.3158249 -13.0729747)",
191455860,,,Jirón Manchego Muñoz,residential,,False,False,45.716,"LINESTRING (-76.3180953 -13.0727399, -76.318045 -13.0723317)",
191455860,,,Jirón Manchego Muñoz,residential,,False,True,56.667,"LINESTRING (-76.3180953 -13.0727399, -76.3181315 -13.0732483)",
191455812,,,Calle El Porvenir,residential,,False,False,247.297,"LINESTRING (-76.3158249 -13.0729747, -76.3180953 -13.0727399)",
877905070,,,Calle Almenares,residential,,False,True,57.008,"LINESTRING (-76.3158249 -13.0729747, -76.3160311 -13.0734464)",
877905070,,,Calle Almenares,residential,,False,False,43.055,"LINESTRING (-76.3158249 -13.0729747, -76.3157202 -13.0727352, -76.3156434 -13.0726327)",
191455850,,,Jirón Miramar,residential,,False,False,61.282,"LINESTRING (-76.3192291 -13.0731766, -76.3191871 -13.072627)",
877909242,,,Jirón Miguel Aljovín,residential,,False,True,119.152,"LINESTRING (-76.3192291 -13.0731766, -76.3181315 -13.0732483)",
191455850,,,Jirón Miramar,residential,,False,True,159.369,"LINESTRING (-76.3192291 -13.0731766, -76.319341 -13.0742722, -76.319383 -13.0746019)",
191455860,,,Jirón Manchego Muñoz,residential,,False,False,56.667,"LINESTRING (-76.3181315 -13.0732483, -76.3180953 -13.0727399)",
191455860,,,Jirón Manchego Muñoz,residential,,False,True,75.362,"LINESTRING (-76.3181315 -13.0732483, -76.3181985 -13.0739229)",
877909242,,,Jirón Miguel Aljovín,residential,,False,False,119.152,"LINESTRING (-76.3181315 -13.0732483, -76.3192291 -13.0731766)",
877909242,,,Jirón Miguel Aljovín,residential,,False,True,81.114,"LINESTRING (-76.3181315 -13.0732483, -76.3173861 -13.0733186)",
191455808,,,Calle Miguel Grau,residential,,True,False,74.764,"LINESTRING (-76.3173861 -13.0733186, -76.3174267 -13.0739898)",
877909242,,,Jirón Miguel Aljovín,residential,,False,False,81.114,"LINESTRING (-76.3173861 -13.0733186, -76.3181315 -13.0732483)",
877909242,,,Jirón Miguel Aljovín,residential,,False,True,7.519,"LINESTRING (-76.3173861 -13.0733186, -76.317317 -13.0733251)",
877909242,,,Jirón Miguel Aljovín,residential,,False,False,7.519,"LINESTRING (-76.317317 -13.0733251, -76.3173861 -13.0733186)",
877909242,,,Jirón Miguel Aljovín,residential,,False,True,139.931,"LINESTRING (-76.317317 -13.0733251, -76.3160311 -13.0734464)",
812655598,,,Jirón Rizo Patrón,residential,,False,True,75.425,"LINESTRING (-76.3160311 -13.0734464, -76.3162438 -13.0740923)",
877905070,,,Calle Almenares,residential,,False,False,57.008,"LINESTRING (-76.3160311 -13.0734464, -76.3158249 -13.0729747)",
877909242,,,Jirón Miguel Aljovín,residential,,False,False,139.931,"LINESTRING (-76.3160311 -13.0734464, -76.317317 -13.0733251)",
877909242,,,Jirón Miguel Aljovín,residential,,False,True,47.079,"LINESTRING (-76.3160311 -13.0734464, -76.3155985 -13.0734875)",
812655604,,,Avenida Mariano Ramos,residential,,True,False,89.351,"LINESTRING (-76.3155985 -13.0734875, -76.3155827 -13.0742909)",
877909242,,,Jirón Miguel Aljovín,residential,,False,False,47.079,"LINESTRING (-76.3155985 -13.0734875, -76.3160311 -13.0734464)",
877909242,,,Jirón Miguel Aljovín,residential,,False,True,6.201,"LINESTRING (-76.3155985 -13.0734875, -76.3155416 -13.0734937)",
191455846,,,Jirón José Melean,residential,,False,True,83.926,"LINESTRING (-76.3181985 -13.0739229, -76.3174267 -13.0739898)",
191455860,,,Jirón Manchego Muñoz,residential,,False,False,75.362,"LINESTRING (-76.3181985 -13.0739229, -76.3181315 -13.0732483)",
191455860,,,Jirón Manchego Muñoz,residential,,False,True,86.136,"LINESTRING (-76.3181985 -13.0739229, -76.3182733 -13.0746941)",
191455808,,,Calle Miguel Grau,residential,,True,False,85.682,"LINESTRING (-76.3174267 -13.0739898, -76.3174785 -13.0747587)",
191455846,,,Jirón José Melean,residential,,False,False,83.926,"LINESTRING (-76.3174267 -13.0739898, -76.3181985 -13.0739229)",
191455846,,,Jirón José Melean,residential,,False,True,7.405,"LINESTRING (-76.3174267 -13.0739898, -76.3173586 -13.0739957)",
191455804,,,Calle Miguel Grau,residential,,True,False,74.703,"LINESTRING (-76.3173586 -13.0739957, -76.317317 -13.0733251)",
191455846,,,Jirón José Melean,residential,,False,False,7.405,"LINESTRING (-76.3173586 -13.0739957, -76.3174267 -13.0739898)",
191455846,,,Jirón José Melean,residential,,False,True,121.224,"LINESTRING (-76.3173586 -13.0739957, -76.3162438 -13.0740923)",
191455846,,,Jirón José Melean,residential,,False,False,121.224,"LINESTRING (-76.3162438 -13.0740923, -76.3173586 -13.0739957)",
812655598,,,Jirón Rizo Patrón,residential,,False,False,75.425,"LINESTRING (-76.3162438 -13.0740923, -76.3160311 -13.0734464)",
812655598,,,Jirón Rizo Patrón,residential,,False,True,87.88,"LINESTRING (-76.3162438 -13.0740923, -76.3165012 -13.0748418)",
191455846,,,Jirón José Melean,residential,,False,True,75.064,"LINESTRING (-76.3162438 -13.0740923, -76.3161504 -13.0741061, -76.3155827 -13.0742909)",
191455846,,,Jirón José Melean,residential,,False,False,75.064,"LINESTRING (-76.3155827 -13.0742909, -76.3161504 -13.0741061, -76.3162438 -13.0740923)",
812655604,,,Avenida Mariano Ramos,residential,,True,False,93.45700000000001,"LINESTRING (-76.3155827 -13.0742909, -76.3155869 -13.0743575, -76.3155982 -13.0744115, -76.315708 -13.0748185, -76.3157344 -13.0748761, -76.3158423 -13.075086)",
191455755,,,,residential,,False,False,167.299,"LINESTRING (-76.3198113 -13.0743784, -76.3213208 -13.0740595)",
877912505,,,,residential,,False,False,59.022,"LINESTRING (-76.3198113 -13.0743784, -76.3197376 -13.0739734, -76.3197255 -13.0738545)",
877912505,,,,residential,,False,True,137.66899999999998,"LINESTRING (-76.3198113 -13.0743784, -76.3198596 -13.0745195, -76.3199213 -13.0746841, -76.3203196 -13.0755118)",
191455839,,,Jirón Enrique Torres Belón,residential,,False,False,120.631,"LINESTRING (-76.319383 -13.0746019, -76.3182733 -13.0746941)",
191455850,,,Jirón Miramar,residential,,False,True,115.815,"LINESTRING (-76.319383 -13.0746019, -76.319486 -13.0756386)",
191455850,,,Jirón Miramar,residential,,False,False,159.369,"LINESTRING (-76.319383 -13.0746019, -76.319341 -13.0742722, -76.3192291 -13.0731766)",
191455839,,,Jirón Enrique Torres Belón,residential,,False,False,86.386,"LINESTRING (-76.3182733 -13.0746941, -76.3174785 -13.0747587)",
191455839,,,Jirón Enrique Torres Belón,residential,,False,True,120.631,"LINESTRING (-76.3182733 -13.0746941, -76.319383 -13.0746019)",
191455860,,,Jirón Manchego Muñoz,residential,,False,False,86.136,"LINESTRING (-76.3182733 -13.0746941, -76.3181985 -13.0739229)",
191455860,,,Jirón Manchego Muñoz,residential,,False,True,111.595,"LINESTRING (-76.3182733 -13.0746941, -76.318364 -13.0756938)",
191455808,,,Calle Miguel Grau,residential,,True,False,108.85,"LINESTRING (-76.3174785 -13.0747587, -76.3175559 -13.0757347)",
191455839,,,Jirón Enrique Torres Belón,residential,,False,False,6.263,"LINESTRING (-76.3174785 -13.0747587, -76.3174209 -13.0747636)",
191455839,,,Jirón Enrique Torres Belón,residential,,False,True,86.386,"LINESTRING (-76.3174785 -13.0747587, -76.3182733 -13.0746941)",
191455804,,,Calle Miguel Grau,residential,,True,False,85.653,"LINESTRING (-76.3174209 -13.0747636, -76.3173586 -13.0739957)",
191455839,,,Jirón Enrique Torres Belón,residential,,False,False,99.994,"LINESTRING (-76.3174209 -13.0747636, -76.3165012 -13.0748418)",
191455839,,,Jirón Enrique Torres Belón,residential,,False,True,6.263,"LINESTRING (-76.3174209 -13.0747636, -76.3174785 -13.0747587)",
191455839,,,Jirón Enrique Torres Belón,residential,,False,False,76.358,"LINESTRING (-76.3165012 -13.0748418, -76.3158423 -13.075086)",
191455839,,,Jirón Enrique Torres Belón,residential,,False,True,99.994,"LINESTRING (-76.3165012 -13.0748418, -76.3174209 -13.0747636)",
812655598,,,Jirón Rizo Patrón,residential,,False,False,87.88,"LINESTRING (-76.3165012 -13.0748418, -76.3162438 -13.0740923)",
812655598,,,Jirón Rizo Patrón,residential,,False,True,110.316,"LINESTRING (-76.3165012 -13.0748418, -76.3168151 -13.0757856)",
191455746,,,,residential,,False,True,107.035,"LINESTRING (-76.3205125 -13.0750699, -76.3214763 -13.0748573)",
