osmid,name,highway,oneway,reversed,length,maxspeed,geometry,lanes,ref
242427119,Calle Chorrillos,residential,False,False,105.576,,"LINESTRING (-80.6767739 -5.2625517, -80.6765301 -5.2616338)",,
242427119,Calle Chorrillos,residential,False,True,49.335,,"LINESTRING (-80.6767739 -5.2625517, -80.6768817 -5.2629822)",,
1052173378,Jirón Tumbes,residential,False,False,177.168,,"LINESTRING (-80.6723989 -5.263735, -80.6717973 -5.2622586)",,
1052173378,Jirón Tumbes,residential,False,True,149.42,,"LINESTRING (-80.6723989 -5.263735, -80.6729227 -5.2649734)",,
48056483,Jirón Piura,residential,True,False,194.97199999999998,,"LINESTRING (-80.6742419 -5.263224, -80.6742113 -5.2631508, -80.674152 -5.2630088, -80.6740126 -5.2626752, -80.6737806 -5.2620902, -80.6735529 -5.2616111)",,
48056485,Calle Chota,residential,True,False,71.042,,"LINESTRING (-80.6742419 -5.263224, -80.6736885 -5.2634103, -80.6736311 -5.2634121)",,
48056484,Jirón San Francisco,residential,True,False,59.059,,"LINESTRING (-80.6747812 -5.2630723, -80.6748922 -5.2635918)",,
48056485,Calle Chota,residential,True,False,62.051,,"LINESTRING (-80.6747812 -5.2630723, -80.6742419 -5.263224)",,
48056487,,residential,False,False,11.68,,"LINESTRING (-80.6725124 -5.2655214, -80.6725493 -5.2656198)",,
48056486,Avenida Cayetano Heredia,tertiary,True,False,72.61699999999999,40,"LINESTRING (-80.6725124 -5.2655214, -80.6725562 -5.2655219, -80.6726102 -5.2655196, -80.673166 -5.2654706)",,
"[1052173379, 48056487]",Calle Emilio Ramirez,residential,False,True,115.36,,"LINESTRING (-80.6725124 -5.2655214, -80.672359 -5.2650813, -80.6729227 -5.2649734)",,
48056488,Jirón Ica,residential,False,True,73.968,,"LINESTRING (-80.671702 -5.2668041, -80.6723324 -5.266584)",,
1057043428,Carretera Piura - Sechura,primary,False,False,60.866,60,"LINESTRING (-80.671702 -5.2668041, -80.6719167 -5.267308)",2,PE-1NK
88727197,Jirón Moquegua,residential,False,True,137.895,,"LINESTRING (-80.6788029 -5.2684427, -80.6798695 -5.2678025)",,
242427090,Callejon de Sechura,residential,False,False,55.937,,"LINESTRING (-80.6788029 -5.2684427, -80.6786856 -5.2679534)",,
242427090,Callejon de Sechura,residential,False,True,45.189,,"LINESTRING (-80.6788029 -5.2684427, -80.6788915 -5.2688394)",,
1182512071,Jirón Moquegua,residential,True,False,58.285,,"LINESTRING (-80.6788029 -5.2684427, -80.6782958 -5.2685833)",,
242427119,Calle Chorrillos,residential,False,False,108.697,,"LINESTRING (-80.6782958 -5.2685833, -80.6780624 -5.2676338)",,
1182512071,Jirón Moquegua,residential,True,False,50.385,,"LINESTRING (-80.6782958 -5.2685833, -80.6778564 -5.2687011)",,
242427119,Calle Chorrillos,residential,False,True,157.62900000000002,,"LINESTRING (-80.6782958 -5.2685833, -80.6784125 -5.2690787, -80.6785144 -5.2694794, -80.6786498 -5.2699561)",,
88727197,Jirón Moquegua,residential,False,False,137.895,,"LINESTRING (-80.6798695 -5.2678025, -80.6788029 -5.2684427)",,
242427352,Calle 16 de Noviembre,residential,False,False,53.736,,"LINESTRING (-80.6798695 -5.2678025, -80.6796263 -5.2673843)",,
242427352,Calle 16 de Noviembre,residential,False,True,47.668,,"LINESTRING (-80.6798695 -5.2678025, -80.6800735 -5.26818)",,
484734636,Calle Comercio,residential,False,True,110.583,,"LINESTRING (-80.677289 -5.2688624, -80.6770286 -5.2679023)",,
1182512071,Jirón Moquegua,residential,True,False,49.227000000000004,,"LINESTRING (-80.677289 -5.2688624, -80.6769591 -5.2689613, -80.6768672 -5.2690007)",,
1182512071,Jirón Moquegua,residential,True,False,62.863,,"LINESTRING (-80.6763569 -5.2691963, -80.6758278 -5.2694013)",,
242427288,Jirón Arequipa,residential,False,True,110.439,,"LINESTRING (-80.6775401 -5.2687943, -80.6772964 -5.2678312)",,
1182512071,Jirón Moquegua,residential,True,False,28.816,,"LINESTRING (-80.6775401 -5.2687943, -80.677289 -5.2688624)",,
48056483,Jirón Piura,residential,True,False,120.765,,"LINESTRING (-80.6758278 -5.2694013, -80.6754141 -5.2683964)",,
1182512071,Jirón Moquegua,residential,True,False,57.26,,"LINESTRING (-80.6758278 -5.2694013, -80.6753531 -5.2696056)",,
1182512071,Jirón Moquegua,residential,True,False,22.097,,"LINESTRING (-80.6765467 -5.2691349, -80.6763569 -5.2691963)",,
1182512073,Jirón Trujillo,residential,True,False,117.872,,"LINESTRING (-80.6765467 -5.2691349, -80.6762655 -5.2681125)",,
242427368,Calle San Sebastian,residential,False,True,113.771,,"LINESTRING (-80.6768672 -5.2690007, -80.6766116 -5.2680097)",,
1182512071,Jirón Moquegua,residential,True,False,38.497,,"LINESTRING (-80.6768672 -5.2690007, -80.6765467 -5.2691349)",,
48056488,Jirón Ica,residential,False,False,73.968,,"LINESTRING (-80.6723324 -5.266584, -80.671702 -5.2668041)",,
48056488,Jirón Ica,residential,False,True,60.255,,"LINESTRING (-80.6723324 -5.266584, -80.6728467 -5.2664069)",,
192494794,,residential,False,False,81.388,,"LINESTRING (-80.6723324 -5.266584, -80.6724569 -5.2668922, -80.672594 -5.2672679)",,
192494794,,residential,False,True,100.381,,"LINESTRING (-80.6723324 -5.266584, -80.6720818 -5.2658879, -80.6720262 -5.2657343)",,
48056487,,residential,False,False,74.858,,"LINESTRING (-80.6731371 -5.267143, -80.6733799 -5.2677713)",,
48056487,,residential,False,True,87.94,,"LINESTRING (-80.6731371 -5.267143, -80.6728467 -5.2664069)",,
242427106,Jirón Loreto,residential,False,False,71.537,,"LINESTRING (-80.6731371 -5.267143, -80.6737666 -5.2669982)",,
242427106,Jirón Loreto,residential,False,True,61.718,,"LINESTRING (-80.6731371 -5.267143, -80.672594 -5.2672679)",,
192494794,,residential,False,False,76.395,,"LINESTRING (-80.672594 -5.2672679, -80.6728704 -5.2678974)",,
242427106,Jirón Loreto,residential,False,False,61.718,,"LINESTRING (-80.672594 -5.2672679, -80.6731371 -5.267143)",,
242427106,Jirón Loreto,residential,False,True,47.497,,"LINESTRING (-80.672594 -5.2672679, -80.6721756 -5.2673621)",,
192494794,,residential,False,True,81.388,,"LINESTRING (-80.672594 -5.2672679, -80.6724569 -5.2668922, -80.6723324 -5.266584)",,
1190656498,Avenida Ramon Castilla,tertiary,False,False,65.737,,"LINESTRING (-80.6747068 -5.2611568, -80.6741598 -5.2613866)",,
242427116,Calle Zepita,residential,False,True,209.078,,"LINESTRING (-80.6747068 -5.2611568, -80.6749485 -5.2619691, -80.6750393 -5.2623093, -80.6752112 -5.2629685)",,
"[484943010, 1190656498]","['Avenida Ramon Castilla', 'Calle Comercio']",tertiary,False,True,276.938,,"LINESTRING (-80.6747068 -5.2611568, -80.6752529 -5.2609796, -80.6755712 -5.2621279, -80.6757466 -5.262834)",,
1190656498,Avenida Ramon Castilla,tertiary,False,False,71.687,,"LINESTRING (-80.6741598 -5.2613866, -80.6735529 -5.2616111)",,
1190656498,Avenida Ramon Castilla,tertiary,False,True,65.737,,"LINESTRING (-80.6741598 -5.2613866, -80.6747068 -5.2611568)",,
48056484,Jirón San Francisco,residential,True,False,200.18,,"LINESTRING (-80.6741598 -5.2613866, -80.6743638 -5.261821, -80.6744698 -5.2620573, -80.6745955 -5.2624126, -80.6746854 -5.262715, -80.6747812 -5.2630723)",,
242427296,,residential,False,False,30.89,,"LINESTRING (-80.677214 -5.2614081, -80.6769508 -5.2615002)",,
242427296,,residential,False,True,21.452,,"LINESTRING (-80.677214 -5.2614081, -80.6773982 -5.2613483)",,
242427113,Calle San Dimas,residential,False,False,108.76599999999999,,"LINESTRING (-80.677214 -5.2614081, -80.6773441 -5.2617893, -80.6774597 -5.2621285, -80.6775322 -5.2623335)",,
242427296,,residential,False,False,11.18,,"LINESTRING (-80.6769508 -5.2615002, -80.6768563 -5.2615356)",,
242427296,,residential,False,True,30.89,,"LINESTRING (-80.6769508 -5.2615002, -80.677214 -5.2614081)",,
242427296,,residential,False,False,37.733,,"LINESTRING (-80.6768563 -5.2615356, -80.6765301 -5.2616338)",,
242427296,,residential,False,True,11.18,,"LINESTRING (-80.6768563 -5.2615356, -80.6769508 -5.2615002)",,
242427360,Calle Alfonso Ancajima Rivera,residential,False,True,106.84,,"LINESTRING (-80.6768563 -5.2615356, -80.6771627 -5.2624467)",,
242427119,Calle Chorrillos,residential,False,True,105.576,,"LINESTRING (-80.6765301 -5.2616338, -80.6767739 -5.2625517)",,
242427296,,residential,False,True,37.733,,"LINESTRING (-80.6765301 -5.2616338, -80.6768563 -5.2615356)",,
1190656498,Avenida Ramon Castilla,tertiary,False,False,99.869,,"LINESTRING (-80.673124 -5.2617748, -80.6722745 -5.2620766)",,
1190656498,Avenida Ramon Castilla,tertiary,False,True,50.86,,"LINESTRING (-80.673124 -5.2617748, -80.6735529 -5.2616111)",,
242427107,Jirón Mariano Diaz,residential,True,False,39.219,,"LINESTRING (-80.673124 -5.2617748, -80.6731698 -5.2618658, -80.6732514 -5.2621032)",,
1182512074,Jirón Cuzco,residential,False,True,40.298,,"LINESTRING (-80.6722745 -5.2620766, -80.6724126 -5.2624119)",,
1190656498,Avenida Ramon Castilla,tertiary,False,False,56.582,,"LINESTRING (-80.6722745 -5.2620766, -80.6717973 -5.2622586)",,
1190656498,Avenida Ramon Castilla,tertiary,False,True,99.869,,"LINESTRING (-80.6722745 -5.2620766, -80.673124 -5.2617748)",,
1189421073,Jirón Arequipa,residential,False,True,95.84,,"LINESTRING (-80.6758739 -5.261894, -80.6759035 -5.2620029, -80.6761003 -5.2627259)",,
242427107,Jirón Mariano Diaz,residential,True,False,27.913,,"LINESTRING (-80.6732514 -5.2621032, -80.6733266 -5.2623428)",,
242427235,,residential,False,True,48.327,,"LINESTRING (-80.6732514 -5.2621032, -80.6728402 -5.2622489)",,
1052173378,Jirón Tumbes,residential,False,True,177.168,,"LINESTRING (-80.6717973 -5.2622586, -80.6723989 -5.263735)",,
1190656498,Avenida Ramon Castilla,tertiary,False,True,56.582,,"LINESTRING (-80.6717973 -5.2622586, -80.6722745 -5.2620766)",,
242427235,,residential,False,False,48.327,,"LINESTRING (-80.6728402 -5.2622489, -80.6732514 -5.2621032)",,
242427235,,residential,False,True,50.697,,"LINESTRING (-80.6728402 -5.2622489, -80.6724126 -5.2624119)",,
242427215,,residential,False,False,72.744,,"LINESTRING (-80.6728402 -5.2622489, -80.6729055 -5.2624583, -80.6733266 -5.2623428)",,
242427107,Jirón Mariano Diaz,residential,True,False,123.589,,"LINESTRING (-80.6733266 -5.2623428, -80.6736311 -5.2634121)",,
242427215,,residential,False,True,72.744,,"LINESTRING (-80.6733266 -5.2623428, -80.6729055 -5.2624583, -80.6728402 -5.2622489)",,
242427235,,residential,False,False,50.697,,"LINESTRING (-80.6724126 -5.2624119, -80.6728402 -5.2622489)",,
1182512074,Jirón Cuzco,residential,False,False,40.298,,"LINESTRING (-80.6724126 -5.2624119, -80.6722745 -5.2620766)",,
1182512074,Jirón Cuzco,residential,False,True,141.227,,"LINESTRING (-80.6724126 -5.2624119, -80.6728721 -5.2635967)",,
48056485,Calle Chota,residential,True,False,40.967,,"LINESTRING (-80.6761003 -5.2627259, -80.6757466 -5.262834)",,
1189421073,Jirón Arequipa,residential,False,False,95.84,,"LINESTRING (-80.6761003 -5.2627259, -80.6759035 -5.2620029, -80.6758739 -5.261894)",,
48056485,Calle Chota,residential,True,False,61.14,,"LINESTRING (-80.6757466 -5.262834, -80.6752112 -5.2629685)",,
484943010,Calle Comercio,tertiary,False,True,51.504,,"LINESTRING (-80.6757466 -5.262834, -80.675867 -5.2632814)",,
"[1190656498, 484943010]","['Avenida Ramon Castilla', 'Calle Comercio']",tertiary,False,False,276.938,,"LINESTRING (-80.6757466 -5.262834, -80.6755712 -5.2621279, -80.6752529 -5.2609796, -80.6747068 -5.2611568)",,
48056485,Calle Chota,residential,True,False,48.991,,"LINESTRING (-80.6752112 -5.2629685, -80.6747812 -5.2630723)",,
242427116,Calle Zepita,residential,False,False,209.07799999999997,,"LINESTRING (-80.6752112 -5.2629685, -80.6750393 -5.2623093, -80.6749485 -5.2619691, -80.6747068 -5.2611568)",,
242427119,Calle Chorrillos,residential,False,False,49.335,,"LINESTRING (-80.6768817 -5.2629822, -80.6767739 -5.2625517)",,
242427119,Calle Chorrillos,residential,False,True,140.30100000000002,,"LINESTRING (-80.6768817 -5.2629822, -80.6769651 -5.2633136, -80.6772111 -5.2642005)",,
242427373,Jirón Paita,residential,True,False,28.736,,"LINESTRING (-80.6762124 -5.2631979, -80.6764631 -5.2631311)",,
484813679,Jirón Arequipa,residential,True,False,53.932,,"LINESTRING (-80.6762124 -5.2631979, -80.6761003 -5.2627259)",,
242427373,Jirón Paita,residential,True,False,39.356,,"LINESTRING (-80.675867 -5.2632814, -80.6762124 -5.2631979)",,
484943010,Calle Comercio,tertiary,False,False,51.504,,"LINESTRING (-80.675867 -5.2632814, -80.6757466 -5.262834)",,
484943010,Calle Comercio,tertiary,False,True,130.418,,"LINESTRING (-80.675867 -5.2632814, -80.6758793 -5.2633222, -80.6758993 -5.2633889, -80.6759711 -5.2636281, -80.6761413 -5.2644212)",,
242427107,Jirón Mariano Diaz,residential,True,False,62.985,,"LINESTRING (-80.6736311 -5.2634121, -80.6737847 -5.2639575)",,
242427299,Calle Chota,residential,True,False,86.738,,"LINESTRING (-80.6736311 -5.2634121, -80.6735798 -5.2634127, -80.6732271 -5.2634889, -80.6729583 -5.2635705, -80.6729156 -5.2635835, -80.6728721 -5.2635967)",,
1189421072,Calle Zepita,residential,True,False,54.066,,"LINESTRING (-80.6753422 -5.2634369, -80.6752112 -5.2629685)",,
242427373,Jirón Paita,residential,True,False,60.628,,"LINESTRING (-80.6753422 -5.2634369, -80.6756983 -5.2633329, -80.675867 -5.2632814)",,
48056484,Jirón San Francisco,residential,True,False,113.258,,"LINESTRING (-80.6748922 -5.2635918, -80.6751302 -5.2645824)",,
242427373,Jirón Paita,residential,True,False,52.72,,"LINESTRING (-80.6748922 -5.2635918, -80.6753422 -5.2634369)",,
1182512074,Jirón Cuzco,residential,False,False,141.227,,"LINESTRING (-80.6728721 -5.2635967, -80.6724126 -5.2624119)",,
1182512074,Jirón Cuzco,residential,False,True,74.072,,"LINESTRING (-80.6728721 -5.2635967, -80.6731306 -5.2642111)",,
242427299,Calle Chota,residential,True,False,54.607,,"LINESTRING (-80.6728721 -5.2635967, -80.6724773 -5.2637136, -80.6723989 -5.263735)",,
484741238,Calle Ciro Alegria,residential,False,False,41.512,,"LINESTRING (-80.6804512 -5.2636046, -80.6805778 -5.263956)",,
484557219,,residential,False,False,99.46300000000001,,"LINESTRING (-80.6804512 -5.2636046, -80.679662 -5.2638693, -80.6796017 -5.2638948)",,
48056483,Jirón Piura,residential,True,False,62.506,,"LINESTRING (-80.6744478 -5.2637474, -80.6742419 -5.263224)",,
242427373,Jirón Paita,residential,True,False,52.16,,"LINESTRING (-80.6744478 -5.2637474, -80.6748922 -5.2635918)",,
242427103,Avenida Perú,residential,False,True,42.164,,"LINESTRING (-80.6796017 -5.2638948, -80.679732 -5.2642511)",,
484557219,,residential,False,False,75.295,,"LINESTRING (-80.6796017 -5.2638948, -80.6789524 -5.264096)",,
484557219,,residential,False,True,99.46300000000001,,"LINESTRING (-80.6796017 -5.2638948, -80.679662 -5.2638693, -80.6804512 -5.2636046)",,
242427366,,residential,False,True,99.234,,"LINESTRING (-80.6805778 -5.263956, -80.679732 -5.2642511)",,
484741238,Calle Ciro Alegria,residential,False,True,41.512,,"LINESTRING (-80.6805778 -5.263956, -80.6804512 -5.2636046)",,
242427259,,residential,False,True,98.527,,"LINESTRING (-80.6805778 -5.263956, -80.6803072 -5.2640893, -80.6797848 -5.2643579)",,
242427107,Jirón Mariano Diaz,residential,True,False,91.811,,"LINESTRING (-80.6737847 -5.2639575, -80.673961 -5.2647643)",,
242427373,Jirón Paita,residential,True,False,77.05,,"LINESTRING (-80.6737847 -5.2639575, -80.6744478 -5.2637474)",,
242427113,Calle San Dimas,residential,False,False,39.596,,"LINESTRING (-80.6779767 -5.2640242, -80.6780974 -5.2643594)",,
242427114,Calle Emilio Ramirez,residential,True,False,41.873,,"LINESTRING (-80.6779767 -5.2640242, -80.6776086 -5.2641105)",,
242427113,Calle San Dimas,residential,False,True,194.824,,"LINESTRING (-80.6779767 -5.2640242, -80.6777769 -5.2633839, -80.677616 -5.262867, -80.6775932 -5.2627589, -80.6775818 -5.2626307, -80.6775322 -5.2623335)",,
242427099,Jirón Francisco Bolognesi,residential,False,True,43.872,,"LINESTRING (-80.6789524 -5.264096, -80.6791086 -5.2644586)",,
484557219,,residential,False,False,99.098,,"LINESTRING (-80.6789524 -5.264096, -80.6780974 -5.2643594)",,
484557219,,residential,False,True,75.295,,"LINESTRING (-80.6789524 -5.264096, -80.6796017 -5.2638948)",,
242427114,Calle Emilio Ramirez,residential,True,False,45.137,,"LINESTRING (-80.6776086 -5.2641105, -80.6772111 -5.2642005)",,
1052173381,Calle Tomas Lazo,residential,False,True,87.82,,"LINESTRING (-80.6776086 -5.2641105, -80.677886 -5.2648504)",,
242427360,Calle Alfonso Ancajima Rivera,residential,False,False,192.20200000000003,,"LINESTRING (-80.6776086 -5.2641105, -80.677307 -5.263244, -80.6772456 -5.2630019, -80.6772334 -5.2628877, -80.6771967 -5.2626083, -80.6771627 -5.2624467)",,
242427114,Calle Emilio Ramirez,residential,True,False,51.15,,"LINESTRING (-80.6772111 -5.2642005, -80.6767593 -5.2642964)",,
242427119,Calle Chorrillos,residential,False,True,88.683,,"LINESTRING (-80.6772111 -5.2642005, -80.6774118 -5.2649726)",,
242427119,Calle Chorrillos,residential,False,False,140.30100000000002,,"LINESTRING (-80.6772111 -5.2642005, -80.6769651 -5.2633136, -80.6768817 -5.2629822)",,
242427373,Jirón Paita,residential,True,False,77.722,,"LINESTRING (-80.6731306 -5.2642111, -80.6737847 -5.2639575)",,
1182512074,Jirón Cuzco,residential,False,False,74.072,,"LINESTRING (-80.6731306 -5.2642111, -80.6728721 -5.2635967)",,
1182512074,Jirón Cuzco,residential,False,True,79.609,,"LINESTRING (-80.6731306 -5.2642111, -80.6734447 -5.2648551)",,
242427103,Avenida Perú,residential,False,False,13.237,,"LINESTRING (-80.6797848 -5.2643579, -80.679732 -5.2642511)",,
242427259,,residential,False,True,70.115,,"LINESTRING (-80.6797848 -5.2643579, -80.6792155 -5.264634)",,
242427103,Avenida Perú,residential,False,True,50.413,,"LINESTRING (-80.6797848 -5.2643579, -80.6799989 -5.2647312, -80.6800104 -5.2647517)",,
242427259,,residential,False,False,98.527,,"LINESTRING (-80.6797848 -5.2643579, -80.6803072 -5.2640893, -80.6805778 -5.263956)",,
242427113,Calle San Dimas,residential,False,True,39.596,,"LINESTRING (-80.6780974 -5.2643594, -80.6779767 -5.2640242)",,
484557219,,residential,False,True,99.098,,"LINESTRING (-80.6780974 -5.2643594, -80.6789524 -5.264096)",,
242427113,Calle San Dimas,residential,False,False,48.092,,"LINESTRING (-80.6780974 -5.2643594, -80.6782276 -5.2646836, -80.6782701 -5.2647554)",,
242427114,Calle Emilio Ramirez,residential,True,False,70.904,,"LINESTRING (-80.6761413 -5.2644212, -80.6755117 -5.2645376)",,
484943010,Calle Comercio,tertiary,False,True,86.691,,"LINESTRING (-80.6761413 -5.2644212, -80.6762783 -5.2651888)",,
484943010,Calle Comercio,tertiary,False,False,130.418,,"LINESTRING (-80.6761413 -5.2644212, -80.6759711 -5.2636281, -80.6758993 -5.2633889, -80.6758793 -5.2633222, -80.675867 -5.2632814)",,
242427114,Calle Emilio Ramirez,residential,True,False,42.535,,"LINESTRING (-80.6755117 -5.2645376, -80.6751302 -5.2645824)",,
1189421072,Calle Zepita,residential,True,False,124.1,,"LINESTRING (-80.6755117 -5.2645376, -80.6754706 -5.2640641, -80.6754142 -5.2637143, -80.6753422 -5.2634369)",,
242427159,,residential,False,True,79.871,,"LINESTRING (-80.6787637 -5.2645863, -80.6790904 -5.2652267)",,
242427366,,residential,False,False,40.744,,"LINESTRING (-80.6787637 -5.2645863, -80.6791086 -5.2644586)",,
242427366,,residential,False,True,57.798,,"LINESTRING (-80.6787637 -5.2645863, -80.6782701 -5.2647554)",,
48056484,Jirón San Francisco,residential,True,False,78.915,,"LINESTRING (-80.6751302 -5.2645824, -80.6752506 -5.2652819)",,
242427114,Calle Emilio Ramirez,residential,True,False,52.719,,"LINESTRING (-80.6751302 -5.2645824, -80.6746598 -5.2646557)",,
242427099,Jirón Francisco Bolognesi,residential,False,False,22.814,,"LINESTRING (-80.6792155 -5.264634, -80.6791086 -5.2644586)",,
242427099,Jirón Francisco Bolognesi,residential,False,True,53.414,,"LINESTRING (-80.6792155 -5.264634, -80.6794523 -5.2650525)",,
242427259,,residential,False,False,70.115,,"LINESTRING (-80.6792155 -5.264634, -80.6797848 -5.2643579)",,
242427114,Calle Emilio Ramirez,residential,True,False,78.312,,"LINESTRING (-80.6746598 -5.2646557, -80.673961 -5.2647643)",,
48056483,Jirón Piura,residential,True,False,103.717,,"LINESTRING (-80.6746598 -5.2646557, -80.6745511 -5.264144, -80.6744478 -5.2637474)",,
242427366,,residential,False,False,57.798,,"LINESTRING (-80.6782701 -5.2647554, -80.6787637 -5.2645863)",,
1189499628,Calle San Dimas,tertiary,False,True,8.821,,"LINESTRING (-80.6782701 -5.2647554, -80.6783074 -5.2648255)",,
242427113,Calle San Dimas,residential,False,True,48.092,,"LINESTRING (-80.6782701 -5.2647554, -80.6782276 -5.2646836, -80.6780974 -5.2643594)",,
242427091,Jirón Ica,residential,False,True,70.267,,"LINESTRING (-80.6800104 -5.2647517, -80.6794523 -5.2650525)",,
242427103,Avenida Perú,residential,False,True,42.044,,"LINESTRING (-80.6800104 -5.2647517, -80.6802096 -5.2650736)",,
242427103,Avenida Perú,residential,False,False,50.413,,"LINESTRING (-80.6800104 -5.2647517, -80.6799989 -5.2647312, -80.6797848 -5.2643579)",,
242427107,Jirón Mariano Diaz,residential,True,False,71.174,,"LINESTRING (-80.673961 -5.2647643, -80.6740893 -5.2653915)",,
242427114,Calle Emilio Ramirez,residential,True,False,58.053,,"LINESTRING (-80.673961 -5.2647643, -80.6734447 -5.2648551)",,
1052173381,Calle Tomas Lazo,residential,False,False,87.82,,"LINESTRING (-80.677886 -5.2648504, -80.6776086 -5.2641105)",,
1190656499,Avenida Cayetano Heredia,residential,True,False,43.822,40,"LINESTRING (-80.677886 -5.2648504, -80.6782701 -5.2647554)",,
242427114,Calle Emilio Ramirez,residential,True,False,59.277,,"LINESTRING (-80.6734447 -5.2648551, -80.6729227 -5.2649734)",,
1182512074,Jirón Cuzco,residential,False,False,79.609,,"LINESTRING (-80.6734447 -5.2648551, -80.6731306 -5.2642111)",,
1182512074,Jirón Cuzco,residential,False,True,71.91799999999999,,"LINESTRING (-80.6734447 -5.2648551, -80.6735439 -5.2650781, -80.6736362 -5.2652446, -80.6737334 -5.265434)",,
1052173378,Jirón Tumbes,residential,False,False,149.42,,"LINESTRING (-80.6729227 -5.2649734, -80.6723989 -5.263735)",,
1182512075,Jirón Tumbes,residential,False,True,61.5,,"LINESTRING (-80.6729227 -5.2649734, -80.673166 -5.2654706)",,
"[1052173379, 48056487]",Calle Emilio Ramirez,residential,False,False,115.36,,"LINESTRING (-80.6729227 -5.2649734, -80.672359 -5.2650813, -80.6725124 -5.2655214)",,
242427091,Jirón Ica,residential,False,False,70.267,,"LINESTRING (-80.6794523 -5.2650525, -80.6800104 -5.2647517)",,
242427091,Jirón Ica,residential,False,True,44.508,,"LINESTRING (-80.6794523 -5.2650525, -80.6790904 -5.2652267)",,
242427099,Jirón Francisco Bolognesi,residential,False,False,53.414,,"LINESTRING (-80.6794523 -5.2650525, -80.6792155 -5.264634)",,
242427099,Jirón Francisco Bolognesi,residential,False,True,45.336,,"LINESTRING (-80.6794523 -5.2650525, -80.6796508 -5.2654091)",,
242427103,Avenida Perú,residential,False,False,42.044,,"LINESTRING (-80.6802096 -5.2650736, -80.6800104 -5.2647517)",,
242427103,Avenida Perú,residential,False,True,31.372,,"LINESTRING (-80.6802096 -5.2650736, -80.6803534 -5.2653167)",,
242427310,,residential,False,True,72.25,,"LINESTRING (-80.6802096 -5.2650736, -80.6796508 -5.2654091)",,
242427288,Jirón Arequipa,residential,False,False,9.225,,"LINESTRING (-80.6766749 -5.265104, -80.6766929 -5.265185)",,
