osmid,lanes,ref,highway,oneway,reversed,length,name,geometry
94606300,,,residential,False,False,128.496,Jirón José Galvez,"LINESTRING (-79.0081967 -8.1695751, -79.0072408 -8.1698271, -79.0072047 -8.1698368, -79.0070688 -8.1698733)"
94630218,,,residential,False,True,65.455,Calle Comandante Moore,"LINESTRING (-79.0091328 -8.1675661, -79.0093071 -8.1681289)"
94603389,,,residential,False,False,124.459,Pasaje Libertad,"LINESTRING (-79.010099 -8.1690747, -79.0098092 -8.1679928)"
94603389,,,residential,False,True,71.262,Pasaje Libertad,"LINESTRING (-79.010099 -8.1690747, -79.010259 -8.1696957)"
94606300,,,residential,False,False,56.294,Jirón José Galvez,"LINESTRING (-79.010099 -8.1690747, -79.0096048 -8.1692051)"
94606300,,,residential,False,True,65.499,Jirón José Galvez,"LINESTRING (-79.010099 -8.1690747, -79.0106733 -8.1689204)"
567956084,,,residential,False,True,95.398,,"LINESTRING (-79.0069646 -8.1692586, -79.0061081 -8.16939)"
933911475,,,tertiary,False,False,59.454,Jirón Salaverry,"LINESTRING (-79.0069646 -8.1692586, -79.0067654 -8.1687616)"
1270220298,,,tertiary,False,True,69.307,Jirón Salaverry,"LINESTRING (-79.0069646 -8.1692586, -79.0070688 -8.1698733)"
567956084,,,residential,False,False,124.176,,"LINESTRING (-79.0069646 -8.1692586, -79.0075393 -8.169147, -79.008072 -8.1690452)"
94613756,2,LI-1100,tertiary,False,True,83.737,Avenida Las Américas,"LINESTRING (-79.0108041 -8.1694751, -79.0115391 -8.1692807)"
1270220296,2,LI-1102,secondary,False,False,9.299,Avenida La Marina,"LINESTRING (-79.0108041 -8.1694751, -79.0108239 -8.1695564)"
1270220296,2,LI-1102,secondary,False,True,63.338,Avenida La Marina,"LINESTRING (-79.0108041 -8.1694751, -79.0106733 -8.1689204)"
933911463,,,residential,False,False,56.809,Jirón Francisco Bolognesi,"LINESTRING (-79.0092014 -8.1716353, -79.0090827 -8.1711381)"
933911463,,,residential,False,True,113.279,Jirón Francisco Bolognesi,"LINESTRING (-79.0092014 -8.1716353, -79.0094408 -8.1726261)"
933911467,,,tertiary,True,False,44.028,Jirón Diego Ferré,"LINESTRING (-79.0092014 -8.1716353, -79.0088116 -8.1717242)"
567956085,,,residential,False,True,52.128,Jirón Miguiel Grau,"LINESTRING (-79.0078398 -8.16804, -79.0079418 -8.1684978)"
894460961,,,residential,False,False,19.623,,"LINESTRING (-79.0078398 -8.16804, -79.0076637 -8.1680675)"
894460961,,,residential,False,True,69.905,,"LINESTRING (-79.0078398 -8.16804, -79.008463 -8.1679188)"
94616781,,,residential,False,False,75.54,Jirón Francisco Bolognesi,"LINESTRING (-79.0085767 -8.1690236, -79.0084226 -8.1683616)"
94616781,,,residential,False,True,48.544,Jirón Francisco Bolognesi,"LINESTRING (-79.0085767 -8.1690236, -79.0086784 -8.1694484)"
567956733,,,residential,False,True,41.279,Jirón Alfonso Ugarte,"LINESTRING (-79.0085767 -8.1690236, -79.0089398 -8.1689307)"
1270220298,,,tertiary,False,False,69.307,Jirón Salaverry,"LINESTRING (-79.0070688 -8.1698733, -79.0069646 -8.1692586)"
1270220310,,,tertiary,False,True,61.093,Jirón Salaverry,"LINESTRING (-79.0070688 -8.1698733, -79.0071764 -8.1704123)"
94606300,,,residential,False,True,128.49599999999998,Jirón José Galvez,"LINESTRING (-79.0070688 -8.1698733, -79.0072047 -8.1698368, -79.0072408 -8.1698271, -79.0081967 -8.1695751)"
1270220297,,,residential,False,False,116.08600000000001,Jirón José Galvez,"LINESTRING (-79.0070688 -8.1698733, -79.0068613 -8.1698579, -79.0060415 -8.1696487)"
94640951,,,residential,False,False,45.292,Calle Victor Raul Haya De La Torre,"LINESTRING (-79.0088182 -8.1682495, -79.0084226 -8.1683616)"
94640951,,,residential,False,True,55.458,Calle Victor Raul Haya De La Torre,"LINESTRING (-79.0088182 -8.1682495, -79.0093071 -8.1681289)"
567956082,,,residential,False,True,76.919,Jirón Carlos de Los Heroes,"LINESTRING (-79.0088182 -8.1682495, -79.0089398 -8.1689307)"
933911463,,,residential,False,False,113.279,Jirón Francisco Bolognesi,"LINESTRING (-79.0094408 -8.1726261, -79.0092014 -8.1716353)"
933911468,,,residential,False,False,31.202,Calle Sepulveda,"LINESTRING (-79.0094408 -8.1726261, -79.0097153 -8.172556)"
933911470,,,residential,False,True,55.768,Calle Sepulveda,"LINESTRING (-79.0094408 -8.1726261, -79.0089461 -8.1727345)"
94630218,,,residential,False,False,74.25,Calle Comandante Moore,"LINESTRING (-79.0094828 -8.1687736, -79.0093071 -8.1681289)"
94630218,,,residential,False,True,49.824,Calle Comandante Moore,"LINESTRING (-79.0094828 -8.1687736, -79.0096048 -8.1692051)"
567956733,,,residential,False,False,62.267,Jirón Alfonso Ugarte,"LINESTRING (-79.0094828 -8.1687736, -79.0089398 -8.1689307)"
567957100,,,residential,False,False,93.762,Pasaje La Marina,"LINESTRING (-79.0114579 -8.17215, -79.0122604 -8.1718671)"
1270220311,2,LI-1102,secondary,False,False,235.52,Avenida La Marina,"LINESTRING (-79.0114579 -8.17215, -79.0119697 -8.1742066)"
1270220311,2,LI-1102,secondary,False,True,3.525,Avenida La Marina,"LINESTRING (-79.0114579 -8.17215, -79.0114503 -8.1721192)"
567956091,,,residential,False,False,4.647,Calle Sepulveda,"LINESTRING (-79.0063768 -8.1732604, -79.0064183 -8.1732527)"
94629732,,,residential,False,False,56.611999999999995,,"LINESTRING (-79.0063768 -8.1732604, -79.0063792 -8.1731084, -79.006343 -8.1727531)"
94630218,,,residential,False,False,68.775,Calle Comandante Moore,"LINESTRING (-79.0099513 -8.1704087, -79.0097803 -8.1698138)"
94630218,,,residential,False,True,56.402,Calle Comandante Moore,"LINESTRING (-79.0099513 -8.1704087, -79.0100918 -8.1708965)"
567957263,,,residential,False,False,115.497,,"LINESTRING (-79.0099513 -8.1704087, -79.0109677 -8.1701505)"
933911473,,,tertiary,False,True,66.421,Jirón Salaverry,"LINESTRING (-79.0071764 -8.1704123, -79.0072934 -8.1709983)"
1232127033,,,residential,False,False,121.519,Jirón Rodolfo Espinar,"LINESTRING (-79.0071764 -8.1704123, -79.0061027 -8.1706668)"
1232127034,,,residential,False,False,72.635,Jirón Rodolfo Espinar,"LINESTRING (-79.0071764 -8.1704123, -79.0078231 -8.1702822)"
1270220310,,,tertiary,False,False,61.093,Jirón Salaverry,"LINESTRING (-79.0071764 -8.1704123, -79.0070688 -8.1698733)"
94616781,,,residential,False,False,68.744,Jirón Francisco Bolognesi,"LINESTRING (-79.0088223 -8.17005, -79.0086784 -8.1694484)"
94616781,,,residential,False,True,124.34,Jirón Francisco Bolognesi,"LINESTRING (-79.0088223 -8.17005, -79.0090827 -8.1711381)"
1232128072,,,residential,False,False,40.518,Jirón Rodolfo Espinar,"LINESTRING (-79.0088223 -8.17005, -79.0091795 -8.1699619)"
1232128072,,,residential,False,True,55.077,Jirón Rodolfo Espinar,"LINESTRING (-79.0088223 -8.17005, -79.0083341 -8.1701587)"
94640951,,,residential,False,False,132.764,Calle Victor Raul Haya De La Torre,"LINESTRING (-79.0079418 -8.1684978, -79.0067654 -8.1687616)"
94640951,,,residential,False,True,55.045,Calle Victor Raul Haya De La Torre,"LINESTRING (-79.0079418 -8.1684978, -79.0084226 -8.1683616)"
567956085,,,residential,False,False,52.128,Jirón Miguiel Grau,"LINESTRING (-79.0079418 -8.1684978, -79.0078398 -8.16804)"
567956085,,,residential,False,True,62.532,Jirón Miguiel Grau,"LINESTRING (-79.0079418 -8.1684978, -79.008072 -8.1690452)"
567956088,,,residential,False,False,32.952,Pasaje Santa Lucia,"LINESTRING (-79.0072934 -8.1709983, -79.0075833 -8.1709243)"
567956088,,,residential,False,True,126.555,Pasaje Santa Lucia,"LINESTRING (-79.0072934 -8.1709983, -79.0061686 -8.1712344)"
933911473,,,tertiary,False,False,66.421,Jirón Salaverry,"LINESTRING (-79.0072934 -8.1709983, -79.0071764 -8.1704123)"
933911473,,,tertiary,False,True,53.078,Jirón Salaverry,"LINESTRING (-79.0072934 -8.1709983, -79.0073868 -8.1714666)"
238788708,,,residential,False,True,57.226,,"LINESTRING (-79.0128907 -8.1672212, -79.013068 -8.167705)"
238788708,,,residential,False,False,68.23,,"LINESTRING (-79.0134157 -8.1687313, -79.0132076 -8.1681533)"
238788709,,,residential,False,False,94.455,,"LINESTRING (-79.0134157 -8.1687313, -79.0128766 -8.1689689, -79.0126205 -8.1690472)"
567956749,,,residential,False,False,44.563,,"LINESTRING (-79.0121859 -8.1689397, -79.011903 -8.1692264)"
238788709,,,residential,False,True,50.78699999999999,,"LINESTRING (-79.0121859 -8.1689397, -79.0123482 -8.1690353, -79.0124649 -8.1690406, -79.0126205 -8.1690472)"
567956750,,,residential,False,True,55.638000000000005,,"LINESTRING (-79.0121859 -8.1689397, -79.0120934 -8.1688136, -79.0120076 -8.1684797)"
567956749,,,residential,False,True,44.563,,"LINESTRING (-79.011903 -8.1692264, -79.0121859 -8.1689397)"
94613756,2,LI-1100,tertiary,False,False,40.775,Avenida Las Américas,"LINESTRING (-79.011903 -8.1692264, -79.0118198 -8.1692211, -79.0115391 -8.1692807)"
94613756,2,LI-1100,tertiary,False,True,126.776,Avenida Las Américas,"LINESTRING (-79.011903 -8.1692264, -79.012029 -8.1692424, -79.012422 -8.1693167, -79.0125427 -8.1693273, -79.0128082 -8.1693101, -79.0129463 -8.1692808, -79.0130349 -8.1692437)"
1270220311,2,LI-1102,secondary,False,False,76.105,Avenida La Marina,"LINESTRING (-79.0121583 -8.1750055, -79.0123151 -8.1756721)"
1270220311,2,LI-1102,secondary,False,True,91.227,Avenida La Marina,"LINESTRING (-79.0121583 -8.1750055, -79.0119697 -8.1742066)"
368990265,,,residential,False,False,92.002,Jirón Leoncio Prado,"LINESTRING (-79.011942 -8.170657, -79.0111103 -8.1707396)"
368990265,,,residential,False,True,147.63,Jirón Leoncio Prado,"LINESTRING (-79.011942 -8.170657, -79.0132788 -8.1705486)"
520421208,,,residential,False,False,139.046,Pasaje Los Jazmines,"LINESTRING (-79.011942 -8.170657, -79.0122604 -8.1718671)"
94613756,2,LI-1100,tertiary,False,False,126.776,Avenida Las Américas,"LINESTRING (-79.0130349 -8.1692437, -79.0129463 -8.1692808, -79.0128082 -8.1693101, -79.0125427 -8.1693273, -79.012422 -8.1693167, -79.012029 -8.1692424, -79.011903 -8.1692264)"
94629732,,,residential,False,True,153.773,,"LINESTRING (-79.0064334 -8.1680451, -79.0061081 -8.16939)"
933911475,,,tertiary,False,True,87.809,Jirón Salaverry,"LINESTRING (-79.0064334 -8.1680451, -79.0064771 -8.1681063, -79.0067654 -8.1687616)"
1096121847,,,tertiary,False,False,21.22,Jirón Salaverry,"LINESTRING (-79.0064334 -8.1680451, -79.0063743 -8.167958, -79.0063237 -8.1678882)"
94629732,,,residential,False,True,63.53,,"LINESTRING (-79.0061027 -8.1706668, -79.0061686 -8.1712344)"
1232127033,,,residential,False,True,121.519,Jirón Rodolfo Espinar,"LINESTRING (-79.0061027 -8.1706668, -79.0071764 -8.1704123)"
94629732,,,residential,False,False,114.736,,"LINESTRING (-79.0061027 -8.1706668, -79.00599 -8.1698596, -79.0060415 -8.1696487)"
368990260,,,residential,False,True,35.293,Jirón Rodolfo Espinar,"LINESTRING (-79.0061027 -8.1706668, -79.0058506 -8.1707384, -79.0058004 -8.1707679)"
94629732,,,residential,False,False,75.438,,"LINESTRING (-79.0062931 -8.1723075, -79.0062149 -8.1716335)"
94629732,,,residential,False,True,49.852,,"LINESTRING (-79.0062931 -8.1723075, -79.006343 -8.1727531)"
1187905987,,,residential,False,True,136.241,Jirón Diego Ferré,"LINESTRING (-79.0062931 -8.1723075, -79.0074973 -8.1720239)"
94637152,,,residential,False,False,18.329,Jirón Rodolfo Espinar,"LINESTRING (-79.0091795 -8.1699619, -79.0093411 -8.1699221)"
567956082,,,residential,False,False,69.326,Jirón Carlos de Los Heroes,"LINESTRING (-79.0091795 -8.1699619, -79.0090164 -8.1693597)"
1232128072,,,residential,False,True,40.518,Jirón Rodolfo Espinar,"LINESTRING (-79.0091795 -8.1699619, -79.0088223 -8.17005)"
94616394,,,residential,False,True,124.75,Jirón José Inclan,"LINESTRING (-79.0093411 -8.1699221, -79.0096212 -8.1710092)"
94637152,,,residential,False,False,49.819,Jirón Rodolfo Espinar,"LINESTRING (-79.0093411 -8.1699221, -79.0097803 -8.1698138)"
94637152,,,residential,False,True,18.329,Jirón Rodolfo Espinar,"LINESTRING (-79.0093411 -8.1699221, -79.0091795 -8.1699619)"
94616394,,,residential,False,False,124.75,Jirón José Inclan,"LINESTRING (-79.0096212 -8.1710092, -79.0093411 -8.1699221)"
94616394,,,residential,False,True,57.515,Jirón José Inclan,"LINESTRING (-79.0096212 -8.1710092, -79.009758 -8.1715084)"
933911462,,,tertiary,True,False,53.292,Jirón Leoncio Prado,"LINESTRING (-79.0096212 -8.1710092, -79.0100918 -8.1708965)"
1270220311,2,LI-1102,secondary,False,False,9.353,Avenida La Marina,"LINESTRING (-79.0110905 -8.1706578, -79.0111103 -8.1707396)"
1270220311,2,LI-1102,secondary,False,True,58.006,Avenida La Marina,"LINESTRING (-79.0110905 -8.1706578, -79.0109677 -8.1701505)"
933911468,,,residential,False,False,56.345,Calle Sepulveda,"LINESTRING (-79.0100133 -8.1724799, -79.0105111 -8.1723617)"
933911468,,,residential,False,True,33.874,Calle Sepulveda,"LINESTRING (-79.0100133 -8.1724799, -79.0097153 -8.172556)"
94616394,,,residential,False,False,111.62100000000001,Jirón José Inclan,"LINESTRING (-79.0100133 -8.1724799, -79.0098909 -8.1720089, -79.009758 -8.1715084)"
94616394,,,residential,False,True,116.275,Jirón José Inclan,"LINESTRING (-79.0100133 -8.1724799, -79.010206 -8.1732698, -79.0102607 -8.1734965)"
94630218,,,residential,False,False,57.117,Calle Comandante Moore,"LINESTRING (-79.010234 -8.1713905, -79.0100918 -8.1708965)"
933911465,,,tertiary,True,False,54.007,Jirón Diego Ferré,"LINESTRING (-79.010234 -8.1713905, -79.009758 -8.1715084)"
94630218,,,residential,False,True,112.218,Calle Comandante Moore,"LINESTRING (-79.010234 -8.1713905, -79.0103765 -8.1718852, -79.0105111 -8.1723617)"
933911465,,,tertiary,True,False,110.858,Jirón Diego Ferré,"LINESTRING (-79.0112111 -8.1711486, -79.010234 -8.1713905)"
1270220311,2,LI-1102,secondary,False,False,111.091,Avenida La Marina,"LINESTRING (-79.0112111 -8.1711486, -79.0114503 -8.1721192)"
1270220311,2,LI-1102,secondary,False,True,46.813,Avenida La Marina,"LINESTRING (-79.0112111 -8.1711486, -79.0111103 -8.1707396)"
94629732,,,residential,False,False,29.685,,"LINESTRING (-79.0060415 -8.1696487, -79.0061081 -8.16939)"
94629732,,,residential,False,True,114.736,,"LINESTRING (-79.0060415 -8.1696487, -79.00599 -8.1698596, -79.0061027 -8.1706668)"
1270220297,,,residential,False,True,116.08600000000001,Jirón José Galvez,"LINESTRING (-79.0060415 -8.1696487, -79.0068613 -8.1698579, -79.0070688 -8.1698733)"
94629732,,,residential,False,False,153.773,,"LINESTRING (-79.0061081 -8.16939, -79.0064334 -8.1680451)"
94629732,,,residential,False,True,29.685,,"LINESTRING (-79.0061081 -8.16939, -79.0060415 -8.1696487)"
567956084,,,residential,False,False,95.398,,"LINESTRING (-79.0061081 -8.16939, -79.0069646 -8.1692586)"
94610894,,,tertiary,True,False,8.26,Jirón Leoncio Prado,"LINESTRING (-79.008609 -8.171246, -79.0086827 -8.171232)"
567956085,,,residential,False,False,124.631,Jirón Miguiel Grau,"LINESTRING (-79.008609 -8.171246, -79.0083341 -8.1701587)"
567956086,,,residential,False,True,56.539,Jirón Miguiel Grau,"LINESTRING (-79.0086827 -8.171232, -79.0088116 -8.1717242)"
933911464,,,tertiary,True,False,45.248,Jirón Leoncio Prado,"LINESTRING (-79.0086827 -8.171232, -79.0090827 -8.1711381)"
94627338,,,tertiary,True,False,10.301,Jirón Diego Ferré,"LINESTRING (-79.0088116 -8.1717242, -79.0087204 -8.171745)"
567956086,,,residential,False,False,56.539,Jirón Miguiel Grau,"LINESTRING (-79.0088116 -8.1717242, -79.0086827 -8.171232)"
94627338,,,tertiary,True,False,79.523,Jirón Diego Ferré,"LINESTRING (-79.0087204 -8.171745, -79.0080178 -8.1719117)"
567956087,,,residential,False,True,112.797,Jirón Miguiel Grau,"LINESTRING (-79.0087204 -8.171745, -79.0089461 -8.1727345)"
567956087,,,residential,False,False,112.797,Jirón Miguiel Grau,"LINESTRING (-79.0089461 -8.1727345, -79.0087204 -8.171745)"
933911470,,,residential,False,False,55.768,Calle Sepulveda,"LINESTRING (-79.0089461 -8.1727345, -79.0094408 -8.1726261)"
933911470,,,residential,False,True,57.13,Calle Sepulveda,"LINESTRING (-79.0089461 -8.1727345, -79.0084416 -8.1728553)"
567956088,,,residential,False,True,32.952,Pasaje Santa Lucia,"LINESTRING (-79.0075833 -8.1709243, -79.0072934 -8.1709983)"
94629732,,,residential,False,False,63.53,,"LINESTRING (-79.0061686 -8.1712344, -79.0061027 -8.1706668)"
94629732,,,residential,False,True,44.67,,"LINESTRING (-79.0061686 -8.1712344, -79.0062149 -8.1716335)"
567956088,,,residential,False,False,126.555,Pasaje Santa Lucia,"LINESTRING (-79.0061686 -8.1712344, -79.0072934 -8.1709983)"
94629732,,,residential,False,False,44.67,,"LINESTRING (-79.0062149 -8.1716335, -79.0061686 -8.1712344)"
94629732,,,residential,False,True,75.438,,"LINESTRING (-79.0062149 -8.1716335, -79.0062931 -8.1723075)"
1187905986,,,residential,False,True,130.315,Jirón Leoncio Prado,"LINESTRING (-79.0062149 -8.1716335, -79.0073868 -8.1714666)"
567956090,,,residential,False,True,100.501,Pasaje Virgen De La Puerta,"LINESTRING (-79.0072399 -8.1725836, -79.006343 -8.1727531)"
94629732,,,residential,False,False,49.852,,"LINESTRING (-79.006343 -8.1727531, -79.0062931 -8.1723075)"
567956090,,,residential,False,False,100.501,Pasaje Virgen De La Puerta,"LINESTRING (-79.006343 -8.1727531, -79.0072399 -8.1725836)"
94629732,,,residential,False,True,56.611999999999995,,"LINESTRING (-79.006343 -8.1727531, -79.0063792 -8.1731084, -79.0063768 -8.1732604)"
567956091,,,residential,False,False,98.442,Calle Sepulveda,"LINESTRING (-79.006817 -8.173179, -79.0076962 -8.1730165)"
567956091,,,residential,False,True,44.642,Calle Sepulveda,"LINESTRING (-79.006817 -8.173179, -79.0064183 -8.1732527)"
"[567956730, 567956731]",,,residential,False,False,176.891,,"LINESTRING (-79.006817 -8.173179, -79.0068644 -8.1737863, -79.0072869 -8.1737664, -79.0075015 -8.1738169, -79.007839 -8.173732)"
567956732,,,residential,False,False,54.132,Pasaje Tambo Chico,"LINESTRING (-79.010242 -8.1671169, -79.0107174 -8.1669922)"
368990258,2,LI-1102,secondary,False,False,81.088,Avenida La Marina,"LINESTRING (-79.010242 -8.1671169, -79.0103325 -8.1674754, -79.0104151 -8.1678257)"
1232127034,,,residential,False,True,72.635,Jirón Rodolfo Espinar,"LINESTRING (-79.0078231 -8.1702822, -79.0071764 -8.1704123)"
1232128071,,,residential,False,False,57.896,Jirón Rodolfo Espinar,"LINESTRING (-79.0078231 -8.1702822, -79.0083341 -8.1701587)"
1030406713,,,residential,True,False,125.02699999999999,Pasaje Odonovan,"LINESTRING (-79.0078231 -8.1702822, -79.0078751 -8.1703322, -79.0079663 -8.1705964, -79.0079877 -8.1706933, -79.0079985 -8.1707756, -79.0080025 -8.1709588, -79.0079693 -8.1713655)"
94610894,,,tertiary,True,False,7.169,Jirón Leoncio Prado,"LINESTRING (-79.0079053 -8.1713775, -79.0079693 -8.1713655)"
94603934,,,residential,True,False,124.10300000000001,Pasaje Odonovan,"LINESTRING (-79.0079053 -8.1713775, -79.0079485 -8.1709585, -79.0079459 -8.1707729, -79.0079333 -8.1706746, -79.0078227 -8.1703468, -79.0078231 -8.1702822)"
567956082,,,residential,False,False,76.919,Jirón Carlos de Los Heroes,"LINESTRING (-79.0089398 -8.1689307, -79.0088182 -8.1682495)"
567956082,,,residential,False,True,48.442,Jirón Carlos de Los Heroes,"LINESTRING (-79.0089398 -8.1689307, -79.0090164 -8.1693597)"
567956733,,,residential,False,False,41.279,Jirón Alfonso Ugarte,"LINESTRING (-79.0089398 -8.1689307, -79.0085767 -8.1690236)"
567956733,,,residential,False,True,62.267,Jirón Alfonso Ugarte,"LINESTRING (-79.0089398 -8.1689307, -79.0094828 -8.1687736)"
94616781,,,residential,False,True,75.54,Jirón Francisco Bolognesi,"LINESTRING (-79.0084226 -8.1683616, -79.0085767 -8.1690236)"
94640951,,,residential,False,False,55.045,Calle Victor Raul Haya De La Torre,"LINESTRING (-79.0084226 -8.1683616, -79.0079418 -8.1684978)"
94640951,,,residential,False,True,45.292,Calle Victor Raul Haya De La Torre,"LINESTRING (-79.0084226 -8.1683616, -79.0088182 -8.1682495)"
94640951,,,residential,False,False,69.23,Calle Victor Raul Haya De La Torre,"LINESTRING (-79.0104151 -8.1678257, -79.0098092 -8.1679928)"
368990258,2,LI-1102,secondary,False,False,60.257,Avenida La Marina,"LINESTRING (-79.0104151 -8.1678257, -79.0105396 -8.1683534)"
368990258,2,LI-1102,secondary,False,True,81.088,Avenida La Marina,"LINESTRING (-79.0104151 -8.1678257, -79.0103325 -8.1674754, -79.010242 -8.1671169)"
94606300,,,residential,False,False,65.499,Jirón José Galvez,"LINESTRING (-79.0106733 -8.1689204, -79.010099 -8.1690747)"
368990258,2,LI-1102,secondary,False,True,18.145,Avenida La Marina,"LINESTRING (-79.0106733 -8.1689204, -79.0106358 -8.1687615)"
1270220296,2,LI-1102,secondary,False,False,63.338,Avenida La Marina,"LINESTRING (-79.0106733 -8.1689204, -79.0108041 -8.1694751)"
94603389,,,residential,False,False,71.262,Pasaje Libertad,"LINESTRING (-79.010259 -8.1696957, -79.010099 -8.1690747)"
94637152,,,residential,False,True,54.301,Jirón Rodolfo Espinar,"LINESTRING (-79.010259 -8.1696957, -79.0097803 -8.1698138)"
1232126621,,,residential,False,False,64.077,Jirón Rodolfo Espinar,"LINESTRING (-79.010259 -8.1696957, -79.0108239 -8.1695564)"
567956734,,,residential,False,False,53.061,,"LINESTRING (-79.0117769 -8.1675405, -79.0118882 -8.1680048)"
567956735,,,residential,False,True,99.953,,"LINESTRING (-79.0117769 -8.1675405, -79.0108998 -8.1677734)"
"[567956736, 567956737, 567956734]",,,residential,False,"[False, True]",170.011,,"LINESTRING (-79.0117769 -8.1675405, -79.0116897 -8.1672312, -79.0108287 -8.1674542, -79.0108998 -8.1677734)"
567956735,,,residential,False,False,99.953,,"LINESTRING (-79.0108998 -8.1677734, -79.0117769 -8.1675405)"
"[567956736, 567956737, 567956734]",,,residential,False,"[False, True]",170.011,,"LINESTRING (-79.0108998 -8.1677734, -79.0108287 -8.1674542, -79.0116897 -8.1672312, -79.0117769 -8.1675405)"
