osmid,name,highway,oneway,reversed,length,geometry,lanes,ref,maxspeed
94772944,Calle Huascar,residential,False,False,13.578,"LINESTRING (-78.6137757 -9.0198037, -78.6136852 -9.0197205)",,,
94772944,Calle Huascar,residential,False,True,42.811,"LINESTRING (-78.6137757 -9.0198037, -78.6140313 -9.0200944)",,,
94763539,Calle Miguel Grau,residential,False,False,138.57,"LINESTRING (-78.6137757 -9.0198037, -78.6130993 -9.0204884, -78.6128989 -9.0206998)",,,
94763539,Calle Miguel Grau,residential,False,True,119.843,"LINESTRING (-78.6137757 -9.0198037, -78.61413 -9.0195136, -78.6141877 -9.0194625, -78.6142282 -9.0194045, -78.6142542 -9.0193341, -78.6142636 -9.0192328, -78.6142485 -9.0190328, -78.6142912 -9.0189432)",,,
94768391,Jirón Ancash,residential,False,True,111.361,"LINESTRING (-78.6112536 -9.0236224, -78.6119709 -9.0229145)",,,
521298160,Jirón González Prada,residential,False,True,64.92,"LINESTRING (-78.6112536 -9.0236224, -78.6116278 -9.0239245, -78.6117113 -9.0239919)",,,
94763865,Avenida Villa del Mar,tertiary,True,False,43.858,"LINESTRING (-78.6148891 -9.0219455, -78.615156 -9.0222389)",,,
520412494,Calle Santa Marina,residential,False,False,12.842,"LINESTRING (-78.6148891 -9.0219455, -78.6147852 -9.0219985)",,,
520412494,Calle Santa Marina,residential,False,True,88.952,"LINESTRING (-78.6148891 -9.0219455, -78.6156133 -9.0215872)",,,
94772944,Calle Huascar,residential,False,True,13.578,"LINESTRING (-78.6136852 -9.0197205, -78.6137757 -9.0198037)",,,
521298160,Jirón González Prada,residential,False,True,16.193,"LINESTRING (-78.6117113 -9.0239919, -78.6118572 -9.024013)",,,
568352525,Jirón Pachacutec,residential,False,True,59.342,"LINESTRING (-78.6117113 -9.0239919, -78.6113455 -9.0243847)",,,
521298160,Jirón González Prada,residential,False,False,64.92,"LINESTRING (-78.6117113 -9.0239919, -78.6116278 -9.0239245, -78.6112536 -9.0236224)",,,
94760780,Calle Los Incas,residential,False,False,73.714,"LINESTRING (-78.6175002 -9.0261289, -78.6168316 -9.0261876)",,,
94760780,Calle Los Incas,residential,False,True,56.645,"LINESTRING (-78.6175002 -9.0261289, -78.6180135 -9.0260787)",,,
94767929,Jirón San Luis,residential,False,True,105.358,"LINESTRING (-78.6175002 -9.0261289, -78.6176016 -9.0270711)",,,
"[94767929, 94760578]","['Jirón San Luis', 'Calle Santa Rosa']",residential,False,False,106.77600000000001,"LINESTRING (-78.6175002 -9.0261289, -78.6174225 -9.0255647, -78.6173983 -9.0254587, -78.6173178 -9.0252574, -78.6172749 -9.0252071)",,,
94760405,Calle Los Pescadores,residential,False,False,24.816,"LINESTRING (-78.6160505 -9.0221819, -78.6158252 -9.0221991)",,,
94760405,Calle Los Pescadores,residential,False,True,20.319,"LINESTRING (-78.6160505 -9.0221819, -78.616234 -9.0221585)",,,
568352478,Pasaje La Cultura,residential,False,True,85.932,"LINESTRING (-78.6160505 -9.0221819, -78.616132 -9.0229505)",,,
94771823,Calle Santa Marina,residential,False,False,61.518,"LINESTRING (-78.6164047 -9.0212121, -78.6159104 -9.0214724)",,,
94771823,Calle Santa Marina,residential,False,True,59.584,"LINESTRING (-78.6164047 -9.0212121, -78.6168945 -9.0209816)",,,
568352509,Jirón Angamos,residential,False,True,115.426,"LINESTRING (-78.6164047 -9.0212121, -78.616819 -9.0221661)",,,
515878560,Avenida Jorge Chávez,trunk,False,True,5.894,"LINESTRING (-78.6164464 -9.0195641, -78.6164834 -9.0195257)",2,PE-1N,60
515878560,Avenida Jorge Chávez,trunk,False,False,38.372,"LINESTRING (-78.6164464 -9.0195641, -78.6163187 -9.0197008, -78.616211 -9.0198191)",2,PE-1N,60
94767822,Calle Garcilazo de la Vega,residential,False,False,16.77,"LINESTRING (-78.6158989 -9.0242349, -78.6157475 -9.0242546)",,,
94767822,Calle Garcilazo de la Vega,residential,False,True,14.28,"LINESTRING (-78.6158989 -9.0242349, -78.6160282 -9.0242213)",,,
892711300,Avenida Jorge Chávez,trunk,False,False,119.591,"LINESTRING (-78.6158989 -9.0242349, -78.6160069 -9.0253051)",2,PE-1N,60
892711300,Avenida Jorge Chávez,trunk,False,True,116.636,"LINESTRING (-78.6158989 -9.0242349, -78.615793 -9.0231912)",2,PE-1N,60
524521848,Calle Francisco Bolognesi,residential,False,False,26.661,"LINESTRING (-78.612755 -9.0234504, -78.6125552 -9.0233142)",2,,
568352524,Antigua Panamericana Norte,tertiary,True,False,221.72799999999998,"LINESTRING (-78.612755 -9.0234504, -78.6126803 -9.0235607, -78.6124925 -9.0239223, -78.6124322 -9.0240415, -78.6123839 -9.0241859, -78.6122364 -9.0247806, -78.6120741 -9.0253144)",2,,
313982720,Calle D. Alcides Carrión,residential,False,True,64.29,"LINESTRING (-78.6144802 -9.0233666, -78.6150613 -9.0232965)",,,
521298163,Jirón Buena Vista,residential,False,False,112.48,"LINESTRING (-78.6144802 -9.0233666, -78.6145636 -9.0243748)",,,
94764551,Calle Tupac Amaru,residential,False,True,29.865,"LINESTRING (-78.6144802 -9.0233666, -78.6144925 -9.0232471, -78.6145173 -9.0231865, -78.6145645 -9.0231177)",,,
94760405,Calle Los Pescadores,residential,False,False,20.319,"LINESTRING (-78.616234 -9.0221585, -78.6160505 -9.0221819)",,,
94760405,Calle Los Pescadores,residential,False,True,42.773,"LINESTRING (-78.616234 -9.0221585, -78.6166234 -9.0221664)",,,
568352508,Jirón Guadalupe,residential,False,True,84.162,"LINESTRING (-78.616234 -9.0221585, -78.6159104 -9.0214724)",,,
94760780,Calle Los Incas,residential,False,True,69.394,"LINESTRING (-78.6153318 -9.0263129, -78.6159614 -9.0262597)",,,
94769785,Calle San José,residential,False,False,105.496,"LINESTRING (-78.6153318 -9.0263129, -78.6152358 -9.0253689)",,,
94762503,Calle Kennedy,residential,False,False,63.36,"LINESTRING (-78.6135647 -9.0213348, -78.6131481 -9.0209406)",,,
94762503,Calle Kennedy,residential,False,True,67.162,"LINESTRING (-78.6135647 -9.0213348, -78.6139948 -9.0217642)",,,
94768391,Jirón Ancash,residential,False,False,108.529,"LINESTRING (-78.6135647 -9.0213348, -78.6128727 -9.0220316)",,,
94768391,Jirón Ancash,residential,False,True,132.912,"LINESTRING (-78.6135647 -9.0213348, -78.6144308 -9.0204999)",,,
94766018,Jirón Pacasmayo,residential,False,True,127.0,"LINESTRING (-78.6165424 -9.0230017, -78.616632 -9.0241404)",,,
1230270813,,residential,False,True,16.581,"LINESTRING (-78.6165424 -9.0230017, -78.6166925 -9.0230178)",,,
94769245,Avenida Villa del Mar,residential,True,False,69.307,"LINESTRING (-78.6165424 -9.0230017, -78.6164227 -9.0230611, -78.6159278 -9.0231077)",,,
94762392,Jirón 28 de Julio,residential,False,False,103.511,"LINESTRING (-78.6153807 -9.0187287, -78.6146973 -9.0193698)",,,
94762392,Jirón 28 de Julio,residential,False,True,41.559,"LINESTRING (-78.6153807 -9.0187287, -78.6156452 -9.0184614)",,,
313982708,Calle Ricardo Palma,residential,False,False,64.74,"LINESTRING (-78.6153807 -9.0187287, -78.6149716 -9.0183095)",,,
313982708,Calle Ricardo Palma,residential,False,True,62.983,"LINESTRING (-78.6153807 -9.0187287, -78.6157696 -9.019145)",,,
94760405,Calle Los Pescadores,residential,False,False,42.786,"LINESTRING (-78.6172085 -9.0221572, -78.616819 -9.0221661)",,,
94760405,Calle Los Pescadores,residential,False,True,23.669,"LINESTRING (-78.6172085 -9.0221572, -78.6174238 -9.0221475)",,,
568352504,Jirón Santa Teresita,residential,False,True,104.134,"LINESTRING (-78.6172085 -9.0221572, -78.6172704 -9.0230917)",,,
94761823,Antigua Panamericana Norte,tertiary,True,False,39.009,"LINESTRING (-78.6140624 -9.0221118, -78.6138158 -9.0223643)",2,,
"[568352485, 568352486]",Jirón Unión,residential,False,False,119.944,"LINESTRING (-78.6140624 -9.0221118, -78.6148012 -9.0228468, -78.6148186 -9.0228627, -78.6148338 -9.0228753)",,,
94762392,Jirón 28 de Julio,residential,False,False,149.763,"LINESTRING (-78.6124484 -9.0216199, -78.6115061 -9.0225935)",,,
94762392,Jirón 28 de Julio,residential,False,True,107.75,"LINESTRING (-78.6124484 -9.0216199, -78.6131481 -9.0209406)",,,
313982716,Calle Alfonso Ugarte,residential,False,False,64.979,"LINESTRING (-78.6124484 -9.0216199, -78.6120407 -9.0211964)",,,
313982716,Calle Alfonso Ugarte,residential,False,True,65.322,"LINESTRING (-78.6124484 -9.0216199, -78.6128727 -9.0220316)",,,
94766018,Jirón Pacasmayo,residential,False,False,127.0,"LINESTRING (-78.616632 -9.0241404, -78.6165424 -9.0230017)",,,
94766018,Jirón Pacasmayo,residential,False,True,122.437,"LINESTRING (-78.616632 -9.0241404, -78.6167575 -9.0252345)",,,
94767822,Calle Garcilazo de la Vega,residential,False,False,66.916,"LINESTRING (-78.616632 -9.0241404, -78.6160282 -9.0242213)",,,
94767822,Calle Garcilazo de la Vega,residential,False,True,34.208,"LINESTRING (-78.616632 -9.0241404, -78.6169416 -9.0241065)",,,
94760405,Calle Los Pescadores,residential,False,False,23.669,"LINESTRING (-78.6174238 -9.0221475, -78.6172085 -9.0221572)",,,
94760405,Calle Los Pescadores,residential,False,True,26.214,"LINESTRING (-78.6174238 -9.0221475, -78.6176625 -9.0221475)",,,
568352510,Jirón San Martín,residential,False,True,142.077,"LINESTRING (-78.6174238 -9.0221475, -78.6168945 -9.0209816)",,,
94760578,Calle Santa Rosa,residential,False,False,16.901,"LINESTRING (-78.6160069 -9.0253051, -78.6158535 -9.0253173)",,,
94760578,Calle Santa Rosa,residential,False,True,15.188,"LINESTRING (-78.6160069 -9.0253051, -78.6161444 -9.0252904)",,,
892711300,Avenida Jorge Chávez,trunk,False,True,119.591,"LINESTRING (-78.6160069 -9.0253051, -78.6158989 -9.0242349)",2,PE-1N,60
892711300,Avenida Jorge Chávez,trunk,False,False,105.023,"LINESTRING (-78.6160069 -9.0253051, -78.616054 -9.0259799, -78.6160835 -9.0262464)",2,PE-1N,60
94760708,Calle Buenos Aires,residential,False,False,70.524,"LINESTRING (-78.6176016 -9.0270711, -78.616963 -9.0271381)",,,
94760708,Calle Buenos Aires,residential,False,True,61.788,"LINESTRING (-78.6176016 -9.0270711, -78.6181611 -9.0270125)",,,
94767929,Jirón San Luis,residential,False,False,105.358,"LINESTRING (-78.6176016 -9.0270711, -78.6175002 -9.0261289)",,,
94760405,Calle Los Pescadores,residential,False,False,10.322,"LINESTRING (-78.6156696 -9.0222031, -78.6155757 -9.0222071)",,,
94760405,Calle Los Pescadores,residential,False,True,17.094,"LINESTRING (-78.6156696 -9.0222031, -78.6158252 -9.0221991)",,,
515878560,Avenida Jorge Chávez,trunk,False,False,70.5,"LINESTRING (-78.6156696 -9.0222031, -78.615742 -9.0227501, -78.6157541 -9.0228316)",2,PE-1N,60
515878560,Avenida Jorge Chávez,trunk,False,True,68.771,"LINESTRING (-78.6156696 -9.0222031, -78.615628 -9.0217952, -78.6156207 -9.0216925, -78.6156133 -9.0215872)",2,PE-1N,60
568352478,Pasaje La Cultura,residential,False,False,85.932,"LINESTRING (-78.616132 -9.0229505, -78.6160505 -9.0221819)",,,
892711298,Avenida Villa del Mar,residential,True,False,45.428,"LINESTRING (-78.616132 -9.0229505, -78.6165424 -9.0230017)",,,
515878560,Avenida Jorge Chávez,trunk,False,False,58.105,"LINESTRING (-78.616211 -9.0198191, -78.6160803 -9.0199816, -78.6159775 -9.0201217, -78.6159364 -9.0201902, -78.6159066 -9.0202452)",2,PE-1N,60
515878560,Avenida Jorge Chávez,trunk,False,True,38.372,"LINESTRING (-78.616211 -9.0198191, -78.6163187 -9.0197008, -78.6164464 -9.0195641)",2,PE-1N,60
568352510,Jirón San Martín,residential,False,False,149.809,"LINESTRING (-78.616211 -9.0198191, -78.6166835 -9.0205369, -78.6168945 -9.0209816)",,,
94769785,Calle San José,residential,False,True,114.238,"LINESTRING (-78.6150613 -9.0232965, -78.6151491 -9.0243202)",,,
313982720,Calle D. Alcides Carrión,residential,False,False,64.29,"LINESTRING (-78.6150613 -9.0232965, -78.6144802 -9.0233666)",,,
313982720,Calle D. Alcides Carrión,residential,False,True,67.785,"LINESTRING (-78.6150613 -9.0232965, -78.615672 -9.023208)",,,
568352485,,residential,False,True,53.401,"LINESTRING (-78.6150613 -9.0232965, -78.6148828 -9.0229284, -78.6148689 -9.0229105, -78.6148556 -9.0228945, -78.6148338 -9.0228753)",,,
94762503,Calle Kennedy,residential,False,False,27.234,"LINESTRING (-78.6128989 -9.0206998, -78.6127198 -9.0205304)",,,
94762503,Calle Kennedy,residential,False,True,38.287,"LINESTRING (-78.6128989 -9.0206998, -78.6131481 -9.0209406)",,,
94763539,Calle Miguel Grau,residential,False,True,138.57,"LINESTRING (-78.6128989 -9.0206998, -78.6130993 -9.0204884, -78.6137757 -9.0198037)",,,
94763865,Avenida Villa del Mar,tertiary,True,False,51.587,"LINESTRING (-78.6145487 -9.0216258, -78.6148891 -9.0219455)",,,
1187939239,Antigua Panamericana Norte,tertiary,False,False,13.866,"LINESTRING (-78.6145487 -9.0216258, -78.6144612 -9.0217157)",2,,
94771823,Calle Santa Marina,residential,False,False,59.584,"LINESTRING (-78.6168945 -9.0209816, -78.6164047 -9.0212121)",,,
568352510,Jirón San Martín,residential,False,False,142.077,"LINESTRING (-78.6168945 -9.0209816, -78.6174238 -9.0221475)",,,
94771823,Calle Santa Marina,residential,False,True,68.024,"LINESTRING (-78.6168945 -9.0209816, -78.6172377 -9.0208305, -78.6174555 -9.0207226)",,,
568352510,Jirón San Martín,residential,False,True,149.809,"LINESTRING (-78.6168945 -9.0209816, -78.6166835 -9.0205369, -78.616211 -9.0198191)",,,
94768391,Jirón Ancash,residential,False,False,101.921,"LINESTRING (-78.6157696 -9.019145, -78.6151073 -9.0197871)",,,
313982708,Calle Ricardo Palma,residential,False,False,62.983,"LINESTRING (-78.6157696 -9.019145, -78.6153807 -9.0187287)",,,
313982708,Calle Ricardo Palma,residential,False,True,71.341,"LINESTRING (-78.6157696 -9.019145, -78.6162011 -9.0196246)",,,
94760578,Calle Santa Rosa,residential,False,False,67.616,"LINESTRING (-78.6167575 -9.0252345, -78.6161444 -9.0252904)",,,
94766018,Jirón Pacasmayo,residential,False,False,122.437,"LINESTRING (-78.6167575 -9.0252345, -78.616632 -9.0241404)",,,
94766018,Jirón Pacasmayo,residential,False,True,106.292,"LINESTRING (-78.6167575 -9.0252345, -78.6168316 -9.0261876)",,,
94760578,Calle Santa Rosa,residential,False,True,56.953,"LINESTRING (-78.6167575 -9.0252345, -78.6171146 -9.0252116, -78.6172404 -9.0252035, -78.6172749 -9.0252071)",,,
94768391,Jirón Ancash,residential,False,False,139.449,"LINESTRING (-78.6128727 -9.0220316, -78.6119709 -9.0229145)",,,
94768391,Jirón Ancash,residential,False,True,108.529,"LINESTRING (-78.6128727 -9.0220316, -78.6135647 -9.0213348)",,,
313982716,Calle Alfonso Ugarte,residential,False,False,65.322,"LINESTRING (-78.6128727 -9.0220316, -78.6124484 -9.0216199)",,,
313982716,Calle Alfonso Ugarte,residential,False,True,65.847,"LINESTRING (-78.6128727 -9.0220316, -78.6133025 -9.0224445)",,,
94760708,Calle Buenos Aires,residential,False,True,16.67,"LINESTRING (-78.6161894 -9.0272272, -78.6163365 -9.0271902)",,,
892711300,Avenida Jorge Chávez,trunk,False,True,109.678,"LINESTRING (-78.6161894 -9.0272272, -78.6160835 -9.0262464)",2,PE-1N,60
892711301,Avenida Jorge Chávez,trunk,False,False,6.925,"LINESTRING (-78.6157899 -9.023129, -78.615793 -9.0231912)",2,PE-1N,60
892711301,Avenida Jorge Chávez,trunk,False,True,20.708,"LINESTRING (-78.6157899 -9.023129, -78.6157621 -9.0229448)",2,PE-1N,60
94768391,Jirón Ancash,residential,False,False,132.912,"LINESTRING (-78.6144308 -9.0204999, -78.6135647 -9.0213348)",,,
94768391,Jirón Ancash,residential,False,True,108.635,"LINESTRING (-78.6144308 -9.0204999, -78.6151073 -9.0197871)",,,
94772944,Calle Huascar,residential,False,False,62.912,"LINESTRING (-78.6144308 -9.0204999, -78.6140313 -9.0200944)",,,
94772944,Calle Huascar,residential,False,True,65.89,"LINESTRING (-78.6144308 -9.0204999, -78.6147952 -9.0208706, -78.6148489 -9.0209249)",,,
568352526,Jirón Manco Capac,residential,False,True,154.691,"LINESTRING (-78.6110602 -9.0221952, -78.6120407 -9.0211964)",,,
