osmid,oneway,ref,name,highway,maxspeed,reversed,length,geometry,lanes,junction
191259099,True,PE-24,Antigua Carretera Panamericana Sur,trunk,40,False,63.833999999999996,"LINESTRING (-76.3908639 -13.0770856, -76.3906837 -13.0772214, -76.3906171 -13.0772717, -76.390518 -13.0773542, -76.390405 -13.0774456)",,
26233823,False,,Panamericana Sur,primary,,False,68.522,"LINESTRING (-76.3891346 -13.0785593, -76.3887076 -13.079014)",,
26233823,False,,Panamericana Sur,primary,,True,55.758,"LINESTRING (-76.3891346 -13.0785593, -76.389439 -13.0782429, -76.3894866 -13.0781934)",,
914770212,False,,Jirón Tacna,residential,,False,31.247,"LINESTRING (-76.3877001 -13.0820719, -76.3874223 -13.0821477)",,
914770211,False,LM-127,Antigua Carretera Panamericana Sur,primary,80,True,120.346,"LINESTRING (-76.3877001 -13.0820719, -76.3876677 -13.0819146, -76.3876203 -13.081699, -76.3875988 -13.0814247, -76.3876203 -13.0811948, -76.3876483 -13.0810013)",2,
191103987,False,,,residential,,False,8.327,"LINESTRING (-76.3832406 -13.0762087, -76.3832548 -13.0761351)",,
191103987,False,,,residential,,True,58.702,"LINESTRING (-76.3832406 -13.0762087, -76.3831668 -13.0767317)",,
191259328,False,,Jirón José Galvez,residential,,False,14.792,"LINESTRING (-76.3854001 -13.079929, -76.3852678 -13.079896)",,
34144508,False,,Avenida Santa Rosalía,primary,,False,140.14100000000002,"LINESTRING (-76.3854001 -13.079929, -76.3854079 -13.0798226, -76.3854471 -13.0791679, -76.3854604 -13.0789603, -76.3854423 -13.078671)",,
914732604,False,,Avenida José Galvez,primary,,True,89.53099999999999,"LINESTRING (-76.3854001 -13.079929, -76.3855095 -13.0799636, -76.3858544 -13.0800102, -76.3860042 -13.0800191, -76.3862175 -13.0800211)",,
26233823,False,,Panamericana Sur,primary,,True,91.607,"LINESTRING (-76.3881368 -13.0796219, -76.3882062 -13.0795446, -76.3887076 -13.079014)",,
914732604,False,,Avenida José Galvez,primary,,False,45.455,"LINESTRING (-76.3881368 -13.0796219, -76.3879101 -13.0797472, -76.3877775 -13.0798327)",,
914770211,False,LM-127,Antigua Carretera Panamericana Sur,primary,80,False,51.122,"LINESTRING (-76.3881368 -13.0796219, -76.3880185 -13.0798563, -76.3879288 -13.0800346)",2,
182215764,True,,Avenida Libertadores,tertiary,60,False,57.045,"LINESTRING (-76.3854889 -13.0747206, -76.3859897 -13.0748794)",,
182215772,False,,Avenida Santa Rosalía,residential,,True,9.523,"LINESTRING (-76.3854889 -13.0747206, -76.3854653 -13.0748031)",,
182215772,False,,Avenida Santa Rosalía,residential,,False,9.523,"LINESTRING (-76.3854653 -13.0748031, -76.3854889 -13.0747206)",,
182215785,True,,Avenida Libertadores,tertiary,60,False,209.91,"LINESTRING (-76.3854653 -13.0748031, -76.3836221 -13.0742199)",,
182215764,True,,Avenida Libertadores,tertiary,60,False,50.632,"LINESTRING (-76.388675 -13.0756794, -76.389121 -13.0758158)",,
645349287,False,,,residential,40,False,10.889,"LINESTRING (-76.388675 -13.0756794, -76.3886273 -13.0757656)",,
645349287,False,,,residential,40,True,77.698,"LINESTRING (-76.388675 -13.0756794, -76.3888981 -13.0750153)",,
645349287,False,,,residential,40,False,83.35,"LINESTRING (-76.3886273 -13.0757656, -76.3881308 -13.0763383)",,
645349287,False,,,residential,40,True,10.889,"LINESTRING (-76.3886273 -13.0757656, -76.388675 -13.0756794)",,
182215785,True,,Avenida Libertadores,tertiary,60,False,127.221,"LINESTRING (-76.3886273 -13.0757656, -76.3884669 -13.0757579, -76.387503 -13.0754513)",,
182215764,True,,Avenida Libertadores,tertiary,60,False,54.29,"LINESTRING (-76.3900097 -13.0760926, -76.3905015 -13.0761869)",,
182215771,False,,Santa Rita,residential,,False,11.702,"LINESTRING (-76.3900097 -13.0760926, -76.3899666 -13.0761891)",,
182215771,False,,Santa Rita,residential,,True,49.1,"LINESTRING (-76.3900097 -13.0760926, -76.3901585 -13.0756755)",,
182215771,False,,Santa Rita,residential,,True,11.702,"LINESTRING (-76.3899666 -13.0761891, -76.3900097 -13.0760926)",,
182215785,True,,Avenida Libertadores,tertiary,60,False,152.514,"LINESTRING (-76.3899666 -13.0761891, -76.3886273 -13.0757656)",,
182215771,False,,Santa Rita,residential,,False,99.18900000000001,"LINESTRING (-76.3899666 -13.0761891, -76.3894478 -13.0768017, -76.3893896 -13.0768815)",,
182215767,True,,Avenida Santa Rosalía,residential,,False,69.052,"LINESTRING (-76.3850248 -13.0763593, -76.3851845 -13.0757581)",,
182215763,True,,Óvalo Grau,trunk,40,False,7.7780000000000005,"LINESTRING (-76.3850248 -13.0763593, -76.385049 -13.0763852, -76.3850661 -13.0764159)",,roundabout
191259155,True,,Avenida Santa Rosalía,residential,,False,76.706,"LINESTRING (-76.3848252 -13.0763651, -76.3848389 -13.0756754)",,
182215763,True,,Óvalo Grau,trunk,40,False,23.644000000000002,"LINESTRING (-76.3848252 -13.0763651, -76.3848607 -13.0763403, -76.3849021 -13.0763268, -76.3849457 -13.0763255, -76.3849879 -13.0763367, -76.3850248 -13.0763593)",,roundabout
645349287,False,,,residential,40,True,83.35,"LINESTRING (-76.3881308 -13.0763383, -76.3886273 -13.0757656)",,
1117799269,False,,Bolognesi,residential,30,False,41.567,"LINESTRING (-76.3881308 -13.0763383, -76.3881039 -13.0767112)",,
182215781,False,,Jirón Santa Rosa,residential,40,False,95.451,"LINESTRING (-76.3881308 -13.0763383, -76.3879512 -13.0762914, -76.3875923 -13.0762014, -76.3872785 -13.0761201)",,
182215763,True,,Óvalo Grau,trunk,40,False,8.133,"LINESTRING (-76.3850661 -13.0764159, -76.3850754 -13.0764514, -76.3850751 -13.0764879)",,roundabout
182215763,True,,Óvalo Grau,trunk,40,False,13.801,"LINESTRING (-76.3850751 -13.0764879, -76.3850636 -13.0765277, -76.3850409 -13.0765627, -76.3850089 -13.0765899)",,roundabout
182215773,True,PE-24,,trunk,30,False,144.09400000000002,"LINESTRING (-76.3850751 -13.0764879, -76.3851647 -13.0765364, -76.3852532 -13.0765769, -76.3854185 -13.0766386, -76.3855658 -13.076681, -76.3856632 -13.0766866, -76.3861544 -13.0766571, -76.3862508 -13.0766332, -76.3863072 -13.0765943, -76.3863394 -13.0765693)",,
182215763,True,,Óvalo Grau,trunk,40,False,0.633,"LINESTRING (-76.3850089 -13.0765899, -76.3850036 -13.0765923)",,roundabout
182215768,True,,,trunk_link,30,False,45.902,"LINESTRING (-76.3863394 -13.0765693, -76.3862692 -13.0769764)",,
"[182215773, 182215775]",True,PE-24,Jirón O'Higgins,trunk,30,False,99.061,"LINESTRING (-76.3863394 -13.0765693, -76.3863725 -13.0765305, -76.3863998 -13.0765048, -76.3864291 -13.076495, -76.3864756 -13.0764951, -76.3872159 -13.0765949)",,
182215770,True,,Bolognesi,residential,30,False,92.543,"LINESTRING (-76.3881039 -13.0767112, -76.3878954 -13.0775183)",,
182215775,True,PE-24,Jirón O'Higgins,trunk,30,False,140.538,"LINESTRING (-76.3881039 -13.0767112, -76.3893896 -13.0768815)",,
1117799269,False,,Bolognesi,residential,30,True,41.567,"LINESTRING (-76.3881039 -13.0767112, -76.3881308 -13.0763383)",,
34144508,False,,Avenida Santa Rosalía,primary,,True,42.678999999999995,"LINESTRING (-76.38505 -13.0768791, -76.3851086 -13.0769659, -76.3851581 -13.0770425, -76.3852096 -13.077123, -76.3852479 -13.0772099)",,
191259095,True,,Avenida Santa Rosalía,primary,,False,45.071,"LINESTRING (-76.38505 -13.0768791, -76.3849463 -13.0767672, -76.3848614 -13.0766638, -76.3848092 -13.0765527)",,
182215775,True,PE-24,Jirón O'Higgins,trunk,30,False,68.998,"LINESTRING (-76.3893896 -13.0768815, -76.3900203 -13.0769688)",,
182215771,False,,Santa Rita,residential,,False,93.66999999999999,"LINESTRING (-76.3893896 -13.0768815, -76.3893621 -13.0769607, -76.3892458 -13.0775908, -76.389221 -13.0777069)",,
182215771,False,,Santa Rita,residential,,True,99.18900000000001,"LINESTRING (-76.3893896 -13.0768815, -76.3894478 -13.0768017, -76.3899666 -13.0761891)",,
182215782,True,PE-24,Jirón 2 de Mayo,trunk,30,False,21.399,"LINESTRING (-76.3862692 -13.0769764, -76.3860753 -13.0769395)",,
182215782,True,PE-24,Jirón 2 de Mayo,trunk,30,False,10.353,"LINESTRING (-76.38717 -13.077314, -76.3870811 -13.0772798)",,
182215774,True,,Jirón Sepúlveda,residential,30,False,80.567,"LINESTRING (-76.38717 -13.077314, -76.3871563 -13.0774045, -76.3870619 -13.0779275, -76.3870341 -13.0780259)",,
182215782,True,PE-24,Jirón 2 de Mayo,trunk,30,False,6.977,"LINESTRING (-76.3878954 -13.0775183, -76.387831 -13.0775169)",,
182215782,True,PE-24,Jirón 2 de Mayo,trunk,30,False,14.142,"LINESTRING (-76.3899603 -13.0778001, -76.3898321 -13.077776)",,
592833238,True,,Antigua Carretera Panamericana Sur,primary,40,False,67.659,"LINESTRING (-76.3899603 -13.0778001, -76.3896641 -13.0780781, -76.3894866 -13.0781934)",,
191104045,True,,Jirón Miguel Grau,residential,,False,69.035,"LINESTRING (-76.3870341 -13.0780259, -76.3870996 -13.0780392, -76.3875285 -13.0781208, -76.3876595 -13.0781457)",,
191103935,False,,Pasaje San Gabriel,residential,,True,90.305,"LINESTRING (-76.3839061 -13.0733646, -76.3836482 -13.0741369)",,
645349287,False,,,residential,40,False,5.647,"LINESTRING (-76.3893214 -13.0737705, -76.3892924 -13.0738127)",,
872242420,False,,,residential,,False,32.994,"LINESTRING (-76.3893214 -13.0737705, -76.3891666 -13.0736743, -76.3890902 -13.0735829)",,
872242420,False,,,residential,,True,60.285,"LINESTRING (-76.3893214 -13.0737705, -76.3894482 -13.0738284, -76.3895541 -13.0738558, -76.3896963 -13.0738676, -76.3898599 -13.0738533)",,
191103935,False,,Pasaje San Gabriel,residential,,False,90.305,"LINESTRING (-76.3836482 -13.0741369, -76.3839061 -13.0733646)",,
191103935,False,,Pasaje San Gabriel,residential,,True,9.652,"LINESTRING (-76.3836482 -13.0741369, -76.3836221 -13.0742199)",,
182215764,True,,Avenida Libertadores,tertiary,60,False,209.67,"LINESTRING (-76.3836482 -13.0741369, -76.384038 -13.0742605, -76.3850881 -13.0745935, -76.3854889 -13.0747206)",,
191103971,False,,,residential,,True,51.955,"LINESTRING (-76.3879106 -13.0741918, -76.3877706 -13.0746387)",,
191104049,False,,,residential,,True,23.058,"LINESTRING (-76.3879106 -13.0741918, -76.3881121 -13.0742587)",,
"[645349288, 191104049]",False,,,residential,,False,116.357,"LINESTRING (-76.3879106 -13.0741918, -76.3876434 -13.0740781, -76.3875729 -13.0733188)",,
645349287,False,,,residential,40,False,39.13,"LINESTRING (-76.3891614 -13.0742355, -76.3890431 -13.074568)",,
645349287,False,,,residential,40,True,49.108,"LINESTRING (-76.3891614 -13.0742355, -76.3892924 -13.0738127)",,
191259127,False,,,residential,,False,105.356,"LINESTRING (-76.3891614 -13.0742355, -76.3894214 -13.0743513, -76.3896145 -13.0744304, -76.3897517 -13.0744622, -76.3898747 -13.074474, -76.3900874 -13.0744713)",,
191104049,False,,,residential,,False,106.543,"LINESTRING (-76.3890431 -13.074568, -76.3881121 -13.0742587)",,
191104049,False,,,residential,,True,102.349,"LINESTRING (-76.3890431 -13.074568, -76.3899407 -13.0748557)",,
645349287,False,,,residential,40,False,52.158,"LINESTRING (-76.3890431 -13.074568, -76.3888981 -13.0750153)",,
645349287,False,,,residential,40,True,39.13,"LINESTRING (-76.3890431 -13.074568, -76.3891614 -13.0742355)",,
191103971,False,,,residential,,False,51.955,"LINESTRING (-76.3877706 -13.0746387, -76.3879106 -13.0741918)",,
191103971,False,,,residential,,True,85.158,"LINESTRING (-76.3877706 -13.0746387, -76.38753 -13.0753678)",,
872252143,False,,,residential,,True,50.048,"LINESTRING (-76.3877706 -13.0746387, -76.3882073 -13.0747858)",,
191104006,False,,,residential,,False,24.23,"LINESTRING (-76.3918598 -13.0746532, -76.3919437 -13.0744512)",,
191104006,False,,,residential,,True,86.563,"LINESTRING (-76.3918598 -13.0746532, -76.3916338 -13.0753999)",,
191259300,False,,,residential,,True,53.717,"LINESTRING (-76.3918598 -13.0746532, -76.3913999 -13.0744724)",,
191103951,False,,,residential,,False,84.256,"LINESTRING (-76.3882073 -13.0747858, -76.3879572 -13.0755033)",,
872252143,False,,,residential,,False,50.048,"LINESTRING (-76.3882073 -13.0747858, -76.3877706 -13.0746387)",,
872252143,False,,,residential,,True,79.054,"LINESTRING (-76.3882073 -13.0747858, -76.3888981 -13.0750153)",,
191103985,False,,Calle Simón Boíivar,residential,,False,9.577,"LINESTRING (-76.3859608 -13.0749608, -76.3859897 -13.0748794)",,
191103985,False,,Calle Simón Boíivar,residential,,True,55.363,"LINESTRING (-76.3859608 -13.0749608, -76.3857957 -13.075432)",,
182215785,True,,Avenida Libertadores,tertiary,60,False,56.461000000000006,"LINESTRING (-76.3859608 -13.0749608, -76.3854907 -13.0748112, -76.3854653 -13.0748031)",,
182215771,False,,Santa Rita,residential,,False,51.616,"LINESTRING (-76.3903849 -13.0749981, -76.3902374 -13.0754395)",,
191104049,False,,,residential,,False,50.651,"LINESTRING (-76.3903849 -13.0749981, -76.3899407 -13.0748557)",,
191104049,False,,,residential,,True,34.038,"LINESTRING (-76.3903849 -13.0749981, -76.3906833 -13.0750941)",,
1174906951,False,,,residential,,True,74.707,"LINESTRING (-76.3903849 -13.0749981, -76.3905715 -13.0743513)",,
645349287,False,,,residential,40,False,77.698,"LINESTRING (-76.3888981 -13.0750153, -76.388675 -13.0756794)",,
645349287,False,,,residential,40,True,52.158,"LINESTRING (-76.3888981 -13.0750153, -76.3890431 -13.074568)",,
872252143,False,,,residential,,False,79.054,"LINESTRING (-76.3888981 -13.0750153, -76.3882073 -13.0747858)",,
872252143,False,,,residential,,True,52.156,"LINESTRING (-76.3888981 -13.0750153, -76.3893573 -13.0751565)",,
191103978,False,,,residential,,True,28.63,"LINESTRING (-76.3893573 -13.0751565, -76.3892708 -13.0753998)",,
872252143,False,,,residential,,False,52.156,"LINESTRING (-76.3893573 -13.0751565, -76.3888981 -13.0750153)",,
872252143,False,,,residential,,True,48.773,"LINESTRING (-76.3893573 -13.0751565, -76.3897849 -13.075294)",,
182215764,True,,Avenida Libertadores,tertiary,60,False,48.662,"LINESTRING (-76.38753 -13.0753678, -76.3879572 -13.0755033)",,
191103971,False,,,residential,,False,85.158,"LINESTRING (-76.38753 -13.0753678, -76.3877706 -13.0746387)",,
191104044,False,,,residential,30,True,9.734,"LINESTRING (-76.38753 -13.0753678, -76.387503 -13.0754513)",,
191103946,False,,,residential,,False,100.918,"LINESTRING (-76.3892708 -13.0753998, -76.3901585 -13.0756755)",,
191103978,False,,,residential,,False,28.63,"LINESTRING (-76.3892708 -13.0753998, -76.3893573 -13.0751565)",,
191103978,False,,,residential,,True,49.02,"LINESTRING (-76.3892708 -13.0753998, -76.389121 -13.0758158)",,
191104006,False,,,residential,,False,86.563,"LINESTRING (-76.3916338 -13.0753999, -76.3918598 -13.0746532)",,
191104006,False,,,residential,,True,52.368,"LINESTRING (-76.3916338 -13.0753999, -76.3915359 -13.0758611)",,
191104049,False,,,residential,,False,54.672,"LINESTRING (-76.3916338 -13.0753999, -76.3911545 -13.0752457)",,
191103985,False,,Calle Simón Boíivar,residential,,False,55.363,"LINESTRING (-76.3857957 -13.075432, -76.3859608 -13.0749608)",,
191103985,False,,Calle Simón Boíivar,residential,,True,47.637,"LINESTRING (-76.3857957 -13.075432, -76.3856535 -13.0758374)",,
"[191103973, 645349286]",False,,Jirón Hipólito Unanue,residential,,True,141.64,"LINESTRING (-76.3857957 -13.075432, -76.3867915 -13.0757673, -76.386806 -13.0757807, -76.3868155 -13.0757975, -76.3868194 -13.0758186, -76.3868154 -13.0758407, -76.3867994 -13.0759139, -76.3867768 -13.0760013)",,
182215771,False,,Santa Rita,residential,,False,27.598,"LINESTRING (-76.3902374 -13.0754395, -76.3901585 -13.0756755)",,
182215771,False,,Santa Rita,residential,,True,51.616,"LINESTRING (-76.3902374 -13.0754395, -76.3903849 -13.0749981)",,
872252143,False,,,residential,,False,51.613,"LINESTRING (-76.3902374 -13.0754395, -76.3897849 -13.075294)",,
872252143,False,,,residential,,True,51.869,"LINESTRING (-76.3902374 -13.0754395, -76.390689 -13.0755947)",,
182215785,True,,Avenida Libertadores,tertiary,60,False,175.718,"LINESTRING (-76.387503 -13.0754513, -76.3859608 -13.0749608)",,
191104044,False,,,residential,30,False,9.734,"LINESTRING (-76.387503 -13.0754513, -76.38753 -13.0753678)",,
191104044,False,,,residential,30,True,78.242,"LINESTRING (-76.387503 -13.0754513, -76.3872785 -13.0761201)",,
191103951,False,,,residential,,True,84.256,"LINESTRING (-76.3879572 -13.0755033, -76.3882073 -13.0747858)",,
182215764,True,,Avenida Libertadores,tertiary,60,False,80.765,"LINESTRING (-76.3879572 -13.0755033, -76.3884949 -13.0756738, -76.388675 -13.0756794)",,
191103956,False,,,residential,,True,68.91,"LINESTRING (-76.390689 -13.0755947, -76.3905015 -13.0761869)",,
872252143,False,,,residential,,False,51.869,"LINESTRING (-76.390689 -13.0755947, -76.3902374 -13.0754395)",,
872252143,False,,,residential,,True,96.394,"LINESTRING (-76.390689 -13.0755947, -76.3915359 -13.0758611)",,
182215771,False,,Santa Rita,residential,,False,49.1,"LINESTRING (-76.3901585 -13.0756755, -76.3900097 -13.0760926)",,
182215771,False,,Santa Rita,residential,,True,27.598,"LINESTRING (-76.3901585 -13.0756755, -76.3902374 -13.0754395)",,
191103946,False,,,residential,,True,100.918,"LINESTRING (-76.3901585 -13.0756755, -76.3892708 -13.0753998)",,
191103978,False,,,residential,,False,49.02,"LINESTRING (-76.389121 -13.0758158, -76.3892708 -13.0753998)",,
182215764,True,,Avenida Libertadores,tertiary,60,False,101.06,"LINESTRING (-76.389121 -13.0758158, -76.3898503 -13.0760452, -76.3900097 -13.0760926)",,
191103985,False,,Calle Simón Boíivar,residential,,False,47.637,"LINESTRING (-76.3856535 -13.0758374, -76.3857957 -13.075432)",,
182215781,False,,Jirón Santa Rosa,residential,40,False,42.974000000000004,"LINESTRING (-76.3856535 -13.0758374, -76.3855052 -13.0758158, -76.3853014 -13.0757778, -76.385263 -13.0757696)",,
182215781,False,,Jirón Santa Rosa,residential,40,True,123.518,"LINESTRING (-76.3856535 -13.0758374, -76.3861886 -13.0758656, -76.3866837 -13.0759773, -76.3867768 -13.0760013)",,
191104006,False,,,residential,,False,52.368,"LINESTRING (-76.3915359 -13.0758611, -76.3916338 -13.0753999)",,
191104006,False,,,residential,,True,57.191,"LINESTRING (-76.3915359 -13.0758611, -76.3914301 -13.076365)",,
872252143,False,,,residential,,False,96.394,"LINESTRING (-76.3915359 -13.0758611, -76.390689 -13.0755947)",,
872252143,False,,,residential,,True,54.8,"LINESTRING (-76.3915359 -13.0758611, -76.3920323 -13.0759564)",,
872252143,False,,,residential,,False,54.8,"LINESTRING (-76.3920323 -13.0759564, -76.3915359 -13.0758611)",,
182215781,False,,Jirón Santa Rosa,residential,40,False,123.518,"LINESTRING (-76.3867768 -13.0760013, -76.3866837 -13.0759773, -76.3861886 -13.0758656, -76.3856535 -13.0758374)",,
182215781,False,,Jirón Santa Rosa,residential,40,True,55.922999999999995,"LINESTRING (-76.3867768 -13.0760013, -76.3868682 -13.0760229, -76.3872785 -13.0761201)",,
"[191103973, 645349286]",False,,Jirón Hipólito Unanue,residential,,False,141.64,"LINESTRING (-76.3867768 -13.0760013, -76.3867994 -13.0759139, -76.3868154 -13.0758407, -76.3868194 -13.0758186, -76.3868155 -13.0757975, -76.386806 -13.0757807, -76.3867915 -13.0757673, -76.3857957 -13.075432)",,
191104044,False,,,residential,30,False,78.242,"LINESTRING (-76.3872785 -13.0761201, -76.387503 -13.0754513)",,
191104044,False,,,residential,30,True,53.229,"LINESTRING (-76.3872785 -13.0761201, -76.3872159 -13.0765949)",,
182215781,False,,Jirón Santa Rosa,residential,40,False,55.922999999999995,"LINESTRING (-76.3872785 -13.0761201, -76.3868682 -13.0760229, -76.3867768 -13.0760013)",,
182215781,False,,Jirón Santa Rosa,residential,40,True,95.45100000000001,"LINESTRING (-76.3872785 -13.0761201, -76.3875923 -13.0762014, -76.3879512 -13.0762914, -76.3881308 -13.0763383)",,
191103987,False,,,residential,,True,8.327,"LINESTRING (-76.3832548 -13.0761351, -76.3832406 -13.0762087)",,
1179639014,True,PE-24,Avenida Mariscal Benavides,trunk,60,False,171.291,"LINESTRING (-76.3832548 -13.0761351, -76.3842181 -13.0762973, -76.384567 -13.0763528, -76.3848162 -13.0763762)",,
182215764,True,,Avenida Libertadores,tertiary,60,False,102.509,"LINESTRING (-76.3905015 -13.0761869, -76.3914301 -13.076365)",,
191103956,False,,,residential,,False,68.91,"LINESTRING (-76.3905015 -13.0761869, -76.390689 -13.0755947)",,
191104006,False,,,residential,,False,57.191,"LINESTRING (-76.3914301 -13.076365, -76.3915359 -13.0758611)",,
191104006,False,,,residential,,True,11.703,"LINESTRING (-76.3914301 -13.076365, -76.3914084 -13.0764681)",,
182215775,True,PE-24,Jirón O'Higgins,trunk,30,False,97.046,"LINESTRING (-76.3872159 -13.0765949, -76.3881039 -13.0767112)",,
191104044,False,,,residential,30,False,53.229,"LINESTRING (-76.3872159 -13.0765949, -76.3872785 -13.0761201)",,
191104044,False,,,residential,30,True,77.545,"LINESTRING (-76.3872159 -13.0765949, -76.3871401 -13.0769758, -76.3870811 -13.0772798)",,
191103968,False,,,residential,,True,81.351,"LINESTRING (-76.3828872 -13.0767189, -76.3828441 -13.0774493)",,
191104055,False,,Calle Las Orquideas,residential,,True,30.317,"LINESTRING (-76.3828872 -13.0767189, -76.3831668 -13.0767317)",,
191103987,False,,,residential,,False,58.702,"LINESTRING (-76.3831668 -13.0767317, -76.3832406 -13.0762087)",,
191104055,False,,Calle Las Orquideas,residential,,False,30.317,"LINESTRING (-76.3831668 -13.0767317, -76.3828872 -13.0767189)",,
191104055,False,,Calle Las Orquideas,residential,,True,13.456,"LINESTRING (-76.3831668 -13.0767317, -76.3832909 -13.0767374)",,
191103989,False,,,residential,,True,79.154,"LINESTRING (-76.3832909 -13.0767374, -76.3832397 -13.0774475)",,
191104055,False,,Calle Las Orquideas,residential,,False,13.456,"LINESTRING (-76.3832909 -13.0767374, -76.3831668 -13.0767317)",,
191104055,False,,Calle Las Orquideas,residential,,True,40.358,"LINESTRING (-76.3832909 -13.0767374, -76.3836631 -13.0767544)",,
191103991,False,,,residential,,True,79.821,"LINESTRING (-76.3836631 -13.0767544, -76.3836147 -13.0774707)",,
191104055,False,,Calle Las Orquideas,residential,,False,40.358,"LINESTRING (-76.3836631 -13.0767544, -76.3832909 -13.0767374)",,
"[191104046, 191104055]",False,,Calle Las Orquideas,residential,,True,122.814,"LINESTRING (-76.3836631 -13.0767544, -76.3840531 -13.0767723, -76.3840185 -13.0774957)",,
182215782,True,PE-24,Jirón 2 de Mayo,trunk,30,False,121.87,"LINESTRING (-76.3860753 -13.0769395, -76.3850089 -13.0765899)",,
191104020,True,,Jirón San Agustín,residential,,False,105.82,"LINESTRING (-76.3860753 -13.0769395, -76.3860944 -13.0774914, -76.3861178 -13.0778902)",,
182215782,True,PE-24,Jirón 2 de Mayo,trunk,30,False,94.187,"LINESTRING (-76.3870811 -13.0772798, -76.3862692 -13.0769764)",,
191104044,False,,,residential,30,False,77.545,"LINESTRING (-76.3870811 -13.0772798, -76.3871401 -13.0769758, -76.3872159 -13.0765949)",,
191103922,False,,,residential,,True,42.848,"LINESTRING (-76.3828441 -13.0774493, -76.3832397 -13.0774475)",,
191103968,False,,,residential,,False,81.351,"LINESTRING (-76.3828441 -13.0774493, -76.3828872 -13.0767189)",,
191103922,False,,,residential,,False,42.848,"LINESTRING (-76.3832397 -13.0774475, -76.3828441 -13.0774493)",,
191103922,False,,,residential,,True,40.699,"LINESTRING (-76.3832397 -13.0774475, -76.3836147 -13.0774707)",,
191103989,False,,,residential,,False,79.154,"LINESTRING (-76.3832397 -13.0774475, -76.3832909 -13.0767374)",,
191103989,False,,,residential,,True,91.455,"LINESTRING (-76.3832397 -13.0774475, -76.3831892 -13.0782685)",,
191103922,False,,,residential,,False,40.699,"LINESTRING (-76.3836147 -13.0774707, -76.3832397 -13.0774475)",,
191103922,False,,,residential,,True,43.824,"LINESTRING (-76.3836147 -13.0774707, -76.3840185 -13.0774957)",,
191103991,False,,,residential,,False,79.821,"LINESTRING (-76.3836147 -13.0774707, -76.3836631 -13.0767544)",,
191103991,False,,,residential,,True,91.942,"LINESTRING (-76.3836147 -13.0774707, -76.3835594 -13.0782958)",,
191103922,False,,,residential,,False,43.824,"LINESTRING (-76.3840185 -13.0774957, -76.3836147 -13.0774707)",,
191103922,False,,,residential,,True,44.951,"LINESTRING (-76.3840185 -13.0774957, -76.3844328 -13.0775195)",,
191104046,False,,,residential,,True,92.513,"LINESTRING (-76.3840185 -13.0774957, -76.3839791 -13.0783268)",,
"[191104046, 191104055]",False,,Calle Las Orquideas,residential,,False,122.814,"LINESTRING (-76.3840185 -13.0774957, -76.3840531 -13.0767723, -76.3836631 -13.0767544)",,
191103922,False,,,residential,,False,44.951,"LINESTRING (-76.3844328 -13.0775195, -76.3840185 -13.0774957)",,
191103922,False,,,residential,,True,91.858,"LINESTRING (-76.3844328 -13.0775195, -76.3852787 -13.0775789)",,
191103928,False,,,residential,,True,92.456,"LINESTRING (-76.3844328 -13.0775195, -76.3843856 -13.0783497)",,
182215782,True,PE-24,Jirón 2 de Mayo,trunk,30,False,47.815,"LINESTRING (-76.3883304 -13.0775916, -76.3878954 -13.0775183)",,
191103940,False,,San Vicente,residential,,True,79.453,"LINESTRING (-76.3883304 -13.0775916, -76.3882122 -13.0782968)",,
191103922,False,,,residential,,False,91.858,"LINESTRING (-76.3852787 -13.0775789, -76.3844328 -13.0775195)",,
34144508,False,,Avenida Santa Rosalía,primary,,False,41.221000000000004,"LINESTRING (-76.3852787 -13.0775789, -76.3852666 -13.0774509, -76.3852626 -13.0773006, -76.3852479 -13.0772099)",,
34144508,False,,Avenida Santa Rosalía,primary,,True,89.971,"LINESTRING (-76.3852787 -13.0775789, -76.3852733 -13.0777775, -76.3852961 -13.0779616, -76.3853149 -13.0780805, -76.385335 -13.0782412, -76.3853578 -13.0783823)",,
182215782,True,PE-24,Jirón 2 de Mayo,trunk,30,False,97.31,"LINESTRING (-76.389221 -13.0777069, -76.3883304 -13.0775916)",,
182215771,False,,Santa Rita,residential,,False,87.06700000000001,"LINESTRING (-76.389221 -13.0777069, -76.3892046 -13.0778132, -76.3891673 -13.0779864, -76.3890621 -13.0784743)",,
182215771,False,,Santa Rita,residential,,True,93.66999999999999,"LINESTRING (-76.389221 -13.0777069, -76.3892458 -13.0775908, -76.3893621 -13.0769607, -76.3893896 -13.0768815)",,
191104020,True,,Jirón San Agustín,residential,,False,80.545,"LINESTRING (-76.3861178 -13.0778902, -76.3861616 -13.0786133)",,
191104045,True,,Jirón Miguel Grau,residential,,False,100.387,"LINESTRING (-76.3861178 -13.0778902, -76.3862324 -13.0779086, -76.3864663 -13.0779421, -76.3865574 -13.0779555, -76.3870341 -13.0780259)",,
