osmid,highway,oneway,reversed,length,geometry
568350618,secondary,False,False,60.556,"LINESTRING (-76.1301302 -13.4513233, -76.1299428 -13.4513047, -76.1298726 -13.4512985, -76.1295718 -13.4513113)"
568350618,secondary,False,True,343.717,"LINESTRING (-76.1301302 -13.4513233, -76.130309 -13.4513503, -76.1304197 -13.4513503, -76.1311966 -13.4513029, -76.1333007 -13.4511747)"
1175556357,residential,False,False,4.741,"LINESTRING (-76.1333007 -13.4511747, -76.1333026 -13.4512173)"
568350618,secondary,False,False,343.717,"LINESTRING (-76.1333007 -13.4511747, -76.1311966 -13.4513029, -76.1304197 -13.4513503, -76.130309 -13.4513503, -76.1301302 -13.4513233)"
568350618,secondary,False,True,73.588,"LINESTRING (-76.128892 -13.4513403, -76.1295718 -13.4513113)"
1175261460,residential,False,True,42.845,"LINESTRING (-76.128892 -13.4513403, -76.1288958 -13.4517256)"
1175261461,residential,False,True,61.001,"LINESTRING (-76.128333 -13.4517624, -76.1288958 -13.4517256)"
1175261460,residential,False,False,42.845,"LINESTRING (-76.1288958 -13.4517256, -76.128892 -13.4513403)"
1175261461,residential,False,False,61.001,"LINESTRING (-76.1288958 -13.4517256, -76.128333 -13.4517624)"
1175261461,residential,False,True,111.868,"LINESTRING (-76.1288958 -13.4517256, -76.1293142 -13.4516958, -76.1295505 -13.4516589, -76.1295767 -13.4516466, -76.1295848 -13.4516256, -76.1295718 -13.4513113)"
568350618,secondary,False,False,73.588,"LINESTRING (-76.1295718 -13.4513113, -76.128892 -13.4513403)"
568350618,secondary,False,True,60.556,"LINESTRING (-76.1295718 -13.4513113, -76.1298726 -13.4512985, -76.1299428 -13.4513047, -76.1301302 -13.4513233)"
1175261461,residential,False,False,111.868,"LINESTRING (-76.1295718 -13.4513113, -76.1295848 -13.4516256, -76.1295767 -13.4516466, -76.1295505 -13.4516589, -76.1293142 -13.4516958, -76.1288958 -13.4517256)"
1175556357,residential,False,True,4.741,"LINESTRING (-76.1333026 -13.4512173, -76.1333007 -13.4511747)"
