osmid,ref,name,highway,oneway,reversed,length,geometry,bridge
788735415,CA-915,Jirón Salomon Diaz,tertiary,False,False,4.201,"LINESTRING (-78.6086961 -6.3890987, -78.6087341 -6.3890998)",
251863632,,Jirón Maranón,residential,False,True,113.494,"LINESTRING (-78.6105297 -6.3891301, -78.6103653 -6.3898466, -78.6102926 -6.3901231)",
251863635,,Jirón Union,residential,False,True,56.187,"LINESTRING (-78.6105297 -6.3891301, -78.6106263 -6.3891899, -78.6107023 -6.3892255, -78.6109885 -6.3893455)",
251863635,,Jirón Union,residential,False,False,56.187000000000005,"LINESTRING (-78.6109885 -6.3893455, -78.6107023 -6.3892255, -78.6106263 -6.3891899, -78.6105297 -6.3891301)",
251863635,,Jirón Union,residential,False,True,46.055,"LINESTRING (-78.6109885 -6.3893455, -78.6112076 -6.3894455, -78.6113656 -6.3895218)",
251863637,,Jirón Washington,residential,False,False,104.362,"LINESTRING (-78.6109885 -6.3893455, -78.6109757 -6.3894202, -78.6109533 -6.3895402, -78.6109421 -6.3896713, -78.6109421 -6.3898247, -78.6109377 -6.389958, -78.6109265 -6.3902802)",
251863635,,Jirón Union,residential,False,False,46.055,"LINESTRING (-78.6113656 -6.3895218, -78.6112076 -6.3894455, -78.6109885 -6.3893455)",
788736105,,Jirón 8 de Octubre,residential,False,True,159.435,"LINESTRING (-78.6113656 -6.3895218, -78.6112913 -6.3899916, -78.6112723 -6.3901361, -78.6112707 -6.3903011, -78.6112597 -6.3904252, -78.6112613 -6.3904849, -78.6113024 -6.3906358, -78.611334 -6.3907536, -78.6113656 -6.3909359)",
251863631,,Jirón Salomon Diaz,residential,False,False,192.46499999999997,"LINESTRING (-78.6086281 -6.3898231, -78.6088964 -6.3899942, -78.6089948 -6.3900564, -78.6090976 -6.3900942, -78.609205 -6.3901053, -78.6093861 -6.3901075, -78.6096164 -6.3901075, -78.6098757 -6.3901053, -78.6101776 -6.3901075, -78.6102926 -6.3901231)",
251863655,CA-915,Jirón Maynas,tertiary,False,False,77.948,"LINESTRING (-78.6086281 -6.3898231, -78.6085549 -6.3898862, -78.6085319 -6.3899592, -78.6086658 -6.3901877, -78.6087906 -6.3904205)",
788735415,CA-915,Jirón Salomon Diaz,tertiary,False,True,85.832,"LINESTRING (-78.6086281 -6.3898231, -78.608694 -6.3897134, -78.6087572 -6.3895908, -78.6087794 -6.3894966, -78.6087857 -6.3893646, -78.6087699 -6.3891603, -78.6087589 -6.3891234, -78.6087341 -6.3890998)",
251863631,,Jirón Salomon Diaz,residential,False,False,72.194,"LINESTRING (-78.6102926 -6.3901231, -78.6109265 -6.3902802)",
251863632,,Jirón Maranón,residential,False,True,132.977,"LINESTRING (-78.6102926 -6.3901231, -78.609989 -6.3912803)",
251863631,,Jirón Salomon Diaz,residential,False,True,192.465,"LINESTRING (-78.6102926 -6.3901231, -78.6101776 -6.3901075, -78.6098757 -6.3901053, -78.6096164 -6.3901075, -78.6093861 -6.3901075, -78.609205 -6.3901053, -78.6090976 -6.3900942, -78.6089948 -6.3900564, -78.6088964 -6.3899942, -78.6086281 -6.3898231)",
251863632,,Jirón Maranón,residential,False,False,113.494,"LINESTRING (-78.6102926 -6.3901231, -78.6103653 -6.3898466, -78.6105297 -6.3891301)",
251863631,,Jirón Salomon Diaz,residential,False,True,72.194,"LINESTRING (-78.6109265 -6.3902802, -78.6102926 -6.3901231)",
251863637,,Jirón Washington,residential,False,False,71.686,"LINESTRING (-78.6109265 -6.3902802, -78.6109265 -6.3905002, -78.6109108 -6.3909246)",
251863637,,Jirón Washington,residential,False,True,104.362,"LINESTRING (-78.6109265 -6.3902802, -78.6109377 -6.389958, -78.6109421 -6.3898247, -78.6109421 -6.3896713, -78.6109533 -6.3895402, -78.6109757 -6.3894202, -78.6109885 -6.3893455)",
251863655,CA-915,Jirón Maynas,tertiary,False,False,24.81,"LINESTRING (-78.6087906 -6.3904205, -78.6088804 -6.390625)",
882700052,,,residential,False,True,35.844,"LINESTRING (-78.6087906 -6.3904205, -78.6084772 -6.3905036)",
251863655,CA-915,Jirón Maynas,tertiary,False,True,77.948,"LINESTRING (-78.6087906 -6.3904205, -78.6086658 -6.3901877, -78.6085319 -6.3899592, -78.6085549 -6.3898862, -78.6086281 -6.3898231)",
251863628,,Jirón Porvenir,residential,False,True,76.623,"LINESTRING (-78.6084772 -6.3905036, -78.6086132 -6.3911793)",
882700052,,,residential,False,False,35.844,"LINESTRING (-78.6084772 -6.3905036, -78.6087906 -6.3904205)",
882700052,,,residential,False,True,149.049,"LINESTRING (-78.6084772 -6.3905036, -78.6080387 -6.3906376, -78.6078697 -6.3906909, -78.6074781 -6.3907949, -78.6071737 -6.3908375)",
251863655,CA-915,Jirón Maynas,tertiary,False,True,24.81,"LINESTRING (-78.6088804 -6.390625, -78.6087906 -6.3904205)",
251863644,,Jirón Loreto,residential,False,True,90.85199999999999,"LINESTRING (-78.6088804 -6.390625, -78.6089839 -6.3906766, -78.6090867 -6.3907477, -78.609156 -6.3907944, -78.6091851 -6.3908721, -78.6092343 -6.3910432, -78.6092678 -6.391141, -78.6093103 -6.3912032, -78.6093345 -6.3912526)",
251863655,CA-915,Jirón Maynas,tertiary,False,False,128.76,"LINESTRING (-78.6088804 -6.390625, -78.6089215 -6.3908293, -78.6089721 -6.390999, -78.6089753 -6.3911027, -78.6089405 -6.3912724, -78.6089215 -6.3914201, -78.608931 -6.3915081, -78.6089721 -6.3916275, -78.6090353 -6.3917437)",
251863637,,Jirón Washington,residential,False,False,55.919999999999995,"LINESTRING (-78.6109108 -6.3909246, -78.6109041 -6.3912868, -78.6109074 -6.3914274)",
