osmid,name,highway,oneway,reversed,length,geometry,ref,maxspeed
287754311,Avenida Sullana,residential,False,False,335.58299999999997,"LINESTRING (-80.7003223 -4.8811682, -80.7005611 -4.8811853, -80.7007626 -4.8812211, -80.7010053 -4.8813026, -80.7011662 -4.8813867, -80.7014009 -4.8814977, -80.7016249 -4.8815805, -80.7019839 -4.8817321, -80.7022307 -4.881799, -80.7024305 -4.8818056, -80.7026733 -4.8817896, -80.7029174 -4.8817896, -80.7030823 -4.8818043, -80.7032312 -4.8818203)",,
406648109,Carretera Sullana - El Alamor,trunk,False,False,107.88000000000001,"LINESTRING (-80.7003223 -4.8811682, -80.7002395 -4.8811101, -80.7001309 -4.8810607, -80.7000326 -4.8810119, -80.6998664 -4.8809244, -80.6996846 -4.8808356, -80.6995713 -4.8807754, -80.6994636 -4.8807134)",PE-1NN,
406648109,Carretera Sullana - El Alamor,trunk,False,True,322.89699999999993,"LINESTRING (-80.7003223 -4.8811682, -80.7003549 -4.8812571, -80.7003683 -4.8813427, -80.7003643 -4.8814402, -80.7003281 -4.8815725, -80.699654 -4.883005, -80.699584 -4.8831661, -80.6994853 -4.8833541, -80.6994074 -4.8834865, -80.6993721 -4.8835479, -80.6992789 -4.8836982, -80.6992172 -4.8837979)",PE-1NN,
146465223,Carretera Panamericana Norte,trunk,False,False,196.566,"LINESTRING (-80.7048763 -4.8825364, -80.7040468 -4.88275, -80.7031527 -4.8829549)",PE-1N,100
146465223,Carretera Panamericana Norte,trunk,False,True,294.70900000000006,"LINESTRING (-80.7048763 -4.8825364, -80.7054869 -4.8823929, -80.7059894 -4.8822658, -80.706226 -4.8822018, -80.706474 -4.8821138, -80.7066977 -4.8820267, -80.7069514 -4.8818971, -80.7071278 -4.881788, -80.7071627 -4.8817664, -80.7073568 -4.8816401)",PE-1N,100
287754311,Avenida Sullana,residential,False,True,175.52700000000002,"LINESTRING (-80.7048763 -4.8825364, -80.7047399 -4.882431, -80.7044046 -4.8822346, -80.7042397 -4.8821437, -80.7040908 -4.8820769, -80.7039835 -4.8820234, -80.7038186 -4.881958, -80.7036053 -4.8819072, -80.7034551 -4.8818724)",,
287754300,Leoncio Prado,residential,False,False,46.359,"LINESTRING (-80.7045741 -4.881716, -80.7046319 -4.8815458, -80.704698 -4.8814041, -80.704754 -4.8813454)",,
570082777,Calle Grau,residential,False,False,284.788,"LINESTRING (-80.7045741 -4.881716, -80.7052272 -4.8818096, -80.7055048 -4.8818176, -80.7057343 -4.8818269, -80.706181 -4.8818351, -80.7062831 -4.8818324, -80.706353 -4.8818311, -80.7064915 -4.8817934, -80.7070711 -4.881521)",,
570082777,Calle Grau,residential,False,True,122.923,"LINESTRING (-80.7045741 -4.881716, -80.7044838 -4.8817415, -80.7043885 -4.8817669, -80.7043081 -4.8817669, -80.7042035 -4.8817602, -80.7035007 -4.8815571)",,
287754300,Leoncio Prado,residential,False,True,44.628,"LINESTRING (-80.7057538 -4.8803802, -80.7054527 -4.8806468)",,
