osmid,oneway,lanes,ref,name,highway,maxspeed,reversed,length,geometry
49990247,False,2,PE-3S,Calle Tarma,trunk,30,False,37.449,"LINESTRING (-75.9000636 -11.5206584, -75.8997548 -11.5208063)"
512935366,False,,,Calle Piura,residential,,False,66.756,"LINESTRING (-75.9000636 -11.5206584, -75.8998136 -11.5201103)"
184767227,True,2,PE-3S,Calle Tarma,trunk,30,False,106.51899999999999,"LINESTRING (-75.9000636 -11.5206584, -75.9007389 -11.5203342, -75.9009018 -11.5202791, -75.9009533 -11.5202656)"
184767211,False,,,Calle Chanchamayo,residential,,False,73.762,"LINESTRING (-75.9000948 -11.5180329, -75.9001011 -11.5179427, -75.9000425 -11.517756, -75.900051 -11.5177497, -75.9000664 -11.5177556, -75.9000751 -11.5177661, -75.9001777 -11.5178561, -75.9001999 -11.5178535, -75.9003736 -11.5177931)"
184767211,False,,,Calle Chanchamayo,residential,,True,140.42600000000002,"LINESTRING (-75.9000948 -11.5180329, -75.9000613 -11.5182914, -75.9001011 -11.5186299, -75.900166 -11.5189069, -75.9001953 -11.5190607, -75.9001807 -11.51919, -75.900147 -11.5192746)"
512935364,False,,,,residential,,False,124.995,"LINESTRING (-75.9000948 -11.5180329, -75.9000829 -11.5179912, -75.9000711 -11.5179429, -75.9000376 -11.5179034, -75.8999893 -11.5178693, -75.899933 -11.5178404, -75.8998914 -11.5178364, -75.8998632 -11.5178509, -75.8998472 -11.5178929, -75.8998472 -11.517956, -75.8998485 -11.5180138, -75.8998271 -11.5181249, -75.8998002 -11.5182674, -75.8997613 -11.5183542, -75.8996916 -11.518437, -75.8995525 -11.518523)"
1199260631,False,2,JU-656,Jirón Darío León,secondary,50,True,43.865,"LINESTRING (-75.9013418 -11.5195069, -75.9013218 -11.5199009)"
184767230,False,,,Avenida José Carlos Mariátegui,residential,,False,126.133,"LINESTRING (-75.9013418 -11.5195069, -75.9007187 -11.5186994, -75.9006567 -11.5185936)"
1199260631,False,2,JU-656,Jirón Darío León,secondary,50,False,111.206,"LINESTRING (-75.9013418 -11.5195069, -75.9013445 -11.5191307, -75.9013438 -11.5188246, -75.9013327 -11.5185892, -75.9013279 -11.5185072)"
184767212,False,,,Jirón Progreso,residential,,False,14.538,"LINESTRING (-75.8993331 -11.5197577, -75.899212 -11.5198126)"
184767211,False,,,Calle Chanchamayo,residential,,False,108.126,"LINESTRING (-75.8993331 -11.5197577, -75.8994144 -11.5196433, -75.8997305 -11.5194279, -75.900076 -11.5193541, -75.9001325 -11.519311, -75.900147 -11.5192746)"
