osmid,highway,oneway,reversed,length,geometry,junction
122601412,residential,False,False,67.646,"LINESTRING (36.2995389 32.3073496, 36.2992278 32.306801)",
130297371,residential,False,False,45.683,"LINESTRING (36.2995389 32.3073496, 36.2990642 32.307438)",
130297371,residential,False,True,61.617,"LINESTRING (36.2995389 32.3073496, 36.3001303 32.3071104)",
122601412,residential,False,True,139.131,"LINESTRING (36.2995389 32.3073496, 36.2997964 32.3078574, 36.3001478 32.3084899)",
130300114,residential,False,True,4.995,"LINESTRING (36.2978624 32.3117952, 36.2978126 32.3118109)",
122601414,unclassified,False,True,63.638000000000005,"LINESTRING (36.2978624 32.3117952, 36.2979732 32.3117636, 36.2981385 32.3117154, 36.2985023 32.311608)",
130297508,unclassified,False,False,98.061,"LINESTRING (36.2978624 32.3117952, 36.2978169 32.3116613, 36.2977364 32.3113553, 36.297597 32.3109427)",
700340941,unclassified,True,False,20.735,"LINESTRING (36.3013905 32.3106543, 36.3016109 32.3106457)",
130297548,unclassified,True,False,9.793,"LINESTRING (36.3013905 32.3106543, 36.3014084 32.3106979, 36.3014121 32.3107397)",roundabout
130297522,residential,False,True,23.041,"LINESTRING (36.2969372 32.3062512, 36.2966931 32.3062705)",
130297541,residential,False,False,153.64600000000002,"LINESTRING (36.2969372 32.3062512, 36.2969988 32.3069392, 36.2972081 32.307608)",
130297375,residential,False,True,65.662,"LINESTRING (36.3026677 32.3062728, 36.3027817 32.3068554)",
130297469,residential,False,True,71.061,"LINESTRING (36.3026677 32.3062728, 36.3019623 32.3065029)",
130297522,residential,False,False,23.041,"LINESTRING (36.2966931 32.3062705, 36.2969372 32.3062512)",
130297522,residential,False,True,55.916,"LINESTRING (36.2966931 32.3062705, 36.2961084 32.3063635)",
130297508,unclassified,False,True,57.961,"LINESTRING (36.2961084 32.3063635, 36.2962693 32.3068667)",
130297522,residential,False,False,55.916,"LINESTRING (36.2961084 32.3063635, 36.2966931 32.3062705)",
122601412,residential,False,True,40.086,"LINESTRING (36.2990588 32.30647, 36.2992278 32.306801)",
130297414,residential,False,False,132.272,"LINESTRING (36.2990588 32.30647, 36.2984821 32.3066196, 36.2976989 32.3067738)",
130297371,residential,False,False,116.246,"LINESTRING (36.3012274 32.3066276, 36.3001303 32.3071104)",
130297514,residential,False,True,10.438,"LINESTRING (36.3012274 32.3066276, 36.3012823 32.3067092)",
130297469,residential,False,False,67.9,"LINESTRING (36.3012823 32.3067092, 36.3019623 32.3065029)",
130297514,residential,False,False,10.438,"LINESTRING (36.3012823 32.3067092, 36.3012274 32.3066276)",
130297514,residential,False,True,63.373,"LINESTRING (36.3012823 32.3067092, 36.3014875 32.3072521)",
122601412,residential,False,False,40.086,"LINESTRING (36.2992278 32.306801, 36.2990588 32.30647)",
122601412,residential,False,True,67.646,"LINESTRING (36.2992278 32.306801, 36.2995389 32.3073496)",
130297485,residential,False,False,88.523,"LINESTRING (36.2976989 32.3067738, 36.2979242 32.3075468)",
130297414,residential,False,True,132.272,"LINESTRING (36.2976989 32.3067738, 36.2984821 32.3066196, 36.2990588 32.30647)",
130297508,unclassified,False,False,57.961,"LINESTRING (36.2962693 32.3068667, 36.2961084 32.3063635)",
130297508,unclassified,False,True,97.697,"LINESTRING (36.2962693 32.3068667, 36.2965469 32.3077134)",
130297371,residential,False,False,61.617,"LINESTRING (36.3001303 32.3071104, 36.2995389 32.3073496)",
130297371,residential,False,True,116.246,"LINESTRING (36.3001303 32.3071104, 36.3012274 32.3066276)",
130297478,residential,False,False,70.242,"LINESTRING (36.3001303 32.3071104, 36.3004348 32.3076873)",
130297384,residential,False,False,48.326,"LINESTRING (36.3054988 32.3070832, 36.3049851 32.3071025)",
700340937,unclassified,False,False,44.284,"LINESTRING (36.3054988 32.3070832, 36.305645 32.3074618)",
700340937,unclassified,False,True,64.632,"LINESTRING (36.3054988 32.3070832, 36.3053459 32.3065165)",
130297384,residential,False,True,47.272,"LINESTRING (36.3044822 32.3070946, 36.3049851 32.3071025)",
130297384,residential,False,False,71.186,"LINESTRING (36.3044822 32.3070946, 36.3042811 32.3071104, 36.3042167 32.307149, 36.3041697 32.3072034, 36.304159 32.3072907, 36.3041644 32.3074006, 36.3041523 32.3074675, 36.3041416 32.3075174, 36.3041309 32.3075344)",
130297384,residential,False,False,47.272,"LINESTRING (36.3049851 32.3071025, 36.3044822 32.3070946)",
130297384,residential,False,True,48.326,"LINESTRING (36.3049851 32.3071025, 36.3054988 32.3070832)",
130297487,residential,False,True,100.711,"LINESTRING (36.3049851 32.3071025, 36.3050415 32.3074527, 36.3051273 32.3080002)",
130297409,residential,False,False,110.135,"LINESTRING (36.3014875 32.3072521, 36.3004348 32.3076873)",
