osmid,oneway,ref,name,highway,reversed,length,geometry
640296477,False,50,طريق الكرك,primary,False,142.624,"LINESTRING (35.7027012 31.1877128, 35.7028365 31.1878112, 35.7029526 31.1878744, 35.7030843 31.1879291, 35.7032525 31.1879968, 35.7035031 31.1880768, 35.7038164 31.1881604, 35.704057 31.1882357)"
797907734,False,,,residential,True,66.239,"LINESTRING (35.7027012 31.1877128, 35.7026964 31.1876621, 35.7026911 31.1876265, 35.7026777 31.1876024, 35.7024725 31.1874694, 35.7024242 31.1874143, 35.7024041 31.1873695, 35.7024068 31.187311, 35.7024188 31.187225)"
167160664,True,,,residential,False,7.706,"LINESTRING (35.7048422 31.1883746, 35.704806 31.1883126)"
704514727,True,50,طريق الكرك,primary,False,78.556,"LINESTRING (35.7048422 31.1883746, 35.704684 31.1883923, 35.7045626 31.1883923, 35.7044791 31.1883875, 35.7044033 31.1883763, 35.7043396 31.1883591, 35.704282 31.1883379, 35.7042173 31.1883097, 35.704057 31.1882357)"
167041072,True,,,residential,False,6.712,"LINESTRING (35.7026482 31.1864901, 35.7025778 31.1864861)"
167041076,True,,,residential,False,149.922,"LINESTRING (35.7032436 31.185745, 35.7034434 31.1856658, 35.7035977 31.1856234, 35.7039356 31.1855419, 35.7042454 31.1854742, 35.7047494 31.1853549)"
167041082,True,,,residential,False,70.64099999999999,"LINESTRING (35.7032436 31.185745, 35.7031229 31.185395, 35.7030318 31.1851361)"
167041083,True,,,residential,False,80.525,"LINESTRING (35.7031407 31.1822996, 35.7039712 31.1821596)"
297817996,True,,,residential,False,40.259,"LINESTRING (35.7031407 31.1822996, 35.7033135 31.1826301)"
92703506,False,,,residential,True,198.72200000000004,"LINESTRING (35.7031407 31.1822996, 35.7031346 31.182243, 35.703131 31.1822095, 35.7031015 31.1821223, 35.7030585 31.1820288, 35.7030036 31.1818986, 35.7029741 31.1818119, 35.7029613 31.1817345, 35.702968 31.1816989, 35.7029834 31.1816702, 35.703031 31.1816559, 35.7031015 31.1816473, 35.7032342 31.1816381, 35.7032966 31.1816421, 35.7033844 31.1816576, 35.7034682 31.1816811, 35.7035333 31.1817024, 35.7036721 31.1817718, 35.7038692 31.18189, 35.7039189 31.1819341, 35.7039638 31.1819921, 35.7039946 31.1820368, 35.7040099 31.1820748, 35.7040255 31.1821549)"
92703178,False,,شارع الثلاجة,residential,False,5.192,"LINESTRING (35.7039712 31.1821596, 35.7040255 31.1821549)"
167160662,True,,,residential,False,112.16999999999999,"LINESTRING (35.7039712 31.1821596, 35.7040975 31.1823238, 35.7042437 31.1825137, 35.7044142 31.1827325, 35.704622 31.1830008)"
36577809,False,,,residential,False,9.183,"LINESTRING (35.704622 31.1830008, 35.7046786 31.1830677)"
167160787,True,,,residential,False,78.575,"LINESTRING (35.704622 31.1830008, 35.7047229 31.1828491, 35.7047473 31.1828002, 35.7047887 31.1826904, 35.7048918 31.1823377)"
88279180,False,,,residential,False,37.094,"LINESTRING (35.7048918 31.1823377, 35.7049039 31.1821733, 35.70492 31.1821045, 35.7049351 31.1820618, 35.7049616 31.1820127)"
92705342,False,,,residential,False,158.04300000000003,"LINESTRING (35.7048918 31.1823377, 35.7051473 31.1827632, 35.7052342 31.1828936, 35.7053493 31.1830244, 35.7054438 31.183134, 35.7055651 31.1832425, 35.7056964 31.1833421, 35.7058708 31.183464)"
167041084,True,,,residential,False,6.61,"LINESTRING (35.7082938 31.1832107, 35.7083231 31.1831568)"
167041429,False,50,,primary,True,186.84199999999998,"LINESTRING (35.7085374 31.1834222, 35.7086711 31.183596, 35.7088079 31.1838221, 35.7090908 31.1843785, 35.7092544 31.1846975, 35.7092947 31.1848145, 35.7093094 31.1849545)"
703527393,True,50,,primary,False,26.128999999999998,"LINESTRING (35.7085374 31.1834222, 35.7084461 31.183354, 35.7083747 31.183292, 35.7083405 31.1832588)"
92703180,True,,,residential,False,67.359,"LINESTRING (35.7052447 31.1838054, 35.7056398 31.1843081)"
113661865,True,,,residential,False,70.629,"LINESTRING (35.7058708 31.183464, 35.7052447 31.1838054)"
92705342,False,,,residential,True,158.043,"LINESTRING (35.7058708 31.183464, 35.7056964 31.1833421, 35.7055651 31.1832425, 35.7054438 31.183134, 35.7053493 31.1830244, 35.7052342 31.1828936, 35.7051473 31.1827632, 35.7048918 31.1823377)"
1020310891,False,,,residential,True,129.69,"LINESTRING (35.7058708 31.183464, 35.706935 31.1828729, 35.7069727 31.1828503, 35.7070109 31.1828248)"
92703181,True,,,residential,False,6.537,"LINESTRING (35.7070109 31.1828248, 35.7069881 31.1828, 35.7069752 31.1827751)"
1020310891,False,,,residential,False,129.69,"LINESTRING (35.7070109 31.1828248, 35.7069727 31.1828503, 35.706935 31.1828729, 35.7058708 31.183464)"
704556516,True,,,residential,False,6.033,"LINESTRING (35.7082265 31.1847279, 35.7081675 31.1847478)"
704525786,True,,,residential,False,55.731,"LINESTRING (35.7082265 31.1847279, 35.7082164 31.1846912, 35.7082044 31.1846263, 35.7081909 31.1845105, 35.7081772 31.1844304, 35.7081695 31.1843511, 35.7081702 31.1843298, 35.7081802 31.1842919, 35.7082044 31.1842348)"
704556517,True,,,residential,False,55.365,"LINESTRING (35.7072582 31.1864402, 35.7069571 31.1860141)"
167041073,True,,,residential,False,77.83500000000001,"LINESTRING (35.7072582 31.1864402, 35.7077846 31.1860846, 35.7078972 31.1860031)"
167041073,True,,,residential,False,181.006,"LINESTRING (35.7057528 31.1874281, 35.7059419 31.1873432, 35.7060539 31.1872703, 35.7061753 31.1871797, 35.706422 31.1870007, 35.7065454 31.1869083, 35.7068592 31.1866789, 35.7069685 31.1866055, 35.7072582 31.1864402)"
36578014,True,,,residential,False,79.176,"LINESTRING (35.7054207 31.1867752, 35.705518 31.1869701, 35.7057528 31.1874281)"
36578046,True,,,residential,False,101.211,"LINESTRING (35.7054207 31.1867752, 35.7053485 31.1868028, 35.7052097 31.1868665, 35.705042 31.1869605, 35.7049093 31.1870225, 35.7047128 31.1871235, 35.7045921 31.1871814, 35.7045396 31.18722, 35.7045061 31.1872368)"
113661898,True,,,residential,False,171.49,"LINESTRING (35.7054207 31.1867752, 35.7059138 31.1866376, 35.7061605 31.1865446, 35.7062531 31.186485, 35.7063563 31.1864104, 35.7066782 31.1861798, 35.7068109 31.1860765, 35.70687 31.1860433, 35.7069571 31.1860141)"
36578014,True,,,residential,False,45.154,"LINESTRING (35.7047494 31.1853549, 35.7049255 31.185732)"
88279182,True,,,residential,False,95.138,"LINESTRING (35.7047494 31.1853549, 35.7049887 31.1852913, 35.7050075 31.1852863, 35.7056051 31.1851734, 35.7057188 31.1851469)"
167160663,True,,,residential,False,134.199,"LINESTRING (35.7042269 31.1860956, 35.7040751 31.1861421, 35.7035106 31.1863336, 35.7028968 31.1864953)"
704514725,True,50,,primary,False,5.1,"LINESTRING (35.7048952 31.1883677, 35.7048422 31.1883746)"
36578287,True,,,residential,False,51.931,"LINESTRING (35.70454 31.1849236, 35.7047494 31.1853549)"
704525784,True,,,residential,False,29.984,"LINESTRING (35.7042321 31.1849813, 35.70454 31.1849236)"
36578355,False,,,residential,False,84.025,"LINESTRING (35.7042321 31.1849813, 35.7040834 31.1846367, 35.7039182 31.184275)"
167041082,True,,,residential,False,59.575,"LINESTRING (35.7030318 31.1851361, 35.7028535 31.1846225)"
167041425,False,,,residential,True,130.917,"LINESTRING (35.7030318 31.1851361, 35.7029016 31.1850899, 35.7028306 31.1850681, 35.7027534 31.1850336, 35.7026971 31.1850009, 35.7026508 31.1849596, 35.7026059 31.1849074, 35.7025409 31.184795, 35.7024671 31.1845965, 35.7023142 31.1842145)"
704525784,True,,,residential,False,115.529,"LINESTRING (35.7030318 31.1851361, 35.7034636 31.1850841, 35.7037961 31.1850474, 35.7039987 31.1850245, 35.7042321 31.1849813)"
113661885,True,,,residential,False,24.042,"LINESTRING (35.7039182 31.184275, 35.704157 31.1842042)"
36578355,False,,,residential,False,89.223,"LINESTRING (35.7039182 31.184275, 35.7038098 31.1840364, 35.7036654 31.1837481, 35.703601 31.183627, 35.7035462 31.183539)"
36578355,False,,,residential,True,84.025,"LINESTRING (35.7039182 31.184275, 35.7040834 31.1846367, 35.7042321 31.1849813)"
167041083,True,,,residential,False,31.155,"LINESTRING (35.7028247 31.1823732, 35.7031407 31.1822996)"
36578355,False,,,residential,True,44.192,"LINESTRING (35.7028247 31.1823732, 35.702932 31.1826831, 35.7029654 31.1827516)"
36577809,False,,,residential,True,9.183,"LINESTRING (35.7046786 31.1830677, 35.704622 31.1830008)"
92703180,True,,,residential,False,66.721,"LINESTRING (35.7046786 31.1830677, 35.7050603 31.1835711)"
167041426,False,,,residential,True,97.338,"LINESTRING (35.7046786 31.1830677, 35.7044814 31.1831525, 35.7040587 31.183315, 35.7037395 31.1834129)"
297817996,True,,,residential,False,89.613,"LINESTRING (35.703767 31.1834706, 35.704157 31.1842042)"
82920908,True,,,residential,False,22.339,"LINESTRING (35.7035462 31.183539, 35.703767 31.1834706)"
36578355,False,,,residential,False,103.619,"LINESTRING (35.7035462 31.183539, 35.7034407 31.1834196, 35.7030723 31.1829149, 35.7029654 31.1827516)"
36578355,False,,,residential,True,89.223,"LINESTRING (35.7035462 31.183539, 35.703601 31.183627, 35.7036654 31.1837481, 35.7038098 31.1840364, 35.7039182 31.184275)"
82920908,True,,,residential,False,98.687,"LINESTRING (35.7025529 31.1837899, 35.7027581 31.1837223, 35.702907 31.1836924, 35.7030833 31.1836609, 35.7033053 31.1836075, 35.7035462 31.183539)"
"[167041082, 167041083]",True,,,residential,False,215.13800000000003,"LINESTRING (35.7025529 31.1837899, 35.7023279 31.1831772, 35.7021572 31.1827502, 35.7020953 31.1825713, 35.7028247 31.1823732)"
88279182,True,,,residential,False,54.8,"LINESTRING (35.7057188 31.1851469, 35.7059822 31.1850284, 35.7062157 31.1848986)"
88279182,True,,,residential,False,38.918,"LINESTRING (35.7068836 31.184561, 35.7072582 31.1844203)"
219246916,False,,,residential,True,90.563,"LINESTRING (35.7068836 31.184561, 35.7065251 31.1838065)"
92703181,True,,,residential,False,67.586,"LINESTRING (35.7075392 31.1832312, 35.7070109 31.1828248)"
88279182,True,,,residential,False,73.797,"LINESTRING (35.7062157 31.1848986, 35.7068836 31.184561)"
92703180,True,,,residential,False,59.469,"LINESTRING (35.7062157 31.1848986, 35.706534 31.1853589)"
297817996,True,,,residential,False,49.507,"LINESTRING (35.704157 31.1842042, 35.7043747 31.1846086)"
92703180,True,,,residential,False,4.652,"LINESTRING (35.7056398 31.1843081, 35.7056673 31.1843427)"
92705340,True,,,residential,False,101.012,"LINESTRING (35.7056398 31.1843081, 35.7065251 31.1838065)"
92705339,False,,,residential,False,261.634,"LINESTRING (35.70123 31.187227, 35.70124 31.1870862, 35.7012802 31.1866663, 35.7013285 31.1863335, 35.7013687 31.1860949, 35.7014143 31.1858677, 35.7014666 31.1857209, 35.7015431 31.1855052, 35.701637 31.1852597, 35.7016866 31.1850956, 35.7017215 31.1849212)"
92705339,False,,,residential,True,164.75300000000001,"LINESTRING (35.70123 31.187227, 35.7012608 31.1872712, 35.7012759 31.1872852, 35.7012916 31.1872935, 35.7013191 31.1872993, 35.7013687 31.1872981, 35.701406 31.1872858, 35.7014462 31.1872628, 35.7016732 31.1871097, 35.7020085 31.1868928, 35.7023089 31.1867288, 35.7024356 31.1866554, 35.7024933 31.1866095, 35.7025107 31.1865859, 35.7025778 31.1864861)"
"[797907732, 797907735]",False,,,residential,False,199.185,"LINESTRING (35.70123 31.187227, 35.7009199 31.1874873, 35.7013848 31.1876174, 35.7014868 31.1876426, 35.7015458 31.1876449, 35.7016075 31.1876311, 35.7016718 31.1875875, 35.7017483 31.1875416, 35.7024188 31.187225)"
92705339,False,,,residential,True,261.634,"LINESTRING (35.7017215 31.1849212, 35.7016866 31.1850956, 35.701637 31.1852597, 35.7015431 31.1855052, 35.7014666 31.1857209, 35.7014143 31.1858677, 35.7013687 31.1860949, 35.7013285 31.1863335, 35.7012802 31.1866663, 35.70124 31.1870862, 35.70123 31.187227)"
297817996,True,,,residential,False,38.394,"LINESTRING (35.7043747 31.1846086, 35.70454 31.1849236)"
36578014,True,,,residential,False,111.844,"LINESTRING (35.7049751 31.1858444, 35.7054207 31.1867752)"
92705341,True,,,residential,False,76.458,"LINESTRING (35.7049751 31.1858444, 35.7042269 31.1860956)"
113661862,True,,,residential,False,57.637,"LINESTRING (35.7057624 31.1856639, 35.7057188 31.1851469)"
113661938,True,,,residential,False,79.971,"LINESTRING (35.7057624 31.1856639, 35.7049255 31.185732)"
167041429,False,50,,primary,False,186.84199999999998,"LINESTRING (35.7093094 31.1849545, 35.7092947 31.1848145, 35.7092544 31.1846975, 35.7090908 31.1843785, 35.7088079 31.1838221, 35.7086711 31.183596, 35.7085374 31.1834222)"
167041429,False,50,,primary,True,474.0400000000001,"LINESTRING (35.7093094 31.1849545, 35.7092866 31.1851071, 35.7092156 31.1852815, 35.7091673 31.1853939, 35.7090975 31.1855006, 35.7089178 31.1857094, 35.7088441 31.1857828, 35.7086429 31.1859584, 35.7084766 31.1860926, 35.7081266 31.1863221, 35.7079107 31.1864529, 35.7075727 31.1866789, 35.7073192 31.1868693, 35.7071449 31.1870093, 35.7069223 31.1872055, 35.7066903 31.1873994, 35.7065119 31.1875497, 35.7062745 31.1877264, 35.7061176 31.1878468, 35.7059272 31.1879742)"
36578014,True,,,residential,False,13.359,"LINESTRING (35.7049255 31.185732, 35.7049751 31.1858444)"
92703180,True,,,residential,False,31.408,"LINESTRING (35.7050603 31.1835711, 35.7052447 31.1838054)"
113661928,False,,,residential,False,33.937,"LINESTRING (35.7050603 31.1835711, 35.7048011 31.1837808)"
113661938,True,,,residential,False,94.12100000000001,"LINESTRING (35.706534 31.1853589, 35.7063235 31.185578, 35.706135 31.185722, 35.7060831 31.1857455, 35.7060418 31.1857539, 35.706007 31.1857562, 35.7059634 31.1857504, 35.7059184 31.1857315, 35.7057624 31.1856639)"
359574473,False,,,residential,True,137.153,"LINESTRING (35.706534 31.1853589, 35.7066433 31.1852706, 35.7067305 31.1851948, 35.7068019 31.1851274, 35.7069089 31.185017, 35.7070765 31.1848248, 35.7071603 31.1847342, 35.7073025 31.1845965, 35.7073494 31.1845518, 35.7073648 31.1845265, 35.7073648 31.184503, 35.7073561 31.1844755, 35.7073085 31.1844015)"
113661885,True,,,residential,False,108.403,"LINESTRING (35.7028535 31.1846225, 35.7039182 31.184275)"
167041082,True,,,residential,False,96.897,"LINESTRING (35.7028535 31.1846225, 35.7025529 31.1837899)"
704556517,True,,,residential,False,83.233,"LINESTRING (35.7069571 31.1860141, 35.706534 31.1853589)"
167160664,True,,,residential,False,70.263,"LINESTRING (35.7044809 31.1880822, 35.7043004 31.1880201, 35.7041717 31.1879673, 35.7040188 31.187903, 35.7038183 31.1878049)"
113661928,False,,,residential,True,33.937,"LINESTRING (35.7048011 31.1837808, 35.7050603 31.1835711)"
167041073,True,,,residential,False,4.705,"LINESTRING (35.7038183 31.1878049, 35.7038471 31.1877705)"
167160664,True,,,residential,False,48.976,"LINESTRING (35.7038183 31.1878049, 35.7036379 31.1877103, 35.7035346 31.1876369, 35.7034206 31.1875302)"
