osmid,oneway,highway,reversed,length,geometry,junction
"[701721898, 122477455]",True,tertiary,False,156.391,"LINESTRING (36.5026966 32.3320273, 36.5029236 32.3320541, 36.5032374 32.3320943, 36.5035035 32.3321226, 36.5038039 32.3321391, 36.5043524 32.3321515)",
122477442,True,tertiary,False,14.059000000000001,"LINESTRING (36.5022781 32.332117, 36.5022647 32.3320764, 36.5022703 32.3320345, 36.5022941 32.3319975)",roundabout
122477451,True,tertiary,False,167.773,"LINESTRING (36.5022781 32.332117, 36.5020309 32.3320858, 36.5016675 32.3320745, 36.5013859 32.3320768, 36.5011431 32.3320904, 36.5009393 32.3321074, 36.5007234 32.3321266, 36.5005034 32.3321674)",
122477454,True,tertiary,False,80.487,"LINESTRING (36.499786 32.3324893, 36.4998416 32.3324246, 36.5000548 32.3322858, 36.5001816 32.332215, 36.5002761 32.3321742, 36.5004895 32.3320915)",
708402568,False,tertiary,True,91.16,"LINESTRING (36.499786 32.3324893, 36.4995875 32.3326128, 36.4990148 32.3329867)",
122477442,True,tertiary,False,2.84,"LINESTRING (36.5024927 32.3319949, 36.5025099 32.3320159)",roundabout
130403856,False,residential,False,71.968,"LINESTRING (36.5032178 32.3290171, 36.5024681 32.3288845)",
130403856,False,residential,True,8.69,"LINESTRING (36.5032178 32.3290171, 36.5033063 32.3290398)",
122477444,True,tertiary,False,105.634,"LINESTRING (36.5032178 32.3290171, 36.5033573 32.3285004, 36.5034753 32.3280924)",
122477455,True,tertiary,False,17.587,"LINESTRING (36.5025099 32.3320159, 36.5026966 32.3320273)",
122477442,True,tertiary,False,14.901,"LINESTRING (36.5025099 32.3320159, 36.5025247 32.3320588, 36.5025181 32.3321031, 36.5024913 32.3321416)",roundabout
122477442,True,tertiary,False,5.974,"LINESTRING (36.5023196 32.3321577, 36.5022781 32.332117)",roundabout
122477453,True,tertiary_link,False,26.735,"LINESTRING (36.5025376 32.331828, 36.5025902 32.3318993, 36.5026966 32.3320273)",
122477459,True,tertiary,False,19.032,"LINESTRING (36.5025376 32.331828, 36.502519 32.3318959, 36.5024927 32.3319949)",
122477444,True,tertiary,False,149.57,"LINESTRING (36.502845 32.3303248, 36.503014 32.3297208, 36.5032178 32.3290171)",
130403860,False,residential,True,100.619,"LINESTRING (36.502845 32.3303248, 36.5024534 32.3302727, 36.5020041 32.3302274, 36.5017841 32.3302024)",
130403838,False,residential,True,204.10500000000002,"LINESTRING (36.5043524 32.3321515, 36.504457 32.3312371, 36.5044785 32.3311045, 36.5045066 32.3309424, 36.5045442 32.330709, 36.504626 32.3303316)",
701721898,True,tertiary,False,103.61999999999999,"LINESTRING (36.5043524 32.3321515, 36.504744 32.332165, 36.5050376 32.3322002, 36.5054454 32.3322624)",
130403849,False,residential,False,72.472,"LINESTRING (36.5037087 32.3277026, 36.5044758 32.3277706)",
130403849,False,residential,True,10.542,"LINESTRING (36.5037087 32.3277026, 36.5035978 32.3276882)",
122477459,True,tertiary,False,153.42700000000002,"LINESTRING (36.5037087 32.3277026, 36.5035813 32.3281162, 36.5033627 32.3288369, 36.5033063 32.3290398)",
122477442,True,tertiary,False,13.085,"LINESTRING (36.5024526 32.3321663, 36.502408 32.3321772, 36.5023617 32.3321742, 36.5023196 32.3321577)",roundabout
130355402,True,unclassified,False,79.781,"LINESTRING (36.5024526 32.3321663, 36.5024313 32.3323584, 36.5024333 32.3328201, 36.5024306 32.3328829)",
122477442,True,tertiary,False,5.011,"LINESTRING (36.5022941 32.3319975, 36.5023357 32.3319693)",roundabout
130403854,False,residential,True,8.54,"LINESTRING (36.5004895 32.3320915, 36.5005034 32.3321674)",
122477454,True,tertiary,False,170.25900000000001,"LINESTRING (36.5004895 32.3320915, 36.5007094 32.3320491, 36.5012544 32.3320144, 36.5015978 32.3320099, 36.5019786 32.3319974, 36.5022941 32.3319975)",
130403854,False,residential,False,84.166,"LINESTRING (36.5004895 32.3320915, 36.5004144 32.3316832, 36.5003881 32.3313402)",
122477442,True,tertiary,False,4.557,"LINESTRING (36.5024913 32.3321416, 36.5024526 32.3321663)",roundabout
130403787,False,residential,False,103.645,"LINESTRING (36.5040064 32.3262225, 36.5029053 32.326167)",
130403787,False,residential,True,10.8,"LINESTRING (36.5040064 32.3262225, 36.5041204 32.3262349)",
122477444,True,tertiary,False,46.395,"LINESTRING (36.5034753 32.3280924, 36.5035978 32.3276882)",
130403785,False,residential,True,126.39500000000002,"LINESTRING (36.5034753 32.3280924, 36.5029912 32.3278873, 36.5027605 32.3277706, 36.5026572 32.3277128, 36.5025588 32.327657, 36.5025154 32.3276452, 36.5024822 32.3276419, 36.5024414 32.327644, 36.5022696 32.3276569)",
122478653,False,residential,False,184.96300000000002,"LINESTRING (36.499629 32.3335137, 36.499739 32.3334354, 36.5001118 32.3331657, 36.5005074 32.3328904, 36.5005571 32.3328666, 36.5006228 32.3328405, 36.5007502 32.3328224, 36.5013121 32.3327986)",
122478660,False,residential,True,48.948,"LINESTRING (36.499629 32.3335137, 36.4996919 32.3337027, 36.4997604 32.3339396)",
122478653,False,residential,True,184.96300000000002,"LINESTRING (36.5013121 32.3327986, 36.5007502 32.3328224, 36.5006228 32.3328405, 36.5005571 32.3328666, 36.5005074 32.3328904, 36.5001118 32.3331657, 36.499739 32.3334354, 36.499629 32.3335137)",
122478658,False,residential,False,92.459,"LINESTRING (36.5013121 32.3327986, 36.5015723 32.3327861, 36.5019719 32.3327725, 36.5022954 32.3327691)",
122478655,True,unclassified,False,11.845,"LINESTRING (36.5022925 32.3328756, 36.5022954 32.3327691)",
130403807,False,residential,True,13.001,"LINESTRING (36.5022925 32.3328756, 36.5024306 32.3328829)",
122478660,False,residential,False,48.948,"LINESTRING (36.4997604 32.3339396, 36.4996919 32.3337027, 36.499629 32.3335137)",
122477442,True,tertiary,False,16.096,"LINESTRING (36.5023357 32.3319693, 36.5023766 32.3319585, 36.5024194 32.3319594, 36.5024595 32.331972, 36.5024927 32.3319949)",roundabout
122477444,True,tertiary,False,71.97,"LINESTRING (36.5023357 32.3319693, 36.5024187 32.3317152, 36.5025365 32.3313447)",
130355402,True,unclassified,False,66.335,"LINESTRING (36.5024306 32.3328829, 36.502406 32.3334791)",
130403807,False,residential,False,13.001,"LINESTRING (36.5024306 32.3328829, 36.5022925 32.3328756)",
