osmid,lanes,name,highway,oneway,reversed,length,geometry,junction,maxspeed
"[118823950, 118823951]",2,شارع أحمد بن حنبل,tertiary,False,True,314.939,"LINESTRING (35.9188141 31.9554508, 35.9190448 31.9552789, 35.9191762 31.9551856, 35.9193344 31.955073, 35.9195745 31.9549171, 35.9196576 31.9548784, 35.9197529 31.9548408, 35.9198903 31.9548022, 35.9200653 31.9547896, 35.9203879 31.9547948, 35.9205844 31.9548124, 35.9209196 31.9548454, 35.9210873 31.9548647, 35.9213222 31.9548882, 35.9216344 31.9549251, 35.9218825 31.9549626)",,
480943444,1,شارع خارجة الأشجعي,tertiary,False,True,27.628,"LINESTRING (35.9205745 31.9555516, 35.9205609 31.9557998)",,
672220246,,شارع خارجة الأشجعي,residential,False,False,51.207,"LINESTRING (35.9205745 31.9555516, 35.92057 31.9550911)",,
30182450,1,شارع ضرار بن الأزور,tertiary,True,False,190.92499999999995,"LINESTRING (35.9205745 31.9555516, 35.9212233 31.9557412, 35.9216069 31.9558234, 35.9218785 31.9558664, 35.922187 31.9559133, 35.922533 31.9559689)",,
688421498,1,شارع محمد علي العجلوني,tertiary,True,False,22.963,"LINESTRING (35.9282859 31.9560514, 35.9282426 31.9560263, 35.9281939 31.9560034, 35.9281379 31.9559888, 35.9280621 31.9559789)",,
30182454,1,شارع محمد الشريقي,residential,True,False,165.219,"LINESTRING (35.9274306 31.9543509, 35.927362 31.9542369, 35.9272988 31.9541732, 35.9271073 31.9540359, 35.9269829 31.9539575, 35.9268897 31.9539077, 35.9267825 31.9538644, 35.9267255 31.9538462, 35.9266492 31.9538289, 35.9261726 31.9537276, 35.9259425 31.9536814)",,
151415709,,شارع محمد إقبال,residential,True,False,28.802,"LINESTRING (35.9274306 31.9543509, 35.9275048 31.9543481, 35.9275537 31.9543516, 35.9276308 31.9543596, 35.927732 31.9543809)",,
30182453,1,شارع حافظ إبراهيم,residential,False,False,56.76,"LINESTRING (35.9246067 31.9545113, 35.924876 31.9545018, 35.9252078 31.95449)",,
232966893,,شارع ضرار بن الأزور,tertiary,False,False,96.405,"LINESTRING (35.9246067 31.9545113, 35.9244959 31.9547174, 35.9242697 31.9551424, 35.9241757 31.9552972)",,
232966893,,شارع ضرار بن الأزور,tertiary,False,True,169.186,"LINESTRING (35.9246067 31.9545113, 35.9247505 31.9541674, 35.9248303 31.9540671, 35.9249268 31.9539931, 35.9250744 31.9539044, 35.9252045 31.953852, 35.92547 31.9537769, 35.9257846 31.9537124, 35.9259425 31.9536814)",,
674235699,2,شارع عرار,secondary,True,False,4.295,"LINESTRING (35.920527 31.9539428, 35.9205617 31.9539178)",,
674039798,1,شارع 9 شعبان,tertiary,True,False,194.555,"LINESTRING (35.9251528 31.9514526, 35.9246388 31.9512209, 35.9244596 31.9511357, 35.924137 31.9510186, 35.9239183 31.9509504, 35.9238514 31.9509303, 35.9237172 31.95089, 35.9235756 31.950857, 35.9234537 31.950832, 35.9233584 31.9508127, 35.9232565 31.9507845)",,
151463262,,شارع المعتصم,residential,True,False,825.936,"LINESTRING (35.9267137 31.9514555, 35.9265939 31.9515375, 35.926508 31.951583, 35.92635 31.9516752, 35.9259059 31.95188, 35.9256745 31.9519665, 35.9254562 31.9520365, 35.9253064 31.9520792, 35.9251571 31.9521204, 35.925058 31.9521311, 35.9249362 31.9521304, 35.9248411 31.9521201, 35.9247511 31.9520977, 35.9245956 31.9520507, 35.9243834 31.9519868, 35.9243287 31.951995, 35.9242592 31.9520281, 35.9241244 31.952117, 35.9236572 31.952495, 35.923303 31.952784, 35.9230476 31.9529881, 35.9228198 31.9532009, 35.9225683 31.9534341, 35.9225021 31.9534856, 35.9224075 31.9535117, 35.9223224 31.9535098, 35.9221708 31.9535041, 35.9221305 31.9535026, 35.9216385 31.9534747, 35.9214119 31.9534353, 35.9212822 31.9533999, 35.921043 31.953291, 35.9207801 31.9531579, 35.9206801 31.953109, 35.9205721 31.9530691, 35.9204485 31.9530353, 35.9202719 31.9530055, 35.9198833 31.9529742, 35.9195778 31.9529628, 35.9194016 31.9529461, 35.9191983 31.952922, 35.9190339 31.9528961)",,
674039798,1,شارع 9 شعبان,tertiary,True,False,150.731,"LINESTRING (35.9267137 31.9514555, 35.9262754 31.9515072, 35.9262016 31.9515159, 35.9261279 31.9515245, 35.9258059 31.9515625, 35.9256684 31.951575, 35.9255524 31.9515745, 35.9254612 31.9515625, 35.9253459 31.9515221, 35.9251528 31.9514526)",,
151463249,,شارع ناصيف معلوف,residential,False,False,66.859,"LINESTRING (35.9277304 31.9514696, 35.927703 31.9511198, 35.9276741 31.9508703)",,
674039798,1,شارع 9 شعبان,tertiary,True,False,97.476,"LINESTRING (35.9277304 31.9514696, 35.927485 31.9514328, 35.9272663 31.9514024, 35.9271705 31.9513919, 35.9270786 31.9513902, 35.9269774 31.9513987, 35.9268361 31.951427, 35.9267137 31.9514555)",,
1015856340,1,شارع 9 شعبان,tertiary,False,True,42.638000000000005,"LINESTRING (35.9277304 31.9514696, 35.9278547 31.9515038, 35.9279818 31.9515666, 35.9281337 31.9516389)",,
691285977,2,شارع 9 شعبان,tertiary,False,True,66.744,"LINESTRING (35.9281337 31.9516389, 35.9282318 31.9517128, 35.9284063 31.9518317, 35.928663 31.9520366)",,
1015856340,1,شارع 9 شعبان,tertiary,False,False,42.638,"LINESTRING (35.9281337 31.9516389, 35.9279818 31.9515666, 35.9278547 31.9515038, 35.9277304 31.9514696)",,
30182435,1,ساحة باريس,tertiary,True,False,32.746,"LINESTRING (35.9277914 31.9559798, 35.9277191 31.9559318, 35.9276685 31.9558668, 35.9276475 31.9557938, 35.9276505 31.9557303)",roundabout,
688641439,2,شارع أحمد بن حنبل,tertiary,False,True,23.66,"LINESTRING (35.9235728 31.9541733, 35.9236597 31.9539737)",,
118823951,2,شارع أحمد بن حنبل,tertiary,False,False,194.69599999999997,"LINESTRING (35.9235728 31.9541733, 35.9235256 31.9542583, 35.9234538 31.9543693, 35.9233718 31.954468, 35.92329 31.9545479, 35.9231989 31.9546243, 35.9230734 31.9547023, 35.9229546 31.9547645, 35.9229033 31.9547871, 35.9228344 31.9548174, 35.9226464 31.9548824, 35.9223907 31.9549403, 35.9222794 31.9549555, 35.9222031 31.9549625, 35.9221173 31.9549671, 35.9218825 31.9549626)",,
151415707,1,,secondary_link,True,False,57.721000000000004,"LINESTRING (35.9235728 31.9541733, 35.9235944 31.9539829, 35.923592 31.9539154, 35.9235884 31.953897, 35.9235699 31.9538764, 35.9235515 31.9538651, 35.9235289 31.9538581, 35.9235073 31.9538588, 35.9234697 31.9538679, 35.9233456 31.9539344)",,
688641439,2,شارع أحمد بن حنبل,tertiary,False,False,23.66,"LINESTRING (35.9236597 31.9539737, 35.9235728 31.9541733)",,
151415713,2,شارع أحمد بن حنبل,tertiary,True,False,32.126,"LINESTRING (35.9236597 31.9539737, 35.9236158 31.9537403, 35.923606 31.9536884)",,
"[118823950, 118823951]",2,شارع أحمد بن حنبل,tertiary,False,False,314.939,"LINESTRING (35.9218825 31.9549626, 35.9216344 31.9549251, 35.9213222 31.9548882, 35.9210873 31.9548647, 35.9209196 31.9548454, 35.9205844 31.9548124, 35.9203879 31.9547948, 35.9200653 31.9547896, 35.9198903 31.9548022, 35.9197529 31.9548408, 35.9196576 31.9548784, 35.9195745 31.9549171, 35.9193344 31.955073, 35.9191762 31.9551856, 35.9190448 31.9552789, 35.9188141 31.9554508)",,
118823951,2,شارع أحمد بن حنبل,tertiary,False,True,194.69600000000003,"LINESTRING (35.9218825 31.9549626, 35.9221173 31.9549671, 35.9222031 31.9549625, 35.9222794 31.9549555, 35.9223907 31.9549403, 35.9226464 31.9548824, 35.9228344 31.9548174, 35.9229033 31.9547871, 35.9229546 31.9547645, 35.9230734 31.9547023, 35.9231989 31.9546243, 35.92329 31.9545479, 35.9233718 31.954468, 35.9234538 31.9543693, 35.9235256 31.9542583, 35.9235728 31.9541733)",,
"[690555601, 138407862]",,شارع عبدالعزيز جاويش,residential,True,False,138.904,"LINESTRING (35.926137 31.9482221, 35.9261885 31.9484239, 35.9263326 31.9489504, 35.9264088 31.9492177, 35.9264364 31.9493146, 35.9264785 31.949437)",,
151463336,2,شارع عمر بن الخطاب,tertiary,False,False,173.997,"LINESTRING (35.926137 31.9482221, 35.9259407 31.9482262, 35.9252207 31.9482425, 35.924381 31.9482318, 35.9242933 31.9482332)",,
151463336,2,شارع عمر بن الخطاب,tertiary,False,True,53.462,"LINESTRING (35.926137 31.9482221, 35.9264344 31.9481982, 35.926698 31.9481577)",,
30182453,1,شارع حافظ إبراهيم,residential,False,True,51.209999999999994,"LINESTRING (35.9257491 31.9544563, 35.9256243 31.9544661, 35.9252078 31.95449)",,
1016512615,1,شارع حافظ إبراهيم,residential,True,False,159.075,"LINESTRING (35.9257491 31.9544563, 35.9269257 31.9543819, 35.9274306 31.9543509)",,
407166991,,شارع الفرزدق,residential,False,False,114.354,"LINESTRING (35.9252078 31.95449, 35.9252043 31.9555184)",,
30182453,1,شارع حافظ إبراهيم,residential,False,False,51.209999999999994,"LINESTRING (35.9252078 31.95449, 35.9256243 31.9544661, 35.9257491 31.9544563)",,
30182453,1,شارع حافظ إبراهيم,residential,False,True,56.76,"LINESTRING (35.9252078 31.95449, 35.924876 31.9545018, 35.9246067 31.9545113)",,
1016512614,1,شارع الأخطل,residential,True,False,100.111,"LINESTRING (35.9241757 31.9552972, 35.9252043 31.9555184)",,
232966893,,شارع ضرار بن الأزور,tertiary,False,False,149.642,"LINESTRING (35.9241757 31.9552972, 35.9240994 31.9553654, 35.9240336 31.9554177, 35.9239006 31.955493, 35.9233578 31.9557671, 35.9230708 31.9559048, 35.9228295 31.9559954)",,
232966893,,شارع ضرار بن الأزور,tertiary,False,True,96.405,"LINESTRING (35.9241757 31.9552972, 35.9242697 31.9551424, 35.9244959 31.9547174, 35.9246067 31.9545113)",,
407166991,,شارع الفرزدق,residential,False,True,114.354,"LINESTRING (35.9252043 31.9555184, 35.9252078 31.95449)",,
151381534,1,شارع الأخطل,residential,True,False,73.706,"LINESTRING (35.9252043 31.9555184, 35.9259273 31.9556556, 35.9259672 31.9556609)",,
151381536,1,شارع جرير,residential,True,False,135.533,"LINESTRING (35.9259672 31.9556609, 35.9258428 31.9550349, 35.9257491 31.9544563)",,
407166982,1,شارع جرير,residential,True,False,36.92,"LINESTRING (35.9259672 31.9556609, 35.9260178 31.9558761, 35.9260189 31.9559402, 35.926014 31.9559723, 35.9260132 31.9559884)",,
151381531,,شارع الربض,residential,False,False,112.416,"LINESTRING (35.9205609 31.9557998, 35.9193695 31.9558158)",,
480943444,1,شارع خارجة الأشجعي,tertiary,False,False,27.628,"LINESTRING (35.9205609 31.9557998, 35.9205745 31.9555516)",,
151381531,,شارع الربض,residential,False,True,112.416,"LINESTRING (35.9193695 31.9558158, 35.9205609 31.9557998)",,
232966893,,شارع ضرار بن الأزور,tertiary,False,False,225.81799999999998,"LINESTRING (35.9281531 31.9534615, 35.9280228 31.9533656, 35.9279135 31.9532984, 35.9278323 31.9532523, 35.9277371 31.9532302, 35.9276319 31.9532108, 35.9275319 31.9532194, 35.9274273 31.9532359, 35.9271973 31.9533058, 35.9267299 31.9534498, 35.9261916 31.9536137, 35.9259425 31.9536814)",,
151415697,2,شارع الأمير محمد,secondary,True,False,4.91,"LINESTRING (35.9236283 31.9536485, 35.923606 31.9536884)",,
151415708,1,شارع أحمد بن حنبل,tertiary,True,False,14.12,"LINESTRING (35.9236283 31.9536485, 35.9236823 31.9536899, 35.9237068 31.9537135, 35.9237218 31.9537448)",,
991449781,2,شارع الأمير محمد,secondary,True,False,16.504,"LINESTRING (35.9233456 31.9539344, 35.9231855 31.9539942)",,
151415698,1,,secondary_link,True,False,82.22800000000001,"LINESTRING (35.9213957 31.9539795, 35.9211116 31.9539784, 35.9209578 31.9539704, 35.9207742 31.9539704, 35.9206133 31.9539584, 35.920527 31.9539428)",,
566098285,2,شارع الأمير محمد,secondary,False,True,50.513000000000005,"LINESTRING (35.9213957 31.9539795, 35.9212068 31.9538983, 35.921018 31.9538172, 35.9209181 31.9537742)",,
689976668,2,شارع الأمير محمد,secondary,False,False,181.67100000000002,"LINESTRING (35.9213957 31.9539795, 35.9215821 31.9540386, 35.9217256 31.9540841, 35.9219469 31.9541513, 35.9221904 31.9542224, 35.9222056 31.9542252, 35.9222815 31.9542412, 35.9223727 31.954248, 35.9224599 31.9542509, 35.9225433 31.95425, 35.9226416 31.9542406, 35.9227341 31.9542241, 35.9228227 31.9541979, 35.9229045 31.9541644, 35.9230439 31.9540967, 35.9231855 31.9539942)",,
151415699,2,شارع الأمير محمد,secondary,True,False,48.07899999999999,"LINESTRING (35.9231855 31.9539942, 35.9232663 31.9539052, 35.9234973 31.9536823, 35.9235137 31.9536637)",,
689976668,2,شارع الأمير محمد,secondary,False,True,181.67100000000002,"LINESTRING (35.9231855 31.9539942, 35.9230439 31.9540967, 35.9229045 31.9541644, 35.9228227 31.9541979, 35.9227341 31.9542241, 35.9226416 31.9542406, 35.9225433 31.95425, 35.9224599 31.9542509, 35.9223727 31.954248, 35.9222815 31.9542412, 35.9222056 31.9542252, 35.9221904 31.9542224, 35.9219469 31.9541513, 35.9217256 31.9540841, 35.9215821 31.9540386, 35.9213957 31.9539795)",,
674049725,,شارع محمد إقبال,residential,True,False,33.372,"LINESTRING (35.9274825 31.9545775, 35.9275205 31.9545081, 35.9275486 31.9544782, 35.9275874 31.9544459, 35.9276315 31.9544205, 35.927732 31.9543809)",,
688417315,,شارع نقولا غنما,residential,True,False,25.67,"LINESTRING (35.9274825 31.9545775, 35.9274616 31.9544792, 35.9274306 31.9543509)",,
151463313,,شارع المغيرة بن شعبة,residential,True,False,186.06599999999995,"LINESTRING (35.9217499 31.9471368, 35.921923 31.9471868, 35.9221299 31.9472557, 35.9223545 31.9473423, 35.9225833 31.947457, 35.9226718 31.9475172, 35.9227367 31.947572, 35.9227898 31.947631, 35.9229156 31.9478192, 35.9229823 31.9479718, 35.9229963 31.9480406, 35.9230023 31.9481442, 35.9229977 31.9481699, 35.9229815 31.9482364)",,
1015863117,,شارع عمر بن الخطاب,tertiary,False,False,60.717999999999996,"LINESTRING (35.9279256 31.9475226, 35.9277385 31.9476272, 35.9273988 31.947836)",,
1015863117,,شارع عمر بن الخطاب,tertiary,False,False,75.22,"LINESTRING (35.9273988 31.947836, 35.9270371 31.9480144, 35.9267865 31.9481183, 35.926698 31.9481577)",,
1015863117,,شارع عمر بن الخطاب,tertiary,False,True,60.717999999999996,"LINESTRING (35.9273988 31.947836, 35.9277385 31.9476272, 35.9279256 31.9475226)",,
151463254,,شارع شمس الدين سامي,residential,False,True,96.974,"LINESTRING (35.9290342 31.9479403, 35.9280137 31.948044)",,
276159150,,شارع علي محمود طه,residential,True,False,78.77,"LINESTRING (35.9290342 31.9479403, 35.929137 31.9486433)",,
151463254,,شارع شمس الدين سامي,residential,False,False,96.974,"LINESTRING (35.9280137 31.948044, 35.9290342 31.9479403)",,
151463287,,شارع حليم أبو رحمة,residential,True,False,58.573,"LINESTRING (35.9280137 31.948044, 35.9279691 31.947796, 35.9279256 31.9475226)",,
151463336,2,شارع عمر بن الخطاب,tertiary,False,False,107.69200000000001,"LINESTRING (35.9229815 31.9482364, 35.9224478 31.9482437, 35.9221192 31.9482574, 35.9218416 31.9482777)",,
151463336,2,شارع عمر بن الخطاب,tertiary,False,True,123.78,"LINESTRING (35.9229815 31.9482364, 35.9235475 31.9482301, 35.9241074 31.94823, 35.9242933 31.9482332)",,
151463336,2,شارع عمر بن الخطاب,tertiary,False,False,123.78,"LINESTRING (35.9242933 31.9482332, 35.9241074 31.94823, 35.9235475 31.9482301, 35.9229815 31.9482364)",,
151463336,2,شارع عمر بن الخطاب,tertiary,False,True,173.997,"LINESTRING (35.9242933 31.9482332, 35.924381 31.9482318, 35.9252207 31.9482425, 35.9259407 31.9482262, 35.926137 31.9482221)",,
151463320,2,شارع زيد بن حارثة,tertiary,True,False,30.010999999999996,"LINESTRING (35.9218416 31.9482777, 35.9218191 31.9483535, 35.9217605 31.9484264, 35.9216619 31.9484873)",,
151463336,2,شارع عمر بن الخطاب,tertiary,False,True,107.69200000000001,"LINESTRING (35.9218416 31.9482777, 35.9221192 31.9482574, 35.9224478 31.9482437, 35.9229815 31.9482364)",,
151463260,1,شارع النبع,residential,True,False,71.838,"LINESTRING (35.9198273 31.9483287, 35.9199755 31.9489624)",,
407155967,,شارع البحتري,residential,True,False,210.48399999999998,"LINESTRING (35.9198273 31.9483287, 35.9199827 31.9482982, 35.920461 31.9482045, 35.9213615 31.9480298, 35.9214715 31.9480179, 35.9215741 31.9480162, 35.9216505 31.9480338, 35.9217229 31.9480685, 35.9217853 31.9481277, 35.9218296 31.9482102, 35.9218416 31.9482777)",,40
151463281,,شارع طليب القرشي,residential,False,False,38.607,"LINESTRING (35.9216619 31.9484873, 35.9218537 31.948794)",,
151463320,2,شارع زيد بن حارثة,tertiary,True,False,112.92,"LINESTRING (35.9216619 31.9484873, 35.9212499 31.9486093, 35.9205215 31.9487946)",,
151463290,,شارع محمد رشيد رضا,residential,True,False,34.421,"LINESTRING (35.9243251 31.9485415, 35.9242949 31.9482751, 35.9242933 31.9482332)",,
276159150,,شارع علي محمود طه,residential,True,False,55.159,"LINESTRING (35.929137 31.9486433, 35.9292143 31.949135)",,
151463287,,شارع حليم أبو رحمة,residential,True,False,74.743,"LINESTRING (35.9281354 31.9487082, 35.9280137 31.948044)",,
151463302,,شارع علي رضا الركابي,residential,True,False,94.778,"LINESTRING (35.9281354 31.9487082, 35.929137 31.9486433)",,
151463281,,شارع طليب القرشي,residential,False,False,42.674,"LINESTRING (35.9218537 31.948794, 35.9220603 31.9491354)",,
151463281,,شارع طليب القرشي,residential,False,True,38.607,"LINESTRING (35.9218537 31.948794, 35.9216619 31.9484873)",,
151463264,,شارع الإمام مالك,residential,True,False,130.381,"LINESTRING (35.9218537 31.948794, 35.9220723 31.9487331, 35.9222157 31.9487184, 35.9223749 31.9487253, 35.9225115 31.9487513, 35.9226551 31.9488085, 35.9227851 31.9488776, 35.9228864 31.9489469, 35.9229782 31.9490375, 35.9230443 31.9491275)",,
151463278,1,شارع شاهد اسماعيل,residential,True,False,149.727,"LINESTRING (35.9205215 31.9487946, 35.9208015 31.95012)",,
151463320,2,شارع زيد بن حارثة,tertiary,True,False,54.791,"LINESTRING (35.9205215 31.9487946, 35.9199755 31.9489624)",,
151463320,2,شارع زيد بن حارثة,tertiary,True,False,6.853,"LINESTRING (35.9199755 31.9489624, 35.9199097 31.9489885)",,
151463287,,شارع حليم أبو رحمة,residential,True,False,45.816,"LINESTRING (35.9281902 31.9491176, 35.9281354 31.9487082)",,
151463241,1,شارع الرينبو,tertiary,True,False,46.783,"LINESTRING (35.9281902 31.9491176, 35.9284493 31.94911, 35.9286858 31.9491155)",,
151463241,1,شارع الرينبو,tertiary,True,False,49.912,"LINESTRING (35.9286858 31.9491155, 35.9292143 31.949135)",,
186494498,,شارع سليمان البستاني,residential,True,False,87.015,"LINESTRING (35.9286858 31.9491155, 35.9287657 31.9498951)",,
151463264,,شارع الإمام مالك,residential,True,False,86.637,"LINESTRING (35.9230443 31.9491275, 35.9231088 31.9493054, 35.9231271 31.9494369, 35.9231244 31.9495643, 35.9230727 31.9497662, 35.9230067 31.9498797)",,
418298490,,شارع عمرو بن مسعدة,residential,True,False,137.3,"LINESTRING (35.9230443 31.9491275, 35.923457 31.9489449, 35.9243251 31.9485415)",,
151463281,,شارع طليب القرشي,residential,False,True,42.674,"LINESTRING (35.9220603 31.9491354, 35.9218537 31.948794)",,
151463248,1,شارع الدكتور قاسم ملحس,residential,True,False,63.07899999999999,"LINESTRING (35.9220603 31.9491354, 35.9221648 31.9491026, 35.9222757 31.9490937, 35.9223857 31.9491092, 35.9224872 31.9491481, 35.9225737 31.9492077, 35.9226392 31.9492842)",roundabout,
151463241,1,شارع الرينبو,tertiary,True,False,67.826,"LINESTRING (35.9274765 31.9491906, 35.9281902 31.9491176)",,
151463275,,شارع ولي الدين يكن,residential,True,False,94.60300000000001,"LINESTRING (35.9274765 31.9491906, 35.9274578 31.948892, 35.9274495 31.9487587, 35.9274322 31.9484959, 35.9274216 31.9483411)",,
151463241,1,شارع الرينبو,tertiary,True,False,4.337,"LINESTRING (35.9274318 31.9491997, 35.9274765 31.9491906)",,
151463301,,شارع شكري شعشاعة,residential,True,False,116.55199999999999,"LINESTRING (35.9274318 31.9491997, 35.9273216 31.9493934, 35.9271297 31.9496297, 35.9270672 31.9497066, 35.9267402 31.9500643)",,
151463269,,شارع عمرو بن مسعدة,residential,True,False,42.006,"LINESTRING (35.9226392 31.9492842, 35.9230443 31.9491275)",,
151463248,1,شارع الدكتور قاسم ملحس,residential,True,False,54.82899999999999,"LINESTRING (35.9226392 31.9492842, 35.9226815 31.94938, 35.922691 31.9494819, 35.9226668 31.9495821, 35.9226108 31.9496727, 35.9225463 31.9497364)",roundabout,
151463248,1,شارع الدكتور قاسم ملحس,residential,True,False,63.776,"LINESTRING (35.921879 31.9496294, 35.9218439 31.9495531, 35.9218298 31.949472, 35.9218372 31.9493903, 35.921866 31.9493121, 35.9219145 31.9492413, 35.9219803 31.9491813, 35.9220603 31.9491354)",roundabout,
151463272,,شارع عبدالرحمن الأشعري,residential,False,False,43.251999999999995,"LINESTRING (35.921879 31.9496294, 35.9216841 31.9497128, 35.9214726 31.9498093)",,
1019650488,,شارع البيهقي,residential,True,False,60.004,"LINESTRING (35.9245129 31.9497079, 35.9238826 31.9497798)",,
151463290,,شارع محمد رشيد رضا,residential,True,False,130.933,"LINESTRING (35.9245129 31.9497079, 35.9244636 31.9494633, 35.9244005 31.9490329, 35.9243441 31.9487018, 35.9243251 31.9485415)",,
151463248,1,شارع الدكتور قاسم ملحس,residential,True,False,65.356,"LINESTRING (35.9224774 31.9497791, 35.9223701 31.9498131, 35.9222748 31.9498249, 35.9221787 31.9498185, 35.9220868 31.949794, 35.9220035 31.9497529, 35.921933 31.9496971, 35.921879 31.9496294)",roundabout,
151463272,,شارع عبدالرحمن الأشعري,residential,False,False,72.13,"LINESTRING (35.9214726 31.9498093, 35.9208015 31.95012)",,
151463264,,شارع الإمام مالك,residential,True,False,130.942,"LINESTRING (35.9214726 31.9498093, 35.9214071 31.9496833, 35.921385 31.9496018, 35.9213743 31.9494944, 35.9213859 31.9493803, 35.9214202 31.9492574, 35.9214909 31.9491049, 35.9215998 31.9489671, 35.9217183 31.9488679, 35.9218537 31.948794)",,
151463272,,شارع عبدالرحمن الأشعري,residential,False,True,43.251999999999995,"LINESTRING (35.9214726 31.9498093, 35.9216841 31.9497128, 35.921879 31.9496294)",,
