osmid,highway,oneway,reversed,length,geometry
228742276,residential,False,False,195.313,"LINESTRING (67.473305 39.2399935, 67.4732138 39.2405407, 67.4734166 39.2410402, 67.4739651 39.2411328, 67.4742778 39.2411779)"
228742280,unclassified,False,True,252.30399999999997,"LINESTRING (67.473305 39.2399935, 67.4731516 39.2400665, 67.4718847 39.2402582, 67.4714275 39.2405538, 67.4705969 39.2407358)"
228742272,residential,False,False,374.528,"LINESTRING (67.4705969 39.2407358, 67.4705421 39.24088, 67.4707913 39.2413442, 67.4711744 39.2415135, 67.4714047 39.2419231, 67.4715669 39.2420669, 67.4715504 39.242664, 67.4711838 39.242968, 67.4703071 39.2432155)"
228742280,unclassified,False,False,252.30399999999997,"LINESTRING (67.4705969 39.2407358, 67.4714275 39.2405538, 67.4718847 39.2402582, 67.4731516 39.2400665, 67.473305 39.2399935)"
228742276,residential,False,True,63.96,"LINESTRING (67.4750121 39.2410917, 67.4742778 39.2411779)"
228742276,residential,False,False,63.96,"LINESTRING (67.4742778 39.2411779, 67.4750121 39.2410917)"
228742271,residential,False,True,622.754,"LINESTRING (67.4742778 39.2411779, 67.4744611 39.2415201, 67.4748959 39.2420316, 67.4750863 39.2424776, 67.4750064 39.2426214, 67.4746256 39.2427962, 67.4744541 39.2431384, 67.4742378 39.243244, 67.4738006 39.2432494, 67.4730015 39.2431074, 67.4718427 39.2430091, 67.4703071 39.2432155)"
228742276,residential,False,True,195.313,"LINESTRING (67.4742778 39.2411779, 67.4739651 39.2411328, 67.4734166 39.2410402, 67.4732138 39.2405407, 67.473305 39.2399935)"
228742271,residential,False,False,622.754,"LINESTRING (67.4703071 39.2432155, 67.4718427 39.2430091, 67.4730015 39.2431074, 67.4738006 39.2432494, 67.4742378 39.243244, 67.4744541 39.2431384, 67.4746256 39.2427962, 67.4750064 39.2426214, 67.4750863 39.2424776, 67.4748959 39.2420316, 67.4744611 39.2415201, 67.4742778 39.2411779)"
228742272,residential,False,False,132.628,"LINESTRING (67.4703071 39.2432155, 67.4693599 39.2436797, 67.469052 39.2439)"
228742272,residential,False,True,374.528,"LINESTRING (67.4703071 39.2432155, 67.4711838 39.242968, 67.4715504 39.242664, 67.4715669 39.2420669, 67.4714047 39.2419231, 67.4711744 39.2415135, 67.4707913 39.2413442, 67.4705421 39.24088, 67.4705969 39.2407358)"
228742272,residential,False,False,133.453,"LINESTRING (67.469052 39.2439, 67.4691251 39.244801, 67.4692411 39.2450845)"
228742272,residential,False,True,132.628,"LINESTRING (67.469052 39.2439, 67.4693599 39.2436797, 67.4703071 39.2432155)"
228742272,residential,False,True,133.453,"LINESTRING (67.4692411 39.2450845, 67.4691251 39.244801, 67.469052 39.2439)"
