osmid,name,highway,oneway,reversed,length,geometry,lanes,ref
"[337252357, 385455493]",Vía Yaviza - El Real,residential,False,True,53.648,"LINESTRING (-77.6921385 8.1544894, -77.6918806 8.1547037, -77.6917535 8.1547838)",,
389218157,,residential,False,True,18.664,"LINESTRING (-77.6918947 8.1589522, -77.6919633 8.1591057)",,
281519633,,residential,False,False,53.877,"LINESTRING (-77.6918947 8.1589522, -77.6918581 8.1590202, -77.6915231 8.159257)",,
281519633,,residential,False,True,228.99399999999997,"LINESTRING (-77.6918947 8.1589522, -77.6920027 8.1589063, -77.6921447 8.1588417, -77.6921703 8.1588037, -77.6921327 8.1585645, -77.6921054 8.158349, -77.692114 8.1582668, -77.6921762 8.1581002, -77.6922545 8.1579795, -77.6922917 8.1578384, -77.6922559 8.1576999, -77.6922405 8.1576406, -77.6920879 8.1574141, -77.6919576 8.1571913)",,
281519635,,residential,False,False,187.14600000000002,"LINESTRING (-77.6918947 8.1589522, -77.6915933 8.1583824, -77.6910991 8.1574648)",,
39019530,Carretera Panamericana,primary,False,False,33.752,"LINESTRING (-77.6917535 8.1547838, -77.6919654 8.1550032)",2,1
281519635,,residential,False,True,156.058,"LINESTRING (-77.6917535 8.1547838, -77.6909729 8.1555619, -77.6907693 8.1557933)",,
"[337252357, 385455493]",Vía Yaviza - El Real,residential,False,False,53.648,"LINESTRING (-77.6917535 8.1547838, -77.6918806 8.1547037, -77.6921385 8.1544894)",,
281519632,,residential,False,False,183.36399999999998,"LINESTRING (-77.6919576 8.1571913, -77.6921588 8.1569176, -77.6922311 8.1568415, -77.6924782 8.1565814, -77.6925623 8.156493, -77.69303 8.1559317)",,
281519632,,residential,False,True,55.8,"LINESTRING (-77.6919576 8.1571913, -77.6918223 8.1572816, -77.6916858 8.1573268, -77.6914913 8.1573722)",,
281519633,,residential,False,False,228.99400000000003,"LINESTRING (-77.6919576 8.1571913, -77.6920879 8.1574141, -77.6922405 8.1576406, -77.6922559 8.1576999, -77.6922917 8.1578384, -77.6922545 8.1579795, -77.6921762 8.1581002, -77.692114 8.1582668, -77.6921054 8.158349, -77.6921327 8.1585645, -77.6921703 8.1588037, -77.6921447 8.1588417, -77.6920027 8.1589063, -77.6918947 8.1589522)",,
39019530,Carretera Panamericana,primary,False,False,222.21499999999997,"LINESTRING (-77.69303 8.1559317, -77.6931678 8.1560209, -77.6932941 8.1561165, -77.6935521 8.1563284, -77.6936468 8.1564301, -77.6937222 8.1565459, -77.6937794 8.1566737, -77.6938011 8.1567769, -77.6937854 8.1569515, -77.6937505 8.1570679, -77.6935869 8.1574003, -77.6935179 8.1575433)",2,1
39019530,Carretera Panamericana,primary,False,True,156.29,"LINESTRING (-77.69303 8.1559317, -77.6923319 8.1553573, -77.6919654 8.1550032)",2,1
281519632,,residential,False,True,183.36399999999998,"LINESTRING (-77.69303 8.1559317, -77.6925623 8.156493, -77.6924782 8.1565814, -77.6922311 8.1568415, -77.6921588 8.1569176, -77.6919576 8.1571913)",,
