osmid,oneway,name,highway,reversed,length,ref,maxspeed,geometry
319233966,False,Strada Alexandr Pușkin,residential,True,189.623,,50,"LINESTRING (28.1992134 45.9011562, 28.1992898 45.9012139, 28.1994614 45.9013551, 28.1996308 45.9015079, 28.2001463 45.9020701, 28.2005907 45.9025632)"
42145811,False,Bulevardul Republicii,secondary,False,135.267,L664,50,"LINESTRING (28.1960414 45.9004354, 28.1954997 45.901592)"
319233966,False,Strada Alexandr Pușkin,residential,False,137.474,,50,"LINESTRING (28.1960414 45.9004354, 28.1943268 45.9001117)"
319233966,False,Strada Alexandr Pușkin,residential,True,128.506,,50,"LINESTRING (28.1960414 45.9004354, 28.1976409 45.9007462)"
611443611,False,Bulevardul Republicii,secondary,True,130.219,L664,50,"LINESTRING (28.1941829 45.9049342, 28.1937265 45.9060614)"
755000732,False,Strada 31 August 1989,residential,True,130.166,,50,"LINESTRING (28.1941829 45.9049342, 28.1925645 45.9046147)"
611443608,False,Piața Indepedenței,secondary,False,127.139,L664,50,"LINESTRING (28.1941829 45.9049342, 28.1943387 45.9045306, 28.1945843 45.9039025, 28.1946141 45.9038309)"
658375463,False,Strada 31 August 1989,residential,False,137.99099999999999,,50,"LINESTRING (28.1941829 45.9049342, 28.1951562 45.9051287, 28.1957804 45.9052535, 28.195897 45.9052768)"
42145794,False,Strada Bogdan Petriceicu Hașdeu,residential,False,257.653,,50,"LINESTRING (28.1951106 45.9027095, 28.1983249 45.9033145)"
42145811,False,Bulevardul Republicii,secondary,True,127.856,L664,50,"LINESTRING (28.1951106 45.9027095, 28.1954997 45.901592)"
25101350,False,Strada Bogdan Petriceicu Hașdeu,secondary,False,131.814,,50,"LINESTRING (28.1951106 45.9027095, 28.1941948 45.9025167, 28.1934786 45.9023697)"
422720403,False,Bulevardul Republicii,secondary,True,130.478,L664,50,"LINESTRING (28.1951106 45.9027095, 28.1950809 45.9027766, 28.1946684 45.9037082, 28.1946141 45.9038309)"
40615339,False,Strada Mihail Frunze,residential,True,129.718,,50,"LINESTRING (28.1964808 45.9078176, 28.1969358 45.9066948)"
157660636,False,Strada Ștefan cel Mare și Sfînt,secondary,False,142.9,L664,50,"LINESTRING (28.1964808 45.9078176, 28.1982538 45.9081776)"
157660636,False,Strada Ștefan cel Mare și Sfînt,secondary,True,256.62199999999996,L664,50,"LINESTRING (28.1964808 45.9078176, 28.1946388 45.907458, 28.1932861 45.9071973)"
42145784,False,Strada Alexei Șciusev,residential,False,127.291,,50,"LINESTRING (28.1907851 45.9006698, 28.1923572 45.9010068)"
42145784,False,Strada Alexei Șciusev,residential,True,141.547,,50,"LINESTRING (28.1907851 45.9006698, 28.189078 45.9003419, 28.1890219 45.9003309)"
755000733,False,Strada Ioan Vodă cel Cumplit,residential,True,127.798,,50,"LINESTRING (28.1907851 45.9006698, 28.1906171 45.901047, 28.1902962 45.9017676)"
25101350,False,Strada Bogdan Petriceicu Hașdeu,secondary,True,129.316,,50,"LINESTRING (28.1902962 45.9017676, 28.1919193 45.9020446)"
25101350,False,Strada Bogdan Petriceicu Hașdeu,secondary,False,124.143,,50,"LINESTRING (28.1902962 45.9017676, 28.1896262 45.901627, 28.188756 45.9014552)"
755000733,False,Strada Ioan Vodă cel Cumplit,residential,False,127.798,,50,"LINESTRING (28.1902962 45.9017676, 28.1906171 45.901047, 28.1907851 45.9006698)"
755000733,False,Strada Ioan Vodă cel Cumplit,residential,True,126.81099999999999,,50,"LINESTRING (28.1902962 45.9017676, 28.1898721 45.9028191, 28.1898533 45.9028656)"
42145798,False,Strada Ioan Vodă cel Cumplit,residential,True,129.898,,50,"LINESTRING (28.1893633 45.9039923, 28.1888929 45.9051137)"
755000732,False,Strada 31 August 1989,residential,False,132.765,,50,"LINESTRING (28.1893633 45.9039923, 28.1897885 45.9040732, 28.1901135 45.9041377, 28.1910147 45.9043164)"
755000733,False,Strada Ioan Vodă cel Cumplit,residential,False,130.9,,50,"LINESTRING (28.1893633 45.9039923, 28.1898263 45.902936, 28.1898533 45.9028656)"
42145798,False,Strada Ioan Vodă cel Cumplit,residential,False,130.761,,50,"LINESTRING (28.1884201 45.9062427, 28.1888929 45.9051137)"
42145802,False,Strada Ștefan cel Mare și Sfînt,residential,False,131.694,,,"LINESTRING (28.1884201 45.9062427, 28.1900521 45.906579)"
111858465,False,Strada Mihai Eminescu,residential,False,125.474,,50,"LINESTRING (28.1891182 45.9087758, 28.1895677 45.9076916)"
42145784,False,Strada Alexei Șciusev,residential,False,127.606,,50,"LINESTRING (28.1954997 45.901592, 28.1970852 45.9019076)"
42145784,False,Strada Alexei Șciusev,residential,True,125.597,,50,"LINESTRING (28.1954997 45.901592, 28.1939356 45.9012902)"
42145811,False,Bulevardul Republicii,secondary,False,127.856,L664,50,"LINESTRING (28.1954997 45.901592, 28.1951106 45.9027095)"
42145811,False,Bulevardul Republicii,secondary,True,135.267,L664,50,"LINESTRING (28.1954997 45.901592, 28.1960414 45.9004354)"
40615339,False,Strada Mihail Frunze,residential,False,133.619,,50,"LINESTRING (28.1983249 45.9033145, 28.1978631 45.9044724)"
40615339,False,Strada Mihail Frunze,residential,True,123.721,,50,"LINESTRING (28.1983249 45.9033145, 28.1987613 45.9022441)"
42145794,False,Strada Bogdan Petriceicu Hașdeu,residential,False,129.155,,50,"LINESTRING (28.1983249 45.9033145, 28.199938 45.903613)"
42145794,False,Strada Bogdan Petriceicu Hașdeu,residential,True,257.653,,50,"LINESTRING (28.1983249 45.9033145, 28.1951106 45.9027095)"
40615339,False,Strada Mihail Frunze,residential,False,123.721,,50,"LINESTRING (28.1987613 45.9022441, 28.1983249 45.9033145)"
40615339,False,Strada Mihail Frunze,residential,True,125.926,,50,"LINESTRING (28.1987613 45.9022441, 28.1992134 45.9011562)"
42145784,False,Strada Alexei Șciusev,residential,True,134.985,,50,"LINESTRING (28.1987613 45.9022441, 28.1970852 45.9019076)"
42145784,False,Strada Alexei Șciusev,residential,False,129.507,,50,"LINESTRING (28.1987613 45.9022441, 28.1989961 45.9023176, 28.1997174 45.9024525, 28.200356 45.902592)"
42145799,False,Strada Libertății,residential,True,118.048,,,"LINESTRING (28.200356 45.902592, 28.199938 45.903613)"
42145784,False,Strada Alexei Șciusev,residential,False,18.503,,50,"LINESTRING (28.200356 45.902592, 28.2004784 45.9025839, 28.2005907 45.9025632)"
42145784,False,Strada Alexei Șciusev,residential,True,129.507,,50,"LINESTRING (28.200356 45.902592, 28.1997174 45.9024525, 28.1989961 45.9023176, 28.1987613 45.9022441)"
42145794,False,Strada Bogdan Petriceicu Hașdeu,residential,True,129.155,,50,"LINESTRING (28.199938 45.903613, 28.1983249 45.9033145)"
42145799,False,Strada Libertății,residential,False,118.048,,,"LINESTRING (28.199938 45.903613, 28.200356 45.902592)"
319308595,False,,residential,False,136.046,,,"LINESTRING (28.199938 45.903613, 28.1994479 45.904788)"
40615339,False,Strada Mihail Frunze,residential,False,44.167,,50,"LINESTRING (28.1973898 45.9055785, 28.1972344 45.9059607)"
658375463,False,Strada 31 August 1989,residential,False,85.456,,50,"LINESTRING (28.1973898 45.9055785, 28.198454 45.9057841)"
658375463,False,Strada 31 August 1989,residential,True,120.278,,50,"LINESTRING (28.1973898 45.9055785, 28.195897 45.9052768)"
40615339,False,Strada Mihail Frunze,residential,True,128.355,,50,"LINESTRING (28.1973898 45.9055785, 28.1978242 45.9045435, 28.1978631 45.9044724)"
40484312,False,Strada Vasile Stroiescu,residential,True,128.346,,50,"LINESTRING (28.2010621 45.9051061, 28.2008692 45.9055992, 28.2006263 45.9062198)"
96347974,False,Bulevardul Victoriei,residential,True,129.811,,50,"LINESTRING (28.2010621 45.9051061, 28.2008185 45.9050581, 28.1998465 45.9048666, 28.1994479 45.904788)"
96347974,False,Bulevardul Victoriei,residential,False,261.327,,50,"LINESTRING (28.1946141 45.9038309, 28.1947196 45.9038533, 28.1962351 45.9041442, 28.1962596 45.9041491, 28.1978631 45.9044724)"
422720403,False,Bulevardul Republicii,secondary,False,130.47799999999998,L664,50,"LINESTRING (28.1946141 45.9038309, 28.1946684 45.9037082, 28.1950809 45.9027766, 28.1951106 45.9027095)"
438780976,False,Bulevardul Victoriei,residential,True,128.302,,50,"LINESTRING (28.1946141 45.9038309, 28.1945152 45.9038109, 28.1944372 45.9037944, 28.1942501 45.9037549, 28.193027 45.9034968)"
611443608,False,Piața Indepedenței,secondary,True,127.13900000000001,L664,50,"LINESTRING (28.1946141 45.9038309, 28.1945843 45.9039025, 28.1943387 45.9045306, 28.1941829 45.9049342)"
40615339,False,Strada Mihail Frunze,residential,True,133.619,,50,"LINESTRING (28.1978631 45.9044724, 28.1983249 45.9033145)"
40615339,False,Strada Mihail Frunze,residential,False,128.355,,50,"LINESTRING (28.1978631 45.9044724, 28.1978242 45.9045435, 28.1973898 45.9055785)"
96347974,False,Bulevardul Victoriei,residential,False,127.547,,50,"LINESTRING (28.1978631 45.9044724, 28.1984321 45.9045857, 28.1988843 45.9046758, 28.1994479 45.904788)"
96347974,False,Bulevardul Victoriei,residential,True,261.327,,50,"LINESTRING (28.1978631 45.9044724, 28.1962596 45.9041491, 28.1962351 45.9041442, 28.1947196 45.9038533, 28.1946141 45.9038309)"
111858542,False,Strada Alexei Mateevici,residential,True,255.957,,,"LINESTRING (28.19054 45.9054435, 28.1920224 45.905724, 28.1921768 45.9057556, 28.1928398 45.9058912, 28.1937265 45.9060614)"
438780975,True,Strada Mihai Eminescu,residential,False,130.623,,,"LINESTRING (28.19054 45.9054435, 28.1907059 45.9050108, 28.1910147 45.9043164)"
438780975,True,Strada Mihai Eminescu,residential,False,131.087,,,"LINESTRING (28.1910147 45.9043164, 28.1914823 45.9031833)"
755000732,False,Strada 31 August 1989,residential,False,124.42,,50,"LINESTRING (28.1910147 45.9043164, 28.1925645 45.9046147)"
755000732,False,Strada 31 August 1989,residential,True,132.76500000000001,,50,"LINESTRING (28.1910147 45.9043164, 28.1901135 45.9041377, 28.1897885 45.9040732, 28.1893633 45.9039923)"
40615339,False,Strada Mihail Frunze,residential,False,129.718,,50,"LINESTRING (28.1969358 45.9066948, 28.1964808 45.9078176)"
40615339,False,Strada Mihail Frunze,residential,True,84.835,,50,"LINESTRING (28.1969358 45.9066948, 28.1972344 45.9059607)"
111858481,False,Strada Alexei Mateevici,residential,False,96.633,,50,"LINESTRING (28.1969358 45.9066948, 28.19814 45.9069253)"
111858481,False,Strada Alexei Mateevici,residential,True,121.613,,50,"LINESTRING (28.1969358 45.9066948, 28.1954305 45.9063801)"
42145802,False,Strada Ștefan cel Mare și Sfînt,residential,True,131.694,,,"LINESTRING (28.1900521 45.906579, 28.1884201 45.9062427)"
438780974,False,Strada Ștefan cel Mare și Sfînt,residential,False,259.496,,,"LINESTRING (28.1900521 45.906579, 28.1932861 45.9071973)"
111858465,False,Strada Mihai Eminescu,residential,True,129.268,,50,"LINESTRING (28.1900521 45.906579, 28.1898614 45.9070155, 28.1895677 45.9076916)"
438780975,True,Strada Mihai Eminescu,residential,False,131.784,,,"LINESTRING (28.1900521 45.906579, 28.1902685 45.9060754, 28.19054 45.9054435)"
111858481,False,Strada Alexei Mateevici,residential,True,128.434,,50,"LINESTRING (28.2001703 45.9073201, 28.1985721 45.907008)"
40484312,False,Strada Vasile Stroiescu,residential,False,127.333,,50,"LINESTRING (28.2001703 45.9073201, 28.2004247 45.9067063, 28.2004647 45.9066097, 28.2006263 45.9062198)"
40484312,False,Strada Vasile Stroiescu,residential,True,132.998,,50,"LINESTRING (28.2001703 45.9073201, 28.1998485 45.9081378, 28.1997163 45.9084737)"
611443611,False,Bulevardul Republicii,secondary,False,130.219,L664,50,"LINESTRING (28.1937265 45.9060614, 28.1941829 45.9049342)"
40484549,False,Bulevardul Republicii,secondary,False,130.822,L664,50,"LINESTRING (28.1937265 45.9060614, 28.1934823 45.9066912, 28.1932861 45.9071973)"
111858481,False,Strada Alexei Mateevici,residential,False,136.751,,50,"LINESTRING (28.1937265 45.9060614, 28.1940699 45.9061044, 28.1941795 45.9061167, 28.194352 45.9061481, 28.1945535 45.9061941, 28.1948083 45.9062536, 28.1951823 45.9063343, 28.1954305 45.9063801)"
111858542,False,Strada Alexei Mateevici,residential,False,255.957,,,"LINESTRING (28.1937265 45.9060614, 28.1928398 45.9058912, 28.1921768 45.9057556, 28.1920224 45.905724, 28.19054 45.9054435)"
179010515,True,Bulevardul Victoriei,residential,False,130.905,,50,"LINESTRING (28.1914823 45.9031833, 28.1898533 45.9028656)"
438780977,False,Strada Mihai Eminescu,residential,False,131.055,,,"LINESTRING (28.1914823 45.9031833, 28.1919193 45.9020446)"
438780976,False,Bulevardul Victoriei,residential,False,124.517,,50,"LINESTRING (28.1914823 45.9031833, 28.1923306 45.9033635, 28.193027 45.9034968)"
42145798,False,Strada Ioan Vodă cel Cumplit,residential,False,129.898,,50,"LINESTRING (28.1888929 45.9051137, 28.1893633 45.9039923)"
42145798,False,Strada Ioan Vodă cel Cumplit,residential,True,130.761,,50,"LINESTRING (28.1888929 45.9051137, 28.1884201 45.9062427)"
319233966,False,Strada Alexandr Pușkin,residential,True,137.474,,50,"LINESTRING (28.1943268 45.9001117, 28.1960414 45.9004354)"
612553563,False,Strada Fiodor Seliviorstov,residential,False,134.791,,50,"LINESTRING (28.1943268 45.9001117, 28.1942559 45.9004887, 28.1941549 45.9007608, 28.1939356 45.9012902)"
42145784,False,Strada Alexei Șciusev,residential,False,126.137,,50,"LINESTRING (28.1923572 45.9010068, 28.1939356 45.9012902)"
42145784,False,Strada Alexei Șciusev,residential,True,127.291,,50,"LINESTRING (28.1923572 45.9010068, 28.1907851 45.9006698)"
438780977,False,Strada Mihai Eminescu,residential,True,120.27,,,"LINESTRING (28.1923572 45.9010068, 28.1919193 45.9020446)"
42145784,False,Strada Alexei Șciusev,residential,False,125.597,,50,"LINESTRING (28.1939356 45.9012902, 28.1954997 45.901592)"
42145784,False,Strada Alexei Șciusev,residential,True,126.137,,50,"LINESTRING (28.1939356 45.9012902, 28.1923572 45.9010068)"
612553563,False,Strada Fiodor Seliviorstov,residential,False,125.136,,50,"LINESTRING (28.1939356 45.9012902, 28.1934786 45.9023697)"
612553563,False,Strada Fiodor Seliviorstov,residential,True,134.791,,50,"LINESTRING (28.1939356 45.9012902, 28.1941549 45.9007608, 28.1942559 45.9004887, 28.1943268 45.9001117)"
25101350,False,Strada Bogdan Petriceicu Hașdeu,secondary,False,129.316,,50,"LINESTRING (28.1919193 45.9020446, 28.1902962 45.9017676)"
25101350,False,Strada Bogdan Petriceicu Hașdeu,secondary,True,125.956,,50,"LINESTRING (28.1919193 45.9020446, 28.1934786 45.9023697)"
438780977,False,Strada Mihai Eminescu,residential,False,120.27,,,"LINESTRING (28.1919193 45.9020446, 28.1923572 45.9010068)"
438780977,False,Strada Mihai Eminescu,residential,True,131.055,,,"LINESTRING (28.1919193 45.9020446, 28.1914823 45.9031833)"
755000733,False,Strada Ioan Vodă cel Cumplit,residential,False,126.81099999999999,,50,"LINESTRING (28.1898533 45.9028656, 28.1898721 45.9028191, 28.1902962 45.9017676)"
755000733,False,Strada Ioan Vodă cel Cumplit,residential,True,130.9,,50,"LINESTRING (28.1898533 45.9028656, 28.1898263 45.902936, 28.1893633 45.9039923)"
658375463,False,Strada 31 August 1989,residential,False,125.427,,50,"LINESTRING (28.1990704 45.9059032, 28.2006263 45.9062198)"
658375463,False,Strada 31 August 1989,residential,True,49.498,,50,"LINESTRING (28.1990704 45.9059032, 28.198454 45.9057841)"
1227791199,False,Strada Libertății,residential,False,66.041,,,"LINESTRING (28.1990704 45.9059032, 28.1993087 45.9053329)"
306351506,False,Strada Libertății,residential,False,128.77700000000002,,,"LINESTRING (28.1990704 45.9059032, 28.1988149 45.906477, 28.1987015 45.9067486, 28.1985721 45.907008)"
111858481,False,Strada Alexei Mateevici,residential,False,128.434,,50,"LINESTRING (28.1985721 45.907008, 28.2001703 45.9073201)"
111858481,False,Strada Alexei Mateevici,residential,True,34.674,,50,"LINESTRING (28.1985721 45.907008, 28.19814 45.9069253)"
306351506,False,Strada Libertății,residential,True,128.77700000000002,,,"LINESTRING (28.1985721 45.907008, 28.1987015 45.9067486, 28.1988149 45.906477, 28.1990704 45.9059032)"
319237671,False,Strada Libertății,residential,True,134.04,,50,"LINESTRING (28.1985721 45.907008, 28.1984543 45.9073021, 28.1984543 45.9073487, 28.1984642 45.9073919, 28.1984701 45.9074347, 28.1984636 45.9074511, 28.1982331 45.9080341, 28.1982313 45.9080845, 28.198235 45.9081182, 28.1982424 45.9081492, 28.1982538 45.9081776)"
612160091,False,Strada Tineretului,residential,False,70.116,,,"LINESTRING (28.1911713 45.9080181, 28.1920502 45.9081718)"
306352437,False,Strada Fiodor Seliviorstov,residential,False,75.893,,,"LINESTRING (28.1911713 45.9080181, 28.191295 45.9077293, 28.1914485 45.9073634)"
612160091,False,Strada Tineretului,residential,True,129.275,,,"LINESTRING (28.1911713 45.9080181, 28.1906424 45.9079109, 28.1900436 45.9077881, 28.1895677 45.9076916)"
612160091,False,Strada Tineretului,residential,True,70.116,,,"LINESTRING (28.1920502 45.9081718, 28.1911713 45.9080181)"
755000732,False,Strada 31 August 1989,residential,False,130.166,,50,"LINESTRING (28.1925645 45.9046147, 28.1941829 45.9049342)"
755000732,False,Strada 31 August 1989,residential,True,124.42,,50,"LINESTRING (28.1925645 45.9046147, 28.1910147 45.9043164)"
319216254,False,Strada Fiodor Seliviorstov,residential,False,129.376,,50,"LINESTRING (28.1925645 45.9046147, 28.192862 45.9039339, 28.193027 45.9034968)"
319216254,False,Strada Fiodor Seliviorstov,residential,False,130.108,,50,"LINESTRING (28.193027 45.9034968, 28.1934786 45.9023697)"
319216254,False,Strada Fiodor Seliviorstov,residential,True,129.376,,50,"LINESTRING (28.193027 45.9034968, 28.192862 45.9039339, 28.1925645 45.9046147)"
438780976,False,Bulevardul Victoriei,residential,False,128.302,,50,"LINESTRING (28.193027 45.9034968, 28.1942501 45.9037549, 28.1944372 45.9037944, 28.1945152 45.9038109, 28.1946141 45.9038309)"
438780976,False,Bulevardul Victoriei,residential,True,124.517,,50,"LINESTRING (28.193027 45.9034968, 28.1923306 45.9033635, 28.1914823 45.9031833)"
25101350,False,Strada Bogdan Petriceicu Hașdeu,secondary,False,125.956,,50,"LINESTRING (28.1934786 45.9023697, 28.1919193 45.9020446)"
319216254,False,Strada Fiodor Seliviorstov,residential,True,130.108,,50,"LINESTRING (28.1934786 45.9023697, 28.193027 45.9034968)"
612553563,False,Strada Fiodor Seliviorstov,residential,True,125.136,,50,"LINESTRING (28.1934786 45.9023697, 28.1939356 45.9012902)"
25101350,False,Strada Bogdan Petriceicu Hașdeu,secondary,True,131.814,,50,"LINESTRING (28.1934786 45.9023697, 28.1941948 45.9025167, 28.1951106 45.9027095)"
111858481,False,Strada Alexei Mateevici,residential,False,121.613,,50,"LINESTRING (28.1954305 45.9063801, 28.1969358 45.9066948)"
319236975,False,Strada Mircea cel Bătrîn,residential,False,127.881,,,"LINESTRING (28.1954305 45.9063801, 28.195897 45.9052768)"
319236975,False,Strada Mircea cel Bătrîn,residential,True,96.329,,,"LINESTRING (28.1954305 45.9063801, 28.1951025 45.9072158)"
111858481,False,Strada Alexei Mateevici,residential,True,136.75100000000003,,50,"LINESTRING (28.1954305 45.9063801, 28.1951823 45.9063343, 28.1948083 45.9062536, 28.1945535 45.9061941, 28.194352 45.9061481, 28.1941795 45.9061167, 28.1940699 45.9061044, 28.1937265 45.9060614)"
319236975,False,Strada Mircea cel Bătrîn,residential,True,127.881,,,"LINESTRING (28.195897 45.9052768, 28.1954305 45.9063801)"
658375463,False,Strada 31 August 1989,residential,False,120.278,,50,"LINESTRING (28.195897 45.9052768, 28.1973898 45.9055785)"
658375463,False,Strada 31 August 1989,residential,True,137.99099999999999,,50,"LINESTRING (28.195897 45.9052768, 28.1957804 45.9052535, 28.1951562 45.9051287, 28.1941829 45.9049342)"
157660636,False,Strada Ștefan cel Mare și Sfînt,secondary,False,117.847,L664,50,"LINESTRING (28.1982538 45.9081776, 28.1997163 45.9084737)"
157660636,False,Strada Ștefan cel Mare și Sfînt,secondary,True,142.9,L664,50,"LINESTRING (28.1982538 45.9081776, 28.1964808 45.9078176)"
319237671,False,Strada Libertății,residential,False,134.04000000000002,,50,"LINESTRING (28.1982538 45.9081776, 28.1982424 45.9081492, 28.198235 45.9081182, 28.1982313 45.9080845, 28.1982331 45.9080341, 28.1984636 45.9074511, 28.1984701 45.9074347, 28.1984642 45.9073919, 28.1984543 45.9073487, 28.1984543 45.9073021, 28.1985721 45.907008)"
319308595,False,,residential,True,136.046,,,"LINESTRING (28.1994479 45.904788, 28.199938 45.903613)"
96347974,False,Bulevardul Victoriei,residential,False,129.811,,50,"LINESTRING (28.1994479 45.904788, 28.1998465 45.9048666, 28.2008185 45.9050581, 28.2010621 45.9051061)"
96347974,False,Bulevardul Victoriei,residential,True,127.547,,50,"LINESTRING (28.1994479 45.904788, 28.1988843 45.9046758, 28.1984321 45.9045857, 28.1978631 45.9044724)"
1091510839,False,,residential,False,64.01,,,"LINESTRING (28.1885915 45.9014275, 28.1888116 45.9008726)"
25101350,False,Strada Bogdan Petriceicu Hașdeu,secondary,True,13.105,,50,"LINESTRING (28.1885915 45.9014275, 28.1886867 45.9014458, 28.188756 45.9014552)"
306352437,False,Strada Fiodor Seliviorstov,residential,True,75.893,,,"LINESTRING (28.1914485 45.9073634, 28.191295 45.9077293, 28.1911713 45.9080181)"
612160091,False,Strada Tineretului,residential,False,52.995,,,"LINESTRING (28.1889112 45.9075557, 28.1895677 45.9076916)"
111858465,False,Strada Mihai Eminescu,residential,True,125.474,,50,"LINESTRING (28.1895677 45.9076916, 28.1891182 45.9087758)"
612160091,False,Strada Tineretului,residential,True,52.995,,,"LINESTRING (28.1895677 45.9076916, 28.1889112 45.9075557)"
111858465,False,Strada Mihai Eminescu,residential,False,129.268,,50,"LINESTRING (28.1895677 45.9076916, 28.1898614 45.9070155, 28.1900521 45.906579)"
612160091,False,Strada Tineretului,residential,False,129.27499999999998,,,"LINESTRING (28.1895677 45.9076916, 28.1900436 45.9077881, 28.1906424 45.9079109, 28.1911713 45.9080181)"
612539297,False,Strada Mircea cel Bătrîn,residential,True,86.187,,,"LINESTRING (28.19731 45.9014863, 28.1976409 45.9007462)"
319233966,False,Strada Alexandr Pușkin,residential,False,128.506,,50,"LINESTRING (28.1976409 45.9007462, 28.1960414 45.9004354)"
612539297,False,Strada Mircea cel Bătrîn,residential,False,86.187,,,"LINESTRING (28.1976409 45.9007462, 28.19731 45.9014863)"
319233966,False,Strada Alexandr Pușkin,residential,True,90.516,,50,"LINESTRING (28.1976409 45.9007462, 28.1976791 45.9007542, 28.1987649 45.9009716)"
42145784,False,Strada Alexei Șciusev,residential,False,134.985,,50,"LINESTRING (28.1970852 45.9019076, 28.1987613 45.9022441)"
42145784,False,Strada Alexei Șciusev,residential,True,127.606,,50,"LINESTRING (28.1970852 45.9019076, 28.1954997 45.901592)"
612539300,False,Strada Mircea cel Bătrîn,residential,True,95.049,,,"LINESTRING (28.1970852 45.9019076, 28.1967806 45.9027357)"
612539300,False,Strada Mircea cel Bătrîn,residential,False,95.049,,,"LINESTRING (28.1967806 45.9027357, 28.1970852 45.9019076)"
1091510839,False,,residential,True,62.394,,,"LINESTRING (28.1890219 45.9003309, 28.1888116 45.9008726)"
42145784,False,Strada Alexei Șciusev,residential,False,141.547,,50,"LINESTRING (28.1890219 45.9003309, 28.189078 45.9003419, 28.1907851 45.9006698)"
319236975,False,Strada Mircea cel Bătrîn,residential,False,96.329,,,"LINESTRING (28.1951025 45.9072158, 28.1954305 45.9063801)"
1063424851,False,,residential,False,43.954,,,"LINESTRING (28.1982846 45.9061614, 28.198454 45.9057841)"
1227791198,False,,residential,True,84.267,,,"LINESTRING (28.1982846 45.9061614, 28.1972344 45.9059607)"
1227791198,False,,residential,False,92.071,,,"LINESTRING (28.1982846 45.9061614, 28.198369 45.9062002, 28.198411 45.9062684, 28.19814 45.9069253)"
658375463,False,Strada 31 August 1989,residential,False,49.498,,50,"LINESTRING (28.198454 45.9057841, 28.1990704 45.9059032)"
658375463,False,Strada 31 August 1989,residential,True,85.456,,50,"LINESTRING (28.198454 45.9057841, 28.1973898 45.9055785)"
1063424851,False,,residential,True,43.954,,,"LINESTRING (28.198454 45.9057841, 28.1982846 45.9061614)"
1091510839,False,,residential,False,62.394,,,"LINESTRING (28.1888116 45.9008726, 28.1890219 45.9003309)"
1091510839,False,,residential,True,64.01,,,"LINESTRING (28.1888116 45.9008726, 28.1885915 45.9014275)"
1091510838,False,,residential,True,71.045,,,"LINESTRING (28.1888116 45.9008726, 28.1888834 45.9008931, 28.1889247 45.9009301, 28.188756 45.9014552)"
25101350,False,Strada Bogdan Petriceicu Hașdeu,secondary,False,13.105,,50,"LINESTRING (28.188756 45.9014552, 28.1886867 45.9014458, 28.1885915 45.9014275)"
25101350,False,Strada Bogdan Petriceicu Hașdeu,secondary,True,124.143,,50,"LINESTRING (28.188756 45.9014552, 28.1896262 45.901627, 28.1902962 45.9017676)"
1091510838,False,,residential,False,71.04499999999999,,,"LINESTRING (28.188756 45.9014552, 28.1889247 45.9009301, 28.1888834 45.9008931, 28.1888116 45.9008726)"
319233966,False,Strada Alexandr Pușkin,residential,False,90.516,,50,"LINESTRING (28.1987649 45.9009716, 28.1976791 45.9007542, 28.1976409 45.9007462)"
319233966,False,Strada Alexandr Pușkin,residential,True,41.003,,50,"LINESTRING (28.1987649 45.9009716, 28.1988798 45.900997, 28.1990033 45.9010354, 28.1991046 45.9010807, 28.1992134 45.9011562)"
