osmid,name,highway,oneway,reversed,length,geometry,ref,lanes,maxspeed
50834430,Strada Bogdan Petriceicu Hașdeu,residential,False,True,163.497,"LINESTRING (28.3019779 48.156341, 28.3029579 48.1563437, 28.304182 48.1563471)",,,
638503791,Strada Independenței,secondary,True,False,98.647,"LINESTRING (28.3019779 48.156341, 28.301976 48.1564282, 28.3019758 48.1564384, 28.301968 48.1567714, 28.3019648 48.1568241, 28.3019552 48.157158, 28.301955 48.157228)",G14,,
612883618,Strada Independenței,secondary,False,True,17.348,"LINESTRING (28.3041917 48.1615518, 28.3040932 48.1614103)",G14,2,50
1013893276,Strada Decebal,secondary,True,False,50.022999999999996,"LINESTRING (28.3041917 48.1615518, 28.3040637 48.161566, 28.3039313 48.1615762, 28.3035219 48.1616032)",L109,,50
291464889,Strada Grigore Ureche,residential,False,True,56.795,"LINESTRING (28.2995651 48.1574977, 28.2994908 48.1574518, 28.29942 48.1574265, 28.2993476 48.1574178, 28.2989033 48.1574551, 28.2988408 48.1574584)",,,
629839870,Strada Constantin Negruzzi,residential,True,False,37.757000000000005,"LINESTRING (28.2995651 48.1574977, 28.299657 48.1574617, 28.2999155 48.1574284, 28.3000531 48.1574145)",,,
"[83416617, 638503788]","['Strada Bogdan Petriceicu Hașdeu', 'Strada Mihail Malamud']",residential,False,False,157.741,"LINESTRING (28.300088 48.1563139, 28.2989198 48.1563025, 28.2988277 48.1562893, 28.2987856 48.1562678, 28.2987651 48.1562498, 28.2987421 48.1562103, 28.2986399 48.1557392)",,,
638503789,Strada Alexandru cel Bun,residential,True,False,139.243,"LINESTRING (28.300088 48.1563139, 28.300089 48.156229, 28.3001021 48.1550617)",,,
638503790,Strada Bogdan Petriceicu Hașdeu,residential,True,False,140.227,"LINESTRING (28.300088 48.1563139, 28.3010675 48.1563334, 28.3019779 48.156341)",,,
315269362,Strada Bolintineanu,residential,False,False,179.602,"LINESTRING (28.3000112 48.1589052, 28.3008286 48.1587279, 28.3010062 48.1586913, 28.3017921 48.1585296, 28.3023181 48.1584147)",,,
432456523,,residential,False,False,125.407,"LINESTRING (28.3000112 48.1589052, 28.2998425 48.158954, 28.2990358 48.1591403, 28.2986967 48.159207, 28.2985828 48.1592343, 28.2984063 48.1592525)",,,
638500432,Strada Ștefan cel Mare,residential,True,False,143.661,"LINESTRING (28.3000112 48.1589052, 28.2998273 48.1584498, 28.2996771 48.1580668, 28.2995862 48.1578349, 28.2995153 48.1576563)",,,
83416620,Strada Dimitrie Bolintinianu,residential,False,False,11.754,"LINESTRING (28.2984063 48.1592525, 28.2982483 48.1592606)",,,
368365267,Strada Maria Cebotari,residential,False,False,194.845,"LINESTRING (28.2984063 48.1592525, 28.2984195 48.1595887, 28.2984516 48.1600342, 28.2984532 48.1600627, 28.2984566 48.1601186, 28.2984894 48.1602185, 28.2985457 48.1603997, 28.2987875 48.1609757)",,,
432456523,,residential,False,True,125.407,"LINESTRING (28.2984063 48.1592525, 28.2985828 48.1592343, 28.2986967 48.159207, 28.2990358 48.1591403, 28.2998425 48.158954, 28.3000112 48.1589052)",,,
291464888,Strada Barbu Lăutaru,residential,False,False,156.063,"LINESTRING (28.2987875 48.1609757, 28.3000962 48.1606978, 28.3007924 48.1605499)",,,
291464888,Strada Barbu Lăutaru,residential,False,True,147.71500000000003,"LINESTRING (28.2987875 48.1609757, 28.2984531 48.1610186, 28.2982133 48.1610354, 28.2979777 48.1610382, 28.2978262 48.1610242, 28.2977912 48.1610153, 28.2977603 48.1610074, 28.297679 48.1609793, 28.2976117 48.1609372, 28.2973607 48.1606742, 28.2973045 48.1606173, 28.2972469 48.1606023, 28.2971115 48.160598)",,,
368365267,Strada Maria Cebotari,residential,False,True,194.845,"LINESTRING (28.2987875 48.1609757, 28.2985457 48.1603997, 28.2984894 48.1602185, 28.2984566 48.1601186, 28.2984532 48.1600627, 28.2984516 48.1600342, 28.2984195 48.1595887, 28.2984063 48.1592525)",,,
50834430,Strada Bogdan Petriceicu Hașdeu,residential,False,False,163.497,"LINESTRING (28.304182 48.1563471, 28.3029579 48.1563437, 28.3019779 48.156341)",,,
83416644,Strada Mihai Eminescu,residential,False,False,207.094,"LINESTRING (28.304829 48.1539478, 28.3021437 48.1539321, 28.3020374 48.1539315)",,,
50834431,Strada Constantin Negruzzi,residential,False,True,142.619,"LINESTRING (28.301955 48.157228, 28.3015531 48.1572742, 28.3010789 48.157316, 28.3010256 48.1573218, 28.3005686 48.1573716, 28.3002456 48.1573985, 28.3000531 48.1574145)",,,
612883618,Strada Independenței,secondary,False,False,134.811,"LINESTRING (28.301955 48.157228, 28.3019754 48.1573598, 28.3021065 48.1578354, 28.3022096 48.1581358, 28.3023181 48.1584147)",G14,2,50
315269362,Strada Bolintineanu,residential,False,True,179.602,"LINESTRING (28.3023181 48.1584147, 28.3017921 48.1585296, 28.3010062 48.1586913, 28.3008286 48.1587279, 28.3000112 48.1589052)",,,
612883618,Strada Independenței,secondary,False,False,358.331,"LINESTRING (28.3023181 48.1584147, 28.3023521 48.158489, 28.302842 48.1594027, 28.3032405 48.1600692, 28.3033109 48.1601764, 28.3033537 48.1602463, 28.3037576 48.1609068, 28.3040199 48.1612947, 28.3040932 48.1614103)",G14,2,50
