osmid,oneway,lanes,name,highway,maxspeed,reversed,length,geometry,ref,access
772234587,False,,Strada Maria Cebotari,residential,,True,225.323,"LINESTRING (28.8302641 47.0289016, 28.830047 47.0287591, 28.8292403 47.0282272, 28.8288205 47.0279507, 28.8287776 47.0279224, 28.8282982 47.0275826, 28.8281461 47.02748)",,
61159005,True,2,Strada Mihai Eminescu,residential,50,False,166.819,"LINESTRING (28.8351379 47.0206905, 28.8352142 47.0207451, 28.8356407 47.0210506, 28.8362228 47.0214674, 28.8365107 47.0216736, 28.8365373 47.0216927, 28.8366584 47.021775)",,
930218911,False,2,Strada Veronica Micle,residential,,True,150.06699999999998,"LINESTRING (28.8351379 47.0206905, 28.8350504 47.0207498, 28.8346138 47.0210455, 28.8345854 47.0210646, 28.8344532 47.021151, 28.8338051 47.0215858, 28.8337275 47.0216375)",,
93204034,True,2,Strada Mihai Eminescu,residential,40,False,227.371,"LINESTRING (28.8366584 47.021775, 28.8367788 47.0218568, 28.8368052 47.0218747, 28.8370308 47.0220319, 28.8372718 47.0221998, 28.8373996 47.0222894, 28.83868 47.0231651, 28.8387703 47.023227)",,
"[236319225, 93204035, 460715190]",False,6,Bulevardul Ștefan cel Mare și Sfânt,primary,50,False,146.739,"LINESTRING (28.8366584 47.021775, 28.8365705 47.0218312, 28.8365424 47.0218492, 28.8362002 47.0220757, 28.8358931 47.0222773, 28.8353815 47.0226171, 28.8353576 47.0226329, 28.8352675 47.0226928)",R2,
528706933,False,6,Bulevardul Ștefan cel Mare și Sfânt,primary,50,True,149.619,"LINESTRING (28.8366584 47.021775, 28.8367404 47.0217196, 28.8367664 47.0217021, 28.8379463 47.020905, 28.8380604 47.0208279)",R2,
38809914,True,2,Strada Mitropolit Varlaam,residential,50,False,148.257,"LINESTRING (28.8387703 47.023227, 28.83868 47.0232872, 28.8384304 47.0234539, 28.8378445 47.0238542, 28.8373731 47.0241599)",,
24802773,True,2,Strada Vlaicu Pârcălab,residential,50,False,228.304,"LINESTRING (28.8373731 47.0241599, 28.8365434 47.0235739, 28.8360175 47.0232053, 28.8354354 47.0227902, 28.8354048 47.0227726, 28.8352675 47.0226928)",,
38809914,True,2,Strada Mitropolit Varlaam,residential,50,False,151.32399999999998,"LINESTRING (28.8373731 47.0241599, 28.8371135 47.0243428, 28.8367555 47.0245952, 28.8366609 47.0246591, 28.8360247 47.0250835, 28.8359624 47.0251226)",,
38809915,True,3,Strada Alexandr Pușkin,primary,50,False,120.577,"LINESTRING (28.8359624 47.0251226, 28.8360631 47.0251978, 28.836909 47.0257965, 28.837063 47.0259055)",R6,
121854713,True,3,Strada Alexandr Pușkin,primary,50,False,8.74,"LINESTRING (28.8322531 47.0225198, 28.8323328 47.0225766)",,
24805235,False,2,Piața Marea Adunare Națională,residential,,False,307.4369999999999,"LINESTRING (28.8322531 47.0225198, 28.8321672 47.022578, 28.8317539 47.0228579, 28.8312744 47.0231971, 28.8312269 47.0232291, 28.830795 47.0235208, 28.8307216 47.0235703, 28.8305583 47.0236806, 28.8302431 47.0238961, 28.8300897 47.0239976, 28.8300688 47.0240118, 28.8299721 47.0240781, 28.8298213 47.0241791, 28.8297615 47.0242166, 28.8294621 47.0244198, 28.8293833 47.0244733)",,
830894232,True,2,Strada Vlaicu Pârcălab,residential,50,False,150.41899999999998,"LINESTRING (28.8337275 47.0216375, 28.8336534 47.0215865, 28.8333493 47.021377, 28.8324417 47.0207232, 28.8323549 47.0206607)",,yes
930218911,False,2,Strada Veronica Micle,residential,,False,150.067,"LINESTRING (28.8337275 47.0216375, 28.8338051 47.0215858, 28.8344532 47.021151, 28.8345854 47.0210646, 28.8346138 47.0210455, 28.8350504 47.0207498, 28.8351379 47.0206905)",,
930218911,False,2,Strada Veronica Micle,residential,,True,148.59900000000002,"LINESTRING (28.8337275 47.0216375, 28.8336428 47.0216946, 28.8324337 47.0225091, 28.8323328 47.0225766)",,
40123328,True,2,Strada Columna,secondary,50,False,146.813,"LINESTRING (28.8328282 47.0287407, 28.8336096 47.0282143, 28.8340999 47.0278725, 28.8341957 47.0278057)",,
"[49565744, 24855787]",True,2,Strada Alexandru cel Bun,secondary,50,False,304.04400000000004,"LINESTRING (28.8381616 47.0266569, 28.8380631 47.0267233, 28.8374775 47.0271185, 28.8368729 47.0275295, 28.8367669 47.0276013, 28.8366342 47.0276898, 28.8354125 47.0285053, 28.8353054 47.0285768)",,
46909916,True,3,Strada Mitropolit Gavriil Bănulescu-Bodoni,primary,50,False,120.10999999999999,"LINESTRING (28.8353054 47.0285768, 28.8352275 47.0285207, 28.8343096 47.0278849, 28.8341957 47.0278057)",R6,
24805235,False,2,Piața Marea Adunare Națională,residential,,True,307.437,"LINESTRING (28.8293833 47.0244733, 28.8294621 47.0244198, 28.8297615 47.0242166, 28.8298213 47.0241791, 28.8299721 47.0240781, 28.8300688 47.0240118, 28.8300897 47.0239976, 28.8302431 47.0238961, 28.8305583 47.0236806, 28.8307216 47.0235703, 28.830795 47.0235208, 28.8312269 47.0232291, 28.8312744 47.0231971, 28.8317539 47.0228579, 28.8321672 47.022578, 28.8322531 47.0225198)",,
"[506948354, 27461077]",True,3,Strada Mitropolit Gavriil Bănulescu-Bodoni,primary,50,False,143.729,"LINESTRING (28.8293833 47.0244733, 28.8292517 47.0243801, 28.8281724 47.02362, 28.8280649 47.0235443)",,
49565741,True,3,Strada Mitropolit Gavriil Bănulescu-Bodoni,primary,50,False,120.506,"LINESTRING (28.8341957 47.0278057, 28.8340544 47.0277078, 28.8340401 47.0276979, 28.8338027 47.0275333, 28.8336191 47.0274061, 28.8331495 47.0270807, 28.8330808 47.0270331)",R6,
"[93204040, 49565742]",True,2,Strada Columna,secondary,50,False,303.117,"LINESTRING (28.8341957 47.0278057, 28.8343297 47.0277161, 28.8351449 47.0271715, 28.8356437 47.0268372, 28.8361377 47.0265135, 28.8368167 47.0260673, 28.8370101 47.0259403, 28.837063 47.0259055)",,
772234586,False,6,Bulevardul Ștefan cel Mare și Sfânt,primary,50,True,149.40599999999998,"LINESTRING (28.8267389 47.0284209, 28.8268564 47.0283413, 28.8276966 47.0277806, 28.8280464 47.0275467, 28.8281461 47.02748)",R1,
236319226,False,6,Bulevardul Ștefan cel Mare și Sfânt,primary,50,True,147.246,"LINESTRING (28.8281461 47.02748, 28.8282478 47.0274123, 28.8285421 47.0272163, 28.8292539 47.0267424, 28.8294275 47.0266268, 28.8294434 47.0266162, 28.8295358 47.0265547)",R1,
772234586,False,6,Bulevardul Ștefan cel Mare și Sfânt,primary,50,False,149.406,"LINESTRING (28.8281461 47.02748, 28.8280464 47.0275467, 28.8276966 47.0277806, 28.8268564 47.0283413, 28.8267389 47.0284209)",R1,
772234587,False,,Strada Maria Cebotari,residential,,False,225.32299999999998,"LINESTRING (28.8281461 47.02748, 28.8282982 47.0275826, 28.8287776 47.0279224, 28.8288205 47.0279507, 28.8292403 47.0282272, 28.830047 47.0287591, 28.8302641 47.0289016)",,
24804213,True,1,Strada Tricolorului,residential,,False,226.406,"LINESTRING (28.8295358 47.0265547, 28.8296528 47.0266336, 28.8296779 47.0266505, 28.830943 47.027499, 28.8314612 47.0278385, 28.8315105 47.0278708, 28.8316747 47.0279759)",,
236319226,False,6,Bulevardul Ștefan cel Mare și Sfânt,primary,50,False,147.246,"LINESTRING (28.8295358 47.0265547, 28.8294434 47.0266162, 28.8294275 47.0266268, 28.8292539 47.0267424, 28.8285421 47.0272163, 28.8282478 47.0274123, 28.8281461 47.02748)",R1,
"[236319222, 875180551]",False,6,Bulevardul Ștefan cel Mare și Sfânt,primary,50,True,154.32,"LINESTRING (28.8295358 47.0265547, 28.8297668 47.0263995, 28.8302328 47.0260864, 28.8302522 47.0260733, 28.8306471 47.0258125, 28.8306924 47.0257826, 28.8309764 47.0255744)",R1,
27461077,True,3,Strada Mitropolit Gavriil Bănulescu-Bodoni,primary,50,False,172.00900000000001,"LINESTRING (28.8309764 47.0255744, 28.8306011 47.0253353, 28.8294931 47.024551, 28.8293833 47.0244733)",,
35680890,False,6,Bulevardul Ștefan cel Mare și Sfânt,primary,50,True,305.294,"LINESTRING (28.8309764 47.0255744, 28.8311248 47.0254751, 28.8314707 47.0252437, 28.8336145 47.0238091, 28.8337372 47.023727, 28.8338507 47.0236511)",R1,
"[236319222, 875180551]",False,6,Bulevardul Ștefan cel Mare și Sfânt,primary,50,False,154.32,"LINESTRING (28.8309764 47.0255744, 28.8306924 47.0257826, 28.8306471 47.0258125, 28.8302522 47.0260733, 28.8302328 47.0260864, 28.8297668 47.0263995, 28.8295358 47.0265547)",R1,
121854713,True,3,Strada Alexandr Pușkin,primary,50,False,165.882,"LINESTRING (28.8323328 47.0225766, 28.8328819 47.022957, 28.8336722 47.0235268, 28.8336956 47.0235434, 28.8338507 47.0236511)",,
930218911,False,2,Strada Veronica Micle,residential,,False,148.59900000000002,"LINESTRING (28.8323328 47.0225766, 28.8324337 47.0225091, 28.8336428 47.0216946, 28.8337275 47.0216375)",,
24804214,False,2,Stradela Teatrului,residential,,False,176.086,"LINESTRING (28.8307089 47.0264022, 28.8323455 47.0275261)",,
