osmid,name,highway,oneway,reversed,length,geometry,ref,maxspeed
49524258,улица Фрунзе,residential,False,True,240.51300000000003,"LINESTRING (29.8259499 46.6380606, 29.8257009 46.6381881, 29.8234854 46.6390115, 29.8234043 46.6390336, 29.8233513 46.6390423, 29.8232862 46.6390327, 29.823242 46.6390212, 29.8231789 46.639011)",,
51414862,улица 40 лет Октября,primary,False,False,334.13199999999995,"LINESTRING (29.8259499 46.6380606, 29.8261335 46.6379264, 29.8263598 46.6378044, 29.8273747 46.6373443, 29.8276528 46.6372182, 29.8292916 46.6366657, 29.8297292 46.6366087)",R27,
235959665,улица 40 лет Октября,primary,False,True,246.566,"LINESTRING (29.8259499 46.6380606, 29.8256418 46.6383875, 29.8254114 46.6387211, 29.8245465 46.6400536)",R27,
49524258,улица Фрунзе,residential,False,False,240.513,"LINESTRING (29.8231789 46.639011, 29.823242 46.6390212, 29.8232862 46.6390327, 29.8233513 46.6390423, 29.8234043 46.6390336, 29.8234854 46.6390115, 29.8257009 46.6381881, 29.8259499 46.6380606)",,
232711302,улица Некрасова,residential,False,False,156.112,"LINESTRING (29.8231789 46.639011, 29.8244179 46.6399757, 29.8245465 46.6400536)",,
235959666,улица Некрасова,residential,False,False,211.148,"LINESTRING (29.8245465 46.6400536, 29.8263607 46.6414869)",,
350799201,улица 40 лет Октября,primary,False,True,198.857,"LINESTRING (29.8245465 46.6400536, 29.8235531 46.6417068)",R27,50
232711302,улица Некрасова,residential,False,True,156.112,"LINESTRING (29.8245465 46.6400536, 29.8244179 46.6399757, 29.8231789 46.639011)",,
235959665,улица 40 лет Октября,primary,False,False,246.566,"LINESTRING (29.8245465 46.6400536, 29.8254114 46.6387211, 29.8256418 46.6383875, 29.8259499 46.6380606)",R27,
235959666,улица Некрасова,residential,False,True,211.148,"LINESTRING (29.8263607 46.6414869, 29.8245465 46.6400536)",,
232711303,Рабочая улица,residential,False,False,391.679,"LINESTRING (29.8263607 46.6414869, 29.8265371 46.641376, 29.8265768 46.6413372, 29.82687 46.6409485, 29.8271774 46.6405017, 29.8274577 46.640067, 29.8276097 46.6398312, 29.8277374 46.6396434, 29.8282653 46.6388946, 29.8286594 46.6383518)",,
235959666,улица Некрасова,residential,False,False,266.815,"LINESTRING (29.8263607 46.6414869, 29.8270736 46.6419846, 29.8271444 46.6420271, 29.827506 46.6421673, 29.8280652 46.642346, 29.8290489 46.6426373, 29.8292991 46.6427249)",,
350799228,Рабочая улица,residential,False,False,111.057,"LINESTRING (29.8292991 46.6427249, 29.8287405 46.6436471)",,
232712907,Школьная улица,residential,False,True,575.5699999999999,"LINESTRING (29.8292991 46.6427249, 29.8296399 46.6416775, 29.8299491 46.6407133, 29.8303656 46.6390369, 29.8303521 46.6389749, 29.8303252 46.6388912, 29.8302146 46.638834, 29.8286594 46.6383518)",,
235959666,улица Некрасова,residential,False,False,69.525,"LINESTRING (29.8292991 46.6427249, 29.8296401 46.6428466, 29.829979 46.6429795, 29.8301043 46.643016)",,
235959666,улица Некрасова,residential,False,True,266.81500000000005,"LINESTRING (29.8292991 46.6427249, 29.8290489 46.6426373, 29.8280652 46.642346, 29.827506 46.6421673, 29.8271444 46.6420271, 29.8270736 46.6419846, 29.8263607 46.6414869)",,
235959666,улица Некрасова,residential,False,True,69.525,"LINESTRING (29.8301043 46.643016, 29.829979 46.6429795, 29.8296401 46.6428466, 29.8292991 46.6427249)",,
51414862,улица 40 лет Октября,primary,False,True,334.132,"LINESTRING (29.8297292 46.6366087, 29.8292916 46.6366657, 29.8276528 46.6372182, 29.8273747 46.6373443, 29.8263598 46.6378044, 29.8261335 46.6379264, 29.8259499 46.6380606)",R27,
232711303,Рабочая улица,residential,False,True,210.566,"LINESTRING (29.8297292 46.6366087, 29.8294902 46.6370985, 29.829177 46.6375527, 29.8286594 46.6383518)",,
350799201,улица 40 лет Октября,primary,False,False,198.857,"LINESTRING (29.8235531 46.6417068, 29.8245465 46.6400536)",R27,50
350799201,улица 40 лет Октября,primary,False,True,61.426,"LINESTRING (29.8235531 46.6417068, 29.8232387 46.6422153)",R27,50
350799201,улица 40 лет Октября,primary,False,False,77.166,"LINESTRING (29.8225622 46.6431989, 29.8229948 46.6425717)",R27,50
350799201,улица 40 лет Октября,primary,False,False,61.426,"LINESTRING (29.8232387 46.6422153, 29.8235531 46.6417068)",R27,50
350799201,улица 40 лет Октября,primary,False,True,43.786,"LINESTRING (29.8232387 46.6422153, 29.8229948 46.6425717)",R27,50
232712902,Новая улица,residential,False,False,172.15,"LINESTRING (29.8232387 46.6422153, 29.8239159 46.6422809, 29.8243561 46.6423627, 29.8248952 46.6425324, 29.8253841 46.642658)",,
350799228,Рабочая улица,residential,False,False,80.622,"LINESTRING (29.8287405 46.6436471, 29.8283609 46.6443237)",,
350799228,Рабочая улица,residential,False,True,111.057,"LINESTRING (29.8287405 46.6436471, 29.8292991 46.6427249)",,
232712902,Новая улица,residential,False,True,278.859,"LINESTRING (29.8287405 46.6436471, 29.8259663 46.6428433, 29.8253841 46.642658)",,
232712904,,residential,False,False,95.565,"LINESTRING (29.8253841 46.642658, 29.8258525 46.641861)",,
232712902,Новая улица,residential,False,False,278.859,"LINESTRING (29.8253841 46.642658, 29.8259663 46.6428433, 29.8287405 46.6436471)",,
232712902,Новая улица,residential,False,True,172.15,"LINESTRING (29.8253841 46.642658, 29.8248952 46.6425324, 29.8243561 46.6423627, 29.8239159 46.6422809, 29.8232387 46.6422153)",,
232712904,,residential,False,True,95.565,"LINESTRING (29.8258525 46.641861, 29.8253841 46.642658)",,
232712905,улица Гайдара,residential,False,False,85.425,"LINESTRING (29.8229948 46.6425717, 29.8238945 46.6430285)",,
350799201,улица 40 лет Октября,primary,False,False,43.786,"LINESTRING (29.8229948 46.6425717, 29.8232387 46.6422153)",R27,50
350799201,улица 40 лет Октября,primary,False,True,77.166,"LINESTRING (29.8229948 46.6425717, 29.8225622 46.6431989)",R27,50
232712905,улица Гайдара,residential,False,False,370.13,"LINESTRING (29.8238945 46.6430285, 29.8283609 46.6443237)",,
232712905,улица Гайдара,residential,False,True,85.425,"LINESTRING (29.8238945 46.6430285, 29.8229948 46.6425717)",,
232712906,Октябрьская улица,residential,False,False,75.197,"LINESTRING (29.8238945 46.6430285, 29.8235062 46.64365)",,
232712905,улица Гайдара,residential,False,True,370.13,"LINESTRING (29.8283609 46.6443237, 29.8238945 46.6430285)",,
350799228,Рабочая улица,residential,False,False,82.88,"LINESTRING (29.8283609 46.6443237, 29.8279464 46.6450126)",,
350799228,Рабочая улица,residential,False,True,80.622,"LINESTRING (29.8283609 46.6443237, 29.8287405 46.6436471)",,
232712906,Октябрьская улица,residential,False,False,83.946,"LINESTRING (29.8235062 46.64365, 29.823059 46.6443397)",,
232712906,Октябрьская улица,residential,False,True,75.197,"LINESTRING (29.8235062 46.64365, 29.8238945 46.6430285)",,
235966908,улица Пушкина,residential,False,False,371.28200000000004,"LINESTRING (29.8235062 46.64365, 29.8235995 46.6436804, 29.8279464 46.6450126)",,
350799228,Рабочая улица,residential,False,True,82.88,"LINESTRING (29.8279464 46.6450126, 29.8283609 46.6443237)",,
235966908,улица Пушкина,residential,False,True,371.28200000000004,"LINESTRING (29.8279464 46.6450126, 29.8235995 46.6436804, 29.8235062 46.64365)",,
232711303,Рабочая улица,residential,False,False,210.566,"LINESTRING (29.8286594 46.6383518, 29.829177 46.6375527, 29.8294902 46.6370985, 29.8297292 46.6366087)",,
232711303,Рабочая улица,residential,False,True,391.679,"LINESTRING (29.8286594 46.6383518, 29.8282653 46.6388946, 29.8277374 46.6396434, 29.8276097 46.6398312, 29.8274577 46.640067, 29.8271774 46.6405017, 29.82687 46.6409485, 29.8265768 46.6413372, 29.8265371 46.641376, 29.8263607 46.6414869)",,
232712907,Школьная улица,residential,False,False,575.5699999999999,"LINESTRING (29.8286594 46.6383518, 29.8302146 46.638834, 29.8303252 46.6388912, 29.8303521 46.6389749, 29.8303656 46.6390369, 29.8299491 46.6407133, 29.8296399 46.6416775, 29.8292991 46.6427249)",,
232712906,Октябрьская улица,residential,False,True,83.946,"LINESTRING (29.823059 46.6443397, 29.8235062 46.64365)",,
