osmid,lanes,ref,name,highway,oneway,reversed,length,geometry,maxspeed
985024716,1,G71,Strada Ștefan cel Mare și Sfânt,secondary,False,False,24.428,"LINESTRING (28.782191 46.9424959, 28.7818714 46.9425214)",
"[625233267, 40949892]",,,Strada Tighina,residential,False,True,168.734,"LINESTRING (28.782191 46.9424959, 28.7822116 46.9425452, 28.7822685 46.9426676, 28.7824044 46.942984, 28.7824845 46.9431717, 28.7825005 46.9432126, 28.782499 46.9432402, 28.7824737 46.9432549, 28.782415 46.9432749, 28.7819452 46.9434337, 28.7815353 46.9435831)",
985024716,1,G71,Strada Ștefan cel Mare și Sfânt,secondary,False,True,70.002,"LINESTRING (28.782191 46.9424959, 28.7822843 46.9424866, 28.7823419 46.9424802, 28.7824927 46.9424633, 28.7826095 46.9424486, 28.7826569 46.9424426, 28.7828248 46.9424124, 28.7829387 46.9423788, 28.7830707 46.9423274)",
985024716,1,G71,Strada Ștefan cel Mare și Sfânt,secondary,False,True,38.243,"LINESTRING (28.7803166 46.9427034, 28.7808096 46.9426327)",
40949909,,,Strada Ișnovăț,residential,False,True,219.67400000000004,"LINESTRING (28.7803166 46.9427034, 28.7802146 46.9425513, 28.7801819 46.9424916, 28.7801223 46.9423831, 28.7800831 46.9422857, 28.7800691 46.942223, 28.7800774 46.9421802, 28.7800912 46.9421432, 28.7801236 46.9421026, 28.7801629 46.9420605, 28.7801915 46.9420107, 28.7802031 46.941967, 28.7802093 46.941871, 28.7802121 46.9418108, 28.7802391 46.9417691, 28.7802767 46.9417397, 28.7804138 46.9416671, 28.7804486 46.9416324, 28.7804622 46.9416032, 28.7804634 46.9415727, 28.780446 46.9415442, 28.7802805 46.9413607, 28.7802651 46.9413444, 28.7799353 46.9409953, 28.7799026 46.9409562)",
985024716,1,G71,Strada Ștefan cel Mare și Sfânt,secondary,False,False,126.88300000000001,"LINESTRING (28.7803166 46.9427034, 28.7800033 46.9427617, 28.7798176 46.9428053, 28.7796041 46.9428548, 28.7794348 46.9428969, 28.7793995 46.9429057, 28.7792881 46.9429342, 28.7790274 46.943001, 28.7789587 46.9430186, 28.7787466 46.9430896)",
38899799,,,Strada Spartac,residential,False,False,112.34,"LINESTRING (28.7787466 46.9430896, 28.7787602 46.9431309, 28.7788253 46.9432792, 28.7789037 46.9434314, 28.7790447 46.9436706, 28.7793296 46.9440132)",
985024716,1,G71,Strada Ștefan cel Mare și Sfânt,secondary,False,False,111.092,"LINESTRING (28.7787466 46.9430896, 28.7785686 46.9431501, 28.7782871 46.9432489, 28.7776493 46.9434996, 28.7774661 46.9435725)",
985024716,1,G71,Strada Ștefan cel Mare și Sfânt,secondary,False,True,126.88300000000001,"LINESTRING (28.7787466 46.9430896, 28.7789587 46.9430186, 28.7790274 46.943001, 28.7792881 46.9429342, 28.7793995 46.9429057, 28.7794348 46.9428969, 28.7796041 46.9428548, 28.7798176 46.9428053, 28.7800033 46.9427617, 28.7803166 46.9427034)",
37986246,1,G71,Strada Ștefan cel Mare și Sfânt,secondary,True,False,47.919,"LINESTRING (28.7774661 46.9435725, 28.777261 46.9436793, 28.7769409 46.9438104)",
985024716,1,G71,Strada Ștefan cel Mare și Sfânt,secondary,False,True,111.09199999999998,"LINESTRING (28.7774661 46.9435725, 28.7776493 46.9434996, 28.7782871 46.9432489, 28.7785686 46.9431501, 28.7787466 46.9430896)",
37986251,,L494,Strada Alexandru cel Bun,secondary,True,False,8.462,"LINESTRING (28.7765354 46.9438964, 28.7765356 46.9438203)",
442497684,,G71,Strada Nicolae Testemițanu,secondary,True,False,32.019,"LINESTRING (28.7765354 46.9438964, 28.7763516 46.9439201, 28.7761968 46.9439518, 28.7761268 46.9439662)",
37986253,,G71,Strada Ștefan cel Mare și Sfânt,secondary,True,False,42.370999999999995,"LINESTRING (28.77692 46.9436294, 28.7770039 46.9436039, 28.7772129 46.9436037, 28.7773269 46.9435908, 28.7774661 46.9435725)",
442497681,,G104,,secondary,True,False,21.373,"LINESTRING (28.77692 46.9436294, 28.7769496 46.9436621, 28.7769671 46.9436986, 28.7769715 46.9437369, 28.7769626 46.9437749, 28.7769409 46.9438104)",40
37986249,,,Strada Basarabia,residential,True,False,22.401,"LINESTRING (28.7769409 46.9438104, 28.776995 46.9438315, 28.7770302 46.9438722, 28.7770694 46.9439806)",
995006226,,G104,,secondary,True,False,11.651,"LINESTRING (28.7769409 46.9438104, 28.7768928 46.9438512, 28.7768282 46.9438795)",40
37986248,,L494,Strada Alexandru cel Bun,secondary,True,False,39.635999999999996,"LINESTRING (28.7768282 46.9438795, 28.7767759 46.9439517, 28.7766892 46.9440267, 28.7765219 46.9441663)",
995006225,,G104,,secondary,True,False,10.628,"LINESTRING (28.7768282 46.9438795, 28.7767606 46.9438918, 28.7766906 46.9438902)",40
37986250,,,Strada Basarabia,residential,False,False,103.77600000000001,"LINESTRING (28.7770694 46.9439806, 28.7771477 46.9440562, 28.7774564 46.9444198, 28.7774971 46.9444677, 28.7777653 46.9447835)",
443243568,,,Strada Basarabia,residential,True,False,21.508,"LINESTRING (28.7770694 46.9439806, 28.7770141 46.9439594, 28.776928 46.9439264, 28.7768707 46.9438994, 28.7768282 46.9438795)",
37986254,,L493,Strada Petru Ștefănucă,secondary,True,False,70.3,"LINESTRING (28.7769609 46.9429978, 28.7769477 46.9431888, 28.77692 46.9436294)",
37986255,,G104,Strada Petru Ștefănucă,secondary,False,False,161.60299999999998,"LINESTRING (28.7769609 46.9429978, 28.7770378 46.9427398, 28.7770553 46.9426811, 28.7771448 46.9424787, 28.7772225 46.9423301, 28.7773053 46.9422216, 28.7773985 46.9421341, 28.7774453 46.9421035, 28.7775206 46.9420541, 28.7775285 46.9420503, 28.778018 46.9418158)",
37986255,,G104,Strada Petru Ștefănucă,secondary,False,False,95.299,"LINESTRING (28.7799026 46.9409562, 28.7804317 46.9407722, 28.7807716 46.9406494, 28.781008 46.9405509)",
37986255,,G104,Strada Petru Ștefănucă,secondary,False,True,172.077,"LINESTRING (28.7799026 46.9409562, 28.7791564 46.9412899, 28.7788214 46.9414398, 28.7785323 46.9415731, 28.7784123 46.9416297, 28.778018 46.9418158)",
40949909,,,Strada Ișnovăț,residential,False,False,219.67399999999995,"LINESTRING (28.7799026 46.9409562, 28.7799353 46.9409953, 28.7802651 46.9413444, 28.7802805 46.9413607, 28.780446 46.9415442, 28.7804634 46.9415727, 28.7804622 46.9416032, 28.7804486 46.9416324, 28.7804138 46.9416671, 28.7802767 46.9417397, 28.7802391 46.9417691, 28.7802121 46.9418108, 28.7802093 46.941871, 28.7802031 46.941967, 28.7801915 46.9420107, 28.7801629 46.9420605, 28.7801236 46.9421026, 28.7800912 46.9421432, 28.7800774 46.9421802, 28.7800691 46.942223, 28.7800831 46.9422857, 28.7801223 46.9423831, 28.7801819 46.9424916, 28.7802146 46.9425513, 28.7803166 46.9427034)",
176628060,,,Strada Ișnovăț,residential,False,True,155.81300000000002,"LINESTRING (28.7799026 46.9409562, 28.7798826 46.9409116, 28.7798402 46.9408864, 28.7797696 46.9408749, 28.7796988 46.9408484, 28.7796286 46.9408119, 28.7795546 46.9407711, 28.779452 46.9407101, 28.7794132 46.9406946, 28.7793695 46.9406771, 28.7792601 46.9406544, 28.7791108 46.9406261, 28.7789596 46.9406064, 28.7788884 46.9406002, 28.778737 46.940594, 28.7786875 46.9405928, 28.7786061 46.9405907, 28.7783827 46.940592, 28.7782396 46.9405903, 28.7781603 46.9405853, 28.778027 46.9405681)",
37986255,,G104,Strada Petru Ștefănucă,secondary,False,True,95.299,"LINESTRING (28.781008 46.9405509, 28.7807716 46.9406494, 28.7804317 46.9407722, 28.7799026 46.9409562)",
40949908,,,Strada Salcîmilor,residential,False,True,43.138999999999996,"LINESTRING (28.781008 46.9405509, 28.7810361 46.9405878, 28.7811764 46.9407758, 28.7812698 46.9408952)",
37986245,,G104,Strada Petru Ștefănucă,secondary,True,False,48.004000000000005,"LINESTRING (28.7767203 46.9433969, 28.7768617 46.9431757, 28.7769609 46.9429978)",
38899674,2,,Strada Basarabia,residential,False,False,325.676,"LINESTRING (28.7767203 46.9433969, 28.7765868 46.9432355, 28.7761713 46.9427855, 28.7758506 46.9424346, 28.7755142 46.9420667, 28.7754758 46.9420246, 28.775299 46.9418136, 28.7752079 46.9416983, 28.7750769 46.9415131, 28.7747434 46.9410652, 28.7745891 46.940858)",
442497686,,,Strada Basarabia,residential,True,False,30.106,"LINESTRING (28.7767203 46.9433969, 28.7768591 46.9435338, 28.77692 46.9436294)",40
38899799,,,Strada Spartac,residential,False,False,58.259,"LINESTRING (28.7796242 46.9443634, 28.7800274 46.9448092)",
38899799,,,Strada Spartac,residential,False,True,44.906,"LINESTRING (28.7796242 46.9443634, 28.7793296 46.9440132)",
40949892,,,Strada Tighina,residential,False,False,169.107,"LINESTRING (28.7796242 46.9443634, 28.7797788 46.9442896, 28.7803907 46.944041, 28.7811944 46.9437292, 28.7815353 46.9435831)",
40949892,,,Strada Tighina,residential,False,True,147.59500000000003,"LINESTRING (28.7796242 46.9443634, 28.7788637 46.9447714, 28.7785608 46.9449391, 28.7781865 46.9451439, 28.7781056 46.9451921)",
38899799,,,Strada Spartac,residential,False,False,72.098,"LINESTRING (28.7800588 46.9448438, 28.7805467 46.9454001)",
38899799,,,Strada Spartac,residential,False,True,4.526,"LINESTRING (28.7800588 46.9448438, 28.7800274 46.9448092)",
38899799,,,Strada Spartac,residential,False,True,72.098,"LINESTRING (28.7805467 46.9454001, 28.7800588 46.9448438)",
