osmid,name,highway,oneway,reversed,length,geometry,ref,lanes
56073329,Strada 31 August 1989,tertiary,False,False,9.199,"LINESTRING (28.8635533 47.1391179, 28.8634438 47.1390819)",,
56073269,Strada Dacia,residential,False,True,265.103,"LINESTRING (28.8635533 47.1391179, 28.8636234 47.1390253, 28.8638594 47.1387106, 28.8640748 47.1384162, 28.8642392 47.1380592, 28.8642873 47.1379408, 28.8643597 47.1378008, 28.8644789 47.1375683, 28.8646068 47.1371878, 28.8646136 47.1370877, 28.8646236 47.1370095, 28.8646321 47.1369468, 28.8646529 47.1368739)",,
56073329,Strada 31 August 1989,tertiary,False,True,161.608,"LINESTRING (28.8635533 47.1391179, 28.8643829 47.139392, 28.8651871 47.1396578, 28.8653019 47.1396712, 28.8654011 47.1396659, 28.865499 47.1396415)",,
120536148,Strada Albișoara,residential,False,True,43.486999999999995,"LINESTRING (28.869252 47.1375482, 28.8692315 47.1375108, 28.8691897 47.1374568, 28.8691698 47.1374201, 28.8691599 47.1373878, 28.8691365 47.1373222, 28.8690706 47.1371785)",,
610162492,Strada Albișoara,residential,False,False,58.522,"LINESTRING (28.869252 47.1375482, 28.8692592 47.137638, 28.8692358 47.1377815, 28.8692187 47.1379166, 28.8692138 47.1379813, 28.8692017 47.1380262, 28.8691746 47.1380683)",,
56073336,Strada Gherman Titov,residential,False,True,173.26700000000002,"LINESTRING (28.8669049 47.1373967, 28.8669609 47.1374216, 28.8670169 47.1374375, 28.8671765 47.1374795, 28.8672971 47.1375041, 28.8674005 47.1375155, 28.8675078 47.1375147, 28.8676766 47.1374906, 28.8677944 47.1374935, 28.8678596 47.1374925, 28.8679421 47.1374815, 28.8684441 47.1373477, 28.868757 47.1372691, 28.8689187 47.1372276, 28.8689868 47.1372112, 28.8690301 47.1371943, 28.8690706 47.1371785)",,
120536179,Strada Chișinăului,tertiary,False,False,115.50900000000001,"LINESTRING (28.8669049 47.1373967, 28.8666468 47.1378158, 28.8663162 47.1383552)",L459,2
120536179,Strada Chișinăului,tertiary,False,True,120.90600000000002,"LINESTRING (28.8669049 47.1373967, 28.8670722 47.1371243, 28.8671824 47.1369251, 28.8672134 47.1368328, 28.8672213 47.1367715, 28.8672189 47.136697, 28.8671832 47.136511, 28.8671694 47.1364472, 28.8671465 47.136352)",L459,2
56073311,,residential,False,False,74.349,"LINESTRING (28.8588998 47.1414995, 28.859288 47.1417059, 28.8595079 47.1418284, 28.8596661 47.1419182)",,
56073311,,residential,False,True,90.2,"LINESTRING (28.8588998 47.1414995, 28.8584129 47.1412665, 28.8581691 47.1411526, 28.858046 47.1410983, 28.8579144 47.1410429)",,
120536193,Strada Livezilor,residential,False,False,149.56900000000002,"LINESTRING (28.8588998 47.1414995, 28.8586385 47.1417555, 28.8585006 47.1418865, 28.8583639 47.1420182, 28.8580699 47.1423096, 28.8578705 47.1424887, 28.8577596 47.1425983)",,
120536193,Strada Livezilor,residential,False,True,398.37200000000007,"LINESTRING (28.8588998 47.1414995, 28.8591843 47.141251, 28.8594532 47.1409991, 28.8599579 47.1405287, 28.860253 47.1402757, 28.8604296 47.1401132, 28.8606521 47.139914, 28.8610971 47.1394846, 28.8620117 47.1386098)",,
56073311,,residential,False,False,115.351,"LINESTRING (28.8596661 47.1419182, 28.8598542 47.1420283, 28.8600776 47.142143, 28.8605037 47.1423461, 28.8606906 47.1424608, 28.8608468 47.142571)",,
56073311,,residential,False,True,74.349,"LINESTRING (28.8596661 47.1419182, 28.8595079 47.1418284, 28.859288 47.1417059, 28.8588998 47.1414995)",,
56073314,Strada Minerilor,tertiary,False,False,184.70499999999998,"LINESTRING (28.8596661 47.1419182, 28.8592798 47.1421367, 28.8591023 47.1422359, 28.8589918 47.1423165, 28.8588927 47.1423986, 28.8580306 47.1431418)",L459,
56073314,Strada Minerilor,tertiary,False,True,191.397,"LINESTRING (28.8596661 47.1419182, 28.8601916 47.1415905, 28.8605772 47.1413306, 28.8614117 47.1406751)",L459,
56073243,Strada Vasile Alecsandri,residential,False,True,76.09400000000001,"LINESTRING (28.8693603 47.1355547, 28.8692741 47.1355527, 28.8691755 47.1355561, 28.8690148 47.1355765, 28.8688811 47.1356096, 28.8687457 47.1356562, 28.8685647 47.1357394, 28.8684481 47.1357981)",,
56073257,Strada Ion Ciorescu,residential,False,True,56.3,"LINESTRING (28.8689463 47.1368903, 28.8690598 47.1368474, 28.8691975 47.1368102, 28.8693521 47.1367629, 28.8694613 47.1367229, 28.8695396 47.1366872, 28.8695989 47.1366522)",,
56073259,Strada Dosoftei,residential,False,True,158.719,"LINESTRING (28.8689463 47.1368903, 28.8688939 47.1368575, 28.8688116 47.1368141, 28.868774 47.1367981, 28.8687303 47.1367861, 28.8687052 47.1367846, 28.8686654 47.1367948, 28.8685548 47.1368551, 28.8684498 47.1369111, 28.8683335 47.1369608, 28.8682867 47.1369704, 28.8682518 47.1369719, 28.8682171 47.1369694, 28.8681646 47.1369511, 28.8680121 47.1368864, 28.8678405 47.136802, 28.8677397 47.1367393, 28.8676457 47.1366715, 28.8675801 47.1366235, 28.8675156 47.1365646, 28.8674437 47.136505, 28.8673844 47.1364559, 28.8673384 47.1363975)",,
1010772832,Strada Lugovaia,residential,False,False,29.096,"LINESTRING (28.8689463 47.1368903, 28.8689712 47.1369221, 28.869001 47.1369622, 28.8690258 47.1369989, 28.8690343 47.1370182, 28.8690499 47.1370452, 28.8690584 47.1370659, 28.8690691 47.1371074, 28.8690669 47.1371349)",,
56073311,,residential,False,False,76.037,"LINESTRING (28.8570666 47.1406754, 28.8575447 47.1408821, 28.8579144 47.1410429)",,
56073313,Strada Miorița,residential,False,True,370.468,"LINESTRING (28.8570666 47.1406754, 28.8573556 47.1403553, 28.8576422 47.1400137, 28.8580686 47.1395208, 28.858156 47.1394168, 28.8581855 47.1393825, 28.8590628 47.1383197, 28.8595129 47.1377893)",,
91876430,Strada Chișinăului,tertiary,False,True,71.337,"LINESTRING (28.8670203 47.135868, 28.8668508 47.1352369)",L458,
56073326,Stradela Decebal,residential,False,False,159.60700000000003,"LINESTRING (28.8670203 47.135868, 28.8669002 47.1358821, 28.866775 47.1358893, 28.8666335 47.1358848, 28.8665654 47.1358794, 28.8664935 47.1358702, 28.8662324 47.1358398, 28.8660706 47.1358224, 28.8659345 47.1358051, 28.8656621 47.1357732, 28.8654792 47.1357671, 28.8653963 47.1357707, 28.8653258 47.135779, 28.8651471 47.1358262, 28.865018 47.1358398, 28.8649425 47.1358391)",,
91876430,Strada Chișinăului,tertiary,False,False,54.662,"LINESTRING (28.8670203 47.135868, 28.8671098 47.1362244, 28.8671257 47.1362762, 28.8671465 47.136352)",L458,
56073280,Strada Emanuil Iakir,residential,False,True,113.60300000000001,"LINESTRING (28.8641178 47.1352588, 28.8642561 47.1352791, 28.8644931 47.1353052, 28.8647624 47.1353226, 28.8651173 47.1353071, 28.8654245 47.1352802, 28.8655938 47.1352305)",,
56073316,Strada Ion Creangă,residential,False,False,111.481,"LINESTRING (28.8641178 47.1352588, 28.8640468 47.1353956, 28.8638248 47.1357887, 28.8636943 47.1359923, 28.8635631 47.1361871)",,
56073286,,residential,False,False,102.459,"LINESTRING (28.8614117 47.1406751, 28.8615292 47.1407557, 28.8616932 47.1408441, 28.8620009 47.1410099, 28.8624478 47.1412677)",,
56073314,Strada Minerilor,tertiary,False,False,191.397,"LINESTRING (28.8614117 47.1406751, 28.8605772 47.1413306, 28.8601916 47.1415905, 28.8596661 47.1419182)",L459,
56073314,Strada Minerilor,tertiary,False,True,184.513,"LINESTRING (28.8614117 47.1406751, 28.8620915 47.1400918, 28.8629613 47.1393938)",L459,
56073323,,residential,False,True,53.169,"LINESTRING (28.8580306 47.1431418, 28.8575513 47.142792)",,
56073314,Strada Minerilor,tertiary,False,True,184.70499999999998,"LINESTRING (28.8580306 47.1431418, 28.8588927 47.1423986, 28.8589918 47.1423165, 28.8591023 47.1422359, 28.8592798 47.1421367, 28.8596661 47.1419182)",L459,
311270264,Strada 31 August 1989,tertiary,False,False,85.028,"LINESTRING (28.8620117 47.1386098, 28.8610001 47.1382763)",L459,
311270264,Strada 31 August 1989,tertiary,False,True,120.371,"LINESTRING (28.8620117 47.1386098, 28.8634438 47.1390819)",L459,
56073316,Strada Ion Creangă,residential,False,True,181.175,"LINESTRING (28.8620117 47.1386098, 28.8620742 47.1385709, 28.8621194 47.1385274, 28.8623111 47.1381212, 28.8624053 47.1379445, 28.8625519 47.1376694, 28.8627197 47.1373955, 28.8629045 47.1371072)",,
120536193,Strada Livezilor,residential,False,False,398.372,"LINESTRING (28.8620117 47.1386098, 28.8610971 47.1394846, 28.8606521 47.139914, 28.8604296 47.1401132, 28.860253 47.1402757, 28.8599579 47.1405287, 28.8594532 47.1409991, 28.8591843 47.141251, 28.8588998 47.1414995)",,
204060271,Strada 31 August 1989,tertiary,False,False,5.145,"LINESTRING (28.8585394 47.1374615, 28.8584782 47.1374413)",L459,
204060271,Strada 31 August 1989,tertiary,False,True,82.163,"LINESTRING (28.8585394 47.1374615, 28.8595129 47.1377893)",L459,
204060271,Strada 31 August 1989,tertiary,False,False,82.163,"LINESTRING (28.8595129 47.1377893, 28.8585394 47.1374615)",L459,
56073313,Strada Miorița,residential,False,False,370.46799999999996,"LINESTRING (28.8595129 47.1377893, 28.8590628 47.1383197, 28.8581855 47.1393825, 28.858156 47.1394168, 28.8580686 47.1395208, 28.8576422 47.1400137, 28.8573556 47.1403553, 28.8570666 47.1406754)",,
"[311270264, 585407219]",Strada 31 August 1989,tertiary,False,True,124.85,"LINESTRING (28.8595129 47.1377893, 28.85957 47.1378075, 28.8597378 47.1378593, 28.8603361 47.1380573, 28.8610001 47.1382763)",L459,
56073345,Strada Libertății,residential,False,False,188.85,"LINESTRING (28.8624478 47.1412677, 28.8608468 47.142571)",,
56073286,,residential,False,True,102.459,"LINESTRING (28.8624478 47.1412677, 28.8620009 47.1410099, 28.8616932 47.1408441, 28.8615292 47.1407557, 28.8614117 47.1406751)",,
56073345,Strada Libertății,residential,False,True,143.172,"LINESTRING (28.8624478 47.1412677, 28.8630605 47.1407945, 28.8636885 47.1402953)",,
56073271,Strada Luceafărul,residential,False,True,208.93499999999997,"LINESTRING (28.8625217 47.1426094, 28.862934 47.1422903, 28.8632553 47.1420399, 28.8637335 47.1416768, 28.8638953 47.141554, 28.8639481 47.1415246, 28.8640116 47.1415006, 28.8641042 47.1414726, 28.8642369 47.1414215, 28.8644869 47.1413144)",,
56073243,Strada Vasile Alecsandri,residential,False,False,107.22200000000001,"LINESTRING (28.8673384 47.1363975, 28.8674525 47.1363407, 28.8675801 47.1362801, 28.8680206 47.1360381, 28.8684481 47.1357981)",,
56073259,Strada Dosoftei,residential,False,False,158.719,"LINESTRING (28.8673384 47.1363975, 28.8673844 47.1364559, 28.8674437 47.136505, 28.8675156 47.1365646, 28.8675801 47.1366235, 28.8676457 47.1366715, 28.8677397 47.1367393, 28.8678405 47.136802, 28.8680121 47.1368864, 28.8681646 47.1369511, 28.8682171 47.1369694, 28.8682518 47.1369719, 28.8682867 47.1369704, 28.8683335 47.1369608, 28.8684498 47.1369111, 28.8685548 47.1368551, 28.8686654 47.1367948, 28.8687052 47.1367846, 28.8687303 47.1367861, 28.868774 47.1367981, 28.8688116 47.1368141, 28.8688939 47.1368575, 28.8689463 47.1368903)",,
585379610,Strada Vasile Alecsandri,residential,False,True,16.407,"LINESTRING (28.8673384 47.1363975, 28.8672659 47.1364018, 28.8672311 47.1363976, 28.8672077 47.1363894, 28.8671831 47.1363769, 28.8671465 47.136352)",,
56073256,,residential,False,False,93.61699999999999,"LINESTRING (28.8566723 47.1422169, 28.8567232 47.1422104, 28.8567722 47.1422159, 28.8568895 47.1422647, 28.8571447 47.1423647, 28.8577596 47.1425983)",,
56073258,Strada Frunze,residential,False,True,160.833,"LINESTRING (28.8566723 47.1422169, 28.857245 47.1416718, 28.8579144 47.1410429)",,
56073345,Strada Libertății,residential,False,True,188.85,"LINESTRING (28.8608468 47.142571, 28.8624478 47.1412677)",,
56073311,,residential,False,True,115.351,"LINESTRING (28.8608468 47.142571, 28.8606906 47.1424608, 28.8605037 47.1423461, 28.8600776 47.142143, 28.8598542 47.1420283, 28.8596661 47.1419182)",,
56073329,Strada 31 August 1989,tertiary,False,True,9.199,"LINESTRING (28.8634438 47.1390819, 28.8635533 47.1391179)",,
311270264,Strada 31 August 1989,tertiary,False,False,120.371,"LINESTRING (28.8634438 47.1390819, 28.8620117 47.1386098)",L459,
56073314,Strada Minerilor,tertiary,False,False,52.566,"LINESTRING (28.8634438 47.1390819, 28.86337 47.1390819, 28.8633165 47.1390965, 28.8632726 47.1391267, 28.8629613 47.1393938)",L459,
1010772832,Strada Lugovaia,residential,False,True,4.856,"LINESTRING (28.8690706 47.1371785, 28.8690669 47.1371349)",,
56073336,Strada Gherman Titov,residential,False,False,173.26699999999997,"LINESTRING (28.8690706 47.1371785, 28.8690301 47.1371943, 28.8689868 47.1372112, 28.8689187 47.1372276, 28.868757 47.1372691, 28.8684441 47.1373477, 28.8679421 47.1374815, 28.8678596 47.1374925, 28.8677944 47.1374935, 28.8676766 47.1374906, 28.8675078 47.1375147, 28.8674005 47.1375155, 28.8672971 47.1375041, 28.8671765 47.1374795, 28.8670169 47.1374375, 28.8669609 47.1374216, 28.8669049 47.1373967)",,
120536148,Strada Albișoara,residential,False,False,43.487,"LINESTRING (28.8690706 47.1371785, 28.8691365 47.1373222, 28.8691599 47.1373878, 28.8691698 47.1374201, 28.8691897 47.1374568, 28.8692315 47.1375108, 28.869252 47.1375482)",,
56073323,,residential,False,False,53.169,"LINESTRING (28.8575513 47.142792, 28.8580306 47.1431418)",,
120536193,Strada Livezilor,residential,False,True,26.685,"LINESTRING (28.8575513 47.142792, 28.8577596 47.1425983)",,
56073269,Strada Dacia,residential,False,False,265.103,"LINESTRING (28.8646529 47.1368739, 28.8646321 47.1369468, 28.8646236 47.1370095, 28.8646136 47.1370877, 28.8646068 47.1371878, 28.8644789 47.1375683, 28.8643597 47.1378008, 28.8642873 47.1379408, 28.8642392 47.1380592, 28.8640748 47.1384162, 28.8638594 47.1387106, 28.8636234 47.1390253, 28.8635533 47.1391179)",,
56073281,Strada Vasile Alecsandri,residential,False,False,89.583,"LINESTRING (28.8646529 47.1368739, 28.8651939 47.1367875, 28.8654571 47.1367398, 28.865645 47.1366896, 28.8657866 47.1366478)",,
56073281,Strada Vasile Alecsandri,residential,False,True,55.608000000000004,"LINESTRING (28.8646529 47.1368739, 28.8644207 47.1369091, 28.8642136 47.1369419, 28.8639366 47.1369864)",,
120536193,Strada Livezilor,residential,False,False,26.685,"LINESTRING (28.8577596 47.1425983, 28.8575513 47.142792)",,
56073256,,residential,False,True,93.617,"LINESTRING (28.8577596 47.1425983, 28.8571447 47.1423647, 28.8568895 47.1422647, 28.8567722 47.1422159, 28.8567232 47.1422104, 28.8566723 47.1422169)",,
120536193,Strada Livezilor,residential,False,True,149.56900000000002,"LINESTRING (28.8577596 47.1425983, 28.8578705 47.1424887, 28.8580699 47.1423096, 28.8583639 47.1420182, 28.8585006 47.1418865, 28.8586385 47.1417555, 28.8588998 47.1414995)",,
56073271,Strada Luceafărul,residential,False,False,208.935,"LINESTRING (28.8644869 47.1413144, 28.8642369 47.1414215, 28.8641042 47.1414726, 28.8640116 47.1415006, 28.8639481 47.1415246, 28.8638953 47.141554, 28.8637335 47.1416768, 28.8632553 47.1420399, 28.862934 47.1422903, 28.8625217 47.1426094)",,
91876428,Strada Chișinăului,residential,False,False,140.832,"LINESTRING (28.8644869 47.1413144, 28.8643327 47.1416377, 28.8643125 47.1416758, 28.8642448 47.1418037, 28.8641764 47.1419521, 28.8640616 47.1421767, 28.8638807 47.1425117)",,
91876428,Strada Chișinăului,residential,False,True,95.369,"LINESTRING (28.8644869 47.1413144, 28.8645895 47.141136, 28.8646959 47.1409246, 28.8649028 47.1405049)",,
56073244,Strada Iuri Gagarin,residential,False,False,218.796,"LINESTRING (28.8617388 47.1356541, 28.8616301 47.1357959, 28.8615182 47.1359875, 28.8612024 47.1364782, 28.8610541 47.1366457, 28.8610101 47.1366572, 28.8609714 47.1366635, 28.8609213 47.1366618, 28.8608468 47.136646, 28.8607659 47.1366277, 28.8606529 47.1365918, 28.8605411 47.1365648, 28.8604705 47.1365377, 28.8604461 47.136515, 28.8604242 47.1364809, 28.8604319 47.1364346, 28.8604538 47.1363638, 28.8604564 47.1363166, 28.8604409 47.1362834, 28.8604127 47.1362581, 28.8603407 47.136231, 28.8602283 47.1361811)",,
56073295,Strada Viilor,residential,False,False,55.876000000000005,"LINESTRING (28.8617388 47.1356541, 28.8618791 47.1357197, 28.8619961 47.1357607, 28.8621948 47.1358157, 28.862402 47.1358705)",,
56073258,Strada Frunze,residential,False,False,160.833,"LINESTRING (28.8579144 47.1410429, 28.857245 47.1416718, 28.8566723 47.1422169)",,
56073258,Strada Frunze,residential,False,True,386.365,"LINESTRING (28.8579144 47.1410429, 28.8580927 47.1408797, 28.8583206 47.1406821, 28.8587194 47.1403031, 28.8592032 47.1398602, 28.8593369 47.1397459, 28.8594759 47.1396348, 28.8597517 47.1393963, 28.8600388 47.1391731, 28.8602052 47.1390336, 28.8603727 47.1388864, 28.8605948 47.138674, 28.8610001 47.1382763)",,
56073311,,residential,False,False,90.2,"LINESTRING (28.8579144 47.1410429, 28.858046 47.1410983, 28.8581691 47.1411526, 28.8584129 47.1412665, 28.8588998 47.1414995)",,
56073311,,residential,False,True,76.037,"LINESTRING (28.8579144 47.1410429, 28.8575447 47.1408821, 28.8570666 47.1406754)",,
56073322,Stradela Viilor,residential,False,True,118.561,"LINESTRING (28.8619058 47.1368816, 28.8619804 47.1367355, 28.8622203 47.1362268, 28.8623054 47.1360406, 28.862402 47.1358705)",,
610162492,Strada Albișoara,residential,False,True,58.522000000000006,"LINESTRING (28.8691746 47.1380683, 28.8692017 47.1380262, 28.8692138 47.1379813, 28.8692187 47.1379166, 28.8692358 47.1377815, 28.8692592 47.137638, 28.869252 47.1375482)",,
56073345,Strada Libertății,residential,False,False,143.172,"LINESTRING (28.8636885 47.1402953, 28.8630605 47.1407945, 28.8624478 47.1412677)",,
38321015,Strada Petru Ungureanu,residential,False,False,90.37,"LINESTRING (28.8585611 47.1357688, 28.8590847 47.1350383)",,
38321015,Strada Petru Ungureanu,residential,False,True,92.922,"LINESTRING (28.8585611 47.1357688, 28.8584523 47.1359188, 28.8580178 47.1365183)",,
56073302,Strada Crinilor,residential,False,False,162.901,"LINESTRING (28.8585611 47.1357688, 28.858307 47.1356833, 28.8579625 47.1355597, 28.8575104 47.1354025, 28.8566377 47.13511)",,
56073281,Strada Vasile Alecsandri,residential,False,False,109.18900000000002,"LINESTRING (28.8657866 47.1366478, 28.8661281 47.1365371, 28.8663168 47.1364633, 28.8664196 47.1364367, 28.8665652 47.1364164, 28.8668644 47.1363836, 28.8671465 47.136352)",,
56073281,Strada Vasile Alecsandri,residential,False,True,89.583,"LINESTRING (28.8657866 47.1366478, 28.865645 47.1366896, 28.8654571 47.1367398, 28.8651939 47.1367875, 28.8646529 47.1368739)",,
56073295,Strada Viilor,residential,False,True,176.078,"LINESTRING (28.8657866 47.1366478, 28.8651825 47.136553, 28.8645518 47.1364244, 28.8643214 47.1363735, 28.8640958 47.1363204, 28.8639071 47.1362818, 28.8638646 47.1362712, 28.8637156 47.1362345, 28.8635631 47.1361871)",,
56073295,Strada Viilor,residential,False,False,176.078,"LINESTRING (28.8635631 47.1361871, 28.8637156 47.1362345, 28.8638646 47.1362712, 28.8639071 47.1362818, 28.8640958 47.1363204, 28.8643214 47.1363735, 28.8645518 47.1364244, 28.8651825 47.136553, 28.8657866 47.1366478)",,
56073295,Strada Viilor,residential,False,True,94.622,"LINESTRING (28.8635631 47.1361871, 28.8629665 47.1360222, 28.862402 47.1358705)",,
56073316,Strada Ion Creangă,residential,False,False,113.79599999999999,"LINESTRING (28.8635631 47.1361871, 28.8632219 47.1366572, 28.8629045 47.1371072)",,
56073316,Strada Ion Creangă,residential,False,True,111.48100000000001,"LINESTRING (28.8635631 47.1361871, 28.8636943 47.1359923, 28.8638248 47.1357887, 28.8640468 47.1353956, 28.8641178 47.1352588)",,
56073329,Strada 31 August 1989,tertiary,False,False,161.608,"LINESTRING (28.865499 47.1396415, 28.8654011 47.1396659, 28.8653019 47.1396712, 28.8651871 47.1396578, 28.8643829 47.139392, 28.8635533 47.1391179)",,
91876428,Strada Chișinăului,residential,False,False,106.311,"LINESTRING (28.865499 47.1396415, 28.8653556 47.1398233, 28.8651261 47.1401133, 28.8651045 47.1401405, 28.8649939 47.1403263, 28.8649028 47.1405049)",,
120536179,Strada Chișinăului,tertiary,False,True,155.888,"LINESTRING (28.865499 47.1396415, 28.8656152 47.1394925, 28.8656728 47.1394061, 28.8658586 47.1391033, 28.8659075 47.1390235, 28.865938 47.1389736, 28.8661543 47.1386192, 28.8662823 47.1384106, 28.8663162 47.1383552)",L459,2
38321015,Strada Petru Ungureanu,residential,False,True,90.37,"LINESTRING (28.8590847 47.1350383, 28.8585611 47.1357688)",,
56073279,Strada Teilor,residential,False,False,168.748,"LINESTRING (28.8590847 47.1350383, 28.8570905 47.1343581)",,
56073281,Strada Vasile Alecsandri,residential,False,False,80.5,"LINESTRING (28.8629045 47.1371072, 28.8630063 47.1371282, 28.863063 47.1371301, 28.8631198 47.1371282, 28.8633141 47.1371079, 28.8635695 47.1370558, 28.863744 47.137022, 28.8639366 47.1369864)",,
56073316,Strada Ion Creangă,residential,False,False,181.17499999999998,"LINESTRING (28.8629045 47.1371072, 28.8627197 47.1373955, 28.8625519 47.1376694, 28.8624053 47.1379445, 28.8623111 47.1381212, 28.8621194 47.1385274, 28.8620742 47.1385709, 28.8620117 47.1386098)",,
56073316,Strada Ion Creangă,residential,False,True,113.79599999999999,"LINESTRING (28.8629045 47.1371072, 28.8632219 47.1366572, 28.8635631 47.1361871)",,
91876430,Strada Chișinăului,tertiary,False,False,16.052,"LINESTRING (28.8668126 47.1350949, 28.8668508 47.1352369)",L458,
91876430,Strada Chișinăului,tertiary,False,True,69.466,"LINESTRING (28.8668126 47.1350949, 28.8666378 47.1344816)",L458,
56073280,Strada Emanuil Iakir,residential,False,False,93.483,"LINESTRING (28.8668126 47.1350949, 28.8662806 47.1351527, 28.8656788 47.135213, 28.8655938 47.1352305)",,
56073281,Strada Vasile Alecsandri,residential,False,True,109.18900000000001,"LINESTRING (28.8671465 47.136352, 28.8668644 47.1363836, 28.8665652 47.1364164, 28.8664196 47.1364367, 28.8663168 47.1364633, 28.8661281 47.1365371, 28.8657866 47.1366478)",,
91876430,Strada Chișinăului,tertiary,False,True,54.662,"LINESTRING (28.8671465 47.136352, 28.8671257 47.1362762, 28.8671098 47.1362244, 28.8670203 47.135868)",L458,
120536179,Strada Chișinăului,tertiary,False,False,120.906,"LINESTRING (28.8671465 47.136352, 28.8671694 47.1364472, 28.8671832 47.136511, 28.8672189 47.136697, 28.8672213 47.1367715, 28.8672134 47.1368328, 28.8671824 47.1369251, 28.8670722 47.1371243, 28.8669049 47.1373967)",L459,2
585379610,Strada Vasile Alecsandri,residential,False,False,16.407,"LINESTRING (28.8671465 47.136352, 28.8671831 47.1363769, 28.8672077 47.1363894, 28.8672311 47.1363976, 28.8672659 47.1364018, 28.8673384 47.1363975)",,
38321015,Strada Petru Ungureanu,residential,False,False,92.922,"LINESTRING (28.8580178 47.1365183, 28.8584523 47.1359188, 28.8585611 47.1357688)",,
38321015,Strada Petru Ungureanu,residential,False,True,87.59,"LINESTRING (28.8580178 47.1365183, 28.8578908 47.1367055, 28.8576354 47.1370638, 28.8575374 47.1372346)",,
91876430,Strada Chișinăului,tertiary,False,False,69.466,"LINESTRING (28.8666378 47.1344816, 28.8668126 47.1350949)",L458,
91876430,Strada Chișinăului,tertiary,False,True,12.327,"LINESTRING (28.8666378 47.1344816, 28.866603 47.1343733)",L458,
120536163,Strada Bucuria,residential,False,False,88.188,"LINESTRING (28.8666378 47.1344816, 28.8668263 47.134479, 28.8671787 47.1344414, 28.8675521 47.1343951, 28.8677893 47.134366)",,
120536163,Strada Bucuria,residential,False,True,88.188,"LINESTRING (28.8677893 47.134366, 28.8675521 47.1343951, 28.8671787 47.1344414, 28.8668263 47.134479, 28.8666378 47.1344816)",,
91876430,Strada Chișinăului,tertiary,False,False,12.327,"LINESTRING (28.866603 47.1343733, 28.8666378 47.1344816)",L458,
160798593,,residential,False,False,139.80100000000002,"LINESTRING (28.866603 47.1343733, 28.8662054 47.1344694, 28.8659784 47.1345292, 28.8658051 47.1345772, 28.8655735 47.1350982, 28.8655938 47.1352305)",,
56073280,Strada Emanuil Iakir,residential,False,False,113.603,"LINESTRING (28.8655938 47.1352305, 28.8654245 47.1352802, 28.8651173 47.1353071, 28.8647624 47.1353226, 28.8644931 47.1353052, 28.8642561 47.1352791, 28.8641178 47.1352588)",,
