osmid,lanes,ref,name,highway,maxspeed,oneway,reversed,length,geometry
29205376,2,R33,Strada 31 August 1989,primary,40,False,True,155.299,"LINESTRING (28.5866016 46.8328758, 28.5861022 46.83423)"
40865897,2,,Strada George Coșbuc,residential,,False,True,78.17,"LINESTRING (28.5866016 46.8328758, 28.5856337 46.8326397)"
29205376,2,R33,Strada 31 August 1989,primary,40,False,False,145.34799999999998,"LINESTRING (28.5866016 46.8328758, 28.5868893 46.8323176, 28.5870442 46.8320172, 28.5872384 46.8316434)"
40865897,2,,Strada George Coșbuc,residential,,False,False,84.145,"LINESTRING (28.5866016 46.8328758, 28.5867113 46.8328878, 28.586915 46.8329365, 28.5870702 46.8329801, 28.5876424 46.8331276)"
26947907,2,R3.1,Strada Chișinău,primary,50,False,False,104.251,"LINESTRING (28.5900052 46.8308818, 28.590939 46.831117, 28.5911192 46.8311746, 28.5912726 46.8312342)"
26947907,2,R3.1,Strada Chișinău,primary,50,False,True,85.67600000000002,"LINESTRING (28.5900052 46.8308818, 28.5898848 46.8308532, 28.5891453 46.8306716, 28.5891016 46.8306609, 28.5889433 46.8306253)"
39297354,2,,Strada Ion Creangă,residential,,False,True,151.922,"LINESTRING (28.5900052 46.8308818, 28.5897404 46.8313896, 28.5894737 46.8319009, 28.5893341 46.8321686)"
26947907,2,R3.1,Strada Chișinău,primary,50,False,True,104.251,"LINESTRING (28.5912726 46.8312342, 28.5911192 46.8311746, 28.590939 46.831117, 28.5900052 46.8308818)"
39297377,2,,Strada Alexandru cel Bun,residential,,False,False,166.794,"LINESTRING (28.5912726 46.8312342, 28.5915045 46.8307928, 28.5916027 46.8306058, 28.5918632 46.83011, 28.5920142 46.8298226)"
39297377,2,,Strada Alexandru cel Bun,residential,,False,True,293.25800000000004,"LINESTRING (28.5912726 46.8312342, 28.5910597 46.8316236, 28.5910132 46.8317088, 28.5908198 46.83207, 28.5906001 46.8325015, 28.5905018 46.8326939, 28.5899695 46.8337162)"
26947907,2,R3.1,Strada Chișinău,primary,50,False,False,85.67599999999999,"LINESTRING (28.5889433 46.8306253, 28.5891016 46.8306609, 28.5891453 46.8306716, 28.5898848 46.8308532, 28.5900052 46.8308818)"
26947907,2,R3.1,Strada Chișinău,primary,50,False,True,82.879,"LINESTRING (28.5889433 46.8306253, 28.5888231 46.830595, 28.5879211 46.8303675)"
30857721,2,G98,Strada Mihai Eminescu,secondary,40,False,False,150.201,"LINESTRING (28.5889433 46.8306253, 28.588814 46.8309033, 28.5886851 46.8311467, 28.588549 46.8313971, 28.5882855 46.8318987)"
39297354,2,,Strada Ion Creangă,residential,,False,False,151.534,"LINESTRING (28.5879451 46.8346574, 28.5881521 46.8343244, 28.5884092 46.8338752, 28.5886792 46.8333907)"
51398516,2,,Strada Cuza Vodă,residential,,False,True,75.744,"LINESTRING (28.5879451 46.8346574, 28.5877397 46.8346135, 28.5873222 46.8345177, 28.5870026 46.834438)"
30857721,2,G98,Strada Mihai Eminescu,secondary,40,False,True,153.623,"LINESTRING (28.5870026 46.834438, 28.5876424 46.8331276)"
51398516,2,,Strada Cuza Vodă,residential,,False,False,75.744,"LINESTRING (28.5870026 46.834438, 28.5873222 46.8345177, 28.5877397 46.8346135, 28.5879451 46.8346574)"
51398516,2,,Strada Cuza Vodă,residential,,False,True,72.371,"LINESTRING (28.5870026 46.834438, 28.5863524 46.8342983, 28.5861615 46.8342513, 28.5861022 46.83423)"
29205376,2,R33,Strada 31 August 1989,primary,40,False,False,155.299,"LINESTRING (28.5861022 46.83423, 28.5866016 46.8328758)"
51398516,2,,Strada Cuza Vodă,residential,,False,False,72.371,"LINESTRING (28.5861022 46.83423, 28.5861615 46.8342513, 28.5863524 46.8342983, 28.5870026 46.834438)"
51398516,2,,Strada Cuza Vodă,residential,,False,True,94.652,"LINESTRING (28.5861022 46.83423, 28.5855302 46.8340789, 28.5849303 46.8339448)"
51398516,2,,Strada Cuza Vodă,residential,,False,False,38.461,"LINESTRING (28.5833777 46.8336475, 28.5835131 46.8336422, 28.5836423 46.8336573, 28.5838731 46.8336995)"
51398516,2,,Strada Cuza Vodă,residential,,False,True,107.041,"LINESTRING (28.5833777 46.8336475, 28.5832902 46.8336366, 28.5831815 46.8335962, 28.5828855 46.8334363, 28.5826029 46.833243, 28.582305 46.8330427)"
40865897,2,,Strada George Coșbuc,residential,,False,False,78.17,"LINESTRING (28.5856337 46.8326397, 28.5866016 46.8328758)"
40865897,2,,Strada George Coșbuc,residential,,False,True,54.318000000000005,"LINESTRING (28.5856337 46.8326397, 28.585221 46.8325212, 28.5851001 46.8324916, 28.5849692 46.8324616)"
112163868,2,,Strada Plugușorul,residential,,False,False,155.186,"LINESTRING (28.5856337 46.8326397, 28.5855752 46.8326933, 28.5855136 46.8327653, 28.5854241 46.8329486, 28.5852507 46.8333113, 28.5851382 46.8335426, 28.5850129 46.8337746, 28.5849303 46.8339448)"
112163868,2,,Strada Plugușorul,residential,,False,True,147.17,"LINESTRING (28.5856337 46.8326397, 28.5856677 46.8325761, 28.5856931 46.8324751, 28.5857339 46.8323514, 28.5858022 46.832199, 28.5858459 46.8321076, 28.5859095 46.8319753, 28.5860543 46.8317219, 28.5862545 46.8313894)"
30857721,2,G98,Strada Mihai Eminescu,secondary,40,False,False,153.623,"LINESTRING (28.5876424 46.8331276, 28.5870026 46.834438)"
40865897,2,,Strada George Coșbuc,residential,,False,False,84.122,"LINESTRING (28.5876424 46.8331276, 28.5886792 46.8333907)"
30857721,2,G98,Strada Mihai Eminescu,secondary,40,False,True,145.14100000000002,"LINESTRING (28.5876424 46.8331276, 28.5879194 46.8325982, 28.5882855 46.8318987)"
40865897,2,,Strada George Coșbuc,residential,,False,True,84.14499999999998,"LINESTRING (28.5876424 46.8331276, 28.5870702 46.8329801, 28.586915 46.8329365, 28.5867113 46.8328878, 28.5866016 46.8328758)"
40865897,2,,Strada George Coșbuc,residential,,False,True,84.122,"LINESTRING (28.5886792 46.8333907, 28.5876424 46.8331276)"
39297354,2,,Strada Ion Creangă,residential,,False,False,144.748,"LINESTRING (28.5886792 46.8333907, 28.5889463 46.8328686, 28.5893341 46.8321686)"
39297354,2,,Strada Ion Creangă,residential,,False,True,151.534,"LINESTRING (28.5886792 46.8333907, 28.5884092 46.8338752, 28.5881521 46.8343244, 28.5879451 46.8346574)"
