osmid,oneway,lanes,name,highway,maxspeed,reversed,length,geometry
370654129,True,2,Avenida de la Marina,primary,50,False,132.053,"LINESTRING (-71.540668 -16.3966854, -71.5405854 -16.3965863, -71.5403432 -16.3963268, -71.5401339 -16.3961495, -71.5398317 -16.395945, -71.5397615 -16.3958857)"
409153478,True,,Calle Rivero,tertiary,40,False,123.636,"LINESTRING (-71.5332068 -16.3971967, -71.5327996 -16.3962253, -71.5327744 -16.3961651)"
62002254,True,,Calle San José,residential,40,False,121.98299999999999,"LINESTRING (-71.5325669 -16.39861, -71.5326186 -16.3985912, -71.5336362 -16.3982212)"
"[110830216, 675622469]",True,2,"['Calle Peral', 'Calle Perú']",residential,40,False,247.202,"LINESTRING (-71.5325669 -16.39861, -71.5325866 -16.3986606, -71.5329621 -16.3996259, -71.5333713 -16.4006949)"
"[23994451, 62002254]",True,2,"['Calle Moral', 'Calle San José']",residential,40,False,244.971,"LINESTRING (-71.5336362 -16.3982212, -71.5339904 -16.3980933, -71.534656 -16.3978543, -71.5347038 -16.3978371, -71.5347204 -16.3978312, -71.5347693 -16.3978141, -71.5355288 -16.3975489, -71.5357427 -16.3974742, -71.5357903 -16.3974576)"
873382764,True,,Calle Rivero,tertiary,40,False,122.78399999999999,"LINESTRING (-71.5336362 -16.3982212, -71.5335728 -16.3980701, -71.5334995 -16.3978952, -71.5332068 -16.3971967)"
110821604,True,,Calle la Merced,residential,40,False,124.664,"LINESTRING (-71.5380008 -16.400145, -71.5383898 -16.4012022)"
533913536,True,2,Calle Palacio Viejo,tertiary,40,False,118.894,"LINESTRING (-71.5380008 -16.400145, -71.5377028 -16.4002556, -71.5374815 -16.4003378, -71.5369674 -16.4005453)"
675676888,True,2,Calle Villalba,residential,40,False,120.576,"LINESTRING (-71.5385011 -16.3964736, -71.5388786 -16.3974957)"
408760590,True,1,Calle Moral,residential,40,False,149.737,"LINESTRING (-71.5385011 -16.3964736, -71.5390685 -16.3962493, -71.5397076 -16.3959183, -71.5397615 -16.3958857)"
533915136,True,,Calle Álvarez Thomas,residential,40,False,46.318,"LINESTRING (-71.5369674 -16.4005453, -71.5369091 -16.4003629, -71.5368357 -16.4001484)"
"[533915137, 110806796, 1173784901, 1171478793]",True,2,"['Calle Deán Valdivia', 'Calle Palacio Viejo']",tertiary,40,False,237.42899999999997,"LINESTRING (-71.5369674 -16.4005453, -71.5364839 -16.4007097, -71.5359546 -16.400904, -71.535934 -16.4009115, -71.5353361 -16.4011309, -71.53488 -16.4012861)"
110840877,False,,,living_street,20,True,81.67399999999999,"LINESTRING (-71.5415099 -16.400163, -71.5412498 -16.3996538, -71.5414142 -16.3995975)"
587064524,True,1,Calle Sucre,tertiary,30,False,144.855,"LINESTRING (-71.5394531 -16.4008255, -71.539838 -16.4018493, -71.5398927 -16.4020138, -71.5398969 -16.4020553)"
587064525,True,,Calle Consuelo,residential,40,False,122.66399999999999,"LINESTRING (-71.5394531 -16.4008255, -71.5400946 -16.4006123, -71.5405463 -16.4004842)"
533913536,True,2,Calle Palacio Viejo,tertiary,40,False,122.30799999999999,"LINESTRING (-71.5390826 -16.3997805, -71.5387449 -16.3998929, -71.5380008 -16.400145)"
1175517564,True,1,Calle Sucre,tertiary,30,False,122.736,"LINESTRING (-71.5390826 -16.3997805, -71.5393673 -16.4005839, -71.5394531 -16.4008255)"
110821604,True,,Calle la Merced,residential,40,False,119.966,"LINESTRING (-71.537626 -16.3991278, -71.5380008 -16.400145)"
110809683,True,2,Calle Francisco Bolognesi,residential,40,False,123.436,"LINESTRING (-71.537626 -16.3991278, -71.5382323 -16.3989049, -71.5387065 -16.3987305)"
391466729,True,,Calle Consuelo,residential,,False,72.133,"LINESTRING (-71.5405463 -16.4004842, -71.5411836 -16.4002673)"
391466730,True,,Calle Cruz Verde,residential,30,False,192.468,"LINESTRING (-71.5405463 -16.4004842, -71.5405648 -16.400555, -71.5405633 -16.4006227, -71.5405504 -16.4007027, -71.5405407 -16.4007822, -71.5404624 -16.4010526, -71.5403994 -16.4012606, -71.5403087 -16.4014404, -71.5400225 -16.401904, -71.5398969 -16.4020553)"
110830513,True,2,Calle Álvarez Thomas,residential,40,False,123.86500000000001,"LINESTRING (-71.5377593 -16.4026135, -71.5373871 -16.4016808, -71.5373478 -16.4015719)"
1175517565,False,1,Avenida San Martín,residential,30,True,94.507,"LINESTRING (-71.5411121 -16.4030677, -71.5410717 -16.4030286, -71.5404739 -16.4024782)"
110806796,True,2,Calle Deán Valdivia,tertiary,40,False,122.539,"LINESTRING (-71.53488 -16.4012861, -71.5338055 -16.4016759)"
399826756,True,2,Calle Nicolás de Piérola,tertiary,40,False,119.15299999999999,"LINESTRING (-71.53488 -16.4012861, -71.5347874 -16.4010916, -71.5344706 -16.4002895)"
110808230,True,2,Calle Cruz Verde,residential,40,False,130.226,"LINESTRING (-71.5400734 -16.3994076, -71.5401933 -16.3996802, -71.540314 -16.3999456, -71.5404083 -16.4001758, -71.540507 -16.4004378, -71.5405463 -16.4004842)"
557383917,True,2,Calle Palacio Viejo,tertiary,30,False,113.557,"LINESTRING (-71.5400734 -16.3994076, -71.5395972 -16.3995981, -71.5390826 -16.3997805)"
110823759,True,2,Calle Santo Domingo,residential,40,False,125.631,"LINESTRING (-71.5333713 -16.4006949, -71.5336183 -16.4006014, -71.5344706 -16.4002895)"
110830216,True,2,Calle Perú,residential,40,False,118.55,"LINESTRING (-71.5333713 -16.4006949, -71.5337305 -16.4014777, -71.5338055 -16.4016759)"
110831412,True,1,Calle Simón Bolívar,tertiary,30,False,101.901,"LINESTRING (-71.5375942 -16.3958263, -71.5379323 -16.3966834)"
23552136,True,2,Calle Ugarte,residential,40,False,120.838,"LINESTRING (-71.5375942 -16.3958263, -71.5366347 -16.3961872, -71.5365403 -16.3962247)"
577220423,False,,Pasaje Ohiggins,residential,,True,60.713,"LINESTRING (-71.5406699 -16.4022711, -71.5407778 -16.401735)"
558062858,False,,Calle Cuzco,residential,,False,32.056,"LINESTRING (-71.5406699 -16.4022711, -71.5406603 -16.4023192, -71.5406405 -16.4023375, -71.5404739 -16.4024782)"
558922929,False,,,residential,,False,52.333,"LINESTRING (-71.5409266 -16.4009723, -71.5413848 -16.4008041)"
109453470,True,1,Calle Sucre,tertiary,30,False,121.167,"LINESTRING (-71.5383147 -16.3977077, -71.5387065 -16.3987305)"
407609609,True,,Calle Pizarro,residential,40,False,123.2,"LINESTRING (-71.5331082 -16.4030935, -71.5327054 -16.4020551)"
407609608,True,2,Calle San Camilo,residential,40,False,123.562,"LINESTRING (-71.5331082 -16.4030935, -71.5340938 -16.4027569, -71.5341551 -16.4027315, -71.5341968 -16.4027143)"
110831198,False,2,Calle San Agustín,residential,40,False,71.601,"LINESTRING (-71.5395041 -16.3972621, -71.5388786 -16.3974957)"
110831198,False,2,Calle San Agustín,residential,40,True,141.571,"LINESTRING (-71.5395041 -16.3972621, -71.5402301 -16.3969891, -71.540365 -16.3969269, -71.5404623 -16.3968706, -71.5405611 -16.3967978, -71.5406053 -16.3967628, -71.540668 -16.3966854)"
"[110837928, 941638919]",False,,Pasaje Del Solar,living_street,,False,204.072,"LINESTRING (-71.5395041 -16.3972621, -71.5397525 -16.3975418, -71.5398048 -16.397574, -71.5398418 -16.3976154, -71.5399051 -16.3976738, -71.5399403 -16.3976772, -71.5403983 -16.3975268, -71.5404298 -16.3975339, -71.5404471 -16.3975609, -71.5408304 -16.3974193, -71.5408746 -16.3973906, -71.5409586 -16.3973179, -71.5409978 -16.3972828, -71.5410817 -16.3972183)"
675676888,True,2,Calle Villalba,residential,40,False,121.987,"LINESTRING (-71.5381015 -16.3954457, -71.5385011 -16.3964736)"
110838143,True,1,Calle Ugarte,residential,40,False,65.13300000000001,"LINESTRING (-71.5381015 -16.3954457, -71.5377538 -16.3955741, -71.5375975 -16.3956318, -71.537562 -16.3956449, -71.5375311 -16.3956546)"
110823759,True,2,Calle Santo Domingo,residential,40,False,122.98100000000001,"LINESTRING (-71.5323015 -16.4011063, -71.5328373 -16.4008902, -71.5332968 -16.4007274, -71.5333713 -16.4006949)"
110831412,True,1,Calle Simón Bolívar,tertiary,30,False,121.887,"LINESTRING (-71.5371442 -16.3946232, -71.5375311 -16.3956546)"
563718958,False,2,Calle Francisco de Zela,residential,30,True,67.309,"LINESTRING (-71.5371442 -16.3946232, -71.537734 -16.3944081)"
563718958,False,2,Calle Francisco de Zela,residential,30,False,67.309,"LINESTRING (-71.537734 -16.3944081, -71.5371442 -16.3946232)"
675676890,True,2,Calle Villalba,residential,40,False,121.854,"LINESTRING (-71.537734 -16.3944081, -71.5380663 -16.3953492, -71.5381015 -16.3954457)"
439562438,False,,Avenida Lima,residential,40,True,63.431,"LINESTRING (-71.5413848 -16.4008041, -71.5411836 -16.4002673)"
558922929,False,,,residential,,True,52.333,"LINESTRING (-71.5413848 -16.4008041, -71.5409266 -16.4009723)"
110831412,True,1,Calle Simón Bolívar,tertiary,30,False,20.244,"LINESTRING (-71.5375311 -16.3956546, -71.5375942 -16.3958263)"
110831412,True,1,Calle Simón Bolívar,tertiary,30,False,120.981,"LINESTRING (-71.5379323 -16.3966834, -71.5383147 -16.3977077)"
873382765,True,2,Calle Moral,residential,40,False,65.006,"LINESTRING (-71.5379323 -16.3966834, -71.5385011 -16.3964736)"
110821604,True,,Calle la Merced,residential,40,False,123.287,"LINESTRING (-71.5383898 -16.4012022, -71.5387813 -16.4022454)"
354948230,True,,Calle Consuelo,residential,40,False,120.91,"LINESTRING (-71.5383898 -16.4012022, -71.5394531 -16.4008255)"
110831198,False,2,Calle San Agustín,residential,40,True,71.601,"LINESTRING (-71.5388786 -16.3974957, -71.5395041 -16.3972621)"
409188557,True,2,Calle San Agustín,residential,40,False,64.607,"LINESTRING (-71.5388786 -16.3974957, -71.5383147 -16.3977077)"
110808230,True,2,Calle Cruz Verde,residential,40,False,127.331,"LINESTRING (-71.5388786 -16.3974957, -71.5390011 -16.3976422, -71.5393336 -16.3980174, -71.5393993 -16.3981276, -71.5395394 -16.3984376)"
391466729,True,,Calle Consuelo,residential,,False,36.688,"LINESTRING (-71.5411836 -16.4002673, -71.5415099 -16.400163)"
439562438,False,,Avenida Lima,residential,40,False,63.431,"LINESTRING (-71.5411836 -16.4002673, -71.5413848 -16.4008041)"
110830513,True,2,Calle Álvarez Thomas,residential,40,False,121.15,"LINESTRING (-71.5373478 -16.4015719, -71.5369674 -16.4005453)"
354948230,True,,Calle Consuelo,residential,40,False,118.51599999999999,"LINESTRING (-71.5373478 -16.4015719, -71.5380205 -16.4013385, -71.5383168 -16.401228, -71.5383898 -16.4012022)"
110821604,True,,Calle la Merced,residential,40,False,19.239,"LINESTRING (-71.5387813 -16.4022454, -71.5388403 -16.4024089)"
110845174,True,2,Calle Tristan,residential,40,False,116.447,"LINESTRING (-71.5387813 -16.4022454, -71.5377593 -16.4026135)"
110829876,True,2,Calle Francisco de Zela,residential,40,False,125.888,"LINESTRING (-71.5349767 -16.3953733, -71.5352468 -16.3952746, -71.5355389 -16.395168, -71.5360857 -16.3949866)"
1270954407,True,3,Avenida de la Marina,primary,50,False,35.742,"LINESTRING (-71.5397647 -16.3956598, -71.5400255 -16.3958616)"
200028848,True,1,,primary_link,30,False,24.761999999999997,"LINESTRING (-71.5397647 -16.3956598, -71.5397727 -16.3957155, -71.5397477 -16.3957663, -71.5396978 -16.3957959, -71.5396419 -16.3957895)"
1270954407,True,3,Avenida de la Marina,primary,50,False,102.307,"LINESTRING (-71.5400255 -16.3958616, -71.5402435 -16.3960187, -71.5404917 -16.39622, -71.5407187 -16.396438, -71.5407441 -16.3964679)"
110838143,True,1,Calle Ugarte,residential,40,False,117.45400000000001,"LINESTRING (-71.5391676 -16.3952008, -71.5386093 -16.3952783, -71.5381015 -16.3954457)"
370654129,True,2,Avenida de la Marina,primary,50,False,8.859,"LINESTRING (-71.5410817 -16.3972183, -71.541031 -16.3971552)"
"[110837928, 941638919]",False,,Pasaje Del Solar,living_street,,True,204.07199999999997,"LINESTRING (-71.5410817 -16.3972183, -71.5409978 -16.3972828, -71.5409586 -16.3973179, -71.5408746 -16.3973906, -71.5408304 -16.3974193, -71.5404471 -16.3975609, -71.5404298 -16.3975339, -71.5403983 -16.3975268, -71.5399403 -16.3976772, -71.5399051 -16.3976738, -71.5398418 -16.3976154, -71.5398048 -16.397574, -71.5397525 -16.3975418, -71.5395041 -16.3972621)"
409153478,True,,Calle Rivero,tertiary,40,False,130.457,"LINESTRING (-71.5327744 -16.3961651, -71.5323181 -16.3950766)"
"[110815650, 110829876]",True,2,"['Calle Mariano Melgar', 'Calle Francisco de Zela']",residential,40,False,250.885,"LINESTRING (-71.5327744 -16.3961651, -71.5331854 -16.3960173, -71.5335725 -16.3958805, -71.5336053 -16.3958688, -71.5338759 -16.3957723, -71.5338903 -16.3957672, -71.5349767 -16.3953733)"
"[23798530, 873382763]",True,2,"['Calle Ugarte', 'Calle Santa Marta']",residential,40,False,248.174,"LINESTRING (-71.535388 -16.3964203, -71.5343086 -16.3968025, -71.5342901 -16.3968091, -71.5332343 -16.3971866, -71.5332068 -16.3971967)"
391465236,True,2,Calle San Francisco,residential,30,False,124.41400000000002,"LINESTRING (-71.535388 -16.3964203, -71.5351563 -16.3958348, -71.5350974 -16.3956835, -71.5349942 -16.3954184, -71.5349767 -16.3953733)"
354949250,True,1,,primary_link,30,False,22.617,"LINESTRING (-71.5407806 -16.3968262, -71.5407914 -16.3967769, -71.5408113 -16.3967553, -71.5408359 -16.3967315, -71.5408707 -16.3967175, -71.5409255 -16.3967032)"
370654129,True,2,Avenida de la Marina,primary,50,False,19.737000000000002,"LINESTRING (-71.5407806 -16.3968262, -71.5407127 -16.3967384, -71.5406914 -16.3967132, -71.540668 -16.3966854)"
405342780,True,2,Avenida de la Marina,primary,60,False,46.615,"LINESTRING (-71.5409255 -16.3967032, -71.5409915 -16.3967874, -71.5411805 -16.3970436)"
354949252,True,1,,primary_link,30,False,22.938000000000002,"LINESTRING (-71.5411805 -16.3970436, -71.5411572 -16.3971093, -71.5411281 -16.3971388, -71.5410875 -16.3971547, -71.541031 -16.3971552)"
370654129,True,2,Avenida de la Marina,primary,50,False,45.313,"LINESTRING (-71.541031 -16.3971552, -71.5408264 -16.3968938, -71.5407806 -16.3968262)"
110840877,False,,,living_street,20,False,81.67399999999999,"LINESTRING (-71.5414142 -16.3995975, -71.5412498 -16.3996538, -71.5415099 -16.400163)"
"[110809127, 1171478796, 1171478797, 532762158, 110823759, 110841870]",True,"['1', '2']","['General Morán', 'Portal de la Municipalidad', 'Calle Santo Domingo']",residential,"['20', '40', '30']",False,361.748,"LINESTRING (-71.5344706 -16.4002895, -71.5349719 -16.4001041, -71.5350391 -16.4000804, -71.5355278 -16.3998989, -71.5355424 -16.3998934, -71.5361321 -16.3996575, -71.5365622 -16.3994823, -71.5366632 -16.3994416, -71.5368432 -16.3993764, -71.537088 -16.3992877, -71.5373273 -16.399201, -71.5375676 -16.3991139, -71.537626 -16.3991278)"
"[873382764, 399826756]",True,2,"['Calle Nicolás de Piérola', 'Calle Rivero']",tertiary,40,False,246.622,"LINESTRING (-71.5344706 -16.4002895, -71.5342075 -16.3996596, -71.5340491 -16.3992429, -71.5336362 -16.3982212)"
110808230,True,2,Calle Cruz Verde,residential,40,False,121.994,"LINESTRING (-71.5395394 -16.3984376, -71.5397221 -16.398787, -71.539924 -16.3991461, -71.5400613 -16.399388, -71.5400734 -16.3994076)"
23994451,True,2,Calle Moral,residential,40,False,123.365,"LINESTRING (-71.5357903 -16.3974576, -71.5358384 -16.3974411, -71.5368194 -16.3971069, -71.5368801 -16.3970863)"
1186024101,True,,Calle San Francisco,residential,30,False,123.067,"LINESTRING (-71.5357903 -16.3974576, -71.5357692 -16.3974032, -71.535388 -16.3964203)"
399826756,True,2,Calle Nicolás de Piérola,tertiary,40,False,122.247,"LINESTRING (-71.535288 -16.4023132, -71.5352654 -16.4022515, -71.5351336 -16.4018921, -71.53488 -16.4012861)"
"[1049143087, 423240871]",True,2,"['Calle San Camilo', 'Calle Consuelo']",residential,40,False,234.69600000000003,"LINESTRING (-71.535288 -16.4023132, -71.5353494 -16.4022918, -71.5362526 -16.4019769, -71.5363416 -16.4019482, -71.5363591 -16.4019426, -71.5373478 -16.4015719)"
407609608,True,2,Calle San Camilo,residential,40,False,124.662,"LINESTRING (-71.5341968 -16.4027143, -71.534255 -16.4026938, -71.5347187 -16.4025303, -71.5347938 -16.4025033, -71.5352475 -16.4023288, -71.535288 -16.4023132)"
110809683,True,2,Calle Francisco Bolognesi,residential,40,False,94.628,"LINESTRING (-71.5387065 -16.3987305, -71.5395394 -16.3984376)"
109453470,True,1,Calle Sucre,tertiary,30,False,123.463,"LINESTRING (-71.5387065 -16.3987305, -71.5389444 -16.3993774, -71.5389934 -16.3995149, -71.5390826 -16.3997805)"
577220423,False,,Pasaje Ohiggins,residential,,False,60.713,"LINESTRING (-71.5407778 -16.401735, -71.5406699 -16.4022711)"
558062858,False,,Calle Cuzco,residential,,True,32.056,"LINESTRING (-71.5404739 -16.4024782, -71.5406405 -16.4023375, -71.5406603 -16.4023192, -71.5406699 -16.4022711)"
1175517565,False,1,Avenida San Martín,residential,30,False,94.507,"LINESTRING (-71.5404739 -16.4024782, -71.5410717 -16.4030286, -71.5411121 -16.4030677)"
1175517565,False,1,Avenida San Martín,residential,30,True,79.721,"LINESTRING (-71.5404739 -16.4024782, -71.5400229 -16.4020729, -71.5399607 -16.4020531, -71.5398969 -16.4020553)"
407609609,True,,Calle Pizarro,residential,40,False,113.96199999999999,"LINESTRING (-71.5327054 -16.4020551, -71.5326816 -16.4020004, -71.5325445 -16.401684, -71.5323015 -16.4011063)"
110806796,True,2,Calle Deán Valdivia,tertiary,40,False,124.693,"LINESTRING (-71.5338055 -16.4016759, -71.5329457 -16.4019721, -71.5327054 -16.4020551)"
110830216,True,2,Calle Perú,residential,40,False,122.77799999999999,"LINESTRING (-71.5338055 -16.4016759, -71.5341677 -16.4026372, -71.5341968 -16.4027143)"
558922928,True,,Calle Tristan,residential,,False,119.377,"LINESTRING (-71.5398969 -16.4020553, -71.5394069 -16.4022124, -71.5388403 -16.4024089)"
1175517565,False,1,Avenida San Martín,residential,30,False,79.721,"LINESTRING (-71.5398969 -16.4020553, -71.5399607 -16.4020531, -71.5400229 -16.4020729, -71.5404739 -16.4024782)"
