osmid,ref,name,highway,oneway,reversed,length,geometry,tunnel
123800156,LI-103,Avenida 28 de Julio,secondary,False,False,10.729,"LINESTRING (-79.2233561 -7.8916975, -79.2234516 -7.8916785)",
123800156,LI-103,Avenida 28 de Julio,secondary,False,True,48.974,"LINESTRING (-79.2233561 -7.8916975, -79.2229221 -7.8917933)",
123800148,,Avenida Santa Elena,tertiary,False,False,29.032,"LINESTRING (-79.2219767 -7.891995, -79.2220232 -7.892252)",
123800156,LI-103,Avenida 28 de Julio,secondary,False,False,27.739,"LINESTRING (-79.2219767 -7.891995, -79.2222226 -7.8919411)",
123800156,LI-103,Avenida 28 de Julio,secondary,False,True,72.661,"LINESTRING (-79.2219767 -7.891995, -79.2213285 -7.8921165)",
225497549,,,residential,False,True,125.406,"LINESTRING (-79.2219767 -7.891995, -79.2217383 -7.8908922)",
123800161,,,tertiary,True,False,44.862,"LINESTRING (-79.2225838 -7.8895883, -79.2228142 -7.889921)",
235519113,,,residential,False,False,17.492,"LINESTRING (-79.2225838 -7.8895883, -79.2224324 -7.8896358)",
235519113,,,residential,False,True,59.141999999999996,"LINESTRING (-79.2225838 -7.8895883, -79.2226312 -7.8895626, -79.2230226 -7.8892824)",
1188099030,,,tertiary,False,False,53.185,"LINESTRING (-79.2246062 -7.8961083, -79.2241455 -7.8962516)",
1188099030,,,tertiary,False,True,10.925,"LINESTRING (-79.2246062 -7.8961083, -79.2247014 -7.8960807)",
1188099031,,Avenida San Francisco,tertiary,True,False,59.296,"LINESTRING (-79.2246062 -7.8961083, -79.2244571 -7.8955959)",
123800156,LI-103,Avenida 28 de Julio,secondary,False,False,72.661,"LINESTRING (-79.2213285 -7.8921165, -79.2219767 -7.891995)",
123800162,LI-103,Calle Real,secondary,False,False,74.596,"LINESTRING (-79.2213285 -7.8921165, -79.2212012 -7.8914576)",
398378685,,Calle Real,residential,False,False,30.565,"LINESTRING (-79.2213285 -7.8921165, -79.2213831 -7.892386)",
1187917045,,Avenida 28 de Julio,residential,False,True,41.232,"LINESTRING (-79.2213285 -7.8921165, -79.2209609 -7.8921866)",
123800160,,Avenida San Francisco,tertiary,True,False,60.117,"LINESTRING (-79.2245424 -7.8955635, -79.2247014 -7.8960807)",
365921552,,,residential,False,False,10.062,"LINESTRING (-79.2245424 -7.8955635, -79.2244571 -7.8955959)",
123800157,,,residential,False,True,11.958,"LINESTRING (-79.2242597 -7.8945906, -79.2241581 -7.8946285)",
123800160,,Avenida San Francisco,tertiary,True,False,112.573,"LINESTRING (-79.2242597 -7.8945906, -79.2245424 -7.8955635)",
123800156,LI-103,Avenida 28 de Julio,secondary,False,False,17.421,"LINESTRING (-79.2234516 -7.8916785, -79.2236068 -7.8916483)",
123800156,LI-103,Avenida 28 de Julio,secondary,False,True,10.729,"LINESTRING (-79.2234516 -7.8916785, -79.2233561 -7.8916975)",
123800160,,Avenida San Francisco,tertiary,True,False,181.12900000000002,"LINESTRING (-79.2234516 -7.8916785, -79.2237027 -7.8928409, -79.2238275 -7.8932634)",
123800156,LI-103,Avenida 28 de Julio,secondary,False,False,102.851,"LINESTRING (-79.2236068 -7.8916483, -79.2245184 -7.8914478)",
123800156,LI-103,Avenida 28 de Julio,secondary,False,True,17.421,"LINESTRING (-79.2236068 -7.8916483, -79.2234516 -7.8916785)",
123800161,,,tertiary,True,False,18.561,"LINESTRING (-79.2223224 -7.8891212, -79.2223938 -7.8892724)",
224436652,,Avenida Paseo del Trabajo,residential,False,False,40.799,"LINESTRING (-79.2223224 -7.8891212, -79.2226196 -7.8889022)",
123800157,,,residential,False,False,103.651,"LINESTRING (-79.2227603 -7.8950544, -79.2236637 -7.8947933)",
1187922660,,Avenida Santa Elena,tertiary,False,False,171.091,"LINESTRING (-79.2227603 -7.8950544, -79.222973 -7.895762, -79.2232154 -7.8965255)",
1187922660,,Avenida Santa Elena,tertiary,False,True,174.618,"LINESTRING (-79.2227603 -7.8950544, -79.2225491 -7.8943801, -79.2223065 -7.8935498)",
123800157,,,residential,False,False,11.958,"LINESTRING (-79.2241581 -7.8946285, -79.2242597 -7.8945906)",
123800157,,,residential,False,True,57.455,"LINESTRING (-79.2241581 -7.8946285, -79.2236637 -7.8947933)",
1188099031,,Avenida San Francisco,tertiary,True,False,38.717,"LINESTRING (-79.2241581 -7.8946285, -79.2240554 -7.8942955)",
1188099030,,,tertiary,False,False,10.925,"LINESTRING (-79.2247014 -7.8960807, -79.2246062 -7.8961083)",
"[123800154, 1188099029]",,Avenida San Francisco,residential,True,False,219.66800000000003,"LINESTRING (-79.2247014 -7.8960807, -79.2249911 -7.8969608, -79.2249929 -7.8969769, -79.2249872 -7.896988, -79.2249783 -7.8969976, -79.2249582 -7.8970074, -79.2249343 -7.8970066, -79.2249182 -7.8969985, -79.224906 -7.8969844, -79.2248952 -7.8969681, -79.2248858 -7.8969455, -79.2248784 -7.8969183, -79.2246062 -7.8961083)",
224652014,,,tertiary,False,True,104.372,"LINESTRING (-79.2247014 -7.8960807, -79.2252184 -7.8959315, -79.2256105 -7.8958158)",
266683984,,,residential,False,False,76.126,"LINESTRING (-79.2232154 -7.8965255, -79.22256 -7.8967429)",
1188099030,,,tertiary,False,True,106.873,"LINESTRING (-79.2232154 -7.8965255, -79.2241455 -7.8962516)",
1187922660,,Avenida Santa Elena,tertiary,False,True,171.091,"LINESTRING (-79.2232154 -7.8965255, -79.222973 -7.895762, -79.2227603 -7.8950544)",
224381369,,Avenida Hector Cespedes,tertiary,False,False,52.821,"LINESTRING (-79.224778 -7.8889468, -79.2245016 -7.8885586)",
224381369,,Avenida Hector Cespedes,tertiary,False,True,159.688,"LINESTRING (-79.224778 -7.8889468, -79.2252176 -7.8903153)",
224499471,,Calle Pisagua,residential,True,False,13.142,"LINESTRING (-79.224778 -7.8889468, -79.2246848 -7.8890206)",
123800156,LI-103,Avenida 28 de Julio,secondary,False,True,44.937,"LINESTRING (-79.225649 -7.8912016, -79.2252516 -7.8912931)",
224651948,,,residential,False,False,81.336,"LINESTRING (-79.225649 -7.8912016, -79.2257848 -7.8919206)",
224381369,,Avenida Hector Cespedes,tertiary,False,False,109.41999999999999,"LINESTRING (-79.225649 -7.8912016, -79.225499 -7.8909091, -79.2252176 -7.8903153)",
123800161,,,tertiary,True,False,64.466,"LINESTRING (-79.2230213 -7.8902214, -79.223116 -7.8903561, -79.2232353 -7.8905205, -79.2233276 -7.8906518, -79.2233577 -7.8906958)",
