osmid,ref,highway,oneway,reversed,length,geometry
438201483,R115,secondary,False,False,160.899,"LINESTRING (30.6323321 -2.7197295, 30.6329269 -2.7210489)"
438201485,R116,tertiary,False,True,476.925,"LINESTRING (30.6323321 -2.7197295, 30.6301057 -2.716062)"
438201479,R115,secondary,False,True,108.605,"LINESTRING (30.6323321 -2.7197295, 30.632408 -2.719192, 30.632506 -2.7187693)"
438201483,R115,secondary,False,True,96.288,"LINESTRING (30.6332828 -2.7218385, 30.6329269 -2.7210489)"
661679685,,residential,False,False,300.052,"LINESTRING (30.6332828 -2.7218385, 30.633316 -2.7218014, 30.6333536 -2.7217854, 30.633426 -2.7217559, 30.6335306 -2.7217452, 30.6336111 -2.7217371, 30.6336915 -2.7217264, 30.6337613 -2.7217023, 30.6338471 -2.7216675, 30.6339195 -2.7216085, 30.633992 -2.7215362, 30.6340617 -2.7214933, 30.6341502 -2.7214772, 30.6342065 -2.7214665, 30.6342494 -2.7213969, 30.6343111 -2.7213058, 30.6343675 -2.7212361, 30.6344318 -2.7211343, 30.6344694 -2.721062, 30.6344935 -2.7209896, 30.634523 -2.7209227, 30.6345633 -2.7208423, 30.6346008 -2.7207753, 30.6346518 -2.7206976, 30.6347027 -2.7206574, 30.6347966 -2.7205824, 30.6348476 -2.7205476, 30.634912 -2.7204913, 30.6350031 -2.7204324, 30.6350729 -2.720352, 30.635148 -2.7202743, 30.6352124 -2.7201671)"
438201479,R115,secondary,False,False,230.319,"LINESTRING (30.6324567 -2.715109, 30.6324743 -2.7152987, 30.6325015 -2.7171793)"
438201486,,residential,False,True,195.38400000000001,"LINESTRING (30.6324567 -2.715109, 30.6322184 -2.7149975, 30.6319297 -2.7149485, 30.6317344 -2.7149935, 30.6315403 -2.7151279, 30.6313614 -2.7158724)"
438201498,,residential,False,False,58.824,"LINESTRING (30.6305726 -2.7158123, 30.6301057 -2.716062)"
661676182,,residential,False,False,89.324,"LINESTRING (30.6305726 -2.7158123, 30.6306754 -2.7158536, 30.6307264 -2.715855, 30.6308551 -2.7158469, 30.6309651 -2.7158335, 30.6310375 -2.7158335, 30.6311958 -2.7158402, 30.6312655 -2.7158376, 30.6313614 -2.7158724)"
438201486,,residential,False,False,195.38400000000001,"LINESTRING (30.6313614 -2.7158724, 30.6315403 -2.7151279, 30.6317344 -2.7149935, 30.6319297 -2.7149485, 30.6322184 -2.7149975, 30.6324567 -2.715109)"
438201486,,residential,False,True,198.25900000000001,"LINESTRING (30.6313614 -2.7158724, 30.631697 -2.7164355, 30.6317924 -2.7166731, 30.6323977 -2.7171233, 30.6325015 -2.7171793)"
661676182,,residential,False,True,89.324,"LINESTRING (30.6313614 -2.7158724, 30.6312655 -2.7158376, 30.6311958 -2.7158402, 30.6310375 -2.7158335, 30.6309651 -2.7158335, 30.6308551 -2.7158469, 30.6307264 -2.715855, 30.6306754 -2.7158536, 30.6305726 -2.7158123)"
438201485,R116,tertiary,False,False,476.925,"LINESTRING (30.6301057 -2.716062, 30.6323321 -2.7197295)"
438201485,R116,tertiary,False,True,19.612,"LINESTRING (30.6301057 -2.716062, 30.6300125 -2.7159122)"
438201498,,residential,False,True,58.824,"LINESTRING (30.6301057 -2.716062, 30.6305726 -2.7158123)"
438201479,R115,secondary,False,False,62.88,"LINESTRING (30.6325015 -2.7171793, 30.6325877 -2.7177382)"
438201479,R115,secondary,False,True,230.319,"LINESTRING (30.6325015 -2.7171793, 30.6324743 -2.7152987, 30.6324567 -2.715109)"
438201486,,residential,False,False,198.259,"LINESTRING (30.6325015 -2.7171793, 30.6323977 -2.7171233, 30.6317924 -2.7166731, 30.631697 -2.7164355, 30.6313614 -2.7158724)"
438201479,R115,secondary,False,False,108.605,"LINESTRING (30.632506 -2.7187693, 30.632408 -2.719192, 30.6323321 -2.7197295)"
438201479,R115,secondary,False,True,115.30199999999999,"LINESTRING (30.632506 -2.7187693, 30.6326013 -2.7178262, 30.6325877 -2.7177382)"
661679689,,residential,False,False,85.338,"LINESTRING (30.632506 -2.7187693, 30.632742 -2.7188275, 30.632907 -2.718853, 30.6330746 -2.718857, 30.6332007 -2.7188758, 30.6332624 -2.7188891)"
438201483,R115,secondary,False,False,96.288,"LINESTRING (30.6329269 -2.7210489, 30.6332828 -2.7218385)"
438201483,R115,secondary,False,True,160.899,"LINESTRING (30.6329269 -2.7210489, 30.6323321 -2.7197295)"
639502169,,residential,False,False,75.381,"LINESTRING (30.6329269 -2.7210489, 30.6332175 -2.7209145, 30.633375 -2.7208316, 30.6335179 -2.7207216)"
639502169,,residential,False,False,98.41699999999999,"LINESTRING (30.6335179 -2.7207216, 30.6336628 -2.7206975, 30.6338318 -2.7206305, 30.6339927 -2.7205849, 30.6340812 -2.7205448, 30.6341402 -2.7204992, 30.6341509 -2.7204081, 30.6341402 -2.7202822)"
639502169,,residential,False,True,75.381,"LINESTRING (30.6335179 -2.7207216, 30.633375 -2.7208316, 30.6332175 -2.7209145, 30.6329269 -2.7210489)"
661679690,,residential,False,True,196.652,"LINESTRING (30.6335179 -2.7207216, 30.6335065 -2.7205717, 30.6334421 -2.7202582, 30.6333992 -2.7201671, 30.6333643 -2.7200546, 30.633316 -2.7199742, 30.6333134 -2.7198912, 30.6332919 -2.719784, 30.6332168 -2.7196045, 30.6331685 -2.7194411, 30.6332114 -2.719216, 30.6332624 -2.7190231)"
