osmid,ref,highway,oneway,reversed,length,geometry,name
37426143,R853,primary,False,True,185.882,"LINESTRING (38.8065608 -10.7319604, 38.8055561 -10.7306113)",
37421871,,residential,False,False,16.183,"LINESTRING (38.8055119 -10.7299485, 38.8053796 -10.7299403, 38.8053664 -10.7299484)",
37426143,R853,primary,False,False,75.89699999999999,"LINESTRING (38.8055119 -10.7299485, 38.8054637 -10.7301591, 38.8054592 -10.7302884, 38.8054998 -10.7304616, 38.8055561 -10.7306113)",
37426143,R853,primary,False,True,104.47,"LINESTRING (38.8055119 -10.7299485, 38.8056241 -10.7296021, 38.8056639 -10.7293443, 38.8056127 -10.7291294, 38.8055881 -10.729038)",
203712324,,residential,False,True,70.096,"LINESTRING (38.8096739 -10.7254361, 38.8093362 -10.7249001)",
446359618,T6,trunk,False,True,174.721,"LINESTRING (38.8096739 -10.7254361, 38.8088248 -10.7259403, 38.8083025 -10.7262444)",
37426143,R853,primary,False,False,185.882,"LINESTRING (38.8055561 -10.7306113, 38.8065608 -10.7319604)",
203712335,,residential,False,True,91.222,"LINESTRING (38.8055561 -10.7306113, 38.8061891 -10.7300763)",
37426143,R853,primary,False,True,75.89699999999999,"LINESTRING (38.8055561 -10.7306113, 38.8054998 -10.7304616, 38.8054592 -10.7302884, 38.8054637 -10.7301591, 38.8055119 -10.7299485)",
203712318,,residential,False,False,415.41799999999995,"LINESTRING (38.8087581 -10.7239038, 38.8080695 -10.7242178, 38.807761 -10.7242714, 38.807447 -10.724326, 38.8070008 -10.7243693, 38.8067033 -10.7244451, 38.806191 -10.7246508, 38.8057834 -10.7247428, 38.8052876 -10.7246075, 38.8051777 -10.7244812)",
203712324,,residential,False,False,127.715,"LINESTRING (38.8087581 -10.7239038, 38.8089729 -10.7243368, 38.8093362 -10.7249001)",
203712318,,residential,False,False,22.441,"LINESTRING (38.8049956 -10.7242719, 38.8048673 -10.7241143)",
203712318,,residential,False,True,30.618,"LINESTRING (38.8049956 -10.7242719, 38.8051777 -10.7244812)",
203712326,,residential,False,False,32.423,"LINESTRING (38.8049956 -10.7242719, 38.8047201 -10.7243803)",
1180655136,R853,primary,False,False,20.17,"LINESTRING (38.8029304 -10.7243311, 38.8029948 -10.7245011)",
1180655136,R853,primary,False,True,49.684,"LINESTRING (38.8029304 -10.7243311, 38.8027949 -10.7240517, 38.8027266 -10.7239319)",
203712326,,residential,False,True,13.016,"LINESTRING (38.8045223 -10.7244582, 38.8046329 -10.7244147)",
203712337,,residential,False,False,66.646,"LINESTRING (38.8045223 -10.7244582, 38.8046913 -10.7250341)",
203712326,,residential,False,False,155.661,"LINESTRING (38.8045223 -10.7244582, 38.8041445 -10.7245501, 38.8032081 -10.7249846)",
203712326,,residential,False,True,155.661,"LINESTRING (38.8032081 -10.7249846, 38.8041445 -10.7245501, 38.8045223 -10.7244582)",
1180655136,R853,primary,False,False,180.9,"LINESTRING (38.8032081 -10.7249846, 38.8033507 -10.725273, 38.8038585 -10.7264802)",
1180655136,R853,primary,False,True,58.619,"LINESTRING (38.8032081 -10.7249846, 38.8030847 -10.7246869, 38.8029948 -10.7245011)",
203712333,,residential,False,True,78.595,"LINESTRING (38.8078742 -10.7256765, 38.8083025 -10.7262444)",
203712333,,residential,False,False,101.844,"LINESTRING (38.8078742 -10.7256765, 38.8073089 -10.7260025, 38.8070389 -10.726062)",
372466987,,residential,False,False,182.002,"LINESTRING (38.8078742 -10.7256765, 38.8083028 -10.7253893, 38.8093362 -10.7249001)",
203712315,,residential,False,False,140.139,"LINESTRING (38.8050482 -10.7260427, 38.8039121 -10.7266278)",
203712337,,residential,False,False,47.694,"LINESTRING (38.8050482 -10.7260427, 38.8052975 -10.7263948)",
203712337,,residential,False,True,86.533,"LINESTRING (38.8050482 -10.7260427, 38.8047862 -10.7253083)",
203712333,,residential,False,False,179.09,"LINESTRING (38.8070389 -10.726062, 38.806287 -10.7264788, 38.8056481 -10.7269114)",
203712333,,residential,False,True,101.844,"LINESTRING (38.8070389 -10.726062, 38.8073089 -10.7260025, 38.8078742 -10.7256765)",
203712334,,residential,False,False,231.77399999999997,"LINESTRING (38.8070389 -10.726062, 38.8067718 -10.7257156, 38.8066093 -10.7256669, 38.8063696 -10.7258049, 38.8059372 -10.7260214, 38.8054579 -10.7262731, 38.8052975 -10.7263948)",
203712333,,residential,False,False,78.595,"LINESTRING (38.8083025 -10.7262444, 38.8078742 -10.7256765)",
446359618,T6,trunk,False,True,293.759,"LINESTRING (38.8083025 -10.7262444, 38.8060306 -10.7276574)",
446359618,T6,trunk,False,False,174.721,"LINESTRING (38.8083025 -10.7262444, 38.8088248 -10.7259403, 38.8096739 -10.7254361)",
203712337,,residential,False,False,69.043,"LINESTRING (38.8052975 -10.7263948, 38.8056481 -10.7269114)",
203712337,,residential,False,True,47.694,"LINESTRING (38.8052975 -10.7263948, 38.8050482 -10.7260427)",
203712334,,residential,False,True,231.774,"LINESTRING (38.8052975 -10.7263948, 38.8054579 -10.7262731, 38.8059372 -10.7260214, 38.8063696 -10.7258049, 38.8066093 -10.7256669, 38.8067718 -10.7257156, 38.8070389 -10.726062)",
203712315,,residential,False,True,140.139,"LINESTRING (38.8039121 -10.7266278, 38.8050482 -10.7260427)",
1180655136,R853,primary,False,True,17.426,"LINESTRING (38.8039121 -10.7266278, 38.8038585 -10.7264802)",
1180655136,R853,primary,False,False,224.709,"LINESTRING (38.8039121 -10.7266278, 38.8041696 -10.7272049, 38.8043064 -10.7274316, 38.8045102 -10.7277004, 38.8050372 -10.7282997)",
203712337,,residential,False,True,69.043,"LINESTRING (38.8056481 -10.7269114, 38.8052975 -10.7263948)",
203712333,,residential,False,True,179.09,"LINESTRING (38.8056481 -10.7269114, 38.806287 -10.7264788, 38.8070389 -10.726062)",
203712337,,residential,False,False,92.951,"LINESTRING (38.8056481 -10.7269114, 38.8058935 -10.7273554, 38.8060306 -10.7276574)",
446359618,T6,trunk,False,False,293.759,"LINESTRING (38.8060306 -10.7276574, 38.8083025 -10.7262444)",
203712337,,residential,False,True,92.951,"LINESTRING (38.8060306 -10.7276574, 38.8058935 -10.7273554, 38.8056481 -10.7269114)",
"[523805656, 446359618]",T6,trunk,False,True,129.982,"LINESTRING (38.8060306 -10.7276574, 38.8053381 -10.7280855, 38.8050372 -10.7282997)",Tunduru Road
