osmid,name,highway,oneway,reversed,length,geometry,ref
37425183,Lugunga Road,tertiary,False,False,80.442,"LINESTRING (32.1668258 -3.6418782, 32.1664322 -3.6424857)",
334028194,,residential,False,True,76.065,"LINESTRING (32.1633671 -3.6419007, 32.163063 -3.6423307, 32.1629549 -3.6424458)",
776834911,,residential,False,False,175.765,"LINESTRING (32.1633671 -3.6419007, 32.1634345 -3.641888, 32.1635176 -3.6418934, 32.1636356 -3.6419295, 32.1639937 -3.6420968, 32.1648279 -3.6424676)",
334028273,,residential,False,False,112.046,"LINESTRING (32.1620293 -3.6420432, 32.1629549 -3.6424458)",
776834916,,residential,False,True,78.73,"LINESTRING (32.1605949 -3.6421159, 32.1605202 -3.64282)",
334028263,,residential,False,False,245.683,"LINESTRING (32.1605949 -3.6421159, 32.1619883 -3.642681, 32.1626298 -3.6429844)",
334028194,,residential,False,True,69.916,"LINESTRING (32.1629549 -3.6424458, 32.1626298 -3.6429844)",
334028273,,residential,False,True,112.046,"LINESTRING (32.1629549 -3.6424458, 32.1620293 -3.6420432)",
334028194,,residential,False,False,76.065,"LINESTRING (32.1629549 -3.6424458, 32.163063 -3.6423307, 32.1633671 -3.6419007)",
437284659,,residential,False,True,116.11999999999999,"LINESTRING (32.1629549 -3.6424458, 32.1632351 -3.6425821, 32.163853 -3.6428418, 32.1639128 -3.6428652)",
37425183,Lugunga Road,tertiary,False,False,69.563,"LINESTRING (32.1664322 -3.6424857, 32.1660893 -3.6430094)",
37425183,Lugunga Road,tertiary,False,True,80.442,"LINESTRING (32.1664322 -3.6424857, 32.1668258 -3.6418782)",
334028306,,residential,False,True,179.516,"LINESTRING (32.1664322 -3.6424857, 32.165622 -3.642117, 32.1649438 -3.641855)",
776834916,,residential,False,False,78.73,"LINESTRING (32.1605202 -3.64282, 32.1605949 -3.6421159)",
776834916,,residential,False,True,77.797,"LINESTRING (32.1605202 -3.64282, 32.1605344 -3.6435195)",
37425183,Lugunga Road,tertiary,False,False,75.906,"LINESTRING (32.1660893 -3.6430094, 32.1657114 -3.6435784)",
37425183,Lugunga Road,tertiary,False,True,69.563,"LINESTRING (32.1660893 -3.6430094, 32.1664322 -3.6424857)",
334028303,,residential,False,True,317.65700000000004,"LINESTRING (32.1660893 -3.6430094, 32.166393 -3.6431144, 32.166632 -3.6432416, 32.1668105 -3.6433333, 32.167103 -3.6434846, 32.1674198 -3.6436334, 32.167895 -3.6438095, 32.1682775 -3.6439581, 32.16871 -3.6441481)",
776834911,,residential,False,True,153.02300000000002,"LINESTRING (32.1660893 -3.6430094, 32.1658954 -3.6429735, 32.1648279 -3.6424676)",
334028194,,residential,False,False,69.916,"LINESTRING (32.1626298 -3.6429844, 32.1629549 -3.6424458)",
334028194,,residential,False,True,81.603,"LINESTRING (32.1626298 -3.6429844, 32.1622579 -3.6436175)",
334028263,,residential,False,False,126.451,"LINESTRING (32.1626298 -3.6429844, 32.1636713 -3.6434458)",
334028263,,residential,False,True,245.683,"LINESTRING (32.1626298 -3.6429844, 32.1619883 -3.642681, 32.1605949 -3.6421159)",
