osmid,ref,name,highway,maxspeed,oneway,reversed,length,geometry,junction
650714516,,,tertiary,,False,False,393.68499999999995,"LINESTRING (38.987549 -6.7851265, 38.9875972 -6.7850163, 38.9876891 -6.7849108, 38.987803 -6.7847871, 38.9878978 -6.784712, 38.9879418 -6.7846764, 38.9879846 -6.7846514, 38.9881592 -6.7845689, 38.988483 -6.7844257, 38.9886841 -6.7843354, 38.9889355 -6.7842341, 38.9892411 -6.7840777, 38.9894975 -6.7839625, 38.9896663 -6.7838991, 38.9897732 -6.7838589, 38.9898656 -6.7838261, 38.9899833 -6.7837903, 38.9901959 -6.783717, 38.9903734 -6.7836357, 38.9906547 -6.7835163)",
323204013,,,residential,,False,True,190.78199999999998,"LINESTRING (38.9924971 -6.7856185, 38.9924339 -6.785869, 38.9923907 -6.7860354, 38.9923601 -6.7861346, 38.9923242 -6.7862152, 38.992185 -6.7864555, 38.9920101 -6.7867974, 38.991928 -6.7869743, 38.9918807 -6.7871007, 38.9918479 -6.7871989)",
323204052,,,residential,,False,False,63.063,"LINESTRING (38.9924971 -6.7856185, 38.9925698 -6.7856361, 38.992723 -6.7856775, 38.992855 -6.7857284, 38.9930352 -6.7858048)",
323204052,,,residential,,False,True,211.73800000000003,"LINESTRING (38.9924971 -6.7856185, 38.9922431 -6.785563, 38.9920971 -6.7855392, 38.9918853 -6.78549, 38.9916979 -6.7854344, 38.9915316 -6.7853512, 38.9913721 -6.7852872, 38.9909585 -6.7851732, 38.9907769 -6.7851245, 38.9907012 -6.785088, 38.9906693 -6.7850699)",
323204013,,,residential,,False,False,190.782,"LINESTRING (38.9918479 -6.7871989, 38.9918807 -6.7871007, 38.991928 -6.7869743, 38.9920101 -6.7867974, 38.992185 -6.7864555, 38.9923242 -6.7862152, 38.9923601 -6.7861346, 38.9923907 -6.7860354, 38.9924339 -6.785869, 38.9924971 -6.7856185)",
323204013,,,residential,,False,True,235.71,"LINESTRING (38.9918479 -6.7871989, 38.9917346 -6.7874869, 38.9916883 -6.7876053, 38.9916308 -6.7877385, 38.9915859 -6.7878669, 38.9915202 -6.7880142, 38.9914505 -6.7881881, 38.9913934 -6.7883611, 38.9913517 -6.7885014, 38.991281 -6.7886945, 38.9911943 -6.7889118, 38.9910732 -6.7891723)",
323204088,,,residential,,False,False,145.914,"LINESTRING (38.9918479 -6.7871989, 38.9920986 -6.7873131, 38.9924129 -6.7874459, 38.9930816 -6.7876648)",
323204052,,,residential,,False,True,207.705,"LINESTRING (38.9963539 -6.7873871, 38.9960702 -6.7871807, 38.9958494 -6.7870459, 38.995523 -6.7868797, 38.9951772 -6.7867223, 38.9946944 -6.7865226)",
323204058,,,tertiary,,False,False,175.893,"LINESTRING (38.9963539 -6.7873871, 38.9961353 -6.7876513, 38.9959406 -6.7878688, 38.9952889 -6.7885628)",
323204088,,,residential,,False,True,23.831,"LINESTRING (38.9932815 -6.7877456, 38.9930816 -6.7876648)",
323204029,,,residential,,False,True,136.25599999999997,"LINESTRING (38.9932815 -6.7877456, 38.9931734 -6.7880167, 38.9930651 -6.7883339, 38.992967 -6.7885581, 38.9929113 -6.7886808, 38.9928192 -6.7888807)",
323204088,,,residential,,False,False,240.448,"LINESTRING (38.9932815 -6.7877456, 38.993496 -6.7878362, 38.9937911 -6.7879124, 38.9943647 -6.7881117, 38.9946936 -6.7882427, 38.9949039 -6.7883422, 38.9950919 -6.7884438, 38.9952889 -6.7885628)",
650714516,,,tertiary,,False,True,70.018,"LINESTRING (38.9876904 -6.7879097, 38.9878071 -6.7879559, 38.9878666 -6.7880265, 38.9879243 -6.7881397, 38.9880523 -6.7883959)",
788381536,,,residential,,False,False,135.923,"LINESTRING (38.9893065 -6.7884225, 38.9893646 -6.7884188, 38.9895394 -6.7884459, 38.9896954 -6.7885118, 38.9900896 -6.7887008, 38.9904364 -6.7888749)",
788381536,,,residential,,False,True,113.672,"LINESTRING (38.9893065 -6.7884225, 38.989181 -6.7884391, 38.9889728 -6.7884755, 38.9887884 -6.788518, 38.9886056 -6.788564, 38.9883103 -6.7886688)",
650714516,,,tertiary,,False,False,70.018,"LINESTRING (38.9880523 -6.7883959, 38.9879243 -6.7881397, 38.9878666 -6.7880265, 38.9878071 -6.7879559, 38.9876904 -6.7879097)",
650717369,,,tertiary,,True,False,24.317999999999998,"LINESTRING (38.9880523 -6.7883959, 38.9881179 -6.7884552, 38.9881976 -6.7885591)",
323204058,,,tertiary,,False,True,175.893,"LINESTRING (38.9952889 -6.7885628, 38.9959406 -6.7878688, 38.9961353 -6.7876513, 38.9963539 -6.7873871)",
323204088,,,residential,,False,True,240.448,"LINESTRING (38.9952889 -6.7885628, 38.9950919 -6.7884438, 38.9949039 -6.7883422, 38.9946936 -6.7882427, 38.9943647 -6.7881117, 38.9937911 -6.7879124, 38.993496 -6.7878362, 38.9932815 -6.7877456)",
650717359,,,tertiary,,True,False,15.861999999999998,"LINESTRING (38.9883103 -6.7886688, 38.9883138 -6.7887162, 38.9883017 -6.7887622, 38.9882753 -6.7888019)",roundabout
788381536,,,residential,,False,False,113.672,"LINESTRING (38.9883103 -6.7886688, 38.9886056 -6.788564, 38.9887884 -6.788518, 38.9889728 -6.7884755, 38.989181 -6.7884391, 38.9893065 -6.7884225)",
650717361,,,tertiary,,True,False,38.292,"LINESTRING (38.9877518 -6.7888735, 38.9879411 -6.7887462, 38.9880268 -6.7886654)",
650717365,,,tertiary,,True,False,22.495,"LINESTRING (38.9882568 -6.7890143, 38.9881436 -6.7888461)",
323204032,,,residential,,False,False,137.77,"LINESTRING (38.9882568 -6.7890143, 38.9882872 -6.7891935, 38.9883055 -6.7894265, 38.9883621 -6.7897247, 38.9883798 -6.7899204, 38.9884257 -6.7902408)",
323204016,,,residential,,False,False,11.255,"LINESTRING (38.9904364 -6.7888749, 38.9904047 -6.7889711)",
788381536,,,residential,,False,False,77.706,"LINESTRING (38.9904364 -6.7888749, 38.9906904 -6.7889891, 38.9910732 -6.7891723)",
788381536,,,residential,,False,True,135.923,"LINESTRING (38.9904364 -6.7888749, 38.9900896 -6.7887008, 38.9896954 -6.7885118, 38.9895394 -6.7884459, 38.9893646 -6.7884188, 38.9893065 -6.7884225)",
323204013,,,residential,,False,False,235.71000000000004,"LINESTRING (38.9910732 -6.7891723, 38.9911943 -6.7889118, 38.991281 -6.7886945, 38.9913517 -6.7885014, 38.9913934 -6.7883611, 38.9914505 -6.7881881, 38.9915202 -6.7880142, 38.9915859 -6.7878669, 38.9916308 -6.7877385, 38.9916883 -6.7876053, 38.9917346 -6.7874869, 38.9918479 -6.7871989)",
788381536,,,residential,,False,False,73.285,"LINESTRING (38.9910732 -6.7891723, 38.9911991 -6.789249, 38.9913918 -6.789356, 38.9916263 -6.7895341)",
788381536,,,residential,,False,True,77.706,"LINESTRING (38.9910732 -6.7891723, 38.9906904 -6.7889891, 38.9904364 -6.7888749)",
323204016,,,residential,,False,True,11.255,"LINESTRING (38.9904047 -6.7889711, 38.9904364 -6.7888749)",
786545714,,,residential,,False,False,102.31200000000001,"LINESTRING (38.9904047 -6.7889711, 38.9905308 -6.789059, 38.9905563 -6.789091, 38.990567 -6.7891229, 38.9905881 -6.7892157, 38.9905952 -6.7892881, 38.9906126 -6.7893427, 38.9906421 -6.7894106, 38.9906837 -6.7895051, 38.990753 -6.7896231, 38.9907977 -6.7897022, 38.9908255 -6.789759)",
788381536,,,residential,,False,True,35.843,"LINESTRING (38.9924077 -6.7902426, 38.9921855 -6.7900076)",
323204029,,,residential,,False,False,159.466,"LINESTRING (38.9924077 -6.7902426, 38.9924768 -6.790118, 38.9925196 -6.7900198, 38.9925658 -6.7898964, 38.9925733 -6.7898514, 38.9925768 -6.7897861, 38.9925921 -6.7896489, 38.9926344 -6.7893977, 38.9926687 -6.7892634, 38.9927329 -6.7890882, 38.9928192 -6.7888807)",
323204032,,,residential,,False,True,137.76999999999998,"LINESTRING (38.9884257 -6.7902408, 38.9883798 -6.7899204, 38.9883621 -6.7897247, 38.9883055 -6.7894265, 38.9882872 -6.7891935, 38.9882568 -6.7890143)",
323208759,,,residential,,False,False,148.78900000000002,"LINESTRING (38.9936701 -6.7827844, 38.9936701 -6.7828229, 38.9936679 -6.7829113, 38.9936529 -6.7829877, 38.9936475 -6.7830277, 38.9936569 -6.7830716, 38.9936824 -6.7831183, 38.9937047 -6.7831957, 38.9937251 -6.7833177, 38.9937501 -6.7834068, 38.9937572 -6.7835003, 38.9937357 -6.7836085, 38.9936362 -6.7838308, 38.9935446 -6.7840647)",
786545712,,,residential,,False,False,126.938,"LINESTRING (38.9936701 -6.7827844, 38.9934839 -6.7826841, 38.9932743 -6.7825557, 38.9929994 -6.7824239, 38.9928643 -6.7823112, 38.9927188 -6.7821611)",
323208658,,,tertiary,,False,False,90.928,"LINESTRING (38.9894072 -6.7820031, 38.9901696 -6.7823122)",
1035945563,,,residential,,False,True,72.09100000000001,"LINESTRING (38.9894072 -6.7820031, 38.9893704 -6.7820572, 38.9893399 -6.7821148, 38.989304 -6.7822017, 38.9892608 -6.7823136, 38.9892373 -6.7823608, 38.9892145 -6.7823998, 38.9891776 -6.7824597, 38.9891394 -6.7825243, 38.989114 -6.7825802)",
323208659,,,residential,,False,True,148.287,"LINESTRING (38.9927188 -6.7821611, 38.9926046 -6.7822385, 38.9924741 -6.7823397, 38.9923701 -6.7824398, 38.9922637 -6.7825562, 38.9921729 -6.7826372, 38.9920753 -6.7826974, 38.9920029 -6.7827548, 38.991932 -6.7828423, 38.9918626 -6.7829669, 38.991788 -6.783096)",
786545712,,,residential,,False,True,126.938,"LINESTRING (38.9927188 -6.7821611, 38.9928643 -6.7823112, 38.9929994 -6.7824239, 38.9932743 -6.7825557, 38.9934839 -6.7826841, 38.9936701 -6.7827844)",
323208658,,,tertiary,,False,True,90.928,"LINESTRING (38.9901696 -6.7823122, 38.9894072 -6.7820031)",
323208658,,,tertiary,,False,False,107.265,"LINESTRING (38.9901696 -6.7823122, 38.9908576 -6.7826242, 38.9910536 -6.7827122)",
323208658,,,tertiary,,False,False,91.63600000000001,"LINESTRING (38.9910536 -6.7827122, 38.9911904 -6.782786, 38.9916913 -6.7830458, 38.991788 -6.783096)",
323208658,,,tertiary,,False,True,107.265,"LINESTRING (38.9910536 -6.7827122, 38.9908576 -6.7826242, 38.9901696 -6.7823122)",
323208658,,,tertiary,,False,False,66.008,"LINESTRING (38.991788 -6.783096, 38.992317 -6.7833725)",
323208658,,,tertiary,,False,True,91.636,"LINESTRING (38.991788 -6.783096, 38.9916913 -6.7830458, 38.9911904 -6.782786, 38.9910536 -6.7827122)",
323208659,,,residential,,False,False,148.28700000000003,"LINESTRING (38.991788 -6.783096, 38.9918626 -6.7829669, 38.991932 -6.7828423, 38.9920029 -6.7827548, 38.9920753 -6.7826974, 38.9921729 -6.7826372, 38.9922637 -6.7825562, 38.9923701 -6.7824398, 38.9924741 -6.7823397, 38.9926046 -6.7822385, 38.9927188 -6.7821611)",
323208658,,,tertiary,,False,False,116.749,"LINESTRING (38.9935446 -6.7840647, 38.9941808 -6.7844677, 38.9944457 -6.7846132)",
323208658,,,tertiary,,False,True,155.896,"LINESTRING (38.9935446 -6.7840647, 38.9932135 -6.7838692, 38.9927772 -6.7836208, 38.9924034 -6.7834177, 38.992317 -6.7833725)",
323208759,,,residential,,False,True,148.789,"LINESTRING (38.9935446 -6.7840647, 38.9936362 -6.7838308, 38.9937357 -6.7836085, 38.9937572 -6.7835003, 38.9937501 -6.7834068, 38.9937251 -6.7833177, 38.9937047 -6.7831957, 38.9936824 -6.7831183, 38.9936569 -6.7830716, 38.9936475 -6.7830277, 38.9936529 -6.7829877, 38.9936679 -6.7829113, 38.9936701 -6.7828229, 38.9936701 -6.7827844)",
323208658,,,tertiary,,False,True,13.044,"LINESTRING (38.9956249 -6.7854742, 38.9956236 -6.7853569)",
736659124,T1,Morogoro Main Road,trunk,80,False,False,60.627,"LINESTRING (38.9956249 -6.7854742, 38.9961255 -6.7856982)",
736659124,T1,Morogoro Main Road,trunk,80,False,True,389.112,"LINESTRING (38.9956249 -6.7854742, 38.9924057 -6.7840505)",
786545737,,,residential,,False,True,41.404,"LINESTRING (38.9947908 -6.7838737, 38.994728 -6.7835066)",
323209008,,,residential,,False,False,84.301,"LINESTRING (38.9947908 -6.7838737, 38.9947637 -6.7839339, 38.9947461 -6.7840429, 38.9947171 -6.7842445, 38.9946689 -6.78434, 38.9945022 -6.784555)",
323209008,,,residential,,False,False,8.989,"LINESTRING (38.9945022 -6.784555, 38.9944457 -6.7846132)",
323209008,,,residential,,False,True,84.30099999999999,"LINESTRING (38.9945022 -6.784555, 38.9946689 -6.78434, 38.9947171 -6.7842445, 38.9947461 -6.7840429, 38.9947637 -6.7839339, 38.9947908 -6.7838737)",
786545732,,,residential,,False,True,222.62900000000002,"LINESTRING (38.9945022 -6.784555, 38.9947017 -6.7845698, 38.9949042 -6.7845858, 38.9952671 -6.7845799, 38.995833 -6.7845826, 38.9961066 -6.7845506, 38.9963284 -6.7845299, 38.9965143 -6.7845346)",
323209008,,,residential,,False,True,8.989,"LINESTRING (38.9944457 -6.7846132, 38.9945022 -6.784555)",
323208658,,,tertiary,,False,False,155.23300000000003,"LINESTRING (38.9944457 -6.7846132, 38.9945058 -6.7846585, 38.9950382 -6.7849691, 38.9954315 -6.7852067, 38.9955851 -6.7852924, 38.9956109 -6.7853243, 38.9956236 -6.7853569)",
323208658,,,tertiary,,False,True,116.749,"LINESTRING (38.9944457 -6.7846132, 38.9941808 -6.7844677, 38.9935446 -6.7840647)",
323204055,,,tertiary,,False,False,495.43399999999997,"LINESTRING (38.9882723 -6.7886051, 38.9884886 -6.7883723, 38.9886565 -6.7881896, 38.9887623 -6.7880447, 38.9888276 -6.7879058, 38.98888 -6.7877629, 38.9889613 -6.7875483, 38.9890605 -6.7871361, 38.989191 -6.7866659, 38.9893037 -6.7860994, 38.9894117 -6.7856445, 38.9894763 -6.7854226, 38.9895848 -6.7851977, 38.989734 -6.7849213, 38.9898138 -6.7847774, 38.9899381 -6.7845449)",
650717359,,,tertiary,,True,False,8.362,"LINESTRING (38.9882723 -6.7886051, 38.9882916 -6.788625, 38.9883103 -6.7886688)",roundabout
650717359,,,tertiary,,True,False,5.354,"LINESTRING (38.9881436 -6.7888461, 38.9880978 -6.7888303)",roundabout
650717359,,,tertiary,,True,False,21.392000000000003,"LINESTRING (38.9880978 -6.7888303, 38.9880598 -6.7888005, 38.9880336 -6.78876, 38.9880222 -6.7887133, 38.9880268 -6.7886654)",roundabout
650717363,,,tertiary,,True,False,38.709,"LINESTRING (38.9880978 -6.7888303, 38.9880008 -6.7888368, 38.9878922 -6.7888386, 38.9877518 -6.7888735)",
650717359,,,tertiary,,True,False,9.885,"LINESTRING (38.9881976 -6.7885591, 38.9882179 -6.7885663, 38.9882596 -6.7885896, 38.9882723 -6.7886051)",roundabout
650717359,,,tertiary,,True,False,5.357,"LINESTRING (38.9880268 -6.7886654, 38.988047 -6.7886216)",roundabout
650717359,,,tertiary,,True,False,18.911,"LINESTRING (38.988047 -6.7886216, 38.9880804 -6.7885867, 38.9881234 -6.7885647, 38.9881976 -6.7885591)",roundabout
650717367,,,tertiary,,True,False,25.151,"LINESTRING (38.988047 -6.7886216, 38.9880569 -6.788499, 38.9880523 -6.7883959)",
650717359,,,tertiary,,True,False,15.923000000000002,"LINESTRING (38.9882753 -6.7888019, 38.9882373 -6.7888309, 38.988192 -6.7888463, 38.9881436 -6.7888461)",roundabout
650717366,,,tertiary,,True,False,23.719,"LINESTRING (38.9882753 -6.7888019, 38.9882738 -6.7888553, 38.9882568 -6.7890143)",
786545737,,,residential,,False,False,41.404,"LINESTRING (38.994728 -6.7835066, 38.9947908 -6.7838737)",
786545714,,,residential,,False,True,102.31200000000001,"LINESTRING (38.9908255 -6.789759, 38.9907977 -6.7897022, 38.990753 -6.7896231, 38.9906837 -6.7895051, 38.9906421 -6.7894106, 38.9906126 -6.7893427, 38.9905952 -6.7892881, 38.9905881 -6.7892157, 38.990567 -6.7891229, 38.9905563 -6.789091, 38.9905308 -6.789059, 38.9904047 -6.7889711)",
1036801990,,,residential,,False,True,57.115,"LINESTRING (38.9908255 -6.789759, 38.9908788 -6.7897606, 38.9909278 -6.7897621, 38.9910622 -6.7897765, 38.9911229 -6.7897855, 38.9911447 -6.7897919, 38.9911605 -6.7897999, 38.9911734 -6.7898093, 38.9911888 -6.7898276, 38.9912161 -6.789872, 38.9912604 -6.7899446)",
786545732,,,residential,,False,False,222.62900000000002,"LINESTRING (38.9965143 -6.7845346, 38.9963284 -6.7845299, 38.9961066 -6.7845506, 38.995833 -6.7845826, 38.9952671 -6.7845799, 38.9949042 -6.7845858, 38.9947017 -6.7845698, 38.9945022 -6.784555)",
323208658,,,tertiary,,False,False,13.044,"LINESTRING (38.9956236 -6.7853569, 38.9956249 -6.7854742)",
323208658,,,tertiary,,False,True,155.233,"LINESTRING (38.9956236 -6.7853569, 38.9956109 -6.7853243, 38.9955851 -6.7852924, 38.9954315 -6.7852067, 38.9950382 -6.7849691, 38.9945058 -6.7846585, 38.9944457 -6.7846132)",
1035024938,,,residential,,False,False,76.88399999999999,"LINESTRING (38.9956236 -6.7853569, 38.9957383 -6.7853555, 38.9958067 -6.7853582, 38.9958818 -6.7853595, 38.9959408 -6.7853422, 38.9959985 -6.7853196, 38.9960508 -6.7852836, 38.9960857 -6.785277, 38.9961286 -6.7852756, 38.9961889 -6.7852996, 38.9962922 -6.7853289)",
323204088,,,residential,,False,False,23.831,"LINESTRING (38.9930816 -6.7876648, 38.9932815 -6.7877456)",
323204088,,,residential,,False,True,145.914,"LINESTRING (38.9930816 -6.7876648, 38.9924129 -6.7874459, 38.9920986 -6.7873131, 38.9918479 -6.7871989)",
1036806340,,,residential,,False,False,53.867999999999995,"LINESTRING (38.9930816 -6.7876648, 38.9931299 -6.7873478, 38.9931594 -6.7871866)",
788381536,,,residential,,False,False,81.35600000000001,"LINESTRING (38.9916263 -6.7895341, 38.991723 -6.7895975, 38.9919041 -6.7897395, 38.9921138 -6.7899317, 38.9921855 -6.7900076)",
788381536,,,residential,,False,True,73.285,"LINESTRING (38.9916263 -6.7895341, 38.9913918 -6.789356, 38.9911991 -6.789249, 38.9910732 -6.7891723)",
1035020250,,,residential,,False,False,153.768,"LINESTRING (38.9916263 -6.7895341, 38.9917056 -6.7894625, 38.9918612 -6.7893453, 38.9919618 -6.7892761, 38.9920717 -6.7892122, 38.9923024 -6.7890603, 38.9923534 -6.7890204, 38.9923909 -6.7889904, 38.9924258 -6.7889645, 38.9924422 -6.7889515, 38.992457 -6.7889425, 38.9924758 -6.7889338, 38.9925076 -6.7889252, 38.9925482 -6.7889168, 38.9926139 -6.7889065, 38.9928192 -6.7888807)",
1035024938,,,residential,,False,True,76.88400000000001,"LINESTRING (38.9962922 -6.7853289, 38.9961889 -6.7852996, 38.9961286 -6.7852756, 38.9960857 -6.785277, 38.9960508 -6.7852836, 38.9959985 -6.7853196, 38.9959408 -6.7853422, 38.9958818 -6.7853595, 38.9958067 -6.7853582, 38.9957383 -6.7853555, 38.9956236 -6.7853569)",
736659124,T1,Morogoro Main Road,trunk,80,False,True,60.627,"LINESTRING (38.9961255 -6.7856982, 38.9956249 -6.7854742)",
736659124,T1,Morogoro Main Road,trunk,80,False,True,143.897,"LINESTRING (38.989114 -6.7825802, 38.9879475 -6.7820032)",
736659124,T1,Morogoro Main Road,trunk,80,False,False,203.174,"LINESTRING (38.989114 -6.7825802, 38.9895431 -6.7827925, 38.9899367 -6.7829711, 38.9902417 -6.7831064, 38.9907889 -6.7833355)",
1035945563,,,residential,,False,False,72.09100000000001,"LINESTRING (38.989114 -6.7825802, 38.9891394 -6.7825243, 38.9891776 -6.7824597, 38.9892145 -6.7823998, 38.9892373 -6.7823608, 38.9892608 -6.7823136, 38.989304 -6.7822017, 38.9893399 -6.7821148, 38.9893704 -6.7820572, 38.9894072 -6.7820031)",
1036767427,,,residential,,False,False,68.27,"LINESTRING (38.9911431 -6.7834921, 38.9909318 -6.7840691)",
736659124,T1,Morogoro Main Road,trunk,80,False,False,152.614,"LINESTRING (38.9911431 -6.7834921, 38.9914679 -6.7836357, 38.9924057 -6.7840505)",
736659124,T1,Morogoro Main Road,trunk,80,False,True,42.811,"LINESTRING (38.9911431 -6.7834921, 38.9909007 -6.7833849, 38.9907889 -6.7833355)",
323204052,,,residential,,False,False,211.738,"LINESTRING (38.9906693 -6.7850699, 38.9907012 -6.785088, 38.9907769 -6.7851245, 38.9909585 -6.7851732, 38.9913721 -6.7852872, 38.9915316 -6.7853512, 38.9916979 -6.7854344, 38.9918853 -6.78549, 38.9920971 -6.7855392, 38.9922431 -6.785563, 38.9924971 -6.7856185)",
323204052,,,residential,,False,True,99.93900000000001,"LINESTRING (38.9906693 -6.7850699, 38.9905382 -6.7849953, 38.9904584 -6.7849228, 38.9903609 -6.7848322, 38.9900573 -6.7846254, 38.9899381 -6.7845449)",
1036767428,,,residential,,False,True,115.111,"LINESTRING (38.9906693 -6.7850699, 38.9907441 -6.7847323, 38.9908084 -6.7845006, 38.9908835 -6.7842822, 38.9909318 -6.7840691)",
1036767427,,,residential,,False,True,68.27,"LINESTRING (38.9909318 -6.7840691, 38.9911431 -6.7834921)",
1036767428,,,residential,,False,False,115.111,"LINESTRING (38.9909318 -6.7840691, 38.9908835 -6.7842822, 38.9908084 -6.7845006, 38.9907441 -6.7847323, 38.9906693 -6.7850699)",
1036767428,,,residential,,False,True,73.61500000000001,"LINESTRING (38.9909318 -6.7840691, 38.9909184 -6.7839546, 38.9908487 -6.7837788, 38.9907026 -6.7834517)",
323204055,,,tertiary,,False,False,16.055,"LINESTRING (38.9907026 -6.7834517, 38.9907889 -6.7833355)",
323204055,,,tertiary,,False,True,8.92,"LINESTRING (38.9907026 -6.7834517, 38.9906547 -6.7835163)",
1036767428,,,residential,,False,False,73.615,"LINESTRING (38.9907026 -6.7834517, 38.9908487 -6.7837788, 38.9909184 -6.7839546, 38.9909318 -6.7840691)",
1036801990,,,residential,,False,False,57.115,"LINESTRING (38.9912604 -6.7899446, 38.9912161 -6.789872, 38.9911888 -6.7898276, 38.9911734 -6.7898093, 38.9911605 -6.7897999, 38.9911447 -6.7897919, 38.9911229 -6.7897855, 38.9910622 -6.7897765, 38.9909278 -6.7897621, 38.9908788 -6.7897606, 38.9908255 -6.789759)",
788381536,,,residential,,False,False,35.843,"LINESTRING (38.9921855 -6.7900076, 38.9924077 -6.7902426)",
788381536,,,residential,,False,True,81.35600000000001,"LINESTRING (38.9921855 -6.7900076, 38.9921138 -6.7899317, 38.9919041 -6.7897395, 38.991723 -6.7895975, 38.9916263 -6.7895341)",
1036801991,,,residential,,False,True,42.595,"LINESTRING (38.9921855 -6.7900076, 38.9921143 -6.7900794, 38.9920717 -6.7901274, 38.9920523 -6.7901573, 38.9920412 -6.7901803, 38.9920335 -6.7902066, 38.9920258 -6.7902549, 38.9920127 -6.7903348)",
1036801991,,,residential,,False,False,42.595,"LINESTRING (38.9920127 -6.7903348, 38.9920258 -6.7902549, 38.9920335 -6.7902066, 38.9920412 -6.7901803, 38.9920523 -6.7901573, 38.9920717 -6.7901274, 38.9921143 -6.7900794, 38.9921855 -6.7900076)",
323204029,,,residential,,False,False,136.256,"LINESTRING (38.9928192 -6.7888807, 38.9929113 -6.7886808, 38.992967 -6.7885581, 38.9930651 -6.7883339, 38.9931734 -6.7880167, 38.9932815 -6.7877456)",
323204029,,,residential,,False,True,159.466,"LINESTRING (38.9928192 -6.7888807, 38.9927329 -6.7890882, 38.9926687 -6.7892634, 38.9926344 -6.7893977, 38.9925921 -6.7896489, 38.9925768 -6.7897861, 38.9925733 -6.7898514, 38.9925658 -6.7898964, 38.9925196 -6.7900198, 38.9924768 -6.790118, 38.9924077 -6.7902426)",
1035020250,,,residential,,False,True,153.768,"LINESTRING (38.9928192 -6.7888807, 38.9926139 -6.7889065, 38.9925482 -6.7889168, 38.9925076 -6.7889252, 38.9924758 -6.7889338, 38.992457 -6.7889425, 38.9924422 -6.7889515, 38.9924258 -6.7889645, 38.9923909 -6.7889904, 38.9923534 -6.7890204, 38.9923024 -6.7890603, 38.9920717 -6.7892122, 38.9919618 -6.7892761, 38.9918612 -6.7893453, 38.9917056 -6.7894625, 38.9916263 -6.7895341)",
1036806337,,,residential,,False,True,22.774,"LINESTRING (38.9935254 -6.7860223, 38.9934457 -6.7862112)",
323204052,,,residential,,False,False,140.555,"LINESTRING (38.9935254 -6.7860223, 38.9940792 -6.7862568, 38.9946944 -6.7865226)",
323204052,,,residential,,False,True,59.299,"LINESTRING (38.9935254 -6.7860223, 38.9932144 -6.7858906, 38.9930352 -6.7858048)",
1036806337,,,residential,,False,False,22.774,"LINESTRING (38.9934457 -6.7862112, 38.9935254 -6.7860223)",
323204052,,,residential,,False,False,207.705,"LINESTRING (38.9946944 -6.7865226, 38.9951772 -6.7867223, 38.995523 -6.7868797, 38.9958494 -6.7870459, 38.9960702 -6.7871807, 38.9963539 -6.7873871)",
