osmid,highway,oneway,reversed,length,name,geometry
96275587,residential,False,True,14.91,,"LINESTRING (43.521639 29.6323547, 43.521792 29.6323376)"
467790861,tertiary,True,False,201.39000000000001,طريق عبد العزيز بن مساعد,"LINESTRING (43.521639 29.6323547, 43.5214274 29.6315172, 43.5212987 29.6310789, 43.5211163 29.6306033)"
96275587,residential,False,False,14.91,,"LINESTRING (43.521792 29.6323376, 43.521639 29.6323547)"
96275587,residential,False,True,52.54,,"LINESTRING (43.521792 29.6323376, 43.5223332 29.6322933)"
96269141,tertiary,True,False,100.68199999999999,طريق عبد العزيز بن مساعد,"LINESTRING (43.521792 29.6323376, 43.5218888 29.6331212, 43.521906 29.6332376)"
96275588,residential,False,False,44.143,,"LINESTRING (43.5208507 29.6297371, 43.5212712 29.6295822)"
96275588,residential,False,True,17.624,,"LINESTRING (43.5208507 29.6297371, 43.5206844 29.6298021)"
96269141,tertiary,True,False,164.55199999999996,طريق عبد العزيز بن مساعد,"LINESTRING (43.5208507 29.6297371, 43.5210734 29.6301184, 43.5212772 29.6305753, 43.5214811 29.6310509, 43.5214954 29.6311041)"
96275588,residential,False,False,17.624,,"LINESTRING (43.5206844 29.6298021, 43.5208507 29.6297371)"
467790861,tertiary,True,False,100.11,طريق عبد العزيز بن مساعد,"LINESTRING (43.5206844 29.6298021, 43.5202236 29.6289958)"
777995342,residential,False,True,159.555,,"LINESTRING (43.5211163 29.6306033, 43.5196006 29.6311718)"
467790861,tertiary,True,False,98.431,طريق عبد العزيز بن مساعد,"LINESTRING (43.5211163 29.6306033, 43.5209124 29.630193, 43.5206844 29.6298021)"
96269141,tertiary,True,False,57.681,طريق عبد العزيز بن مساعد,"LINESTRING (43.521906 29.6332376, 43.5219821 29.6337521)"
303922370,residential,False,False,53.789,,"LINESTRING (43.521906 29.6332376, 43.5224624 29.6332479)"
369167014,residential,False,False,43.259,,"LINESTRING (43.5209191 29.6280585, 43.5205215 29.6282371)"
369167022,residential,False,True,60.833,,"LINESTRING (43.5209191 29.6280585, 43.5211581 29.6285646)"
369167020,residential,False,False,42.337,,"LINESTRING (43.5221921 29.6281782, 43.5223754 29.628524)"
369167028,residential,False,False,61.202,,"LINESTRING (43.5221921 29.6281782, 43.5216104 29.6283956)"
369167014,residential,False,False,47.065,,"LINESTRING (43.5205215 29.6282371, 43.5200984 29.6284466)"
369167014,residential,False,True,43.259,,"LINESTRING (43.5205215 29.6282371, 43.5209191 29.6280585)"
369167008,residential,False,True,51.902,,"LINESTRING (43.522879 29.628362, 43.5223754 29.628524)"
369167019,residential,False,False,53.286,,"LINESTRING (43.5216104 29.6283956, 43.521862 29.628822)"
369167028,residential,False,False,47.585,,"LINESTRING (43.5216104 29.6283956, 43.5211581 29.6285646)"
369167028,residential,False,True,61.202,,"LINESTRING (43.5216104 29.6283956, 43.5221921 29.6281782)"
96269141,tertiary,True,False,52.663,طريق عبد العزيز بن مساعد,"LINESTRING (43.5200984 29.6284466, 43.5203502 29.6288666)"
369167014,residential,False,True,47.065,,"LINESTRING (43.5200984 29.6284466, 43.5205215 29.6282371)"
369167008,residential,False,False,51.902,,"LINESTRING (43.5223754 29.628524, 43.522879 29.628362)"
369167020,residential,False,False,66.683,,"LINESTRING (43.5223754 29.628524, 43.5226509 29.6290738)"
369167020,residential,False,True,42.337,,"LINESTRING (43.5223754 29.628524, 43.5221921 29.6281782)"
369167022,residential,False,False,60.833,,"LINESTRING (43.5211581 29.6285646, 43.5209191 29.6280585)"
369167028,residential,False,False,34.342,,"LINESTRING (43.5211581 29.6285646, 43.5208317 29.6286866)"
369167028,residential,False,True,47.585,,"LINESTRING (43.5211581 29.6285646, 43.5216104 29.6283956)"
369167017,residential,False,True,52.912,,"LINESTRING (43.5208317 29.6286866, 43.5210421 29.6291259)"
369167028,residential,False,False,50.661,,"LINESTRING (43.5208317 29.6286866, 43.5203502 29.6288666)"
369167028,residential,False,True,34.342,,"LINESTRING (43.5208317 29.6286866, 43.5211581 29.6285646)"
369166996,residential,False,False,86.152,,"LINESTRING (43.521862 29.628822, 43.5210421 29.6291259)"
369167019,residential,False,False,55.739,,"LINESTRING (43.521862 29.628822, 43.5221312 29.6292653)"
369167019,residential,False,True,53.286,,"LINESTRING (43.521862 29.628822, 43.5216104 29.6283956)"
96269141,tertiary,True,False,108.211,طريق عبد العزيز بن مساعد,"LINESTRING (43.5203502 29.6288666, 43.5208507 29.6297371)"
369167028,residential,False,True,50.661,,"LINESTRING (43.5203502 29.6288666, 43.5208317 29.6286866)"
96275588,residential,False,True,27.463,,"LINESTRING (43.5226509 29.6290738, 43.5223893 29.6291702)"
369167020,residential,False,True,66.683,,"LINESTRING (43.5226509 29.6290738, 43.5223754 29.628524)"
369166996,residential,False,True,86.152,,"LINESTRING (43.5210421 29.6291259, 43.521862 29.628822)"
369167017,residential,False,False,52.912,,"LINESTRING (43.5210421 29.6291259, 43.5208317 29.6286866)"
369167017,residential,False,True,55.36,,"LINESTRING (43.5210421 29.6291259, 43.5212712 29.6295822)"
96275588,residential,False,False,27.095,,"LINESTRING (43.5221312 29.6292653, 43.5223893 29.6291702)"
96275588,residential,False,True,25.026,,"LINESTRING (43.5221312 29.6292653, 43.5218928 29.6293531)"
369167019,residential,False,True,55.739,,"LINESTRING (43.5221312 29.6292653, 43.521862 29.628822)"
96275588,residential,False,False,65.259,,"LINESTRING (43.5212712 29.6295822, 43.5218928 29.6293531)"
96275588,residential,False,True,44.143,,"LINESTRING (43.5212712 29.6295822, 43.5208507 29.6297371)"
369167017,residential,False,False,55.36,,"LINESTRING (43.5212712 29.6295822, 43.5210421 29.6291259)"
