osmid,oneway,ref,name,highway,reversed,length,geometry
41407721,True,290,طريق مكة القديم,trunk,False,172.251,"LINESTRING (39.448376 21.40089, 39.4467325 21.4006487)"
320392293,False,,,residential,False,82.97,"LINESTRING (39.448376 21.40089, 39.4480838 21.4015848)"
320392293,False,,,residential,True,82.97,"LINESTRING (39.4480838 21.4015848, 39.448376 21.40089)"
320392293,False,,,residential,False,84.253,"LINESTRING (39.4480838 21.4015848, 39.4478249 21.4016588, 39.4477578 21.4016905, 39.4477139 21.4017573, 39.447596 21.4020972)"
320392294,False,,,residential,False,72.94800000000001,"LINESTRING (39.4480838 21.4015848, 39.4479554 21.4020455, 39.4479661 21.4022253)"
320392293,False,,,residential,False,61.904,"LINESTRING (39.446983 21.4028467, 39.4475715 21.4029453)"
320397378,False,,,residential,False,66.553,"LINESTRING (39.446983 21.4028467, 39.4463586 21.4027043)"
320392293,False,,,residential,True,109.10000000000001,"LINESTRING (39.446983 21.4028467, 39.4470742 21.4027368, 39.4474282 21.4025121, 39.4475838 21.4021325, 39.447596 21.4020972)"
722020565,False,,,residential,True,92.043,"LINESTRING (39.446983 21.4028467, 39.4468861 21.4029458, 39.4468161 21.4031545, 39.4467974 21.4033806, 39.4467688 21.4036275)"
320392294,False,,,residential,False,92.149,"LINESTRING (39.4479661 21.4022253, 39.4478695 21.4022802, 39.447714 21.4025649, 39.4475852 21.4028746, 39.4475715 21.4029453)"
320392294,False,,,residential,True,72.94800000000001,"LINESTRING (39.4479661 21.4022253, 39.4479554 21.4020455, 39.4480838 21.4015848)"
320392295,False,,,residential,False,81.535,"LINESTRING (39.4479661 21.4022253, 39.4479607 21.4023452, 39.4479178 21.402475, 39.4479661 21.4026099, 39.4478933 21.4027856, 39.4478482 21.4029264)"
320392293,False,,,residential,True,61.904,"LINESTRING (39.4475715 21.4029453, 39.446983 21.4028467)"
"[320392293, 320392295]",False,,,residential,"[False, True]",38.126000000000005,"LINESTRING (39.4475715 21.4029453, 39.4478069 21.403028, 39.4478482 21.4029264)"
320392294,False,,,residential,True,92.149,"LINESTRING (39.4475715 21.4029453, 39.4475852 21.4028746, 39.447714 21.4025649, 39.4478695 21.4022802, 39.4479661 21.4022253)"
41407721,True,290,طريق مكة القديم,trunk,False,68.568,"LINESTRING (39.4490293 21.4009914, 39.448376 21.40089)"
320392296,False,,,residential,False,220.33,"LINESTRING (39.4490293 21.4009914, 39.4488941 21.401616, 39.4487064 21.4022103, 39.4484159 21.4028828)"
41407721,True,290,طريق مكة القديم,trunk,False,69.793,"LINESTRING (39.4460524 21.4005489, 39.4453867 21.4004499)"
320392297,False,,,residential,False,144.339,"LINESTRING (39.4460524 21.4005489, 39.4460135 21.4008568, 39.4460778 21.4011615, 39.4460886 21.4017708, 39.4460704 21.4018368)"
320392297,False,,,residential,True,35.817,"LINESTRING (39.4455709 21.4037437, 39.4456311 21.4034265)"
722024710,False,,,residential,False,32.727,"LINESTRING (39.4455709 21.4037437, 39.4452613 21.4036842)"
320392297,False,,,residential,False,130.94,"LINESTRING (39.4455709 21.4037437, 39.4455575 21.4041532, 39.445359 21.4048985)"
320392298,False,,,residential,False,52.925,"LINESTRING (39.4478482 21.4029264, 39.4483372 21.4030652)"
"[320392293, 320392295]",False,,,residential,"[False, True]",38.126000000000005,"LINESTRING (39.4478482 21.4029264, 39.4478069 21.403028, 39.4475715 21.4029453)"
320392295,False,,,residential,True,81.535,"LINESTRING (39.4478482 21.4029264, 39.4478933 21.4027856, 39.4479661 21.4026099, 39.4479178 21.402475, 39.4479607 21.4023452, 39.4479661 21.4022253)"
320392296,False,,,residential,True,21.857,"LINESTRING (39.4483372 21.4030652, 39.4484159 21.4028828)"
320392298,False,,,residential,True,52.925,"LINESTRING (39.4483372 21.4030652, 39.4478482 21.4029264)"
320392296,False,,,residential,False,57.414,"LINESTRING (39.4483372 21.4030652, 39.4482987 21.4031543, 39.4481424 21.4035486)"
320392296,False,,,residential,False,21.857,"LINESTRING (39.4484159 21.4028828, 39.4483372 21.4030652)"
320392296,False,,,residential,True,220.32999999999998,"LINESTRING (39.4484159 21.4028828, 39.4487064 21.4022103, 39.4488941 21.401616, 39.4490293 21.4009914)"
339300034,False,,,residential,False,59.006,"LINESTRING (39.4484159 21.4028828, 39.4489543 21.4030234, 39.4489644 21.4030269)"
717081777,False,,,residential,True,33.292,"LINESTRING (39.4508104 21.4034279, 39.4508456 21.4031303)"
339300034,False,,,residential,False,129.063,"LINESTRING (39.4508104 21.4034279, 39.4509391 21.403318, 39.4518779 21.4031582, 39.4519734 21.4030942)"
339300034,False,,,residential,True,30.646,"LINESTRING (39.4508104 21.4034279, 39.4506173 21.4034129, 39.450516 21.4033999)"
717081777,False,,,residential,False,256.855,"LINESTRING (39.4508104 21.4034279, 39.4506887 21.4048694, 39.4506486 21.4053566, 39.4505838 21.4057271)"
339300034,False,,,residential,False,26.438000000000002,"LINESTRING (39.4543026 21.402489, 39.4543266 21.4023245, 39.4543369 21.4022534)"
339300034,False,,,residential,True,48.896,"LINESTRING (39.4543026 21.402489, 39.4541471 21.4024989, 39.4538375 21.4025598)"
722024674,False,,,residential,False,101.68100000000001,"LINESTRING (39.4543026 21.402489, 39.4542255 21.4032908, 39.4542313 21.4034001)"
