osmid,oneway,highway,reversed,length,geometry
150540757,True,secondary,False,166.835,"LINESTRING (42.5332405 17.3775861, 42.5344991 17.3784852)"
150570584,True,residential,False,15.835,"LINESTRING (42.5332405 17.3775861, 42.5331301 17.3776819)"
150540758,True,secondary,False,12.021,"LINESTRING (42.5331301 17.3776819, 42.5330412 17.3776149)"
150570592,False,residential,False,8.924,"LINESTRING (42.5328944 17.3718916, 42.5328247 17.3718467)"
150570592,False,residential,True,94.434,"LINESTRING (42.5328944 17.3718916, 42.5335081 17.3720628, 42.5337485 17.3721299)"
150570647,False,residential,True,144.909,"LINESTRING (42.5328944 17.3718916, 42.5326802 17.3724846, 42.5326516 17.37316)"
150570637,False,residential,True,30.837,"LINESTRING (42.5326516 17.37316, 42.5328811 17.3733301)"
150570647,False,residential,False,144.909,"LINESTRING (42.5326516 17.37316, 42.5326802 17.3724846, 42.5328944 17.3718916)"
150570637,False,residential,False,30.837,"LINESTRING (42.5328811 17.3733301, 42.5326516 17.37316)"
150570637,False,residential,True,124.15899999999999,"LINESTRING (42.5328811 17.3733301, 42.5335317 17.3735698, 42.5340039 17.3735876)"
150570592,False,residential,False,62.021,"LINESTRING (42.5386651 17.373989, 42.5383047 17.3739156, 42.5380888 17.3739134)"
150570592,False,residential,True,94.637,"LINESTRING (42.5386651 17.373989, 42.5390268 17.374271, 42.5393803 17.3744957)"
1069898179,False,residential,False,128.323,"LINESTRING (42.5386651 17.373989, 42.5388131 17.3738653, 42.5389498 17.3737603, 42.5390062 17.373599, 42.5393924 17.3730896)"
150570637,False,residential,True,47.004,"LINESTRING (42.5353707 17.3745181, 42.5352518 17.3749253)"
948636460,False,residential,False,121.19,"LINESTRING (42.5353707 17.3745181, 42.5365119 17.3745588)"
150570637,False,residential,False,88.247,"LINESTRING (42.5353707 17.3745181, 42.5351791 17.3738979, 42.5350326 17.3738524)"
150570592,False,residential,False,22.341,"LINESTRING (42.5395555 17.3746071, 42.5393803 17.3744957)"
150570592,False,residential,True,110.58500000000001,"LINESTRING (42.5395555 17.3746071, 42.5403366 17.3745848, 42.5405902 17.3746421)"
948636460,False,residential,True,119.93,"LINESTRING (42.5395555 17.3746071, 42.5390726 17.3746994, 42.5384375 17.3747535)"
150570637,False,residential,False,47.004,"LINESTRING (42.5352518 17.3749253, 42.5353707 17.3745181)"
150570637,False,residential,True,117.971,"LINESTRING (42.5352518 17.3749253, 42.5351411 17.3751375, 42.5350024 17.375334, 42.5348764 17.3757235, 42.5348061 17.3758898)"
1098994210,False,residential,False,127.80599999999998,"LINESTRING (42.5352518 17.3749253, 42.5353932 17.3749173, 42.5356212 17.3748841, 42.5358734 17.3749071, 42.5364165 17.3750978)"
150570611,False,residential,False,52.87,"LINESTRING (42.5327587 17.3757583, 42.53325 17.3758372)"
1098744139,False,residential,False,72.59700000000001,"LINESTRING (42.5327587 17.3757583, 42.5328183 17.3754063, 42.5328532 17.3752245, 42.5328787 17.3751157)"
150570566,False,residential,False,44.305,"LINESTRING (42.5363583 17.3758714, 42.5367746 17.3759015)"
