osmid,oneway,highway,reversed,length,geometry,junction
331089954,True,secondary,False,15.529,"LINESTRING (49.7237644 25.4139687, 49.7237944 25.4140065, 49.7238102 25.4140509, 49.7238102 25.4140974)",roundabout
878157595,False,residential,False,67.208,"LINESTRING (49.7262232 25.4161404, 49.7266384 25.4156664)",
331089959,True,secondary,False,52.795,"LINESTRING (49.7231784 25.4145049, 49.7232925 25.4144039, 49.7233717 25.4143057, 49.7234321 25.4142158, 49.7234877 25.4141249)",
331089961,False,secondary,False,99.665,"LINESTRING (49.7231784 25.4145049, 49.7230593 25.4145576, 49.7228491 25.4146171, 49.7223351 25.4147283, 49.7222249 25.4147395)",
331089961,False,secondary,True,6.034,"LINESTRING (49.7221652 25.4147456, 49.7222249 25.4147395)",
878148742,False,residential,True,12.831,"LINESTRING (49.7221652 25.4147456, 49.7222666 25.4148158)",
331089961,False,secondary,False,82.501,"LINESTRING (49.7221652 25.4147456, 49.7220293 25.4147456, 49.7219167 25.4147379, 49.7218084 25.414713, 49.7213747 25.4145722)",
331089961,False,secondary,True,63.452,"LINESTRING (49.7196963 25.4146096, 49.7203054 25.4144581)",
331089961,False,secondary,False,86.148,"LINESTRING (49.7196963 25.4146096, 49.7192961 25.4147091, 49.7188684 25.4148122)",
331089964,True,residential,False,90.033,"LINESTRING (49.7196963 25.4146096, 49.7196114 25.4153541, 49.7195837 25.41541)",
331089961,False,secondary,False,63.241,"LINESTRING (49.7188684 25.4148122, 49.71826 25.4149588)",
331089961,False,secondary,True,86.148,"LINESTRING (49.7188684 25.4148122, 49.7192961 25.4147091, 49.7196963 25.4146096)",
331089961,False,secondary,False,10.189,"LINESTRING (49.7178733 25.415052, 49.7177753 25.4150757)",
331089961,False,secondary,True,40.197,"LINESTRING (49.7178733 25.415052, 49.71826 25.4149588)",
331089967,True,unclassified,False,84.50800000000001,"LINESTRING (49.7178733 25.415052, 49.7178695 25.4153142, 49.7178347 25.4156712, 49.7178137 25.4158093)",
331089961,False,secondary,False,2.402,"LINESTRING (49.7177753 25.4150757, 49.7177522 25.4150813)",
331089961,False,secondary,True,10.189,"LINESTRING (49.7177753 25.4150757, 49.7178733 25.415052)",
331089961,False,secondary,True,2.402,"LINESTRING (49.7177522 25.4150813, 49.7177753 25.4150757)",
331089965,True,residential,False,99.047,"LINESTRING (49.7195837 25.41541, 49.7194941 25.4153732, 49.7189793 25.4149524, 49.7188995 25.4148759, 49.7188684 25.4148122)",
331089974,False,residential,False,14.392,"LINESTRING (49.7195837 25.41541, 49.7196266 25.4154749, 49.719659 25.4155201)",
331089968,True,unclassified,False,6.906,"LINESTRING (49.7172075 25.4176634, 49.7172686 25.4176919)",
331089973,False,unclassified,False,8.548,"LINESTRING (49.7172075 25.4176634, 49.7171915 25.4177389)",
331089966,True,unclassified,False,294.677,"LINESTRING (49.7172075 25.4176634, 49.7175056 25.4167317, 49.7175718 25.4165255, 49.7176346 25.4162955, 49.7177124 25.4158982, 49.7177471 25.4156637, 49.7177686 25.4153231, 49.7177753 25.4150757)",
331089967,True,unclassified,False,79.684,"LINESTRING (49.7178137 25.4158093, 49.7177984 25.4159102, 49.7177124 25.4163105, 49.7176585 25.4165117)",
331089970,False,residential,False,170.189,"LINESTRING (49.7178137 25.4158093, 49.7181019 25.415801, 49.7186618 25.4157634, 49.7189234 25.4157619, 49.7191833 25.4157709, 49.7192949 25.415783, 49.7193849 25.415804, 49.7194933 25.4158454)",
331089967,True,unclassified,False,9.342,"LINESTRING (49.7172686 25.4176919, 49.7171915 25.4177389)",
331089968,True,unclassified,False,150.87,"LINESTRING (49.7172686 25.4176919, 49.7186052 25.4183112)",
331089973,False,unclassified,True,8.548,"LINESTRING (49.7171915 25.4177389, 49.7172075 25.4176634)",
331089968,True,unclassified,False,228.781,"LINESTRING (49.7186052 25.4183112, 49.7206283 25.4192569)",
331089972,False,residential,False,56.03,"LINESTRING (49.7186052 25.4183112, 49.7187505 25.4178247)",
331089968,True,unclassified,False,118.458,"LINESTRING (49.7206283 25.4192569, 49.7209931 25.4194346, 49.7211832 25.4195404, 49.7213644 25.4196662, 49.7215943 25.4198583)",
878148746,False,residential,True,44.635999999999996,"LINESTRING (49.7206283 25.4192569, 49.7207171 25.4190513, 49.7207704 25.4188771)",
328480639,True,secondary,False,20.798,"LINESTRING (49.7221737 25.4203257, 49.7223759 25.4202853)",
328480639,True,secondary,False,21.503,"LINESTRING (49.7219649 25.4203685, 49.7221737 25.4203257)",
331089969,True,unclassified,False,116.321,"LINESTRING (49.7219649 25.4203685, 49.7219086 25.4202196, 49.721654 25.4199916, 49.7213025 25.4197241, 49.7211679 25.4196366)",
331089970,False,residential,True,170.18900000000002,"LINESTRING (49.7194933 25.4158454, 49.7193849 25.415804, 49.7192949 25.415783, 49.7191833 25.4157709, 49.7189234 25.4157619, 49.7186618 25.4157634, 49.7181019 25.415801, 49.7178137 25.4158093)",
331089972,False,residential,False,39.818,"LINESTRING (49.7194933 25.4158454, 49.7195865 25.4156656, 49.719659 25.4155201)",
331089972,False,residential,True,92.592,"LINESTRING (49.7194933 25.4158454, 49.7193844 25.4161607, 49.719247 25.4164512, 49.7191901 25.4166305)",
878148763,False,residential,True,141.06799999999998,"LINESTRING (49.7194933 25.4158454, 49.7198201 25.4159159, 49.7196797 25.4162605, 49.7198669 25.4162931, 49.7198093 25.4167157)",
331089972,False,residential,False,62.39,"LINESTRING (49.7187505 25.4178247, 49.7189331 25.4172884)",
331089972,False,residential,True,56.03,"LINESTRING (49.7187505 25.4178247, 49.7186052 25.4183112)",
878155776,False,residential,False,82.157,"LINESTRING (49.7187505 25.4178247, 49.718022 25.4174886)",
331089972,False,residential,True,39.818,"LINESTRING (49.719659 25.4155201, 49.7195865 25.4156656, 49.7194933 25.4158454)",
331089974,False,residential,False,48.075,"LINESTRING (49.719659 25.4155201, 49.7196747 25.415542, 49.719714 25.4155735, 49.7197737 25.4156025, 49.7199251 25.4156551, 49.7200489 25.4157037, 49.7200776 25.415717)",
331089974,False,residential,True,14.392,"LINESTRING (49.719659 25.4155201, 49.7196266 25.4154749, 49.7195837 25.41541)",
331089974,False,residential,True,35.521,"LINESTRING (49.7205497 25.4161035, 49.7204158 25.4160259, 49.7203138 25.415922, 49.720288 25.4158934)",
878148761,False,residential,True,116.628,"LINESTRING (49.7205497 25.4161035, 49.7206774 25.4158014, 49.7208569 25.4155663, 49.7209377 25.415392, 49.7210017 25.4151478)",
878148762,False,residential,False,48.698,"LINESTRING (49.7205497 25.4161035, 49.7204849 25.4162811, 49.7207357 25.4163891)",
145603073,True,secondary,False,8.148,"LINESTRING (49.7237435 25.4138979, 49.7237644 25.4139687)",
145603086,False,residential,True,39.443,"LINESTRING (49.7237435 25.4138979, 49.7237692 25.4138304, 49.723804 25.4137801, 49.7238605 25.4137301, 49.723991 25.4136332)",
332616904,False,unclassified,True,29.012,"LINESTRING (49.7182326 25.4128514, 49.7179452 25.4128776)",
332616905,False,unclassified,True,122.045,"LINESTRING (49.7182326 25.4128514, 49.7182469 25.4139489)",
332616904,False,unclassified,False,314.80600000000004,"LINESTRING (49.7182326 25.4128514, 49.7203687 25.4126562, 49.7208921 25.4125878, 49.7211195 25.4125584, 49.721336 25.4124915)",
332616904,False,unclassified,True,314.806,"LINESTRING (49.721336 25.4124915, 49.7211195 25.4125584, 49.7208921 25.4125878, 49.7203687 25.4126562, 49.7182326 25.4128514)",
331089961,False,secondary,False,40.197,"LINESTRING (49.71826 25.4149588, 49.7178733 25.415052)",
331089961,False,secondary,True,63.241,"LINESTRING (49.71826 25.4149588, 49.7188684 25.4148122)",
332616905,False,unclassified,False,112.304,"LINESTRING (49.71826 25.4149588, 49.7182469 25.4139489)",
332616905,False,unclassified,False,122.045,"LINESTRING (49.7182469 25.4139489, 49.7182326 25.4128514)",
332616905,False,unclassified,True,112.304,"LINESTRING (49.7182469 25.4139489, 49.71826 25.4149588)",
332616906,False,unclassified,False,128.439,"LINESTRING (49.7182469 25.4139489, 49.7194005 25.4139093, 49.7195238 25.4138944)",
332616906,False,unclassified,False,161.593,"LINESTRING (49.7195238 25.4138944, 49.7196828 25.4138523, 49.7198308 25.413788, 49.7202174 25.4135379, 49.7208556 25.413097)",
332616906,False,unclassified,True,128.439,"LINESTRING (49.7195238 25.4138944, 49.7194005 25.4139093, 49.7182469 25.4139489)",
1121960448,False,residential,False,90.37799999999999,"LINESTRING (49.7195238 25.4138944, 49.719784 25.4139859, 49.7199905 25.4140404, 49.7201876 25.4140731, 49.7203432 25.4141094, 49.7203633 25.4141288, 49.7203655 25.4141422)",
331089960,True,unclassified,False,26.973,"LINESTRING (49.7215611 25.4126238, 49.721336 25.4124915)",
332616906,False,unclassified,False,11.367,"LINESTRING (49.7215611 25.4126238, 49.7216565 25.4125688)",
332616906,False,unclassified,True,88.268,"LINESTRING (49.7215611 25.4126238, 49.7212316 25.4128372, 49.7208556 25.413097)",
332616906,False,unclassified,True,11.367,"LINESTRING (49.7216565 25.4125688, 49.7215611 25.4126238)",
331089991,True,unclassified,False,243.57799999999997,"LINESTRING (49.7216565 25.4125688, 49.7223087 25.4130197, 49.723334 25.4137617, 49.7235568 25.4139295)",
331089957,True,secondary,False,57.299,"LINESTRING (49.7243464 25.4144942, 49.7244373 25.4145616, 49.724696 25.4147594, 49.7247827 25.4148262)",
785188013,False,living_street,False,94.714,"LINESTRING (49.7243464 25.4144942, 49.7244766 25.4140244, 49.7245878 25.4136709)",
145603094,False,residential,False,38.114000000000004,"LINESTRING (49.7245878 25.4136709, 49.724711 25.4136943, 49.7248303 25.4137018, 49.7249636 25.4136894)",
145603094,False,residential,True,60.471000000000004,"LINESTRING (49.7245878 25.4136709, 49.724547 25.413664, 49.7243116 25.4136228, 49.7241462 25.4136282, 49.723991 25.4136332)",
785188013,False,living_street,True,94.714,"LINESTRING (49.7245878 25.4136709, 49.7244766 25.4140244, 49.7243464 25.4144942)",
331089957,True,secondary,False,30.317,"LINESTRING (49.7247827 25.4148262, 49.7250124 25.4150031)",
785188014,False,living_street,True,128.654,"LINESTRING (49.7247827 25.4148262, 49.7248958 25.4144804, 49.7249665 25.414108, 49.7249636 25.4136894)",
331089957,True,secondary,False,66.584,"LINESTRING (49.7250124 25.4150031, 49.7250614 25.4150408, 49.7254747 25.4154319)",
785188015,False,living_street,False,138.753,"LINESTRING (49.7250124 25.4150031, 49.7251298 25.4145431, 49.7252795 25.4141547, 49.7253911 25.4138044)",
785188015,False,living_street,False,46.988,"LINESTRING (49.7253911 25.4138044, 49.7254821 25.4133899)",
785188016,False,living_street,True,44.8,"LINESTRING (49.7253911 25.4138044, 49.7249636 25.4136894)",
785188015,False,living_street,True,138.753,"LINESTRING (49.7253911 25.4138044, 49.7252795 25.4141547, 49.7251298 25.4145431, 49.7250124 25.4150031)",
785188015,False,living_street,True,46.988,"LINESTRING (49.7254821 25.4133899, 49.7253911 25.4138044)",
145603094,False,residential,True,62.52199999999999,"LINESTRING (49.7254821 25.4133899, 49.7253678 25.4134278, 49.725179 25.4135175, 49.7249636 25.4136894)",
878148741,False,residential,False,28.833,"LINESTRING (49.724516 25.4197126, 49.7245157 25.4194533)",
878148742,False,residential,True,203.17,"LINESTRING (49.7245238 25.4165529, 49.7260496 25.4177526)",
878148741,False,residential,True,235.39100000000002,"LINESTRING (49.7245238 25.4165529, 49.7245193 25.4175945, 49.7245152 25.4186698)",
878148742,False,residential,False,193.167,"LINESTRING (49.7245238 25.4165529, 49.7234603 25.415726, 49.7230563 25.4154302)",
878148742,False,residential,False,203.17,"LINESTRING (49.7260496 25.4177526, 49.7245238 25.4165529)",
878148743,False,residential,False,105.751,"LINESTRING (49.7230563 25.4154302, 49.7230464 25.4163812)",
878148742,False,residential,False,104.72200000000001,"LINESTRING (49.7230563 25.4154302, 49.7228679 25.4152923, 49.7223519 25.4148748, 49.7222666 25.4148158)",
878148742,False,residential,True,193.167,"LINESTRING (49.7230563 25.4154302, 49.7234603 25.415726, 49.7245238 25.4165529)",
328480639,True,secondary,False,40.787,"LINESTRING (49.7229911 25.4201612, 49.723387 25.4200794)",
878148743,False,residential,True,72.839,"LINESTRING (49.7229911 25.4201612, 49.7230209 25.4195067)",
878148741,False,residential,True,55.586,"LINESTRING (49.7245151 25.4189534, 49.7245157 25.4194533)",
878148741,False,residential,False,31.534999999999997,"LINESTRING (49.7245151 25.4189534, 49.7245149 25.4187497, 49.7245152 25.4186698)",
878148744,False,residential,False,78.896,"LINESTRING (49.7245151 25.4189534, 49.7242211 25.418948, 49.7239622 25.4188827, 49.7237548 25.4188094)",
878148743,False,residential,True,33.436,"LINESTRING (49.723035 25.4186272, 49.723035 25.4183265)",
878148745,False,residential,False,26.258,"LINESTRING (49.723035 25.4186272, 49.7227821 25.4185673)",
878148743,False,residential,False,97.825,"LINESTRING (49.723035 25.4186272, 49.723035 25.4191981, 49.7230209 25.4195067)",
878148744,False,residential,True,52.902,"LINESTRING (49.723035 25.4186272, 49.7233541 25.4186978, 49.7235444 25.4187479)",
878148745,False,residential,False,34.705,"LINESTRING (49.7227821 25.4185673, 49.7224366 25.4185731)",
878148745,False,residential,True,26.258,"LINESTRING (49.7227821 25.4185673, 49.723035 25.4186272)",
878148751,False,residential,True,104.538,"LINESTRING (49.7227821 25.4185673, 49.7227057 25.4195049)",
878148746,False,residential,False,44.635999999999996,"LINESTRING (49.7207704 25.4188771, 49.7207171 25.4190513, 49.7206283 25.4192569)",
"[878148745, 878148746]",False,residential,True,95.813,"LINESTRING (49.7207704 25.4188771, 49.7207953 25.4187957, 49.7208194 25.4186, 49.7214618 25.4185893)",
"[878148747, 878148748]",False,residential,False,224.45700000000002,"LINESTRING (49.7207704 25.4188771, 49.7217345 25.4188936, 49.7218489 25.4189154, 49.7219091 25.4189915, 49.721867 25.4192525, 49.7218188 25.4196277, 49.7215943 25.4198583)",
331089968,True,unclassified,False,78.022,"LINESTRING (49.7215943 25.4198583, 49.7216894 25.4199377, 49.7221737 25.4203257)",
"[878148747, 878148748]",False,residential,True,224.45700000000002,"LINESTRING (49.7215943 25.4198583, 49.7218188 25.4196277, 49.721867 25.4192525, 49.7219091 25.4189915, 49.7218489 25.4189154, 49.7217345 25.4188936, 49.7207704 25.4188771)",
328480639,True,secondary,False,43.672,"LINESTRING (49.7223759 25.4202853, 49.7228005 25.4202005)",
878148749,False,residential,False,87.964,"LINESTRING (49.7223759 25.4202853, 49.7223198 25.4199761, 49.7222615 25.4196235, 49.7222681 25.4195024)",
878148745,False,residential,False,44.589,"LINESTRING (49.7224366 25.4185731, 49.7219927 25.4185805)",
878148745,False,residential,True,34.705,"LINESTRING (49.7224366 25.4185731, 49.7227821 25.4185673)",
878148749,False,residential,True,105.58900000000001,"LINESTRING (49.7224366 25.4185731, 49.7224455 25.4187683, 49.7223153 25.4191736, 49.722275 25.4193763, 49.7222681 25.4195024)",
878148755,False,residential,True,71.287,"LINESTRING (49.7224366 25.4185731, 49.7224006 25.4179901, 49.7224059 25.4179331)",
878148750,False,residential,False,43.949,"LINESTRING (49.7222681 25.4195024, 49.7227057 25.4195049)",
878148749,False,residential,False,105.58900000000001,"LINESTRING (49.7222681 25.4195024, 49.722275 25.4193763, 49.7223153 25.4191736, 49.7224455 25.4187683, 49.7224366 25.4185731)",
878148749,False,residential,True,87.964,"LINESTRING (49.7222681 25.4195024, 49.7222615 25.4196235, 49.7223198 25.4199761, 49.7223759 25.4202853)",
878148743,False,residential,False,72.839,"LINESTRING (49.7230209 25.4195067, 49.7229911 25.4201612)",
878148750,False,residential,False,51.333,"LINESTRING (49.7230209 25.4195067, 49.7235315 25.4194857)",
878148750,False,residential,True,31.656,"LINESTRING (49.7230209 25.4195067, 49.7227057 25.4195049)",
878148743,False,residential,True,97.825,"LINESTRING (49.7230209 25.4195067, 49.723035 25.4191981, 49.723035 25.4186272)",
878148750,False,residential,True,51.333,"LINESTRING (49.7235315 25.4194857, 49.7230209 25.4195067)",
878148753,False,residential,True,7.685,"LINESTRING (49.7235315 25.4194857, 49.7235327 25.4194166)",
878148750,False,residential,False,67.62100000000001,"LINESTRING (49.7235315 25.4194857, 49.7234821 25.4197289, 49.723387 25.4200794)",
328480639,True,secondary,False,121.279,"LINESTRING (49.723387 25.4200794, 49.723422 25.4200722, 49.723829 25.4199839, 49.7241066 25.4199013, 49.724359 25.4198016, 49.724516 25.4197126)",
878148750,False,residential,True,67.62100000000001,"LINESTRING (49.723387 25.4200794, 49.7234821 25.4197289, 49.7235315 25.4194857)",
878148750,False,residential,False,31.656,"LINESTRING (49.7227057 25.4195049, 49.7230209 25.4195067)",
878148750,False,residential,True,43.949,"LINESTRING (49.7227057 25.4195049, 49.7222681 25.4195024)",
878148751,False,residential,False,104.538,"LINESTRING (49.7227057 25.4195049, 49.7227821 25.4185673)",
878148743,False,residential,False,33.436,"LINESTRING (49.723035 25.4183265, 49.723035 25.4186272)",
878148752,False,residential,False,54.074,"LINESTRING (49.723035 25.4183265, 49.7235719 25.41829)",
878148743,False,residential,True,56.332,"LINESTRING (49.723035 25.4183265, 49.723035 25.4180671, 49.7230363 25.4178199)",
878148752,False,residential,False,36.197,"LINESTRING (49.7235719 25.41829, 49.7239129 25.4183954)",
878148752,False,residential,True,54.074,"LINESTRING (49.7235719 25.41829, 49.723035 25.4183265)",
878148769,False,residential,False,166.15900000000002,"LINESTRING (49.7235719 25.41829, 49.7236251 25.4180716, 49.7236323 25.4177464, 49.7239671 25.4177627, 49.7241003 25.4181886, 49.7241291 25.4183544, 49.7241387 25.4183854)",
878148752,False,residential,False,48.696,"LINESTRING (49.7239129 25.4183954, 49.7237548 25.4188094)",
878148752,False,residential,True,36.197,"LINESTRING (49.7239129 25.4183954, 49.7235719 25.41829)",
878148770,False,residential,False,22.705,"LINESTRING (49.7239129 25.4183954, 49.7241387 25.4183854)",
878148752,False,residential,True,48.696,"LINESTRING (49.7237548 25.4188094, 49.7239129 25.4183954)",
878148744,False,residential,False,22.229,"LINESTRING (49.7237548 25.4188094, 49.7236852 25.4187849, 49.7235444 25.4187479)",
878148744,False,residential,True,78.896,"LINESTRING (49.7237548 25.4188094, 49.7239622 25.4188827, 49.7242211 25.418948, 49.7245151 25.4189534)",
878148753,False,residential,False,74.365,"LINESTRING (49.7235444 25.4187479, 49.7235327 25.4194166)",
878148744,False,residential,False,52.902,"LINESTRING (49.7235444 25.4187479, 49.7233541 25.4186978, 49.723035 25.4186272)",
878148744,False,residential,True,22.229,"LINESTRING (49.7235444 25.4187479, 49.7236852 25.4187849, 49.7237548 25.4188094)",
878148753,False,residential,False,7.685,"LINESTRING (49.7235327 25.4194166, 49.7235315 25.4194857)",
878148753,False,residential,True,74.365,"LINESTRING (49.7235327 25.4194166, 49.7235444 25.4187479)",
878148754,False,residential,False,99.31300000000002,"LINESTRING (49.7235327 25.4194166, 49.7238815 25.4194168, 49.7241956 25.4194695, 49.7245157 25.4194533)",
878148741,False,residential,False,55.586,"LINESTRING (49.7245157 25.4194533, 49.7245151 25.4189534)",
878148741,False,residential,True,28.833,"LINESTRING (49.7245157 25.4194533, 49.724516 25.4197126)",
878148754,False,residential,True,99.313,"LINESTRING (49.7245157 25.4194533, 49.7241956 25.4194695, 49.7238815 25.4194168, 49.7235327 25.4194166)",
878148743,False,residential,True,60.947,"LINESTRING (49.7230363 25.4178199, 49.7230391 25.4172718)",
878148743,False,residential,False,56.332,"LINESTRING (49.7230363 25.4178199, 49.723035 25.4180671, 49.723035 25.4183265)",
878148755,False,residential,False,77.437,"LINESTRING (49.7230363 25.4178199, 49.7224186 25.4177956, 49.7224059 25.4179331)",
878148756,False,residential,False,48.519,"LINESTRING (49.7224059 25.4179331, 49.7219339 25.4178401)",
878148755,False,residential,False,71.287,"LINESTRING (49.7224059 25.4179331, 49.7224006 25.4179901, 49.7224366 25.4185731)",
878148755,False,residential,True,77.437,"LINESTRING (49.7224059 25.4179331, 49.7224186 25.4177956, 49.7230363 25.4178199)",
878148756,False,residential,True,48.519,"LINESTRING (49.7219339 25.4178401, 49.7224059 25.4179331)",
878148756,False,residential,False,83.69200000000001,"LINESTRING (49.7219339 25.4178401, 49.7220012 25.4181158, 49.7220371 25.4183144, 49.7219927 25.4185805)",
878148757,False,residential,False,71.519,"LINESTRING (49.7219339 25.4178401, 49.7219339 25.4176537, 49.7216557 25.4176537, 49.7214282 25.4176502)",
878148745,False,residential,False,53.328,"LINESTRING (49.7219927 25.4185805, 49.7214618 25.4185893)",
878148745,False,residential,True,44.589,"LINESTRING (49.7219927 25.4185805, 49.7224366 25.4185731)",
878148756,False,residential,True,83.69200000000001,"LINESTRING (49.7219927 25.4185805, 49.7220371 25.4183144, 49.7220012 25.4181158, 49.7219339 25.4178401)",
878148757,False,residential,False,51.858,"LINESTRING (49.7213864 25.4176496, 49.7208703 25.4176641)",
878148757,False,residential,True,4.199,"LINESTRING (49.7213864 25.4176496, 49.7214282 25.4176502)",
878148757,False,residential,True,237.179,"LINESTRING (49.7213864 25.4176496, 49.7214448 25.4173173, 49.7214448 25.4171916, 49.7215884 25.4172038, 49.7218397 25.4170174, 49.7220461 25.416685, 49.7219339 25.4165634, 49.7218397 25.4164742, 49.7218172 25.4163891, 49.7213057 25.4162067)",
878148757,False,residential,False,53.900999999999996,"LINESTRING (49.7207357 25.4163891, 49.7208255 25.416381, 49.7208569 25.4162999, 49.7211576 25.416304, 49.7212015 25.4162813)",
878148757,False,residential,True,100.16400000000002,"LINESTRING (49.7207357 25.4163891, 49.7206639 25.4167539, 49.7205652 25.4171997, 49.7205218 25.4172644)",
878148762,False,residential,True,48.698,"LINESTRING (49.7207357 25.4163891, 49.7204849 25.4162811, 49.7205497 25.4161035)",
878148757,False,residential,False,237.17899999999997,"LINESTRING (49.7213057 25.4162067, 49.7218172 25.4163891, 49.7218397 25.4164742, 49.7219339 25.4165634, 49.7220461 25.416685, 49.7218397 25.4170174, 49.7215884 25.4172038, 49.7214448 25.4171916, 49.7214448 25.4173173, 49.7213864 25.4176496)",
878148757,False,residential,True,13.472000000000001,"LINESTRING (49.7213057 25.4162067, 49.7212518 25.4162554, 49.7212015 25.4162813)",
878148760,False,residential,False,243.558,"LINESTRING (49.7213057 25.4162067, 49.7212922 25.4160851, 49.7214313 25.4155906, 49.7214358 25.4154934, 49.7216243 25.4154326, 49.7217768 25.4154852, 49.7221987 25.4155501, 49.7221628 25.4153718, 49.7221762 25.4152218, 49.7222211 25.415007, 49.7222666 25.4148158)",
878148757,False,residential,True,51.858,"LINESTRING (49.7208703 25.4176641, 49.7213864 25.4176496)",
878148757,False,residential,False,66.134,"LINESTRING (49.7208703 25.4176641, 49.7208075 25.4176659, 49.7207043 25.417597, 49.7205024 25.4174308, 49.7204889 25.4173132, 49.7205218 25.4172644)",
878148758,False,residential,False,166.808,"LINESTRING (49.7208703 25.4176641, 49.7209422 25.4174186, 49.7210813 25.41737, 49.7211082 25.4172241, 49.7211441 25.417066, 49.7212159 25.4168674, 49.7212518 25.4166445, 49.7212473 25.416458, 49.7212015 25.4162813)",
878148757,False,residential,False,13.472000000000001,"LINESTRING (49.7212015 25.4162813, 49.7212518 25.4162554, 49.7213057 25.4162067)",
878148757,False,residential,True,53.901,"LINESTRING (49.7212015 25.4162813, 49.7211576 25.416304, 49.7208569 25.4162999, 49.7208255 25.416381, 49.7207357 25.4163891)",
