osmid,highway,junction,oneway,reversed,length,geometry
165782423,residential,,False,True,173.78500000000003,"LINESTRING (49.7311357 25.3644202, 49.7302934 25.3648911, 49.7296649 25.3652426)"
165782315,residential,,False,True,15.936,"LINESTRING (49.7232804 25.3610069, 49.7231234 25.3609866)"
165782336,residential,,False,False,53.009,"LINESTRING (49.7232804 25.3610069, 49.7232534 25.361483)"
165782315,residential,,False,False,53.43300000000001,"LINESTRING (49.7232804 25.3610069, 49.723568 25.3610442, 49.723742 25.3610667, 49.7238068 25.3610751)"
165782468,residential,,False,False,45.088,"LINESTRING (49.7245661 25.3621101, 49.7250137 25.3621389)"
329761158,residential,,False,False,99.43900000000001,"LINESTRING (49.7245661 25.3621101, 49.7245339 25.3627482, 49.7245171 25.3629666, 49.7245143 25.3630031)"
329761158,residential,,False,True,63.108000000000004,"LINESTRING (49.7245661 25.3621101, 49.7245927 25.3615817, 49.7245897 25.3615432)"
165782377,residential,,False,True,84.113,"LINESTRING (49.7318635 25.3632432, 49.7314318 25.3625951)"
165782443,residential,,False,False,65.76,"LINESTRING (49.7318635 25.3632432, 49.7324199 25.3629318)"
165782315,residential,,False,False,50.944,"LINESTRING (49.7245607 25.3611728, 49.7250634 25.3612324)"
165782315,residential,,False,True,76.526,"LINESTRING (49.7245607 25.3611728, 49.7238068 25.3610751)"
329761139,residential,,False,True,81.685,"LINESTRING (49.7245607 25.3611728, 49.7245203 25.3604391)"
329761158,residential,,False,False,41.29,"LINESTRING (49.7245607 25.3611728, 49.7245897 25.3615432)"
165782388,residential,,False,True,115.576,"LINESTRING (49.7259403 25.3627347, 49.7257819 25.3637642)"
165782462,residential,,False,False,48.029,"LINESTRING (49.7259403 25.3627347, 49.7264139 25.3627932)"
165782462,residential,,False,True,43.418,"LINESTRING (49.7259403 25.3627347, 49.7257288 25.3627059, 49.7255112 25.362691)"
165782335,residential,,False,False,97.553,"LINESTRING (49.7305525 25.3609903, 49.7296115 25.3612063)"
165782388,residential,,False,False,115.576,"LINESTRING (49.7257819 25.3637642, 49.7259403 25.3627347)"
165782424,residential,,False,False,52.704,"LINESTRING (49.7257819 25.3637642, 49.7263038 25.3638117)"
165782424,residential,,False,True,41.168,"LINESTRING (49.7257819 25.3637642, 49.7253742 25.3637274)"
165782301,residential,,False,True,106.003,"LINESTRING (49.7278723 25.3611694, 49.728896 25.360939)"
145603341,residential,,True,False,146.207,"LINESTRING (49.7278723 25.3611694, 49.7278253 25.3623445, 49.7278311 25.3624834)"
165782316,residential,,False,False,116.111,"LINESTRING (49.7285057 25.3639865, 49.7284195 25.3629452)"
165782353,residential,,False,True,65.93,"LINESTRING (49.7285057 25.3639865, 49.7291592 25.363933)"
165782316,residential,,False,True,117.75800000000001,"LINESTRING (49.7285057 25.3639865, 49.7285465 25.3644787, 49.7287984 25.3649963)"
165782370,residential,,False,False,45.81,"LINESTRING (49.7262173 25.3622993, 49.7262342 25.3618876)"
165782468,residential,,False,False,54.262,"LINESTRING (49.7262173 25.3622993, 49.726754 25.3623535)"
165782468,residential,,False,True,45.311,"LINESTRING (49.7262173 25.3622993, 49.7257872 25.3621768)"
165782369,residential,,False,True,58.726,"LINESTRING (49.7261229 25.358101, 49.7260207 25.358621)"
329761140,residential,,False,False,76.399,"LINESTRING (49.7261229 25.358101, 49.7259806 25.3580837, 49.7255241 25.358065, 49.7253645 25.3580582)"
329761140,residential,,False,True,46.916,"LINESTRING (49.7261229 25.358101, 49.7264784 25.3581443, 49.7265846 25.358163)"
165782459,residential,,False,True,30.95,"LINESTRING (49.7244266 25.3641442, 49.7247323 25.3641784)"
165782459,residential,,False,False,44.464,"LINESTRING (49.7244266 25.3641442, 49.7243253 25.3641369, 49.7240717 25.3640962, 49.7239897 25.3640828)"
329761158,residential,,False,True,127.19,"LINESTRING (49.7244266 25.3641442, 49.7244426 25.3639356, 49.7244705 25.3635726, 49.7245143 25.3630031)"
145603341,residential,,True,False,59.673,"LINESTRING (49.7279031 25.3589492, 49.7279402 25.3584136)"
165782413,residential,,False,True,41.499,"LINESTRING (49.7279031 25.3589492, 49.7274996 25.3588696)"
165782434,residential,,False,False,70.341,"LINESTRING (49.7252245 25.3590244, 49.7259173 25.3591152)"
165782434,residential,,False,True,53.639,"LINESTRING (49.7252245 25.3590244, 49.7246962 25.3589552)"
165782449,residential,,False,False,108.41499999999999,"LINESTRING (49.7252245 25.3590244, 49.7253103 25.3585591, 49.7253645 25.3580582)"
165782315,residential,,False,False,4.371,"LINESTRING (49.7226476 25.3608812, 49.7226897 25.3608911)"
165782408,residential,,False,True,80.76,"LINESTRING (49.7226476 25.3608812, 49.7226351 25.3616074)"
165782427,residential,,False,True,58.506,"LINESTRING (49.7270627 25.3582475, 49.7269942 25.35877)"
329761140,residential,,False,False,48.95,"LINESTRING (49.7270627 25.3582475, 49.7265846 25.358163)"
329761140,residential,,False,True,86.591,"LINESTRING (49.7270627 25.3582475, 49.7271774 25.3582678, 49.7279066 25.3584052)"
165782343,residential,,False,False,83.104,"LINESTRING (49.7254131 25.3634331, 49.7255112 25.362691)"
165782343,residential,,False,True,32.957,"LINESTRING (49.7254131 25.3634331, 49.7253742 25.3637274)"
165782437,residential,,False,True,55.209999999999994,"LINESTRING (49.7254131 25.3634331, 49.7252528 25.3634074, 49.7252942 25.36306)"
145603347,residential,,False,False,31.606,"LINESTRING (49.7246044 25.3654705, 49.7242917 25.3654396)"
165782385,residential,,False,True,86.062,"LINESTRING (49.7246044 25.3654705, 49.7246807 25.3646996)"
145603347,residential,,False,True,117.35499999999999,"LINESTRING (49.7246044 25.3654705, 49.7255232 25.3655614, 49.7257668 25.365568)"
165782370,residential,,False,False,56.963,"LINESTRING (49.7262342 25.3618876, 49.7262932 25.3613781)"
165782370,residential,,False,True,45.81,"LINESTRING (49.7262342 25.3618876, 49.7262173 25.3622993)"
165782372,residential,,False,False,122.053,"LINESTRING (49.7262342 25.3618876, 49.7274487 25.3619086)"
145603341,residential,,True,False,106.161,"LINESTRING (49.7277346 25.3624239, 49.7277622 25.3614695)"
165782468,residential,,False,True,98.90899999999999,"LINESTRING (49.7277346 25.3624239, 49.7273825 25.3623825, 49.726754 25.3623535)"
165782323,residential,,False,False,31.877,"LINESTRING (49.7298069 25.3618337, 49.7295073 25.361928)"
165782323,residential,,False,True,98.684,"LINESTRING (49.7298069 25.3618337, 49.7307399 25.3615565)"
165782378,residential,,False,True,72.474,"LINESTRING (49.7298069 25.3618337, 49.7296115 25.3612063)"
145603250,secondary,,True,False,83.159,"LINESTRING (49.7237317 25.3646284, 49.7237423 25.3653762)"
165782317,residential,,False,True,68.461,"LINESTRING (49.7237317 25.3646284, 49.7242923 25.3646694, 49.7244108 25.3646786)"
165782345,residential,,False,False,113.192,"LINESTRING (49.7256763 25.3602826, 49.7256328 25.3612998)"
165782439,residential,,False,False,21.353,"LINESTRING (49.7256763 25.3602826, 49.7258632 25.3601912)"
165782439,residential,,False,True,67.761,"LINESTRING (49.7256763 25.3602826, 49.7250165 25.3604086)"
165782414,residential,,False,False,91.724,"LINESTRING (49.7250165 25.3604086, 49.7250634 25.3612324)"
165782439,residential,,False,False,67.761,"LINESTRING (49.7250165 25.3604086, 49.7256763 25.3602826)"
165782439,residential,,False,True,49.973,"LINESTRING (49.7250165 25.3604086, 49.7245203 25.3604391)"
165782414,residential,,False,True,54.683,"LINESTRING (49.7250165 25.3604086, 49.7250004 25.3599578, 49.7250062 25.3599174)"
145603341,residential,,True,False,129.111,"LINESTRING (49.7278237 25.3601081, 49.7279031 25.3589492)"
165782439,residential,,False,True,47.97,"LINESTRING (49.7278237 25.3601081, 49.72735 25.3600544)"
165782439,residential,,False,False,47.97,"LINESTRING (49.72735 25.3600544, 49.7278237 25.3601081)"
165782450,residential,,False,True,132.599,"LINESTRING (49.72735 25.3600544, 49.7274996 25.3588696)"
165782439,residential,,False,True,47.263,"LINESTRING (49.72735 25.3600544, 49.7270061 25.3600154, 49.7268833 25.3600014)"
165782337,residential,,False,False,61.946,"LINESTRING (49.7319251 25.3602313, 49.7320453 25.3607777)"
165782337,residential,,False,True,70.758,"LINESTRING (49.7319251 25.3602313, 49.7317838 25.3596079)"
165782357,residential,,False,True,145.804,"LINESTRING (49.7310764 25.3620616, 49.7297146 25.3625145)"
165782377,residential,,False,False,69.241,"LINESTRING (49.7310764 25.3620616, 49.7314318 25.3625951)"
165782377,residential,,False,True,65.556,"LINESTRING (49.7310764 25.3620616, 49.7307399 25.3615565)"
165782396,residential,,False,False,50.925,"LINESTRING (49.7250706 25.3594701, 49.7245693 25.3594027)"
165782396,residential,,False,True,76.305,"LINESTRING (49.7250706 25.3594701, 49.7258214 25.3595731)"
165782414,residential,,False,False,50.157,"LINESTRING (49.7250706 25.3594701, 49.7250062 25.3599174)"
165782369,residential,,False,False,58.726,"LINESTRING (49.7260207 25.358621, 49.7261229 25.358101)"
165782369,residential,,False,True,55.926,"LINESTRING (49.7260207 25.358621, 49.7259173 25.3591152)"
165782413,residential,,False,False,50.109,"LINESTRING (49.7260207 25.358621, 49.7265124 25.3586962)"
165782394,residential,,False,False,61.281,"LINESTRING (49.7290562 25.3614882, 49.7292117 25.3620211)"
165782394,residential,,False,True,63.154,"LINESTRING (49.7290562 25.3614882, 49.728896 25.360939)"
165782358,residential,,False,False,135.051,"LINESTRING (49.7290562 25.3614882, 49.7284121 25.3616592, 49.7285862 25.3622464)"
165782414,residential,,False,False,129.072,"LINESTRING (49.7249148 25.3630294, 49.7247323 25.3641784)"
165782414,residential,,False,True,99.517,"LINESTRING (49.7249148 25.3630294, 49.7250137 25.3621389)"
165782458,residential,,False,False,38.273,"LINESTRING (49.7249148 25.3630294, 49.7252942 25.36306)"
165782458,residential,,False,True,40.347,"LINESTRING (49.7249148 25.3630294, 49.7245143 25.3630031)"
165782369,residential,,False,False,39.592,"LINESTRING (49.7258632 25.3601912, 49.7258392 25.3598358)"
165782439,residential,,False,False,56.781,"LINESTRING (49.7258632 25.3601912, 49.7264115 25.3600676)"
165782439,residential,,False,True,21.353,"LINESTRING (49.7258632 25.3601912, 49.7256763 25.3602826)"
145603341,residential,,True,False,31.373,"LINESTRING (49.7278044 25.3603897, 49.7278237 25.3601081)"
329761161,residential,,True,False,15.276,"LINESTRING (49.7278044 25.3603897, 49.7279457 25.360339)"
165782328,residential,,False,False,16.368,"LINESTRING (49.7323414 25.3617671, 49.7324972 25.3617241)"
165782328,residential,,False,True,47.518,"LINESTRING (49.7323414 25.3617671, 49.7318891 25.3618919)"
165782337,residential,,False,True,59.521,"LINESTRING (49.7323414 25.3617671, 49.7321514 25.3612601)"
165782369,residential,,False,False,55.926,"LINESTRING (49.7259173 25.3591152, 49.7260207 25.358621)"
165782369,residential,,False,True,51.82,"LINESTRING (49.7259173 25.3591152, 49.7258214 25.3595731)"
165782434,residential,,False,True,70.341,"LINESTRING (49.7259173 25.3591152, 49.7252245 25.3590244)"
165782440,residential,,False,False,9.172,"LINESTRING (49.72881 25.3663641, 49.7288894 25.3663234)"
165782441,residential,,True,False,135.161,"LINESTRING (49.72881 25.3663641, 49.7282428 25.3652619)"
165782378,residential,,False,False,65.009,"LINESTRING (49.7292899 25.3601729, 49.7294651 25.3607357)"
329761159,residential,,True,False,60.009,"LINESTRING (49.7292899 25.3601729, 49.7287086 25.3602967)"
145603341,residential,,True,False,12.233,"LINESTRING (49.7280469 25.3583291, 49.7280413 25.358439)"
329761073,secondary,,True,False,334.18699999999995,"LINESTRING (49.7280469 25.3583291, 49.7284426 25.3584236, 49.7309481 25.3591112, 49.7312401 25.3591654)"
165782317,residential,,False,False,27.219,"LINESTRING (49.7246807 25.3646996, 49.7244108 25.3646786)"
165782385,residential,,False,False,86.062,"LINESTRING (49.7246807 25.3646996, 49.7246044 25.3654705)"
165782385,residential,,False,True,58.186,"LINESTRING (49.7246807 25.3646996, 49.7247323 25.3641784)"
165782315,residential,,False,False,42.319,"LINESTRING (49.7258756 25.3613286, 49.7262932 25.3613781)"
165782315,residential,,False,True,24.605,"LINESTRING (49.7258756 25.3613286, 49.7256328 25.3612998)"
165782438,residential,,False,True,94.733,"LINESTRING (49.7258756 25.3613286, 49.7257872 25.3621768)"
165782434,residential,,False,False,53.639,"LINESTRING (49.7246962 25.3589552, 49.7252245 25.3590244)"
329761139,residential,,False,False,42.331,"LINESTRING (49.7246962 25.3589552, 49.7245879 25.3593231)"
329761139,residential,,False,True,52.787000000000006,"LINESTRING (49.7246962 25.3589552, 49.7247048 25.3589259, 49.7247568 25.3586083, 49.7247746 25.358486)"
165782442,residential,,False,False,94.508,"LINESTRING (49.7303758 25.3605232, 49.7294651 25.3607357)"
165782391,residential,,False,True,61.989,"LINESTRING (49.7314541 25.3648977, 49.7311357 25.3644202)"
165782440,residential,,False,False,67.181,"LINESTRING (49.7314541 25.3648977, 49.7320211 25.3645775)"
165782440,residential,,False,True,109.637,"LINESTRING (49.7314541 25.3648977, 49.7305288 25.3654203)"
145603341,residential,,True,False,120.16300000000001,"LINESTRING (49.7277622 25.3614695, 49.7277811 25.3607286, 49.7278044 25.3603897)"
165782315,residential,,False,True,147.953,"LINESTRING (49.7277622 25.3614695, 49.7274883 25.3614514, 49.7262932 25.3613781)"
165782349,residential,,False,False,70.273,"LINESTRING (49.7305288 25.3654203, 49.7308956 25.3659584)"
165782440,residential,,False,False,109.637,"LINESTRING (49.7305288 25.3654203, 49.7314541 25.3648977)"
165782440,residential,,False,True,141.637,"LINESTRING (49.7305288 25.3654203, 49.7293334 25.3660954)"
165782327,residential,,False,True,56.851,"LINESTRING (49.7262343 25.3643191, 49.7263038 25.3638117)"
165782459,residential,,False,False,93.625,"LINESTRING (49.7262343 25.3643191, 49.7253109 25.3642062)"
"[165782459, 874171575]",residential,,False,"[False, True]",169.812,"LINESTRING (49.7262343 25.3643191, 49.7272357 25.3644011, 49.7279154 25.3644748)"
165782408,residential,,False,False,27.135,"LINESTRING (49.7226309 25.3618514, 49.7226351 25.3616074)"
165782464,residential,,False,False,13.578,"LINESTRING (49.7226309 25.3618514, 49.7226322 25.3619735)"
165782369,residential,,False,False,51.82,"LINESTRING (49.7258214 25.3595731, 49.7259173 25.3591152)"
165782369,residential,,False,True,29.266,"LINESTRING (49.7258214 25.3595731, 49.7258392 25.3598358)"
165782396,residential,,False,False,76.305,"LINESTRING (49.7258214 25.3595731, 49.7250706 25.3594701)"
329761140,residential,,False,False,55.286,"LINESTRING (49.7253645 25.3580582, 49.7248149 25.3580348)"
165782449,residential,,False,True,108.41499999999999,"LINESTRING (49.7253645 25.3580582, 49.7253103 25.3585591, 49.7252245 25.3590244)"
329761140,residential,,False,True,76.399,"LINESTRING (49.7253645 25.3580582, 49.7255241 25.358065, 49.7259806 25.3580837, 49.7261229 25.358101)"
165782378,residential,,False,False,54.357,"LINESTRING (49.7294651 25.3607357, 49.7296115 25.3612063)"
165782378,residential,,False,True,65.009,"LINESTRING (49.7294651 25.3607357, 49.7292899 25.3601729)"
165782442,residential,,False,True,94.508,"LINESTRING (49.7294651 25.3607357, 49.7303758 25.3605232)"
165782316,residential,,False,False,63.738,"LINESTRING (49.7293334 25.3660954, 49.729078 25.3655707)"
165782440,residential,,False,False,141.637,"LINESTRING (49.7293334 25.3660954, 49.7305288 25.3654203)"
165782440,residential,,False,True,51.311,"LINESTRING (49.7293334 25.3660954, 49.7288894 25.3663234)"
165782440,residential,,False,True,67.181,"LINESTRING (49.7320211 25.3645775, 49.7314541 25.3648977)"
165782451,residential,,False,True,168.494,"LINESTRING (49.7320211 25.3645775, 49.7311377 25.3632895)"
165782385,residential,,False,False,58.186,"LINESTRING (49.7247323 25.3641784, 49.7246807 25.3646996)"
165782414,residential,,False,True,129.072,"LINESTRING (49.7247323 25.3641784, 49.7249148 25.3630294)"
165782459,residential,,False,False,30.95,"LINESTRING (49.7247323 25.3641784, 49.7244266 25.3641442)"
165782459,residential,,False,True,58.218,"LINESTRING (49.7247323 25.3641784, 49.7253109 25.3642062)"
165782396,residential,,False,True,50.925,"LINESTRING (49.7245693 25.3594027, 49.7250706 25.3594701)"
329761139,residential,,False,False,43.411,"LINESTRING (49.7245693 25.3594027, 49.7245281 25.3596315, 49.7245143 25.3597896)"
329761139,residential,,False,True,9.058,"LINESTRING (49.7245693 25.3594027, 49.7245768 25.3593608, 49.7245879 25.3593231)"
145603250,secondary,,True,False,118.56000000000002,"LINESTRING (49.7231728 25.3629073, 49.723444 25.3632605, 49.7235239 25.3634026, 49.7235452 25.3634406, 49.7236504 25.3636346, 49.7237226 25.3638078, 49.7237246 25.363841)"
165782336,residential,,False,True,100.89699999999999,"LINESTRING (49.7231728 25.3629073, 49.7231877 25.3626449, 49.7232241 25.3620011)"
165782437,residential,,False,False,43.544,"LINESTRING (49.7254168 25.3626844, 49.7252942 25.36306)"
165782437,residential,,False,True,62.625,"LINESTRING (49.7254168 25.3626844, 49.725452 25.3621221)"
165782462,residential,,False,False,9.513,"LINESTRING (49.7254168 25.3626844, 49.7255112 25.362691)"
145603341,residential,,True,False,13.665,"LINESTRING (49.7279457 25.360339, 49.7279349 25.3604615)"
329761161,residential,,True,False,401.49999999999994,"LINESTRING (49.7279457 25.360339, 49.7291407 25.360068, 49.7293489 25.3600207, 49.7313494 25.359567, 49.7318237 25.359469)"
165782323,residential,,False,False,175.47,"LINESTRING (49.7311883 25.3597408, 49.7314969 25.361294)"
329761159,residential,,True,False,13.829,"LINESTRING (49.7311883 25.3597408, 49.7310562 25.3597757)"
165782337,residential,,False,False,54.69,"LINESTRING (49.7320453 25.3607777, 49.7321514 25.3612601)"
165782337,residential,,False,True,61.946,"LINESTRING (49.7320453 25.3607777, 49.7319251 25.3602313)"
165782327,residential,,False,False,113.791,"LINESTRING (49.7264139 25.3627932, 49.7263038 25.3638117)"
165782462,residential,,False,False,27.744,"LINESTRING (49.7264139 25.3627932, 49.7266885 25.3628194)"
165782462,residential,,False,True,48.029,"LINESTRING (49.7264139 25.3627932, 49.7259403 25.3627347)"
