osmid,highway,oneway,reversed,length,geometry
168258233,residential,False,True,18.795,"LINESTRING (42.9364452 25.6569924, 42.9364998 25.6571541)"
1169932039,residential,False,True,249.207,"LINESTRING (42.9364452 25.6569924, 42.9354876 25.6574072, 42.9358953 25.6577311, 42.9364998 25.6571541)"
168258233,residential,False,False,18.795,"LINESTRING (42.9364998 25.6571541, 42.9364452 25.6569924)"
1169932039,residential,False,False,249.207,"LINESTRING (42.9364998 25.6571541, 42.9358953 25.6577311, 42.9354876 25.6574072, 42.9364452 25.6569924)"
"[168258233, 168258204]",residential,False,"[False, True]",288.59000000000003,"LINESTRING (42.9364998 25.6571541, 42.936554 25.6573144, 42.9368341 25.6581422, 42.9384112 25.6574942)"
1169932040,residential,False,True,44.875,"LINESTRING (42.9396558 25.6585677, 42.9393339 25.6582872)"
1169932041,residential,False,True,31.168,"LINESTRING (42.9395814 25.6581175, 42.9393339 25.6582872)"
1169932042,residential,False,False,13.67,"LINESTRING (42.9395814 25.6581175, 42.9396772 25.658205)"
1169932042,residential,False,True,42.971,"LINESTRING (42.9395814 25.6581175, 42.9392803 25.6578424)"
1169932040,residential,False,False,44.875,"LINESTRING (42.9393339 25.6582872, 42.9396558 25.6585677)"
1169932041,residential,False,False,31.168,"LINESTRING (42.9393339 25.6582872, 42.9395814 25.6581175)"
1169932041,residential,False,True,75.107,"LINESTRING (42.9393339 25.6582872, 42.9390067 25.6583452, 42.9386473 25.6585338)"
1169932041,residential,False,False,75.107,"LINESTRING (42.9386473 25.6585338, 42.9390067 25.6583452, 42.9393339 25.6582872)"
1169932042,residential,False,True,13.67,"LINESTRING (42.9396772 25.658205, 42.9395814 25.6581175)"
1169932043,residential,False,False,42.039,"LINESTRING (42.9388028 25.6573588, 42.9384112 25.6574942)"
1169932044,residential,False,False,60.601,"LINESTRING (42.9393339 25.6572718, 42.9396129 25.6577553)"
1169932043,residential,False,True,42.039,"LINESTRING (42.9384112 25.6574942, 42.9388028 25.6573588)"
168258204,residential,False,False,102.693,"LINESTRING (42.9384112 25.6574942, 42.9386151 25.6576876, 42.9388404 25.6578424, 42.9388723 25.657849, 42.9389799 25.6578714, 42.9392803 25.6578424)"
"[168258233, 168258204]",residential,False,"[False, True]",288.59000000000003,"LINESTRING (42.9384112 25.6574942, 42.9368341 25.6581422, 42.936554 25.6573144, 42.9364998 25.6571541)"
168258204,residential,False,False,34.715,"LINESTRING (42.9392803 25.6578424, 42.9396129 25.6577553)"
1169932042,residential,False,False,42.971,"LINESTRING (42.9392803 25.6578424, 42.9395814 25.6581175)"
168258204,residential,False,True,102.693,"LINESTRING (42.9392803 25.6578424, 42.9389799 25.6578714, 42.9388723 25.657849, 42.9388404 25.6578424, 42.9386151 25.6576876, 42.9384112 25.6574942)"
168258204,residential,False,True,34.715,"LINESTRING (42.9396129 25.6577553, 42.9392803 25.6578424)"
1169932044,residential,False,True,60.601,"LINESTRING (42.9396129 25.6577553, 42.9393339 25.6572718)"
