osmid,highway,oneway,reversed,length,geometry
494181332,residential,False,True,32.539,"LINESTRING (42.3944745 27.9117597, 42.3946238 27.9120209)"
1068281122,residential,False,False,68.112,"LINESTRING (42.3944745 27.9117597, 42.3941404 27.911223)"
494181332,residential,False,False,16.616,"LINESTRING (42.3947 27.9121543, 42.3946238 27.9120209)"
494181334,residential,False,False,41.714,"LINESTRING (42.3947 27.9121543, 42.3942862 27.9122381)"
494181334,residential,False,True,41.714,"LINESTRING (42.3942862 27.9122381, 42.3947 27.9121543)"
494181335,residential,False,False,39.27,"LINESTRING (42.3942348 27.9121019, 42.3946238 27.9120209)"
494181332,residential,False,False,32.539,"LINESTRING (42.3946238 27.9120209, 42.3944745 27.9117597)"
494181332,residential,False,True,16.616,"LINESTRING (42.3946238 27.9120209, 42.3947 27.9121543)"
494181335,residential,False,True,39.27,"LINESTRING (42.3946238 27.9120209, 42.3942348 27.9121019)"
494198254,residential,False,False,65.977,"LINESTRING (42.391553 27.9070696, 42.391337 27.9065078)"
1068281107,residential,False,False,74.859,"LINESTRING (42.391553 27.9070696, 42.3908236 27.9072639)"
1068281122,residential,False,True,32.112,"LINESTRING (42.391553 27.9070696, 42.3917118 27.907322)"
494198253,tertiary,False,True,137.751,"LINESTRING (42.391337 27.9065078, 42.3926497 27.9060731)"
494198254,residential,False,True,65.977,"LINESTRING (42.391337 27.9065078, 42.391553 27.9070696)"
1068281110,residential,False,False,44.616,"LINESTRING (42.391337 27.9065078, 42.3911663 27.906136)"
"[494198253, 494198255]","['residential', 'tertiary']",False,False,69.929,"LINESTRING (42.391337 27.9065078, 42.3911763 27.9065521, 42.3906596 27.9067005)"
494198255,residential,False,True,62.961,"LINESTRING (42.3900502 27.9068754, 42.3906596 27.9067005)"
494198264,residential,False,False,110.849,"LINESTRING (42.3900502 27.9068754, 42.3889678 27.9071562)"
494198264,residential,False,True,110.849,"LINESTRING (42.3889678 27.9071562, 42.3900502 27.9068754)"
494198265,residential,False,False,50.162,"LINESTRING (42.3889678 27.9071562, 42.3888982 27.9067093)"
"[494198264, 494198268]",residential,False,False,59.566,"LINESTRING (42.3889678 27.9071562, 42.3886517 27.9072383, 42.3887005 27.907479)"
494198265,residential,False,True,50.162,"LINESTRING (42.3888982 27.9067093, 42.3889678 27.9071562)"
494198267,residential,False,False,31.984,"LINESTRING (42.3888982 27.9067093, 42.3885907 27.9068036)"
494198267,residential,False,True,31.984,"LINESTRING (42.3885907 27.9068036, 42.3888982 27.9067093)"
494198268,residential,False,False,60.466,"LINESTRING (42.3887005 27.907479, 42.3881028 27.9076083)"
1068281108,residential,False,False,38.186,"LINESTRING (42.3887005 27.907479, 42.3887304 27.9078214)"
"[494198264, 494198268]",residential,False,True,59.566,"LINESTRING (42.3887005 27.907479, 42.3886517 27.9072383, 42.3889678 27.9071562)"
494198268,residential,False,True,60.466,"LINESTRING (42.3881028 27.9076083, 42.3887005 27.907479)"
494198269,residential,False,False,28.775,"LINESTRING (42.3881028 27.9076083, 42.3880377 27.907356)"
494198269,residential,False,True,47.870000000000005,"LINESTRING (42.3881028 27.9076083, 42.3881516 27.907867, 42.3879687 27.9079137)"
494198269,residential,False,False,47.870000000000005,"LINESTRING (42.3879687 27.9079137, 42.3881516 27.907867, 42.3881028 27.9076083)"
494198269,residential,False,True,28.775,"LINESTRING (42.3880377 27.907356, 42.3881028 27.9076083)"
494198271,residential,False,False,41.993,"LINESTRING (42.3880377 27.907356, 42.3876272 27.907461)"
494198271,residential,False,True,41.993,"LINESTRING (42.3876272 27.907461, 42.3880377 27.907356)"
1068281121,residential,False,True,16.858,"LINESTRING (42.3923867 27.908406, 42.3925556 27.9083794)"
1068281122,residential,False,False,137.575,"LINESTRING (42.3923867 27.908406, 42.3917118 27.907322)"
1068281122,residential,False,True,65.93,"LINESTRING (42.3923867 27.908406, 42.3927101 27.9089255)"
"[1068281121, 1068281116]",residential,False,False,287.95799999999997,"LINESTRING (42.3923867 27.908406, 42.3909026 27.9086393, 42.390925 27.9086888, 42.3914318 27.9098067)"
1068281122,residential,False,False,61.681,"LINESTRING (42.3934758 27.9101555, 42.3931732 27.9096695)"
1068281122,residential,False,True,13.376,"LINESTRING (42.3934758 27.9101555, 42.3935414 27.9102609)"
1068281130,residential,True,False,63.959,"LINESTRING (42.3934758 27.9101555, 42.394029 27.9098524)"
1068281122,residential,False,False,13.376,"LINESTRING (42.3935414 27.9102609, 42.3934758 27.9101555)"
1068281122,residential,False,True,122.103,"LINESTRING (42.3935414 27.9102609, 42.3941404 27.911223)"
1068281129,residential,True,False,57.343,"LINESTRING (42.3935414 27.9102609, 42.3930451 27.9105322)"
1068281129,residential,True,False,54.414,"LINESTRING (42.3940123 27.9100034, 42.3935414 27.9102609)"
1068281099,residential,False,True,253.25099999999998,"LINESTRING (42.3940123 27.9100034, 42.3949715 27.9112893, 42.3941404 27.911223)"
1068281122,residential,False,False,122.103,"LINESTRING (42.3941404 27.911223, 42.3935414 27.9102609)"
1068281122,residential,False,True,68.112,"LINESTRING (42.3941404 27.911223, 42.3944745 27.9117597)"
1068281099,residential,False,False,253.25099999999998,"LINESTRING (42.3941404 27.911223, 42.3949715 27.9112893, 42.3940123 27.9100034)"
1068281103,residential,False,True,34.287,"LINESTRING (42.3925388 27.910809, 42.3926995 27.9110827)"
1068281129,residential,True,False,46.795,"LINESTRING (42.3925388 27.910809, 42.3921338 27.9110304)"
1068281103,residential,False,False,34.287,"LINESTRING (42.3926995 27.9110827, 42.3925388 27.910809)"
1068281104,residential,False,True,55.889,"LINESTRING (42.3926995 27.9110827, 42.3921338 27.9110304)"
1068281104,residential,False,False,150.381,"LINESTRING (42.3926995 27.9110827, 42.3933958 27.9111488, 42.3934306 27.9111352, 42.393436 27.9111015, 42.3930451 27.9105322)"
1068281129,residential,True,False,58.501,"LINESTRING (42.3930451 27.9105322, 42.3925388 27.910809)"
