osmid,highway,oneway,reversed,length,geometry
468145845,residential,False,False,349.887,"LINESTRING (38.0967367 30.60488, 38.097393 30.6048178, 38.0982432 30.6048455, 38.1003773 30.6050297)"
796949957,residential,False,False,163.296,"LINESTRING (38.0967367 30.60488, 38.0974547 30.605904, 38.0975941 30.6061487)"
796949957,residential,False,False,53.546,"LINESTRING (38.0975941 30.6061487, 38.0977499 30.6066112)"
796949957,residential,False,True,163.296,"LINESTRING (38.0975941 30.6061487, 38.0974547 30.605904, 38.0967367 30.60488)"
1104197720,residential,False,True,225.41,"LINESTRING (38.0975941 30.6061487, 38.0978022 30.6060883, 38.0992519 30.6061822, 38.0999334 30.6062012)"
796949957,residential,False,True,24.215,"LINESTRING (38.097798 30.606825, 38.0977499 30.6066112)"
796949957,residential,False,False,100.467,"LINESTRING (38.097798 30.606825, 38.0980164 30.6073891, 38.0981906 30.6076592)"
468145845,residential,False,False,16.586,"LINESTRING (38.1003773 30.6050297, 38.1005473 30.6050587)"
468145845,residential,False,True,349.88700000000006,"LINESTRING (38.1003773 30.6050297, 38.0982432 30.6048455, 38.097393 30.6048178, 38.0967367 30.60488)"
468125865,secondary,True,False,135.001,"LINESTRING (38.0992755 30.6078896, 38.0997212 30.6067377)"
468145848,residential,False,True,108.25999999999999,"LINESTRING (38.0992755 30.6078896, 38.0983586 30.6076504, 38.0982352 30.6076412, 38.0981906 30.6076592)"
468125865,secondary,True,False,110.797,"LINESTRING (38.0989098 30.608835, 38.0992755 30.6078896)"
468145849,residential,False,True,103.435,"LINESTRING (38.0989098 30.608835, 38.0979026 30.6084976)"
468145859,tertiary,True,False,16.488,"LINESTRING (38.0989098 30.608835, 38.0990707 30.608888)"
468145849,residential,False,False,103.435,"LINESTRING (38.0979026 30.6084976, 38.0989098 30.608835)"
468145849,residential,False,True,106.787,"LINESTRING (38.0979026 30.6084976, 38.0967868 30.6084907)"
468145848,residential,False,False,98.737,"LINESTRING (38.0979026 30.6084976, 38.0981494 30.6076758, 38.0981906 30.6076592)"
468145849,residential,False,False,106.787,"LINESTRING (38.0967868 30.6084907, 38.0979026 30.6084976)"
468145852,residential,False,False,100.5,"LINESTRING (38.1016713 30.602048, 38.1026985 30.6022356)"
468145857,unclassified,False,False,253.378,"LINESTRING (38.1003369 30.6092734, 38.1018426 30.6073991)"
468145855,secondary,True,False,12.997,"LINESTRING (38.0990278 30.6089989, 38.0990707 30.608888)"
468145858,tertiary,True,False,16.482,"LINESTRING (38.0990278 30.6089989, 38.0988658 30.6089486)"
