osmid,oneway,name,highway,reversed,length,geometry
26260281,True,شارع الملك خالد,primary,False,52.009,"LINESTRING (50.1045424 26.4385514, 50.1040202 26.4385629)"
1040639068,True,11th,primary_link,False,15.343,"LINESTRING (50.1045424 26.4385514, 50.1045325 26.4384137)"
26280467,True,شارع الملك خالد,primary,False,77.697,"LINESTRING (50.1045325 26.4384137, 50.1053128 26.4384051)"
230620310,True,شارع 11,tertiary,False,46.448,"LINESTRING (50.1045325 26.4384137, 50.1045361 26.437996)"
26260281,True,شارع الملك خالد,primary,False,114.102,"LINESTRING (50.103471 26.4385629, 50.102325 26.4385629)"
37428512,False,,tertiary,True,71.855,"LINESTRING (50.103471 26.4385629, 50.103469 26.4392091)"
37428512,False,,tertiary,False,73.5,"LINESTRING (50.1034654 26.4403649, 50.1034674 26.4397039)"
37428531,False,,tertiary,False,52.858,"LINESTRING (50.1034654 26.4403649, 50.1039963 26.4403644)"
37428531,False,,tertiary,True,56.244,"LINESTRING (50.1034654 26.4403649, 50.1029005 26.4403662)"
37428512,False,,tertiary,False,55.02,"LINESTRING (50.1034674 26.4397039, 50.103469 26.4392091)"
37428512,False,,tertiary,True,73.5,"LINESTRING (50.1034674 26.4397039, 50.1034654 26.4403649)"
37428529,False,,unclassified,False,57.023,"LINESTRING (50.1034674 26.4397039, 50.1028947 26.439709)"
37428529,False,,unclassified,True,53.28,"LINESTRING (50.1034674 26.4397039, 50.1036336 26.4397055, 50.1038477 26.4397076, 50.1040025 26.4397091)"
37428512,False,,tertiary,False,71.855,"LINESTRING (50.103469 26.4392091, 50.103471 26.4385629)"
37428512,False,,tertiary,True,55.02,"LINESTRING (50.103469 26.4392091, 50.1034674 26.4397039)"
37428527,False,,unclassified,False,54.004,"LINESTRING (50.103469 26.4392091, 50.1040114 26.4392091)"
37428527,False,,unclassified,True,114.695,"LINESTRING (50.103469 26.4392091, 50.1023171 26.4392198)"
37428517,False,,tertiary,True,73.048,"LINESTRING (50.102325 26.4385629, 50.1023171 26.4392198)"
26260281,True,شارع الملك خالد,primary,False,56.482,"LINESTRING (50.102325 26.4385629, 50.101943 26.4385629, 50.1017578 26.438558)"
37428517,False,,tertiary,False,72.399,"LINESTRING (50.1023097 26.4403654, 50.1023112 26.4397143)"
37428531,False,,tertiary,False,58.822,"LINESTRING (50.1023097 26.4403654, 50.1029005 26.4403662)"
37428531,False,,tertiary,True,56.43,"LINESTRING (50.1023097 26.4403654, 50.101743 26.4403735)"
37428517,False,,tertiary,False,54.989,"LINESTRING (50.1023112 26.4397143, 50.1023171 26.4392198)"
37428517,False,,tertiary,True,72.399,"LINESTRING (50.1023112 26.4397143, 50.1023097 26.4403654)"
37428529,False,,unclassified,False,54.83,"LINESTRING (50.1023112 26.4397143, 50.1017605 26.4397143)"
