osmid,highway,oneway,reversed,length,geometry,bridge
131706141,tertiary,False,True,212.411,"LINESTRING (35.6970197 27.3506883, 35.6968146 27.3507634, 35.6963808 27.3509392, 35.6957964 27.3511471, 35.6950182 27.3513836)",
150370566,residential,False,True,32.056,"LINESTRING (35.6935126 27.3476477, 35.6932635 27.3478325)",
150370573,residential,False,True,36.82,"LINESTRING (35.6935126 27.3476477, 35.6937547 27.3478995)",
150370583,residential,False,False,157.925,"LINESTRING (35.687793 27.347938, 35.6887978 27.3490428)",
150370583,residential,False,True,16.062,"LINESTRING (35.687793 27.347938, 35.6876967 27.3478216)",
150370567,residential,False,True,31.353,"LINESTRING (35.6939732 27.3481025, 35.6937298 27.3482835)",
150370573,residential,False,False,31.229,"LINESTRING (35.6939732 27.3481025, 35.6937547 27.3478995)",
150370573,residential,False,True,97.247,"LINESTRING (35.6939732 27.3481025, 35.6943939 27.3484789, 35.6945272 27.3485982, 35.6945052 27.3487732)",
150370577,residential,False,True,119.27000000000001,"LINESTRING (35.6956032 27.3482166, 35.6951445 27.3486097, 35.6948199 27.3490261)",
167496896,tertiary,False,False,113.064,"LINESTRING (35.6956032 27.3482166, 35.6959894 27.3485649, 35.6964025 27.3489445)",
150370576,residential,False,False,42.879,"LINESTRING (35.6915496 27.3482629, 35.6919008 27.3480362)",
150370576,residential,False,True,57.991,"LINESTRING (35.6915496 27.3482629, 35.6910858 27.3485827)",
150370580,residential,False,False,28.286,"LINESTRING (35.6915496 27.3482629, 35.6913629 27.34807)",
150370580,residential,False,True,32.584,"LINESTRING (35.6915496 27.3482629, 35.6917585 27.3484897)",
150370566,residential,False,False,53.79,"LINESTRING (35.6920197 27.3487552, 35.6924377 27.3484451)",
150370566,residential,False,True,53.696,"LINESTRING (35.6920197 27.3487552, 35.6915884 27.3490492)",
150370580,residential,False,False,39.206,"LINESTRING (35.6920197 27.3487552, 35.6917585 27.3484897)",
150370580,residential,False,True,39.088,"LINESTRING (35.6920197 27.3487552, 35.6922896 27.3490123)",
150370573,residential,False,False,41.915,"LINESTRING (35.6948199 27.3490261, 35.6945052 27.3487732)",
150370577,residential,False,False,119.27000000000001,"LINESTRING (35.6948199 27.3490261, 35.6951445 27.3486097, 35.6956032 27.3482166)",
150370577,residential,False,True,154.575,"LINESTRING (35.6948199 27.3490261, 35.6944253 27.3494199, 35.6937088 27.3500027)",
150370562,residential,False,False,46.501,"LINESTRING (35.6887978 27.3490428, 35.6891644 27.3487804)",
150370583,residential,False,False,41.347,"LINESTRING (35.6887978 27.3490428, 35.6890608 27.3493321)",
150370583,residential,False,True,157.925,"LINESTRING (35.6887978 27.3490428, 35.687793 27.347938)",
150370567,residential,False,False,53.168,"LINESTRING (35.6924821 27.3491963, 35.692903 27.3488982)",
150370567,residential,False,True,54.68,"LINESTRING (35.6924821 27.3491963, 35.6920599 27.3495144)",
150370580,residential,False,False,27.93,"LINESTRING (35.6924821 27.3491963, 35.6922896 27.3490123)",
150370580,residential,False,True,40.464,"LINESTRING (35.6924821 27.3491963, 35.6927569 27.3494662)",
150370576,residential,False,False,46.338,"LINESTRING (35.689401 27.3497061, 35.6897762 27.3494559)",
150370583,residential,False,False,3.631,"LINESTRING (35.689401 27.3497061, 35.6894241 27.3497315)",
150370583,residential,False,True,27.735,"LINESTRING (35.689401 27.3497061, 35.6892245 27.3495121)",
150370568,residential,False,True,158.316,"LINESTRING (35.6894241 27.3497315, 35.6881521 27.3505979)",
150370583,residential,False,False,25.489,"LINESTRING (35.6894241 27.3497315, 35.6895863 27.3499098)",
150370583,residential,False,True,3.631,"LINESTRING (35.6894241 27.3497315, 35.689401 27.3497061)",
150370580,residential,False,False,52.034,"LINESTRING (35.6937088 27.3500027, 35.6932887 27.3497203)",
150370580,residential,False,True,46.107,"LINESTRING (35.6937088 27.3500027, 35.69401 27.3503195)",
150370577,residential,False,False,154.575,"LINESTRING (35.6937088 27.3500027, 35.6944253 27.3494199, 35.6948199 27.3490261)",
