osmid,highway,oneway,reversed,length,ref,name,geometry
131583821,unclassified,False,False,60.749,,,"LINESTRING (46.8054603 23.447597, 46.8050829 23.4471744)"
131583821,unclassified,False,True,152.681,,,"LINESTRING (46.8054603 23.447597, 46.8064483 23.4486284)"
255022499,residential,False,True,52.617,,,"LINESTRING (46.8054603 23.447597, 46.8051837 23.4479964)"
254999453,primary,True,False,129.185,5043,طريق الملك عبدالله,"LINESTRING (46.8032344 23.4524185, 46.8044149 23.4528391)"
255022533,residential,False,False,115.258,,,"LINESTRING (46.8032344 23.4524185, 46.8036233 23.4514453)"
131583821,unclassified,False,True,60.749,,,"LINESTRING (46.8050829 23.4471744, 46.8054603 23.447597)"
255004126,unclassified,False,True,102.804,,,"LINESTRING (46.8050829 23.4471744, 46.8045251 23.4479444)"
131583821,unclassified,False,False,107.583,,,"LINESTRING (46.8098031 23.4518504, 46.8090531 23.4511702)"
131583821,unclassified,False,True,56.484,,,"LINESTRING (46.8098031 23.4518504, 46.8101969 23.4522075)"
255022505,residential,False,True,45.9,,,"LINESTRING (46.8098031 23.4518504, 46.8095791 23.4522084)"
255022509,residential,False,True,54.801,,,"LINESTRING (46.8062429 23.4490757, 46.8058835 23.4487094)"
255022518,residential,False,False,53.971,,,"LINESTRING (46.8062429 23.4490757, 46.8064483 23.4486284)"
255022518,residential,False,True,43.482,,,"LINESTRING (46.8062429 23.4490757, 46.8060775 23.4494361)"
255022499,residential,False,False,52.617,,,"LINESTRING (46.8051837 23.4479964, 46.8054603 23.447597)"
255022499,residential,False,True,119.613,,,"LINESTRING (46.8051837 23.4479964, 46.804555 23.4489044)"
255022509,residential,False,False,57.836,,,"LINESTRING (46.8051837 23.4479964, 46.8055631 23.4483829)"
255022540,residential,False,False,83.707,,,"LINESTRING (46.8069345 23.4525691, 46.8061649 23.4523079)"
255022540,residential,False,True,50.664,,,"LINESTRING (46.8069345 23.4525691, 46.8074003 23.4527272)"
255022549,residential,False,True,57.272,,,"LINESTRING (46.8069345 23.4525691, 46.8067492 23.4530553)"
255004126,unclassified,False,False,195.179,,,"LINESTRING (46.8023116 23.4510001, 46.8033706 23.4495382)"
255022540,residential,False,True,116.49,,,"LINESTRING (46.8023116 23.4510001, 46.8033826 23.4513636)"
255022513,residential,False,True,114.866,,,"LINESTRING (46.8069869 23.4498916, 46.8066158 23.4508669)"
255022542,residential,False,False,67.707,,,"LINESTRING (46.8069869 23.4498916, 46.807453 23.4503251)"
255022542,residential,False,True,58.826,,,"LINESTRING (46.8069869 23.4498916, 46.8065819 23.449515)"
255022497,residential,False,False,75.094,,,"LINESTRING (46.8060926 23.4506874, 46.8063444 23.4500528)"
255022497,residential,False,True,57.355,,,"LINESTRING (46.8060926 23.4506874, 46.8059003 23.4511721)"
255022541,residential,False,False,56.982,,,"LINESTRING (46.8060926 23.4506874, 46.8066158 23.4508669)"
255004126,unclassified,False,False,52.666,,,"LINESTRING (46.8033706 23.4495382, 46.8036563 23.4491437)"
255004126,unclassified,False,True,195.179,,,"LINESTRING (46.8033706 23.4495382, 46.8023116 23.4510001)"
255022530,residential,False,False,120.608,,,"LINESTRING (46.8033706 23.4495382, 46.8044706 23.4499358)"
255022516,residential,False,False,50.957,,,"LINESTRING (46.8094807 23.4534332, 46.8097167 23.4530293)"
255022516,residential,False,True,27.163,,,"LINESTRING (46.8094807 23.4534332, 46.8093549 23.4536485)"
255022540,residential,False,False,109.059,,,"LINESTRING (46.8094807 23.4534332, 46.808478 23.4530929)"
