osmid,highway,junction,oneway,reversed,length,geometry
132578554,tertiary,,False,False,122.282,"LINESTRING (42.1164456 16.7050319, 42.117124 16.7050707, 42.1175912 16.7051048)"
132578554,tertiary,,False,False,94.90699999999998,"LINESTRING (42.1175912 16.7051048, 42.1178994 16.705135, 42.1180954 16.7052074, 42.118266 16.7052772, 42.1184227 16.7053727)"
132578554,tertiary,,False,True,122.282,"LINESTRING (42.1175912 16.7051048, 42.117124 16.7050707, 42.1164456 16.7050319)"
311234015,residential,,False,False,113.409,"LINESTRING (42.1175912 16.7051048, 42.1176341 16.7047937, 42.1177977 16.7041052)"
132578554,tertiary,,False,False,162.49200000000002,"LINESTRING (42.1184227 16.7053727, 42.1185445 16.705453, 42.1186221 16.7054803, 42.1187582 16.7054863, 42.1190024 16.7054727, 42.1191431 16.7054943, 42.1193428 16.705594, 42.1197704 16.7058661, 42.1197986 16.705883)"
132578554,tertiary,,False,True,94.90700000000001,"LINESTRING (42.1184227 16.7053727, 42.118266 16.7052772, 42.1180954 16.7052074, 42.1178994 16.705135, 42.1175912 16.7051048)"
132578557,tertiary,,False,False,149.804,"LINESTRING (42.1184227 16.7053727, 42.1184277 16.7054573, 42.1184028 16.7055937, 42.1182531 16.7060722, 42.1181181 16.7064049, 42.118059 16.7066664)"
132578554,tertiary,,False,True,2.951,"LINESTRING (42.1213863 16.7032919, 42.1213813 16.703318)"
132578559,residential,,False,False,76.683,"LINESTRING (42.1213863 16.7032919, 42.1214835 16.7033269, 42.1220877 16.7034426)"
132578559,residential,,False,True,44.854,"LINESTRING (42.1213863 16.7032919, 42.1213725 16.7032601, 42.121436 16.7028962)"
132578557,tertiary,,False,True,149.804,"LINESTRING (42.118059 16.7066664, 42.1181181 16.7064049, 42.1182531 16.7060722, 42.1184028 16.7055937, 42.1184277 16.7054573, 42.1184227 16.7053727)"
1089441244,residential,,False,True,51.232,"LINESTRING (42.118059 16.7066664, 42.117967 16.7066617, 42.1177107 16.7066516, 42.1175783 16.7066516)"
132578563,residential,,False,False,41.638,"LINESTRING (42.1220877 16.7034426, 42.1220317 16.7038132)"
132578563,residential,,False,True,6.914,"LINESTRING (42.1220877 16.7034426, 42.1221097 16.7033841)"
132578559,residential,,False,True,76.683,"LINESTRING (42.1220877 16.7034426, 42.1214835 16.7033269, 42.1213863 16.7032919)"
132578560,residential,,False,False,30.147,"LINESTRING (42.1228277 16.7035312, 42.1227569 16.7037937)"
132578561,residential,,False,True,78.199,"LINESTRING (42.1228277 16.7035312, 42.1221097 16.7033841)"
132578561,residential,,False,False,78.199,"LINESTRING (42.1221097 16.7033841, 42.1228277 16.7035312)"
132578563,residential,,False,False,6.914,"LINESTRING (42.1221097 16.7033841, 42.1220877 16.7034426)"
132578561,residential,,False,True,107.896,"LINESTRING (42.1221097 16.7033841, 42.1220877 16.7033796, 42.1223044 16.7024538)"
132578563,residential,,False,True,41.638,"LINESTRING (42.1220317 16.7038132, 42.1220877 16.7034426)"
159630065,tertiary,,False,False,66.184,"LINESTRING (42.1225945 16.7005438, 42.1220189 16.7003195)"
159630072,residential,,False,False,78.211,"LINESTRING (42.1225945 16.7005438, 42.1228679 16.699891)"
311234010,residential,,True,False,16.365,"LINESTRING (42.1155671 16.7014173, 42.1156179 16.7012784)"
311234513,residential,,False,True,55.848,"LINESTRING (42.1155671 16.7014173, 42.1153998 16.7018933)"
311234003,residential,,True,False,85.009,"LINESTRING (42.1155671 16.7014173, 42.1150886 16.701251, 42.114806 16.7011924)"
311234010,residential,,True,False,69.767,"LINESTRING (42.1188712 16.7022838, 42.1182384 16.7021216)"
311234014,residential,,False,True,59.948,"LINESTRING (42.1188712 16.7022838, 42.1190666 16.7017782)"
311234014,residential,,False,False,208.52100000000002,"LINESTRING (42.1188712 16.7022838, 42.118833 16.7024585, 42.1187472 16.7032857, 42.1186533 16.7037276, 42.1186238 16.7041412)"
435654319,residential,,False,True,73.358,"LINESTRING (42.1188712 16.7022838, 42.1192411 16.7024283, 42.1195046 16.7025427)"
311234014,residential,,False,True,208.52100000000002,"LINESTRING (42.1186238 16.7041412, 42.1186533 16.7037276, 42.1187472 16.7032857, 42.118833 16.7024585, 42.1188712 16.7022838)"
159630065,tertiary,,False,False,34.914,"LINESTRING (42.1216495 16.7001756, 42.1213347 16.700088)"
159630065,tertiary,,False,True,42.472,"LINESTRING (42.1216495 16.7001756, 42.1220189 16.7003195)"
435652702,residential,,False,True,180.024,"LINESTRING (42.1216495 16.7001756, 42.1221419 16.6989705, 42.1219519 16.6988722, 42.1218401 16.6988225)"
132578529,tertiary,,True,False,78.013,"LINESTRING (42.1183882 16.7015487, 42.1176821 16.7013621)"
311234015,residential,,False,True,65.671,"LINESTRING (42.1183882 16.7015487, 42.1182384 16.7021216)"
132578529,tertiary,,True,False,74.137,"LINESTRING (42.1176821 16.7013621, 42.1170111 16.7011847)"
311234010,residential,,True,False,64.167,"LINESTRING (42.1174452 16.7019184, 42.1168632 16.7017692)"
311234012,residential,,False,True,151.93,"LINESTRING (42.1174452 16.7019184, 42.1171271 16.7026306, 42.1168727 16.7031698)"
311234012,residential,,False,True,58.709,"LINESTRING (42.1168727 16.7031698, 42.1167167 16.7036762)"
311234502,residential,,False,False,23.337,"LINESTRING (42.1168727 16.7031698, 42.1166658 16.7031007)"
311234012,residential,,False,False,151.93,"LINESTRING (42.1168727 16.7031698, 42.1171271 16.7026306, 42.1174452 16.7019184)"
311234012,residential,,False,False,19.811,"LINESTRING (42.1164914 16.7041386, 42.1166764 16.70412)"
311234012,residential,,False,True,99.45,"LINESTRING (42.1164914 16.7041386, 42.1164456 16.7050319)"
311234013,residential,,False,True,19.034,"LINESTRING (42.1164914 16.7041386, 42.1163305 16.7040641)"
311234004,residential,,False,True,40.037,"LINESTRING (42.1156752 16.7041854, 42.1157249 16.7038285)"
311234501,residential,,False,False,63.16,"LINESTRING (42.1156752 16.7041854, 42.1150824 16.7041694)"
311234004,residential,,False,False,46.811,"LINESTRING (42.1156752 16.7041854, 42.1157887 16.704393, 42.1159817 16.7044187)"
311234004,residential,,False,False,25.736,"LINESTRING (42.114292 16.7031136, 42.1145307 16.7031496)"
311234004,residential,,False,True,68.283,"LINESTRING (42.114292 16.7031136, 42.113659 16.7030161)"
311234499,residential,,False,False,49.122,"LINESTRING (42.114292 16.7031136, 42.1144012 16.7026844)"
311234013,residential,,False,False,19.034,"LINESTRING (42.1163305 16.7040641, 42.1164914 16.7041386)"
311234013,residential,,False,True,68.35900000000001,"LINESTRING (42.1163305 16.7040641, 42.1160623 16.7040693, 42.1159817 16.7044187)"
311234016,residential,,False,False,80.483,"LINESTRING (42.1163305 16.7040641, 42.1163707 16.7036736, 42.1167167 16.7036762)"
132578529,tertiary,,True,False,58.856,"LINESTRING (42.1164495 16.7010363, 42.1159168 16.7008955)"
311234008,residential,,False,True,67.347,"LINESTRING (42.1164495 16.7010363, 42.1162962 16.7016239)"
311234011,unclassified,,True,False,94.762,"LINESTRING (42.1164495 16.7010363, 42.116183 16.7010609, 42.1158799 16.7011123, 42.1156179 16.7012784)"
311234008,residential,,False,False,67.347,"LINESTRING (42.1162962 16.7016239, 42.1164495 16.7010363)"
311234010,residential,,True,False,40.65,"LINESTRING (42.1162962 16.7016239, 42.1159302 16.7015202)"
311234010,residential,,True,False,81.286,"LINESTRING (42.1182384 16.7021216, 42.1175011 16.7019327)"
311234015,residential,,False,False,65.671,"LINESTRING (42.1182384 16.7021216, 42.1183882 16.7015487)"
311234015,residential,,False,True,227.278,"LINESTRING (42.1182384 16.7021216, 42.1181437 16.7028926, 42.1181383 16.7031444, 42.1181169 16.7032395, 42.1179774 16.7036582, 42.1177977 16.7041052)"
132578541,secondary,,True,False,166.375,"LINESTRING (42.1138171 16.7007301, 42.115339 16.7010675)"
311234006,secondary_link,,True,False,35.356,"LINESTRING (42.1138171 16.7007301, 42.1141327 16.7006315)"
311234012,residential,,False,False,58.709,"LINESTRING (42.1167167 16.7036762, 42.1168727 16.7031698)"
311234012,residential,,False,True,49.535,"LINESTRING (42.1167167 16.7036762, 42.1166764 16.70412)"
311234016,residential,,False,True,80.483,"LINESTRING (42.1167167 16.7036762, 42.1163707 16.7036736, 42.1163305 16.7040641)"
311234009,residential,,True,False,66.312,"LINESTRING (42.1175011 16.7019327, 42.1176821 16.7013621)"
311234010,residential,,True,False,6.162,"LINESTRING (42.1175011 16.7019327, 42.1174452 16.7019184)"
311234013,residential,,False,True,66.657,"LINESTRING (42.1159817 16.7044187, 42.1160253 16.7050167)"
311234004,residential,,False,True,46.811,"LINESTRING (42.1159817 16.7044187, 42.1157887 16.704393, 42.1156752 16.7041854)"
311234013,residential,,False,False,68.35900000000001,"LINESTRING (42.1159817 16.7044187, 42.1160623 16.7040693, 42.1163305 16.7040641)"
311234005,residential,,False,True,129.541,"LINESTRING (42.1177977 16.7041052, 42.1176072 16.7040564, 42.1172639 16.7040461, 42.1172451 16.7041463, 42.1166764 16.70412)"
311234015,residential,,False,False,227.27800000000002,"LINESTRING (42.1177977 16.7041052, 42.1179774 16.7036582, 42.1181169 16.7032395, 42.1181383 16.7031444, 42.1181437 16.7028926, 42.1182384 16.7021216)"
311234015,residential,,False,True,113.409,"LINESTRING (42.1177977 16.7041052, 42.1176341 16.7047937, 42.1175912 16.7051048)"
311234007,secondary_link,,True,False,42.763,"LINESTRING (42.1150296 16.7008224, 42.115339 16.7010675)"
1080998622,secondary,,True,False,72.06,"LINESTRING (42.1150296 16.7008224, 42.1156901 16.7009629)"
132578541,secondary,,True,False,34.044,"LINESTRING (42.115339 16.7010675, 42.1156504 16.7011366)"
1080998622,secondary,,True,False,58.72,"LINESTRING (42.1141327 16.7006315, 42.1146709 16.7007461)"
311234012,residential,,False,False,49.535,"LINESTRING (42.1166764 16.70412, 42.1167167 16.7036762)"
311234012,residential,,False,True,19.811,"LINESTRING (42.1166764 16.70412, 42.1164914 16.7041386)"
311234005,residential,,False,False,129.541,"LINESTRING (42.1166764 16.70412, 42.1172451 16.7041463, 42.1172639 16.7040461, 42.1176072 16.7040564, 42.1177977 16.7041052)"
311234502,residential,,False,True,67.966,"LINESTRING (42.1137778 16.7025537, 42.1144012 16.7026844)"
311234505,residential,,False,False,68.73,"LINESTRING (42.1137778 16.7025537, 42.113932 16.7019535)"
311234505,residential,,False,True,52.951,"LINESTRING (42.1137778 16.7025537, 42.113659 16.7030161)"
311234004,residential,,False,False,39.496,"LINESTRING (42.1145307 16.7031496, 42.114897 16.703205)"
311234004,residential,,False,True,25.736,"LINESTRING (42.1145307 16.7031496, 42.114292 16.7031136)"
311234500,residential,,False,True,68.243,"LINESTRING (42.1145307 16.7031496, 42.1144774 16.7037612)"
311234505,residential,,False,False,49.265,"LINESTRING (42.113932 16.7019535, 42.1140426 16.7015233)"
311234505,residential,,False,True,68.73,"LINESTRING (42.113932 16.7019535, 42.1137778 16.7025537)"
311234506,residential,,False,True,69.92099999999999,"LINESTRING (42.113932 16.7019535, 42.114343 16.7020551, 42.1145266 16.702191)"
311234500,residential,,False,False,40.682,"LINESTRING (42.1144457 16.7041258, 42.1144774 16.7037612)"
311234500,residential,,False,True,49.922,"LINESTRING (42.1144457 16.7041258, 42.1144067 16.7045732)"
311234501,residential,,False,True,37.428,"LINESTRING (42.1144457 16.7041258, 42.1147963 16.7041489)"
311234502,residential,,False,False,33.48,"LINESTRING (42.1166658 16.7031007, 42.116352 16.7030828)"
311234502,residential,,False,True,23.337,"LINESTRING (42.1166658 16.7031007, 42.1168727 16.7031698)"
311234515,residential,,False,True,65.111,"LINESTRING (42.1166658 16.7031007, 42.1166524 16.7028875, 42.1166282 16.7027565, 42.1163895 16.7026871)"
311234004,residential,,False,False,40.037,"LINESTRING (42.1157249 16.7038285, 42.1156752 16.7041854)"
311234507,residential,,False,False,27.562,"LINESTRING (42.1157249 16.7038285, 42.1154666 16.7038133)"
311234004,residential,,False,True,83.057,"LINESTRING (42.1157249 16.7038285, 42.1157887 16.7033397, 42.1155264 16.7033)"
311234505,residential,,False,False,53.2,"LINESTRING (42.1140426 16.7015233, 42.1141648 16.7010594)"
311234505,residential,,False,True,49.265,"LINESTRING (42.1140426 16.7015233, 42.113932 16.7019535)"
311234508,residential,,False,True,67.643,"LINESTRING (42.1140426 16.7015233, 42.1146608 16.7016628)"
311234499,residential,,False,False,56.466,"LINESTRING (42.1144012 16.7026844, 42.1145266 16.702191)"
311234499,residential,,False,True,49.122,"LINESTRING (42.1144012 16.7026844, 42.114292 16.7031136)"
311234502,residential,,False,False,67.966,"LINESTRING (42.1144012 16.7026844, 42.1137778 16.7025537)"
311234502,residential,,False,True,92.474,"LINESTRING (42.1144012 16.7026844, 42.1152517 16.7028518)"
132578529,tertiary,,True,False,62.047,"LINESTRING (42.1170111 16.7011847, 42.1164495 16.7010363)"
311234498,residential,,False,True,66.875,"LINESTRING (42.1170111 16.7011847, 42.1168632 16.7017692)"
311234500,residential,,False,False,68.243,"LINESTRING (42.1144774 16.7037612, 42.1145307 16.7031496)"
311234500,residential,,False,True,40.682,"LINESTRING (42.1144774 16.7037612, 42.1144457 16.7041258)"
311234507,residential,,False,True,38.193,"LINESTRING (42.1144774 16.7037612, 42.1148352 16.7037842)"
311234510,residential,,False,False,48.834,"LINESTRING (42.1147497 16.7045858, 42.1147963 16.7041489)"
311234510,residential,,False,True,50.041,"LINESTRING (42.1147497 16.7045858, 42.114702 16.7050335)"
311234512,residential,,False,False,33.133,"LINESTRING (42.1147497 16.7045858, 42.1150608 16.7045855)"
311234512,residential,,False,True,36.557,"LINESTRING (42.1147497 16.7045858, 42.1144067 16.7045732)"
311234501,residential,,False,False,37.428,"LINESTRING (42.1147963 16.7041489, 42.1144457 16.7041258)"
311234501,residential,,False,True,30.556,"LINESTRING (42.1147963 16.7041489, 42.1150824 16.7041694)"
311234510,residential,,False,False,40.764,"LINESTRING (42.1147963 16.7041489, 42.1148352 16.7037842)"
311234510,residential,,False,True,48.834,"LINESTRING (42.1147963 16.7041489, 42.1147497 16.7045858)"
311234509,residential,,False,False,28.644,"LINESTRING (42.1161322 16.7026121, 42.1163895 16.7026871)"
311234509,residential,,False,True,51.146,"LINESTRING (42.1161322 16.7026121, 42.1156728 16.7024781)"
311234511,residential,,False,False,110.713,"LINESTRING (42.1161322 16.7026121, 42.1163685 16.7016425)"
311234512,residential,,False,True,33.133,"LINESTRING (42.1150608 16.7045855, 42.1147497 16.7045858)"
311234513,residential,,False,False,46.325,"LINESTRING (42.1150608 16.7045855, 42.1150824 16.7041694)"
311234513,residential,,False,True,49.41,"LINESTRING (42.1150608 16.7045855, 42.1150377 16.7050293)"
311234505,residential,,False,True,53.2,"LINESTRING (42.1141648 16.7010594, 42.1140426 16.7015233)"
311234508,residential,,False,False,82.775,"LINESTRING (42.1153998 16.7018933, 42.1146608 16.7016628)"
311234508,residential,,False,True,43.14,"LINESTRING (42.1153998 16.7018933, 42.1157854 16.7020121)"
311234513,residential,,False,False,55.848,"LINESTRING (42.1153998 16.7018933, 42.1155671 16.7014173)"
311234513,residential,,False,True,54.75,"LINESTRING (42.1153998 16.7018933, 42.1152871 16.7023737)"
311234004,residential,,False,False,68.283,"LINESTRING (42.113659 16.7030161, 42.114292 16.7031136)"
311234505,residential,,False,False,52.951,"LINESTRING (42.113659 16.7030161, 42.1137778 16.7025537)"
311234503,residential,,False,False,57.431,"LINESTRING (42.1154666 16.7038133, 42.1155264 16.7033)"
311234507,residential,,False,False,38.894,"LINESTRING (42.1154666 16.7038133, 42.1151021 16.7037918)"
311234507,residential,,False,True,27.562,"LINESTRING (42.1154666 16.7038133, 42.1157249 16.7038285)"
311234503,residential,,False,False,56.829,"LINESTRING (42.1157854 16.7020121, 42.1159302 16.7015202)"
311234503,residential,,False,True,53.187,"LINESTRING (42.1157854 16.7020121, 42.1156728 16.7024781)"
311234508,residential,,False,False,43.14,"LINESTRING (42.1157854 16.7020121, 42.1153998 16.7018933)"
311234502,residential,,False,False,34.348,"LINESTRING (42.1155676 16.702914, 42.1152517 16.7028518)"
311234502,residential,,False,True,85.624,"LINESTRING (42.1155676 16.702914, 42.116352 16.7030828)"
311234503,residential,,False,False,49.748,"LINESTRING (42.1155676 16.702914, 42.1156728 16.7024781)"
311234503,residential,,False,True,43.145,"LINESTRING (42.1155676 16.702914, 42.1155264 16.7033)"
311234010,residential,,True,False,7.973,"LINESTRING (42.1163685 16.7016425, 42.1162962 16.7016239)"
311234511,residential,,False,True,110.713,"LINESTRING (42.1163685 16.7016425, 42.1161322 16.7026121)"
311234502,residential,,False,False,85.624,"LINESTRING (42.116352 16.7030828, 42.1155676 16.702914)"
311234502,residential,,False,True,33.48,"LINESTRING (42.116352 16.7030828, 42.1166658 16.7031007)"
311234509,residential,,False,True,44.181,"LINESTRING (42.116352 16.7030828, 42.1163895 16.7026871)"
311234004,residential,,False,False,30.621,"LINESTRING (42.114897 16.703205, 42.115181 16.7032479)"
311234004,residential,,False,True,39.496,"LINESTRING (42.114897 16.703205, 42.1145307 16.7031496)"
311234510,residential,,False,True,64.74,"LINESTRING (42.114897 16.703205, 42.1148352 16.7037842)"
311234509,residential,,False,False,44.181,"LINESTRING (42.1163895 16.7026871, 42.116352 16.7030828)"
311234509,residential,,False,True,28.644,"LINESTRING (42.1163895 16.7026871, 42.1161322 16.7026121)"
311234515,residential,,False,False,65.111,"LINESTRING (42.1163895 16.7026871, 42.1166282 16.7027565, 42.1166524 16.7028875, 42.1166658 16.7031007)"
311234507,residential,,False,False,28.438,"LINESTRING (42.1151021 16.7037918, 42.1148352 16.7037842)"
311234507,residential,,False,True,38.894,"LINESTRING (42.1151021 16.7037918, 42.1154666 16.7038133)"
311234513,residential,,False,False,61.06,"LINESTRING (42.1151021 16.7037918, 42.115181 16.7032479)"
311234513,residential,,False,True,42.04,"LINESTRING (42.1151021 16.7037918, 42.1150824 16.7041694)"
311234502,residential,,False,False,92.474,"LINESTRING (42.1152517 16.7028518, 42.1144012 16.7026844)"
311234502,residential,,False,True,34.348,"LINESTRING (42.1152517 16.7028518, 42.1155676 16.702914)"
311234513,residential,,False,False,53.296,"LINESTRING (42.1152517 16.7028518, 42.1152871 16.7023737)"
311234513,residential,,False,True,44.683,"LINESTRING (42.1152517 16.7028518, 42.115181 16.7032479)"
311234010,residential,,True,False,54.539,"LINESTRING (42.1168632 16.7017692, 42.1163685 16.7016425)"
311234498,residential,,False,False,66.875,"LINESTRING (42.1168632 16.7017692, 42.1170111 16.7011847)"
311234004,residential,,False,False,37.24,"LINESTRING (42.115181 16.7032479, 42.1155264 16.7033)"
311234004,residential,,False,True,30.621,"LINESTRING (42.115181 16.7032479, 42.114897 16.703205)"
311234513,residential,,False,False,44.683,"LINESTRING (42.115181 16.7032479, 42.1152517 16.7028518)"
311234513,residential,,False,True,61.06,"LINESTRING (42.115181 16.7032479, 42.1151021 16.7037918)"
311234501,residential,,False,False,30.556,"LINESTRING (42.1150824 16.7041694, 42.1147963 16.7041489)"
311234501,residential,,False,True,63.16,"LINESTRING (42.1150824 16.7041694, 42.1156752 16.7041854)"
311234513,residential,,False,False,42.04,"LINESTRING (42.1150824 16.7041694, 42.1151021 16.7037918)"
311234513,residential,,False,True,46.325,"LINESTRING (42.1150824 16.7041694, 42.1150608 16.7045855)"
311234004,residential,,False,True,37.24,"LINESTRING (42.1155264 16.7033, 42.115181 16.7032479)"
311234503,residential,,False,False,43.145,"LINESTRING (42.1155264 16.7033, 42.1155676 16.702914)"
311234503,residential,,False,True,57.431,"LINESTRING (42.1155264 16.7033, 42.1154666 16.7038133)"
311234004,residential,,False,False,83.057,"LINESTRING (42.1155264 16.7033, 42.1157887 16.7033397, 42.1157249 16.7038285)"
311234010,residential,,True,False,40.329,"LINESTRING (42.1159302 16.7015202, 42.1155671 16.7014173)"
311234503,residential,,False,True,56.829,"LINESTRING (42.1159302 16.7015202, 42.1157854 16.7020121)"
311234499,residential,,False,False,60.447,"LINESTRING (42.1145266 16.702191, 42.1146608 16.7016628)"
311234499,residential,,False,True,56.466,"LINESTRING (42.1145266 16.702191, 42.1144012 16.7026844)"
311234506,residential,,False,True,83.505,"LINESTRING (42.1145266 16.702191, 42.1152871 16.7023737)"
311234506,residential,,False,False,69.92099999999999,"LINESTRING (42.1145266 16.702191, 42.114343 16.7020551, 42.113932 16.7019535)"
311234500,residential,,False,False,49.922,"LINESTRING (42.1144067 16.7045732, 42.1144457 16.7041258)"
311234500,residential,,False,True,47.902,"LINESTRING (42.1144067 16.7045732, 42.1143693 16.7050025)"
311234512,residential,,False,False,36.557,"LINESTRING (42.1144067 16.7045732, 42.1147497 16.7045858)"
311234499,residential,,False,False,54.544,"LINESTRING (42.1146608 16.7016628, 42.114806 16.7011924)"
311234499,residential,,False,True,60.447,"LINESTRING (42.1146608 16.7016628, 42.1145266 16.702191)"
311234508,residential,,False,False,67.643,"LINESTRING (42.1146608 16.7016628, 42.1140426 16.7015233)"
311234508,residential,,False,True,82.775,"LINESTRING (42.1146608 16.7016628, 42.1153998 16.7018933)"
311234507,residential,,False,False,38.193,"LINESTRING (42.1148352 16.7037842, 42.1144774 16.7037612)"
311234507,residential,,False,True,28.438,"LINESTRING (42.1148352 16.7037842, 42.1151021 16.7037918)"
311234510,residential,,False,False,64.74,"LINESTRING (42.1148352 16.7037842, 42.114897 16.703205)"
311234510,residential,,False,True,40.764,"LINESTRING (42.1148352 16.7037842, 42.1147963 16.7041489)"
311234003,residential,,True,False,69.874,"LINESTRING (42.114806 16.7011924, 42.1141648 16.7010594)"
311234499,residential,,False,True,54.544,"LINESTRING (42.114806 16.7011924, 42.1146608 16.7016628)"
311234506,residential,,False,False,83.505,"LINESTRING (42.1152871 16.7023737, 42.1145266 16.702191)"
311234513,residential,,False,False,54.75,"LINESTRING (42.1152871 16.7023737, 42.1153998 16.7018933)"
311234513,residential,,False,True,53.296,"LINESTRING (42.1152871 16.7023737, 42.1152517 16.7028518)"
311234503,residential,,False,False,53.187,"LINESTRING (42.1156728 16.7024781, 42.1157854 16.7020121)"
