osmid,oneway,highway,reversed,length,geometry
261591110,True,tertiary,False,15.537,"LINESTRING (40.3894014 30.1155988, 40.3892934 30.1154949)"
261576056,True,residential,False,99.196,"LINESTRING (40.3894014 30.1155988, 40.3893107 30.1156333, 40.388688 30.1161524, 40.3886422 30.1161952)"
261591110,True,tertiary,False,201.29899999999998,"LINESTRING (40.3892934 30.1154949, 40.3880419 30.1143697, 40.3878596 30.1141941, 40.3878542 30.1141821)"
472434621,True,tertiary,False,49.749,"LINESTRING (40.3936068 30.1216108, 40.393104 30.1215058)"
799261895,False,tertiary_link,False,12.992,"LINESTRING (40.3936068 30.1216108, 40.3936384 30.1214972)"
795624547,False,residential,False,79.388,"LINESTRING (40.3936384 30.1214972, 40.3936853 30.1207844)"
799261895,False,tertiary_link,True,12.992,"LINESTRING (40.3936384 30.1214972, 40.3936068 30.1216108)"
701715669,False,residential,False,151.775,"LINESTRING (40.3875453 30.1129771, 40.386416 30.1139304)"
701715669,False,residential,False,53.857,"LINESTRING (40.3860729 30.1149844, 40.386458 30.115336)"
701715670,False,residential,False,107.817,"LINESTRING (40.3860729 30.1149844, 40.3868814 30.1143128)"
701715669,False,residential,True,165.42399999999998,"LINESTRING (40.3860729 30.1149844, 40.3856378 30.1145872, 40.386416 30.1139304)"
701715670,False,residential,True,103.25,"LINESTRING (40.3876557 30.1136697, 40.3868814 30.1143128)"
261591110,True,tertiary,False,77.89699999999999,"LINESTRING (40.3876557 30.1136697, 40.3876297 30.1135779, 40.3875821 30.1133521, 40.387551 30.1130942, 40.3875453 30.1129771)"
701715670,False,residential,False,103.25,"LINESTRING (40.3868814 30.1143128, 40.3876557 30.1136697)"
701715670,False,residential,True,107.817,"LINESTRING (40.3868814 30.1143128, 40.3860729 30.1149844)"
795624173,False,residential,False,61.741,"LINESTRING (40.3868814 30.1143128, 40.386416 30.1139304)"
701715669,False,residential,True,151.775,"LINESTRING (40.386416 30.1139304, 40.3875453 30.1129771)"
795624173,False,residential,True,61.741,"LINESTRING (40.386416 30.1139304, 40.3868814 30.1143128)"
701715669,False,residential,False,165.42399999999998,"LINESTRING (40.386416 30.1139304, 40.3856378 30.1145872, 40.3860729 30.1149844)"
795624291,False,residential,True,63.166,"LINESTRING (40.3921101 30.1188929, 40.3921846 30.1183285)"
795624547,False,residential,True,112.844,"LINESTRING (40.3921101 30.1188929, 40.3932766 30.1190015)"
"[795624546, 795624291]",False,residential,False,108.173,"LINESTRING (40.3921101 30.1188929, 40.3920507 30.1193431, 40.3914563 30.1192673)"
795624298,False,residential,False,9.559,"LINESTRING (40.3900749 30.1174482, 40.3900043 30.1175087)"
795624484,False,residential,True,96.17,"LINESTRING (40.3900749 30.1174482, 40.3907852 30.1168395)"
472434620,True,residential,False,171.218,"LINESTRING (40.3900749 30.1174482, 40.3902826 30.1176317, 40.3905737 30.1178487, 40.390803 30.1179699, 40.3911637 30.1181033, 40.3915681 30.1181839, 40.3915909 30.1181861)"
795624540,False,residential,False,47.716,"LINESTRING (40.3907263 30.1195852, 40.3912193 30.1196331)"
795624541,False,residential,False,41.426,"LINESTRING (40.3907263 30.1195852, 40.3906801 30.1199556)"
795624541,False,residential,True,45.239,"LINESTRING (40.3907263 30.1195852, 40.3907767 30.1191807)"
795624542,False,residential,True,75.263,"LINESTRING (40.3904465 30.1186648, 40.3908091 30.118065)"
795624543,False,residential,True,38.09,"LINESTRING (40.3904465 30.1186648, 40.3908308 30.1187475)"
795624542,False,residential,False,132.074,"LINESTRING (40.3904465 30.1186648, 40.3902939 30.1189533, 40.3898406 30.1197305)"
795624543,False,residential,False,84.276,"LINESTRING (40.3904465 30.1186648, 40.3902912 30.118596, 40.389795 30.1181668)"
795624541,False,residential,False,45.239,"LINESTRING (40.3907767 30.1191807, 40.3907263 30.1195852)"
795624541,False,residential,True,48.45,"LINESTRING (40.3907767 30.1191807, 40.3908308 30.1187475)"
795624546,False,residential,True,66.071,"LINESTRING (40.3907767 30.1191807, 40.3914563 30.1192673)"
472434619,True,residential,False,56.637,"LINESTRING (40.3921846 30.1183285, 40.3915993 30.1182727)"
795624291,False,residential,False,63.166,"LINESTRING (40.3921846 30.1183285, 40.3921101 30.1188929)"
795624553,False,residential,False,66.552,"LINESTRING (40.3888665 30.1173613, 40.3893616 30.1169432)"
795624553,False,residential,True,100.891,"LINESTRING (40.3888665 30.1173613, 40.3881159 30.1179951)"
795624555,False,residential,True,42.069,"LINESTRING (40.3888665 30.1173613, 40.3885607 30.1170908)"
795624553,False,residential,False,100.891,"LINESTRING (40.3881159 30.1179951, 40.3888665 30.1173613)"
795624557,False,residential,False,53.933,"LINESTRING (40.3879636 30.115147, 40.3883513 30.1154974)"
795624557,False,residential,True,85.354,"LINESTRING (40.3879636 30.115147, 40.3873501 30.1145924)"
701715669,False,residential,True,206.51999999999998,"LINESTRING (40.3879636 30.115147, 40.3870793 30.1159034, 40.386458 30.115336)"
795624557,False,residential,False,85.354,"LINESTRING (40.3873501 30.1145924, 40.3879636 30.115147)"
795624558,False,residential,True,66.577,"LINESTRING (40.3873501 30.1145924, 40.3878542 30.1141821)"
795624558,False,residential,False,119.16399999999999,"LINESTRING (40.3873501 30.1145924, 40.3872187 30.1146993, 40.386458 30.115336)"
795624559,False,residential,True,65.975,"LINESTRING (40.3892437 30.1137525, 40.3897339 30.1141675)"
