osmid,oneway,highway,reversed,length,name,geometry
6111123,True,secondary,False,16.769,,"LINESTRING (41.9209658 19.1316656, 41.920889 19.1317978)"
788655182,True,secondary,False,16.534,Street 1,"LINESTRING (41.9208244 19.1316003, 41.9209658 19.1316656)"
289034006,True,secondary,False,127.715,,"LINESTRING (41.9208244 19.1316003, 41.9209136 19.1314755, 41.9210753 19.1312153, 41.9213836 19.1307048, 41.9214373 19.1306089)"
289034006,True,secondary,False,16.449,,"LINESTRING (41.9207427 19.1317265, 41.9208244 19.1316003)"
289034005,True,secondary,False,17.294,,"LINESTRING (41.920889 19.1317978, 41.9207427 19.1317265)"
6111123,True,secondary,False,212.20800000000003,,"LINESTRING (41.920889 19.1317978, 41.9202765 19.1328215, 41.9200117 19.1333643, 41.9199827 19.1334963)"
6111123,True,secondary,False,11.518,,"LINESTRING (41.9199827 19.1334963, 41.9199603 19.1335977)"
1022630470,True,secondary,False,604.31,,"LINESTRING (41.9199827 19.1334963, 41.9227359 19.1325462, 41.9228835 19.1325191, 41.9255296 19.1328626)"
289033989,True,secondary,False,582.3459999999999,,"LINESTRING (41.9254838 19.1308043, 41.9254231 19.1307827, 41.9252254 19.1306691, 41.9245891 19.1304984, 41.9242235 19.1305843, 41.9238007 19.1309042, 41.9234756 19.1313227, 41.9229803 19.1319287, 41.9224401 19.1322609, 41.9219309 19.1322628, 41.9213502 19.1320317, 41.920889 19.1317978)"
1022630471,False,tertiary,False,178.95199999999997,,"LINESTRING (41.9254838 19.1308043, 41.92542 19.1309297, 41.9254076 19.1310354, 41.9254112 19.1311157, 41.9254547 19.131238, 41.9255319 19.1313678, 41.9256021 19.1315347, 41.9256413 19.1317519, 41.9256413 19.1319082, 41.9256154 19.132082, 41.9255827 19.1323541)"
1022630471,False,tertiary,False,11.725,,"LINESTRING (41.9255296 19.1328626, 41.9255206 19.1329677)"
1022630471,False,tertiary,True,56.818000000000005,,"LINESTRING (41.9255296 19.1328626, 41.9255725 19.1324389, 41.9255827 19.1323541)"
1022630471,False,tertiary,False,27.331,,"LINESTRING (41.9255206 19.1329677, 41.9255041 19.133213)"
1022630471,False,tertiary,True,11.725,,"LINESTRING (41.9255206 19.1329677, 41.9255296 19.1328626)"
1022630469,True,secondary,False,606.279,,"LINESTRING (41.9255206 19.1329677, 41.9253898 19.1329522, 41.9227478 19.1326187, 41.9199603 19.1335977)"
1022636623,False,residential,False,100.855,,"LINESTRING (41.9263837 19.133543, 41.9257536 19.13336, 41.9256388 19.133327, 41.9255041 19.133213)"
1022636623,False,residential,True,53.825,,"LINESTRING (41.9263837 19.133543, 41.9265832 19.1336807, 41.9266765 19.1338786, 41.9266847 19.1339117)"
1022636628,False,residential,True,203.50900000000001,,"LINESTRING (41.9263837 19.133543, 41.9263109 19.1336869, 41.9262339 19.1337973, 41.9260722 19.134024, 41.925992 19.1342022, 41.9259602 19.134318, 41.925947 19.1344282, 41.9259322 19.1345414, 41.9259052 19.1346285, 41.9258443 19.1346782, 41.9257676 19.1347112, 41.9256879 19.1347197, 41.925502 19.1347155, 41.9252685 19.134654)"
1022630471,False,tertiary,True,27.331,,"LINESTRING (41.9255041 19.133213, 41.9255206 19.1329677)"
1022630471,False,tertiary,False,162.76100000000002,,"LINESTRING (41.9255041 19.133213, 41.9254907 19.1334117, 41.9253706 19.1339714, 41.9253135 19.1342491, 41.9253108 19.1345181, 41.9252685 19.134654)"
1022636623,False,residential,True,100.855,,"LINESTRING (41.9255041 19.133213, 41.9256388 19.133327, 41.9257536 19.13336, 41.9263837 19.133543)"
1022636623,False,residential,False,53.825,,"LINESTRING (41.9266847 19.1339117, 41.9266765 19.1338786, 41.9265832 19.1336807, 41.9263837 19.133543)"
289033989,True,secondary,False,276.258,,"LINESTRING (41.9279978 19.1313427, 41.9277227 19.1311482, 41.9272728 19.1310391, 41.926769 19.1310199, 41.9259154 19.1309581, 41.9254838 19.1308043)"
1022636626,False,residential,False,283.65,,"LINESTRING (41.9279978 19.1313427, 41.92784 19.1315236, 41.9275891 19.1317316, 41.9271982 19.1319042, 41.9266573 19.1320969, 41.926113 19.1322306, 41.9255827 19.1323541)"
1022630471,False,tertiary,False,56.818000000000005,,"LINESTRING (41.9255827 19.1323541, 41.9255725 19.1324389, 41.9255296 19.1328626)"
1022630471,False,tertiary,True,178.952,,"LINESTRING (41.9255827 19.1323541, 41.9256154 19.132082, 41.9256413 19.1319082, 41.9256413 19.1317519, 41.9256021 19.1315347, 41.9255319 19.1313678, 41.9254547 19.131238, 41.9254112 19.1311157, 41.9254076 19.1310354, 41.92542 19.1309297, 41.9254838 19.1308043)"
1022636626,False,residential,True,283.65,,"LINESTRING (41.9255827 19.1323541, 41.926113 19.1322306, 41.9266573 19.1320969, 41.9271982 19.1319042, 41.9275891 19.1317316, 41.92784 19.1315236, 41.9279978 19.1313427)"
1022630471,False,tertiary,True,162.76100000000002,,"LINESTRING (41.9252685 19.134654, 41.9253108 19.1345181, 41.9253135 19.1342491, 41.9253706 19.1339714, 41.9254907 19.1334117, 41.9255041 19.133213)"
1022636628,False,residential,False,203.50900000000001,,"LINESTRING (41.9252685 19.134654, 41.925502 19.1347155, 41.9256879 19.1347197, 41.9257676 19.1347112, 41.9258443 19.1346782, 41.9259052 19.1346285, 41.9259322 19.1345414, 41.925947 19.1344282, 41.9259602 19.134318, 41.925992 19.1342022, 41.9260722 19.134024, 41.9262339 19.1337973, 41.9263109 19.1336869, 41.9263837 19.133543)"
1022905959,False,residential,False,255.168,,"LINESTRING (41.9199151 19.1258284, 41.9199896 19.1260297, 41.9201655 19.1261698, 41.9203455 19.1263854, 41.9207232 19.1270431, 41.9208494 19.1272505, 41.9214231 19.1275126)"
1022905959,False,residential,True,255.168,,"LINESTRING (41.9214231 19.1275126, 41.9208494 19.1272505, 41.9207232 19.1270431, 41.9203455 19.1263854, 41.9201655 19.1261698, 41.9199896 19.1260297, 41.9199151 19.1258284)"
1022905961,False,residential,False,46.995000000000005,,"LINESTRING (41.9198694 19.1312239, 41.9200715 19.1312949, 41.9202535 19.1314304)"
