osmid,oneway,highway,reversed,length,geometry
303214010,True,tertiary,False,43.727,"LINESTRING (45.335877 25.9229969, 45.33581 25.9226083)"
303214240,False,tertiary,False,85.133,"LINESTRING (45.335877 25.9229969, 45.3360111 25.9235273, 45.3360996 25.9237342)"
804788725,False,unclassified,True,72.113,"LINESTRING (45.3360996 25.9237342, 45.3354554 25.9240256)"
303214240,False,tertiary,True,85.133,"LINESTRING (45.3360996 25.9237342, 45.3360111 25.9235273, 45.335877 25.9229969)"
303214650,True,tertiary,False,53.821,"LINESTRING (45.3358629 25.9247416, 45.3355687 25.9243363)"
303214652,True,tertiary,False,4.11,"LINESTRING (45.3338163 25.9218565, 45.3338505 25.921836)"
804788723,True,tertiary,False,10.297,"LINESTRING (45.3338163 25.9218565, 45.3339031 25.9219063)"
303214651,False,residential,True,46.735,"LINESTRING (45.3279364 25.9253966, 45.3275476 25.9256298)"
303214652,True,tertiary,False,10.448,"LINESTRING (45.3279364 25.9253966, 45.3279874 25.9253146)"
303214652,True,tertiary,False,11.366,"LINESTRING (45.3354236 25.9209016, 45.3355368 25.9208925)"
403355921,True,tertiary,False,13.157,"LINESTRING (45.3355368 25.9208925, 45.335451 25.9209822)"
410076884,True,tertiary,False,237.67,"LINESTRING (45.3355368 25.9208925, 45.3356611 25.921278, 45.3357956 25.9218159, 45.3358628 25.9223252, 45.335877 25.9229969)"
303214010,True,tertiary,False,9.372,"LINESTRING (45.335451 25.9209822, 45.3354236 25.9209016)"
403355921,True,tertiary,False,185.802,"LINESTRING (45.335451 25.9209822, 45.3339031 25.9219063)"
303214650,True,tertiary,False,10.243,"LINESTRING (45.3338348 25.9219471, 45.3338163 25.9218565)"
403355921,True,tertiary,False,184.314,"LINESTRING (45.3338348 25.9219471, 45.3322962 25.9228596)"
303214782,True,tertiary,False,10.354,"LINESTRING (45.328094 25.9253549, 45.3281179 25.9254455)"
403355921,True,tertiary,False,6.988,"LINESTRING (45.328094 25.9253549, 45.3280368 25.925391)"
303214649,True,tertiary,False,58.463,"LINESTRING (45.3300833 25.9281945, 45.3305702 25.9279035)"
303214781,False,tertiary,False,98.807,"LINESTRING (45.3300833 25.9281945, 45.3295489 25.9274471)"
303214781,False,tertiary,True,24.408,"LINESTRING (45.3300833 25.9281945, 45.3302252 25.9283731)"
303214781,False,tertiary,True,42.898,"LINESTRING (45.3281179 25.9254455, 45.3283499 25.92577)"
403355920,True,tertiary,False,10.124,"LINESTRING (45.3281179 25.9254455, 45.3280368 25.925391)"
303214652,True,tertiary,False,8.231,"LINESTRING (45.3279874 25.9253146, 45.3280554 25.9252729)"
403355920,True,tertiary,False,61.353,"LINESTRING (45.3279874 25.9253146, 45.3276508 25.9248533)"
303214652,True,tertiary,False,21.609,"LINESTRING (45.3280554 25.9252729, 45.328236 25.9251662)"
303214782,True,tertiary,False,9.901,"LINESTRING (45.3280554 25.9252729, 45.328094 25.9253549)"
303214781,False,tertiary,False,24.408,"LINESTRING (45.3302252 25.9283731, 45.3300833 25.9281945)"
323243415,True,tertiary,False,94.61,"LINESTRING (45.3302252 25.9283731, 45.3294376 25.9288445)"
323243415,True,tertiary,False,315.388,"LINESTRING (45.3338378 25.9262587, 45.3311945 25.9278058)"
403355923,False,tertiary,True,28.614,"LINESTRING (45.3338378 25.9262587, 45.3336916 25.9260375)"
403355923,False,tertiary,False,344.062,"LINESTRING (45.3338378 25.9262587, 45.3340102 25.9265026, 45.3356833 25.9288701)"
403355920,True,tertiary,False,9.827,"LINESTRING (45.3280368 25.925391, 45.3279874 25.9253146)"
403355921,True,tertiary,False,10.06,"LINESTRING (45.3280368 25.925391, 45.3279364 25.9253966)"
403355919,False,residential,False,111.407,"LINESTRING (45.3299708 25.9229436, 45.3305773 25.923784)"
403355919,False,residential,True,122.714,"LINESTRING (45.3299708 25.9229436, 45.3309987 25.9223409)"
476298111,False,residential,True,340.536,"LINESTRING (45.3299708 25.9229436, 45.3297705 25.922663, 45.3296069 25.9226268, 45.3272071 25.9240358)"
303214652,True,tertiary,False,43.448,"LINESTRING (45.3305773 25.923784, 45.33094 25.9235689)"
403355919,False,residential,True,111.407,"LINESTRING (45.3305773 25.923784, 45.3299708 25.9229436)"
804788717,False,tertiary_link,False,8.918,"LINESTRING (45.3305773 25.923784, 45.3306306 25.9238483)"
403355921,True,tertiary,False,12.211,"LINESTRING (45.3306306 25.9238483, 45.3305287 25.9239088)"
804788717,False,tertiary_link,True,8.918,"LINESTRING (45.3306306 25.9238483, 45.3305773 25.923784)"
303214782,True,tertiary,False,27.844,"LINESTRING (45.3279369 25.9250463, 45.3280554 25.9252729)"
403355922,True,residential,False,33.766999999999996,"LINESTRING (45.3279369 25.9250463, 45.3280194 25.9251042, 45.3280837 25.9251397, 45.3281396 25.9251602, 45.3281831 25.9251676, 45.328236 25.9251662)"
303214652,True,tertiary,False,280.08,"LINESTRING (45.328236 25.9251662, 45.3288058 25.9248298, 45.3289162 25.9247646, 45.3305773 25.923784)"
303214649,True,tertiary,False,53.089,"LINESTRING (45.3336916 25.9260375, 45.3341337 25.9257732)"
403355923,False,tertiary,False,28.614,"LINESTRING (45.3336916 25.9260375, 45.3338378 25.9262587)"
476297948,False,residential,False,64.31,"LINESTRING (45.3278998 25.9261137, 45.3275476 25.9256298)"
476297948,False,residential,True,54.849,"LINESTRING (45.3278998 25.9261137, 45.3282002 25.9265264)"
303214651,False,residential,False,46.735,"LINESTRING (45.3275476 25.9256298, 45.3279364 25.9253966)"
303214651,False,residential,True,77.024,"LINESTRING (45.3275476 25.9256298, 45.3269068 25.9260141)"
476297948,False,residential,True,64.31,"LINESTRING (45.3275476 25.9256298, 45.3278998 25.9261137)"
476297948,False,residential,False,54.849,"LINESTRING (45.3282002 25.9265264, 45.3278998 25.9261137)"
476297949,False,residential,False,58.079,"LINESTRING (45.3282002 25.9265264, 45.3286847 25.9262384)"
