osmid,oneway,highway,reversed,length,geometry,ref,name
1089599805,False,residential,False,220.964,"LINESTRING (43.2056022 18.5685514, 43.2046902 18.5685005, 43.2044113 18.5681039, 43.2042986 18.5674683)",,
1089599805,False,residential,True,138.401,"LINESTRING (43.2056022 18.5685514, 43.2061601 18.5686429, 43.2068955 18.5685195)",,
1092535086,False,residential,True,11.629,"LINESTRING (43.2023353 18.5631881, 43.2023174 18.5630849)",,
1089599840,True,residential,False,95.338,"LINESTRING (43.2023353 18.5631881, 43.2019114 18.5632551, 43.2014369 18.563268)",,
1089599804,False,residential,True,115.674,"LINESTRING (43.2060313 18.5649612, 43.2049471 18.565122)",,
1092535082,False,residential,False,145.247,"LINESTRING (43.2060313 18.5649612, 43.2058006 18.5636734)",,
1089599804,False,residential,False,203.048,"LINESTRING (43.2060313 18.5649612, 43.2065922 18.5648752, 43.2066214 18.5648519, 43.2066321 18.5648087, 43.2066268 18.5646993, 43.2064614 18.5636132)",,
469488883,True,trunk,False,11.225,"LINESTRING (43.2064861 18.5624229, 43.2064761 18.5623224)",10,طريق الخميس السليل
1089599840,True,residential,False,85.984,"LINESTRING (43.2064861 18.5624229, 43.2056815 18.5625501)",,
1089599839,True,residential,False,35.687,"LINESTRING (43.2055776 18.5624878, 43.2055161 18.5621722)",,
1092530830,True,residential,False,9.621,"LINESTRING (43.2055776 18.5624878, 43.2056672 18.5624713)",,
1089599835,True,residential,False,83.69,"LINESTRING (43.2023174 18.5630849, 43.2021725 18.5623449)",,
1092530830,True,residential,False,11.891,"LINESTRING (43.2023174 18.5630849, 43.2024282 18.5630648)",,
1092535086,False,residential,False,11.629,"LINESTRING (43.2023174 18.5630849, 43.2023353 18.5631881)",,
1089599804,False,residential,False,115.674,"LINESTRING (43.2049471 18.565122, 43.2060313 18.5649612)",,
1089599804,False,residential,True,96.3,"LINESTRING (43.2049471 18.565122, 43.2040546 18.565307)",,
1092536591,False,residential,True,265.272,"LINESTRING (43.2049471 18.565122, 43.2045095 18.5627727)",,
1089599840,True,residential,False,61.225,"LINESTRING (43.2045095 18.5627727, 43.2039403 18.5628823)",,
1092536591,False,residential,False,265.272,"LINESTRING (43.2045095 18.5627727, 43.2049471 18.565122)",,
1092536595,False,residential,False,114.625,"LINESTRING (43.2042437 18.5619317, 43.204017 18.5609235)",,
1092536595,False,residential,True,52.128,"LINESTRING (43.2042437 18.5619317, 43.2043468 18.5623902)",,
1092536593,False,residential,True,215.606,"LINESTRING (43.2042437 18.5619317, 43.2047532 18.5618376, 43.2048793 18.5618045, 43.2048981 18.5617804, 43.2049035 18.5617397, 43.2046571 18.5605098)",,
1092536594,False,residential,True,73.985,"LINESTRING (43.2046571 18.5605098, 43.2039682 18.5606371)",,
1092536593,False,residential,False,215.606,"LINESTRING (43.2046571 18.5605098, 43.2049035 18.5617397, 43.2048981 18.5617804, 43.2048793 18.5618045, 43.2047532 18.5618376, 43.2042437 18.5619317)",,
1092536594,False,residential,False,73.985,"LINESTRING (43.2039682 18.5606371, 43.2046571 18.5605098)",,
1092536595,False,residential,True,32.259,"LINESTRING (43.2039682 18.5606371, 43.204017 18.5609235)",,
1092536595,False,residential,False,52.128,"LINESTRING (43.2043468 18.5623902, 43.2042437 18.5619317)",,
1092536597,False,residential,False,125.618,"LINESTRING (43.2043468 18.5623902, 43.2055161 18.5621722)",,
1092536597,False,residential,True,214.081,"LINESTRING (43.2043468 18.5623902, 43.2039902 18.5624567, 43.203903 18.5624593, 43.203856 18.5624389, 43.2038265 18.5623881, 43.2035717 18.5611345, 43.2035487 18.5610222)",,
1092536595,False,residential,False,32.259,"LINESTRING (43.204017 18.5609235, 43.2039682 18.5606371)",,
1092536595,False,residential,True,114.625,"LINESTRING (43.204017 18.5609235, 43.2042437 18.5619317)",,
1092536596,False,residential,True,50.569,"LINESTRING (43.204017 18.5609235, 43.2035487 18.5610222)",,
1092536596,False,residential,False,50.569,"LINESTRING (43.2035487 18.5610222, 43.204017 18.5609235)",,
1092536597,False,residential,False,214.08100000000002,"LINESTRING (43.2035487 18.5610222, 43.2035717 18.5611345, 43.2038265 18.5623881, 43.203856 18.5624389, 43.203903 18.5624593, 43.2039902 18.5624567, 43.2043468 18.5623902)",,
1092536597,False,residential,True,125.618,"LINESTRING (43.2055161 18.5621722, 43.2043468 18.5623902)",,
469488883,True,trunk,False,93.139,"LINESTRING (43.2065427 18.5632588, 43.2064861 18.5624229)",10,طريق الخميس السليل
1089599804,False,residential,True,30.697,"LINESTRING (43.2065427 18.5632588, 43.2064632 18.5633517, 43.2064417 18.5635068)",,
1089599839,True,residential,False,113.59,"LINESTRING (43.2057812 18.5635699, 43.2055916 18.5625643)",,
1092535077,True,residential,False,10.27,"LINESTRING (43.2057812 18.5635699, 43.2058774 18.5635553)",,
1092535079,True,residential,False,10.335,"LINESTRING (43.2058983 18.5636656, 43.2058006 18.5636734)",,
1089599804,False,residential,False,12.012,"LINESTRING (43.2064614 18.5636132, 43.2064417 18.5635068)",,
1092535079,True,residential,False,59.641,"LINESTRING (43.2064614 18.5636132, 43.2058983 18.5636656)",,
1089599804,False,residential,True,203.048,"LINESTRING (43.2064614 18.5636132, 43.2066268 18.5646993, 43.2066321 18.5648087, 43.2066214 18.5648519, 43.2065922 18.5648752, 43.2060313 18.5649612)",,
1089599839,True,residential,False,11.689,"LINESTRING (43.2058006 18.5636734, 43.2057812 18.5635699)",,
1092535082,False,residential,True,145.247,"LINESTRING (43.2058006 18.5636734, 43.2060313 18.5649612)",,
1089599804,False,residential,True,12.012,"LINESTRING (43.2064417 18.5635068, 43.2064614 18.5636132)",,
1089599804,False,residential,False,30.697,"LINESTRING (43.2064417 18.5635068, 43.2064632 18.5633517, 43.2065427 18.5632588)",,
1092530830,True,residential,False,86.859,"LINESTRING (43.2056672 18.5624713, 43.2064761 18.5623224)",,
1092535081,True,residential,False,8.891,"LINESTRING (43.2056672 18.5624713, 43.2056815 18.5625501)",,
1089599840,True,residential,False,9.607,"LINESTRING (43.2056815 18.5625501, 43.2055916 18.5625643)",,
1092535081,True,residential,False,113.665,"LINESTRING (43.2056815 18.5625501, 43.2058774 18.5635553)",,
1092535078,True,residential,False,12.461,"LINESTRING (43.2058774 18.5635553, 43.2058983 18.5636656)",,
1092535080,True,residential,False,59.727,"LINESTRING (43.2058774 18.5635553, 43.2064417 18.5635068)",,
1092530830,True,residential,False,167.381,"LINESTRING (43.2007365 18.563171, 43.2014379 18.5631782, 43.2018863 18.563155, 43.2023174 18.5630849)",,
1092535087,True,residential,False,84.071,"LINESTRING (43.2022849 18.5623211, 43.2024222 18.5630204, 43.2024282 18.5630648)",,
1092530830,True,residential,False,338.12300000000005,"LINESTRING (43.2024282 18.5630648, 43.2039214 18.5627943, 43.2055776 18.5624878)",,
1089599820,False,residential,False,75.41,"LINESTRING (43.207327 18.5687213, 43.2069754 18.5688362, 43.2068955 18.5685195)",,
1089599820,False,residential,True,7.004,"LINESTRING (43.2064811 18.5669373, 43.206501 18.5669974)",,
1092538773,True,residential,False,16.082,"LINESTRING (43.2064811 18.5669373, 43.2066335 18.5669305)",,
1089599822,False,residential,True,7.278,"LINESTRING (43.2052109 18.5672327, 43.2052307 18.5672954)",,
1092538774,True,residential,False,137.859,"LINESTRING (43.2052109 18.5672327, 43.2064811 18.5669373)",,
1092538772,True,residential,False,15.824,"LINESTRING (43.2066335 18.5669305, 43.206501 18.5669974)",,
1092538775,False,residential,False,41.575,"LINESTRING (43.2066335 18.5669305, 43.2070163 18.5668404)",,
1089599805,False,residential,False,21.29,"LINESTRING (43.2043102 18.5674063, 43.2043456 18.5672178)",,
1089599805,False,residential,True,7.002,"LINESTRING (43.2043102 18.5674063, 43.2042986 18.5674683)",,
1092538774,True,residential,False,96.883,"LINESTRING (43.2043102 18.5674063, 43.2052109 18.5672327)",,
1092538776,False,residential,True,164.323,"LINESTRING (43.2024613 18.5638577, 43.2039897 18.5635668)",,
1089599803,False,residential,False,104.177,"LINESTRING (43.2039897 18.5635668, 43.2040571 18.5645015)",,
1089599803,False,residential,True,76.291,"LINESTRING (43.2039897 18.5635668, 43.2039403 18.5628823)",,
1092538776,False,residential,False,164.323,"LINESTRING (43.2039897 18.5635668, 43.2024613 18.5638577)",,
1092538778,False,residential,False,173.21,"LINESTRING (43.2021189 18.5640624, 43.2019535 18.5656122)",,
"[1092538777, 1092538778]",False,residential,False,108.53499999999998,"LINESTRING (43.2021189 18.5640624, 43.2018886 18.5640459, 43.2018565 18.5640281, 43.2018444 18.5639887, 43.2018457 18.5638501, 43.2018551 18.5638183, 43.2018766 18.5638018, 43.2021012 18.5638069, 43.2021207 18.5638151, 43.202126 18.5638234, 43.2021314 18.5638399, 43.2021189 18.5640624)",,
"[1092538777, 1092538778]",False,residential,True,108.535,"LINESTRING (43.2021189 18.5640624, 43.2021314 18.5638399, 43.202126 18.5638234, 43.2021207 18.5638151, 43.2021012 18.5638069, 43.2018766 18.5638018, 43.2018551 18.5638183, 43.2018457 18.5638501, 43.2018444 18.5639887, 43.2018565 18.5640281, 43.2018886 18.5640459, 43.2021189 18.5640624)",,
1089599785,False,residential,False,24.156,"LINESTRING (43.2019535 18.5656122, 43.2021814 18.565635)",,
1089599785,False,residential,True,70.951,"LINESTRING (43.2019535 18.5656122, 43.2012841 18.5655453)",,
1092538778,False,residential,True,173.21,"LINESTRING (43.2019535 18.5656122, 43.2021189 18.5640624)",,
1092538780,False,residential,True,131.502,"LINESTRING (43.2027729 18.5645051, 43.2026651 18.5656833)",,
"[1092538779, 1092538780]",False,residential,"[False, True]",109.82000000000001,"LINESTRING (43.2027729 18.5645051, 43.2025163 18.5644845, 43.2025042 18.5644565, 43.2024921 18.5643993, 43.2025082 18.5642684, 43.2025337 18.5642417, 43.2025726 18.5642315, 43.2027691 18.5642506, 43.2027825 18.5642664, 43.2027872 18.5642773, 43.2027939 18.5643027, 43.2027729 18.5645051)",,
"[1092538779, 1092538780]",False,residential,"[False, True]",109.82,"LINESTRING (43.2027729 18.5645051, 43.2027939 18.5643027, 43.2027872 18.5642773, 43.2027825 18.5642664, 43.2027691 18.5642506, 43.2025726 18.5642315, 43.2025337 18.5642417, 43.2025082 18.5642684, 43.2024921 18.5643993, 43.2025042 18.5644565, 43.2025163 18.5644845, 43.2027729 18.5645051)",,
1089599785,False,residential,True,51.268,"LINESTRING (43.2026651 18.5656833, 43.2021814 18.565635)",,
1092538780,False,residential,False,131.502,"LINESTRING (43.2026651 18.5656833, 43.2027729 18.5645051)",,
"[1089599785, 1089599802]",False,residential,False,199.084,"LINESTRING (43.2026651 18.5656833, 43.2027349 18.5656706, 43.2027993 18.5656515, 43.2028448 18.5656223, 43.2029441 18.5655537, 43.2033853 18.5651608, 43.2040571 18.5645015)",,
1092538781,False,residential,True,182.369,"LINESTRING (43.2009418 18.5640637, 43.2007098 18.5640726, 43.2006749 18.5640891, 43.2005262 18.5654649)",,
1089599785,False,residential,False,80.388,"LINESTRING (43.2005262 18.5654649, 43.2012841 18.5655453)",,
1089599785,False,residential,True,78.394,"LINESTRING (43.2005262 18.5654649, 43.1997871 18.5653865)",,
1092538781,False,residential,False,182.36899999999997,"LINESTRING (43.2005262 18.5654649, 43.2006749 18.5640891, 43.2007098 18.5640726, 43.2009418 18.5640637)",,
1092554800,False,residential,True,62.346,"LINESTRING (43.2020753 18.5661866, 43.2021814 18.565635)",,
"[1092554800, 1092554799]",False,residential,"[False, True]",115.81400000000001,"LINESTRING (43.2020753 18.5661866, 43.2017237 18.5661448, 43.2017056 18.5661544, 43.2016861 18.566176, 43.2016747 18.5662815, 43.2016808 18.5663006, 43.2016928 18.5663171, 43.2017056 18.5663298, 43.2019758 18.5663711, 43.2020154 18.5663705, 43.2020295 18.5663609, 43.2020402 18.5663431, 43.2020753 18.5661866)",,
"[1092554800, 1092554799]",False,residential,"[False, True]",115.81400000000002,"LINESTRING (43.2020753 18.5661866, 43.2020402 18.5663431, 43.2020295 18.5663609, 43.2020154 18.5663705, 43.2019758 18.5663711, 43.2017056 18.5663298, 43.2016928 18.5663171, 43.2016808 18.5663006, 43.2016747 18.5662815, 43.2016861 18.566176, 43.2017056 18.5661544, 43.2017237 18.5661448, 43.2020753 18.5661866)",,
1089599785,False,residential,False,51.268,"LINESTRING (43.2021814 18.565635, 43.2026651 18.5656833)",,
1089599785,False,residential,True,24.156,"LINESTRING (43.2021814 18.565635, 43.2019535 18.5656122)",,
1092554800,False,residential,False,62.346,"LINESTRING (43.2021814 18.565635, 43.2020753 18.5661866)",,
