osmid,highway,oneway,reversed,length,name,geometry,maxspeed
169033739,secondary,False,False,82.747,Hala Loto,"LINESTRING (-175.2342883 -21.1793545, -175.2346513 -21.1792626, -175.2350549 -21.1791479)",
169033700,residential,False,False,107.71,,"LINESTRING (-175.2351388 -21.1791169, -175.2347023 -21.1782379)",
169033739,secondary,False,True,9.357,Hala Loto,"LINESTRING (-175.2351388 -21.1791169, -175.2350549 -21.1791479)",
169033700,residential,False,False,50.654,,"LINESTRING (-175.2347023 -21.1782379, -175.2344711 -21.1778366)",
169033700,residential,False,True,107.71,,"LINESTRING (-175.2347023 -21.1782379, -175.2351388 -21.1791169)",
169070689,residential,False,False,114.056,,"LINESTRING (-175.2327493 -21.1755862, -175.2320499 -21.1747945)",
335521667,primary,False,False,82.102,Hala Taufa'ahau,"LINESTRING (-175.2327493 -21.1755862, -175.2322738 -21.1761766)",50
335521667,primary,False,True,128.947,Hala Taufa'ahau,"LINESTRING (-175.2327493 -21.1755862, -175.2335586 -21.1747057)",50
169033700,residential,False,True,71.417,,"LINESTRING (-175.2327493 -21.1755862, -175.2328066 -21.175694, -175.2331451 -21.1761097)",
169033701,residential,False,False,89.375,,"LINESTRING (-175.233057 -21.1779788, -175.2326664 -21.1777877, -175.2325822 -21.1777164, -175.2324983 -21.1776116, -175.2323854 -21.177497)",
169033701,residential,False,True,84.67699999999999,,"LINESTRING (-175.233057 -21.1779788, -175.233215 -21.1780533, -175.2334849 -21.1782549, -175.2336822 -21.1784579)",
169070693,residential,False,True,171.47699999999998,,"LINESTRING (-175.233057 -21.1779788, -175.2329269 -21.1782097, -175.2320233 -21.179175)",
169033702,residential,False,True,97.819,,"LINESTRING (-175.2308583 -21.1778363, -175.2314485 -21.1785226)",
335521667,primary,False,False,29.991,Hala Taufa'ahau,"LINESTRING (-175.2308583 -21.1778363, -175.230681 -21.1780494)",50
335521667,primary,False,True,74.725,Hala Taufa'ahau,"LINESTRING (-175.2308583 -21.1778363, -175.2313067 -21.1773102)",50
335521667,primary,False,True,91.945,Hala Taufa'ahau,"LINESTRING (-175.2260893 -21.1815916, -175.2261707 -21.1815484, -175.2268663 -21.1811931)",50
169070674,residential,False,False,140.808,,"LINESTRING (-175.2268663 -21.1811931, -175.2260433 -21.1801858)",
335521667,primary,False,True,82.064,Hala Taufa'ahau,"LINESTRING (-175.2268663 -21.1811931, -175.2275459 -21.1808148)",50
335521667,primary,False,False,91.945,Hala Taufa'ahau,"LINESTRING (-175.2268663 -21.1811931, -175.2261707 -21.1815484, -175.2260893 -21.1815916)",50
169070674,residential,False,True,140.808,,"LINESTRING (-175.2260433 -21.1801858, -175.2268663 -21.1811931)",
169070682,residential,False,True,82.286,,"LINESTRING (-175.2260433 -21.1801858, -175.2267344 -21.179822)",
169070675,residential,False,False,24.111,,"LINESTRING (-175.2268736 -21.1799957, -175.2267344 -21.179822)",
169070675,residential,False,True,114.693,,"LINESTRING (-175.2268736 -21.1799957, -175.2275459 -21.1808148)",
169070681,residential,False,True,69.914,,"LINESTRING (-175.2268736 -21.1799957, -175.2274415 -21.1796567)",
169070675,residential,False,True,24.111,,"LINESTRING (-175.2267344 -21.179822, -175.2268736 -21.1799957)",
169070682,residential,False,False,82.286,,"LINESTRING (-175.2267344 -21.179822, -175.2260433 -21.1801858)",
169070676,residential,False,False,77.807,,"LINESTRING (-175.2281183 -21.1804686, -175.2276574 -21.1799164)",
335521667,primary,False,False,70.74,Hala Taufa'ahau,"LINESTRING (-175.2281183 -21.1804686, -175.2275459 -21.1808148)",50
335521667,primary,False,True,81.524,Hala Taufa'ahau,"LINESTRING (-175.2281183 -21.1804686, -175.2283272 -21.1803416, -175.2285239 -21.1802137, -175.228752 -21.1800362)",50
169070676,residential,False,False,32.725,,"LINESTRING (-175.2274415 -21.1796567, -175.2272491 -21.1794234)",
169070676,residential,False,True,36.538,,"LINESTRING (-175.2274415 -21.1796567, -175.2276574 -21.1799164)",
169070681,residential,False,False,69.914,,"LINESTRING (-175.2274415 -21.1796567, -175.2268736 -21.1799957)",
169070676,residential,False,False,53.609,,"LINESTRING (-175.2272491 -21.1794234, -175.2269338 -21.1790413)",
169070676,residential,False,True,32.725,,"LINESTRING (-175.2272491 -21.1794234, -175.2274415 -21.1796567)",
169070680,residential,False,True,80.277,,"LINESTRING (-175.2272491 -21.1794234, -175.2278976 -21.179029)",
169070676,residential,False,True,53.609,,"LINESTRING (-175.2269338 -21.1790413, -175.2272491 -21.1794234)",
169070677,residential,False,False,72.054,,"LINESTRING (-175.228752 -21.1800362, -175.228298 -21.1795456)",
335521667,primary,False,True,58.202,Hala Taufa'ahau,"LINESTRING (-175.228752 -21.1800362, -175.2291649 -21.1796816)",50
335521667,primary,False,False,81.524,Hala Taufa'ahau,"LINESTRING (-175.228752 -21.1800362, -175.2285239 -21.1802137, -175.2283272 -21.1803416, -175.2281183 -21.1804686)",50
169070677,residential,False,False,19.585,,"LINESTRING (-175.2280125 -21.1791688, -175.2278976 -21.179029)",
169070677,residential,False,True,51.3,,"LINESTRING (-175.2280125 -21.1791688, -175.228298 -21.1795456)",
169070679,residential,False,True,79.145,,"LINESTRING (-175.2280125 -21.1791688, -175.2285454 -21.1786592)",
169070677,residential,False,False,77.202,,"LINESTRING (-175.2278976 -21.179029, -175.227434 -21.1784857)",
169070677,residential,False,True,19.585,,"LINESTRING (-175.2278976 -21.179029, -175.2280125 -21.1791688)",
169070680,residential,False,False,80.277,,"LINESTRING (-175.2278976 -21.179029, -175.2272491 -21.1794234)",
169070677,residential,False,True,77.202,,"LINESTRING (-175.227434 -21.1784857, -175.2278976 -21.179029)",
169070678,residential,False,False,123.642,,"LINESTRING (-175.2294626 -21.1793698, -175.2285454 -21.1786592)",
335521667,primary,False,False,46.42,Hala Taufa'ahau,"LINESTRING (-175.2294626 -21.1793698, -175.2291649 -21.1796816)",50
335521667,primary,False,True,76.408,Hala Taufa'ahau,"LINESTRING (-175.2294626 -21.1793698, -175.2299129 -21.1789658, -175.2299815 -21.1788832)",50
169070678,residential,False,False,12.287,,"LINESTRING (-175.2285454 -21.1786592, -175.2284546 -21.1785882)",
169070678,residential,False,True,123.642,,"LINESTRING (-175.2285454 -21.1786592, -175.2294626 -21.1793698)",
169070679,residential,False,False,79.145,,"LINESTRING (-175.2285454 -21.1786592, -175.2280125 -21.1791688)",
169070678,residential,False,True,45.395,,"LINESTRING (-175.2281366 -21.1783076, -175.2284546 -21.1785882)",
169070686,residential,False,False,287.335,,"LINESTRING (-175.230681 -21.1780494, -175.22857 -21.1763753)",
335521667,primary,False,True,29.991,Hala Taufa'ahau,"LINESTRING (-175.230681 -21.1780494, -175.2308583 -21.1778363)",50
335521667,primary,False,False,108.01899999999999,Hala Taufa'ahau,"LINESTRING (-175.230681 -21.1780494, -175.2305866 -21.1781655, -175.2301204 -21.1787197, -175.230037 -21.1788129)",50
169070686,residential,False,True,287.335,,"LINESTRING (-175.22857 -21.1763753, -175.230681 -21.1780494)",
169070687,residential,False,False,233.533,,"LINESTRING (-175.2313067 -21.1773102, -175.2295817 -21.1759598)",
335521667,primary,False,False,74.725,Hala Taufa'ahau,"LINESTRING (-175.2313067 -21.1773102, -175.2308583 -21.1778363)",50
335521667,primary,False,True,78.156,Hala Taufa'ahau,"LINESTRING (-175.2313067 -21.1773102, -175.2317962 -21.1767757)",50
169070687,residential,False,True,233.533,,"LINESTRING (-175.2295817 -21.1759598, -175.2313067 -21.1773102)",
335521667,primary,False,False,6.682,Hala Taufa'ahau,"LINESTRING (-175.2318313 -21.1767253, -175.2317962 -21.1767757)",50
169070688,residential,False,False,163.138,,"LINESTRING (-175.2318313 -21.1767253, -175.2314319 -21.1763585, -175.2307321 -21.1756758)",
335521667,primary,False,True,76.369,Hala Taufa'ahau,"LINESTRING (-175.2318313 -21.1767253, -175.2320468 -21.1764743, -175.2322738 -21.1761766)",50
169070688,residential,False,True,163.138,,"LINESTRING (-175.2307321 -21.1756758, -175.2314319 -21.1763585, -175.2318313 -21.1767253)",
335521667,primary,False,False,128.947,Hala Taufa'ahau,"LINESTRING (-175.2335586 -21.1747057, -175.2327493 -21.1755862)",50
335521667,primary,False,True,33.064,Hala Taufa'ahau,"LINESTRING (-175.2335586 -21.1747057, -175.2337811 -21.1744927)",50
169070690,residential,False,False,185.858,,"LINESTRING (-175.2335586 -21.1747057, -175.2343305 -21.1753936, -175.234792 -21.1759147)",
169070690,residential,False,False,105.74100000000001,,"LINESTRING (-175.234792 -21.1759147, -175.2349103 -21.1760884, -175.2351244 -21.1764675, -175.2351815 -21.1765201, -175.2352779 -21.1765197, -175.2354232 -21.1764508)",
169070690,residential,False,True,185.858,,"LINESTRING (-175.234792 -21.1759147, -175.2343305 -21.1753936, -175.2335586 -21.1747057)",
169070691,residential,False,False,151.823,,"LINESTRING (-175.234792 -21.1759147, -175.234228 -21.1764762, -175.2337261 -21.1768453)",
169033700,residential,False,False,5.925,,"LINESTRING (-175.2337261 -21.1768453, -175.2336922 -21.1768024)",
169033700,residential,False,True,83.861,,"LINESTRING (-175.2337261 -21.1768453, -175.2341986 -21.1774574)",
169070691,residential,False,True,151.823,,"LINESTRING (-175.2337261 -21.1768453, -175.234228 -21.1764762, -175.234792 -21.1759147)",
169033701,residential,False,False,91.171,,"LINESTRING (-175.2323392 -21.1774206, -175.2317962 -21.1767757)",
169033701,residential,False,True,9.753,,"LINESTRING (-175.2323392 -21.1774206, -175.2323854 -21.177497)",
319814524,residential,False,True,63.523,,"LINESTRING (-175.2323392 -21.1774206, -175.2328174 -21.1770635)",
169033702,residential,False,False,97.819,,"LINESTRING (-175.2314485 -21.1785226, -175.2308583 -21.1778363)",
169033702,residential,False,True,74.251,,"LINESTRING (-175.2314485 -21.1785226, -175.2319059 -21.1790364)",
169070692,residential,False,False,133.342,,"LINESTRING (-175.2314485 -21.1785226, -175.2306512 -21.1794635)",
169070692,residential,False,True,149.807,,"LINESTRING (-175.2314485 -21.1785226, -175.2323854 -21.177497)",
169033703,residential,False,False,8.519,,"LINESTRING (-175.2306512 -21.1794635, -175.2305969 -21.179406)",
169033703,residential,False,True,96.048,,"LINESTRING (-175.2306512 -21.1794635, -175.2312469 -21.180125)",
169070692,residential,False,True,133.342,,"LINESTRING (-175.2306512 -21.1794635, -175.2314485 -21.1785226)",
169033702,residential,False,False,19.639,,"LINESTRING (-175.2320233 -21.179175, -175.2319059 -21.1790364)",
169033702,residential,False,True,79.764,,"LINESTRING (-175.2320233 -21.179175, -175.2325003 -21.1797378)",
169070693,residential,False,False,171.47699999999998,,"LINESTRING (-175.2320233 -21.179175, -175.2329269 -21.1782097, -175.233057 -21.1779788)",
169033739,secondary,False,False,117.286,Hala Loto,"LINESTRING (-175.2314167 -21.1800891, -175.2325111 -21.1798223)",
169033739,secondary,False,True,18.052,Hala Loto,"LINESTRING (-175.2314167 -21.1800891, -175.2312469 -21.180125)",
169070694,residential,False,False,92.774,,"LINESTRING (-175.2314167 -21.1800891, -175.2318065 -21.1808401)",
169070694,residential,False,True,92.774,,"LINESTRING (-175.2318065 -21.1808401, -175.2314167 -21.1800891)",
307401341,residential,False,False,83.991,,"LINESTRING (-175.2318065 -21.1808401, -175.2310771 -21.1811687)",
307401343,residential,False,False,49.61,,"LINESTRING (-175.2318065 -21.1808401, -175.2320326 -21.1812333)",
307401341,residential,False,True,83.991,,"LINESTRING (-175.2310771 -21.1811687, -175.2318065 -21.1808401)",
307401342,residential,False,False,40.188,,"LINESTRING (-175.2310771 -21.1811687, -175.2308953 -21.1808495)",
307401344,residential,False,False,49.323,,"LINESTRING (-175.2310771 -21.1811687, -175.2312687 -21.1815747)",
169070695,residential,False,False,87.01,,"LINESTRING (-175.2308953 -21.1808495, -175.230113 -21.1811327)",
307401342,residential,False,False,71.66,,"LINESTRING (-175.2308953 -21.1808495, -175.2305985 -21.1802675)",
307401342,residential,False,True,40.188,,"LINESTRING (-175.2308953 -21.1808495, -175.2310771 -21.1811687)",
169033739,secondary,False,False,69.071,Hala Loto,"LINESTRING (-175.2305985 -21.1802675, -175.2312469 -21.180125)",
169033739,secondary,False,True,89.805,Hala Loto,"LINESTRING (-175.2305985 -21.1802675, -175.2297562 -21.1804557)",
307401342,residential,False,True,71.66,,"LINESTRING (-175.2305985 -21.1802675, -175.2308953 -21.1808495)",
107370953,tertiary,False,False,83.878,,"LINESTRING (-175.230113 -21.1811327, -175.2297562 -21.1804557)",
169070695,residential,False,True,87.01,,"LINESTRING (-175.230113 -21.1811327, -175.2308953 -21.1808495)",
226737852,residential,False,True,90.889,,"LINESTRING (-175.2354371 -21.1798835, -175.2350549 -21.1791479)",
319814522,residential,False,True,49.426,,"LINESTRING (-175.2354371 -21.1798835, -175.2350063 -21.1800738)",
169033739,secondary,False,False,33.974,Hala Loto,"LINESTRING (-175.2339705 -21.1794289, -175.2342883 -21.1793545)",
169033739,secondary,False,True,157.513,Hala Loto,"LINESTRING (-175.2339705 -21.1794289, -175.2325111 -21.1798223)",
226737852,residential,False,True,187.628,,"LINESTRING (-175.2339705 -21.1794289, -175.2347518 -21.1809509)",
335521667,primary,False,False,33.064,Hala Taufa'ahau,"LINESTRING (-175.2337811 -21.1744927, -175.2335586 -21.1747057)",50
169033700,residential,False,False,50.756,,"LINESTRING (-175.2344711 -21.1778366, -175.2341986 -21.1774574)",
169033700,residential,False,True,50.654,,"LINESTRING (-175.2344711 -21.1778366, -175.2347023 -21.1782379)",
307401332,residential,False,False,96.209,,"LINESTRING (-175.2344711 -21.1778366, -175.2347714 -21.1776068, -175.2350152 -21.1773558, -175.2350516 -21.177195)",
307401332,residential,False,True,96.209,,"LINESTRING (-175.2350516 -21.177195, -175.2350152 -21.1773558, -175.2347714 -21.1776068, -175.2344711 -21.1778366)",
169033702,residential,False,False,79.764,,"LINESTRING (-175.2325003 -21.1797378, -175.2320233 -21.179175)",
169033702,residential,False,True,9.462,,"LINESTRING (-175.2325003 -21.1797378, -175.2325111 -21.1798223)",
307401336,residential,False,False,187.914,,"LINESTRING (-175.2325003 -21.1797378, -175.2330383 -21.1791948, -175.2333247 -21.1788804, -175.2336822 -21.1784579)",
169033701,residential,False,False,84.677,,"LINESTRING (-175.2336822 -21.1784579, -175.2334849 -21.1782549, -175.233215 -21.1780533, -175.233057 -21.1779788)",
169033701,residential,False,True,117.93599999999999,,"LINESTRING (-175.2336822 -21.1784579, -175.2338746 -21.1787785, -175.2342883 -21.1793545)",
307401336,residential,False,True,187.914,,"LINESTRING (-175.2336822 -21.1784579, -175.2333247 -21.1788804, -175.2330383 -21.1791948, -175.2325003 -21.1797378)",
307401337,residential,False,False,50.333,,"LINESTRING (-175.2322738 -21.1761766, -175.2326319 -21.1764822)",
335521667,primary,False,True,82.102,Hala Taufa'ahau,"LINESTRING (-175.2322738 -21.1761766, -175.2327493 -21.1755862)",50
335521667,primary,False,False,76.369,Hala Taufa'ahau,"LINESTRING (-175.2322738 -21.1761766, -175.2320468 -21.1764743, -175.2318313 -21.1767253)",50
307401337,residential,False,True,50.333,,"LINESTRING (-175.2326319 -21.1764822, -175.2322738 -21.1761766)",
307401338,residential,False,False,76.352,,"LINESTRING (-175.2336726 -21.1756306, -175.2331451 -21.1761097)",
169033700,residential,False,True,38.734,,"LINESTRING (-175.2331451 -21.1761097, -175.2333666 -21.1763902)",
307401338,residential,False,True,76.352,,"LINESTRING (-175.2331451 -21.1761097, -175.2336726 -21.1756306)",
169033700,residential,False,False,71.417,,"LINESTRING (-175.2331451 -21.1761097, -175.2328066 -21.175694, -175.2327493 -21.1755862)",
169033703,residential,False,False,87.861,,"LINESTRING (-175.2305969 -21.179406, -175.230037 -21.1788129)",
169033703,residential,False,True,8.519,,"LINESTRING (-175.2305969 -21.179406, -175.2306512 -21.1794635)",
307401339,residential,False,False,141.397,,"LINESTRING (-175.2305969 -21.179406, -175.229639 -21.1803111)",
107370953,tertiary,False,False,85.534,,"LINESTRING (-175.229639 -21.1803111, -175.2291649 -21.1796816)",
107370953,tertiary,False,True,20.154,,"LINESTRING (-175.229639 -21.1803111, -175.2297562 -21.1804557)",
307401339,residential,False,True,141.397,,"LINESTRING (-175.229639 -21.1803111, -175.2305969 -21.179406)",
307401343,residential,False,True,49.61,,"LINESTRING (-175.2320326 -21.1812333, -175.2318065 -21.1808401)",
307401344,residential,False,True,49.323,,"LINESTRING (-175.2312687 -21.1815747, -175.2310771 -21.1811687)",
169070678,residential,False,False,45.395,,"LINESTRING (-175.2284546 -21.1785882, -175.2281366 -21.1783076)",
169070678,residential,False,True,12.287,,"LINESTRING (-175.2284546 -21.1785882, -175.2285454 -21.1786592)",
307401345,residential,False,False,82.429,,"LINESTRING (-175.2284546 -21.1785882, -175.2289815 -21.1780331)",
307401345,residential,False,True,82.429,,"LINESTRING (-175.2289815 -21.1780331, -175.2284546 -21.1785882)",
319519616,residential,False,False,140.673,,"LINESTRING (-175.2289815 -21.1780331, -175.2294058 -21.1783662, -175.2297983 -21.1786958, -175.229895 -21.1787723, -175.2299815 -21.1788832)",
319519616,residential,False,True,96.056,,"LINESTRING (-175.2289815 -21.1780331, -175.2287627 -21.1778546, -175.2282675 -21.1774829)",
319519614,residential,False,False,64.675,,"LINESTRING (-175.2323666 -21.1742941, -175.2320631 -21.1747613, -175.2320499 -21.1747945)",
169070689,residential,False,True,114.056,,"LINESTRING (-175.2320499 -21.1747945, -175.2327493 -21.1755862)",
169070689,residential,False,False,96.19800000000001,,"LINESTRING (-175.2320499 -21.1747945, -175.2320146 -21.1747905, -175.2319709 -21.1747953, -175.2319373 -21.174799, -175.2318139 -21.1749264, -175.2315426 -21.1751563, -175.2313433 -21.1753173)",
319519614,residential,False,True,64.675,,"LINESTRING (-175.2320499 -21.1747945, -175.2320631 -21.1747613, -175.2323666 -21.1742941)",
169070689,residential,False,True,96.198,,"LINESTRING (-175.2313433 -21.1753173, -175.2315426 -21.1751563, -175.2318139 -21.1749264, -175.2319373 -21.174799, -175.2319709 -21.1747953, -175.2320146 -21.1747905, -175.2320499 -21.1747945)",
319519616,residential,False,False,96.056,,"LINESTRING (-175.2282675 -21.1774829, -175.2287627 -21.1778546, -175.2289815 -21.1780331)",
335521667,primary,False,True,9.707,Hala Taufa'ahau,"LINESTRING (-175.2299815 -21.1788832, -175.230037 -21.1788129)",50
319519616,residential,False,True,140.673,,"LINESTRING (-175.2299815 -21.1788832, -175.229895 -21.1787723, -175.2297983 -21.1786958, -175.2294058 -21.1783662, -175.2289815 -21.1780331)",
335521667,primary,False,False,76.408,Hala Taufa'ahau,"LINESTRING (-175.2299815 -21.1788832, -175.2299129 -21.1789658, -175.2294626 -21.1793698)",50
169070677,residential,False,False,51.3,,"LINESTRING (-175.228298 -21.1795456, -175.2280125 -21.1791688)",
169070677,residential,False,True,72.054,,"LINESTRING (-175.228298 -21.1795456, -175.228752 -21.1800362)",
319519613,residential,False,True,78.177,,"LINESTRING (-175.228298 -21.1795456, -175.2276574 -21.1799164)",
169070676,residential,False,False,36.538,,"LINESTRING (-175.2276574 -21.1799164, -175.2274415 -21.1796567)",
169070676,residential,False,True,77.807,,"LINESTRING (-175.2276574 -21.1799164, -175.2281183 -21.1804686)",
319519613,residential,False,False,78.177,,"LINESTRING (-175.2276574 -21.1799164, -175.228298 -21.1795456)",
169033700,residential,False,False,38.734,,"LINESTRING (-175.2333666 -21.1763902, -175.2331451 -21.1761097)",
169033700,residential,False,True,56.926,,"LINESTRING (-175.2333666 -21.1763902, -175.2336922 -21.1768024)",
319814526,residential,False,True,38.278,,"LINESTRING (-175.2333666 -21.1763902, -175.2330927 -21.176621)",
169070690,residential,False,True,105.74099999999999,,"LINESTRING (-175.2354232 -21.1764508, -175.2352779 -21.1765197, -175.2351815 -21.1765201, -175.2351244 -21.1764675, -175.2349103 -21.1760884, -175.234792 -21.1759147)",
319814530,residential,False,True,26.535999999999998,,"LINESTRING (-175.2354232 -21.1764508, -175.2354549 -21.1764758, -175.2355275 -21.176614, -175.2355638 -21.1766452)",
319814526,residential,False,False,38.278,,"LINESTRING (-175.2330927 -21.176621, -175.2333666 -21.1763902)",
319814530,residential,False,False,26.535999999999998,,"LINESTRING (-175.2355638 -21.1766452, -175.2355275 -21.176614, -175.2354549 -21.1764758, -175.2354232 -21.1764508)",
169033700,residential,False,False,56.926,,"LINESTRING (-175.2336922 -21.1768024, -175.2333666 -21.1763902)",
169033700,residential,False,True,5.925,,"LINESTRING (-175.2336922 -21.1768024, -175.2337261 -21.1768453)",
319814521,residential,False,True,36.987,,"LINESTRING (-175.2336922 -21.1768024, -175.2334564 -21.177052)",
319814521,residential,False,False,36.987,,"LINESTRING (-175.2334564 -21.177052, -175.2336922 -21.1768024)",
319814524,residential,False,False,63.523,,"LINESTRING (-175.2328174 -21.1770635, -175.2323392 -21.1774206)",
169033700,residential,False,False,83.861,,"LINESTRING (-175.2341986 -21.1774574, -175.2337261 -21.1768453)",
169033700,residential,False,True,50.756,,"LINESTRING (-175.2341986 -21.1774574, -175.2344711 -21.1778366)",
319814523,residential,False,True,38.218,,"LINESTRING (-175.2341986 -21.1774574, -175.2339413 -21.1777035)",
319814523,residential,False,False,38.218,,"LINESTRING (-175.2339413 -21.1777035, -175.2341986 -21.1774574)",
169033702,residential,False,False,74.251,,"LINESTRING (-175.2319059 -21.1790364, -175.2314485 -21.1785226)",
169033702,residential,False,True,19.639,,"LINESTRING (-175.2319059 -21.1790364, -175.2320233 -21.179175)",
319814529,residential,False,True,91.168,,"LINESTRING (-175.2319059 -21.1790364, -175.2317729 -21.1791822, -175.2315768 -21.1794138, -175.2313705 -21.1796861)",
169033739,secondary,False,False,9.357,Hala Loto,"LINESTRING (-175.2350549 -21.1791479, -175.2351388 -21.1791169)",
226737852,residential,False,False,90.889,,"LINESTRING (-175.2350549 -21.1791479, -175.2354371 -21.1798835)",
169033739,secondary,False,True,82.747,Hala Loto,"LINESTRING (-175.2350549 -21.1791479, -175.2346513 -21.1792626, -175.2342883 -21.1793545)",
319814529,residential,False,False,91.168,,"LINESTRING (-175.2313705 -21.1796861, -175.2315768 -21.1794138, -175.2317729 -21.1791822, -175.2319059 -21.1790364)",
319814522,residential,False,False,49.426,,"LINESTRING (-175.2350063 -21.1800738, -175.2354371 -21.1798835)",
319814527,residential,False,True,11.591,,"LINESTRING (-175.2351759 -21.1806643, -175.2352044 -21.1807651)",
319814525,residential,False,True,51.274,,"LINESTRING (-175.2352044 -21.1807651, -175.2347518 -21.1809509)",
319814527,residential,False,False,11.591,,"LINESTRING (-175.2352044 -21.1807651, -175.2351759 -21.1806643)",
319814527,residential,False,True,16.112,,"LINESTRING (-175.2352044 -21.1807651, -175.2352839 -21.1808896)",
319814527,residential,False,False,16.112,,"LINESTRING (-175.2352839 -21.1808896, -175.2352044 -21.1807651)",
226737852,residential,False,False,187.628,,"LINESTRING (-175.2347518 -21.1809509, -175.2339705 -21.1794289)",
319814525,residential,False,False,51.274,,"LINESTRING (-175.2347518 -21.1809509, -175.2352044 -21.1807651)",
169033701,residential,False,False,9.753,,"LINESTRING (-175.2323854 -21.177497, -175.2323392 -21.1774206)",
169070692,residential,False,False,149.807,,"LINESTRING (-175.2323854 -21.177497, -175.2314485 -21.1785226)",
169033701,residential,False,True,89.375,,"LINESTRING (-175.2323854 -21.177497, -175.2324983 -21.1776116, -175.2325822 -21.1777164, -175.2326664 -21.1777877, -175.233057 -21.1779788)",
