osmid,name,highway,oneway,reversed,length,geometry,lanes
11636292,Lawes Road,primary,False,True,80.274,"LINESTRING (147.1607802 -9.4779976, 147.1608944 -9.4776448, 147.1610084 -9.4773117)",
357957076,Lawes Road,primary,True,False,38.453,"LINESTRING (147.1607802 -9.4779976, 147.1607588 -9.4780889, 147.1607657 -9.4781417, 147.160788 -9.4781796, 147.1609298 -9.4782465)",
25177532,Le Hunte Road,residential,False,False,190.239,"LINESTRING (147.1612823 -9.4781952, 147.1614327 -9.4781562, 147.1616041 -9.478109, 147.1618214 -9.4781038, 147.1620095 -9.4781068, 147.1623447 -9.4781706, 147.1624783 -9.4782179, 147.1626092 -9.4782725, 147.1627502 -9.4783746, 147.1628644 -9.4784679, 147.1628919 -9.4785054)",2
357957072,Le Hunte Road,residential,True,False,29.697000000000003,"LINESTRING (147.1612823 -9.4781952, 147.1611588 -9.4782608, 147.1610765 -9.4783607)",
25159192,Airvos Avenue,residential,False,True,114.036,"LINESTRING (147.1599806 -9.4727665, 147.1601281 -9.4728696, 147.1602781 -9.47298, 147.1604372 -9.4730326, 147.1606252 -9.4730932, 147.1609314 -9.4730931)",
25178279,Vanama Crescent,residential,False,True,111.64000000000001,"LINESTRING (147.1599806 -9.4727665, 147.1599518 -9.4726673, 147.1598645 -9.4725562, 147.1597651 -9.4723786, 147.1597463 -9.4723522, 147.1597289 -9.4723138, 147.1597175 -9.472284, 147.1597132 -9.4722417, 147.1597074 -9.472204, 147.1597061 -9.4721617, 147.1597235 -9.4720942, 147.159761 -9.4720078, 147.1598328 -9.4718592)",
11636292,Lawes Road,primary,False,False,179.57999999999998,"LINESTRING (147.1607789 -9.4715099, 147.1607566 -9.4716494, 147.160748 -9.4717839, 147.1607107 -9.4719993, 147.1607178 -9.4722468, 147.1608196 -9.4725765, 147.1609314 -9.4730931)",
11636292,Lawes Road,primary,False,True,125.68200000000002,"LINESTRING (147.1607789 -9.4715099, 147.1608341 -9.4713108, 147.1608577 -9.4711259, 147.1608386 -9.471008, 147.160799 -9.4708796, 147.1607802 -9.4706955, 147.1607037 -9.4704063)",
25178279,Vanama Crescent,residential,False,False,113.057,"LINESTRING (147.1607789 -9.4715099, 147.1605073 -9.4715707, 147.1602949 -9.4716189, 147.1601567 -9.4716511, 147.1600896 -9.4716722, 147.1600252 -9.4717093, 147.1599703 -9.4717357, 147.1599126 -9.4717807, 147.1598328 -9.4718592)",
25178280,Doko Street,residential,False,True,67.492,"LINESTRING (147.1598328 -9.4718592, 147.1595238 -9.4713343)",
