osmid,highway,oneway,reversed,length,name,geometry
207564522,unclassified,False,True,35.616,,"LINESTRING (144.0716641 -4.0569867, 144.0718335 -4.0572588)"
207564524,secondary,False,True,40.968,Wewak-Angoram Road,"LINESTRING (144.0716641 -4.0569867, 144.0714264 -4.0572687)"
207564524,secondary,False,False,188.487,Wewak-Angoram Road,"LINESTRING (144.0716641 -4.0569867, 144.0721618 -4.05618, 144.0723073 -4.0559726, 144.0726286 -4.0555957)"
207564517,unclassified,False,True,45.167,,"LINESTRING (144.0718335 -4.0572588, 144.0714264 -4.0572687)"
207564522,unclassified,False,False,35.616,,"LINESTRING (144.0718335 -4.0572588, 144.0716641 -4.0569867)"
207564522,unclassified,False,True,147.05100000000002,,"LINESTRING (144.0718335 -4.0572588, 144.0719373 -4.0572948, 144.0720495 -4.0573737, 144.0721109 -4.057487, 144.0723232 -4.0581806, 144.0723954 -4.0583905)"
207564517,unclassified,False,False,45.167,,"LINESTRING (144.0714264 -4.0572687, 144.0718335 -4.0572588)"
207564524,secondary,False,False,40.968,Wewak-Angoram Road,"LINESTRING (144.0714264 -4.0572687, 144.0716641 -4.0569867)"
207564522,unclassified,False,False,253.946,,"LINESTRING (144.0714823 -4.060398, 144.0722833 -4.0591007, 144.0724155 -4.058868, 144.0724468 -4.0588039, 144.0724616 -4.0586988, 144.0723954 -4.0583905)"
207564522,unclassified,False,False,147.051,,"LINESTRING (144.0723954 -4.0583905, 144.0723232 -4.0581806, 144.0721109 -4.057487, 144.0720495 -4.0573737, 144.0719373 -4.0572948, 144.0718335 -4.0572588)"
207564522,unclassified,False,True,253.946,,"LINESTRING (144.0723954 -4.0583905, 144.0724616 -4.0586988, 144.0724468 -4.0588039, 144.0724155 -4.058868, 144.0722833 -4.0591007, 144.0714823 -4.060398)"
259171787,residential,False,True,302.295,,"LINESTRING (144.0723954 -4.0583905, 144.0730644 -4.0572747, 144.0733135 -4.0568173, 144.0734015 -4.0566275, 144.0734935 -4.0563756, 144.0735394 -4.0561648, 144.0735733 -4.0559626)"
259171787,residential,False,False,112.445,,"LINESTRING (144.0726286 -4.0555957, 144.0735733 -4.0559626)"
207564524,secondary,False,False,73.499,Wewak-Angoram Road,"LINESTRING (144.0726286 -4.0555957, 144.0729938 -4.055159, 144.0730183 -4.05507)"
207564524,secondary,False,True,188.487,Wewak-Angoram Road,"LINESTRING (144.0726286 -4.0555957, 144.0723073 -4.0559726, 144.0721618 -4.05618, 144.0716641 -4.0569867)"
259171803,residential,False,True,159.201,,"LINESTRING (144.0718866 -4.0521545, 144.0733185 -4.0520558)"
207564524,secondary,False,True,347.854,Wewak-Angoram Road,"LINESTRING (144.0718866 -4.0521545, 144.0719052 -4.0522008, 144.072998 -4.0549624, 144.0730183 -4.05507)"
259171787,residential,False,True,112.445,,"LINESTRING (144.0735733 -4.0559626, 144.0726286 -4.0555957)"
259171787,residential,False,False,302.29499999999996,,"LINESTRING (144.0735733 -4.0559626, 144.0735394 -4.0561648, 144.0734935 -4.0563756, 144.0734015 -4.0566275, 144.0733135 -4.0568173, 144.0730644 -4.0572747, 144.0723954 -4.0583905)"
303135954,residential,False,False,57.973,,"LINESTRING (144.0735733 -4.0559626, 144.0737172 -4.0555414, 144.073779 -4.0554963)"
259171803,residential,False,False,95.43799999999999,,"LINESTRING (144.0741753 -4.0519898, 144.0741087 -4.0520064, 144.0739043 -4.0520154, 144.0733185 -4.0520558)"
303135958,residential,False,False,278.495,,"LINESTRING (144.0741753 -4.0519898, 144.074339 -4.0522349, 144.0744534 -4.0523053, 144.0745812 -4.0523221, 144.0746922 -4.0523573, 144.0747813 -4.0524563, 144.0749142 -4.0526375, 144.074963 -4.0527466, 144.0749478 -4.0529227, 144.0747376 -4.053931, 144.0746924 -4.0540715)"
259171803,residential,False,False,159.201,,"LINESTRING (144.0733185 -4.0520558, 144.0718866 -4.0521545)"
259171803,residential,False,True,95.438,,"LINESTRING (144.0733185 -4.0520558, 144.0739043 -4.0520154, 144.0741087 -4.0520064, 144.0741753 -4.0519898)"
303135969,residential,False,True,190.392,,"LINESTRING (144.0767813 -4.0532188, 144.0764388 -4.0532378, 144.0760677 -4.0533371, 144.075659 -4.0536525, 144.0752553 -4.0538975)"
303135957,residential,False,True,135.719,,"LINESTRING (144.0752553 -4.0538975, 144.075331 -4.0540049, 144.0754992 -4.0540955, 144.075585 -4.0541509, 144.0755934 -4.0542314, 144.0755422 -4.0546885, 144.0754946 -4.0549398)"
303135969,residential,False,False,190.392,,"LINESTRING (144.0752553 -4.0538975, 144.075659 -4.0536525, 144.0760677 -4.0533371, 144.0764388 -4.0532378, 144.0767813 -4.0532188)"
303135969,residential,False,True,65.458,,"LINESTRING (144.0752553 -4.0538975, 144.0751057 -4.0539293, 144.0746924 -4.0540715)"
303135958,residential,False,False,194.28,,"LINESTRING (144.0746924 -4.0540715, 144.0745223 -4.0546004, 144.0744648 -4.0547979, 144.0741892 -4.0557449)"
303135958,residential,False,True,278.495,,"LINESTRING (144.0746924 -4.0540715, 144.0747376 -4.053931, 144.0749478 -4.0529227, 144.074963 -4.0527466, 144.0749142 -4.0526375, 144.0747813 -4.0524563, 144.0746922 -4.0523573, 144.0745812 -4.0523221, 144.0744534 -4.0523053, 144.074339 -4.0522349, 144.0741753 -4.0519898)"
303135969,residential,False,False,65.458,,"LINESTRING (144.0746924 -4.0540715, 144.0751057 -4.0539293, 144.0752553 -4.0538975)"
207564524,secondary,False,False,347.854,Wewak-Angoram Road,"LINESTRING (144.0730183 -4.05507, 144.072998 -4.0549624, 144.0719052 -4.0522008, 144.0718866 -4.0521545)"
207564524,secondary,False,True,73.499,Wewak-Angoram Road,"LINESTRING (144.0730183 -4.05507, 144.0729938 -4.055159, 144.0726286 -4.0555957)"
972309135,residential,False,True,99.11999999999999,,"LINESTRING (144.0730183 -4.05507, 144.0731575 -4.0551759, 144.0732751 -4.0551836, 144.0734307 -4.0552317, 144.073597 -4.0553602, 144.073779 -4.0554963)"
303135954,residential,False,False,55.915,,"LINESTRING (144.073779 -4.0554963, 144.0738337 -4.0554915, 144.0740478 -4.0555817, 144.074138 -4.0556743, 144.0741892 -4.0557449)"
303135954,residential,False,True,57.973,,"LINESTRING (144.073779 -4.0554963, 144.0737172 -4.0555414, 144.0735733 -4.0559626)"
972309135,residential,False,False,99.12,,"LINESTRING (144.073779 -4.0554963, 144.073597 -4.0553602, 144.0734307 -4.0552317, 144.0732751 -4.0551836, 144.0731575 -4.0551759, 144.0730183 -4.05507)"
303135954,residential,False,False,70.861,,"LINESTRING (144.0741892 -4.0557449, 144.0743056 -4.055791, 144.0743458 -4.0558077, 144.074798 -4.0559358)"
303135954,residential,False,True,55.915,,"LINESTRING (144.0741892 -4.0557449, 144.074138 -4.0556743, 144.0740478 -4.0555817, 144.0738337 -4.0554915, 144.073779 -4.0554963)"
303135958,residential,False,True,194.28,,"LINESTRING (144.0741892 -4.0557449, 144.0744648 -4.0547979, 144.0745223 -4.0546004, 144.0746924 -4.0540715)"
303135954,residential,False,False,302.638,,"LINESTRING (144.074798 -4.0559358, 144.0741487 -4.0585793)"
303135954,residential,False,True,70.861,,"LINESTRING (144.074798 -4.0559358, 144.0743458 -4.0558077, 144.0743056 -4.055791, 144.0741892 -4.0557449)"
303135957,residential,False,False,140.85,,"LINESTRING (144.074798 -4.0559358, 144.0748762 -4.0557134, 144.0749238 -4.055628, 144.0752354 -4.0554121, 144.07544 -4.0551772, 144.075478 -4.0550277, 144.0754946 -4.0549398)"
303135954,residential,False,True,302.638,,"LINESTRING (144.0741487 -4.0585793, 144.074798 -4.0559358)"
303135957,residential,False,False,135.719,,"LINESTRING (144.0754946 -4.0549398, 144.0755422 -4.0546885, 144.0755934 -4.0542314, 144.075585 -4.0541509, 144.0754992 -4.0540955, 144.075331 -4.0540049, 144.0752553 -4.0538975)"
303135957,residential,False,True,140.85,,"LINESTRING (144.0754946 -4.0549398, 144.075478 -4.0550277, 144.07544 -4.0551772, 144.0752354 -4.0554121, 144.0749238 -4.055628, 144.0748762 -4.0557134, 144.074798 -4.0559358)"
