osmid,highway,oneway,reversed,length,geometry,name
360594272,residential,False,False,33.705,"LINESTRING (151.2482456 -5.0031717, 151.2481431 -5.0028863)",
700680853,residential,False,True,52.542,"LINESTRING (151.2482456 -5.0031717, 151.2487069 -5.0030617)",
700588558,unclassified,False,True,122.449,"LINESTRING (151.2482456 -5.0031717, 151.2482896 -5.0032655, 151.2484398 -5.0035434, 151.2488738 -5.0040709)",
899596439,primary,False,True,23.487,"LINESTRING (151.2502928 -5.0063601, 151.2504085 -5.0061831)",New Britain Highway
700680854,unclassified,False,False,358.809,"LINESTRING (151.2502928 -5.0063601, 151.2493754 -5.0036998, 151.2494525 -5.0034237, 151.2494833 -5.0033001)",
700680853,residential,False,False,41.813,"LINESTRING (151.2490563 -5.0029194, 151.2487069 -5.0030617)",
700680853,residential,False,True,58.678,"LINESTRING (151.2490563 -5.0029194, 151.2495852 -5.00289)",
700680883,residential,False,True,147.507,"LINESTRING (151.2490563 -5.0029194, 151.2491226 -5.0028359, 151.2492299 -5.0027157, 151.2493506 -5.002558, 151.2496778 -5.0022507, 151.2499407 -5.0019314)",
899596439,primary,False,False,23.487,"LINESTRING (151.2504085 -5.0061831, 151.2502928 -5.0063601)",New Britain Highway
700588474,residential,False,False,123.90799999999999,"LINESTRING (151.2492562 -5.0062308, 151.2489478 -5.0062923, 151.2484918 -5.0063831, 151.2481538 -5.0064098)",
700588558,unclassified,False,False,249.25900000000001,"LINESTRING (151.2492562 -5.0062308, 151.2492444 -5.0057023, 151.2492123 -5.0050504, 151.2491586 -5.004548, 151.2488738 -5.0040709)",
700588474,residential,False,False,103.854,"LINESTRING (151.2481538 -5.0064098, 151.2476335 -5.0062762, 151.2472452 -5.0061795)",
700588474,residential,False,True,123.908,"LINESTRING (151.2481538 -5.0064098, 151.2484918 -5.0063831, 151.2489478 -5.0062923, 151.2492562 -5.0062308)",
700588560,residential,False,False,102.459,"LINESTRING (151.2481538 -5.0064098, 151.2480713 -5.0060367, 151.2480928 -5.0056733, 151.2480565 -5.0055017)",
