osmid,highway,oneway,reversed,length,geometry,name
848361618,tertiary,False,False,60.433,"LINESTRING (147.8532473 -6.6035071, 147.853294 -6.6040486)",
144622462,residential,False,True,51.428,"LINESTRING (147.8532473 -6.6035071, 147.853397 -6.6036544, 147.8536281 -6.6037612)",
848361618,tertiary,False,True,230.599,"LINESTRING (147.8532473 -6.6035071, 147.8531027 -6.6029461, 147.8530205 -6.6026851, 147.8527566 -6.602174, 147.8526959 -6.6019503, 147.8525688 -6.6015548)",
144622462,residential,False,False,178.37,"LINESTRING (147.8556523 -6.6035439, 147.8548568 -6.6035323, 147.8540897 -6.6036389, 147.8540472 -6.6036526)",
144622462,residential,False,True,169.211,"LINESTRING (147.8556523 -6.6035439, 147.8562939 -6.6035465, 147.8565949 -6.6033511, 147.8569489 -6.6029583)",
584781065,residential,False,True,153.838,"LINESTRING (147.8556523 -6.6035439, 147.855522 -6.604678, 147.855489 -6.6049178)",
848361618,tertiary,False,True,60.433,"LINESTRING (147.853294 -6.6040486, 147.8532473 -6.6035071)",
593136377,residential,False,False,49.322,"LINESTRING (147.853294 -6.6040486, 147.8534209 -6.6038979, 147.8536281 -6.6037612)",
848361618,tertiary,False,False,124.653,"LINESTRING (147.853294 -6.6040486, 147.8533484 -6.6045425, 147.8534699 -6.6051549)",
584781065,residential,False,False,137.412,"LINESTRING (147.8536629 -6.6061267, 147.8548676 -6.6058184)",
848361618,tertiary,False,False,93.974,"LINESTRING (147.8536629 -6.6061267, 147.8537955 -6.6069615)",
848361618,tertiary,False,True,110.142,"LINESTRING (147.8536629 -6.6061267, 147.8534699 -6.6051549)",
144622462,residential,False,True,47.842,"LINESTRING (147.8536281 -6.6037612, 147.8540472 -6.6036526)",
144622462,residential,False,False,51.428,"LINESTRING (147.8536281 -6.6037612, 147.853397 -6.6036544, 147.8532473 -6.6035071)",
593136377,residential,False,True,49.322,"LINESTRING (147.8536281 -6.6037612, 147.8534209 -6.6038979, 147.853294 -6.6040486)",
144622462,residential,False,False,22.553,"LINESTRING (147.8576298 -6.6011682, 147.8577558 -6.6013278)",
144622462,residential,False,True,81.631,"LINESTRING (147.8576298 -6.6011682, 147.8574872 -6.6009706, 147.8573137 -6.6006867, 147.8572379 -6.6005468)",
593136385,residential,False,True,15.428999999999998,"LINESTRING (147.8576298 -6.6011682, 147.8576223 -6.6012484, 147.8575913 -6.6012978)",
144622462,residential,False,False,49.488,"LINESTRING (147.8579084 -6.6016798, 147.8578751 -6.6017872, 147.8577178 -6.6020809)",
144622462,residential,False,True,43.941,"LINESTRING (147.8579084 -6.6016798, 147.8578755 -6.6014822, 147.8577558 -6.6013278)",
593136384,residential,False,False,45.881,"LINESTRING (147.8579084 -6.6016798, 147.8579698 -6.6015412, 147.8580287 -6.6014303, 147.8581335 -6.6013431)",
584781065,residential,False,True,137.412,"LINESTRING (147.8548676 -6.6058184, 147.8536629 -6.6061267)",
584781065,residential,False,False,72.275,"LINESTRING (147.8548676 -6.6058184, 147.8551304 -6.6057011, 147.8553439 -6.6055164, 147.8553873 -6.605446)",
593136387,residential,False,False,230.39300000000003,"LINESTRING (147.8548676 -6.6058184, 147.8549369 -6.6059563, 147.8549593 -6.6061682, 147.8549968 -6.6065249, 147.8549706 -6.6069151, 147.8549668 -6.6071938, 147.8549855 -6.6072607, 147.8550267 -6.6073239, 147.8551352 -6.6073425, 147.8553671 -6.6073499, 147.8555592 -6.6073309)",
593136372,residential,False,False,104.735,"LINESTRING (147.8531035 -6.6084955, 147.852915 -6.6075724)",
593136372,residential,False,False,34.887,"LINESTRING (147.852915 -6.6075724, 147.8528294 -6.6072704)",
593136372,residential,False,True,104.735,"LINESTRING (147.852915 -6.6075724, 147.8531035 -6.6084955)",
593136373,residential,False,False,106.234,"LINESTRING (147.852915 -6.6075724, 147.8538625 -6.6074084)",
593136372,residential,False,True,34.887,"LINESTRING (147.8528294 -6.6072704, 147.852915 -6.6075724)",
593136372,residential,False,False,119.124,"LINESTRING (147.8528294 -6.6072704, 147.8528508 -6.6071683, 147.852945 -6.607113, 147.8537955 -6.6069615)",
593136379,residential,False,False,227.785,"LINESTRING (147.8528294 -6.6072704, 147.8527405 -6.6070732, 147.8526545 -6.6068868, 147.8526232 -6.6067392, 147.8525607 -6.6065567, 147.852502 -6.6063858, 147.8524629 -6.6061644, 147.8524551 -6.6058614, 147.8524395 -6.6056167, 147.8524043 -6.6053759, 147.8523856 -6.6052911)",
848361618,tertiary,False,False,50.241,"LINESTRING (147.8537955 -6.6069615, 147.8538625 -6.6074084)",
848361618,tertiary,False,True,93.974,"LINESTRING (147.8537955 -6.6069615, 147.8536629 -6.6061267)",
593136372,residential,False,True,119.124,"LINESTRING (147.8537955 -6.6069615, 147.852945 -6.607113, 147.8528508 -6.6071683, 147.8528294 -6.6072704)",
593136373,residential,False,True,106.234,"LINESTRING (147.8538625 -6.6074084, 147.852915 -6.6075724)",
848361618,tertiary,False,True,50.241,"LINESTRING (147.8538625 -6.6074084, 147.8537955 -6.6069615)",
584781065,residential,False,False,60.212,"LINESTRING (147.8553873 -6.605446, 147.8554554 -6.6052518, 147.8554684 -6.605067, 147.855489 -6.6049178)",
584781065,residential,False,True,72.275,"LINESTRING (147.8553873 -6.605446, 147.8553439 -6.6055164, 147.8551304 -6.6057011, 147.8548676 -6.6058184)",
593136374,residential,False,True,146.652,"LINESTRING (147.8553873 -6.605446, 147.8554345 -6.6055254, 147.8555273 -6.606628, 147.8555327 -6.6067481)",Wause Street
593136374,residential,False,True,64.871,"LINESTRING (147.8555327 -6.6067481, 147.8555592 -6.6073309)",Wause Street
593136374,residential,False,False,146.652,"LINESTRING (147.8555327 -6.6067481, 147.8555273 -6.606628, 147.8554345 -6.6055254, 147.8553873 -6.605446)",Wause Street
593136375,residential,False,False,176.029,"LINESTRING (147.8555327 -6.6067481, 147.8556176 -6.6064291, 147.8556877 -6.6062494, 147.8557727 -6.6061063, 147.8562379 -6.6055047, 147.8563201 -6.6053964)",
144622462,residential,False,True,15.983,"LINESTRING (147.8569489 -6.6029583, 147.8570454 -6.6028512)",
144622462,residential,False,False,169.211,"LINESTRING (147.8569489 -6.6029583, 147.8565949 -6.6033511, 147.8562939 -6.6035465, 147.8556523 -6.6035439)",
593136375,residential,False,True,290.243,"LINESTRING (147.8569489 -6.6029583, 147.8569876 -6.6030397, 147.857006 -6.6035019, 147.8569654 -6.6041475, 147.8569026 -6.6043639, 147.8566331 -6.6048775, 147.85643 -6.6052516, 147.8563201 -6.6053964)",
593136376,residential,False,False,245.895,"LINESTRING (147.8534859 -6.6015192, 147.8540104 -6.6033083, 147.8540491 -6.6035087, 147.8540472 -6.6036526)",
144622462,residential,False,False,47.842,"LINESTRING (147.8540472 -6.6036526, 147.8536281 -6.6037612)",
144622462,residential,False,True,178.37,"LINESTRING (147.8540472 -6.6036526, 147.8540897 -6.6036389, 147.8548568 -6.6035323, 147.8556523 -6.6035439)",
593136376,residential,False,True,245.895,"LINESTRING (147.8540472 -6.6036526, 147.8540491 -6.6035087, 147.8540104 -6.6033083, 147.8534859 -6.6015192)",
584781065,residential,False,False,153.838,"LINESTRING (147.855489 -6.6049178, 147.855522 -6.604678, 147.8556523 -6.6035439)",
584781065,residential,False,True,60.212,"LINESTRING (147.855489 -6.6049178, 147.8554684 -6.605067, 147.8554554 -6.6052518, 147.8553873 -6.605446)",
593136378,residential,False,False,107.243,"LINESTRING (147.855489 -6.6049178, 147.8556417 -6.6049503, 147.855726 -6.6049894, 147.8558272 -6.6050564, 147.8563201 -6.6053964)",
593136375,residential,False,False,290.243,"LINESTRING (147.8563201 -6.6053964, 147.85643 -6.6052516, 147.8566331 -6.6048775, 147.8569026 -6.6043639, 147.8569654 -6.6041475, 147.857006 -6.6035019, 147.8569876 -6.6030397, 147.8569489 -6.6029583)",
593136375,residential,False,True,176.029,"LINESTRING (147.8563201 -6.6053964, 147.8562379 -6.6055047, 147.8557727 -6.6061063, 147.8556877 -6.6062494, 147.8556176 -6.6064291, 147.8555327 -6.6067481)",
593136378,residential,False,True,107.24300000000001,"LINESTRING (147.8563201 -6.6053964, 147.8558272 -6.6050564, 147.855726 -6.6049894, 147.8556417 -6.6049503, 147.855489 -6.6049178)",
593136379,residential,False,True,405.428,"LINESTRING (147.8525688 -6.6015548, 147.8521032 -6.6016122, 147.8520211 -6.6016627, 147.8520055 -6.6017288, 147.852025 -6.6018336, 147.8521071 -6.6025172, 147.8521149 -6.6029872, 147.8522049 -6.6034999, 147.8522205 -6.6037135, 147.8522557 -6.6038301, 147.8522713 -6.6039505, 147.8522479 -6.6040437, 147.852244 -6.6042107, 147.8522792 -6.6043661, 147.8523183 -6.6046457, 147.8523203 -6.6047144)",
848361618,tertiary,False,False,230.599,"LINESTRING (147.8525688 -6.6015548, 147.8526959 -6.6019503, 147.8527566 -6.602174, 147.8530205 -6.6026851, 147.8531027 -6.6029461, 147.8532473 -6.6035071)",
593136380,residential,False,False,120.722,"LINESTRING (147.8523856 -6.6052911, 147.8534699 -6.6051549)",
593136379,residential,False,False,64.805,"LINESTRING (147.8523856 -6.6052911, 147.85233 -6.605038, 147.8523203 -6.6047144)",
593136379,residential,False,True,227.78500000000003,"LINESTRING (147.8523856 -6.6052911, 147.8524043 -6.6053759, 147.8524395 -6.6056167, 147.8524551 -6.6058614, 147.8524629 -6.6061644, 147.852502 -6.6063858, 147.8525607 -6.6065567, 147.8526232 -6.6067392, 147.8526545 -6.6068868, 147.8527405 -6.6070732, 147.8528294 -6.6072704)",
593136380,residential,False,True,120.722,"LINESTRING (147.8534699 -6.6051549, 147.8523856 -6.6052911)",
848361618,tertiary,False,False,110.142,"LINESTRING (147.8534699 -6.6051549, 147.8536629 -6.6061267)",
848361618,tertiary,False,True,124.653,"LINESTRING (147.8534699 -6.6051549, 147.8533484 -6.6045425, 147.853294 -6.6040486)",
593136381,residential,False,False,98.63300000000001,"LINESTRING (147.8514684 -6.6044723, 147.8517313 -6.6045825, 147.8519245 -6.6046391, 147.8521558 -6.6047083, 147.8523203 -6.6047144)",
593136379,residential,False,False,405.428,"LINESTRING (147.8523203 -6.6047144, 147.8523183 -6.6046457, 147.8522792 -6.6043661, 147.852244 -6.6042107, 147.8522479 -6.6040437, 147.8522713 -6.6039505, 147.8522557 -6.6038301, 147.8522205 -6.6037135, 147.8522049 -6.6034999, 147.8521149 -6.6029872, 147.8521071 -6.6025172, 147.852025 -6.6018336, 147.8520055 -6.6017288, 147.8520211 -6.6016627, 147.8521032 -6.6016122, 147.8525688 -6.6015548)",
593136379,residential,False,True,64.805,"LINESTRING (147.8523203 -6.6047144, 147.85233 -6.605038, 147.8523856 -6.6052911)",
593136381,residential,False,True,98.63299999999998,"LINESTRING (147.8523203 -6.6047144, 147.8521558 -6.6047083, 147.8519245 -6.6046391, 147.8517313 -6.6045825, 147.8514684 -6.6044723)",
593136382,residential,False,False,90.363,"LINESTRING (147.8563813 -6.6026384, 147.8564185 -6.6025428, 147.8565209 -6.6024011, 147.8566729 -6.6023179, 147.8568591 -6.602284, 147.8570328 -6.6023148)",
593136382,residential,False,True,90.36300000000001,"LINESTRING (147.8570328 -6.6023148, 147.8568591 -6.602284, 147.8566729 -6.6023179, 147.8565209 -6.6024011, 147.8564185 -6.6025428, 147.8563813 -6.6026384)",
593136383,residential,False,False,137.804,"LINESTRING (147.8570328 -6.6023148, 147.8570328 -6.6020929, 147.8571042 -6.6018001, 147.85725 -6.601569, 147.8573586 -6.6014426, 147.8574703 -6.601344, 147.8575913 -6.6012978)",
593136383,residential,False,True,59.986,"LINESTRING (147.8570328 -6.6023148, 147.8570545 -6.6024565, 147.8570669 -6.6025922, 147.8570454 -6.6028512)",
144622462,residential,False,False,15.983,"LINESTRING (147.8570454 -6.6028512, 147.8569489 -6.6029583)",
144622462,residential,False,True,113.44800000000001,"LINESTRING (147.8570454 -6.6028512, 147.8571904 -6.6026903, 147.8577053 -6.6021042, 147.8577178 -6.6020809)",
593136383,residential,False,False,59.986000000000004,"LINESTRING (147.8570454 -6.6028512, 147.8570669 -6.6025922, 147.8570545 -6.6024565, 147.8570328 -6.6023148)",
593136383,residential,False,False,18.474,"LINESTRING (147.8575913 -6.6012978, 147.8577558 -6.6013278)",
593136383,residential,False,True,137.804,"LINESTRING (147.8575913 -6.6012978, 147.8574703 -6.601344, 147.8573586 -6.6014426, 147.85725 -6.601569, 147.8571042 -6.6018001, 147.8570328 -6.6020929, 147.8570328 -6.6023148)",
593136385,residential,False,False,15.428999999999998,"LINESTRING (147.8575913 -6.6012978, 147.8576223 -6.6012484, 147.8576298 -6.6011682)",
144622462,residential,False,True,22.553,"LINESTRING (147.8577558 -6.6013278, 147.8576298 -6.6011682)",
593136383,residential,False,True,18.474,"LINESTRING (147.8577558 -6.6013278, 147.8575913 -6.6012978)",
144622462,residential,False,False,43.941,"LINESTRING (147.8577558 -6.6013278, 147.8578755 -6.6014822, 147.8579084 -6.6016798)",
