osmid,name,highway,maxspeed,oneway,reversed,length,geometry,junction,lanes,bridge
127607561,,secondary,,True,False,7.765000000000001,"LINESTRING (16.4520335 46.5614499, 16.4519877 46.561465, 16.4519376 46.5614707)",roundabout,,
26705519,Glavna ulica / Fő utca,secondary,50,False,False,183.72899999999998,"LINESTRING (16.4515484 46.5658025, 16.451396 46.5660019, 16.4512478 46.5662057, 16.4511775 46.5663118, 16.4510993 46.5664592, 16.4510259 46.5665957, 16.4509584 46.5667321, 16.4507396 46.567184, 16.4507098 46.5672522, 16.4506646 46.5673352)",,,
26705519,Glavna ulica / Fő utca,secondary,50,False,True,204.297,"LINESTRING (16.4515484 46.5658025, 16.4517293 46.565569, 16.4517566 46.5655355, 16.4518855 46.5653943, 16.4519692 46.5653184, 16.4521283 46.5651649, 16.4524193 46.5649323, 16.4527227 46.564709, 16.4528653 46.5646056, 16.4529678 46.5645244, 16.4530395 46.5644232, 16.4530766 46.5643173)",,,
320044949,Cerkveni trg / Templom tér,residential,,False,True,49.855000000000004,"LINESTRING (16.4515484 46.5658025, 16.4517532 46.565889, 16.4520909 46.566051)",,,
26705452,,residential,30,True,False,20.022,"LINESTRING (16.4534979 46.562277, 16.4533419 46.5622802, 16.4532361 46.5622789)",,1,
318918828,,secondary,30,True,False,15.115,"LINESTRING (16.4534979 46.562277, 16.4534654 46.5622376, 16.4534542 46.562193, 16.4534655 46.5621483)",roundabout,,
318918828,,secondary,30,True,False,4.633,"LINESTRING (16.4538383 46.5621795, 16.4538349 46.5622211)",roundabout,,
318918828,,secondary,30,True,False,4.534,"LINESTRING (16.4534655 46.5621483, 16.4534939 46.5621125)",roundabout,,
318919224,Trg ljudske pravice / Ljudska pravica tér,residential,,False,False,20.916,"LINESTRING (16.4541149 46.5620026, 16.4542817 46.5618535)",,,
26705369,,residential,30,True,False,29.506,"LINESTRING (16.4541149 46.5620026, 16.4540709 46.5620541, 16.4539859 46.5621124, 16.4539059 46.5621597, 16.4538383 46.5621795)",,,
127504990,Kolodvorska ulica / Vasút utca,residential,,False,False,19.406,"LINESTRING (16.4514955 46.5617894, 16.4515871 46.5617054, 16.4516187 46.5616778, 16.4516499 46.5616509)",,,
127504990,Kolodvorska ulica / Vasút utca,residential,,False,True,60.732,"LINESTRING (16.4514955 46.5617894, 16.4511439 46.562108, 16.4511274 46.5621232, 16.4510165 46.5622251)",,,
318915711,Mlinska ulica / Malom utca,residential,30,False,True,135.756,"LINESTRING (16.4514955 46.5617894, 16.4515623 46.5618152, 16.4516773 46.5618597, 16.4519006 46.5619461, 16.4529017 46.5622382, 16.4530235 46.5622928, 16.4530825 46.5623278)",,1,
32059564,Lendavske Gorice / Lendvahegy,residential,30,False,False,276.247,"LINESTRING (16.456551 46.5683281, 16.4561565 46.5681348, 16.4559398 46.5680648, 16.4557016 46.5679879, 16.4555342 46.5679021, 16.4552351 46.5677522, 16.4548027 46.5675619, 16.4545552 46.5674773, 16.454164 46.5673069, 16.45392 46.5671298, 16.45362 46.5669086)",,,
32059564,Lendavske Gorice / Lendvahegy,residential,30,False,True,276.24699999999996,"LINESTRING (16.45362 46.5669086, 16.45392 46.5671298, 16.454164 46.5673069, 16.4545552 46.5674773, 16.4548027 46.5675619, 16.4552351 46.5677522, 16.4555342 46.5679021, 16.4557016 46.5679879, 16.4559398 46.5680648, 16.4561565 46.5681348, 16.456551 46.5683281)",,,
314228695,Ulica Sv. Štefana / Szent István utca,residential,,False,False,65.205,"LINESTRING (16.45362 46.5669086, 16.4535629 46.5667967, 16.4535204 46.5666464, 16.4534729 46.5664596, 16.453406 46.5663433)",,,
"[314228642, 314228695]","['Ulica Sv. Štefana / Szent István utca', 'Lendavske gorice / Lendvahegy']",residential,,False,"[False, True]",124.89800000000001,"LINESTRING (16.45362 46.5669086, 16.4536552 46.5670576, 16.4536776 46.5671409, 16.4537095 46.567184, 16.4537815 46.567264, 16.4538434 46.5673767, 16.453847 46.5675166, 16.4538677 46.5676118, 16.4539114 46.5676723, 16.4540894 46.5678215, 16.4542138 46.5679167)",,,
314228695,Ulica Sv. Štefana / Szent István utca,residential,,False,False,53.187,"LINESTRING (16.453406 46.5663433, 16.4531424 46.5661935, 16.4528787 46.5660314)",,,
314228695,Ulica Sv. Štefana / Szent István utca,residential,,False,True,65.20499999999998,"LINESTRING (16.453406 46.5663433, 16.4534729 46.5664596, 16.4535204 46.5666464, 16.4535629 46.5667967, 16.45362 46.5669086)",,,
671107392,Ulica Sv. Štefana / Szent István utca,residential,,False,False,249.263,"LINESTRING (16.453406 46.5663433, 16.4535363 46.5663073, 16.4536092 46.5662209, 16.4536469 46.5660946, 16.4537098 46.5659961, 16.4538356 46.5659442, 16.4539274 46.565924, 16.4540621 46.5658895, 16.4541852 46.5658508, 16.4542783 46.565811, 16.454404 46.5657747, 16.4546556 46.5657851, 16.4549675 46.565773, 16.4553045 46.5657427, 16.4556139 46.56576, 16.4557774 46.5657686, 16.4560604 46.5657557, 16.4562566 46.565728)",,,
314228695,Ulica Sv. Štefana / Szent István utca,residential,,False,True,53.187,"LINESTRING (16.4528787 46.5660314, 16.4531424 46.5661935, 16.453406 46.5663433)",,,
320044949,Cerkveni trg / Templom tér,residential,,False,False,65.703,"LINESTRING (16.4528787 46.5660314, 16.4528015 46.5660056, 16.4526577 46.5659556, 16.4526231 46.5659438, 16.4525676 46.5659306, 16.4524768 46.5659364, 16.4523911 46.5659568, 16.4523 46.5659907, 16.4521779 46.5660391, 16.4520909 46.566051)",,,
292325238,Ulica Sv. Štefana,residential,30,False,False,8.043,"LINESTRING (16.4520909 46.566051, 16.4519886 46.5660679)",,,
320044949,Cerkveni trg / Templom tér,residential,,False,False,49.855000000000004,"LINESTRING (16.4520909 46.566051, 16.4517532 46.565889, 16.4515484 46.5658025)",,,
320044949,Cerkveni trg / Templom tér,residential,,False,True,65.70300000000002,"LINESTRING (16.4520909 46.566051, 16.4521779 46.5660391, 16.4523 46.5659907, 16.4523911 46.5659568, 16.4524768 46.5659364, 16.4525676 46.5659306, 16.4526231 46.5659438, 16.4526577 46.5659556, 16.4528015 46.5660056, 16.4528787 46.5660314)",,,
127607561,,secondary,,True,False,11.376,"LINESTRING (16.4518384 46.5612413, 16.4518837 46.5612275, 16.4519328 46.5612227, 16.451982 46.5612273)",roundabout,,
318915609,,residential,,True,False,20.585,"LINESTRING (16.4522409 46.5611457, 16.452103 46.5613047)",,,
120465554,,residential,50,False,True,130.632,"LINESTRING (16.4522409 46.5611457, 16.4522754 46.5611189, 16.4524252 46.5610068, 16.452648 46.56081, 16.4527895 46.5606858, 16.4533104 46.5602301)",,,
239183763,Ulica Lajcsija Pandurja,residential,,False,True,35.56,"LINESTRING (16.4509923 46.5649559, 16.4507883 46.5652433)",,,
127504987,Spodnja ulica / Alsó utca,residential,30,False,False,91.91,"LINESTRING (16.4512299 46.565238, 16.4511478 46.5653802, 16.450732 46.5659901)",,,
127607563,Prešernova ulica / Preseren utca,residential,30,False,True,25.456,"LINESTRING (16.4503374 46.5671026, 16.4506562 46.5671687)",,,
239183762,Spodnja ulica / Alsó utca,residential,30,True,False,129.182,"LINESTRING (16.4503374 46.5671026, 16.4503715 46.5669903, 16.450404 46.5668533, 16.4504062 46.5667673, 16.4503869 46.5666769, 16.4503895 46.5666156, 16.4504272 46.5665109, 16.450513 46.5663431, 16.4506303 46.5661591, 16.450732 46.5659901)",,,
239183764,Ulica Lajcsija Pandurja / Pandur Lajcsi utca,residential,30,False,False,210.495,"LINESTRING (16.4496978 46.5669545, 16.4495641 46.5668899, 16.4494139 46.5668097, 16.4492965 46.5667554, 16.4490826 46.5666759, 16.4488647 46.5666116, 16.4487962 46.5665691, 16.4487842 46.566545, 16.4487929 46.5665144, 16.4488426 46.5664399, 16.4489046 46.5663601, 16.4490156 46.5662561, 16.4491424 46.5661809, 16.4494132 46.5660482, 16.4496947 46.5658673, 16.4497678 46.5657897, 16.4498386 46.5657026)",,,
320386680,Prešernova ulica / Preseren utca,residential,,True,False,51.83,"LINESTRING (16.4496978 46.5669545, 16.4498075 46.5669977, 16.4499243 46.5670244, 16.4501494 46.567067, 16.4503374 46.5671026)",,,
239183763,Ulica Lajcsija Pandurja,residential,,False,False,35.56,"LINESTRING (16.4507883 46.5652433, 16.4509923 46.5649559)",,,
239183767,,residential,,False,False,43.590999999999994,"LINESTRING (16.4507883 46.5652433, 16.4506737 46.5651856, 16.4505013 46.5651084, 16.4503922 46.5650685, 16.4503041 46.5650377)",,,
319145454,Ulica Lajcsija Pandurja / Pandur Lajcsi utca,residential,30,True,False,78.59899999999999,"LINESTRING (16.4507883 46.5652433, 16.4505786 46.5655266, 16.4504908 46.5656958, 16.4504384 46.5658492, 16.450415 46.5658984)",,,
239183766,Župančičeva ulica / Župančič utca,residential,30,False,False,54.375,"LINESTRING (16.4503041 46.5650377, 16.4502268 46.5651494, 16.4501376 46.5652581, 16.4499871 46.5654752)",,,
239183766,Župančičeva ulica / Župančič utca,residential,30,False,True,49.09,"LINESTRING (16.4503041 46.5650377, 16.4505169 46.5647177, 16.4505627 46.5646338)",,,
239183767,,residential,,False,True,43.591,"LINESTRING (16.4503041 46.5650377, 16.4503922 46.5650685, 16.4505013 46.5651084, 16.4506737 46.5651856, 16.4507883 46.5652433)",,,
239183766,Župančičeva ulica / Župančič utca,residential,30,False,False,49.09,"LINESTRING (16.4505627 46.5646338, 16.4505169 46.5647177, 16.4503041 46.5650377)",,,
239183771,Župančičeva ulica / Župančič utca,residential,,False,False,84.332,"LINESTRING (16.4505627 46.5646338, 16.4504583 46.5646003, 16.4501582 46.5645128, 16.4498517 46.5644172, 16.4495717 46.5643033)",,,
289857423,Mlinska ulica / Malom utca,residential,,False,False,180.08700000000002,"LINESTRING (16.4505627 46.5646338, 16.4506067 46.5645587, 16.4506339 46.5644598, 16.4506534 46.5643651, 16.4506788 46.5642552, 16.4507604 46.5640936, 16.4509202 46.5639005, 16.4510994 46.5637505, 16.4512737 46.5636145, 16.4514177 46.5634843, 16.4515963 46.5633561, 16.4517185 46.5632686)",,,
120459912,,unclassified,,False,True,175.96399999999997,"LINESTRING (16.4489901 46.5640241, 16.4488955 46.5641177, 16.4486495 46.5644114, 16.4484518 46.5646717, 16.4481282 46.5651123, 16.4480338 46.5652392, 16.4479012 46.565417)",,,
127504990,Kolodvorska ulica / Vasút utca,residential,,False,False,253.11999999999998,"LINESTRING (16.4489901 46.5640241, 16.4490733 46.5639328, 16.4492964 46.5637417, 16.4494139 46.5636387, 16.4496312 46.5634571, 16.4499833 46.5631498, 16.4501877 46.5629757, 16.4504184 46.5627646, 16.4506926 46.5625176, 16.4508484 46.5623773, 16.4509137 46.5623119, 16.4510165 46.5622251)",,,
"[239183769, 940450876, 940450877]",Župančičeva ulica / Župančič utca,residential,,False,True,54.245999999999995,"LINESTRING (16.4489901 46.5640241, 16.4490982 46.564076, 16.4491948 46.5641224, 16.4493028 46.564169, 16.4495717 46.5643033)",,,yes
1204667134,,unclassified,,False,False,121.21199999999999,"LINESTRING (16.4489901 46.5640241, 16.4489167 46.5639899, 16.4486743 46.563877, 16.4484453 46.5637704, 16.4478583 46.563497, 16.4476832 46.5634072)",,,
127504990,Kolodvorska ulica / Vasút utca,residential,,False,True,19.406,"LINESTRING (16.4516499 46.5616509, 16.4516187 46.5616778, 16.4515871 46.5617054, 16.4514955 46.5617894)",,,
318915607,,residential,,True,False,26.984,"LINESTRING (16.4516499 46.5616509, 16.451766 46.5614966, 16.4518029 46.5614325)",,,
289857423,Mlinska ulica / Malom utca,residential,,False,True,180.08700000000005,"LINESTRING (16.4517185 46.5632686, 16.4515963 46.5633561, 16.4514177 46.5634843, 16.4512737 46.5636145, 16.4510994 46.5637505, 16.4509202 46.5639005, 16.4507604 46.5640936, 16.4506788 46.5642552, 16.4506534 46.5643651, 16.4506339 46.5644598, 16.4506067 46.5645587, 16.4505627 46.5646338)",,,
289857424,Mlinska ulica / Malom utca,residential,,True,False,91.25,"LINESTRING (16.4517185 46.5632686, 16.4518247 46.5633366, 16.4527216 46.5637099)",,,
120459912,,unclassified,,False,False,175.964,"LINESTRING (16.4479012 46.565417, 16.4480338 46.5652392, 16.4481282 46.5651123, 16.4484518 46.5646717, 16.4486495 46.5644114, 16.4488955 46.5641177, 16.4489901 46.5640241)",,,
120465554,,residential,50,False,False,130.63199999999998,"LINESTRING (16.4533104 46.5602301, 16.4527895 46.5606858, 16.452648 46.56081, 16.4524252 46.5610068, 16.4522754 46.5611189, 16.4522409 46.5611457)",,,
304493915,,secondary,30,True,False,23.892,"LINESTRING (16.4537232 46.5623145, 16.4535571 46.5624965)",,,
318918828,,secondary,30,True,False,13.899000000000001,"LINESTRING (16.4537232 46.5623145, 16.4536645 46.5623249, 16.4536041 46.5623221, 16.4535478 46.5623066)",roundabout,,
318919224,Trg ljudske pravice / Ljudska pravica tér,residential,,False,True,20.916,"LINESTRING (16.4542817 46.5618535, 16.4541149 46.5620026)",,,
318916048,Trg ljudske pravice / Ljudska pravica tér,living_street,,False,True,85.84299999999999,"LINESTRING (16.4542817 46.5618535, 16.4544022 46.5619089, 16.4547446 46.5620738, 16.454953 46.5621684, 16.4552201 46.5622767)",,,
318919224,Trg ljudske pravice / Ljudska pravica tér,residential,,False,False,37.183,"LINESTRING (16.4542817 46.5618535, 16.4543783 46.5617565, 16.4545565 46.5615776)",,,
26705519,Glavna ulica / Fő utca,secondary,50,False,False,204.29700000000003,"LINESTRING (16.4530766 46.5643173, 16.4530395 46.5644232, 16.4529678 46.5645244, 16.4528653 46.5646056, 16.4527227 46.564709, 16.4524193 46.5649323, 16.4521283 46.5651649, 16.4519692 46.5653184, 16.4518855 46.5653943, 16.4517566 46.5655355, 16.4517293 46.565569, 16.4515484 46.5658025)",,,
26705519,Glavna ulica / Fő utca,secondary,50,False,True,9.515,"LINESTRING (16.4530766 46.5643173, 16.4530738 46.5642767, 16.4530716 46.5642318)",,,
515373034,,tertiary,,False,True,28.359,"LINESTRING (16.4530766 46.5643173, 16.4531552 46.5643048, 16.4532375 46.5642794, 16.4533338 46.5642468, 16.4534017 46.5642034)",,2,
127504988,Ulica Lajcsija Pandurja / Pandur Lajcsi utca,residential,30,True,False,130.144,"LINESTRING (16.450415 46.5658984, 16.4503543 46.5660393, 16.4503325 46.5660876, 16.4502534 46.5662011, 16.450185 46.5662855, 16.450118 46.5663672, 16.4499637 46.5665929, 16.4498266 46.5668183, 16.4497626 46.5668972, 16.4496978 46.5669545)",,,
319145455,Župančičeva ulica / Župančič utca,residential,30,False,False,49.150000000000006,"LINESTRING (16.450415 46.5658984, 16.4499509 46.5657398, 16.4498948 46.5657212, 16.4498386 46.5657026)",,1,
319145455,Župančičeva ulica / Župančič utca,residential,30,False,True,26.296,"LINESTRING (16.450415 46.5658984, 16.4505437 46.5659335, 16.450732 46.5659901)",,1,
127504987,Spodnja ulica / Alsó utca,residential,30,False,True,91.91,"LINESTRING (16.450732 46.5659901, 16.4511478 46.5653802, 16.4512299 46.565238)",,,
319145455,Župančičeva ulica / Župančič utca,residential,30,False,False,26.296,"LINESTRING (16.450732 46.5659901, 16.4505437 46.5659335, 16.450415 46.5658984)",,1,
239183764,Ulica Lajcsija Pandurja / Pandur Lajcsi utca,residential,30,False,True,210.495,"LINESTRING (16.4498386 46.5657026, 16.4497678 46.5657897, 16.4496947 46.5658673, 16.4494132 46.5660482, 16.4491424 46.5661809, 16.4490156 46.5662561, 16.4489046 46.5663601, 16.4488426 46.5664399, 16.4487929 46.5665144, 16.4487842 46.566545, 16.4487962 46.5665691, 16.4488647 46.5666116, 16.4490826 46.5666759, 16.4492965 46.5667554, 16.4494139 46.5668097, 16.4495641 46.5668899, 16.4496978 46.5669545)",,,
239183766,Župančičeva ulica / Župančič utca,residential,30,False,True,27.720999999999997,"LINESTRING (16.4498386 46.5657026, 16.4498926 46.5656246, 16.4499871 46.5654752)",,,
319145455,Župančičeva ulica / Župančič utca,residential,30,False,True,49.150000000000006,"LINESTRING (16.4498386 46.5657026, 16.4498948 46.5657212, 16.4499509 46.5657398, 16.450415 46.5658984)",,1,
239183766,Župančičeva ulica / Župančič utca,residential,30,False,False,27.720999999999997,"LINESTRING (16.4499871 46.5654752, 16.4498926 46.5656246, 16.4498386 46.5657026)",,,
239183766,Župančičeva ulica / Župančič utca,residential,30,False,True,54.37500000000001,"LINESTRING (16.4499871 46.5654752, 16.4501376 46.5652581, 16.4502268 46.5651494, 16.4503041 46.5650377)",,,
352115098,Župančičeva ulica / Župančič utca,residential,30,True,False,98.35799999999999,"LINESTRING (16.4499871 46.5654752, 16.4498805 46.5654382, 16.4489384 46.5651371, 16.4489082 46.5651245, 16.4488815 46.5651006, 16.448886 46.565067)",,,
318919224,Trg ljudske pravice / Ljudska pravica tér,residential,,False,True,37.183,"LINESTRING (16.4545565 46.5615776, 16.4543783 46.5617565, 16.4542817 46.5618535)",,,
32572222,Kranjčeva ulica / Kranjec utca,tertiary,50,False,False,405.07499999999993,"LINESTRING (16.4571114 46.5602554, 16.456993 46.5603953, 16.45691 46.5605171, 16.4568551 46.5606155, 16.456756 46.5607909, 16.4566849 46.5609332, 16.4566167 46.5610726, 16.45655 46.5611995, 16.4564009 46.5614062, 16.4562906 46.5615608, 16.4561977 46.5616819, 16.4560863 46.5618078, 16.4559388 46.561949, 16.4557264 46.5621363, 16.455442 46.5623935, 16.4549901 46.5628064, 16.4548052 46.5629861, 16.4544015 46.5633554)",,1,
318915605,,secondary,,True,False,32.491,"LINESTRING (16.4514581 46.5611109, 16.4518384 46.5612413)",,,
318915604,Kolodvorska ulica / Vasút utca,secondary,,False,False,53.453,"LINESTRING (16.4514581 46.5611109, 16.45099 46.5608982, 16.4509253 46.5608642, 16.4508793 46.5608415)",,,
127607563,Prešernova ulica / Preseren utca,residential,30,False,False,25.456,"LINESTRING (16.4506562 46.5671687, 16.4503374 46.5671026)",,,
127607561,,secondary,,True,False,14.0,"LINESTRING (16.4518029 46.5614325, 16.4517757 46.5614071, 16.4517587 46.5613779, 16.4517529 46.5613467, 16.4517587 46.5613155)",roundabout,,
127607561,,secondary,,True,False,7.82,"LINESTRING (16.452103 46.5613047, 16.4521133 46.5613392, 16.4521092 46.5613742)",roundabout,,
318915462,,secondary,,True,False,24.21,"LINESTRING (16.4521092 46.5613742, 16.4523342 46.5615274)",,,
127607561,,secondary,,True,False,10.437,"LINESTRING (16.4521092 46.5613742, 16.4520936 46.5614036, 16.4520678 46.5614294, 16.4520335 46.5614499)",roundabout,,
150418049,Kolodvorska ulica / Vasút utca,secondary,,False,False,36.093,"LINESTRING (16.4502847 46.5605435, 16.4502026 46.560501, 16.4499093 46.5603467)",,,
"[120421928, 318915604, 1001581151]",Kolodvorska ulica / Vasút utca,secondary,,False,True,56.258,"LINESTRING (16.4502847 46.5605435, 16.4504723 46.5606393, 16.4507664 46.5607872, 16.4508793 46.5608415)",,,yes
150418049,Kolodvorska ulica / Vasút utca,secondary,,False,True,36.093,"LINESTRING (16.4499093 46.5603467, 16.4502026 46.560501, 16.4502847 46.5605435)",,,
"[320563693, 1030665102]",Kolodvorska ulica / Vasút utca,residential,,False,True,421.413,"LINESTRING (16.4499093 46.5603467, 16.4496409 46.5605769, 16.4491572 46.5609641, 16.4485341 46.5614598, 16.4483356 46.5616488, 16.4481813 46.561866, 16.4479773 46.5620683, 16.4478596 46.5622062, 16.4474354 46.5627033, 16.4471639 46.5630149, 16.4470218 46.5631842, 16.446786 46.5634522)",,,
"[320563693, 1030665102]",Kolodvorska ulica / Vasút utca,residential,,False,False,421.41299999999995,"LINESTRING (16.446786 46.5634522, 16.4470218 46.5631842, 16.4471639 46.5630149, 16.4474354 46.5627033, 16.4478596 46.5622062, 16.4479773 46.5620683, 16.4481813 46.561866, 16.4483356 46.5616488, 16.4485341 46.5614598, 16.4491572 46.5609641, 16.4496409 46.5605769, 16.4499093 46.5603467)",,,
93699602,Župančičeva ulica / Župančič utca,residential,30,False,False,99.815,"LINESTRING (16.4495717 46.5643033, 16.4495318 46.5643461, 16.4494653 46.5644185, 16.4490774 46.564866, 16.4489351 46.5650135, 16.448886 46.565067)",,,
"[239183769, 940450876, 940450877]",Župančičeva ulica / Župančič utca,residential,,False,False,54.245999999999995,"LINESTRING (16.4495717 46.5643033, 16.4493028 46.564169, 16.4491948 46.5641224, 16.4490982 46.564076, 16.4489901 46.5640241)",,,yes
239183771,Župančičeva ulica / Župančič utca,residential,,False,True,84.332,"LINESTRING (16.4495717 46.5643033, 16.4498517 46.5644172, 16.4501582 46.5645128, 16.4504583 46.5646003, 16.4505627 46.5646338)",,,
369214664,Glavna ulica / Fő utca,secondary,50,False,False,149.319,"LINESTRING (16.4527216 46.5637099, 16.4527457 46.5636656, 16.4528711 46.5634896, 16.4529663 46.5633658, 16.4531212 46.5631336, 16.4533036 46.5628689, 16.4535571 46.5624965)",,,
369214664,Glavna ulica / Fő utca,secondary,50,False,True,65.629,"LINESTRING (16.4527216 46.5637099, 16.4527153 46.5637683, 16.4527309 46.5638173, 16.4528027 46.5639165, 16.452912 46.5640216, 16.4530126 46.5641101, 16.4530456 46.5641551, 16.4530716 46.5642318)",,,
26705519,Glavna ulica / Fő utca,secondary,50,False,True,183.729,"LINESTRING (16.4506646 46.5673352, 16.4507098 46.5672522, 16.4507396 46.567184, 16.4509584 46.5667321, 16.4510259 46.5665957, 16.4510993 46.5664592, 16.4511775 46.5663118, 16.4512478 46.5662057, 16.451396 46.5660019, 16.4515484 46.5658025)",,,
"[314228642, 314228695]","['Ulica Sv. Štefana / Szent István utca', 'Lendavske gorice / Lendvahegy']",residential,,False,"[False, True]",124.89799999999998,"LINESTRING (16.4542138 46.5679167, 16.4540894 46.5678215, 16.4539114 46.5676723, 16.4538677 46.5676118, 16.453847 46.5675166, 16.4538434 46.5673767, 16.4537815 46.567264, 16.4537095 46.567184, 16.4536776 46.5671409, 16.4536552 46.5670576, 16.45362 46.5669086)",,,
127607562,,secondary,,True,False,32.339,"LINESTRING (16.4517587 46.5613155, 16.4514581 46.5611109)",,,
127607561,,secondary,,True,False,10.482,"LINESTRING (16.4517587 46.5613155, 16.4517758 46.5612863, 16.4518029 46.561261, 16.4518384 46.5612413)",roundabout,,
127607561,,secondary,,True,False,11.43,"LINESTRING (16.4519376 46.5614707, 16.4518881 46.5614668, 16.451842 46.5614537, 16.4518029 46.5614325)",roundabout,,
318915606,,residential,,True,False,29.918999999999997,"LINESTRING (16.4519376 46.5614707, 16.4518758 46.5614949, 16.451829 46.561525, 16.4516499 46.5616509)",,,
318915608,,residential,,True,False,21.775,"LINESTRING (16.451982 46.5612273, 16.4522409 46.5611457)",,,
127607561,,secondary,,True,False,13.068,"LINESTRING (16.451982 46.5612273, 16.4520337 46.5612437, 16.4520754 46.5612704, 16.452103 46.5613047)",roundabout,,
318916048,Trg ljudske pravice / Ljudska pravica tér,living_street,,False,False,85.84299999999999,"LINESTRING (16.4552201 46.5622767, 16.454953 46.5621684, 16.4547446 46.5620738, 16.4544022 46.5619089, 16.4542817 46.5618535)",,,
93699597,Mlinska ulica / Malom utca,residential,,True,False,147.75300000000001,"LINESTRING (16.4530825 46.5623278, 16.4522954 46.5628507, 16.452174 46.5629361, 16.4520018 46.5630573, 16.4518403 46.5631792, 16.4517185 46.5632686)",,,
318915711,Mlinska ulica / Malom utca,residential,30,False,False,135.756,"LINESTRING (16.4530825 46.5623278, 16.4530235 46.5622928, 16.4529017 46.5622382, 16.4519006 46.5619461, 16.4516773 46.5618597, 16.4515623 46.5618152, 16.4514955 46.5617894)",,1,
318915712,,residential,30,False,False,12.940999999999999,"LINESTRING (16.4530825 46.5623278, 16.4531663 46.5623008, 16.4532361 46.5622789)",,,
318915712,,residential,30,False,True,12.940999999999999,"LINESTRING (16.4532361 46.5622789, 16.4531663 46.5623008, 16.4530825 46.5623278)",,,
577819641,,residential,30,True,False,22.839,"LINESTRING (16.4532361 46.5622789, 16.4533192 46.5622413, 16.4534655 46.5621483)",,,
239184288,,secondary,30,True,False,22.713,"LINESTRING (16.4533302 46.5619936, 16.4536095 46.5620632)",,,
318918826,Trg ljudske pravice / Ljudska pravica tér,secondary,,False,False,92.127,"LINESTRING (16.4533302 46.5619936, 16.4529249 46.5617982, 16.45269 46.5616904, 16.452444 46.5615796, 16.4523342 46.5615274)",,,
318918828,,secondary,30,True,False,9.261,"LINESTRING (16.4538349 46.5622211, 16.4538129 46.5622599, 16.4537745 46.5622921)",roundabout,,
318921607,,residential,,True,False,17.899,"LINESTRING (16.4538349 46.5622211, 16.4539663 46.5622915, 16.4540105 46.5623266)",,,
318918828,,secondary,30,True,False,4.646,"LINESTRING (16.4537745 46.5622921, 16.4537232 46.5623145)",roundabout,,
318918828,,secondary,30,True,False,14.302,"LINESTRING (16.4537378 46.5620764, 16.4537873 46.5621025, 16.453822 46.5621382, 16.4538383 46.5621795)",roundabout,,
318919225,,residential,30,True,False,30.372,"LINESTRING (16.4537378 46.5620764, 16.4539493 46.5620578, 16.4541149 46.5620026)",,,
318921393,Trg ljudske pravice / Ljudska pravica tér,residential,,False,False,72.009,"LINESTRING (16.4547888 46.5626913, 16.4542863 46.5624558, 16.4540105 46.5623266)",,,
318921393,Trg ljudske pravice / Ljudska pravica tér,residential,,False,True,72.009,"LINESTRING (16.4540105 46.5623266, 16.4542863 46.5624558, 16.4547888 46.5626913)",,,
318921608,,residential,,True,False,18.468,"LINESTRING (16.4540105 46.5623266, 16.4539374 46.5623197, 16.4537745 46.5622921)",,,
"[120421928, 318915604, 1001581151]",Kolodvorska ulica / Vasút utca,secondary,,False,False,56.258,"LINESTRING (16.4508793 46.5608415, 16.4507664 46.5607872, 16.4504723 46.5606393, 16.4502847 46.5605435)",,,yes
