osmid,name,highway,maxspeed,oneway,reversed,length,geometry,lanes,junction
303535792,Cesta na Lavo,residential,,False,True,200.171,"LINESTRING (15.1640579 46.249385, 15.1645175 46.2493498, 15.1647773 46.24933, 15.1651582 46.2493009, 15.1660717 46.2492316, 15.1666455 46.2491881)",,
35879956,,tertiary,,False,True,52.797,"LINESTRING (15.1606649 46.252413, 15.1606931 46.2525514, 15.1607551 46.2528837)",2,
"[303525905, 303531671]",Savinjska cesta,tertiary,,False,False,106.131,"LINESTRING (15.1606649 46.252413, 15.160462 46.2524275, 15.1598561 46.2524727, 15.1592939 46.2525231)",2,
303531671,Savinjska cesta,tertiary,,False,True,128.124,"LINESTRING (15.1606649 46.252413, 15.1607653 46.2524047, 15.1609129 46.2523888, 15.1614314 46.252323, 15.1621189 46.2522647, 15.1623122 46.2522422)",2,
249567515,Bevkova ulica,residential,,False,False,61.239999999999995,"LINESTRING (15.1573368 46.252687, 15.1573208 46.2529309, 15.1573202 46.2532375)",,
303525905,Savinjska cesta,tertiary,,False,True,66.427,"LINESTRING (15.1573368 46.252687, 15.1575916 46.2526643, 15.1578255 46.2526434, 15.1581141 46.2526177, 15.1581937 46.2526109)",,
249567515,Bevkova ulica,residential,,False,False,63.626,"LINESTRING (15.1573521 46.2532904, 15.1574755 46.2538562)",,
249567515,Bevkova ulica,residential,,False,True,6.373,"LINESTRING (15.1573521 46.2532904, 15.1573202 46.2532375)",,
25634894,Tomšičeva ulica,residential,,False,False,161.784,"LINESTRING (15.1573521 46.2532904, 15.1575302 46.2532585, 15.1582286 46.2531836, 15.158329 46.2531696, 15.1585336 46.2531421, 15.1587903 46.2531075, 15.1589267 46.2530895, 15.15942 46.2530246)",,
249567515,Bevkova ulica,residential,,False,True,28.894,"LINESTRING (15.1575959 46.2544848, 15.1575404 46.2542278)",,
249567515,Bevkova ulica,residential,,False,False,120.186,"LINESTRING (15.1575959 46.2544848, 15.1577882 46.2553951, 15.1579231 46.2555262)",,
303521252,Kidričeva ulica,residential,,False,True,126.53800000000001,"LINESTRING (15.1575959 46.2544848, 15.1579251 46.2544473, 15.1586093 46.2543684, 15.159222 46.25431)",,
35879956,,tertiary,,False,False,86.449,"LINESTRING (15.1609842 46.2541336, 15.1608887 46.2535968, 15.1608509 46.2533912, 15.1608466 46.253362)",2,
35879956,,tertiary,,False,True,118.958,"LINESTRING (15.1609842 46.2541336, 15.1609987 46.2542111, 15.1610921 46.254672, 15.1612074 46.2551922)",2,
249567513,Kidričeva ulica,residential,,False,False,136.905,"LINESTRING (15.1609842 46.2541336, 15.1608592 46.2541461, 15.1607574 46.2541556, 15.1600516 46.2542237, 15.159222 46.25431)",,
249569115,,residential,,False,False,56.601,"LINESTRING (15.15942 46.2530246, 15.1592939 46.2525231)",,
25634894,Tomšičeva ulica,residential,,False,True,161.784,"LINESTRING (15.15942 46.2530246, 15.1589267 46.2530895, 15.1587903 46.2531075, 15.1585336 46.2531421, 15.158329 46.2531696, 15.1582286 46.2531836, 15.1575302 46.2532585, 15.1573521 46.2532904)",,
"[303521264, 303521265]",,residential,,False,False,104.286,"LINESTRING (15.15942 46.2530246, 15.1598437 46.2529695, 15.159919 46.2529874, 15.1599795 46.2531587, 15.1600348 46.2531883, 15.1603007 46.2531605, 15.1603476 46.2533315)",,
249567515,Bevkova ulica,residential,,False,False,6.373,"LINESTRING (15.1573202 46.2532375, 15.1573521 46.2532904)",,
249567515,Bevkova ulica,residential,,False,True,61.239999999999995,"LINESTRING (15.1573202 46.2532375, 15.1573208 46.2529309, 15.1573368 46.252687)",,
25634899,Partizanska ulica,residential,,False,True,64.015,"LINESTRING (15.1572198 46.2518522, 15.1573597 46.2518003, 15.1580247 46.2517253)",,
25634897,Ulica Rista Savina,residential,,False,False,108.529,"LINESTRING (15.1580247 46.2517253, 15.157827 46.2507589)",,
25634897,Ulica Rista Savina,residential,,False,True,47.731,"LINESTRING (15.1580247 46.2517253, 15.1580923 46.252152)",,
25634899,Partizanska ulica,residential,,False,False,64.015,"LINESTRING (15.1580247 46.2517253, 15.1573597 46.2518003, 15.1572198 46.2518522)",,
25634897,Ulica Rista Savina,residential,,False,True,108.529,"LINESTRING (15.157827 46.2507589, 15.1580247 46.2517253)",,
25635005,Levstikova ulica,residential,,False,False,40.062,"LINESTRING (15.157827 46.2507589, 15.1573273 46.2508609)",,
25635005,Levstikova ulica,residential,,False,True,167.097,"LINESTRING (15.157827 46.2507589, 15.1591028 46.2505636, 15.1599671 46.2505215)",,
303525909,Triglavska ulica,residential,,False,True,44.46,"LINESTRING (15.1599671 46.2505215, 15.1600781 46.2509139)",,
25635005,Levstikova ulica,residential,,False,False,167.097,"LINESTRING (15.1599671 46.2505215, 15.1591028 46.2505636, 15.157827 46.2507589)",,
387396862,Levstikova ulica,residential,,False,True,137.59,"LINESTRING (15.1599671 46.2505215, 15.1604245 46.2505195, 15.1607743 46.2505324, 15.1612242 46.2505283, 15.1615276 46.2505171, 15.1617553 46.2505239)",,
25635003,Ulica Florjana Pohlina,residential,,False,True,116.801,"LINESTRING (15.1603612 46.2519645, 15.158852 46.252084)",,
303525909,Triglavska ulica,residential,,False,False,61.357,"LINESTRING (15.1603612 46.2519645, 15.1602078 46.251423)",,
303525909,Triglavska ulica,residential,,False,True,28.753,"LINESTRING (15.1603612 46.2519645, 15.1604215 46.2522197)",,
25634897,Ulica Rista Savina,residential,,False,False,47.731,"LINESTRING (15.1580923 46.252152, 15.1580247 46.2517253)",,
25635003,Ulica Florjana Pohlina,residential,,False,False,58.901,"LINESTRING (15.1580923 46.252152, 15.158852 46.252084)",,
25634897,Ulica Rista Savina,residential,,False,True,51.631,"LINESTRING (15.1580923 46.252152, 15.1581405 46.252402, 15.1581937 46.2526109)",,
303525905,Savinjska cesta,tertiary,,False,True,85.155,"LINESTRING (15.1581937 46.2526109, 15.1592939 46.2525231)",,
25634897,Ulica Rista Savina,residential,,False,False,51.631,"LINESTRING (15.1581937 46.2526109, 15.1581405 46.252402, 15.1580923 46.252152)",,
303525905,Savinjska cesta,tertiary,,False,False,66.42699999999999,"LINESTRING (15.1581937 46.2526109, 15.1581141 46.2526177, 15.1578255 46.2526434, 15.1575916 46.2526643, 15.1573368 46.252687)",,
25218629,Ulica Savinjske čete,tertiary,30,False,True,38.33,"LINESTRING (15.1641543 46.2497232, 15.1640579 46.249385)",,
40708188,Cesta Žalskega tabora,residential,,False,True,83.232,"LINESTRING (15.1641543 46.2497232, 15.1630868 46.2498471)",,
25218629,Ulica Savinjske čete,tertiary,30,False,False,42.58,"LINESTRING (15.1641543 46.2497232, 15.1641738 46.2497812, 15.164223 46.2499184, 15.1642339 46.2499528, 15.1642794 46.2500962)",,
25218629,Ulica Savinjske čete,tertiary,30,False,False,44.056,"LINESTRING (15.1645601 46.2508766, 15.1646961 46.2511953, 15.1647191 46.2512572)",,
25218629,Ulica Savinjske čete,tertiary,30,False,True,78.157,"LINESTRING (15.1645601 46.2508766, 15.1644758 46.2506441, 15.164313 46.2501948)",,
40708189,Ulica talcev,residential,,False,False,84.841,"LINESTRING (15.1645601 46.2508766, 15.1644907 46.25089, 15.1637573 46.2510319, 15.1636603 46.251034, 15.1636004 46.25102, 15.1634929 46.2510056)",,
303535978,,residential,,False,True,78.778,"LINESTRING (15.1639642 46.2490562, 15.1629526 46.2491683)",,
25218629,Ulica Savinjske čete,tertiary,30,False,False,37.265,"LINESTRING (15.1639642 46.2490562, 15.1639799 46.2491114, 15.1640579 46.249385)",,
25218629,Ulica Savinjske čete,tertiary,30,False,True,180.91,"LINESTRING (15.1639642 46.2490562, 15.1638333 46.2485238, 15.1637929 46.2483596, 15.1637062 46.2478989, 15.163659 46.2474443)",,
303535792,Cesta na Lavo,residential,,False,False,200.171,"LINESTRING (15.1666455 46.2491881, 15.1660717 46.2492316, 15.1651582 46.2493009, 15.1647773 46.24933, 15.1645175 46.2493498, 15.1640579 46.249385)",,
303531671,Savinjska cesta,tertiary,,False,False,71.553,"LINESTRING (15.1632349 46.2521586, 15.1623122 46.2522422)",2,
239001141,Aškerčeva ulica,unclassified,,False,False,180.038,"LINESTRING (15.1632349 46.2521586, 15.1632451 46.2522136, 15.1633087 46.252501, 15.1634077 46.2528637, 15.1635007 46.2531454, 15.1635023 46.2531868, 15.1637286 46.2537385)",2,
303531671,Savinjska cesta,tertiary,,False,True,34.516,"LINESTRING (15.1632349 46.2521586, 15.1633953 46.2521412, 15.163679 46.2521134)",2,
35879956,,tertiary,,False,False,35.547,"LINESTRING (15.1612725 46.2555087, 15.1612074 46.2551922)",2,
249567510,Ulica heroja Staneta,residential,,False,False,126.47899999999998,"LINESTRING (15.1612725 46.2555087, 15.1607924 46.2555638, 15.160671 46.2555765, 15.1596467 46.2556819)",,
387396862,Levstikova ulica,residential,,False,False,137.59,"LINESTRING (15.1617553 46.2505239, 15.1615276 46.2505171, 15.1612242 46.2505283, 15.1607743 46.2505324, 15.1604245 46.2505195, 15.1599671 46.2505215)",,
387396862,Levstikova ulica,residential,,False,True,132.16000000000003,"LINESTRING (15.1617553 46.2505239, 15.1618376 46.2505395, 15.161946 46.25056, 15.1622966 46.2506398, 15.1627449 46.2507263, 15.1629856 46.2507853, 15.1631199 46.2508279, 15.1633307 46.2509589)",,
"[1207217810, 1207217811, 213199037]",Prešernova ulica,unclassified,,False,True,82.24,"LINESTRING (15.1617553 46.2505239, 15.161811 46.250614, 15.1618874 46.2508394, 15.1619201 46.2509621, 15.1619691 46.2511457, 15.161995 46.2512427)",,
213199036,Levstikova ulica,unclassified,,False,True,69.55799999999999,"LINESTRING (15.1633926 46.2510415, 15.1634113 46.2511319, 15.1634237 46.2511927, 15.1635631 46.2516556)",,
1185328393,,residential,,True,False,11.721,"LINESTRING (15.1633926 46.2510415, 15.1633645 46.2510334, 15.163342 46.2510191, 15.163328 46.2510004, 15.1633241 46.2509795, 15.1633307 46.2509589)",,roundabout
261110665,Šprajčeva ulica,residential,,False,True,138.874,"LINESTRING (15.161995 46.2512427, 15.1602078 46.251423)",,
"[1207217810, 1207217811, 213199037]",Prešernova ulica,unclassified,,False,False,82.24,"LINESTRING (15.161995 46.2512427, 15.1619691 46.2511457, 15.1619201 46.2509621, 15.1618874 46.2508394, 15.161811 46.250614, 15.1617553 46.2505239)",,
213199037,Prešernova ulica,unclassified,,False,True,91.417,"LINESTRING (15.161995 46.2512427, 15.1621153 46.2515836, 15.162267 46.252043)",,
25218629,Ulica Savinjske čete,tertiary,30,False,True,51.888,"LINESTRING (15.1649104 46.2517047, 15.1648356 46.251532, 15.1647191 46.2512572)",,
213199036,Levstikova ulica,unclassified,,False,False,69.558,"LINESTRING (15.1635631 46.2516556, 15.1634237 46.2511927, 15.1634113 46.2511319, 15.1633926 46.2510415)",,
239001139,Cankarjeva ulica,unclassified,,False,False,119.721,"LINESTRING (15.1676485 46.2527009, 15.167503 46.2527252, 15.167207 46.2527642, 15.1668105 46.2528165, 15.1662875 46.2528854, 15.1661205 46.2529074)",,
239001140,Trubarjeva ulica,residential,,False,False,76.147,"LINESTRING (15.1676485 46.2527009, 15.1676645 46.2527421, 15.1678289 46.2533741)",,
239001140,Trubarjeva ulica,residential,,False,True,114.19500000000001,"LINESTRING (15.1676485 46.2527009, 15.1676292 46.2526325, 15.1675362 46.2523522, 15.167428 46.2518083, 15.1673965 46.2516896)",,
239001139,Cankarjeva ulica,unclassified,,False,True,51.941,"LINESTRING (15.1654512 46.2529626, 15.1655444 46.2529657, 15.1661205 46.2529074)",,
239001143,Velenjska cesta,unclassified,,False,False,113.076,"LINESTRING (15.1654512 46.2529626, 15.1656163 46.2532811, 15.1658497 46.2539402)",,
239001143,Velenjska cesta,unclassified,,False,True,90.133,"LINESTRING (15.1654512 46.2529626, 15.1653134 46.252678, 15.165259 46.2525333, 15.1651811 46.2521764)",,
239001140,Trubarjeva ulica,residential,,False,False,16.686,"LINESTRING (15.1678289 46.2533741, 15.1678739 46.2535209)",,
239001140,Trubarjeva ulica,residential,,False,True,76.147,"LINESTRING (15.1678289 46.2533741, 15.1676645 46.2527421, 15.1676485 46.2527009)",,
239001141,Aškerčeva ulica,unclassified,,False,False,59.329,"LINESTRING (15.1637286 46.2537385, 15.1639112 46.2542569)",2,
303525904,Mestni trg,residential,,False,True,222.93,"LINESTRING (15.1637286 46.2537385, 15.1633163 46.2537797, 15.1627861 46.2538382, 15.1627366 46.2538437, 15.1626917 46.2538628, 15.1626684 46.2538869, 15.1626626 46.2539109, 15.162687 46.2540303, 15.1627185 46.2541843, 15.1627349 46.2542647, 15.1627462 46.254295, 15.1627721 46.2543237, 15.1628265 46.2543401, 15.16287 46.2543487, 15.1637058 46.2542634, 15.1639112 46.2542569)",,
239001141,Aškerčeva ulica,unclassified,,False,True,180.038,"LINESTRING (15.1637286 46.2537385, 15.1635023 46.2531868, 15.1635007 46.2531454, 15.1634077 46.2528637, 15.1633087 46.252501, 15.1632451 46.2522136, 15.1632349 46.2521586)",2,
303534434,Oničeva ulica,residential,,False,False,90.191,"LINESTRING (15.1637286 46.2537385, 15.1639434 46.2537346, 15.1648842 46.2536091)",,
239001143,Velenjska cesta,unclassified,,False,False,105.405,"LINESTRING (15.1658497 46.2539402, 15.1659249 46.2541437, 15.1659629 46.2543391, 15.1659709 46.2545127, 15.1659703 46.2546326, 15.1659778 46.2548797)",,
239001143,Velenjska cesta,unclassified,,False,True,113.076,"LINESTRING (15.1658497 46.2539402, 15.1656163 46.2532811, 15.1654512 46.2529626)",,
303525929,Šlihova ulica,unclassified,,False,True,153.257,"LINESTRING (15.1658497 46.2539402, 15.1657417 46.2539516, 15.1646943 46.2541312, 15.1640375 46.2542469, 15.1639112 46.2542569)",,
239001141,Aškerčeva ulica,unclassified,,False,True,59.329,"LINESTRING (15.1639112 46.2542569, 15.1637286 46.2537385)",2,
303525904,Mestni trg,residential,,False,False,222.92999999999998,"LINESTRING (15.1639112 46.2542569, 15.1637058 46.2542634, 15.16287 46.2543487, 15.1628265 46.2543401, 15.1627721 46.2543237, 15.1627462 46.254295, 15.1627349 46.2542647, 15.1627185 46.2541843, 15.162687 46.2540303, 15.1626626 46.2539109, 15.1626684 46.2538869, 15.1626917 46.2538628, 15.1627366 46.2538437, 15.1627861 46.2538382, 15.1633163 46.2537797, 15.1637286 46.2537385)",,
303525929,Šlihova ulica,unclassified,,False,False,153.257,"LINESTRING (15.1639112 46.2542569, 15.1640375 46.2542469, 15.1646943 46.2541312, 15.1657417 46.2539516, 15.1658497 46.2539402)",,
239001140,Trubarjeva ulica,residential,,False,True,5.373,"LINESTRING (15.16813 46.2543765, 15.1681138 46.2543295)",,
239001143,Velenjska cesta,unclassified,,False,True,105.405,"LINESTRING (15.1659778 46.2548797, 15.1659703 46.2546326, 15.1659709 46.2545127, 15.1659629 46.2543391, 15.1659249 46.2541437, 15.1658497 46.2539402)",,
249567510,Ulica heroja Staneta,residential,,False,True,126.47899999999998,"LINESTRING (15.1596467 46.2556819, 15.160671 46.2555765, 15.1607924 46.2555638, 15.1612725 46.2555087)",,
262599837,,residential,,True,False,22.108,"LINESTRING (15.1596467 46.2556819, 15.1596524 46.2557148, 15.1596442 46.2557474, 15.1596229 46.2557771, 15.1595903 46.2558014, 15.159549 46.2558182, 15.1595024 46.2558261)",,roundabout
262599836,,residential,,False,False,25.554,"LINESTRING (15.1594487 46.2555999, 15.1594289 46.2553705)",,
262599837,,residential,,True,False,19.570999999999998,"LINESTRING (15.1594487 46.2555999, 15.1594909 46.2555969, 15.1595328 46.2556015, 15.1595717 46.2556132, 15.159605 46.2556313, 15.1596305 46.2556548, 15.1596467 46.2556819)",,roundabout
249567513,Kidričeva ulica,residential,,False,True,136.905,"LINESTRING (15.159222 46.25431, 15.1600516 46.2542237, 15.1607574 46.2541556, 15.1608592 46.2541461, 15.1609842 46.2541336)",,
303521252,Kidričeva ulica,residential,,False,False,126.538,"LINESTRING (15.159222 46.25431, 15.1586093 46.2543684, 15.1579251 46.2544473, 15.1575959 46.2544848)",,
303521253,Prežihova ulica,residential,,False,False,86.65199999999999,"LINESTRING (15.159222 46.25431, 15.1591596 46.2535856, 15.159149 46.2535325)",,
303521261,Čopova ulica,residential,,False,True,119.02600000000001,"LINESTRING (15.159222 46.25431, 15.1592747 46.2545926, 15.1593852 46.2550713, 15.1594289 46.2553705)",,
303521262,,residential,,False,True,16.729,"LINESTRING (15.1579889 46.2556696, 15.1579231 46.2555262)",,
249567517,,residential,,False,False,46.364,"LINESTRING (15.1589087 46.2555726, 15.1589502 46.2556882, 15.1589893 46.2557288, 15.1590296 46.2557547, 15.1591113 46.2557718, 15.1593283 46.2557474)",,
249567517,,residential,,False,True,46.364,"LINESTRING (15.1593283 46.2557474, 15.1591113 46.2557718, 15.1590296 46.2557547, 15.1589893 46.2557288, 15.1589502 46.2556882, 15.1589087 46.2555726)",,
262599837,,residential,,True,False,21.080999999999996,"LINESTRING (15.1593283 46.2557474, 15.1593201 46.2557099, 15.1593301 46.2556726, 15.159357 46.2556396, 15.1593981 46.2556144, 15.1594487 46.2555999)",,roundabout
262599837,,residential,,True,False,17.194,"LINESTRING (15.1595024 46.2558261, 15.1594466 46.2558233, 15.1593953 46.2558079, 15.1593543 46.2557815, 15.1593283 46.2557474)",,roundabout
25218629,Ulica Savinjske čete,tertiary,30,False,False,11.264,"LINESTRING (15.1642794 46.2500962, 15.164313 46.2501948)",,
25218629,Ulica Savinjske čete,tertiary,30,False,True,42.580000000000005,"LINESTRING (15.1642794 46.2500962, 15.1642339 46.2499528, 15.164223 46.2499184, 15.1641738 46.2497812, 15.1641543 46.2497232)",,
249569107,Hmeljarska ulica,residential,,False,False,195.42100000000002,"LINESTRING (15.1642794 46.2500962, 15.1644097 46.2500775, 15.1662031 46.2498205, 15.1666981 46.2497415, 15.1667652 46.2497308)",,
249568155,Ulica Ivanke Uranjek,residential,,False,False,85.035,"LINESTRING (15.1667652 46.2497308, 15.1668246 46.2499286, 15.1669891 46.2504315, 15.1670062 46.2504771)",,
"[249569107, 303527023]","['Vrečerjeva ulica', 'Hmeljarska ulica']",residential,,False,False,251.64999999999998,"LINESTRING (15.1667652 46.2497308, 15.1688527 46.2494423, 15.1689932 46.2494595, 15.1690696 46.2495134, 15.1693015 46.2501091)",,
249569107,Hmeljarska ulica,residential,,False,True,195.42100000000002,"LINESTRING (15.1667652 46.2497308, 15.1666981 46.2497415, 15.1662031 46.2498205, 15.1644097 46.2500775, 15.1642794 46.2500962)",,
249568155,Ulica Ivanke Uranjek,residential,,False,True,55.334,"LINESTRING (15.1671857 46.250959, 15.1670062 46.2504771)",,
249568155,Ulica Ivanke Uranjek,residential,,False,False,49.843,"LINESTRING (15.1671857 46.250959, 15.1672139 46.2511086, 15.167284 46.251402)",,
8118591,Šlandrov trg,tertiary,30,False,False,186.566,"LINESTRING (15.1673965 46.2516896, 15.1672492 46.2517082, 15.1665455 46.2517895, 15.1662943 46.2518206, 15.1660328 46.2518515, 15.1655193 46.2519127, 15.165142 46.2519549, 15.1650049 46.2519725)",,
8118591,Šlandrov trg,tertiary,30,False,True,140.71,"LINESTRING (15.1673965 46.2516896, 15.1675481 46.2516702, 15.1689372 46.251505, 15.1691995 46.2514731)",,
239001140,Trubarjeva ulica,residential,,False,False,114.195,"LINESTRING (15.1673965 46.2516896, 15.167428 46.2518083, 15.1675362 46.2523522, 15.1676292 46.2526325, 15.1676485 46.2527009)",,
25218629,Ulica Savinjske čete,tertiary,30,False,False,51.888,"LINESTRING (15.1647191 46.2512572, 15.1648356 46.251532, 15.1649104 46.2517047)",,
25218629,Ulica Savinjske čete,tertiary,30,False,True,44.056,"LINESTRING (15.1647191 46.2512572, 15.1646961 46.2511953, 15.1645601 46.2508766)",,
249568294,Pečnikova ulica,residential,30,True,False,192.766,"LINESTRING (15.1647191 46.2512572, 15.1648061 46.2512435, 15.1651592 46.2511874, 15.1658846 46.2510869, 15.1664103 46.2510258, 15.1668035 46.250977, 15.1670165 46.250967, 15.1671857 46.250959)",,
249569108,Vrečerjeva ulica,residential,,True,False,166.797,"LINESTRING (15.1693015 46.2501091, 15.169419 46.2505601, 15.1692637 46.2505886, 15.1691819 46.2506178, 15.1691324 46.2506723, 15.1691283 46.2507385, 15.1691694 46.2510537, 15.1691952 46.2514231, 15.1691995 46.2514731)",,
"[249569107, 303527023]","['Vrečerjeva ulica', 'Hmeljarska ulica']",residential,,False,True,251.64999999999998,"LINESTRING (15.1693015 46.2501091, 15.1690696 46.2495134, 15.1689932 46.2494595, 15.1688527 46.2494423, 15.1667652 46.2497308)",,
303531673,Ulica Nade Cilenšek,residential,,False,False,181.273,"LINESTRING (15.1693015 46.2501091, 15.16876 46.2501725, 15.1681562 46.2502774, 15.1674933 46.2503925, 15.1670062 46.2504771)",,
249568155,Ulica Ivanke Uranjek,residential,,False,False,55.334,"LINESTRING (15.1670062 46.2504771, 15.1671857 46.250959)",,
249568155,Ulica Ivanke Uranjek,residential,,False,True,85.035,"LINESTRING (15.1670062 46.2504771, 15.1669891 46.2504315, 15.1668246 46.2499286, 15.1667652 46.2497308)",,
303531673,Ulica Nade Cilenšek,residential,,False,True,181.273,"LINESTRING (15.1670062 46.2504771, 15.1674933 46.2503925, 15.1681562 46.2502774, 15.16876 46.2501725, 15.1693015 46.2501091)",,
8118591,Šlandrov trg,tertiary,30,False,False,140.70999999999998,"LINESTRING (15.1691995 46.2514731, 15.1689372 46.251505, 15.1675481 46.2516702, 15.1673965 46.2516896)",,
8118591,Šlandrov trg,tertiary,30,False,True,19.585,"LINESTRING (15.1691995 46.2514731, 15.1692867 46.2514643, 15.1694511 46.2514457)",,
249567515,Bevkova ulica,residential,,False,True,63.626,"LINESTRING (15.1574755 46.2538562, 15.1573521 46.2532904)",,
249567515,Bevkova ulica,residential,,False,False,41.635000000000005,"LINESTRING (15.1574755 46.2538562, 15.1575248 46.2540986, 15.1575404 46.2542278)",,
25635005,Levstikova ulica,residential,,False,True,40.062,"LINESTRING (15.1573273 46.2508609, 15.157827 46.2507589)",,
261110665,Šprajčeva ulica,residential,,False,False,138.874,"LINESTRING (15.1602078 46.251423, 15.161995 46.2512427)",,
303525909,Triglavska ulica,residential,,False,False,20.763,"LINESTRING (15.1602078 46.251423, 15.1601563 46.2512397)",,
303525909,Triglavska ulica,residential,,False,True,61.357,"LINESTRING (15.1602078 46.251423, 15.1603612 46.2519645)",,
249569115,,residential,,False,True,56.601,"LINESTRING (15.1592939 46.2525231, 15.15942 46.2530246)",,
303525905,Savinjska cesta,tertiary,,False,False,85.155,"LINESTRING (15.1592939 46.2525231, 15.1581937 46.2526109)",,
"[303525905, 303531671]",Savinjska cesta,tertiary,,False,True,106.131,"LINESTRING (15.1592939 46.2525231, 15.1598561 46.2524727, 15.160462 46.2524275, 15.1606649 46.252413)",2,
268204829,Kajuhova ulica,residential,,False,False,182.061,"LINESTRING (15.1626015 46.2475493, 15.1627662 46.248316, 15.1628793 46.2487712, 15.1629526 46.2491683)",,
268204829,Kajuhova ulica,residential,,False,True,82.15100000000001,"LINESTRING (15.1626015 46.2475493, 15.1630681 46.247503, 15.163659 46.2474443)",,
303536379,Kajuhova ulica,residential,,False,False,108.447,"LINESTRING (15.1626015 46.2475493, 15.1621246 46.2475882, 15.1616304 46.2476237, 15.1611996 46.2476554)",,
40708188,Cesta Žalskega tabora,residential,,False,False,83.232,"LINESTRING (15.1630868 46.2498471, 15.1641543 46.2497232)",,
268204829,Kajuhova ulica,residential,,False,True,76.181,"LINESTRING (15.1630868 46.2498471, 15.1629526 46.2491683)",,
40708188,Cesta Žalskega tabora,residential,,False,True,119.05699999999999,"LINESTRING (15.1630868 46.2498471, 15.1619593 46.249994, 15.1615638 46.2500398)",,
249567515,Bevkova ulica,residential,,False,False,28.894,"LINESTRING (15.1575404 46.2542278, 15.1575959 46.2544848)",,
249567515,Bevkova ulica,residential,,False,True,41.635000000000005,"LINESTRING (15.1575404 46.2542278, 15.1575248 46.2540986, 15.1574755 46.2538562)",,
303521253,Prežihova ulica,residential,,False,True,86.65199999999999,"LINESTRING (15.159149 46.2535325, 15.1591596 46.2535856, 15.159222 46.25431)",,
249567515,Bevkova ulica,residential,,False,False,117.061,"LINESTRING (15.1579231 46.2555262, 15.1594289 46.2553705)",,
303521262,,residential,,False,False,16.729,"LINESTRING (15.1579231 46.2555262, 15.1579889 46.2556696)",,
249567515,Bevkova ulica,residential,,False,True,120.186,"LINESTRING (15.1579231 46.2555262, 15.1577882 46.2553951, 15.1575959 46.2544848)",,
249567515,Bevkova ulica,residential,,False,True,117.061,"LINESTRING (15.1594289 46.2553705, 15.1579231 46.2555262)",,
262599836,,residential,,False,True,25.554,"LINESTRING (15.1594289 46.2553705, 15.1594487 46.2555999)",,
303521261,Čopova ulica,residential,,False,False,119.026,"LINESTRING (15.1594289 46.2553705, 15.1593852 46.2550713, 15.1592747 46.2545926, 15.159222 46.25431)",,
303521261,Čopova ulica,residential,,False,True,138.171,"LINESTRING (15.1594289 46.2553705, 15.1596474 46.25535, 15.1609505 46.2552189, 15.1612074 46.2551922)",,
