osmid,highway,oneway,reversed,length,geometry,junction
412092478,primary,False,False,126.797,"LINESTRING (143.1226232 -5.47993, 143.1223246 -5.4804856, 143.1221082 -5.4809481)",
412092859,primary,False,False,86.604,"LINESTRING (143.1226232 -5.47993, 143.1227725 -5.4796332, 143.1229376 -5.4792176)",
412092470,residential,True,False,45.612,"LINESTRING (143.1239046 -5.4768644, 143.1239387 -5.4768601, 143.1239704 -5.4768734, 143.1239911 -5.4769006, 143.1239955 -5.4769345, 143.1239821 -5.476966, 143.1239548 -5.4769867, 143.1239207 -5.476991, 143.1238891 -5.4769777, 143.1238683 -5.4769505, 143.123864 -5.4769166, 143.1238773 -5.4768851, 143.1239046 -5.4768644)",roundabout
412092472,residential,False,False,65.16000000000001,"LINESTRING (143.1239046 -5.4768644, 143.1239205 -5.4767814, 143.1240302 -5.4763246, 143.1240427 -5.4762953)",
412092472,residential,False,True,312.55299999999994,"LINESTRING (143.1239381 -5.478208, 143.1241456 -5.4777897, 143.1245179 -5.4769824, 143.1245658 -5.4768962, 143.1246073 -5.4768216, 143.1246391 -5.4767296, 143.1246593 -5.4765688, 143.1246275 -5.4763878, 143.124564 -5.4762355, 143.1245034 -5.4761637, 143.1243822 -5.4761034, 143.1242408 -5.4761034, 143.1240965 -5.4761695, 143.1240427 -5.4762953)",
412092473,primary,False,True,142.86599999999999,"LINESTRING (143.1239381 -5.478208, 143.1236031 -5.4790364, 143.1234685 -5.4794046)",
412092859,primary,False,False,121.96000000000001,"LINESTRING (143.1239381 -5.478208, 143.1240648 -5.478245, 143.124218 -5.4783343, 143.1245261 -5.4785525, 143.1247743 -5.4787954, 143.1248119 -5.4788495)",
412092859,primary,False,True,166.595,"LINESTRING (143.1239381 -5.478208, 143.1238458 -5.4782066, 143.1236907 -5.4782437, 143.1235129 -5.478359, 143.1232233 -5.4787357, 143.1229917 -5.4790815, 143.1229376 -5.4792176)",
412092479,residential,False,False,118.211,"LINESTRING (143.1248119 -5.4788495, 143.124616 -5.4791168, 143.124271 -5.4797635)",
412092859,primary,False,True,121.96,"LINESTRING (143.1248119 -5.4788495, 143.1247743 -5.4787954, 143.1245261 -5.4785525, 143.124218 -5.4783343, 143.1240648 -5.478245, 143.1239381 -5.478208)",
412092474,residential,False,True,62.334,"LINESTRING (143.1229376 -5.4792176, 143.1234685 -5.4794046)",
412092859,primary,False,False,166.595,"LINESTRING (143.1229376 -5.4792176, 143.1229917 -5.4790815, 143.1232233 -5.4787357, 143.1235129 -5.478359, 143.1236907 -5.4782437, 143.1238458 -5.4782066, 143.1239381 -5.478208)",
412092859,primary,False,True,86.604,"LINESTRING (143.1229376 -5.4792176, 143.1227725 -5.4796332, 143.1226232 -5.47993)",
412092474,residential,False,False,62.334,"LINESTRING (143.1234685 -5.4794046, 143.1229376 -5.4792176)",
412092473,primary,False,False,142.86599999999999,"LINESTRING (143.1234685 -5.4794046, 143.1236031 -5.4790364, 143.1239381 -5.478208)",
412092473,primary,False,True,120.869,"LINESTRING (143.1234685 -5.4794046, 143.1232798 -5.4799212, 143.1230624 -5.480413)",
412092471,residential,False,True,295.69,"LINESTRING (143.124271 -5.4797635, 143.124463 -5.4798637, 143.1248469 -5.480151, 143.1248844 -5.48024, 143.1248786 -5.4803291, 143.1247805 -5.4805302, 143.1245006 -5.4811076, 143.1244515 -5.4811535, 143.1243938 -5.4811622, 143.1243361 -5.4811133, 143.1242697 -5.4810099, 143.1241802 -5.4808663, 143.1239811 -5.4806681, 143.1238772 -5.4805704)",
412092479,residential,False,False,99.76,"LINESTRING (143.124271 -5.4797635, 143.1242206 -5.479858, 143.1238772 -5.4805704)",
412092479,residential,False,True,118.211,"LINESTRING (143.124271 -5.4797635, 143.124616 -5.4791168, 143.1248119 -5.4788495)",
412092473,primary,False,False,120.869,"LINESTRING (143.1230624 -5.480413, 143.1232798 -5.4799212, 143.1234685 -5.4794046)",
412092473,primary,False,True,122.944,"LINESTRING (143.1230624 -5.480413, 143.1226709 -5.4812986, 143.1226084 -5.4814219)",
412092480,residential,False,False,93.16299999999998,"LINESTRING (143.1230624 -5.480413, 143.1232337 -5.48049, 143.1233116 -5.4805216, 143.1234414 -5.4805273, 143.1236377 -5.4805273, 143.1238772 -5.4805704)",
412092471,residential,False,False,295.69,"LINESTRING (143.1238772 -5.4805704, 143.1239811 -5.4806681, 143.1241802 -5.4808663, 143.1242697 -5.4810099, 143.1243361 -5.4811133, 143.1243938 -5.4811622, 143.1244515 -5.4811535, 143.1245006 -5.4811076, 143.1247805 -5.4805302, 143.1248786 -5.4803291, 143.1248844 -5.48024, 143.1248469 -5.480151, 143.124463 -5.4798637, 143.124271 -5.4797635)",
412092479,residential,False,True,99.76,"LINESTRING (143.1238772 -5.4805704, 143.1242206 -5.479858, 143.124271 -5.4797635)",
412092480,residential,False,True,93.16300000000001,"LINESTRING (143.1238772 -5.4805704, 143.1236377 -5.4805273, 143.1234414 -5.4805273, 143.1233116 -5.4805216, 143.1232337 -5.48049, 143.1230624 -5.480413)",
412092473,primary,False,False,53.833,"LINESTRING (143.1221082 -5.4809481, 143.1219264 -5.4812842, 143.1218997 -5.4813831)",
412092478,primary,False,True,126.797,"LINESTRING (143.1221082 -5.4809481, 143.1223246 -5.4804856, 143.1226232 -5.47993)",
412092481,residential,False,False,33.147999999999996,"LINESTRING (143.1221082 -5.4809481, 143.1221168 -5.4810401, 143.1221601 -5.4811464, 143.122232 -5.4812026)",
412092476,residential,False,True,41.901,"LINESTRING (143.122232 -5.4812026, 143.1218997 -5.4813831)",
412092481,residential,False,False,34.477,"LINESTRING (143.122232 -5.4812026, 143.1223217 -5.4812727, 143.1224704 -5.481402)",
412092481,residential,False,True,33.148,"LINESTRING (143.122232 -5.4812026, 143.1221601 -5.4811464, 143.1221168 -5.4810401, 143.1221082 -5.4809481)",
412092476,residential,False,False,41.901,"LINESTRING (143.1218997 -5.4813831, 143.122232 -5.4812026)",
