osmid,highway,oneway,reversed,length,geometry
319296291,tertiary,False,True,90.474,"LINESTRING (149.839007 -9.9716258, 149.8387046 -9.9713731, 149.838661 -9.9713394, 149.8383667 -9.9711119)"
834704696,residential,False,False,129.352,"LINESTRING (149.839007 -9.9716258, 149.8397031 -9.970858, 149.8397937 -9.9707581)"
834704696,residential,False,True,129.352,"LINESTRING (149.8397937 -9.9707581, 149.8397031 -9.970858, 149.839007 -9.9716258)"
319296291,tertiary,False,False,90.474,"LINESTRING (149.8383667 -9.9711119, 149.838661 -9.9713394, 149.8387046 -9.9713731, 149.839007 -9.9716258)"
319296291,tertiary,False,True,98.566,"LINESTRING (149.8383667 -9.9711119, 149.8379778 -9.9707951, 149.8376732 -9.9705469)"
834704697,residential,False,False,241.995,"LINESTRING (149.8383667 -9.9711119, 149.8384231 -9.9710588, 149.8389416 -9.9705709, 149.8393323 -9.9702033, 149.8398043 -9.9697918, 149.8399869 -9.9696326)"
834704699,residential,False,False,137.631,"LINESTRING (149.8383667 -9.9711119, 149.838211 -9.9712548, 149.8380058 -9.9714065, 149.8378355 -9.9715348, 149.837358 -9.9718466)"
834704697,residential,False,False,78.946,"LINESTRING (149.8399869 -9.9696326, 149.8401961 -9.9694371, 149.8405019 -9.9691359)"
834704697,residential,False,True,241.995,"LINESTRING (149.8399869 -9.9696326, 149.8398043 -9.9697918, 149.8393323 -9.9702033, 149.8389416 -9.9705709, 149.8384231 -9.9710588, 149.8383667 -9.9711119)"
834704702,residential,False,True,252.19299999999998,"LINESTRING (149.8399869 -9.9696326, 149.839209 -9.9688453, 149.8383721 -9.9680157)"
834704697,residential,False,True,78.946,"LINESTRING (149.8405019 -9.9691359, 149.8401961 -9.9694371, 149.8399869 -9.9696326)"
319296291,tertiary,False,True,12.037,"LINESTRING (149.8376732 -9.9705469, 149.8375876 -9.970479)"
834704698,residential,False,False,137.836,"LINESTRING (149.8376732 -9.9705469, 149.8367624 -9.9714024)"
319296291,tertiary,False,False,98.566,"LINESTRING (149.8376732 -9.9705469, 149.8379778 -9.9707951, 149.8383667 -9.9711119)"
"[834704698, 1083731375]",residential,False,"[False, True]",196.57,"LINESTRING (149.8376732 -9.9705469, 149.8380286 -9.9702029, 149.8383129 -9.9699439, 149.8383558 -9.9697569, 149.8383824 -9.9694802, 149.8383869 -9.969433, 149.8384901 -9.9691065, 149.8385012 -9.9690716)"
834704698,residential,False,True,137.836,"LINESTRING (149.8367624 -9.9714024, 149.8376732 -9.9705469)"
834704699,residential,False,True,137.631,"LINESTRING (149.837358 -9.9718466, 149.8378355 -9.9715348, 149.8380058 -9.9714065, 149.838211 -9.9712548, 149.8383667 -9.9711119)"
834704704,residential,False,False,56.559,"LINESTRING (149.8383721 -9.9680157, 149.8380234 -9.9676405)"
834704702,residential,False,False,252.19299999999998,"LINESTRING (149.8383721 -9.9680157, 149.839209 -9.9688453, 149.8399869 -9.9696326)"
834704703,residential,False,False,309.381,"LINESTRING (149.8383721 -9.9680157, 149.8376948 -9.9682641, 149.8376451 -9.9682801, 149.8375508 -9.9683104, 149.8374911 -9.9683295, 149.8373783 -9.9683658, 149.8365753 -9.9686546, 149.8364046 -9.968716, 149.8360957 -9.9688271, 149.8357163 -9.9689635)"
319296291,tertiary,False,True,87.961,"LINESTRING (149.8357163 -9.9689635, 149.8350885 -9.9684701)"
319296291,tertiary,False,False,265.336,"LINESTRING (149.8357163 -9.9689635, 149.8359514 -9.9691532, 149.836013 -9.9692041, 149.8365661 -9.9696613, 149.8367934 -9.9698492, 149.8375876 -9.970479)"
