osmid,highway,oneway,reversed,length,geometry
71323982,unclassified,False,False,115.593,"LINESTRING (145.80359 -5.0901078, 145.803759 -5.0900292, 145.804264 -5.0899671, 145.8045384 -5.089937, 145.8046055 -5.0899103)"
71323982,unclassified,False,True,53.146,"LINESTRING (145.80359 -5.0901078, 145.8034832 -5.0902132, 145.803228 -5.0904208)"
1037936304,unclassified,False,False,113.955,"LINESTRING (145.802619 -5.0932871, 145.8028158 -5.0933907, 145.8029411 -5.0935788, 145.8030663 -5.0936493, 145.8034956 -5.0937242)"
1037936305,residential,False,False,300.226,"LINESTRING (145.802619 -5.0932871, 145.802913 -5.0929695, 145.8029881 -5.0926756, 145.8031597 -5.0909442, 145.8031789 -5.0907201)"
1037936313,residential,False,False,24.921,"LINESTRING (145.8034956 -5.0937242, 145.8034532 -5.0939443)"
1037936304,unclassified,False,True,113.955,"LINESTRING (145.8034956 -5.0937242, 145.8030663 -5.0936493, 145.8029411 -5.0935788, 145.8028158 -5.0933907, 145.802619 -5.0932871)"
1037936312,residential,False,False,221.868,"LINESTRING (145.8034956 -5.0937242, 145.8037445 -5.0937551, 145.8043669 -5.0938192, 145.8049463 -5.0938406, 145.8053952 -5.0938138, 145.8054738 -5.0937569)"
1037936310,residential,False,True,20.228,"LINESTRING (145.8047354 -5.0898117, 145.8047247 -5.0899933)"
71323982,unclassified,False,True,18.522000000000002,"LINESTRING (145.8047354 -5.0898117, 145.8046657 -5.0898865, 145.8046055 -5.0899103)"
71323982,unclassified,False,False,31.439,"LINESTRING (145.8029972 -5.0905839, 145.8031016 -5.0905235, 145.803228 -5.0904208)"
71323982,unclassified,False,True,224.723,"LINESTRING (145.8029972 -5.0905839, 145.8017671 -5.0912961, 145.8012217 -5.0915596)"
1037936305,residential,False,True,27.777,"LINESTRING (145.8029972 -5.0905839, 145.8030993 -5.0906132, 145.8031529 -5.0906399, 145.8031789 -5.0907201)"
1037936306,residential,False,False,33.722,"LINESTRING (145.8031789 -5.0907201, 145.803228 -5.0904208)"
1037936305,residential,False,False,27.777,"LINESTRING (145.8031789 -5.0907201, 145.8031529 -5.0906399, 145.8030993 -5.0906132, 145.8029972 -5.0905839)"
1037936305,residential,False,True,300.226,"LINESTRING (145.8031789 -5.0907201, 145.8031597 -5.0909442, 145.8029881 -5.0926756, 145.802913 -5.0929695, 145.802619 -5.0932871)"
1037936306,residential,False,True,33.722,"LINESTRING (145.803228 -5.0904208, 145.8031789 -5.0907201)"
71323982,unclassified,False,False,53.146,"LINESTRING (145.803228 -5.0904208, 145.8034832 -5.0902132, 145.80359 -5.0901078)"
71323982,unclassified,False,True,31.439,"LINESTRING (145.803228 -5.0904208, 145.8031016 -5.0905235, 145.8029972 -5.0905839)"
1037936310,residential,False,False,67.304,"LINESTRING (145.8060622 -5.0938085, 145.8055203 -5.0938032, 145.8054738 -5.0937569)"
1037936310,residential,False,False,20.228,"LINESTRING (145.8047247 -5.0899933, 145.8047354 -5.0898117)"
1037936310,residential,False,True,453.11600000000004,"LINESTRING (145.8047247 -5.0899933, 145.8046298 -5.0909442, 145.8046029 -5.0912969, 145.80456 -5.0915106, 145.8045707 -5.0917458, 145.8046995 -5.0920504, 145.8047424 -5.0922374, 145.8047531 -5.0928573, 145.8047746 -5.0929802, 145.804957 -5.093226, 145.805236 -5.09352, 145.8054738 -5.0937569)"
1037936311,residential,False,True,16.945,"LINESTRING (145.8047247 -5.0899933, 145.8046818 -5.0899346, 145.8046055 -5.0899103)"
71323982,unclassified,False,False,18.522000000000002,"LINESTRING (145.8046055 -5.0899103, 145.8046657 -5.0898865, 145.8047354 -5.0898117)"
71323982,unclassified,False,True,115.593,"LINESTRING (145.8046055 -5.0899103, 145.8045384 -5.089937, 145.804264 -5.0899671, 145.803759 -5.0900292, 145.80359 -5.0901078)"
1037936311,residential,False,False,16.945,"LINESTRING (145.8046055 -5.0899103, 145.8046818 -5.0899346, 145.8047247 -5.0899933)"
1037936310,residential,False,False,453.11600000000004,"LINESTRING (145.8054738 -5.0937569, 145.805236 -5.09352, 145.804957 -5.093226, 145.8047746 -5.0929802, 145.8047531 -5.0928573, 145.8047424 -5.0922374, 145.8046995 -5.0920504, 145.8045707 -5.0917458, 145.80456 -5.0915106, 145.8046029 -5.0912969, 145.8046298 -5.0909442, 145.8047247 -5.0899933)"
1037936310,residential,False,True,67.304,"LINESTRING (145.8054738 -5.0937569, 145.8055203 -5.0938032, 145.8060622 -5.0938085)"
1037936312,residential,False,True,221.86800000000002,"LINESTRING (145.8054738 -5.0937569, 145.8053952 -5.0938138, 145.8049463 -5.0938406, 145.8043669 -5.0938192, 145.8037445 -5.0937551, 145.8034956 -5.0937242)"
1037936313,residential,False,True,24.921,"LINESTRING (145.8034532 -5.0939443, 145.8034956 -5.0937242)"
1037936313,residential,False,False,54.048,"LINESTRING (145.8034532 -5.0939443, 145.8034909 -5.0940061, 145.8034776 -5.0940854, 145.8034043 -5.094125, 145.8033514 -5.0940595, 145.8033742 -5.0939855, 145.8034532 -5.0939443)"
1037936313,residential,False,True,54.048,"LINESTRING (145.8034532 -5.0939443, 145.8033742 -5.0939855, 145.8033514 -5.0940595, 145.8034043 -5.094125, 145.8034776 -5.0940854, 145.8034909 -5.0940061, 145.8034532 -5.0939443)"
71323982,unclassified,False,False,224.723,"LINESTRING (145.8012217 -5.0915596, 145.8017671 -5.0912961, 145.8029972 -5.0905839)"
1037936317,residential,False,False,101.688,"LINESTRING (145.8012217 -5.0915596, 145.8012056 -5.0914788, 145.8011466 -5.0913986, 145.8010661 -5.0913559, 145.8010071 -5.0912971, 145.8009803 -5.0911795, 145.8009749 -5.0907414)"
1037936317,residential,False,True,101.688,"LINESTRING (145.8009749 -5.0907414, 145.8009803 -5.0911795, 145.8010071 -5.0912971, 145.8010661 -5.0913559, 145.8011466 -5.0913986, 145.8012056 -5.0914788, 145.8012217 -5.0915596)"
