osmid,name,highway,oneway,reversed,length,lanes,geometry
313178985,Calle 28,residential,False,False,87.057,,"LINESTRING (-75.8095032 4.9985676, -75.8101271 4.9990437)"
313179009,Carrera 3,secondary,False,False,84.944,2,"LINESTRING (-75.8095032 4.9985676, -75.8091238 4.9989794, -75.8089471 4.9990844)"
313179009,Carrera 3,secondary,False,True,199.803,2,"LINESTRING (-75.8095032 4.9985676, -75.8103138 4.9977108, -75.8104665 4.997504, -75.810639 4.9971845)"
313178993,Calle 5,residential,False,False,36.031,,"LINESTRING (-75.8125008 4.990508, -75.8128096 4.9906098)"
313179006,Carrera 2,residential,False,True,179.45,,"LINESTRING (-75.8125008 4.990508, -75.81219 4.9913153, -75.8123025 4.9916829, -75.8123356 4.9920463)"
313178993,Calle 5,residential,False,False,36.917,,"LINESTRING (-75.8128096 4.9906098, -75.813115 4.9907427)"
313178993,Calle 5,residential,False,True,36.031,,"LINESTRING (-75.8128096 4.9906098, -75.8125008 4.990508)"
577581211,Carrera 3,secondary,False,False,39.332,2,"LINESTRING (-75.8128096 4.9906098, -75.8127868 4.9907183, -75.8127531 4.9908573, -75.8127241 4.9909529)"
577581211,Carrera 3,secondary,False,True,30.112000000000002,2,"LINESTRING (-75.8128096 4.9906098, -75.8128317 4.9904494, -75.8128457 4.9903414)"
313178993,Calle 5,residential,False,False,35.788,,"LINESTRING (-75.813115 4.9907427, -75.8134138 4.9908651)"
313178993,Calle 5,residential,False,True,36.917,,"LINESTRING (-75.813115 4.9907427, -75.8128096 4.9906098)"
313179008,Carrera 3A,residential,False,True,38.863,,"LINESTRING (-75.813115 4.9907427, -75.8130063 4.991075)"
"[313179008, 313178992]","['Calle 4', 'Carrera 3A']",residential,False,"[False, True]",86.86499999999998,,"LINESTRING (-75.813115 4.9907427, -75.8132532 4.9904086, -75.8130375 4.9903322, -75.8129382 4.9903301, -75.8128457 4.9903414)"
313178993,Calle 5,residential,False,False,70.795,,"LINESTRING (-75.8134138 4.9908651, -75.8140004 4.9911178)"
313178993,Calle 5,residential,False,True,35.788,,"LINESTRING (-75.8134138 4.9908651, -75.813115 4.9907427)"
536952766,Carrera 4,residential,False,False,40.112,,"LINESTRING (-75.8134138 4.9908651, -75.8133117 4.9912112)"
313178994,Calle 6,residential,False,False,37.065,,"LINESTRING (-75.8130063 4.991075, -75.8133117 4.9912112)"
313178994,Calle 6,residential,False,True,34.081,,"LINESTRING (-75.8130063 4.991075, -75.8127241 4.9909529)"
313179008,Carrera 3A,residential,False,False,38.863,,"LINESTRING (-75.8130063 4.991075, -75.813115 4.9907427)"
313179008,Carrera 3A,residential,False,True,38.841,,"LINESTRING (-75.8130063 4.991075, -75.8128599 4.9913924)"
313178993,Calle 5,residential,False,True,70.795,,"LINESTRING (-75.8140004 4.9911178, -75.8134138 4.9908651)"
313895246,Carrera 5,residential,False,True,37.742,,"LINESTRING (-75.8140004 4.9911178, -75.813881 4.9914357)"
"[313178993, 719938854]",Calle 5,"['residential', 'unclassified']",False,False,290.971,,"LINESTRING (-75.8140004 4.9911178, -75.8143865 4.9911425, -75.8144626 4.9911003, -75.8146176 4.9909119, -75.8147109 4.9907554, -75.8146949 4.9906537, -75.8146227 4.9904865, -75.8146431 4.9903731, -75.8146686 4.9902982, -75.8147034 4.9902383, -75.814751 4.9901954, -75.8148128 4.9901745, -75.8148546 4.9901867, -75.8148884 4.9902158, -75.8149386 4.9902859, -75.8150132 4.9903847, -75.8151119 4.9904694, -75.8151818 4.9904629, -75.8152343 4.9904199, -75.8152415 4.9902829, -75.8152933 4.9902336, -75.8153522 4.990228, -75.8154193 4.990261, -75.8154652 4.9903874)"
313178994,Calle 6,residential,False,False,67.824,,"LINESTRING (-75.8133117 4.9912112, -75.813881 4.9914357)"
313178994,Calle 6,residential,False,True,37.065,,"LINESTRING (-75.8133117 4.9912112, -75.8130063 4.991075)"
536952766,Carrera 4,residential,False,False,21.686,,"LINESTRING (-75.8133117 4.9912112, -75.8132741 4.9914026)"
536952766,Carrera 4,residential,False,True,40.112,,"LINESTRING (-75.8133117 4.9912112, -75.8134138 4.9908651)"
313178996,Calle 7,residential,False,False,45.896,,"LINESTRING (-75.8128599 4.9913924, -75.8132741 4.9914026)"
313178996,Calle 7,residential,False,True,27.554,,"LINESTRING (-75.8128599 4.9913924, -75.8126114 4.9913814)"
313179008,Carrera 3A,residential,False,False,38.841,,"LINESTRING (-75.8128599 4.9913924, -75.8130063 4.991075)"
313178996,Calle 7,residential,False,True,45.896,,"LINESTRING (-75.8132741 4.9914026, -75.8128599 4.9913924)"
536952766,Carrera 4,residential,False,True,21.686,,"LINESTRING (-75.8132741 4.9914026, -75.8133117 4.9912112)"
536952766,Carrera 4,residential,False,False,63.995000000000005,,"LINESTRING (-75.8132741 4.9914026, -75.8132557 4.9916479, -75.8132605 4.9919774)"
