osmid,highway,oneway,reversed,length,ref,name,geometry,lanes,bridge
632651772,secondary,True,False,76.526,,Carrera 10,"LINESTRING (-73.8169382 5.6161821, -73.8173913 5.6160029, -73.8175924 5.615969)",,
99645285,residential,False,True,36.938,,Carrera 12,"LINESTRING (-73.813576 5.6220424, -73.813795 5.6217917)",,
836212853,residential,False,False,56.058,,,"LINESTRING (-73.813576 5.6220424, -73.8139202 5.6224123)",,
836212853,residential,False,True,65.146,,,"LINESTRING (-73.813576 5.6220424, -73.8131403 5.6216484)",,
99645281,residential,False,True,38.133,,Carrera 11,"LINESTRING (-73.8174383 5.6171367, -73.8177101 5.6169259)",,
746811126,residential,True,False,117.926,,Calle 16,"LINESTRING (-73.8174383 5.6171367, -73.8167178 5.6163553)",1,
99645281,residential,False,False,336.663,,Carrera 11,"LINESTRING (-73.8174383 5.6171367, -73.8169406 5.6174896, -73.8161174 5.6182507, -73.8156291 5.6187255, -73.8151525 5.6191277)",,
107137552,residential,False,False,54.548,,Calle 20,"LINESTRING (-73.8148064 5.6187784, -73.8151525 5.6191277)",,
632651776,secondary,False,True,13.354000000000001,,Carrera 10,"LINESTRING (-73.8148064 5.6187784, -73.8147662 5.6188078, -73.8147403 5.6188268, -73.8147081 5.618848)",,
632651777,secondary,True,False,91.84,,Carrera 10,"LINESTRING (-73.8148064 5.6187784, -73.8149544 5.6186062, -73.814991 5.6185623, -73.8153331 5.6181402)",,
97723923,residential,False,False,137.627,,Carrera 13,"LINESTRING (-73.8164106 5.6207013, -73.8154503 5.6214878)",,
97723923,residential,False,True,36.691,,Carrera 13,"LINESTRING (-73.8164106 5.6207013, -73.8166392 5.6204623)",,
107137552,residential,False,False,79.358,,Calle 20,"LINESTRING (-73.8164106 5.6207013, -73.8168508 5.6212647)",,
107137552,residential,False,True,60.965,,Calle 20,"LINESTRING (-73.8164106 5.6207013, -73.8160867 5.6202578)",,
99645300,residential,False,True,95.747,,Carrera 8,"LINESTRING (-73.8145674 5.6164711, -73.8152021 5.6158859)",,
107138340,residential,False,True,51.69,,Calle 18,"LINESTRING (-73.8145674 5.6164711, -73.8142793 5.6161052)",,
99645285,residential,False,False,113.121,,Carrera 12,"LINESTRING (-73.815751 5.6197981, -73.8150345 5.6205237)",,
107137552,residential,False,False,63.19,,Calle 20,"LINESTRING (-73.815751 5.6197981, -73.8160867 5.6202578)",,
107137552,residential,False,True,99.717,,Calle 20,"LINESTRING (-73.815751 5.6197981, -73.8151525 5.6191277)",,
99645285,residential,False,True,160.885,,Carrera 12,"LINESTRING (-73.815751 5.6197981, -73.8161557 5.6194018, -73.8167874 5.6187834)",,
99645285,residential,False,False,160.885,,Carrera 12,"LINESTRING (-73.8167874 5.6187834, -73.8161557 5.6194018, -73.815751 5.6197981)",,
99645285,residential,False,True,182.987,,Carrera 12,"LINESTRING (-73.8167874 5.6187834, -73.8175682 5.6180226, -73.8179706 5.6176338)",,
97724841,residential,True,False,58.033,,Carrera 9,"LINESTRING (-73.8142039 5.6168459, -73.8142428 5.6167902, -73.8145674 5.6164711)",,
107138343,residential,False,False,86.092,,Calle 19,"LINESTRING (-73.8142039 5.6168459, -73.8144044 5.6170708, -73.8147099 5.6174339)",,
107138343,residential,False,True,56.897000000000006,,Calle 19,"LINESTRING (-73.8142039 5.6168459, -73.8140255 5.6166905, -73.8138095 5.6165178)",,
107138337,residential,False,False,78.42,,Calle 21,"LINESTRING (-73.8131096 5.6181191, -73.8136867 5.6185284)",,
97724841,residential,True,False,186.51600000000002,,Carrera 9,"LINESTRING (-73.8131096 5.6181191, -73.8134671 5.6176503, -73.813821 5.6172417, -73.8142039 5.6168459)",,
107138337,residential,False,True,81.925,,Calle 21,"LINESTRING (-73.8131096 5.6181191, -73.812824 5.617893, -73.8125479 5.6176399)",,
107137552,residential,False,True,79.358,,Calle 20,"LINESTRING (-73.8168508 5.6212647, -73.8164106 5.6207013)",,
107137890,residential,False,False,5.917,,Carrera 14,"LINESTRING (-73.8168508 5.6212647, -73.8168967 5.6212374)",2,
107137896,residential,False,False,147.811,,,"LINESTRING (-73.8168508 5.6212647, -73.8156137 5.621766)",,
107137887,residential,False,False,103.62,,,"LINESTRING (-73.8168508 5.6212647, -73.8168057 5.6213252, -73.816794 5.6213585, -73.8167953 5.6213919, -73.8167996 5.6215312, -73.8168261 5.6217171, -73.8170107 5.6221396)",,
107137881,residential,False,False,92.213,,Calle 19,"LINESTRING (-73.8176132 5.6206373, -73.8170861 5.619995)",,
107137890,residential,False,True,103.63,,Carrera 14,"LINESTRING (-73.8176132 5.6206373, -73.8168967 5.6212374)",2,
556323991,residential,False,True,85.64,,,"LINESTRING (-73.8176132 5.6206373, -73.8181916 5.6201256)",,
556359703,residential,False,False,94.63,,,"LINESTRING (-73.8176132 5.6206373, -73.8181512 5.6212988)",,
107138328,secondary,False,False,20.147,,Carrera 10,"LINESTRING (-73.8207517 5.6146952, -73.8209192 5.6146242)",,
107138328,secondary,False,True,30.054,,Carrera 10,"LINESTRING (-73.8207517 5.6146952, -73.8205084 5.6148153)",,
99645300,residential,False,False,95.747,,Carrera 8,"LINESTRING (-73.8152021 5.6158859, -73.8145674 5.6164711)",,
99645300,residential,False,True,80.061,,Carrera 8,"LINESTRING (-73.8152021 5.6158859, -73.8157473 5.6154126)",,
579033752,residential,False,True,88.19,,Calle 17,"LINESTRING (-73.8152021 5.6158859, -73.8146606 5.615304)",,
97723923,residential,False,False,71.734,,Carrera 13,"LINESTRING (-73.8170861 5.619995, -73.8166392 5.6204623)",,
97723923,residential,False,True,32.041,,Carrera 13,"LINESTRING (-73.8170861 5.619995, -73.8172955 5.619796)",,
107137881,residential,False,True,92.213,,Calle 19,"LINESTRING (-73.8170861 5.619995, -73.8176132 5.6206373)",,
107116888,residential,False,False,98.504,,,"LINESTRING (-73.8187669 5.6147969, -73.8195557 5.6143864)",,
99645293,residential,False,False,89.754,,Calle 9,"LINESTRING (-73.8195557 5.6143864, -73.8198705 5.6151303)",,
107116888,residential,False,True,98.504,,,"LINESTRING (-73.8195557 5.6143864, -73.8187669 5.6147969)",,
99645300,residential,False,False,80.061,,Carrera 8,"LINESTRING (-73.8157473 5.6154126, -73.8152021 5.6158859)",,
99645300,residential,False,True,54.04,,Carrera 8,"LINESTRING (-73.8157473 5.6154126, -73.816098 5.6150744)",,
107137551,residential,False,False,146.09699999999998,,Calle 16,"LINESTRING (-73.8157473 5.6154126, -73.8155323 5.6151333, -73.8154104 5.6149578, -73.8153022 5.6148273, -73.815234 5.6147516, -73.8151386 5.614658, -73.8150403 5.6146012, -73.8149322 5.6145445, -73.8148244 5.6145212)",1,
107137551,residential,False,True,76.656,,Calle 16,"LINESTRING (-73.8157473 5.6154126, -73.8159911 5.6156858, -73.8162132 5.6159227)",1,
110164933,residential,False,False,70.219,,,"LINESTRING (-73.8131711 5.6138838, -73.8127287 5.6143365)",,
"[97723921, 836191445, 836191446]",residential,False,False,119.717,,Calle 17,"LINESTRING (-73.8131711 5.6138838, -73.8135917 5.61429, -73.8137042 5.6144003, -73.8139448 5.6146363)",,yes
94435325,residential,False,False,141.624,,Calle 15,"LINESTRING (-73.8152778 5.6140967, -73.816098 5.6150744)",,
94435325,residential,False,True,8.095,,Calle 15,"LINESTRING (-73.8152778 5.6140967, -73.8152216 5.6140501)",,
94438314,tertiary,True,False,153.65499999999997,,Carrera 9,"LINESTRING (-73.8162132 5.6159227, -73.8157305 5.616402, -73.81526 5.6169267)",,
107137551,residential,False,False,76.656,,Calle 16,"LINESTRING (-73.8162132 5.6159227, -73.8159911 5.6156858, -73.8157473 5.6154126)",1,
99645281,residential,False,False,43.046,,Carrera 11,"LINESTRING (-73.8151525 5.6191277, -73.8148818 5.6194057)",,
107137552,residential,False,False,99.717,,Calle 20,"LINESTRING (-73.8151525 5.6191277, -73.815751 5.6197981)",,
107137552,residential,False,True,54.548,,Calle 20,"LINESTRING (-73.8151525 5.6191277, -73.8148064 5.6187784)",,
99645281,residential,False,True,336.663,,Carrera 11,"LINESTRING (-73.8151525 5.6191277, -73.8156291 5.6187255, -73.8161174 5.6182507, -73.8169406 5.6174896, -73.8174383 5.6171367)",,
97723923,residential,False,False,43.338,,Carrera 13,"LINESTRING (-73.8175787 5.6195268, -73.8172955 5.619796)",,
97723923,residential,False,True,29.614,,Carrera 13,"LINESTRING (-73.8175787 5.6195268, -73.8177806 5.619352)",,
99645294,residential,True,False,120.42,,Calle 18,"LINESTRING (-73.8175787 5.6195268, -73.8167874 5.6187834)",,
632651777,secondary,True,False,31.077,,Carrera 10,"LINESTRING (-73.8167178 5.6163553, -73.8169382 5.6161821)",,
746811126,residential,True,False,73.702,,Calle 16,"LINESTRING (-73.8167178 5.6163553, -73.8162132 5.6159227)",1,
99645285,residential,False,False,31.01,,Carrera 12,"LINESTRING (-73.8139795 5.6215818, -73.813795 5.6217917)",,
99645285,residential,False,True,29.997,,Carrera 12,"LINESTRING (-73.8139795 5.6215818, -73.8141744 5.6213943)",,
107137888,residential,False,True,63.293,,Calle 22B,"LINESTRING (-73.8139795 5.6215818, -73.8143485 5.6220167)",,
97723923,residential,False,True,137.627,,Carrera 13,"LINESTRING (-73.8154503 5.6214878, -73.8164106 5.6207013)",,
107137901,residential,False,True,35.831,,,"LINESTRING (-73.8154503 5.6214878, -73.8156137 5.621766)",,
97723923,residential,False,False,55.373,,Carrera 13,"LINESTRING (-73.8154503 5.6214878, -73.8153966 5.6215354, -73.8153208 5.6216061, -73.815235 5.6216794, -73.81507 5.6218111)",,
836208726,residential,False,False,109.692,,Calle 21,"LINESTRING (-73.8154503 5.6214878, -73.8150809 5.6209054, -73.8148862 5.6206793)",,
99645285,residential,False,False,111.917,,Carrera 12,"LINESTRING (-73.8148862 5.6206793, -73.8141744 5.6213943)",,
99645285,residential,False,True,23.847,,Carrera 12,"LINESTRING (-73.8148862 5.6206793, -73.8150345 5.6205237)",,
836208726,residential,False,True,109.692,,Calle 21,"LINESTRING (-73.8148862 5.6206793, -73.8150809 5.6209054, -73.8154503 5.6214878)",,
99645268,residential,False,True,67.372,,Calle 21,"LINESTRING (-73.813795 5.6217917, -73.8133668 5.621361)",,
99645285,residential,False,False,36.938,,Carrera 12,"LINESTRING (-73.813795 5.6217917, -73.813576 5.6220424)",,
99645285,residential,False,True,31.01,,Carrera 12,"LINESTRING (-73.813795 5.6217917, -73.8139795 5.6215818)",,
836213577,residential,False,False,57.283,,Calle 21,"LINESTRING (-73.813795 5.6217917, -73.8141632 5.6221538)",,
107137896,residential,False,True,147.811,,,"LINESTRING (-73.8156137 5.621766, -73.8168508 5.6212647)",,
107137901,residential,False,False,35.831,,,"LINESTRING (-73.8156137 5.621766, -73.8154503 5.6214878)",,
107137901,residential,False,True,86.033,,,"LINESTRING (-73.8156137 5.621766, -73.8159917 5.6224421)",,
99645268,residential,False,False,30.186,,Calle 21,"LINESTRING (-73.8131763 5.6211667, -73.8133668 5.621361)",,
99645268,residential,False,True,8.947,,Calle 21,"LINESTRING (-73.8131763 5.6211667, -73.8131221 5.621107)",,
99645281,residential,False,True,46.588,,Carrera 11,"LINESTRING (-73.8131763 5.6211667, -73.813449 5.6208475)",,
99645285,residential,False,False,29.997,,Carrera 12,"LINESTRING (-73.8141744 5.6213943, -73.8139795 5.6215818)",,
99645285,residential,False,True,111.917,,Carrera 12,"LINESTRING (-73.8141744 5.6213943, -73.8148862 5.6206793)",,
107137892,residential,False,False,100.7,,Cale 22,"LINESTRING (-73.8141744 5.6213943, -73.813449 5.6208475)",,
99645281,residential,False,False,46.588,,Carrera 11,"LINESTRING (-73.813449 5.6208475, -73.8131763 5.6211667)",,
107137892,residential,False,True,100.7,,Cale 22,"LINESTRING (-73.813449 5.6208475, -73.8141744 5.6213943)",,
99645281,residential,False,True,138.441,,Carrera 11,"LINESTRING (-73.813449 5.6208475, -73.8137245 5.620539, -73.8143162 5.6199508)",,
836213577,residential,False,True,16.354,,Calle 21,"LINESTRING (-73.8142749 5.6222501, -73.8141632 5.6221538)",,
97723923,residential,False,True,55.373,,Carrera 13,"LINESTRING (-73.81507 5.6218111, -73.815235 5.6216794, -73.8153208 5.6216061, -73.8153966 5.6215354, -73.8154503 5.6214878)",,
97723923,residential,False,True,73.195,,Carrera 13,"LINESTRING (-73.819493 5.6178521, -73.8199052 5.6173373)",,
836202945,residential,False,True,70.111,,Calle 13,"LINESTRING (-73.819493 5.6178521, -73.8199769 5.6182591)",,
97723923,residential,False,False,70.03399999999999,,Carrera 13,"LINESTRING (-73.819493 5.6178521, -73.8193369 5.6180347, -73.81913 5.6182537, -73.8190601 5.61831)",,
589093692,residential,False,False,71.662,,Calle 13,"LINESTRING (-73.819493 5.6178521, -73.8193911 5.6177556, -73.8193292 5.6176677, -73.8192395 5.6174913, -73.8191656 5.6173059)",,
107138337,residential,False,False,64.89699999999999,,Calle 21,"LINESTRING (-73.8144099 5.6190592, -73.8144563 5.619092, -73.8148818 5.6194057)",,
107138337,residential,False,True,99.441,,Calle 21,"LINESTRING (-73.8144099 5.6190592, -73.8140855 5.6188221, -73.8136867 5.6185284)",,
632651776,secondary,False,False,40.503,,Carrera 10,"LINESTRING (-73.8144099 5.6190592, -73.8144859 5.6190052, -73.8145049 5.6189919, -73.8147081 5.618848)",,
632651776,secondary,False,True,220.22699999999998,,Carrera 10,"LINESTRING (-73.8144099 5.6190592, -73.8141802 5.6191623, -73.8140219 5.6192464, -73.813566 5.6196134, -73.8128221 5.6202365)",,
110164933,residential,False,False,9.07,,,"LINESTRING (-73.8127287 5.6143365, -73.8126721 5.6143955)",,
110164933,residential,False,True,70.219,,,"LINESTRING (-73.8127287 5.6143365, -73.8131711 5.6138838)",,
"[671047944, 836181078, 671047943]",residential,False,False,90.908,,,"LINESTRING (-73.8127287 5.6143365, -73.8131402 5.6148326, -73.81321 5.6149192, -73.8132498 5.6149685)",,yes
94438314,tertiary,True,False,50.677,,Carrera 9,"LINESTRING (-73.8136867 5.6185284, -73.8133719 5.6188594)",,
107138337,residential,False,True,78.42,,Calle 21,"LINESTRING (-73.8136867 5.6185284, -73.8131096 5.6181191)",,
107138337,residential,False,False,99.441,,Calle 21,"LINESTRING (-73.8136867 5.6185284, -73.8140855 5.6188221, -73.8144099 5.6190592)",,
107138333,residential,False,False,69.338,,,"LINESTRING (-73.8138095 5.6165178, -73.8142793 5.6161052)",,
107138333,residential,False,True,187.241,,,"LINESTRING (-73.8138095 5.6165178, -73.8125479 5.6176399)",,
107138343,residential,False,True,23.074,,Calle 19,"LINESTRING (-73.8138095 5.6165178, -73.8136682 5.6163652)",,
107138343,residential,False,False,56.897000000000006,,Calle 19,"LINESTRING (-73.8138095 5.6165178, -73.8140255 5.6166905, -73.8142039 5.6168459)",,
107138333,residential,False,False,187.241,,,"LINESTRING (-73.8125479 5.6176399, -73.8138095 5.6165178)",,
107138337,residential,False,False,81.925,,Calle 21,"LINESTRING (-73.8125479 5.6176399, -73.812824 5.617893, -73.8131096 5.6181191)",,
107138337,residential,False,True,45.69,,Calle 21,"LINESTRING (-73.8125479 5.6176399, -73.8124287 5.6174686, -73.8123452 5.6172839)",,
99645281,residential,False,False,87.128,,Carrera 11,"LINESTRING (-73.8148818 5.6194057, -73.8143162 5.6199508)",,
99645281,residential,False,True,43.046,,Carrera 11,"LINESTRING (-73.8148818 5.6194057, -73.8151525 5.6191277)",,
107138337,residential,False,True,64.89699999999999,,Calle 21,"LINESTRING (-73.8148818 5.6194057, -73.8144563 5.619092, -73.8144099 5.6190592)",,
587597314,residential,False,False,36.915,,Calle 12,"LINESTRING (-73.8204276 5.6167555, -73.8206921 5.6169578)",,
97723923,residential,False,False,67.25,,Carrera 13,"LINESTRING (-73.8204276 5.6167555, -73.8202466 5.6169657, -73.8200222 5.6172059)",,
97723923,residential,False,True,45.453,,Carrera 13,"LINESTRING (-73.8204276 5.6167555, -73.8206242 5.6165557, -73.8207217 5.6164705)",,
589093693,residential,False,True,51.52,,,"LINESTRING (-73.8204276 5.6167555, -73.8202158 5.6165401, -73.8200999 5.6164264)",,
94438314,tertiary,True,False,166.40200000000002,,Carrera 9,"LINESTRING (-73.8147099 5.6174339, -73.8143452 5.6177769, -73.8136867 5.6185284)",,
107138343,residential,False,False,104.631,,Calle 19,"LINESTRING (-73.8147099 5.6174339, -73.814872 5.6176454, -73.8150101 5.6178024, -73.8153331 5.6181402)",,
107138343,residential,False,True,86.092,,Calle 19,"LINESTRING (-73.8147099 5.6174339, -73.8144044 5.6170708, -73.8142039 5.6168459)",,
107138340,residential,False,False,74.072,,Calle 18,"LINESTRING (-73.8138094 5.6156308, -73.8142793 5.6161052)",,
99645265,primary,True,False,87.77199999999999,45A,Carrera 7,"LINESTRING (-73.8138094 5.6156308, -73.8139508 5.615485, -73.8143443 5.6150481)",,
110164933,residential,False,True,41.833,,,"LINESTRING (-73.8124212 5.6146769, -73.8126721 5.6143955)",,
671047946,residential,False,False,59.429,,Calle 19,"LINESTRING (-73.8124212 5.6146769, -73.8126847 5.6151426)",,
94438314,tertiary,True,False,169.345,,Carrera 9,"LINESTRING (-73.8177283 5.6146448, -73.8165651 5.6156344)",,
209112164,residential,False,False,140.214,,Calle 14,"LINESTRING (-73.8177283 5.6146448, -73.817968 5.615883)",,
209112164,residential,False,True,87.832,,Calle 14,"LINESTRING (-73.8177283 5.6146448, -73.8173329 5.6139599)",,
632651778,tertiary,False,True,96.002,,Carrera 9,"LINESTRING (-73.8177283 5.6146448, -73.8183902 5.6140867)",,
107138328,secondary,False,False,55.275,,Carrera 10,"LINESTRING (-73.817968 5.615883, -73.8184405 5.6157218)",,
209112164,residential,False,False,46.574,,Calle 14,"LINESTRING (-73.817968 5.615883, -73.8179932 5.6163011)",,
209112164,residential,False,True,140.214,,Calle 14,"LINESTRING (-73.817968 5.615883, -73.8177283 5.6146448)",,
99645281,residential,False,False,26.557,,Carrera 11,"LINESTRING (-73.8179993 5.6167017, -73.81781 5.6168485)",,
99645281,residential,False,True,87.831,,Carrera 11,"LINESTRING (-73.8179993 5.6167017, -73.8186637 5.6162696)",,
209112164,residential,False,True,44.55,,Calle 14,"LINESTRING (-73.8179993 5.6167017, -73.8179932 5.6163011)",,
99645300,residential,False,False,142.989,,Carrera 8,"LINESTRING (-73.8173329 5.6139599, -73.8163812 5.6148297)",,
209112164,residential,False,False,87.832,,Calle 14,"LINESTRING (-73.8173329 5.6139599, -73.8177283 5.6146448)",,
632651778,tertiary,False,False,96.002,,Carrera 9,"LINESTRING (-73.8183902 5.6140867, -73.8177283 5.6146448)",,
556327568,tertiary,False,True,55.324,,,"LINESTRING (-73.8124087 5.6199567, -73.8128221 5.6202365)",,
836208727,residential,True,False,42.557,,Carrera 9,"LINESTRING (-73.8124087 5.6199567, -73.8125452 5.6195989)",,
97723923,residential,False,False,75.588,,Carrera 13,"LINESTRING (-73.818296 5.6189059, -73.8177806 5.619352)",,
97723923,residential,False,True,56.177,,Carrera 13,"LINESTRING (-73.818296 5.6189059, -73.8183477 5.6188611, -73.8187001 5.6186004)",,
836202276,residential,False,False,92.471,,,"LINESTRING (-73.818296 5.6189059, -73.8185388 5.6192557, -73.8186018 5.6193612, -73.8186461 5.6194613, -73.8187045 5.6196257)",,
556323991,residential,False,False,21.974,,,"LINESTRING (-73.81834 5.6199943, -73.8181916 5.6201256)",,
590858859,residential,False,False,94.514,,,"LINESTRING (-73.81834 5.6199943, -73.8177806 5.619352)",,
556323991,residential,False,True,23.131999999999998,,,"LINESTRING (-73.81834 5.6199943, -73.8184757 5.6199256, -73.8185103 5.6199144, -73.8185307 5.6199148)",,
556327568,tertiary,False,False,55.324,,,"LINESTRING (-73.8128221 5.6202365, -73.8124087 5.6199567)",,
632651776,secondary,False,True,48.877,,Carrera 10,"LINESTRING (-73.8128221 5.6202365, -73.8125027 5.6205401)",,
632651776,secondary,False,False,220.22699999999998,,Carrera 10,"LINESTRING (-73.8128221 5.6202365, -73.813566 5.6196134, -73.8140219 5.6192464, -73.8141802 5.6191623, -73.8144099 5.6190592)",,
107137890,residential,False,False,103.63,,Carrera 14,"LINESTRING (-73.8168967 5.6212374, -73.8176132 5.6206373)",2,
107137890,residential,False,True,5.917,,Carrera 14,"LINESTRING (-73.8168967 5.6212374, -73.8168508 5.6212647)",2,
"[589094073, 759033818]",residential,False,"[False, True]",169.947,,,"LINESTRING (-73.8168967 5.6212374, -73.8169346 5.6212673, -73.8174067 5.6216301, -73.8174384 5.6216475, -73.8175718 5.6216995, -73.817594 5.6217005, -73.8176092 5.6216968, -73.8181512 5.6212988)",,
836205489,residential,False,False,63.073,,Calle 19,"LINESTRING (-73.818534 5.6218561, -73.8187789 5.6223683)",,
556359703,residential,False,True,75.122,,,"LINESTRING (-73.818534 5.6218561, -73.8182323 5.6213984, -73.8181512 5.6212988)",,
"[836199747, 836199748]",residential,False,False,97.414,,Carrera 15,"LINESTRING (-73.818534 5.6218561, -73.8182587 5.6219878, -73.8184186 5.6225373)",,
"[836199748, 836199749]",residential,False,True,228.113,,Carrera 15,"LINESTRING (-73.818534 5.6218561, -73.8188451 5.6217027, -73.818426 5.6206821, -73.8181916 5.6201256)",,
556323991,residential,False,False,23.131999999999998,,,"LINESTRING (-73.8185307 5.6199148, -73.8185103 5.6199144, -73.8184757 5.6199256, -73.81834 5.6199943)",,
556323991,residential,False,True,42.447,,,"LINESTRING (-73.8185307 5.6199148, -73.8185079 5.6198263, -73.8185163 5.6197843, -73.8185238 5.619767, -73.8187045 5.6196257)",,
556359704,residential,False,False,112.136,,Calle 7D,"LINESTRING (-73.8185307 5.6199148, -73.8185569 5.6199483, -73.8189712 5.6208219)",,
556359704,residential,False,False,69.443,,Calle 7D,"LINESTRING (-73.8189712 5.6208219, -73.819082 5.6214366)",,
836199751,residential,False,False,43.708,,,"LINESTRING (-73.8189712 5.6208219, -73.8193313 5.6206604)",,
556359704,residential,False,True,112.136,,Calle 7D,"LINESTRING (-73.8189712 5.6208219, -73.8185569 5.6199483, -73.8185307 5.6199148)",,
556359704,residential,False,True,89.38,,Calle 7D,"LINESTRING (-73.8192439 5.6222241, -73.819082 5.6214366)",,
836199746,residential,False,False,53.897,,Carrera 16,"LINESTRING (-73.8192439 5.6222241, -73.8187789 5.6223683)",,
"[836199745, 836199746]",residential,False,True,72.917,,Carrera 16,"LINESTRING (-73.8192439 5.6222241, -73.8196023 5.6221873, -73.8196196 5.6221901, -73.8196348 5.6221973, -73.8196435 5.6222047, -73.8198014 5.6224012)",,
556323991,residential,False,False,42.446999999999996,,,"LINESTRING (-73.8187045 5.6196257, -73.8185238 5.619767, -73.8185163 5.6197843, -73.8185079 5.6198263, -73.8185307 5.6199148)",,
"[556323842, 836202276]",residential,False,False,149.28400000000002,,,"LINESTRING (-73.8187045 5.6196257, -73.8188512 5.619865, -73.8190646 5.6202544, -73.8191128 5.6203101, -73.8191518 5.6203411, -73.8192026 5.6203675, -73.8192603 5.6203822, -73.819322 5.6203915, -73.8193824 5.6203999, -73.8195045 5.6204306, -73.8196188 5.6204957)",,
836202276,residential,False,True,92.471,,,"LINESTRING (-73.8187045 5.6196257, -73.8186461 5.6194613, -73.8186018 5.6193612, -73.8185388 5.6192557, -73.818296 5.6189059)",,
97723923,residential,False,True,51.281,,Carrera 13,"LINESTRING (-73.8187001 5.6186004, -73.8190601 5.61831)",,
746811126,residential,True,False,134.421,,Calle 16,"LINESTRING (-73.8187001 5.6186004, -73.8179706 5.6176338)",1,
836202277,residential,False,False,198.964,,Calle 16,"LINESTRING (-73.8187001 5.6186004, -73.8198464 5.6199789)",,
97723923,residential,False,False,56.177,,Carrera 13,"LINESTRING (-73.8187001 5.6186004, -73.8183477 5.6188611, -73.818296 5.6189059)",,
587597318,residential,False,True,89.072,,,"LINESTRING (-73.8203919 5.6202335, -73.8206802 5.6194856)",,
"[590860905, 556359706]",residential,False,False,221.74999999999997,,,"LINESTRING (-73.8203919 5.6202335, -73.8213809 5.620672, -73.8214377 5.6207392, -73.8214449 5.620846, -73.8212046 5.6211435, -73.8209973 5.621414)",,
556359706,residential,False,True,66.70400000000001,,,"LINESTRING (-73.8203919 5.6202335, -73.8199476 5.6200339, -73.8198464 5.6199789)",,
587597318,residential,False,False,66.162,,,"LINESTRING (-73.8203919 5.6202335, -73.8202769 5.6204973, -73.8201179 5.6207609)",,
107138343,residential,False,False,60.431,,Calle 19,"LINESTRING (-73.8129816 5.6156085, -73.8133375 5.6160207)",,
107138343,residential,False,True,38.825,,Calle 19,"LINESTRING (-73.8129816 5.6156085, -73.8127815 5.6153217)",,
836181076,residential,False,False,45.717,,,"LINESTRING (-73.8129816 5.6156085, -73.8127377 5.6158167, -73.812705 5.615831, -73.8126492 5.6158255)",,
97723923,residential,False,False,73.195,,Carrera 13,"LINESTRING (-73.8199052 5.6173373, -73.819493 5.6178521)",,
97723923,residential,False,True,19.522,,Carrera 13,"LINESTRING (-73.8199052 5.6173373, -73.8200222 5.6172059)",,
836198775,residential,False,False,72.681,,,"LINESTRING (-73.8199052 5.6173373, -73.8204029 5.6177638)",,
587597313,residential,False,True,70.185,,Calle 11,"LINESTRING (-73.8207217 5.6164705, -73.8212057 5.6168784)",,
97723923,residential,False,False,45.453,,Carrera 13,"LINESTRING (-73.8207217 5.6164705, -73.8206242 5.6165557, -73.8204276 5.6167555)",,
97723923,residential,False,True,38.935,,Carrera 13,"LINESTRING (-73.8207217 5.6164705, -73.8208519 5.6163995, -73.8210505 5.6163559)",,
99645265,primary,True,False,67.948,45A,Carrera 7,"LINESTRING (-73.8134059 5.6160914, -73.8138094 5.6156308)",,
