osmid,oneway,lanes,ref,name,highway,width,reversed,length,geometry,bridge
813962603,True,1,,Calle 7,unclassified,,False,7.951,"LINESTRING (-73.5674478 4.2635877, -73.5674008 4.2635337)",
813962600,False,,,Carrera 6,residential,,False,40.229,"LINESTRING (-73.5657182 4.2616955, -73.565979 4.261444)",
1055574541,False,,,Carrera 6,residential,,True,5.481,"LINESTRING (-73.5657182 4.2616955, -73.5656836 4.2617307)",
"[1051183745, 1051183742]",True,"['1', '2']",,Calle 7,unclassified,,False,49.285,"LINESTRING (-73.5657182 4.2616955, -73.5656822 4.2616535, -73.5654332 4.2613554)",
387694386,False,,,Carrera 4,residential,,False,52.727,"LINESTRING (-73.5635113 4.2609613, -73.5631964 4.2613166)",
387694386,False,,,Carrera 4,residential,,True,96.797,"LINESTRING (-73.5635113 4.2609613, -73.5640758 4.2602973)",
393205132,False,,,Calle 8,residential,,False,76.054,"LINESTRING (-73.5635113 4.2609613, -73.5629421 4.2605797)",
393205132,False,,,Calle 8,residential,,True,101.018,"LINESTRING (-73.5635113 4.2609613, -73.5642654 4.261471)",
296577807,False,2,65,Vía Restrepo - Cumaral,trunk,12,True,41.998000000000005,"LINESTRING (-73.5603536 4.2587292, -73.5601862 4.2588997, -73.5600987 4.259008)",
393205132,False,,,Calle 8,residential,,True,202.72199999999998,"LINESTRING (-73.5603536 4.2587292, -73.5605625 4.2588708, -73.5609483 4.2591324, -73.5618338 4.2597983)",
586124130,False,,,Carrera 7,residential,,False,56.974,"LINESTRING (-73.5637108 4.2644351, -73.5640241 4.264029)",
586124130,False,,,Carrera 7,residential,,True,46.38,"LINESTRING (-73.5637108 4.2644351, -73.5634348 4.2647485)",
"[586124128, 586124127]",False,,,"['Carrera 6A', 'Calle 10A']",residential,,True,73.08,"LINESTRING (-73.5637108 4.2644351, -73.5635063 4.2642437, -73.5631834 4.2644408)",
586124128,False,,,Carrera 6A,residential,,False,43.456,"LINESTRING (-73.5628492 4.2646449, -73.5631834 4.2644408)",
586124129,False,,,Calle 11,residential,,False,13.255,"LINESTRING (-73.5628492 4.2646449, -73.5627633 4.264562)",
586124129,False,,,Calle 11,residential,,True,57.549,"LINESTRING (-73.5628492 4.2646449, -73.5631633 4.2650569)",
586124129,False,,,Calle 11,residential,,False,57.549,"LINESTRING (-73.5631633 4.2650569, -73.5628492 4.2646449)",
586124130,False,,,Carrera 7,residential,,False,45.633,"LINESTRING (-73.5631633 4.2650569, -73.5634348 4.2647485)",
586124130,False,,,Carrera 7,residential,,True,74.48,"LINESTRING (-73.5631633 4.2650569, -73.5630763 4.2651801, -73.5630792 4.2651986, -73.5630959 4.2652139, -73.5632233 4.2653216, -73.5632576 4.2653456, -73.5632819 4.2653449, -73.5633031 4.2653355, -73.5633541 4.2652854, -73.5634436 4.265164)",
1051445688,False,,,Carrera 6,residential,,False,39.333,"LINESTRING (-73.5625689 4.2642156, -73.5626952 4.264111, -73.5628371 4.2639842)",
586124130,False,,,Carrera 7,residential,,True,56.974,"LINESTRING (-73.5640241 4.264029, -73.5637108 4.2644351)",
586124130,False,,,Carrera 7,residential,,False,118.803,"LINESTRING (-73.5640241 4.264029, -73.5641474 4.2638692, -73.5648461 4.2633536)",
633124518,False,,,Calle 10,residential,,True,84.066,"LINESTRING (-73.5640241 4.264029, -73.5639301 4.2638424, -73.5638523 4.2637141, -73.5637397 4.2635562, -73.563599 4.2634088)",
387694384,False,,,Calle 8,residential,,False,72.23,"LINESTRING (-73.5656963 4.2625332, -73.5652102 4.2621008)",
387694384,False,,,Calle 8,residential,,True,113.235,"LINESTRING (-73.5656963 4.2625332, -73.5663912 4.2632794)",
694535156,True,,,Carrera 7,residential,,False,127.113,"LINESTRING (-73.5656963 4.2625332, -73.5648751 4.2633308)",
586124130,False,,,Carrera 7,residential,,True,4.095,"LINESTRING (-73.5648751 4.2633308, -73.5648461 4.2633536)",
1051183737,True,,,Calle 9,unclassified,,False,54.125,"LINESTRING (-73.5648751 4.2633308, -73.5645677 4.2629527)",
586124132,False,2,,Carrera 7,residential,,False,5.496,"LINESTRING (-73.5661129 4.2621372, -73.5660779 4.2621722)",
813960920,False,,,Carrera 7,residential,,True,55.578,"LINESTRING (-73.5661129 4.2621372, -73.5664769 4.2617936)",
813962603,True,1,,Calle 7,unclassified,,False,65.786,"LINESTRING (-73.5661129 4.2621372, -73.5657182 4.2616955)",
586124133,False,,,Calle 7A,residential,,True,101.647,"LINESTRING (-73.5624502 4.2596755, -73.5632102 4.2601866)",
586124183,False,,,Carrera 2,residential,,False,50.469,"LINESTRING (-73.5624502 4.2596755, -73.5621919 4.2600492)",
586124183,False,,,Carrera 2,residential,,True,47.138,"LINESTRING (-73.5624502 4.2596755, -73.5626646 4.2593409, -73.5626851 4.2593235)",
586124133,False,,,Calle 7A,residential,,False,101.647,"LINESTRING (-73.5632102 4.2601866, -73.5624502 4.2596755)",
586124136,False,,,Carrera 3,residential,,True,46.254,"LINESTRING (-73.5632102 4.2601866, -73.5634561 4.2598506)",
586124136,False,,,Carrera 3,residential,,False,52.910000000000004,"LINESTRING (-73.5632102 4.2601866, -73.5631509 4.260289, -73.5629421 4.2605797)",
296577807,False,2,65,Vía Restrepo - Cumaral,trunk,12,True,49.235,"LINESTRING (-73.5600987 4.259008, -73.5598039 4.2593391)",
586124134,False,,,Calle 9,residential,,True,80.658,"LINESTRING (-73.5600987 4.259008, -73.5606842 4.2594384)",
296577807,False,2,65,Vía Restrepo - Cumaral,trunk,12,False,41.998000000000005,"LINESTRING (-73.5600987 4.259008, -73.5601862 4.2588997, -73.5603536 4.2587292)",
586124134,False,,,Calle 9,residential,,False,128.612,"LINESTRING (-73.5616292 4.260109, -73.5606842 4.2594384)",
1051185508,False,,,Carrera 1H,residential,,False,41.332,"LINESTRING (-73.5616292 4.260109, -73.5618338 4.2597983)",
1051185508,False,,,Carrera 1H,residential,,True,34.253,"LINESTRING (-73.5616292 4.260109, -73.5614457 4.2603568)",
393205132,False,,,Calle 8,residential,,True,48.53,"LINESTRING (-73.5618338 4.2597983, -73.5621919 4.2600492)",
1051185508,False,,,Carrera 1H,residential,,True,41.332,"LINESTRING (-73.5618338 4.2597983, -73.5616292 4.260109)",
393205132,False,,,Calle 8,residential,,False,202.72199999999998,"LINESTRING (-73.5618338 4.2597983, -73.5609483 4.2591324, -73.5605625 4.2588708, -73.5603536 4.2587292)",
1051185508,False,,,Carrera 1H,residential,,False,37.755,"LINESTRING (-73.5612518 4.2606359, -73.5614457 4.2603568)",
35567054,True,,,Calle 10,tertiary,,False,72.68299999999999,"LINESTRING (-73.5612518 4.2606359, -73.5608907 4.2602166, -73.5608141 4.2601506)",
393205126,False,,,Calle 9,residential,,True,70.144,"LINESTRING (-73.5627947 4.2608293, -73.5631964 4.2613166)",
586124136,False,,,Carrera 3,residential,,True,32.21,"LINESTRING (-73.5627947 4.2608293, -73.5629421 4.2605797)",
586124136,False,,,Carrera 3,residential,,False,116.45500000000001,"LINESTRING (-73.5627947 4.2608293, -73.5626198 4.2610085, -73.5622779 4.2613683, -73.5620605 4.2615779)",
35567054,True,,,Calle 10,tertiary,,False,41.143,"LINESTRING (-73.5620605 4.2615779, -73.5618051 4.2613095)",
586124136,False,,,Carrera 3,residential,,False,4.494,"LINESTRING (-73.5620605 4.2615779, -73.5620308 4.2616054)",
586124136,False,,,Carrera 3,residential,,True,116.455,"LINESTRING (-73.5620605 4.2615779, -73.5622779 4.2613683, -73.5626198 4.2610085, -73.5627947 4.2608293)",
393205132,False,,,Calle 8,residential,,False,101.98,"LINESTRING (-73.5629421 4.2605797, -73.5621919 4.2600492)",
393205132,False,,,Calle 8,residential,,True,76.054,"LINESTRING (-73.5629421 4.2605797, -73.5635113 4.2609613)",
586124136,False,,,Carrera 3,residential,,False,32.21,"LINESTRING (-73.5629421 4.2605797, -73.5627947 4.2608293)",
586124136,False,,,Carrera 3,residential,,True,52.910000000000004,"LINESTRING (-73.5629421 4.2605797, -73.5631509 4.260289, -73.5632102 4.2601866)",
586124136,False,,,Carrera 3,residential,,False,46.254,"LINESTRING (-73.5634561 4.2598506, -73.5632102 4.2601866)",
586124136,False,,,Carrera 3,residential,,True,68.062,"LINESTRING (-73.5634561 4.2598506, -73.5638188 4.2593568)",
586124137,False,,,Calle 7,residential,,True,103.656,"LINESTRING (-73.5634561 4.2598506, -73.5626851 4.2593235)",
586124137,False,,,Calle 7,residential,,False,84.842,"LINESTRING (-73.5634561 4.2598506, -73.5639194 4.26017, -73.5640758 4.2602973)",
586124137,False,,,Calle 7,residential,,False,103.656,"LINESTRING (-73.5626851 4.2593235, -73.5634561 4.2598506)",
586124183,False,,,Carrera 2,residential,,True,60.962,"LINESTRING (-73.5626851 4.2593235, -73.5630128 4.2588833)",
586124183,False,,,Carrera 2,residential,,False,47.138,"LINESTRING (-73.5626851 4.2593235, -73.5626646 4.2593409, -73.5624502 4.2596755)",
586124183,False,,,Carrera 2,residential,,False,60.962,"LINESTRING (-73.5630128 4.2588833, -73.5626851 4.2593235)",
35567054,True,,,Calle 10,tertiary,,False,43.417,"LINESTRING (-73.5615426 4.2609675, -73.5612854 4.2606731)",
586124183,False,,,Carrera 2,residential,,False,5.019,"LINESTRING (-73.5615426 4.2609675, -73.5615149 4.2610032)",
586124183,False,,,Carrera 2,residential,,True,124.94200000000001,"LINESTRING (-73.5615426 4.2609675, -73.5616815 4.260771, -73.5621919 4.2600492)",
393205132,False,,,Calle 8,residential,,False,48.53,"LINESTRING (-73.5621919 4.2600492, -73.5618338 4.2597983)",
393205132,False,,,Calle 8,residential,,True,101.98,"LINESTRING (-73.5621919 4.2600492, -73.5629421 4.2605797)",
586124183,False,,,Carrera 2,residential,,True,50.469,"LINESTRING (-73.5621919 4.2600492, -73.5624502 4.2596755)",
586124183,False,,,Carrera 2,residential,,False,124.94200000000001,"LINESTRING (-73.5621919 4.2600492, -73.5616815 4.260771, -73.5615426 4.2609675)",
771654174,False,2,,Camino Primario,unclassified,,False,9.218,"LINESTRING (-73.5672671 4.2603193, -73.5672036 4.2603728)",
771654174,False,2,,Camino Primario,unclassified,,True,63.099,"LINESTRING (-73.566769 4.2607391, -73.5672036 4.2603728)",
"[86572640, 86572641, 86572638]",False,,,Carrera 5,tertiary,,"[False, True]",221.506,"LINESTRING (-73.5664285 4.2594791, -73.5661849 4.2596877, -73.5659366 4.2599003, -73.5654761 4.2603327, -73.565207 4.2605831, -73.5649667 4.260835)",yes
771655775,False,,,Vía Primaria,residential,,False,131.388,"LINESTRING (-73.5664285 4.2594791, -73.5669262 4.2600529, -73.5672036 4.2603728)",
813987572,False,,,Carrera 5,unclassified,,False,48.626999999999995,"LINESTRING (-73.5593746 4.2642109, -73.5591504 4.2642677, -73.5590057 4.2644156)",
"[1051185512, 86572640, 1051185511]",False,,,Carrera 5,tertiary,,True,330.548,"LINESTRING (-73.5593746 4.2642109, -73.559442 4.2642285, -73.5602037 4.2642598, -73.5606984 4.2642178, -73.5607473 4.2642014, -73.560958 4.2641336, -73.561128 4.2640116, -73.5614249 4.2637328, -73.5614673 4.263693, -73.5615683 4.2636252, -73.5621019 4.263393)",yes
813962600,False,,,Carrera 6,residential,,True,40.229,"LINESTRING (-73.565979 4.261444, -73.5657182 4.2616955)",
771654174,False,2,,Camino Primario,unclassified,,False,63.099,"LINESTRING (-73.5672036 4.2603728, -73.566769 4.2607391)",
771654174,False,2,,Camino Primario,unclassified,,True,9.218,"LINESTRING (-73.5672036 4.2603728, -73.5672671 4.2603193)",
771655775,False,,,Vía Primaria,residential,,True,131.388,"LINESTRING (-73.5672036 4.2603728, -73.5669262 4.2600529, -73.5664285 4.2594791)",
258412628,True,,,Carrera 6,residential,,False,30.857,"LINESTRING (-73.5628915 4.2639667, -73.5631098 4.2637946)",
789005247,False,,,Calle 11,residential,,True,4.658,"LINESTRING (-73.5628915 4.2639667, -73.5628609 4.263938)",
393205127,False,,,Carrera 8,residential,,True,76.941,"LINESTRING (-73.5649386 4.2645646, -73.5654765 4.2641275)",
813960920,False,,,Carrera 7,residential,,False,55.578,"LINESTRING (-73.5664769 4.2617936, -73.5661129 4.2621372)",
387694384,False,,,Calle 8,residential,,False,46.372,"LINESTRING (-73.566682 4.2635791, -73.5663912 4.2632794)",
387694384,False,,,Calle 8,residential,,True,47.826,"LINESTRING (-73.566682 4.2635791, -73.5667102 4.2636109, -73.5669713 4.2638981)",
"[813960921, 813960922]",False,,,"['Carrera 8A', 'Calle 8A']",residential,,"[False, True]",123.731,"LINESTRING (-73.566682 4.2635791, -73.5662656 4.2640552, -73.565919 4.2637207)",
393205127,False,,,Carrera 8,residential,,False,62.759,"LINESTRING (-73.565919 4.2637207, -73.5655044 4.2641049)",
393205127,False,,,Carrera 8,residential,,True,71.761,"LINESTRING (-73.565919 4.2637207, -73.5663912 4.2632794)",
"[813960921, 813960922]",False,,,"['Carrera 8A', 'Calle 8A']",residential,,"[False, True]",123.731,"LINESTRING (-73.565919 4.2637207, -73.5662656 4.2640552, -73.566682 4.2635791)",
393205128,False,,,Carrera 10,residential,,False,56.653,"LINESTRING (-73.5671053 4.2647748, -73.5668418 4.2652113)",
393205128,False,,,Carrera 10,residential,,True,9.668,"LINESTRING (-73.5671053 4.2647748, -73.5671362 4.2646935)",
813961174,False,,,Calle 8A,residential,,True,65.615,"LINESTRING (-73.5671053 4.2647748, -73.5674353 4.2652646)",
813961174,False,,,Calle 8A,residential,,False,65.615,"LINESTRING (-73.5674353 4.2652646, -73.5671053 4.2647748)",
813962602,False,,,Carrera 11,residential,,True,49.574,"LINESTRING (-73.5674353 4.2652646, -73.5670612 4.2655087)",
393205128,False,,,Carrera 10,residential,,False,9.668,"LINESTRING (-73.5671362 4.2646935, -73.5671053 4.2647748)",
393205128,False,,,Carrera 10,residential,,True,46.842,"LINESTRING (-73.5671362 4.2646935, -73.5673237 4.2644166, -73.5673648 4.2643397)",
"[813961176, 813961175]",False,,,"['Carrera 8A', 'Calle 8A']",residential,,False,163.10399999999998,"LINESTRING (-73.5671362 4.2646935, -73.5664755 4.2642824, -73.5661196 4.2642448, -73.5658965 4.264493)",
813984669,False,,,Calle 9A,residential,,True,68.656,"LINESTRING (-73.5609461 4.2599921, -73.5614457 4.2603568)",
813984669,False,,,Calle 9A,residential,,False,68.656,"LINESTRING (-73.5614457 4.2603568, -73.5609461 4.2599921)",
1051185508,False,,,Carrera 1H,residential,,False,34.253,"LINESTRING (-73.5614457 4.2603568, -73.5616292 4.260109)",
1051185508,False,,,Carrera 1H,residential,,True,37.755,"LINESTRING (-73.5614457 4.2603568, -73.5612518 4.2606359)",
813984670,False,,,Carrera 6A,residential,,True,28.166,"LINESTRING (-73.5625501 4.2646997, -73.5627633 4.264562)",
586124129,False,,,Calle 11,residential,,False,23.764,"LINESTRING (-73.5627633 4.264562, -73.5626601 4.2643747)",
586124129,False,,,Calle 11,residential,,True,13.255,"LINESTRING (-73.5627633 4.264562, -73.5628492 4.2646449)",
813984670,False,,,Carrera 6A,residential,,False,28.166,"LINESTRING (-73.5627633 4.264562, -73.5625501 4.2646997)",
586124129,False,,,Calle 11,residential,,True,23.764,"LINESTRING (-73.5626601 4.2643747, -73.5627633 4.264562)",
813984673,False,,,Calle 11,residential,,True,53.432,"LINESTRING (-73.5618407 4.2629892, -73.5621019 4.263393)",
1047840531,False,,,,residential,,True,48.804,"LINESTRING (-73.5618407 4.2629892, -73.5619318 4.2625598)",
813984672,False,,,Carrera 4A,residential,,False,432.36799999999994,"LINESTRING (-73.5618407 4.2629892, -73.5615416 4.2631811, -73.5615262 4.2631891, -73.5615081 4.2631891, -73.5614846 4.2631838, -73.559888 4.2618176, -73.5598666 4.2617641, -73.5598947 4.261708, -73.5599121 4.2616745, -73.5600825 4.2616464, -73.5611305 4.2616021)",
387694386,False,,,Carrera 4,residential,,False,58.31,"LINESTRING (-73.5644156 4.2598971, -73.5640758 4.2602973)",
586124136,False,,,Carrera 3,residential,,False,68.062,"LINESTRING (-73.5638188 4.2593568, -73.5634561 4.2598506)",
813984674,False,,,Carrera 2A,residential,,False,93.201,"LINESTRING (-73.5617242 4.2611986, -73.5623643 4.2606554)",
813984674,False,,,Carrera 2A,residential,,True,4.491,"LINESTRING (-73.5617242 4.2611986, -73.561692 4.2612231)",
35567054,True,,,Calle 10,tertiary,,False,32.649,"LINESTRING (-73.5617242 4.2611986, -73.5616563 4.2611141, -73.5615426 4.2609675)",
813984676,False,,,Carrera 2,residential,,False,11.774,"LINESTRING (-73.561323 4.2615528, -73.561221 4.2615822)",
813984676,False,,,Carrera 2,residential,,True,57.294000000000004,"LINESTRING (-73.561323 4.2615528, -73.5614699 4.2615341, -73.5615349 4.2615194, -73.5617739 4.2613354)",
813984678,False,,,Calle 10A,residential,,True,83.20599999999999,"LINESTRING (-73.561323 4.2615528, -73.5613284 4.2615087, -73.561329 4.2614786, -73.5613357 4.2614311, -73.5613364 4.2613843, -73.5613304 4.2613395, -73.5613183 4.2613128, -73.5609797 4.260938)",
586124135,False,,,Carrera 1H,residential,,False,24.971,"LINESTRING (-73.5608113 4.2610871, -73.5609797 4.260938)",
813984679,False,,,Calle 10B,residential,,False,71.377,"LINESTRING (-73.5608113 4.2610871, -73.561221 4.2615822)",
813984679,False,,,Calle 10B,residential,,True,78.015,"LINESTRING (-73.5608113 4.2610871, -73.560348 4.2605591)",
586124135,False,,,Carrera 1H,residential,,True,24.971,"LINESTRING (-73.5609797 4.260938, -73.5608113 4.2610871)",
813984678,False,,,Calle 10A,residential,,True,77.885,"LINESTRING (-73.5609797 4.260938, -73.5605135 4.2604141)",
586124135,False,,,Carrera 1H,residential,,False,40.147999999999996,"LINESTRING (-73.5609797 4.260938, -73.5612042 4.2607424, -73.5612207 4.2607273, -73.5612529 4.2607011)",
813984678,False,,,Calle 10A,residential,,False,83.206,"LINESTRING (-73.5609797 4.260938, -73.5613183 4.2613128, -73.5613304 4.2613395, -73.5613364 4.2613843, -73.5613357 4.2614311, -73.561329 4.2614786, -73.5613284 4.2615087, -73.561323 4.2615528)",
813984678,False,,,Calle 10A,residential,,False,77.885,"LINESTRING (-73.5605135 4.2604141, -73.5609797 4.260938)",
813984680,False,,,Carrera 1F,residential,,False,24.429,"LINESTRING (-73.5605135 4.2604141, -73.560348 4.2605591)",
813984680,False,,,Carrera 1F,residential,,True,39.932,"LINESTRING (-73.5605135 4.2604141, -73.5607877 4.2601813)",
813984672,False,,,Carrera 4A,residential,,True,10.276,"LINESTRING (-73.561221 4.2615822, -73.5611305 4.2616021)",
813984676,False,,,Carrera 2,residential,,True,11.774,"LINESTRING (-73.561221 4.2615822, -73.561323 4.2615528)",
813984679,False,,,Calle 10B,residential,,True,71.377,"LINESTRING (-73.561221 4.2615822, -73.5608113 4.2610871)",
