osmid,name,highway,oneway,reversed,length,ref,geometry,lanes
507651507,Calle 20,residential,False,True,25.251,,"LINESTRING (-75.7842404 5.2372921, -75.7844525 5.2373755)",
460953293,Carrera 3,primary,False,False,35.269999999999996,25,"LINESTRING (-75.7842404 5.2372921, -75.7842471 5.2373724, -75.784236 5.2374693, -75.7842108 5.2376061)",
825854661,Carrera 3,primary,False,False,102.06899999999999,25,"LINESTRING (-75.7842404 5.2372921, -75.7842185 5.2372311, -75.7841766 5.2371693, -75.783974 5.236965, -75.783744 5.236783, -75.7835724 5.2366812)",
507651469,Calle 20A,residential,False,True,17.282,,"LINESTRING (-75.7842108 5.2376061, -75.7843506 5.2376752)",
460953293,Carrera 3,primary,False,False,39.847,25,"LINESTRING (-75.7842108 5.2376061, -75.7841292 5.2377573, -75.7840298 5.2379156)",
460953293,Carrera 3,primary,False,True,35.27,25,"LINESTRING (-75.7842108 5.2376061, -75.784236 5.2374693, -75.7842471 5.2373724, -75.7842404 5.2372921)",
507651480,Carrera 5,tertiary,True,False,73.094,,"LINESTRING (-75.7863844 5.2346279, -75.7865562 5.2339932)",
507660037,Calle 15,residential,False,False,60.859,,"LINESTRING (-75.7863844 5.2346279, -75.7869137 5.2347753)",
507660037,Calle 15,residential,False,True,44.905,,"LINESTRING (-75.7863844 5.2346279, -75.7860008 5.2344969)",
507651479,Carrera 2,residential,False,True,72.328,,"LINESTRING (-75.7840476 5.2366019, -75.7841855 5.2359661)",
507651500,Calle 19,residential,False,False,67.03,,"LINESTRING (-75.7840476 5.2366019, -75.7846205 5.2367966)",
507651500,Calle 19,residential,False,True,45.766,,"LINESTRING (-75.7840476 5.2366019, -75.7836573 5.2364665)",
"[507651501, 507651479]","['Calle 19A', 'Carrera 2']",residential,False,"[False, True]",85.046,,"LINESTRING (-75.7840476 5.2366019, -75.7840293 5.2367124, -75.7840418 5.2367716, -75.7840806 5.2368266, -75.7841321 5.2368708, -75.7841916 5.2369186, -75.7842636 5.2369531, -75.7845502 5.237051)",
507651498,Carrera 3,residential,False,False,69.448,,"LINESTRING (-75.7847958 5.2361164, -75.7850103 5.2355295)",
507651498,Carrera 3,residential,False,True,78.086,,"LINESTRING (-75.7847958 5.2361164, -75.7846205 5.2367966)",
507651508,Calle 18,residential,False,False,70.25,,"LINESTRING (-75.7847958 5.2361164, -75.785406 5.2362893)",
507651508,Calle 18,residential,False,True,69.615,,"LINESTRING (-75.7847958 5.2361164, -75.7841855 5.2359661)",
507651482,Carrera 4,residential,False,False,83.842,,"LINESTRING (-75.785406 5.2362893, -75.7851745 5.2370072)",
507651508,Calle 18,residential,False,False,11.166,,"LINESTRING (-75.785406 5.2362893, -75.7855063 5.2362789)",
507651508,Calle 18,residential,False,True,70.25,,"LINESTRING (-75.785406 5.2362893, -75.7847958 5.2361164)",
507651482,Carrera 4,residential,False,True,18.497,,"LINESTRING (-75.785406 5.2362893, -75.7854385 5.2361858, -75.7854645 5.236134)",
507651490,Calle 21,residential,False,True,39.967,,"LINESTRING (-75.7840298 5.2379156, -75.7843627 5.2380545)",
460953293,Carrera 3,primary,False,True,39.847,25,"LINESTRING (-75.7840298 5.2379156, -75.7841292 5.2377573, -75.7842108 5.2376061)",
507651498,Carrera 3,residential,False,False,74.887,,"LINESTRING (-75.786002 5.2324117, -75.7862165 5.231773)",
507651498,Carrera 3,residential,False,True,73.785,,"LINESTRING (-75.786002 5.2324117, -75.7858086 5.2330467)",
507660044,Calle 12,residential,False,True,73.238,,"LINESTRING (-75.786002 5.2324117, -75.7853689 5.2322211)",
1113307375,,residential,False,True,70.337,,"LINESTRING (-75.786002 5.2324117, -75.7866034 5.2326153)",
507651521,Calle 7,residential,True,False,43.867,,"LINESTRING (-75.7881157 5.2294063, -75.787747 5.229262)",
507651516,Calle 19,residential,False,True,31.705,,"LINESTRING (-75.7857829 5.2371925, -75.786043 5.2373117)",
507651480,Carrera 5,tertiary,True,False,121.83199999999998,,"LINESTRING (-75.7857829 5.2371925, -75.7857795 5.2371175, -75.7857446 5.2369372, -75.7857513 5.2367209, -75.7857547 5.2365653, -75.7857909 5.2364291, -75.785847 5.2362274, -75.7858842 5.2361188)",
824278466,Carrera 7,residential,False,False,26.969,,"LINESTRING (-75.7866043 5.2372645, -75.7865936 5.2375068)",
824278466,Carrera 7,residential,False,True,57.853,,"LINESTRING (-75.7866043 5.2372645, -75.786713 5.2367556)",
507651477,Calle 18A,residential,False,False,151.38,,"LINESTRING (-75.7866043 5.2372645, -75.7864213 5.2369908, -75.7862342 5.2367878, -75.78613 5.2366201, -75.7860018 5.236381, -75.7859002 5.2361864, -75.7858842 5.2361188)",
507651496,Calle 17,residential,False,False,73.256,,"LINESTRING (-75.7850103 5.2355295, -75.7843865 5.2353101)",
507651496,Calle 17,residential,False,True,68.665,,"LINESTRING (-75.7850103 5.2355295, -75.7856065 5.2356993)",
507651498,Carrera 3,residential,False,False,73.945,,"LINESTRING (-75.7850103 5.2355295, -75.785207 5.234894)",
507651498,Carrera 3,residential,False,True,69.448,,"LINESTRING (-75.7850103 5.2355295, -75.7847958 5.2361164)",
507651516,Calle 19,residential,False,False,31.705,,"LINESTRING (-75.786043 5.2373117, -75.7857829 5.2371925)",
507651491,Carrera 6,residential,False,False,78.783,,"LINESTRING (-75.786043 5.2373117, -75.7859312 5.237724, -75.7858961 5.2378261, -75.7858549 5.2379947)",
507651516,Calle 19,residential,False,True,64.714,,"LINESTRING (-75.786043 5.2373117, -75.7863522 5.2374227, -75.7865936 5.2375068)",
507651476,Carrera 4,tertiary,True,False,73.215,,"LINESTRING (-75.7864045 5.2332425, -75.7862113 5.2338722)",
507660025,Calle 13,residential,False,False,41.196,,"LINESTRING (-75.7864045 5.2332425, -75.7867525 5.2333735)",
507660025,Calle 13,residential,False,True,69.484,,"LINESTRING (-75.7864045 5.2332425, -75.7858086 5.2330467)",
507651498,Carrera 3,residential,False,False,73.606,,"LINESTRING (-75.7854246 5.2343105, -75.7856036 5.233673)",
507651498,Carrera 3,residential,False,True,69.212,,"LINESTRING (-75.7854246 5.2343105, -75.785207 5.234894)",
507660037,Calle 15,residential,False,False,67.086,,"LINESTRING (-75.7854246 5.2343105, -75.7860008 5.2344969)",
507660037,Calle 15,residential,False,True,73.16499999999999,,"LINESTRING (-75.7854246 5.2343105, -75.785129 5.2341982, -75.7848077 5.2340748)",
507651469,Calle 20A,residential,False,False,61.488,,"LINESTRING (-75.7848709 5.2378684, -75.7843506 5.2376752)",
507651482,Carrera 4,residential,False,False,33.76,,"LINESTRING (-75.7848709 5.2378684, -75.7847732 5.238156)",
507651482,Carrera 4,residential,False,True,35.866,,"LINESTRING (-75.7848709 5.2378684, -75.7849721 5.237562)",
507651469,Calle 20A,residential,False,True,64.153,,"LINESTRING (-75.7848709 5.2378684, -75.7850383 5.2379061, -75.7854272 5.2380281)",
507651482,Carrera 4,residential,False,False,35.866,,"LINESTRING (-75.7849721 5.237562, -75.7848709 5.2378684)",
507651482,Carrera 4,residential,False,True,32.379,,"LINESTRING (-75.7849721 5.237562, -75.7850607 5.2372845)",
507651507,Calle 20,residential,False,False,61.159,,"LINESTRING (-75.7849721 5.237562, -75.7844525 5.2373755)",
507651507,Calle 20,residential,False,True,39.042,,"LINESTRING (-75.7849721 5.237562, -75.7853061 5.2376745)",
507651498,Carrera 3,residential,False,False,69.212,,"LINESTRING (-75.785207 5.234894, -75.7854246 5.2343105)",
507651498,Carrera 3,residential,False,True,73.945,,"LINESTRING (-75.785207 5.234894, -75.7850103 5.2355295)",
507651505,Calle 16,tertiary,False,False,70.643,,"LINESTRING (-75.785207 5.234894, -75.7858104 5.2351003)",2
507651505,Calle 16,tertiary,False,True,73.099,,"LINESTRING (-75.785207 5.234894, -75.7845806 5.2346865)",2
507651482,Carrera 4,residential,False,False,30.219,,"LINESTRING (-75.7851745 5.2370072, -75.7850711 5.2372587)",
507651482,Carrera 4,residential,False,True,83.842,,"LINESTRING (-75.7851745 5.2370072, -75.785406 5.2362893)",
507651500,Calle 19,residential,False,False,61.668,,"LINESTRING (-75.7851745 5.2370072, -75.7857011 5.2371877)",
507651500,Calle 19,residential,False,True,65.663,,"LINESTRING (-75.7851745 5.2370072, -75.7846205 5.2367966)",
507651496,Calle 17,residential,False,False,71.072,,"LINESTRING (-75.7865844 5.2360531, -75.7859861 5.2358217)",
507651496,Calle 17,residential,False,True,33.453,,"LINESTRING (-75.7865844 5.2360531, -75.7868597 5.236177)",
"[570535972, 507651495]","['Calle 18', 'Carrera 6']",residential,False,"[False, True]",104.09700000000001,,"LINESTRING (-75.7865844 5.2360531, -75.7863998 5.2366202, -75.786713 5.2367556)",
507651505,Calle 16,tertiary,False,False,51.257,,"LINESTRING (-75.7841408 5.2345427, -75.7845806 5.2346865)",2
507651505,Calle 16,tertiary,False,True,26.032,,"LINESTRING (-75.7841408 5.2345427, -75.7839171 5.2344707)",2
507651524,Carrera 1,residential,False,True,73.154,,"LINESTRING (-75.7841408 5.2345427, -75.7842917 5.2339022)",
507651524,Carrera 1,residential,False,False,72.94,,"LINESTRING (-75.7841408 5.2345427, -75.7840817 5.2348699, -75.7840027 5.2351837)",
507651524,Carrera 1,residential,False,False,66.487,,"LINESTRING (-75.7848739 5.2320773, -75.784703 5.2326505)",
507651524,Carrera 1,residential,False,True,36.782,,"LINESTRING (-75.7848739 5.2320773, -75.7849834 5.231765)",
507660044,Calle 12,residential,False,False,57.097,,"LINESTRING (-75.7848739 5.2320773, -75.7853689 5.2322211)",
507660044,Calle 12,residential,False,True,43.372,,"LINESTRING (-75.7848739 5.2320773, -75.7846859 5.2320406, -75.7844948 5.2319815)",
507651481,Carrera 6,residential,False,False,87.601,,"LINESTRING (-75.78832 5.2308249, -75.7880829 5.2315765)",
507651506,Calle 9,residential,False,False,71.019,,"LINESTRING (-75.78832 5.2308249, -75.787712 5.2306216)",
507651481,Carrera 6,residential,False,True,87.15700000000001,,"LINESTRING (-75.78832 5.2308249, -75.7883692 5.2306123, -75.7884255 5.2303932, -75.7884799 5.2302591, -75.7885331 5.2301689, -75.7885705 5.2300867)",
507651506,Calle 9,residential,False,True,82.312,,"LINESTRING (-75.78832 5.2308249, -75.7887018 5.2309648, -75.7890255 5.2310564)",
507651479,Carrera 2,residential,False,False,77.547,,"LINESTRING (-75.7855969 5.2315617, -75.7853689 5.2322211)",
507652331,Calle 11,residential,True,False,72.521,,"LINESTRING (-75.7855969 5.2315617, -75.7862165 5.231773)",
507651479,Carrera 2,residential,False,True,88.677,,"LINESTRING (-75.7855969 5.2315617, -75.7857545 5.2311209, -75.7858227 5.2308986, -75.785854 5.2308066)",
507651498,Carrera 3,residential,False,False,86.468,,"LINESTRING (-75.7867227 5.2302717, -75.7869882 5.2295404)",
507651506,Calle 9,residential,False,False,73.438,,"LINESTRING (-75.7867227 5.2302717, -75.7860895 5.2300753)",
507651506,Calle 9,residential,False,True,70.813,,"LINESTRING (-75.7867227 5.2302717, -75.7873232 5.2304907)",
507651498,Carrera 3,residential,False,True,89.09,,"LINESTRING (-75.7867227 5.2302717, -75.7866045 5.230616, -75.7864606 5.2310292)",
507651476,Carrera 4,tertiary,True,False,54.293,,"LINESTRING (-75.7868135 5.2319865, -75.7866707 5.2324536)",
507652331,Calle 11,residential,True,False,42.858000000000004,,"LINESTRING (-75.7868135 5.2319865, -75.7870409 5.2320712, -75.7871716 5.232132)",
507651480,Carrera 5,tertiary,True,False,89.924,,"LINESTRING (-75.7871716 5.232132, -75.7874009 5.2313562)",
507652331,Calle 11,residential,True,False,76.159,,"LINESTRING (-75.7871716 5.232132, -75.7878198 5.232361)",
507651476,Carrera 4,tertiary,True,False,86.743,,"LINESTRING (-75.7870656 5.2312479, -75.7868135 5.2319865)",
507660023,Calle 10,residential,True,False,71.27,,"LINESTRING (-75.7870656 5.2312479, -75.7864606 5.2310292)",
507651482,Carrera 4,residential,False,True,33.76,,"LINESTRING (-75.7847732 5.238156, -75.7848709 5.2378684)",
507651490,Calle 21,residential,False,False,14.1,,"LINESTRING (-75.7847732 5.238156, -75.7846505 5.2381221)",
507651496,Calle 17,residential,False,True,44.762,,"LINESTRING (-75.7840027 5.2351837, -75.7843865 5.2353101)",
507651524,Carrera 1,residential,False,False,80.205,,"LINESTRING (-75.7840027 5.2351837, -75.7837798 5.23587)",
507651524,Carrera 1,residential,False,True,72.94,,"LINESTRING (-75.7840027 5.2351837, -75.7840817 5.2348699, -75.7841408 5.2345427)",
507651476,Carrera 4,tertiary,True,False,70.33,,"LINESTRING (-75.7860008 5.2344969, -75.7858104 5.2351003)",
507660037,Calle 15,residential,False,False,44.905,,"LINESTRING (-75.7860008 5.2344969, -75.7863844 5.2346279)",
507660037,Calle 15,residential,False,True,67.086,,"LINESTRING (-75.7860008 5.2344969, -75.7854246 5.2343105)",
507651476,Carrera 4,tertiary,True,False,73.27,,"LINESTRING (-75.7862113 5.2338722, -75.7860008 5.2344969)",
507660015,Calle 14,residential,False,False,40.492,,"LINESTRING (-75.7862113 5.2338722, -75.7865562 5.2339932)",
507660015,Calle 14,residential,False,True,70.843,,"LINESTRING (-75.7862113 5.2338722, -75.7856036 5.233673)",
825931524,Carrera 1 Este,residential,False,False,11.931,,"LINESTRING (-75.7850539 5.2304871, -75.7851006 5.2303904)",
825931524,Carrera 1 Este,residential,False,True,43.95,,"LINESTRING (-75.7850539 5.2304871, -75.7849762 5.2308747)",
509073358,,residential,False,False,102.426,,"LINESTRING (-75.7850539 5.2304871, -75.7843666 5.2303141, -75.7841529 5.2302823)",
507651464,Calle 8,residential,False,False,69.728,,"LINESTRING (-75.7869882 5.2295404, -75.7875873 5.2297335)",
507651464,Calle 8,residential,False,True,71.679,,"LINESTRING (-75.7869882 5.2295404, -75.7863702 5.2293486)",
507651498,Carrera 3,residential,False,True,86.468,,"LINESTRING (-75.7869882 5.2295404, -75.7867227 5.2302717)",
507651480,Carrera 5,tertiary,True,False,71.16,,"LINESTRING (-75.7861686 5.2352307, -75.7863844 5.2346279)",
507651505,Calle 16,tertiary,False,False,62.748,,"LINESTRING (-75.7861686 5.2352307, -75.7867069 5.235407)",2
