osmid,highway,oneway,reversed,length,name,geometry
78480761,residential,False,True,17.139,,"LINESTRING (-78.7659014 1.8042206, -78.7659047 1.8043747)"
78587719,residential,False,False,14.66,Calle del Comercio,"LINESTRING (-78.7659014 1.8042206, -78.7660331 1.8042132)"
78587719,residential,False,True,122.892,Calle del Comercio,"LINESTRING (-78.7659014 1.8042206, -78.7657025 1.8042482, -78.765387 1.8042977, -78.7648234 1.8044565)"
78587645,residential,False,False,35.865,,"LINESTRING (-78.7658689 1.8091378, -78.7660683 1.8093914)"
672175778,residential,False,False,80.483,,"LINESTRING (-78.7658689 1.8091378, -78.7652933 1.809577)"
672175778,residential,False,True,21.348,,"LINESTRING (-78.7658689 1.8091378, -78.7660205 1.8090199)"
530444496,residential,False,True,97.713,,"LINESTRING (-78.7654227 1.8049724, -78.764871 1.8056566)"
78479374,residential,True,False,92.672,,"LINESTRING (-78.7654227 1.8049724, -78.7657766 1.8052677, -78.7660628 1.8055065)"
530444496,residential,False,False,85.36399999999999,,"LINESTRING (-78.7654227 1.8049724, -78.7658356 1.804458, -78.7659047 1.8043747)"
78479388,secondary,False,False,56.123,,"LINESTRING (-78.7663955 1.8051268, -78.7660628 1.8055065)"
78479388,secondary,False,True,18.646,,"LINESTRING (-78.7663955 1.8051268, -78.7665611 1.8050999)"
821981452,residential,False,False,28.805,,"LINESTRING (-78.7663955 1.8051268, -78.7665625 1.8049287)"
78479373,residential,False,True,96.004,,"LINESTRING (-78.764871 1.8056566, -78.7654488 1.8062984)"
530444496,residential,False,False,97.713,,"LINESTRING (-78.764871 1.8056566, -78.7654227 1.8049724)"
530444496,residential,False,True,29.106,,"LINESTRING (-78.764871 1.8056566, -78.7647024 1.8058569)"
78479380,residential,False,True,42.483,,"LINESTRING (-78.7642303 1.8103284, -78.7645926 1.8104502)"
672175778,residential,False,True,131.097,,"LINESTRING (-78.7642303 1.8103284, -78.7651951 1.8096501)"
854064683,residential,False,False,81.647,,"LINESTRING (-78.7642303 1.8103284, -78.7641164 1.8103679, -78.7637812 1.810458, -78.7635168 1.8104949)"
78480750,secondary,False,False,49.013,,"LINESTRING (-78.7671846 1.8054608, -78.76716 1.8050207)"
78587616,residential,False,False,71.085,,"LINESTRING (-78.7671846 1.8054608, -78.7672037 1.8060998)"
160547068,secondary,False,False,96.243,,"LINESTRING (-78.7671846 1.8054608, -78.768048 1.8053943)"
530444490,residential,False,False,97.241,,"LINESTRING (-78.763761 1.8070691, -78.7644805 1.8075667)"
530444490,residential,False,True,51.082,,"LINESTRING (-78.763761 1.8070691, -78.7634393 1.806741)"
530444496,residential,False,False,55.159,,"LINESTRING (-78.763761 1.8070691, -78.7640347 1.8066553)"
530444496,residential,False,True,50.331,,"LINESTRING (-78.763761 1.8070691, -78.7634559 1.8074036)"
78587609,residential,False,True,80.29,,"LINESTRING (-78.7666503 1.8097536, -78.7671638 1.8092457)"
530444490,residential,False,False,103.008,,"LINESTRING (-78.7666503 1.8097536, -78.767232 1.8104748)"
530444490,residential,False,True,40.342,,"LINESTRING (-78.7666503 1.8097536, -78.766395 1.8094957)"
78587609,residential,False,False,76.332,,"LINESTRING (-78.7666503 1.8097536, -78.7664015 1.8099799, -78.7661424 1.8102157)"
78587719,residential,False,True,58.899,Calle del Comercio,"LINESTRING (-78.766563 1.8042056, -78.7660331 1.8042132)"
672175774,residential,False,False,80.413,,"LINESTRING (-78.766563 1.8042056, -78.7665671 1.8043676, -78.7665625 1.8049287)"
78479388,secondary,False,False,111.402,,"LINESTRING (-78.7660628 1.8055065, -78.7654488 1.8062984)"
78479388,secondary,False,True,56.123,,"LINESTRING (-78.7660628 1.8055065, -78.7663955 1.8051268)"
78479385,residential,False,True,70.035,,"LINESTRING (-78.7649198 1.8102212, -78.7653571 1.8097677)"
1014992060,residential,False,False,37.91,,"LINESTRING (-78.7649198 1.8102212, -78.7647007 1.8104825)"
948933116,residential,False,False,41.669,,"LINESTRING (-78.7649198 1.8102212, -78.7649578 1.8104797, -78.7649709 1.8105924)"
530444503,residential,False,False,38.03,,"LINESTRING (-78.7679776 1.8065329, -78.7679963 1.8061914)"
530444503,residential,False,True,17.64,,"LINESTRING (-78.7679776 1.8065329, -78.767971 1.8066914)"
822299436,residential,False,True,84.908,,"LINESTRING (-78.7679776 1.8065329, -78.7672142 1.8065626)"
78587609,residential,False,False,95.184,,"LINESTRING (-78.7677896 1.8086613, -78.7671638 1.8092457)"
78587616,residential,False,True,40.708,,"LINESTRING (-78.7677896 1.8086613, -78.7675602 1.8083759)"
78587719,residential,False,False,58.899,Calle del Comercio,"LINESTRING (-78.7660331 1.8042132, -78.766563 1.8042056)"
78587719,residential,False,True,14.66,Calle del Comercio,"LINESTRING (-78.7660331 1.8042132, -78.7659014 1.8042206)"
530444496,residential,False,True,22.938,,"LINESTRING (-78.7660331 1.8042132, -78.7659047 1.8043747)"
78479373,residential,False,False,70.27,,"LINESTRING (-78.766583 1.8075383, -78.7661318 1.8070956)"
