osmid,lanes,name,highway,maxspeed,oneway,reversed,length,geometry
957240520,2,Calle 11,secondary,30,False,True,97.666,"LINESTRING (-74.1024496 4.8090614, -74.1018132 4.8084537)"
"[957240518, 28885911]",2,Carrera 5,secondary,30,False,False,226.465,"LINESTRING (-74.1024496 4.8090614, -74.1019764 4.8095818, -74.1015894 4.8100543, -74.1011433 4.8106264)"
957240519,2,Carrera 5,secondary,30,False,True,102.201,"LINESTRING (-74.1024496 4.8090614, -74.1027866 4.8086908, -74.1030611 4.8083734)"
"[957240522, 375278859]",2,Calle 11,residential,30,False,True,89.523,"LINESTRING (-74.1024496 4.8090614, -74.1024671 4.8090811, -74.1029853 4.8095803, -74.1030063 4.8096025, -74.1030235 4.8096272)"
960137311,2,Calle 14,residential,30,False,True,84.904,"LINESTRING (-74.100205 4.8117447, -74.1008051 4.8122195)"
1125193685,2,Carrera 5,secondary,30,False,False,35.193,"LINESTRING (-74.100205 4.8117447, -74.1000143 4.8119978)"
"[956954962, 1009998583]",2,Carrera 5,secondary,30,False,True,110.45100000000001,"LINESTRING (-74.100205 4.8117447, -74.1002459 4.811692, -74.1004731 4.8114216, -74.1008366 4.8109763)"
1009998590,2,Carrera 5,secondary,30,False,True,25.58,"LINESTRING (-74.0994684 4.8126664, -74.0996173 4.8124906)"
1009995318,2,Carrera 5,secondary,30,False,False,109.06200000000001,"LINESTRING (-74.0994684 4.8126664, -74.0993649 4.8128066, -74.0991623 4.8130755, -74.0988715 4.8134462)"
129077662,2,Calle 11,secondary,30,False,False,28.469,"LINESTRING (-74.0989807 4.8058839, -74.0992062 4.8060066)"
31294351,,Carrera 2,residential,30,False,False,50.961999999999996,"LINESTRING (-74.0989807 4.8058839, -74.0987495 4.8061746, -74.0986899 4.8062387)"
129077644,,Carrera 2,residential,30,False,True,90.347,"LINESTRING (-74.0989807 4.8058839, -74.0990397 4.8058103, -74.0992752 4.8054548, -74.0994036 4.8052735, -74.0994411 4.8052138)"
129077662,2,Calle 11,secondary,30,False,False,98.104,"LINESTRING (-74.0995768 4.8062378, -74.1002424 4.8068196)"
129077662,2,Calle 11,secondary,30,False,True,27.988,"LINESTRING (-74.0995768 4.8062378, -74.0993679 4.8060963)"
84160855,,Carrera 2A,residential,,False,False,32.171,"LINESTRING (-74.0995768 4.8062378, -74.0995418 4.8062725, -74.0993963 4.8064639)"
84160827,,Carrera 2B,residential,,False,False,88.863,"LINESTRING (-74.1002424 4.8068196, -74.1007263 4.8061823)"
129077662,2,Calle 11,secondary,30,False,False,9.475,"LINESTRING (-74.1002424 4.8068196, -74.1003039 4.8068788)"
129077662,2,Calle 11,secondary,30,False,True,98.104,"LINESTRING (-74.1002424 4.8068196, -74.0995768 4.8062378)"
969888324,,Carrera 6,residential,,False,True,119.291,"LINESTRING (-74.1043283 4.8081009, -74.1036334 4.8089203)"
272591646,,Carrera 6,residential,,True,False,159.727,"LINESTRING (-74.1008051 4.8122195, -74.1017041 4.8110966)"
960137311,2,Calle 14,residential,30,False,False,84.904,"LINESTRING (-74.1008051 4.8122195, -74.100205 4.8117447)"
29687552,2,Calle 14,residential,30,False,True,106.018,"LINESTRING (-74.1008051 4.8122195, -74.1012882 4.8126353, -74.1015473 4.8128198)"
29687601,,Calle 13,residential,,False,True,81.208,"LINESTRING (-74.1011433 4.8106264, -74.1017041 4.8110966)"
530589808,,Calle 13,residential,,False,False,94.961,"LINESTRING (-74.1011433 4.8106264, -74.1004946 4.8100683)"
1068310164,2,Carrera 5,secondary,30,False,False,51.659,"LINESTRING (-74.1011433 4.8106264, -74.1008366 4.8109763)"
"[957240518, 28885911]",2,Carrera 5,secondary,30,False,True,226.46499999999997,"LINESTRING (-74.1011433 4.8106264, -74.1015894 4.8100543, -74.1019764 4.8095818, -74.1024496 4.8090614)"
29687616,,Carrera 3,residential,,False,False,50.384,"LINESTRING (-74.0995844 4.809361, -74.0993456 4.8097466)"
29687616,,Carrera 3,residential,,False,True,10.205,"LINESTRING (-74.0995844 4.809361, -74.0996326 4.8092828)"
530424001,,Calle 13,residential,,False,True,59.23,"LINESTRING (-74.0995844 4.809361, -74.10001 4.8096833)"
530373819,,Calle 10,residential,,True,False,103.563,"LINESTRING (-74.1030611 4.8083734, -74.1023783 4.8077374)"
1010004114,2,Carrera 5,secondary,30,False,True,74.629,"LINESTRING (-74.1030611 4.8083734, -74.1034924 4.8078579)"
957240519,2,Carrera 5,secondary,30,False,False,102.201,"LINESTRING (-74.1030611 4.8083734, -74.1027866 4.8086908, -74.1024496 4.8090614)"
84160796,,Calle 10,residential,,False,False,77.893,"LINESTRING (-74.1015665 4.8069555, -74.1010436 4.8064873)"
84160915,,Carrera 3,residential,,False,True,96.759,"LINESTRING (-74.1015665 4.8069555, -74.1010046 4.8076216)"
531813685,,Carrera 3,residential,,False,False,60.633,"LINESTRING (-74.1015665 4.8069555, -74.101936 4.8065533)"
29687611,,Calle 11,residential,,True,False,74.209,"LINESTRING (-74.103977 4.8107729, -74.1035091 4.8102954)"
530663082,,Carrera 7,residential,,False,False,6.371,"LINESTRING (-74.103977 4.8107729, -74.1039453 4.8108207)"
530663082,,Carrera 7,residential,,False,True,10.853,"LINESTRING (-74.103977 4.8107729, -74.1040487 4.8107064)"
29687608,,Calle 13,residential,,False,False,116.122,"LINESTRING (-74.1032957 4.8121315, -74.102503 4.8114484)"
1070113189,,Carrera 7,residential,,False,True,41.269,"LINESTRING (-74.1032957 4.8121315, -74.1030558 4.8124154)"
"[29687608, 817332906]",,Calle 13,residential,,False,True,53.814,"LINESTRING (-74.1032957 4.8121315, -74.1034918 4.8122948, -74.1036684 4.8124418)"
"[29687612, 29687615]",,"['Carrera 7', 'Calle 12']",residential,,False,False,112.59700000000001,"LINESTRING (-74.1032957 4.8121315, -74.103614 4.8117496, -74.1036569 4.8116982, -74.1036395 4.8116582, -74.1034008 4.8113474, -74.1033954 4.8113341)"
29687616,,Carrera 3,residential,,False,True,77.279,"LINESTRING (-74.0987942 4.8106761, -74.0991434 4.8100745)"
529530418,,Calle 14,residential,30,False,False,74.032,"LINESTRING (-74.0987942 4.8106761, -74.0982711 4.8102619)"
