osmid,name,highway,oneway,reversed,length,geometry,bridge
457743463,Carrera 4,residential,False,False,62.453,"LINESTRING (-73.9659304 5.8590038, -73.9661708 5.8584956)",
457743463,Carrera 4,residential,False,True,101.774,"LINESTRING (-73.9659304 5.8590038, -73.9655366 5.859831)",
505163486,Calle 6,residential,False,False,67.593,"LINESTRING (-73.9659304 5.8590038, -73.9664621 5.8593034)",
809240977,Calle 6,tertiary,False,True,52.92,"LINESTRING (-73.9659304 5.8590038, -73.965493 5.858811)",
505164017,Calle 8,residential,False,False,73.136,"LINESTRING (-73.9651334 5.860639, -73.965726 5.8609307)",
633109147,Calle 8,residential,False,False,49.85,"LINESTRING (-73.9651334 5.860639, -73.9647417 5.8604173)",
457743463,Carrera 4,residential,False,False,100.307,"LINESTRING (-73.9651334 5.860639, -73.9653661 5.8601726, -73.9655366 5.859831)",
457743463,Carrera 4,residential,False,True,98.93099999999998,"LINESTRING (-73.9651334 5.860639, -73.9651033 5.8607057, -73.9648224 5.8612749, -73.9647387 5.8614373)",
39199428,Carrera 2,tertiary,False,False,98.52,"LINESTRING (-73.9639952 5.8600704, -73.9636018 5.8608653)",
809245156,Calle 8,tertiary,False,True,91.139,"LINESTRING (-73.9639952 5.8600704, -73.9647417 5.8604173)",
828176869,Calle 8,residential,False,False,34.618,"LINESTRING (-73.9639952 5.8600704, -73.9637037 5.8599571)",
505164985,,residential,False,False,82.069,"LINESTRING (-73.9648423 5.8554252, -73.9655546 5.8556317)",
1193590877,Florián - La Belleza,secondary,False,False,105.982,"LINESTRING (-73.9648423 5.8554252, -73.9649313 5.8563742)",
809240975,Florián - La Belleza,tertiary,False,True,26.614,"LINESTRING (-73.9650362 5.8565896, -73.9649313 5.8563742)",
833232496,Carrera 2,residential,False,True,13.884,"LINESTRING (-73.9650362 5.8565896, -73.9651067 5.8564863)",
809240975,Florián - La Belleza,tertiary,False,False,131.254,"LINESTRING (-73.9650362 5.8565896, -73.9651353 5.8567646, -73.9652931 5.8570497, -73.9653658 5.857134, -73.9656397 5.8572345, -73.9658779 5.857322)",
39199591,Carrera 3,tertiary,False,False,101.098,"LINESTRING (-73.965493 5.858811, -73.9651001 5.8596319)",
39199591,Carrera 3,tertiary,False,True,61.611,"LINESTRING (-73.965493 5.858811, -73.9657309 5.85831)",
809240977,Calle 6,tertiary,False,False,52.92,"LINESTRING (-73.965493 5.858811, -73.9659304 5.8590038)",
"[505163609, 505163577]",Calle 6,residential,False,False,186.24899999999997,"LINESTRING (-73.965493 5.858811, -73.9650341 5.858598, -73.9648094 5.8586206, -73.9645757 5.8586599, -73.9643848 5.8587387, -73.9642096 5.8588252, -73.9639145 5.8589267)",
457743463,Carrera 4,residential,False,False,6.439,"LINESTRING (-73.9661708 5.8584956, -73.9661896 5.8584408)",
457743463,Carrera 4,residential,False,True,62.453,"LINESTRING (-73.9661708 5.8584956, -73.9659304 5.8590038)",
516683729,Calle 5,residential,False,False,52.855,"LINESTRING (-73.9661708 5.8584956, -73.9657309 5.85831)",
39199591,Carrera 3,tertiary,False,False,61.611,"LINESTRING (-73.9657309 5.85831, -73.965493 5.858811)",
39199591,Carrera 3,tertiary,False,True,3.97,"LINESTRING (-73.9657309 5.85831, -73.9657453 5.8582773)",
516683729,Calle 5,residential,False,True,52.855,"LINESTRING (-73.9657309 5.85831, -73.9661708 5.8584956)",
505164746,Carrera 3,residential,False,True,52.897000000000006,"LINESTRING (-73.9658779 5.857322, -73.9658054 5.8572286, -73.9657383 5.8571605, -73.9657343 5.8571428, -73.9657129 5.8570485, -73.96576 5.8569086)",
809240975,Florián - La Belleza,tertiary,False,True,131.254,"LINESTRING (-73.9658779 5.857322, -73.9656397 5.8572345, -73.9653658 5.857134, -73.9652931 5.8570497, -73.9651353 5.8567646, -73.9650362 5.8565896)",
"[809240976, 39199591]",Carrera 3,tertiary,False,False,115.652,"LINESTRING (-73.9658779 5.857322, -73.9659463 5.8573938, -73.9659692 5.8576867, -73.9659676 5.8578601, -73.9658566 5.8580251, -73.9657453 5.8582773)",
505164850,Calle 4,residential,False,False,100.304,"LINESTRING (-73.9665904 5.857414, -73.9658301 5.8569224)",
833185735,Calle 4,residential,False,False,33.535,"LINESTRING (-73.9665904 5.857414, -73.9668859 5.8574814)",
457743463,Carrera 4,residential,False,False,94.566,"LINESTRING (-73.9665904 5.857414, -73.9667541 5.8567773, -73.9668534 5.8566112)",
457743463,Carrera 4,residential,False,True,122.55000000000001,"LINESTRING (-73.9665904 5.857414, -73.9664932 5.8577088, -73.9661896 5.8584408)",
505164850,Calle 4,residential,False,False,86.181,"LINESTRING (-73.96576 5.8569086, -73.9651067 5.8564863)",
505164850,Calle 4,residential,False,True,7.904,"LINESTRING (-73.96576 5.8569086, -73.9658301 5.8569224)",
505164746,Carrera 3,residential,False,False,52.897,"LINESTRING (-73.96576 5.8569086, -73.9657129 5.8570485, -73.9657343 5.8571428, -73.9657383 5.8571605, -73.9658054 5.8572286, -73.9658779 5.857322)",
457743463,Carrera 4,residential,False,True,6.439,"LINESTRING (-73.9661896 5.8584408, -73.9661708 5.8584956)",
457743463,Carrera 4,residential,False,False,122.55000000000001,"LINESTRING (-73.9661896 5.8584408, -73.9664932 5.8577088, -73.9665904 5.857414)",
"[505165411, 505163292]","['Calle 5', 'Carrera 5']",residential,False,"[False, True]",141.276,"LINESTRING (-73.9661896 5.8584408, -73.9667263 5.858663, -73.9664621 5.8593034)",
505163486,Calle 6,residential,False,True,67.593,"LINESTRING (-73.9664621 5.8593034, -73.9659304 5.8590038)",
505165411,Carrera 5,residential,False,True,100.832,"LINESTRING (-73.9664621 5.8593034, -73.966104 5.8601373)",
"[830146513, 830146514, 505163486]",Calle 6,residential,False,False,177.461,"LINESTRING (-73.9664621 5.8593034, -73.966965 5.8596116, -73.967014 5.8596434, -73.9670362 5.8596618, -73.967542 5.8601027, -73.967732 5.86027)",yes
"[505165411, 505163292]","['Calle 5', 'Carrera 5']",residential,False,"[False, True]",141.276,"LINESTRING (-73.9664621 5.8593034, -73.9667263 5.858663, -73.9661896 5.8584408)",
457743463,Carrera 4,residential,False,False,101.774,"LINESTRING (-73.9655366 5.859831, -73.9659304 5.8590038)",
505163296,Calle 7,residential,False,False,71.408,"LINESTRING (-73.9655366 5.859831, -73.966104 5.8601373)",
457743463,Carrera 4,residential,False,True,100.307,"LINESTRING (-73.9655366 5.859831, -73.9653661 5.8601726, -73.9651334 5.860639)",
505163296,Calle 7,residential,False,True,71.408,"LINESTRING (-73.966104 5.8601373, -73.9655366 5.859831)",
505165411,Carrera 5,residential,False,False,100.832,"LINESTRING (-73.966104 5.8601373, -73.9664621 5.8593034)",
505165411,Carrera 5,residential,False,True,53.260999999999996,"LINESTRING (-73.966104 5.8601373, -73.9660018 5.86034, -73.9659599 5.8604232, -73.9658882 5.8605655)",
505163531,Carrera 6,residential,False,False,44.51,"LINESTRING (-73.9673437 5.860375, -73.967732 5.86027)",
505163531,Carrera 6,residential,False,True,44.51,"LINESTRING (-73.967732 5.86027, -73.9673437 5.860375)",
830146514,Calle 6,residential,False,False,25.02,"LINESTRING (-73.967732 5.86027, -73.9678953 5.8604257)",
"[830146513, 830146514, 505163486]",Calle 6,residential,False,True,177.46099999999998,"LINESTRING (-73.967732 5.86027, -73.967542 5.8601027, -73.9670362 5.8596618, -73.967014 5.8596434, -73.966965 5.8596116, -73.9664621 5.8593034)",yes
505165411,Carrera 5,residential,False,True,44.395,"LINESTRING (-73.9658882 5.8605655, -73.965726 5.8609307)",
505165411,Carrera 5,residential,False,False,53.260999999999996,"LINESTRING (-73.9658882 5.8605655, -73.9659599 5.8604232, -73.9660018 5.86034, -73.966104 5.8601373)",
"[830148760, 830115873, 830148759]",,residential,False,False,85.443,"LINESTRING (-73.9658882 5.8605655, -73.9664304 5.860828, -73.9664782 5.8608444, -73.9665769 5.8609103)",yes
505163529,Carrera 7A,residential,False,True,98.108,"LINESTRING (-73.9680722 5.8605863, -73.9672104 5.8607949)",
830146514,Calle 6,residential,False,True,26.491,"LINESTRING (-73.9680722 5.8605863, -73.9678953 5.8604257)",
830153867,Calle 6,residential,False,False,36.215,"LINESTRING (-73.9680722 5.8605863, -73.9683501 5.8607585)",
505163516,Carrera 7,residential,False,False,94.171,"LINESTRING (-73.9678953 5.8604257, -73.9670724 5.8606428)",
830146514,Calle 6,residential,False,False,26.491,"LINESTRING (-73.9678953 5.8604257, -73.9680722 5.8605863)",
830146514,Calle 6,residential,False,True,25.02,"LINESTRING (-73.9678953 5.8604257, -73.967732 5.86027)",
505163516,Carrera 7,residential,False,True,94.171,"LINESTRING (-73.9670724 5.8606428, -73.9678953 5.8604257)",
809208533,Calle 7,residential,False,False,16.047,"LINESTRING (-73.9670724 5.8606428, -73.9669401 5.8605836)",
809208533,Calle 7,residential,False,True,22.782999999999998,"LINESTRING (-73.9670724 5.8606428, -73.9671131 5.8606877, -73.9672104 5.8607949)",
505163529,Carrera 7A,residential,False,False,98.108,"LINESTRING (-73.9672104 5.8607949, -73.9680722 5.8605863)",
809245157,Carrera 7A,residential,False,False,6.224,"LINESTRING (-73.9672104 5.8607949, -73.9672177 5.8608504)",
809208533,Calle 7,residential,False,False,22.782999999999998,"LINESTRING (-73.9672104 5.8607949, -73.9671131 5.8606877, -73.9670724 5.8606428)",
39199591,Carrera 3,tertiary,False,True,95.91,"LINESTRING (-73.9647417 5.8604173, -73.9651001 5.8596319)",
633109147,Calle 8,residential,False,True,49.85,"LINESTRING (-73.9647417 5.8604173, -73.9651334 5.860639)",
809245156,Calle 8,tertiary,False,False,91.139,"LINESTRING (-73.9647417 5.8604173, -73.9639952 5.8600704)",
39199591,Carrera 3,tertiary,False,False,102.67,"LINESTRING (-73.9647417 5.8604173, -73.9644804 5.8609841, -73.9642913 5.8612175)",
39199591,Carrera 3,tertiary,False,False,95.91,"LINESTRING (-73.9651001 5.8596319, -73.9647417 5.8604173)",
39199591,Carrera 3,tertiary,False,True,101.098,"LINESTRING (-73.9651001 5.8596319, -73.965493 5.858811)",
505163923,Calle 7,residential,False,True,21.057,"LINESTRING (-73.9651001 5.8596319, -73.9652737 5.8597096)",
"[505163979, 457743463]",Carrera 4,residential,False,True,113.95599999999999,"LINESTRING (-73.9678083 5.8564899, -73.9677321 5.8564607, -73.9675005 5.8563719, -73.9674134 5.8563689, -73.9671237 5.8564642, -73.9668534 5.8566112)",
505164017,Calle 8,residential,False,True,73.136,"LINESTRING (-73.965726 5.8609307, -73.9651334 5.860639)",
505165411,Carrera 5,residential,False,False,44.395,"LINESTRING (-73.965726 5.8609307, -73.9658882 5.8605655)",
505165411,Carrera 5,residential,False,True,106.202,"LINESTRING (-73.965726 5.8609307, -73.9652957 5.8617845)",
505164850,Calle 4,residential,False,False,23.061,"LINESTRING (-73.9651067 5.8564863, -73.9649313 5.8563742)",
505164850,Calle 4,residential,False,True,86.181,"LINESTRING (-73.9651067 5.8564863, -73.96576 5.8569086)",
505164995,Carrera 2,residential,False,False,107.167,"LINESTRING (-73.9651067 5.8564863, -73.9655546 5.8556317)",
833232496,Carrera 2,residential,False,False,13.884,"LINESTRING (-73.9651067 5.8564863, -73.9650362 5.8565896)",
505165276,Calle 9,residential,False,False,55.195,"LINESTRING (-73.9642913 5.8612175, -73.9647387 5.8614373)",
"[505165277, 39199591]","['Calle 9A', 'Carrera 3']",tertiary,False,False,125.22399999999999,"LINESTRING (-73.9642913 5.8612175, -73.9640968 5.8614443, -73.9639869 5.8615457, -73.9639064 5.8615551, -73.963665 5.861491, -73.9633794 5.861439, -73.9633252 5.8614106)",
39199591,Carrera 3,tertiary,False,True,102.67,"LINESTRING (-73.9642913 5.8612175, -73.9644804 5.8609841, -73.9647417 5.8604173)",
505164850,Calle 4,residential,False,False,7.904,"LINESTRING (-73.9658301 5.8569224, -73.96576 5.8569086)",
505164850,Calle 4,residential,False,True,100.304,"LINESTRING (-73.9658301 5.8569224, -73.9665904 5.857414)",
505164983,Carrera 3,residential,False,False,97.94,"LINESTRING (-73.9658301 5.8569224, -73.9663713 5.8562253)",
505164983,Carrera 3,residential,False,True,97.94,"LINESTRING (-73.9663713 5.8562253, -73.9658301 5.8569224)",
505164984,Calle 3,residential,False,False,68.448,"LINESTRING (-73.9663713 5.8562253, -73.9668534 5.8566112)",
505164984,Calle 3,residential,False,True,115.59800000000001,"LINESTRING (-73.9663713 5.8562253, -73.9661112 5.8559506, -73.9659985 5.855831, -73.9658828 5.8557196, -73.9655546 5.8556317)",
505164850,Calle 4,residential,False,True,23.061,"LINESTRING (-73.9649313 5.8563742, -73.9651067 5.8564863)",
809240975,Florián - La Belleza,tertiary,False,False,26.614,"LINESTRING (-73.9649313 5.8563742, -73.9650362 5.8565896)",
1193590877,Florián - La Belleza,secondary,False,True,105.982,"LINESTRING (-73.9649313 5.8563742, -73.9648423 5.8554252)",
505164984,Calle 3,residential,False,True,68.448,"LINESTRING (-73.9668534 5.8566112, -73.9663713 5.8562253)",
"[505163979, 457743463]",Carrera 4,residential,False,False,113.956,"LINESTRING (-73.9668534 5.8566112, -73.9671237 5.8564642, -73.9674134 5.8563689, -73.9675005 5.8563719, -73.9677321 5.8564607, -73.9678083 5.8564899)",
457743463,Carrera 4,residential,False,True,94.566,"LINESTRING (-73.9668534 5.8566112, -73.9667541 5.8567773, -73.9665904 5.857414)",
505164985,,residential,False,True,82.069,"LINESTRING (-73.9655546 5.8556317, -73.9648423 5.8554252)",
505164995,Carrera 2,residential,False,True,107.167,"LINESTRING (-73.9655546 5.8556317, -73.9651067 5.8564863)",
505164984,Calle 3,residential,False,False,115.598,"LINESTRING (-73.9655546 5.8556317, -73.9658828 5.8557196, -73.9659985 5.855831, -73.9661112 5.8559506, -73.9663713 5.8562253)",
